group,CD80,CD86,CD11b,CD33,CD11c,HLA-ABC,CD123,CD14,CD16,CD31,CD195,CD32,CD69,CD95,HLA-DR,CD64,CD141,CD1d,CD39,CD163,CD18,CD38,CD71,CD252,CD155,CD49f,CD107a,CD35,CD58,CD62P,CD41,CD29,CD49b,CD36,CD49d,CD73,CD305,CD319,CD99,CLEC12A,IgKappaLight,GARP,CD328,TCR,CD82,CD88,CD224,DR3
critical,-0.102588833913379,0.139111859582421,0.503636742590425,0.217303959223736,0.368919732283111,0.147425526832187,-0.0818136909536803,0.485878054009017,-0.106451423523083,-0.0496881013199017,0.272560636914085,0.630602148177245,-0.147150077583717,0.0377082539141262,0.145425297106517,0.0603241746128977,0.233544918656721,0.345455386366641,0.38637446011686,-0.0124171349820083,0.223892070399398,-0.160794796993108,-0.117011603916935,0.0494266998175221,0.0545074524593513,-0.148552527762044,-0.122660421805488,0.0507710634264122,0.138753991165331,-0.172214138641968,-0.0923738911343665,0.0520933541078782,-0.0649758235290222,0.0229560914592247,-0.110458567222897,-0.10638679292245,0.109064929082768,0.0297902346925221,-0.0250234106527725,0.0510559978258672,0.0830595299511409,0.135253465766569,0.0570053376588001,0.216380993548685,0.102165783035863,0.513354199911027,0.121686834776857,0.0345986597599361
critical,0.54775286058641,0.112388362602862,0.0848231957960212,-0.0504133821180707,-0.0420580404146112,0.0345950183805799,0.373915927324528,0.226473138346881,-0.30868828583785,0.142848110736018,0.161823966217404,0.200685460566516,0.16224920105195,-0.0478609910645415,0.0041283938960322,0.0608685336786438,0.523582949944488,0.228986156120829,-0.0325504959371624,0.556454502250984,-0.230455051889399,0.0584250523051851,0.519404889032904,0.518357570625985,0.0265633268741109,0.158333877155195,0.0909104252708262,0.0010163147883394,0.360395062890346,-0.143470852652578,-0.130066206100186,-0.290851528282589,0.114100029252161,0.19884736807016,-0.058076330676144,0.5322398497853,0.230848967659182,0.464240125393331,0.0933492394361902,-0.0805926699213265,0.342586306335616,0.257641048597971,-0.126048180883186,0.492715205362701,0.234687044778097,0.335513154500727,0.148825109684112,0.504404989608566
critical,0.304702243306856,0.226257062963855,0.177663040711549,0.0116413243459966,0.295473653660559,0.0963600332849712,0.0480801768738371,0.330239243398921,0.09652109506936,0.0901462492717759,0.444241193895242,0.451980737329874,0.236061557530676,0.16480956603485,0.335458910706417,0.193247192384169,0.280557479713648,0.446120423948053,0.290809839500564,0.341817827111201,-0.150161338119872,0.167925478076726,0.277776338648136,0.339535254817161,0.160902961110861,0.344442230461224,0.243400750488771,0.0710686177399611,0.331791998070254,0.101615722928489,0.17877508149452,0.113145453076912,0.193212381987729,0.0161418834656078,-0.0366548629328867,0.258107825173419,0.221730587983661,0.366710190762104,0.117190118629501,0.0876636378353558,0.279875184098354,0.548690777408108,0.138225327598629,0.48074392852031,0.228078584217581,0.538407179302307,0.275331718546495,0.351755340312925
critical,0.11311857723263,0.0660141749035089,0.525953130591713,0.362413208941946,0.543150311741064,0.167510838729998,-0.0659670055542327,0.427579340693255,0.0389204009964717,0.164825831168627,0.388314298400429,0.56569713828921,0.533528003525014,0.363127415399423,0.191781828092441,0.357346980099291,0.0701949434158139,0.228530128293849,0.511658329432541,-0.0031138930702474,0.374347298443946,0.36209340340576,-0.138275345479057,0.119430432437801,0.114875959048478,0.211574362361855,0.0401390211600367,0.54118118176624,0.408524154275442,0.182356439387284,0.200343540655929,0.298633945580795,0.217441259478441,0.231400668770008,0.0502538527313433,0.0078448904749638,0.232824288943501,0.357091344257763,0.185341595586542,0.179110057268499,0.358275449647904,0.299831397482414,0.296535422137391,0.424359126513563,0.347926978715502,0.504176358634302,0.550902517852147,0.2018302601366
critical,-0.0612055679317706,0.137888986540413,0.241899553927959,0.344816317413743,0.251765305892097,0.223863230563671,0.0540766023221738,0.509425778532879,-0.261866701080585,0.183612951035043,0.0210485470137666,0.28730209129003,-0.0725564344887172,0.0700458204976929,0.190882978914638,0.230492869861905,0.208694526718246,0.217597228051334,0.224198899175508,0.234062927340993,0.05923827086194,0.0074029661370367,0.0638451429343763,-0.123084760917466,-0.0510413989021544,0.117983554998376,-0.279138557887861,0.0249856106835169,0.172857188244386,0.164527242041095,0.238762434714404,0.157684525341845,0.31881951920543,0.172555953295327,0.001584859595174,-0.166992105211007,0.232878070092837,-0.129068630939637,0.256208399667904,0.232242437000832,0.194315985031388,0.0332112922399409,-0.0148823558362167,-0.0238274578750936,0.175203851817749,0.314763566079686,0.0543014383454332,-0.14611520945589
critical,-0.0664836826304369,0.103275991529441,0.335437779465282,0.415854843329653,0.337549166388942,0.142713410087643,-0.112622016378344,0.370018915271291,-0.158874925147482,0.158223931199185,0.171833530816925,0.373874038816538,0.0112758845391715,0.157034616025538,-0.0161208957549298,0.216599429081824,-0.179632897452094,0.242966618816443,0.402731076199849,-0.228393069904723,-0.0042753627048366,0.282487322247091,-0.16687456135949,0.0680577566566948,-0.0093754067937923,0.07718881690523,-0.30146422221581,0.288657800550628,0.198212616235949,0.0301369945723292,0.140958914116479,0.0902698751660434,0.094450578095833,0.199886544702837,-0.130293610714646,0.0526975635969894,0.0075243702864783,0.0376618555043129,0.112093177310518,0.24555704426725,0.0984334606785503,0.0998122452681262,0.0824878374511995,0.135073282593615,0.360142059595692,0.413934685789316,0.22558975683793,-0.0059561471112292
critical,0.105104052157267,0.121320480392132,-0.15868808586567,-0.0169701654889514,-0.03932678053271,-0.0807373669376088,0.190799483029121,-0.136133841643198,-0.116251567410851,-0.0158895731054266,0.0943526525732623,0.0051392853873999,-0.332803454639649,0.0940393141509195,0.33518365069989,-0.0075070787263497,0.258922511133518,0.145684491350973,-0.225772105856091,-0.0331182504240208,0.276178975664528,0.112362691400174,0.216546818121625,-0.148205793369795,0.291071136691016,-0.0594569774521141,0.0401900475560898,-0.174301316754535,0.0598820328215661,0.014671720021088,-0.0411406776898044,-0.0324732771234556,-0.0124672474524015,0.048059878738351,0.206945994253932,0.0348604443882689,0.126890184996415,0.0755963724974006,0.0972659351689521,0.193232239702473,0.104683644296114,-0.0577918914429313,0.0457802492771301,-0.0810816591964187,-0.173657066840316,-0.158573867052381,0.0341284448482021,-0.0184995504281926
critical,-0.0341820033522536,0.413458454255447,0.307286839687406,0.2437919227722,0.496511680958514,0.186700998272162,-0.0147505040837079,0.487340577916386,0.0921525060617034,0.0729637737912446,0.19734728929816,0.502028784204249,-0.0338436217280049,0.210586217689537,0.162128094109528,0.115762016446543,-0.0113776090278821,0.357634034944601,0.262700746910363,-0.031147945346028,0.152463992352519,0.131937743912,-0.0502576086639857,-0.0170621957179566,0.009643962287267,0.259013079052499,-0.137751190038866,0.102621859384825,0.256184811238268,0.125814296778544,0.30803266296579,0.249934190003675,0.141278459455312,0.35551755955147,-0.0153283982283739,-0.106976225409369,0.140787135080023,0.0246624979343511,0.126844808610201,0.20881429330813,0.0269669383051004,0.147645963831484,0.104060036947503,0.167013821472702,0.144292739495316,0.580572984990223,0.260307383677677,0.0072523001729606
critical,0.187033152137732,0.24352842954039,0.678588984247666,0.641042224422845,0.501414901582733,0.539230065597513,0.229815343973331,0.489495574705458,-0.431828885390418,0.569641612331023,0.512701572960181,0.535451315012585,0.531526442847642,0.523888749321935,0.122554494176248,0.632987231896781,0.323406914448725,0.644507161242622,0.522165089412231,0.236771759413747,0.563166146183921,0.292008441076424,0.453316798567422,0.0037404231485771,0.516600573609281,0.551751153824684,0.450606077652317,0.617477088672038,0.543388727170242,0.581026132471551,0.646976505006732,0.52903204759613,0.562189436688294,0.63684737508458,0.0692686397599333,-0.186045175592002,0.540428108621816,-0.0175165721002203,0.342347381182581,0.569134793089018,0.502070737204017,0.595385256279799,0.5330727736397,0.455361539330307,0.46899730981493,0.544837465552639,0.548954907702714,0.018744046911778
critical,0.14029637688025,-0.0659904352427141,0.309882314521549,0.19332554619115,-0.131215708681092,-0.0117507538131461,-0.235564334122072,0.252171235083971,-0.313355317476432,-0.0552815758766661,0.241442812972512,-0.0734556126566139,-0.0676687858666574,0.1178724299791,-0.409617540150935,0.290386033113108,-0.0593576480620891,0.238693095300817,0.217652680245803,0.0700198813633023,-0.282431036205444,0.355487288237908,-0.0278593521100857,0.261201989212524,0.0572940583356515,-0.10142942473892,-0.208806756996763,0.344335884022243,0.289257341478278,-0.275734499838885,-0.209031065316011,-0.241920859062729,-0.210733605096835,0.137009506675775,-0.521460521158188,0.129049853916961,-0.0868105497725614,0.148400271666625,0.139381997870243,0.0835511444416915,0.235178639637833,0.171489517852348,-0.120962450183538,0.343484835398915,0.176968366071229,0.271825814519487,0.247440305245561,0.194402075243704
critical,0.0977997799383695,0.0283216494403081,-0.156418964802494,-0.285350846646041,-0.108694524490578,-0.186912119735881,-0.23957173688144,-0.0039795964444734,0.296915618610146,-0.570998376251744,-0.0861507422215164,0.0378816446515284,-0.231467030475274,-0.0622659081310079,0.031353692307271,-0.405076287253317,0.0057670050878639,-0.0728602123082566,-0.0489441663798371,-0.0564112442948817,-0.18344383738924,0.0613903742088479,-0.573900094859534,0.184530372993137,-0.179498108892557,-0.318942619435506,-0.116696501894461,-0.358166228915955,-0.0447407405720516,-0.453218162744301,-0.4896479884097,-0.34386689218331,-0.470440377303818,-0.428888823871829,-0.171545901640247,0.0882352847125166,-0.284042617336651,0.19003352848347,-0.181517084680776,-0.468233297294106,-0.328002721989565,-0.137958438159038,-0.139721942760784,0.123928919462675,-0.101460753024714,0.166327551912314,-0.196824094309038,0.123724941777108
critical,0.004852225587482,0.539062219410311,-0.181160420256773,-0.175360449278987,0.475974638259331,0.269579456284209,0.421732861379898,-0.0828510892936126,0.377710332690681,0.152121467752036,0.0646034607118284,0.344429495245497,-0.0985904250132171,-0.0137756807445888,0.622964629373522,-0.185778479704044,0.122996300450697,0.0060114869719837,0.14740552499873,-0.16421475453886,0.0519588935985508,-0.374526077785592,0.0559248873848594,0.0657158862905398,-0.132634680094613,0.0741771598189572,0.0332099798151329,-0.305683900330065,0.0991288041782853,-0.0005922777566645,0.153486685826196,0.207067248696637,0.0220226573975835,-0.0017975703994236,0.376189561014425,-0.0757660727070789,0.123807459341412,0.0855741245973361,-0.496649959895435,-0.0260863086357674,-0.0853497066370981,0.0023504633049112,-0.102608968063329,0.0748978291186869,-0.148336287777253,0.6683114038489,-0.0469473329030564,0.0496939395510434
healthy,-0.0331362525171087,-0.0709699157255444,0.608471786604947,0.329680858112166,-0.0455407344788312,-0.201006749682223,-0.572409126948057,0.304546311587126,-0.504484046956027,-0.319527190519457,0.290562015871243,0.0219654992293821,0.44283822811833,0.232379201784575,-0.417021127245902,0.358020982003784,-0.524402909067335,0.11207719385965,0.107164990430766,0.051114962112648,0.0771157037921016,0.369362216621795,-0.135570300286701,0.0530776239758118,0.139339510319666,-0.221964072386171,0.0422383693980891,0.482879443576607,0.156410084948787,-0.253277632596227,-0.286866591043782,-0.132104222779458,-0.173657096532645,0.236184871070749,-0.563396237630986,0.0362117249049535,-0.109421267154424,0.0096274124214576,0.243395687690297,0.153609510699786,0.165137570952134,0.0203349341005014,0.182083024444469,0.296620472364459,0.280666982887796,-0.116679318582673,0.332462887491954,0.0642298737313522
healthy,0.121539961605956,0.227492888607212,0.409001160717351,-0.0590849120384995,0.346212220840241,-0.202898380213317,-0.197985176718775,0.0295904773781488,0.121174585274113,-0.149011421533392,0.32374384339911,0.412423679788365,0.199336314385946,0.0276222820196007,-0.221780828170244,-0.0613808749424723,-0.139714892879203,0.04605045066959,0.0911712628951328,-0.220963724583879,0.181686231931072,0.0900908071490699,-0.0348259693230567,0.208568325276736,-0.145703805086459,-0.244921351826845,0.183897896809897,0.22508838185251,0.135394444472869,-0.267504099085674,-0.327446017899647,-0.191824172527462,-0.276917799052822,-0.0240142973291589,-0.330810725802937,0.260059742321152,-0.127231033596502,0.300954662014736,-0.279112098484718,-0.13193764430902,-0.0038512878039132,0.0933444771149026,-0.0002374909701515,0.386005808452525,0.23083350422943,0.389174510048595,0.239395851640297,0.220723006859405
healthy,-0.0017483879068501,0.266161732845442,-0.274646915571869,-0.444025171584923,0.462634721256384,-0.0491239475645412,0.281016823999292,-0.304582747081024,0.431730603140236,0.174108152347948,-0.0791468818366077,0.557993830066808,-0.396176836386877,-0.277604237282102,0.226427780203135,-0.466719933115901,0.0341103015032563,-0.217035584999589,-0.0719618488207201,-0.400730363669579,-0.119698281243583,-0.375512252937963,0.0316305099745333,0.0300791360989037,-0.280224051273416,-0.415669302044761,-0.110377669605749,-0.417854276555036,-0.238500423035037,-0.365466311367512,-0.356624599462616,-0.242969292852657,-0.458259281599567,-0.451045684432595,0.134931917242468,0.0660550626901121,-0.307872752021741,0.19037839222628,-0.566426416898614,-0.428186261641181,0.188025171342623,-0.102584522886172,-0.26583331182643,-0.0216218554580594,-0.293048030761497,0.671815445448505,-0.240182084739928,0.0800455808515054
healthy,0.0937678267063371,0.296629274226055,-0.12456592746757,-0.358258943597751,0.437673969636694,0.093109485330384,0.412477149353044,-0.228845346254644,0.357524191543762,0.0999747263381292,0.113389807536244,0.619708571792665,-0.180564949913518,-0.285449427949237,0.299927319143714,-0.161486848433791,0.179656163986381,-0.117074826877942,0.0458476379516854,-0.176600700137247,0.0102248900566841,-0.385184422162924,-0.0290029812596765,0.0799960799282506,-0.225627506122637,-0.144538758284081,0.0337566299274821,-0.290866147224839,-0.0914012385882518,-0.117061111371419,-0.103402084444777,-0.0601052623785661,-0.131974160215915,-0.335036059662655,0.150326488186189,0.0525445084339799,0.0638564906202977,0.233333298157405,-0.661537491290059,-0.260876972119059,0.254829157638578,0.0360579678801384,-0.0291690949842315,0.134104617215188,-0.213568123546475,0.593403175448148,-0.135974698021551,0.121971163989237
healthy,0.0101768294111077,-0.0602978315409044,0.457488202035839,0.0689653073859696,0.314112156286326,-0.108215016173564,-0.359980626872654,0.153401665426056,-0.031272331462011,0.102743949219352,0.315037220344921,0.381472352694598,0.286589503414946,0.12984337523838,-0.243510488922286,0.0884227745378501,-0.182902288512826,0.0530371774629626,0.171492516722387,-0.291994404025563,0.204697992004547,0.165053244556056,-0.237418773026431,0.182737326306039,0.0518303878871344,-0.178296930681165,0.178556649387345,0.334987364766415,0.147229781328231,-0.243310023679305,-0.215317256230105,-0.0634396749228538,-0.15450332900726,-0.0224451638927616,-0.417651292836561,0.162599574408787,-0.122147926335839,0.18304930836437,-0.125489800181164,-0.111203337642066,0.0134060920090593,0.0942112622374772,0.135456245456412,0.393518269639882,0.31632443831323,0.423366821581198,0.288644065961981,0.127676383326099
moderate,-0.0154042167607657,-0.0253754872413473,0.28322887539924,0.251733383041123,-0.35792010724399,-0.0928113861668803,-0.19320635802437,0.0436808965700051,-0.250219449439194,-0.0762133783892244,-0.074042867794678,-0.087435039934747,0.0583292767138378,0.16573237990283,-0.175096360426868,0.0285798320664618,-0.335857980360904,0.154626862394868,-0.0267737021714842,-0.0579668162838118,-0.0763360579720608,0.398945378929886,-0.0406885198745188,-0.0221867528812508,0.0196567724237015,-0.0556024823332161,-0.268574615106571,0.16857520772881,0.147448684452327,-0.0704773748687537,-0.0961897165956818,-0.211870779948852,-0.0691482211357645,0.250490061373478,-0.434207039640962,-0.0058228048635525,-0.112191333334922,-0.22752841733875,0.310326987388779,-0.0008920040756372,-0.0445080862310901,0.0495054543398156,-0.317619381420569,0.0907508557904612,0.280659605767383,-0.192004584247944,0.129447003874431,0.0345976082619242
moderate,-0.113120872007119,0.0571502503460362,0.565183145021096,0.338419478595886,-0.111256565492629,-0.225729776582545,-0.388458939173386,0.203429906086878,-0.498052350994753,0.106147943965256,0.116641393516027,0.125795855444096,0.0934247319099857,0.192546167804767,-0.312338267971883,0.422299008760075,-0.327295794872582,0.152680911607169,0.180842956414621,-0.0511273500474969,0.240470901698218,0.237626721871789,-0.0106912032139638,-0.0641854396160286,0.119893182828571,-0.0750239353304991,0.10271914553482,0.478936542927278,0.140905275757747,-0.0738039179914788,-0.0536728050407402,-0.0070773111839456,-0.0450811180154628,0.253334350506875,-0.271047248861252,-0.046811085557559,0.001138473474758,-0.182532763469606,0.0696555838410004,0.397052601632195,0.274791944350833,-0.0201053097493637,0.0762918610381558,0.111640778203507,0.238229092913557,-0.108543233056195,0.365291660822415,-0.0654481715961782
moderate,0.0732724480440179,0.35840065259299,0.666574632557684,0.328389964446029,0.278567704591467,0.197893229973402,-0.133175710249668,0.3354542510571,0.0242907400322878,0.355614069485121,0.282403415452516,0.46104401934136,0.456125268691356,0.39270898952765,0.0051999318959536,0.224603076720262,0.021529344432386,0.123042704051999,0.250410975110937,-0.0437881435123398,0.407831137644622,0.377135440686892,0.0545405382740261,0.0267741480141306,0.178981318071621,0.197571828125474,-0.104291541988424,0.46142435729928,0.3245308869705,0.196013470722752,0.227926794726086,0.228908354124908,0.276027782368377,0.235156622061386,0.0623234821137606,0.0625578748044427,0.315068496361835,0.15328285682375,0.227114128560514,0.228383770859748,0.374241167819255,0.284857264264656,0.295119136214513,0.347169204673666,0.544615666861444,0.44175472550982,0.323747609687424,0.0902551703980827
moderate,0.13820152252673,0.12445450737429,0.197528804494877,-0.0208936764382787,0.290349524131274,0.131522416171624,-0.023620657959441,0.0792098972047978,0.0798480675941102,0.0414959342908527,0.201038480623883,0.47584019568555,0.145005144296805,0.147317601944959,-0.0165609563856404,0.0127419836506652,-0.0663516472974909,0.150027719077924,0.0711419826281594,-0.180801560127479,0.184838203865695,0.207063908481681,-0.0353509069936098,0.121469929102908,-0.0518738498094362,-0.0138118480484286,0.071460747206556,0.149897420985795,0.137621327860561,-0.0554075760587049,-0.0224500925566196,0.0361959245660008,-0.0331355694187235,-0.0193008915600691,-0.0044241730351133,0.243711250671014,0.0181897950778975,0.368648511972826,-0.153118246539178,-0.13133820337768,0.114306439036057,0.166573639147979,0.14536629488711,0.311649382471914,0.25721603602889,0.494462351083284,0.214368180022276,0.19815653739286
severe,-0.0592816609524739,0.0975431805165483,0.140620832607514,0.259242856046684,0.199231636287449,-0.0691335199440077,-0.0998457430678111,0.315822895462303,0.0933998043576771,-0.184054403338467,-0.0248874814419748,0.13644848997992,-0.183547525116079,-4.72229407929741e-05,0.252410250971165,0.0427541806790652,-0.15113789904402,-0.0331962426856172,0.19619828109006,-0.175783920003421,0.125589521350314,0.194080752420413,-0.081901822722212,-0.0573459353170252,-0.131439960858007,-0.202127793159964,-0.318724556078746,-0.192999089398576,0.0485114414780949,-0.25403778536374,-0.243201231750877,-0.178203973310934,-0.0386225532942553,0.126165899388911,-0.164144394343122,-0.20877983626342,-0.0301222263567781,-0.0241341521795182,0.227620555969582,-0.0761860206129012,0.0001477580801385,-0.0397918355998705,-0.0059177613215761,-0.0895109762874163,-0.0843604145528005,0.0476767720753009,0.0251949500995277,-0.148943040219776
