group,CD11b,CD33,CD11c,CD45RA,CD14,CD16,CD45RO,CD31,CD195,CD32,CD69,CD95,CD64,CD1d,CD39,CD163,CD18,CD35,CD58,CD49b,IgG-Fc,CD193,CD36,CD49d,CD99,CLEC12A,IgKappaLight,GARP,CD328,TCR,CD82,CD88,CD224
healthy,0.230118567834535,0.532285071151488,-0.457738717980903,-0.330056876343652,0.27102558148569,-0.65420594288049,-0.0011493599877253,-0.117355753123859,0.0975087380638021,-0.547887534986558,0.432332516696081,0.295842911865312,0.529496248740981,0.342467665818937,0.0950174947977186,0.478139933447219,0.0770293757412277,0.469416702372289,0.28276920156465,0.443663301060673,-0.383767507160394,0.0387552916161081,0.545583786640322,-0.135539242374148,0.604004755151884,0.563862239047884,-0.144327165134147,0.174037251327737,0.245764830637368,0.0891978405622961,0.308835923935187,-0.662429919377213,0.292661072375146
healthy,0.185494210381081,0.409184104997069,-0.437166196907858,-0.328406810361046,0.133967128518371,-0.474385761040671,0.0614237280808646,-0.0007109649573623,-2.25042901355085e-05,-0.662226397532769,0.423429948891749,0.289162414366203,0.337925608187883,0.237219633219458,0.0039571169224027,0.237780278277427,-0.0302129087253146,0.589869156536748,0.195791799206338,0.220173005290587,-0.289958093023958,0.0100504067986383,0.477587247169573,-0.25328277140345,0.533127106699822,0.398730307280189,-0.138823588587911,0.168672699516123,0.0009559692154533,0.073729377931548,0.273734813577987,-0.498653351294414,0.231841385164205
healthy,0.175822246467515,0.261168658579487,-0.0543820403714007,0.110099613780034,0.182852625382019,-0.0481221362840664,0.22388669775218,0.120589731543587,0.293752574020585,0.144816164129785,0.447893922137143,0.327189192559576,0.268570148596776,0.202763158953136,0.129113474289757,-0.0921278589122462,0.115123836512489,0.394475952936515,0.371065075630762,0.187877312763151,0.184391571496393,0.190457329462536,0.327116565520935,-0.282794315819816,0.28659734371287,0.221990814774123,0.238567479627165,0.209979663025577,0.100534319291516,0.305332879414266,0.332118930343205,-0.0123413760075034,0.246101050539701
moderate,-0.138016806143431,-0.0355596934989705,-0.0907849597351873,0.398623702470198,-0.0273260326623794,0.262295721620068,-0.173026701292471,0.132892264349206,0.0337518488330933,-0.0335976111391774,-0.0521420811032432,0.115580517465477,-0.0048364248103823,-0.0004789164553129,-0.138717330187418,0.261714408926364,0.0425929459272423,-0.0770627822013737,-0.0570252765161672,0.183951970439563,0.199025466182032,0.0541553249571124,0.0015865549218792,0.168501635069296,0.197513313716738,-0.0014251199617783,0.1506684178379,0.161657122495814,-0.0468587280501357,0.0933302881357075,0.0632847446629775,-0.0713274738917521,-0.115166387662683
moderate,-0.104104946674329,0.146018161766738,-0.0813176847584384,-0.241948926433511,0.0542326194219487,-0.32617872068314,-0.140577107150813,-0.024139505322811,-0.123758458600022,-0.125402440360999,-0.12441390179498,-0.0524846702449483,0.216756473773884,0.0343800587079279,0.0872425746715348,-0.13419684166552,-0.209244819020066,0.0389302102201761,-0.0703730782533702,-0.14449196261824,0.0369288036020753,-0.0724219133770747,-0.0445088166754457,-0.0830190337493531,0.0666892946908136,0.102100690613179,-0.0103328996494439,-0.173016827848908,0.0288557904187559,-0.18872582069929,-0.166511429368706,-0.12842589963752,0.0960608398060522
moderate,0.320543921691573,0.126090744748953,-0.279665296092782,-0.0451031207009898,-0.170725937698847,-0.167697903081792,0.113964922609888,0.0635778015660172,-0.154459922089633,-0.271433517194861,0.160921820102116,0.0458067275553003,0.0105893057774381,-0.155674408000572,-0.0483650078770909,-0.080039606815102,-0.0272387613600844,0.260561809774124,0.0538971334177957,-0.0719477335108931,0.0389806711974401,-0.0591003625614733,0.146154374371544,-0.12621574853722,0.0736398239742889,0.0186538368219902,0.145821714342311,-0.0378444537423891,0.0631878742683617,-0.0505299298798617,0.13746711699621,-0.141877069378605,0.102958688874272
moderate,0.531576481966518,0.368790529900103,0.271703996115756,-0.427175285298863,0.412115167714601,-0.611912615635976,0.294510158714587,0.177950757099321,0.150321216101016,0.34968939325429,0.622743825104479,0.0875317281666842,0.416016578786812,0.284507388334681,0.296548116211092,0.0205296815172285,0.213028181885295,0.60955763639769,0.292602187612015,0.0882748296608002,0.354111304880315,0.171233102194022,0.268946320539845,-0.503848499466695,-0.122464739275353,0.295842081562881,0.288498205538816,0.0975475130530047,0.285501262499178,0.263856861806298,0.271158073416027,0.22493194796758,0.369753599466992
severe,0.0680119525618871,0.211272963910302,0.0260917877941853,0.0774759111112238,-0.205066138534384,0.0403324849732475,-0.190956785883438,0.101394232300055,-0.12133367565062,-0.161373617502967,-0.146472111882953,0.029148873497298,-0.116718128621922,-0.0745676948059176,-0.178576814531884,-0.106079056264114,0.161449575494919,0.0602904119779922,-0.10997678001219,-0.120591917479519,0.0481506906497428,0.0573292818548145,-0.219669123066884,-0.127921421932614,0.154091489908322,0.141253200053496,0.0709772355510019,-0.114616042752528,-0.0460796072739069,-0.138549566186054,-0.0896266503503653,-0.174474077297523,-0.0669154213941969
severe,-0.108283418629109,0.187634574896912,-0.278977034847095,-0.127421263440086,0.026700263699644,-0.205744268053119,-0.189080230766225,-0.177376707173329,-0.143170302687056,-0.441406017149778,0.0643220244579556,-0.0088250061230931,0.17181079688331,0.101844693213506,-0.0930096786945094,0.297895423108662,-0.0155230916543186,0.0333141469397496,-0.0301595089080254,0.160585804689888,0.0817477661958432,-0.130394646807711,0.0765701629908332,0.0818644586278405,0.395885484352959,0.279427546399252,0.146659564735223,-0.0348901185589441,0.0401133556351413,-0.0756774492260763,-0.0272995318577193,-0.690176853983797,0.0192868601520031
severe,-0.034864015824658,0.0637306195226419,-0.106522233129251,-0.112857214112303,-0.341518556839414,-0.258697617990567,-0.147458994620409,0.0396321474387173,-0.238361731922649,-0.447676957223123,-0.233018396745112,-0.048048360559523,0.195049455101164,-0.196486540229706,-0.0305702844808186,-0.117962648107919,0.22536055038726,0.0703380720952424,-0.230029392704534,-0.299256024068273,-0.0652716610824284,-0.223447797325962,-0.119868410601583,0.0490812385133355,0.0416536553049583,0.230919088380512,0.0365732574552382,-0.269804027233027,-0.104042978799469,-0.21542790717806,-0.191785817246816,-0.513562461169851,-0.118735951385796
severe,0.208735983727496,0.444155099661344,-0.211089093940897,-0.350055939092671,0.211035378512095,-0.572074251888157,0.0655559142199472,0.137710903271016,0.0815255261705802,-0.220711030911924,0.347093753232707,0.294000493404417,0.448013251530386,0.137254491860047,0.0068172279661415,-0.157307379368829,-0.0181907388314775,0.437165368475165,0.1548255255052,0.107832701380586,0.312770541171313,-0.0298668526622701,0.372973861445174,-0.463421259442826,0.272660606122602,0.244505669872105,0.234977988477355,-0.0116699076147655,0.150553634490554,-0.0744528595309215,0.0540515302363576,-0.271100556913953,0.280170459002038
severe,0.119941162344833,0.265755239063552,-0.328437471052084,0.0992117158339133,-0.0521250064552981,-0.0254476921883951,-0.0987319479706649,0.406008173034473,0.13182097384431,-0.36065409102515,0.201137075663877,0.130972848352585,-0.0896192981427327,0.206780560226718,-0.135250177192248,0.315772658218519,0.0819095297014924,0.150773719973757,0.131477779794339,0.280035952330313,0.15098271048963,0.147412003023751,0.257641253759541,0.181292873385033,0.618718563290873,0.16257146711453,0.212138745962976,0.141233805102,-0.1106978439133,0.16580597354307,0.234405625840309,0.0246849543551144,0.0145218490388701
severe,-0.448820145840601,-0.352166610212238,-0.0217436869093635,0.308066246458448,-0.666014919834159,0.312804600776441,-0.184268673517129,-0.0165344499039611,-0.221685662547448,-0.389407450379835,-0.0598300754589657,-0.257547090986388,-0.200055797614035,-0.345912342006008,-0.422304282205559,0.0791526265968574,0.139400846450879,-0.148642217515522,-0.270157121745309,-0.250090647349233,-0.0789873622270208,-0.102102852821475,-0.434746547067744,0.401338328326593,-0.345454099846662,0.0089192851475762,0.0512434824421382,-0.127975985698977,-0.191872601345798,-0.126855690590328,-0.264127264274509,-0.291890616034728,-0.309363662647653
