group,CD86,CD275,CD11b,CD137L,CD70,CD33,CD11c,CD45RA,CD123,CD4,CD14,CD16,CD294,CD31,TCR-G-D,CD32,CD69,CD197,CD161,CD223,KLRG1,CD95,HLA-DR,CD64,CD141,CD57,CD39,CD244,CD206,CD163,CD357,CD38,CD30,CD52,CD326,Podoplanin,CD146,CD66b,CD35,CD11a,XCR1,CD54,CD62P,CD106,CD267,CD254,CD309,CD36,CD49d,CD305,CD158f,CD336,CD307d,CD319,CD138,CD99,Phospho-Tau,Mac-2,CD85j,TCR,CD82,CD360,CD88,NLRP2,DR3
healthy,0.0354986368476725,0.359059849820458,0.485992778833204,0.28019564903593,0.0810388492476486,0.244691573268918,0.0482102078815481,-0.215023789294767,-0.214946171501671,-0.0790969324020962,0.11162679223987,-0.274276559128222,0.0808112903775888,0.0554983466404343,0.12996756346746,0.0270238253304933,0.585154600183453,0.149782658091819,0.0673639130794838,0.0645964966860706,0.129850957095472,0.394754340952487,-0.592582844627406,0.390831507233533,-0.23284925919733,0.155206008222207,0.150411766714756,0.013249158129289,0.0356743317333208,-0.0715462138659331,0.0524807687786357,0.464884281839462,0.231006141809645,-0.130202806885743,0.236632601361365,0.284268467763919,0.0488670693519223,0.271497225630178,0.63750640171886,-0.150600915588279,0.190238307682444,-0.0416635602141574,-0.0275836992981241,0.0800077041399519,0.108115704709332,0.219534044971142,0.0594222913809865,0.132695081137435,-0.41639245413571,0.0379583469140719,0.101497315285643,0.198342216287672,0.197027069740033,0.2282944431808,0.142366039873577,0.182213293634717,0.0978548455673318,0.116496870006527,0.0887313935538257,0.368547282454477,0.448877242171972,0.115644705782185,0.0539240250192894,0.138369081558844,0.138995100323461
healthy,-0.156181877693632,0.354881292031701,0.327926431304277,0.420643631557523,0.296634871972453,0.117076726832609,-0.210405042341349,-0.287798608659309,-0.147596173674626,-0.125021180804376,0.139595780592009,-0.296766109395532,0.295922292583289,-0.190466645022964,0.285069514364952,-0.0179180307155537,0.300423798628553,0.350615118728507,0.370614291086629,0.325508554275074,0.246907436508297,0.325995917683888,-0.55983069130507,0.247196622164225,-0.147129621636557,0.394890543622972,0.0293869188431309,0.0934611791558527,0.261326964159052,-0.0585141204798029,0.284672237538078,0.487103000556456,0.450332045961218,-0.279680395626111,0.356272394833303,0.432777777638664,0.219135580428517,0.496609360524117,0.404685833838199,-0.387216820872569,0.424965057701459,-0.388544059441476,0.100842698612508,0.25183739891203,0.232008890181247,0.343228133550854,0.268787010827652,0.185854318725755,-0.580421033432614,-0.212957027446057,0.24381338195604,0.305015999309706,0.368275913610252,0.274313830309809,0.409251823162449,0.243534782955479,0.318445761973704,0.318862713330869,-0.04725945987481,0.44177787689703,0.439224105473141,0.163998445032238,0.14448521424042,0.30616779179085,0.303256956446271
healthy,-0.166320424115525,0.247574121923523,0.556599365429754,0.3149425765249,0.214921911296602,0.321274490460755,-0.215450230960973,-0.479269957573734,-0.336264663840838,-0.142494152084595,0.21139619972909,-0.520445964324212,0.177175554475136,-0.200714660093296,0.231466286490582,-0.215053624636118,0.353395251408358,0.222254913006904,0.216737786868965,0.243059334789016,0.0563326925869131,0.298677106043836,-0.52163219088183,0.331266837316474,-0.0074446324272511,0.220795574485951,0.168401911134834,-0.140204827430312,0.229261187116167,0.148296818102435,0.214502385550829,0.380753338302781,0.282351796566982,-0.221298772611645,0.238655718189324,0.323950537575782,0.209563553658854,0.474577344006097,0.618056326720719,-0.333602686899084,0.307267091925542,-0.264864935948484,0.0331369999886119,0.225442494974909,0.248246789581213,0.201923447547682,0.262554332541206,0.365292152570906,-0.643327051137085,-0.0942729814352757,0.204994052610104,0.206889513942658,0.318543363577423,0.176894767883524,0.300510352715877,0.190537895640676,0.26975741149762,0.258129965644382,0.041342384444387,0.370586362348707,0.389388505351659,0.162817622975622,-0.0363829610937946,0.233859702615202,0.240559337926861
healthy,-0.0704654236442091,-0.153842673059623,0.130118265211588,-0.0801588579487875,-0.140512207367593,0.318912810716555,-0.315835526420097,-0.167169419559726,-0.0614702473533657,0.0560547420429383,0.174490240802257,-0.42575925007283,-0.061925706214405,-0.150257006622167,-0.0942186380578588,-0.398090941366817,0.0964071147200999,-0.0655625640869474,-0.0705425456942269,-0.0970073974229094,0.0875621509678595,0.318119772976559,-0.221686267772352,0.392624261230084,-0.158198640338145,-0.113351368951041,-0.0480651252250382,-0.234909428267898,0.0340072178528492,0.285212025204458,-0.0994403160143726,0.313547970873131,-0.0824630599846119,-0.289079095110593,-0.124465193906321,-0.157326084668523,-0.0344437726063869,-0.0908216316533475,0.214939845834407,-0.176194236561723,-0.138702606770673,-0.159686817346007,-0.066700594191217,-0.0986815453515823,-0.0524148433520229,-0.0910468850800529,-0.189237533140503,0.170804480755485,-0.189131791286851,0.0285856778204523,-0.0811696048512975,-0.118407674855141,-0.12016379147487,-0.188553875723742,-0.131965471319266,0.532759192202897,-0.10116584694073,-0.14453434545151,-0.214740889230976,-0.131365635644996,0.104902320694483,-0.184859972616192,-0.391680937498889,-0.0839950712084712,-0.0929836768639469
moderate,0.16610600382869,-0.157453886167007,-0.329177236392828,-0.0782436706268688,-0.113543012357149,-0.455217051888429,0.765570699108874,0.077673428907989,0.265343284960481,0.507264973025159,-0.0656546407938761,0.41969828805112,-0.125989466449736,-0.176485765503591,-0.0503387378424785,0.356048168950066,-0.635980485760269,-0.259413748348897,-0.0447796859850743,-0.0914331546696253,-0.302851300523305,-0.314555881637505,0.455905760155463,-0.267434307650109,0.0999253083331518,0.0655852838461217,-0.0564730597408666,0.125007031305746,0.0966431894293616,-0.151834552016236,-0.220564966961573,-0.605770161108179,-0.109032619722783,0.538373392609952,-0.0956163463101752,-0.194267548946016,-0.0508179716751918,-0.171900597436163,-0.651018589592625,0.461028091733553,-0.207361887410731,0.0415194993638673,-0.300649588533223,-0.0376736656252556,-0.0733755538838656,-0.076841186453347,0.0132261713426314,-0.479837290784921,0.393076681477804,-0.177319180260662,-0.126179754483139,-0.155463059293446,-0.105336184054233,0.496792861637108,-0.0882320416762252,-0.688972749946388,-0.0464020966591704,-0.155619119549851,0.514627858517441,0.0100751151893634,-0.622525894218288,0.13099297755146,0.479878437388669,-0.0749047217912742,-0.0668648060537423
moderate,-0.0210246785120409,0.0538611941029267,0.506335566111331,0.0821188596194571,-0.0548579221662559,0.193757693622099,-0.32436245636748,-0.0645484312810717,-0.46161194823499,-0.405392149989276,-0.105842874224002,-0.452607672596118,-0.0699966463214466,-0.0657353789565078,0.040883330075349,-0.221314216129887,0.0296158626505973,0.0188228574404625,0.0500435418085907,0.041409308627855,0.22340138948365,0.0933655828788775,-0.578513009751881,0.229067916068777,-0.546370240462242,0.247549611519083,0.0651942001051798,-0.201575086093827,-0.178233487250604,-0.0816358613214331,0.0217318595082857,0.361731633460595,0.120747947712184,-0.34673287079281,0.0876717434358878,0.0683235012117753,0.112779780429201,0.0205724885807931,0.401158514664607,-0.267269207334127,-0.0348498483434731,-0.440566481699211,-0.4021644887474,-0.0642078440906596,-0.0848484375399673,0.0892489226713955,0.033558826826594,-0.117011836135481,-0.483240788916289,-0.269961301884482,0.0219924548892449,-0.113289705696234,0.0406069743199198,-0.240705858754003,0.0647644114466192,0.150420011942465,0.0230105993385876,0.0155098247820956,-0.399604444249445,0.0119019404630282,0.250652576824076,-0.0953185880620538,-0.31838408073808,0.0419758943870903,0.026844236512612
moderate,0.0594311517794124,0.192683087325906,0.533246919337685,0.103729702002305,0.0473578757581209,0.283424942354767,0.0473807600208677,-0.229612577763541,-0.194289126253337,-0.280012642286269,0.13450047533563,-0.15386696638356,-0.0257474952858547,0.261198559907856,-0.0493264110020642,0.174220138915067,0.433644369405607,0.0555533126691722,-0.0292596480035922,0.0563530906355375,-0.0083155700578204,0.264214296932652,-0.362925241047289,0.25607247602482,-0.156389797600533,0.0849977022927956,0.217130307935166,0.0779752891766953,-0.0929253890941756,-0.178882616606573,0.0084901450482497,0.35931763209998,0.234421252066598,-0.136685554866653,0.0929731532162894,0.0592838370809291,-0.0408727344832039,0.0934280924723378,0.523713330365368,0.0369925632013839,0.0374022517578416,-0.0842786390768556,-0.0665185509848968,-0.0600748391493322,0.0225182919055818,0.0654607994094839,-0.0159357294236465,0.119488298507881,-0.297469180302346,0.0396960562793773,-0.0766386353316228,0.0271710412470051,0.0739270838350123,-0.0245460780469153,0.0557366575481887,0.120173082296005,-0.0884050788372006,0.0294374243725312,-0.0425166159960269,0.215906829277568,0.380574124589326,0.0392774982132145,0.21755315142105,-0.0099168052555688,0.0581547795693793
moderate,-0.485427575838484,0.226779245479127,-0.0295579228199964,0.142618504325548,0.215186965523006,-0.105536062397064,-0.356994305664207,0.326921910769619,-0.0673097168102899,-0.305441509746927,-0.19295452017268,0.195307133601183,0.18768885650652,-0.115798693866621,0.189960989510695,-0.241397879091169,0.204908016317691,0.159276143757863,0.125541015532647,0.259622415245586,0.464018216215183,0.441859529625321,-0.629670126131002,-0.0290276876209234,-0.123042215386263,0.449190850274536,-0.342930204349231,0.469057801010315,0.038727104308234,-0.138039257663625,0.150495975864132,0.353262743290419,0.206716485173828,-0.200462290031181,0.192671492689723,0.155107337658572,0.0185264269364942,0.289925914490018,0.193300423487537,-0.158918588836557,0.213864125967605,-0.277624858653104,-0.0137939829863091,0.194731309024312,0.204019544607707,0.200585714867751,0.106929643429805,-0.123061150124791,-0.257534644354786,-0.242457915598397,0.22386373885821,0.148679487914787,0.223069072290924,0.247826890074471,0.221247795801734,0.340758499712077,0.177948504973389,0.250259662258791,-0.15682723104362,0.125408405603375,0.208939182715935,0.295135635159179,-0.134300807459057,0.233657933373729,0.167548865411236
severe,-0.0739138256476295,-0.092239524542635,-0.107912872680796,-0.127284806368894,-0.11245711914054,-0.101772183577912,0.206829252859147,-0.0478545197575726,-0.157582871091736,-0.0619481419917459,-0.134351055208896,0.118728985065187,-0.0713815149372897,-0.348582442616236,-0.0974474938876603,-0.0165832087623469,-0.273585174366154,-0.128657469718558,-0.111278727199015,-0.244705175459388,-0.124855229220993,-0.154901511657649,-0.0202918327082127,0.0727808055914078,-0.216984485517252,-0.126440511695623,0.0441256831317261,-0.0190896283477281,-0.21207354130189,-0.144890122270485,-0.212910488322593,-0.173973684935538,-0.201512399349357,-0.0690022627967266,-0.152198975254844,-0.0019454853815113,-0.285624993525388,-0.1264222948221,-0.0326343914801229,-0.0876751658182187,-0.105589798417049,-0.0067925676246878,-0.389039303308339,-0.124696986994733,-0.13568650255658,-0.185632680565491,-0.178926096953347,-0.0358537858614971,-0.14923001936877,-0.293381782191187,-0.198605109939672,-0.183235533997473,-0.158302213829719,-0.106350163742956,-0.131797026508978,-0.284447706168322,-0.154122011459953,-0.183489004983895,-0.220953016699977,-0.179617255478705,-0.33137234199365,-0.16279251818031,-0.249329031680453,-0.121393706147036,-0.119848270041422
severe,-0.382003142202664,0.306086252352156,0.325326371991182,0.293340040117221,0.242876586253028,0.166506706106415,-0.336146137101365,-0.160892881391773,-0.089555277570178,-0.0602670774663267,0.287788947994861,-0.167990106789515,0.240337691906107,-0.114147551111053,0.291437299595139,-0.0241487399001807,0.261255076825445,0.269714532342499,0.242133754027159,0.238931125780767,0.152554523546453,0.337969351995051,-0.50127962285021,0.171763665871199,-0.0570486980670773,0.281122962961613,0.016298125272566,-0.12060787595671,0.212533494625958,0.0723958096219798,0.233695036860881,0.428129664130197,0.336831451489419,-0.269753180921528,0.253351440415291,0.335804205677561,0.193748447365052,0.355363821774812,0.344379639073356,-0.303737727271099,0.310195120957708,-0.332372756854128,0.148027817818765,0.174946291316249,0.231434258456166,0.20316396370272,0.247107257129646,0.278587708207914,-0.51372247503599,-0.0661313053379951,0.223290925438066,0.202542615291526,0.298490204281512,0.131432581382303,0.273551875164894,0.323434408521223,0.23120868620558,0.267393632607409,-0.156744060144665,0.311338403604444,0.358920814116208,0.168586289322165,0.0403719330876881,0.206464733173947,0.287566141579648
severe,-0.0059564873320471,0.155276735498348,0.162428572863272,0.207114525108496,0.170438939868807,0.0225983549019509,-0.268910007682573,0.101103827863,-0.140304487125849,-0.229077591496924,0.0851649654639197,0.0483894909214683,0.140491030498008,0.0079094503249037,0.177246921177262,-0.0046270397022076,0.290648728107885,0.171214972345981,0.188834503432048,0.129606275319054,0.197233763685873,0.192347824810464,-0.525646322584797,-0.0037243583739231,-0.148754634979289,0.251927453069274,-0.0995094298725121,0.144981409818807,0.116906584580282,0.0636539403185699,0.198012178097598,0.339303477374373,0.160523101424271,-0.016004773812429,0.263587594584792,0.206489486658851,0.0640238147101387,0.173890976275917,0.368308575067987,-0.195589077215295,0.198703077407585,-0.407575335086516,0.123185316153979,0.143516476039307,0.171915027724041,0.225648891949212,0.178508693052099,0.0771491132707726,-0.415308199168645,-0.237000213679904,0.151862271045464,0.122246933934744,0.235732507827532,0.138071776149969,0.213972331097908,0.10512511082924,0.18811849209471,0.19575574153582,-0.0653521041963072,0.173061303505741,0.23376691163622,0.142416708361294,0.246918341691103,0.157848544114595,0.144795244434953
severe,-0.116897569562754,0.118468177722421,0.306935314195652,-0.0121073763249466,-0.0712515694580976,0.513689666841571,-0.173439296455046,-0.209577096697188,0.0178280099398427,-0.157541360229911,0.143750513580993,-0.480716955097523,-0.125562845044201,0.267844308370456,-0.0659228888140543,-0.166355498426779,0.530188809757983,-0.0831524237968895,-0.178254171022566,-0.117471454450448,0.107686758445701,0.445437706200136,-0.54305307190171,0.419772740343341,-0.266421387012636,-0.161731436968407,-0.0040953944654075,-0.146334152003683,-0.176149257939133,-0.218146355846461,-0.142137121761439,0.427549913114576,-0.0113460239621529,-0.30399084964836,0.0653357204074082,0.118252734949615,-0.0961550871845149,0.0334759314313317,0.647808856213609,-0.178809801020312,-0.0465516412204688,-0.323607733208824,0.211126952635775,-0.111297920463705,-0.0195945957366866,-0.0571747773865882,-0.0412390692877901,0.338469492529315,-0.516843710847745,0.0836909852712611,-0.0413006125676926,-0.0801634898512752,-0.0532824208434865,-0.172061822065516,-0.0595149382087062,0.368360462238656,-0.0492982477894331,-0.0678814119544916,-0.247191707717241,0.112751156620431,0.240672604061224,-0.184210338891034,-0.237358831375761,-0.0804644385853373,-0.083645975613322
severe,-0.0955378022580472,0.33577787316607,-0.0685713198536567,0.385308671723262,0.329899859971339,-0.13922572775001,-0.0619268217152972,-0.145086746858318,0.0262957452569464,-0.26989024751292,-0.266740267970851,-0.0288603961893315,0.320715333052785,-0.022714090366414,0.342373992797915,-0.0951503646256324,0.183584705160383,0.301370790618888,0.260285198309453,0.340892392757051,0.234551067846481,-0.118845588820101,-0.528659710779871,-0.223054661964229,0.0738062244044005,0.287105230363802,-0.0944594766179764,0.169686559312717,0.264811095821059,-0.0232068741064349,0.334147538884567,0.129198591082816,0.37041976254117,-0.173088026782091,0.301129255072075,0.273615918872289,0.298488115865636,0.348381953946393,0.247448175446998,-0.242516410055394,0.369384562387622,-0.21659769711727,-0.0072807660192591,0.328301385942369,0.326279425089385,0.304668445093035,0.292099183804136,0.0021676881393453,-0.397350441943668,-0.128279207095312,0.346143146184632,0.334841667036503,0.34619422525199,0.230497842295419,0.408644873344819,-0.197400296908101,0.323575309520763,0.357831384194561,0.103074908688428,0.370787845488636,0.110049619388536,0.334121034968278,0.182613704933062,0.296025721983376,0.333435810878931
severe,-0.0749920165585974,0.353271933161586,0.176366728514982,0.381294787373981,0.258175596752059,0.0560050904595335,-0.134052942000683,-0.180411363637947,-0.115687244194657,-0.0060711180991154,0.3397086376616,-0.117904408972779,0.23858031196044,-0.0257387240437065,0.243520087497729,0.171207275965809,0.260609636847413,0.298406213928713,0.249580761665445,0.275066260554004,0.197856636457142,0.271918519371298,-0.310008703496712,0.0846147983110271,-0.119150956989058,0.299868624654883,0.138144262865901,0.02344862399624,0.220696983380289,0.0094887159090017,0.33851313048992,0.459639488493578,0.404920244726813,-0.0094618233337273,0.387350020494611,0.342648512084272,0.0788996215332166,0.349849185743524,0.25399027343629,-0.290797444659859,0.378856727728716,-0.437005109350566,0.191062672277803,0.174908654840058,0.258561994296989,0.29814378792595,0.208292184252669,0.336356582423989,-0.472761375153132,-0.0939666887633665,0.235272653895101,0.262512081097778,0.349133611869727,0.243354986928231,0.341700450640855,0.180454855736141,0.271458176314355,0.264895440774732,0.0875453904972463,0.441331160207025,0.388156132061307,0.237111301624839,0.231878984425932,0.315478727403463,0.24659628547362
