group,CD80,CD273,CD11b,CD137L,CD70,CD11c,CD90,CD117,CD10,CD123,CD16,CD279,CD294,TCR-G-D,CD32,CD161,CD152,CD223,HLA-DR,CD366,CD206,CD137,CD163,CD303,IgG1Kiso,CD112,CD30,CD154,CD269,CD49f,CD146,CD324,CD35,CD96,CD178,CD235ab,CD169,CD370,XCR1,CD62P,CD106,CD267,CD41,CD83,CD309,CD124,TSLPR,CD45,CD204,CD144,CD49d,TCR-Vg9,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD336,CD307d,Phospho-Tau,CD150,Mac-2,CD23,TCR,CD360,c-Met,DR3
critical,-0.0193700161201621,-0.0701753481798812,-0.107434400565195,-0.1565593316836,-0.0783848075382281,-0.041263463073965,-0.0951076153145049,-0.0755594688489201,-0.0191986255196257,0.315779962397601,0.149834933614979,-0.0573748386180304,-0.0953647753831507,-0.13114867006859,0.017062820978269,-0.107916889230187,-0.0838365076266686,-0.0888824331359907,0.148608499674352,0.0741444842796166,0.342817477176341,-0.104463768656654,0.248008194597763,-0.0751721338934962,-0.111784111367797,0.123588918117057,-0.186520054784727,-0.0581855201216022,-0.0921681152003414,0.211452102759535,0.0647833326185218,-0.0508077306468645,0.0224334892514085,-0.0289518011611364,-0.108588826586423,-0.163517231642101,-0.024998155425017,-0.0295191871556394,-0.0886801543187971,0.237271698261394,-0.0859164245130751,-0.154414571125536,0.275370564751534,-0.0561299181855677,-0.202781654500042,-0.0727159451136384,0.0007588057992833,0.192316353699003,-0.0551340981697,-0.0266583982085748,0.316364616431398,-0.069323307101795,-0.0558459050385693,-0.0678878237255452,-0.0880252958233707,-0.0324393893905296,-0.0537312536836325,-0.0790151479503159,-0.0898570441316368,-0.179313556675902,-0.140170419468021,-0.142727795884815,-0.096123056914902,-0.15976116787932,0.0077113695422912,-0.0593949874827157,-0.12228230861407
critical,0.318074379199924,0.293567102070968,-0.083816653265262,0.337361289184568,0.352374795963661,-0.146211068222675,0.299161391029691,0.296619146951285,0.356750952123142,0.0572711765670385,-0.115270175456246,0.278950032504318,0.325219227915869,0.329047497439175,-0.115930283126851,0.351319560404236,0.235503372234642,0.342866964384362,-0.270478280657581,0.423636463981819,0.275804186152615,0.216148491933459,0.155854700209485,0.32610888374593,0.325840243554671,0.309105155655633,0.295455002438945,0.253845391121055,0.224231662253119,0.0252208065111071,0.326905447461675,0.240304818827503,-0.0814908559611775,0.341607305217869,0.272941507402562,-0.188031506913416,0.199358725939791,0.237617378254227,0.337382024803154,-0.295787673533156,0.229590813929256,0.275838701849923,-0.390814258494722,0.371809111823656,0.349012409914547,0.345862840630283,0.253235442420881,-0.191814728750761,0.386168204447456,0.261887493246583,-0.0872758463183339,0.340946371964,0.267431964055788,0.354642972899928,0.222936095933894,0.232183944526577,0.276665445410632,0.357366354160462,0.290286706154996,0.270634068917526,0.265069910359192,0.293940272776502,0.215157347345243,0.292717108687236,0.320662414121194,0.337306469961789,0.310727404141442
critical,0.115351403715855,0.248771651916661,-0.161949885743836,0.15700738567083,0.15898278720429,-0.0608223692929008,0.14708221784553,0.124736415015334,0.167567860957219,0.258399816107609,-0.129018485376798,0.160247914034497,0.196564269199532,0.180501337701952,-0.412249656605247,0.163969219956025,0.17913416625269,0.221115001816619,-0.372322872227946,0.0509408529977299,-0.0782634439595535,0.198212755007084,-0.069167635767469,0.170847287575812,0.168718791524446,0.0904437184880576,0.197399428004645,0.168023735544028,0.146502171707734,0.0098574574939585,0.150949998146754,0.131101146802552,0.0701388410023023,0.120036082763097,0.207691282147599,-0.144749384079796,0.157849797449303,0.0699918560447441,0.142772178326626,-0.0071449956051661,0.156719465439504,0.191280991847108,-0.0692886974750989,0.187153658279371,0.186277627138204,0.111277521207321,0.227694994441003,-0.220511212479971,0.163052944496648,0.16805816046474,-0.13631625742294,0.1537574350831,0.0768225429961695,0.179404595822132,0.107530004386753,0.0686889011847543,0.168114187668254,0.154035345603463,0.134679661888254,0.127047601016987,0.126426819434685,0.136413728965404,0.109802004992021,0.128671147155319,0.187020284592159,0.204253613374736,0.136286905419013
critical,0.0355295508371872,-0.0360758797678537,-0.181916868992285,-0.0079879511275466,0.0010130518358109,-0.386888768083826,-0.0174173214093308,0.0047215828001021,0.0454959985353116,0.0744859069656763,-0.108324819713153,-0.0282344899784634,-0.0605908394102945,-0.0207883972945536,-0.647466670979291,-0.0140512119116137,0.0300687537908214,-0.0340540965506692,-0.0907195059662977,-0.00185320715125,0.0337860699733623,0.0102449267858957,0.18954764506061,-0.0313538742599309,0.0444561062415856,0.176413418678181,-0.0643552336268912,-0.0416482332219034,-0.0084137627300145,0.148828222128585,0.012413716082995,-0.005231820555182,-0.25246928771337,0.0088593531994376,-0.0496012087500151,0.0182969458545874,-0.0677041355670073,-0.0488011741351319,-0.0980253116201121,0.127702962572147,0.0813451683297515,0.0390066616991482,0.101751755851954,-0.0200559245152385,-0.0312221488537412,-0.0402136944389597,0.0055287114432341,-0.154928513150486,0.0185335336999449,0.0113981994423547,0.222606062682642,0.0072831995302336,0.0022934605058953,-0.0152863883652712,0.0193690013664066,-0.0092321328539921,-0.0232062277970081,0.0095531013439109,-0.0654732203759731,-0.0221137140736679,-0.0261866943215027,-0.0419874714255414,-0.0229630029677738,-0.0490610747915047,0.0289228689306585,-0.0636855655017335,-0.0132323280387276
critical,-0.0055360695395483,-0.0137911077505109,0.0322860598637082,-0.0818553393904566,-0.0576739270830648,-0.309605228981674,-0.051943848727503,-0.0634317508170229,-0.0062111012294137,0.0602083183682621,-0.132068795088817,-0.0639112593350937,-0.183878432983771,-0.169453229233682,-0.265494838425087,-0.0528855838859478,-0.0038855116440637,-0.0363738179407532,-0.0968959319879985,-0.0854299505301435,-0.0562721964431859,-0.016030197863179,0.230550183288261,-0.0161563634380742,-0.0730943271273599,0.0851787627643617,0.0512157577484206,-0.159626671051618,-0.0914886256046032,0.191439803363746,-0.0892817784428877,-0.0616836735757365,0.0965658875480948,-0.0881571895997969,-0.114144799964657,-0.0669179790510565,-0.135833968515852,0.0411717479783674,-0.0130318083345051,0.289637526328475,-0.017896009829316,0.0579379987373879,0.255241635637044,-0.113434172798358,-0.0450436857819585,-0.0387886203570201,-0.0244534305243166,-0.13339369192758,-0.0432855081059061,-0.0649214345361886,0.0285172566939819,-0.0805424383398206,-0.0785534113231841,-0.0199953518049566,-0.0565368482315269,-0.0654491096571583,0.0009758628170515,0.0020063243374109,-0.0390347910183878,-0.105616766012032,-0.0062334331699687,-0.0046236005931908,0.0310525242672543,0.0139681424145996,-0.0352223828643026,-0.0044080464277761,-0.096608220886109
critical,0.0391983079255305,0.0638414670623106,0.0930496761125388,0.0246860895949746,0.0474722709127944,0.136758839418602,-0.110489882814864,0.05408081071554,0.070135724031262,0.125194336013875,0.184749287710482,-0.0395452691530145,-0.0078744292806406,-0.0533705647680013,0.0316470946441777,0.078894238408791,0.114887231225888,0.0263287762015208,-0.0428266422401868,0.0766678088602547,-0.0025604056628347,0.0652515003134969,0.0581055745609091,0.0189205840691619,0.025628557163478,0.0786356213171271,0.0866311111428003,-0.0331470952116388,0.069875775764144,0.291240649266312,0.0068570604343369,0.0492967979222959,0.0908511201552089,0.0951683274746892,-0.0234275158607713,-0.0550814565024171,-0.0171145885558292,-0.0152293609262366,0.119146374379519,0.222872358709902,0.0137649169292491,0.0923952968281158,0.22639778262253,-0.029327538905102,-0.0155147116461507,0.0210154937985573,-0.0162079703712185,0.204973423042176,-0.0181533912811907,0.0575156245935001,0.203456823086379,0.0488680275167125,0.067334227139635,0.0523123880542075,0.0395108378559281,0.0412714432577806,-0.0122341823479487,0.0388134754908442,0.0632960336327933,0.0392185906181633,0.0638836627173418,0.0241236339147046,-0.0423167338539693,0.125559573180847,0.153098478325638,0.0096849987598262,-0.0046501179773583
critical,0.0798496601770709,0.0507932592134122,-0.386337877794027,-0.331638507676928,-0.114224954779968,-0.340304176738253,-0.0156437879259739,-0.094115049214725,-0.0296748748375521,0.0778021023588385,-0.0512034085354316,-0.0589948226746035,-0.174373029763256,-0.0326193727709454,-0.0745729001676571,0.124585075323108,0.177730381387107,-0.117123532601876,0.0943607126236078,0.0016942858685697,-0.313731428245495,-0.0497276600728379,-0.124823050227402,-0.0238490243060124,-0.0870300805981652,0.201503797219724,-0.156154439165129,0.0310715454335981,-0.0613928198168363,0.0646197225029652,0.212551375248005,-0.127102853553574,-0.383562166903645,0.0125952442501853,-0.0796302226135392,-0.295735418140598,0.145987866232358,-0.103966677513675,-0.0657059175919655,0.155362281642289,0.0458695662309672,-0.106472187289895,0.0923289003631979,-0.16122294049121,-0.0195287926081757,-0.0570292240488733,-0.0416573346052683,-0.0621395886981613,-0.0208388777148834,-0.0479101161279442,0.267749527618428,0.0041403688973006,-0.193777994483467,0.0015870258503943,0.081845472358305,-0.0397467730278551,-0.0445485977419156,-0.0114564401369159,-0.139568654374512,-0.129118912759614,-0.101756609980956,-0.0789727962464771,-0.0768934246323439,-0.156626799265917,-0.196312431026612,-0.0222567295390896,-0.0435915654710658
critical,0.0839955389091686,0.114403380854988,-0.161677334148082,0.0235724628268599,0.17890553840846,-0.155735756876527,0.161407390312367,0.179986911779252,0.161003098637484,0.212459980669376,0.0850580072266462,0.152518064501047,0.0960730608349664,0.20611111870157,-0.0402928570430496,0.07831843546999,0.0736200024899168,0.14693483917636,0.393099631778653,0.211043230679691,0.120912002857408,0.164361222120449,0.253847362822362,0.210206121300146,0.0556595312924993,0.144021383254311,0.0947929981279536,0.157069195655681,0.137440223836656,-0.188349424957542,-0.0037740414159124,0.0686991903832726,-0.304393855504471,0.217830148387205,0.121881919188579,0.0047903960420648,0.11692201751608,0.10901563698455,0.0530428612378298,-0.134023824539835,0.194119481617196,0.067471034345028,-0.245635300405014,0.165973265141879,0.0718059277583775,0.10096838607531,0.142040027786465,0.0609260028346388,0.165996212837014,0.212983289304664,0.50435754194146,0.126378899166604,0.253274426409638,0.140226901617139,0.123751731601455,0.140151597204376,0.184501592195549,0.206664565734953,0.101047969516051,0.113357901873965,0.18233639366875,0.145668921339576,0.132311199044025,-0.0150089493700344,0.119149828024281,0.145604608939231,0.142176277184221
critical,-0.0682571740608302,0.0965354812207679,-0.484055103632294,-0.131693085404218,-0.0713650246197884,-0.44431198696069,0.206689143555257,-0.214224845011957,0.0326681172534094,-0.2319317282999,0.430014323240253,0.253186492805609,0.21926839987714,0.14371219823812,-0.227589545405614,0.210849126617356,0.0604971219740979,0.164670614942308,-0.147696638329024,0.254465386734203,0.0572273986565383,0.167260400990795,-0.279001388998815,0.115555141541622,0.117169405511988,-0.200317557437611,-0.0341448812608867,0.121916334986894,0.126900329619303,-0.264457249510083,0.0478340899656363,-0.0207366854744954,-0.478397119684296,0.0496661749275387,0.0164068487453752,0.081622645283282,-0.392323256311395,-0.126466319657715,0.0046228353237545,-0.3699561734477,-0.0058318784496155,-0.112319549500193,-0.366472345850261,0.0506677658290453,-0.168323494562161,0.033231322747381,0.0959020414269025,-0.038873303073386,0.133343421433136,0.0986160735021407,-0.141398756363124,-0.0461577852816737,0.016599820094083,0.0914503250245495,-0.131648540232137,-0.0505464411118789,0.137085229633703,0.0279917161948777,0.0113413849161403,0.22953138413901,0.0400137419632651,0.0588986566692787,0.0016561216574937,-0.366494839454792,0.0896656176453821,0.0341504664352757,0.204147989022239
critical,0.336537335865135,0.295247050439049,-0.551521703744809,0.212392251838855,0.298217539925407,-0.0977891368599785,0.303063557531496,0.214765975892761,0.285097056450406,0.288335758048231,0.121904656171934,0.329845610574127,0.329330557688186,0.298532481111185,0.0571487914184387,0.273527550316558,0.274357465695535,0.347460845799443,0.214574785514267,0.299851160255501,0.284871429094007,0.307693983690538,0.196999656151868,0.314233053701808,0.199979289780795,0.19942285041557,0.273470538790407,0.31531650404256,0.286783827192155,-0.126149521253963,0.228475756375317,0.270994224632986,-0.320073149559928,0.271591351559819,0.263605493117734,-0.245054458338036,0.23568961378446,0.260096905115872,0.260530665419345,-0.211073178709244,0.289802451906029,0.266576781992723,-0.222358017865533,0.273797683356658,0.208664801162984,0.324577871346284,0.327903009304555,-0.120453762318094,0.31202759588714,0.277358720810407,0.209002647677339,0.261141350953456,0.303630242703978,0.34710702607088,0.235919231707224,0.292651171984646,0.313083403744761,0.299393384671022,0.247938085973779,0.251437279420719,0.267651373970672,0.283400996567166,0.353799750107892,0.104897283021707,0.287605384685617,0.277520776409133,0.305093866545559
critical,0.0916856425213934,0.0298825971171396,-0.468385948192785,0.0046470364636027,0.148572582907967,0.0838526929758914,0.127011659124638,0.0666780739800061,0.117344680907654,0.19566929716381,0.24395184409817,0.192737972857351,0.0990841993013336,0.132052135593241,-0.0658028581877435,0.201384547593846,0.030867656747914,0.15077368671061,0.301983953801793,0.240526709888303,0.0866120740632135,0.0637510706240343,0.136637536553559,0.0824514889465533,0.0112324152381068,0.0514731157104947,0.0435010688389679,0.154384886727791,0.0604546032756642,0.0051847250220973,0.0732909244142493,0.0528835823840626,-0.562312348287428,0.0750862864725371,0.063547573736469,0.126510989024003,-0.0475570363506962,0.0485554470887412,0.0422162144251165,-0.101538308281825,0.0741062952286394,0.124917962017329,-0.149411526662082,0.0802864599357952,0.02745461229992,0.0581495195585124,0.0775243009619944,0.223185200705968,0.168343413404974,0.0461847062025654,0.340539790813142,0.075214613208919,0.0613574525022057,0.180206479776148,0.0349918699183943,0.0149524686517255,0.0838414209688095,0.124098174214251,0.0883533069439081,0.0888491804560537,0.0506885300382323,0.0993499448530694,0.0661746079222797,-0.0119675399154593,0.16122978820652,0.0746637719049655,0.0717726302671486
critical,0.0644908982380132,0.0569091068999672,0.301609059746241,0.0878800009258142,0.152322136674094,-0.308490822402887,0.0599077384025073,0.0982712388042743,0.0862335062029331,-0.261052573975928,-0.355822831142368,0.150501283841327,0.0112108071440658,0.0912839656489617,-0.0103164127270695,0.200502172503909,0.0237951001505221,0.122747725744223,-0.251662339320757,0.159060951367849,0.0855403557540274,0.196262964392073,0.264122796186512,0.196337970092296,0.134690262351081,0.143334316143431,0.164802444823335,0.0726159302369583,0.13581373936977,-0.050689196614935,0.0112748783390555,0.148363972496854,0.236052278564155,0.186356179122276,0.111063771904788,-0.0922940052922726,0.119874163862845,0.149332553826335,0.124741595247004,-0.0312758925369278,0.0813094170793953,0.0277755976810978,-0.115067242940071,0.15728760530767,0.0884593414983242,0.135222744004002,0.0774492911715197,-0.310687845341917,0.0729671396973188,0.153274349073765,-0.206320079887574,0.0940049391176269,0.177491264209054,0.0896006502806953,0.0500384605785222,0.0881718364063897,0.12363479136206,0.102296046327325,0.151907986906661,0.113425087915222,0.127576108976054,0.177771160205595,0.105131285422801,0.0924901936493718,0.123686875918271,0.153101364011624,0.119433200199947
