group,AHR,AR,ASCL1,ATF1,BACH1,BCL6,BHLHE40,CEBPD,CTCF,CTCFL,CUX1,E2F3,E2F6,E2F8,EHF,ETV5,ETV6,FOS,FOXA1,FOXM1,FOXP1,GLI2,GTF2B,HES1,HINFP,HNF1B,HOXA6,HOXB13,HOXC6,IRF2,IRF3,IRF4,LHX2,MAX,MITF,MNT,MYB,NFATC1,NFIC,NFYA,NFYB,POU2F2,PRDM1,RARG,RFX2,RUNX1,RXRG,SMAD3,STAT3,STAT5A,STAT5B,TFDP1,TP73,VDR,VEZF1,XBP1,ZFP42,ZNF143,ZNF263,ZNF76
healthy,-0.0832861067320084,-0.290522458344211,-0.0378252840165116,0.16661137007273,-0.179630942469717,-0.310042027787514,0.0876716469078359,-0.115649043833092,0.194980333085113,-0.0031129503926632,0.0256671570112043,0.0433855224537214,0.139025539234601,0.130528555143935,0.175539076859236,0.0217710744442862,-0.32987485010052,0.0519803980661689,-0.037374983016315,-0.0853222503850712,-0.0929577890840564,0.0078704783512617,0.0858508646026932,0.130469820230866,-0.101239411826802,-0.169998416726382,0.0606340085916855,-0.1179788620515,-0.0167002936159857,-0.0867514666030864,0.0771189408597511,-0.006362948915821,0.0612800926354458,0.192161057257796,-0.0888463451692182,0.02417920588012,-0.0392936568432395,-0.237014952538245,-0.119701752834861,0.0385692595820537,0.154962278980688,0.0829141189492374,0.173502933206173,0.0744954480759972,0.0148011980934176,-0.0566400345029855,-0.0438162451495616,-0.0300331188826754,-0.0172093295292514,0.0613779841572277,-0.0343207675367209,0.126847833924937,-0.113593321875673,0.0457544972808424,-0.0747499660326301,-0.0914306813442594,0.122951751358019,-0.0679367161166124,-0.0568553958509056,-0.0597921415043615
healthy,-0.0520758626666396,-0.123408406160307,-0.283466624217215,-0.0155295813121192,0.0943163238356037,0.0944198543776845,-0.185940853577107,-0.0342686094287429,0.0031059162624238,0.176519574247754,0.0183249059483006,0.0198778640795125,0.0893468578157255,0.229837803419363,-0.0795114563180501,-0.142872148071496,-0.219070627042961,0.131276727358447,0.11336594357847,-0.188322056044965,0.0962834041351388,-0.316182275514746,0.134072051994629,0.0540429429661747,-0.263174637969379,-0.155295813121192,-0.112951821410147,0.232426066971383,0.242261468469059,-0.316285806056827,0.276530077897802,-0.218449443790476,-0.267937042905096,0.219691810295446,-0.232115475345141,-0.130241421937639,-0.20716461470367,-0.158712321009858,0.207061084161589,0.175587799369027,0.204783412235811,-0.0354074453916317,-0.0983540149767547,-0.184802017614218,0.0288850212405416,0.145667472707678,-0.136142662836245,0.0568382676023561,0.0937986711251997,0.141319189940284,-0.231494292092656,-0.137592090425376,0.0757843568031415,0.0501087823671045,-0.262242863090652,-0.158194668299454,-0.0899680410682103,0.0984575455188354,-0.0685372188574859,0.0122166039655337
healthy,-0.137297297747949,-0.0710771170394904,0.0839894599683311,-0.0273646900602038,0.114315696571847,-0.186814355952127,0.119291094764611,-0.0238108342082293,0.184800504302675,-0.0015400042025222,-0.0381447194778598,-0.0388554906482547,0.0727355831037451,0.169400462277452,0.161226593817911,-0.109340298379083,-0.104957209494981,-0.138363454503541,-0.116329548221299,-0.129834200458802,-0.0266539188898089,-0.160634284509248,0.0610078587922292,-0.0906233242253502,-0.0240477579316942,0.0262985333046114,0.0921633284278725,-0.0127938810671083,0.0013030804790573,0.0005923093086624,-0.119291094764611,0.0265354570280764,-0.139784996844331,0.166201992010675,-0.0855294641708534,-0.0643247909207388,0.202095936115618,-0.0878987014055031,0.006870787980484,-0.0176508173981401,0.101047968057809,0.0738017398593375,0.0007107711703949,-0.133388056310777,0.0132677285140382,-0.133506518172509,0.0095954108003312,-0.0131492666523057,-0.113723387263185,-0.143338852696306,-0.0117277243115159,-0.022033906282242,-0.135283446098497,0.0428831939471592,0.123318798063516,0.0022507753729171,-0.157791199827669,0.0066338642570191,0.123081874340051,-0.169755847862649
healthy,-0.444396387446036,-0.469661064188118,0.274473701971213,0.394767395012076,-0.209647706356541,0.191285797666021,-0.169813550802071,-0.175433986448797,0.0440085567872333,0.500791729590618,-0.33719885513541,0.0508294738342316,-0.210793620420437,0.532413501020503,0.196005872262544,-0.491706268084016,-0.392993956579856,-0.315099083903135,0.35174105027961,0.0094947165294216,0.0096857022067376,-0.159855011913453,0.382326042318351,-0.354633119107538,-0.137618822340239,-0.532795472375134,0.473044239043429,-0.368629640887978,0.395831458071408,-0.190931109979578,0.250109386279335,0.260504463858961,-0.49953668085397,0.475390634507596,-0.371712695393222,-0.295509410144156,0.185801780360235,-0.502456033350086,-0.301320831468199,0.399487469608599,0.460630170017892,-0.0913457210934018,-0.355478912821366,0.323120482350405,0.11516436342152,0.150551281061347,-0.38519082747809,-0.280203272290692,0.299874797054235,0.100403898931816,0.266479587192131,-0.3449474169008,-0.333515559930031,0.454600479348345,-0.455500840398549,0.328331662974312,0.251173449338667,0.455528124066737,0.0561225054627023,0.536369632907762
healthy,-0.0625648912766314,-0.0813025755705876,-0.0207904416984337,-0.1452319889403,-0.157213974535237,-0.170065813093188,-0.0857426492114715,0.0179084563319612,0.109228679212875,0.0185082725234907,0.161180886399535,0.0480139717936702,0.138655518186956,-0.0875540463157718,0.142806437408816,0.0383237141974462,-0.1239468781118,0.114533826404889,0.0462193026309663,0.0883259213351504,0.0123738973694816,0.109147429210835,-0.149120040508501,0.031257353725921,0.0135974268119641,-0.0497512880137577,-0.162198901130976,0.0676621340516612,-0.004153308927802,0.0439897069867549,0.124408091358674,-0.0283012874752357,0.0003943014804875,-0.0940277597135944,-0.0777753695996809,-0.0789893402183941,-0.0738466930304596,0.0059288604429671,0.0955643406345247,-0.141623532967354,-0.113107171957307,-0.0825308844249548,-0.105899818835183,0.107037318863741,0.0824472447169726,-0.0790538622788375,0.0616352956650578,-0.157476842188895,0.145922613957639,-0.0823659947149328,-0.0492207732945562,0.0478562512014751,-0.197657357903546,-0.0602875015135731,0.048656802692162,-0.178585114777661,0.186650372333088,-0.0128398900282396,0.100100002513102,0.0979803333422392
healthy,0.0140635220972079,-0.0765913006409278,0.0218638101897857,0.105784872161675,0.0058449879943042,-0.164025629099554,0.0518938737311843,-0.0266631831582752,0.119053726839263,-0.0508168902545951,-0.0077166388905125,0.102836237788877,0.0058345318440461,0.159383098384937,0.177315396077659,-0.0280224826918343,-0.19502811461496,-0.0503254511924622,-0.0021644231034364,-0.0404862137995457,-0.0546647535495932,0.0386041067530792,0.0338465583856223,0.0454006044208749,0.0226166530083723,-0.0333132947224568,-0.0550307188086284,-0.0705058211906862,-0.0555953509225683,-0.0469167462083062,0.0271964468214407,0.0840988165262774,-0.0507227849022718,0.0291203784689398,0.0179427538429805,0.0480250981356698,-0.0030531958753789,-0.0230139867181819,-0.065591430569357,0.0312848015723762,0.044553656249965,-0.193229656770559,0.144880417976887,-0.0229198813658585,0.0015997909894965,-0.0377467024319112,0.0275414997799596,-0.184686982009653,0.0041720039530007,-0.0490498008609682,-0.0766122129414441,0.0855103968111273,-0.241882123921718,0.0166043666099377,-0.0171062618223287,0.0290471854171328,0.139045886132841,-0.0560867899847013,0.143876627552105,-0.0950882304475901
healthy,-0.152524670908586,-0.213752021721875,0.20988566705779,0.223901202715099,0.0559866278897047,0.015661756979127,-0.0196791411222782,0.0057240172565951,0.121170951054519,0.104497296565651,-0.15904914440423,0.180163065577634,0.0289221452411072,0.251116714842762,0.285823289132091,-0.0185917288730042,-0.478355669045216,-0.0465019766043703,-0.107487680251154,-0.0362017661320804,0.0752881953143183,0.016205463103764,0.246253565616843,-0.0435115929188668,0.284403612028872,-0.185841773990509,0.0704250460883985,-0.125641423634867,0.296334940875073,-0.169047295918388,-0.164304970275721,-0.0820241100806545,-0.240061356975143,0.252294744779476,0.0356580600074434,-0.0127921968768762,-0.0519994496423667,-0.193091188985669,-0.0633266605723043,-0.203814281999343,0.0586749526170766,-0.0183500817064988,-0.135518751565773,0.261900219648063,-0.0057240172565951,0.0704250460883985,-0.052059861433993,0.112532064851953,-0.0896964076171989,0.0316406758642922,-0.319472657067959,0.254741422340342,0.0486465952071052,0.235711707978047,-0.117878508410884,0.086283141390311,0.24184350482812,0.109602092958076,0.14512422643436,-0.194480660193075
severe,-0.148953941008082,-5.11649432402171e-05,-0.0288570279874825,-0.108751086857082,-0.0363782746437944,0.133834700280598,0.101933358170323,-0.156270527891433,0.0095806356217306,-0.158125257083891,-0.153520412192272,-0.103122943100658,-0.0397167871902186,0.226328126423101,0.170980449072996,0.138324424049927,-0.0776428013670295,-0.0750717629692086,0.0001407035939105,-0.223475680837458,-0.0633549909671989,0.0561663164419484,0.103839252306021,0.0932864827627259,0.204659772960869,-0.0689191785445725,0.0332572131061411,0.0311338679616721,0.0762101829563034,-0.232301633546396,0.178092376183386,-0.192687176242658,0.0082759295691051,0.0908177742513854,-0.0354700969012805,0.149376051789814,0.0968808200253512,-0.0615770091896013,-0.210211169302432,-0.0484276187768655,0.144745624426574,-0.17201653917361,-0.0926341297364131,-0.124740131619649,-0.154096017803724,0.0618328339058024,-0.0574070663155236,0.0708634463877007,0.113522217814232,-0.0387062795612243,-0.100334453694066,-0.0484020363052454,-0.125661100597973,-0.0432599595096036,0.131634607721269,0.130521770205794,-0.0887328028143466,0.171504889741208,0.265648385303207,-0.140473351666016
severe,-0.210544285297223,-0.304758251293708,0.143062505624959,0.123834587707432,0.139126304460694,-0.002661891434827,-0.0947520078822474,-0.148046472566763,0.128818554649236,0.0816407766660248,-0.114857783613388,-0.107098653260807,-0.0927414303091333,0.210261105357348,0.212838042810213,-0.254522129959844,-0.222211298820082,0.0920334804594453,-0.0978386692268872,0.156485234775045,0.151897719749066,0.0617615448867847,0.227195265761886,-0.212894678798188,-0.209808017453548,-0.197716234020876,0.16064797989121,-0.0316878352720367,0.204455916589906,0.201340937251279,0.174042391047308,0.0319143792239369,-0.225637776092572,0.284765747538518,-0.0338116848211008,0.152520715616791,-0.130545952282475,-0.100330652697789,-0.176959144428023,0.198169321924676,0.227959851599549,0.156513552769032,0.0999342007819638,0.160931159831085,-0.256504389538971,0.0877857813613171,0.184576684810666,-0.0900512208803188,0.0144704949276236,0.269417394797281,-0.0360771243401026,0.0622429507845725,-0.178035228199548,0.0784125253514474,0.162233787554511,0.119756796573229,-0.153766707352242,0.269813846713106,-0.0559280381253552,-0.031489609314124
severe,-0.117032845156757,-0.257341849623773,-0.325392013176005,-0.205019888797318,0.0622410032489929,-0.179175053162498,0.28391777005866,-0.282712468090981,0.485558861536747,-0.130725865871536,-0.2480748558067,0.0334125512679515,0.270204990295231,-0.0326617074192334,0.326617074192334,-0.30891296660151,-0.373880718564268,0.250208833060952,-0.152678168922212,0.0415730383605972,0.222071947782677,-0.233117255978292,0.0858728254349598,0.171291192750959,0.366154930541933,-0.217942306614728,0.295694163054343,-0.317369839423913,0.293342836264936,-0.260325465969994,0.121933089222075,-0.322764059705492,-0.173919146221472,0.250920158812369,-0.257539440110277,0.152065638414048,-0.14507093519178,-0.179096016967896,0.0718834189904242,-0.0459200290637015,0.128552370519983,-0.0623595575408958,-0.0930256010464314,-0.344854676096722,0.0512154541020285,-0.0596920859730818,0.31225224582344,0.301384769065679,-0.0575185906215297,-0.245486420433488,-0.308833930406908,-0.144893103753925,-0.390814223257724,-0.25182907505029,-0.166390948685641,0.0089903671359656,-0.120253570086784,0.528910214275887,0.407115438394365,-0.242048345968306
severe,-0.0951832780229533,-0.275968733538955,-0.0075327273131667,0.476907538445446,0.0854369861046016,0.0225651436618109,-0.061186890280635,-0.222182417460729,0.131822727980418,0.0777721056806775,-0.0738405506356475,-0.10172485700544,0.0607573926706737,0.200707536962666,0.0911856464225446,-0.107936053211034,-0.234637848149606,-0.0616494261682856,-0.180488111016798,0.130501196872845,-0.324006389299237,0.0891042349281169,0.175532369363398,0.0060790430948363,0.279933326861674,-0.0652505984364223,0.0321792824694052,-0.239197130470733,0.0052861244302924,-0.0224990671064322,0.0313202872494827,-0.112858756586744,-6.60765553786555e-05,0.159277536740249,-0.140908254344983,0.0593367467300326,-0.257368183199863,-0.120787943232182,-0.188152991440722,0.0501851438100889,0.0675302395969859,-0.0212105742765484,-0.128783206433,-0.0726842109165211,-0.24573870945322,0.0087881818653611,-0.0260672010968796,-0.150753661096403,-0.139025072516691,0.0823644262794941,0.0823644262794941,0.289514427391579,-0.0715609094750839,-0.0743030865232981,-0.159145383629492,0.0348553829622408,0.0683231582615298,-0.117583230296317,0.120490598732978,0.029536220254259
severe,-0.0473766734523401,-0.0550560827855239,-0.0796180031130879,-0.215450095180989,0.160211169316104,-0.264756778915479,0.213804507466736,0.0693381588734292,0.16691541555936,-0.0931483909858402,-0.195296724655809,0.0537152335368728,0.188653426105673,0.0381735717911437,0.202894870398165,0.116430409757874,-0.27296440158904,0.100990327500679,-0.109218266071947,-0.196089044666375,-0.19509356567874,-0.0214942197738318,0.105500456791596,0.0291736291070156,-0.187576683527211,0.038254835381971,-0.162120863700546,-0.256792947014399,0.244603408390298,-0.173965032063631,0.157102836966958,-0.107796153232469,0.0128599632484268,0.0452638200908292,-0.0278530957560713,0.257971269081396,-0.0170450381760349,-0.220752544482473,0.147249626579143,-0.217136314690657,-0.0500177401542287,-0.176321676197624,0.124597400636021,0.15696062568301,-0.204845196578021,-0.170470697658056,0.125430352442002,0.0135913355658729,-0.0138554422360617,-0.0885163663086818,-0.182111707044072,0.0528822817308925,-0.253197033120289,0.0721214368592656,0.0821168585310286,-0.160617487270241,0.196962628267769,0.0811620113388074,0.173193027950772,-0.0422773831279244
severe,-0.187996657866901,-0.287461556284425,-0.197063163352681,0.139019750781954,0.0879095482885887,-0.251373308958674,-0.0691543261562407,-0.118575669784608,0.154130593258254,0.0237329114186584,-0.0420436970075859,0.123197809836182,0.20915183733372,0.242395690781579,0.0484435832328421,0.148264030885102,-0.269417432621549,0.153241720171412,-0.0393770777470625,-0.33812732223437,-0.125064443318548,0.053776821753889,0.137686441151693,0.228795932552909,0.0139553074634059,-0.339460631864631,0.247106718141837,-0.160797141409562,-0.157774972914302,0.058487849114147,0.300705765278358,0.108975840446724,0.0247106718141837,0.231818101048169,-0.0793763666549138,0.0186663348236639,0.047554710146001,-0.176707969664019,0.0794652539635979,-0.10328705269094,0.0610655810659863,-0.106753657729621,0.292528132879419,0.183730067050064,-0.143286341598792,0.112264670868036,0.0613322429920386,0.126308865640126,0.0956427441441066,-0.18861886902769,0.0846207178672765,-0.0719987200341323,-0.167285914943503,-0.0230218129491855,-0.0658654957349284,0.0546656948407301,-0.001599971556314,-0.0356438107823297,0.0662210449696649,-0.0071998720034132
