group,RXRG,TFAP2C,NR2F2,TFAP2A,ARID3A,RFX5,STAT1,EBF1,E2F3,SPI1,GATA1,RUNX3,XBP1,NFYB,CEBPD,E2F4,STAT4,RELA,NFIC,MAX,NFE2,ETV6,TBX21,USF2,FOXP1,ONECUT1,HSF2,NFYA,IRF3,GMEB2,FOXA1,TCF12,VEZF1,HIF1A,TBP,TP73,TCF3,E2F8,TCF4,EGR2,USF1,ATF2,HOXC6,EGR1,POU2F2,ZNF143
moderate,-0.140794055318135,-0.0019178717954775,0.0174936221555832,-0.241363406408693,0.0013511128480013,-0.153920597369504,0.213227872944695,0.0489386230450232,-0.291400124914451,-0.357295973254053,-0.100189825009659,-0.0495053819924994,0.11288117715493,-0.223439654694757,0.0505882964099986,-0.106322966476991,0.126685805804173,0.0509425207521712,-0.199311916645055,-0.110857038056801,-0.0237279705778217,0.0708904115642363,-0.18265325186745,-0.22019091144226,0.102952774878606,-0.0671963577101502,0.0068466504994226,0.102527705667999,0.0100953937519203,-0.0924070101773517,-0.0541710226136876,-0.0041343041079292,-0.187318892488638,-0.109490744165564,-0.115563161459952,0.0800293995922905,-0.0023226996151034,0.0828024701567277,-0.123052476123031,0.0162487766102336,0.0068264091084413,0.286805329161698,0.263133022409074,-0.0674190130109444,0.189828824970319,-0.0212888829645758
moderate,0.112378168523977,0.129029552737159,0.117899303395181,0.0065785500585027,-0.138596089196193,0.166633361587844,0.163178917310341,-0.150141336649356,0.0458240914370348,-0.0720702319808116,0.178887425814911,0.198380717093487,0.105099101653794,-0.16152556483538,0.1168203083061,0.082895042712958,0.1134438836735,-0.147804067287163,0.150773793770802,0.207454235796434,0.170643903334334,0.163092597703214,0.0184557960006141,-0.0144087344203391,-0.155222573522704,0.0546452912883807,-0.0813695096562424,0.0050015572360002,0.143627526296199,-0.186134952828644,0.21114439900109,-0.165662266007671,0.107238831915063,-0.090587447701881,0.111573072188278,0.128657714429537,0.0885605969268541,0.19559358977877,0.0607723234019143,-0.0038760823584668,-0.109034943740271,-0.0037167230837718,-0.0692416048549754,-0.0710045168312888,0.167778756374714,0.0649438844155447
moderate,-0.147025065688172,-0.0986164154015961,-0.206874840143516,0.133348677641639,0.151386556181371,-0.186714629176288,-0.0946248727627304,0.126892114036527,0.128387482205624,-0.0868092375664343,-0.141573202571672,0.0834952836291906,0.155261273182026,-0.0065694950553819,0.0621045092728106,0.0409785396963748,0.188315140419775,0.0203666029280662,-0.0482918246483649,-0.0273683528448277,-0.124789252548734,0.061890328936091,0.0771166037828861,-0.0773580434351882,0.109418892748146,0.0439459109069267,-0.014155373163197,0.0066162253106662,-0.0372440134615726,-0.0327773798939834,-0.260349828940496,-0.0137231183018174,-0.0463564132420076,-0.05140328081271,-0.293427061305886,-0.0839781629337948,-0.112144824306396,0.0209234718035372,-0.108016985089618,0.112203237125501,0.062719790967387,0.128181090244785,0.164050455363412,0.123196529681128,-0.0329954544186433,0.000568551439292
moderate,-0.142757704025623,-0.0903327840441316,-0.177731952818281,0.0764267533176085,0.0331081917422264,-0.209253562100885,0.0772576549995994,-0.0876340894446849,-0.120392214670474,-0.0434053549265649,-0.226142969618734,0.198497551399959,0.212187755993208,-0.203378230848144,0.0953257162265128,-0.189121554982842,0.0790936236882882,0.137068110544414,0.0693496234621553,0.283811365256355,0.251733121281499,0.203986941551107,-0.0641501231039588,-0.138323721024859,0.208187161126017,0.0533350929242291,0.153124301890908,0.11770914287424,-0.202718601379154,0.0410816076042282,0.289212226189296,0.281835369961091,-0.118908048365246,0.0545779737131681,-0.0584437495748542,-0.0400354584113038,0.104977715500392,0.0336011779769453,0.0197489591281555,0.175948638762644,-0.0837335962425256,-0.102586847986474,0.0011537729483912,-0.0678909165399415,0.0873673445453828,-0.239432767551859
moderate,0.108781240553717,-0.113184675785828,-0.180850358159492,0.0977894818204545,-0.0759742578240832,-0.105610006207428,0.155618045008259,-0.31155584760981,-0.0013807381660009,-0.214675882238926,-0.221842257224519,-0.115767614697319,0.180087915568622,-0.279441063240027,0.0102168770598152,-0.186879654655437,0.381478125905015,0.310509501251898,-0.268557597696254,0.220538348686197,0.228023749554342,-0.135892586884754,-0.231715961947368,-0.0479541267542154,0.198947028176204,0.0934826324059968,-0.0974528948801468,0.227245209327196,0.211557331065902,0.152856568676257,0.113619311965269,0.0123534724200287,0.172876174517161,0.0262910985917225,0.0156695854927983,-0.200815817405651,0.0967226475618273,0.282934250311828,0.117611525761613,0.166551266882338,0.0573917318761446,0.180146452427805,-0.0405097016874991,-0.175279112586662,0.0544809865532237,-0.105005613136353
moderate,0.0820672635320886,-0.0282596837901801,-0.208712513110303,0.101144928851722,0.351390613593047,0.194582671215213,-0.0914871581288152,-0.0740270504672057,0.465428428483723,-0.121174098676075,0.0172222315354296,0.0606108369506555,-0.0978146630852024,-0.0130356117146622,-0.078499121639389,-0.0320657018090595,0.0814963608292566,-0.0738843247914977,0.125217992821135,-0.18892121941213,0.151812543728055,-0.145627764447376,0.0510957919034569,-0.0634653504648151,-0.0486694554164212,0.153715552737495,-0.0131783373903702,0.190443626619681,0.426274018114501,0.179073147788279,0.201338353198724,-0.135018489219749,0.0578990491122039,0.128072506335294,0.214516690589094,0.0820196883068526,-0.093009565336367,-0.0801166792974128,0.0951028752467507,-0.0835420955144043,-0.0023787612617996,0.0535221283904925,-0.0797360774955249,-0.203146211757692,0.421373769915193,-0.0002378761261799
moderate,-0.0507188991641693,-0.0634322595113783,-0.0365508110114356,-0.0213597380125325,-0.0568527687748678,0.0537637368889216,0.0349395438874375,-0.0570981763523209,-0.0677410502462755,-0.0612993013117124,-0.0697594235845654,0.0043169096622478,0.0534093837050503,0.0335676051440586,0.0426253284635714,-0.083095781623102,-0.102656157362229,0.0444017337699853,0.063918555263375,0.193165079582408,-0.0365605297274266,0.0748511508801246,0.0379885410626551,0.0265674899792441,0.0061195515023659,0.0161029925187055,-0.141136273479395,0.0552686180683263,0.0171784104375672,0.0394739848100776,0.0253915253443267,0.0487791554375601,0.0475236013177778,-0.0836082339193709,0.0021512357848836,0.104934976291193,0.0635188080768294,0.016607605850636,0.0019419834307059,-0.0283399758034888,-0.0505742382763519,0.0747444049830871,0.0315985452906122,0.013331518677899,0.107120927489576,-0.0849644947340729
moderate,-0.0199157352738629,-0.239666107878413,0.131889337262576,-0.0374441624466416,-0.218198862510687,0.0353793708179659,0.105427203804078,-0.183186611507058,0.192319317318306,-0.321242189239983,-0.33107070718532,0.326099836278665,0.207139978533373,0.0592524518288087,0.315650988777886,-0.168485350007308,-0.0727851057700226,0.253600878102247,0.244231431476146,0.249047219993942,-0.284525404369411,0.143447778669492,0.0044960168664283,-0.263581047410143,0.211598940315737,0.0138887944713843,0.327018665122399,0.122787510688048,-0.0890756186529605,-0.213147019383299,0.183787727315207,0.307847462556118,0.0742398609221637,-0.268483983996015,-0.172658164196068,-0.335082949343136,-0.0773140604889523,0.258742614118753,0.0451131924373625,0.327645856730445,-0.0823363967901411,0.321163275635031,0.291336677784578,0.10185893644977,-0.140543071802033,-0.120614298628222
moderate,0.113478626359564,-0.0449815879179533,-0.0312384733683462,0.182245338180866,-0.0112516189000691,-0.0032984702256815,-0.155588925777188,-0.0726631682770452,-0.0503893744522955,-0.0147781693925187,-0.157930754405633,0.209582923040453,0.172250035847374,-0.0681025857231494,0.0055635902442271,0.208368199586799,0.0227395003186288,0.172851772276142,-0.0683395300959503,0.135110113424088,-0.0019739682280822,0.0960678174752921,-0.0224520987268718,0.0452526250062651,0.0704669155438317,0.0593462126713246,0.0555022589974683,-0.0274814561190428,-0.108988274799621,0.191294908586085,0.0701478077266495,0.0001162561598922,-0.0411185423234109,-0.0918338431359909,-0.0194458030731188,-0.0389372903850222,0.0262087750490201,0.133647535928669,-0.0966235287381201,-0.0769516909611639,-0.0132733169298667,0.168821672375596,0.167344435012508,-0.211745083058155,0.11580647697465,-0.0218125193838869
moderate,0.0375117347996682,-0.0573706532832138,-0.119197943976146,-0.0671417086130659,-0.0285513609208661,0.0698587911415234,0.0552427533275665,-0.0813131935129228,0.064323985170022,-0.0283714069676322,-0.149981844743984,-0.0053399669381852,0.0160381183752535,0.0420907853306607,0.0795889680424927,-0.0123712788713948,-0.066811126536014,0.0475131756227345,-0.0171856025338375,0.0119082862312226,-0.0291523182585176,0.0633873359517082,-0.114560019620947,0.0640811584158434,0.0239192128654009,-0.099603180122718,0.0502484757118898,-0.0318753992520829,0.0613069793861746,-0.0550490251211221,0.0609504039603222,0.093509628234694,0.0446950078489419,0.0006995987638685,-0.0721875285955947,0.001392976897255,-0.0400975175918773,-0.0132223944205788,0.0166979495371111,-0.0404043279738724,-0.0546333537056892,0.127554028036681,0.0092376362660069,0.0268377993884055,0.0755537783479405,0.127140578274992
moderate,0.0232559344307898,-0.100865794265676,-0.0590597159320373,-0.0664686131427574,-0.0744266599713347,-0.039412027508633,0.0886341256773092,-0.0709550645774977,-0.102634233393239,-0.0402529217052951,-0.134694580534174,-0.0289367697749753,0.12227324259231,-0.138987589039621,0.0068917758174399,-0.123094608534223,-0.0040580090726894,0.12317663663811,-0.0294998344535838,0.0680876658384565,-0.0800952783638775,0.117921790831707,0.101532537939307,0.0058920140797246,0.0844534753912175,-0.0073505954646566,-0.0501803977423221,0.233978727674239,0.0266705016603948,0.0079707826468921,0.103089751161633,0.137308536488749,-0.118647779645351,-0.125576536505601,0.0903822818349628,-0.145874883735802,0.010651766741562,0.105512150974814,0.0557591106915015,0.108456341981324,-0.084119844121066,0.183957810679037,-0.0442498931894681,0.0728007676695036,0.0231775383936073,-0.107328797533183
moderate,0.0921864568315188,-0.0967957796730948,0.0,-0.0829678111483669,-0.0967957796730948,-0.0967957796730948,0.0691398426236391,0.0691398426236391,0.0691398426236391,-0.0921864568315188,0.0553118740989113,-0.0184372913663038,0.119842393880974,-0.152107653772006,-0.0230466142078797,0.12445171672255,-0.161326299455158,0.101405102514671,0.0553118740989113,-0.0046093228415759,-0.0645305197820632,0.0046093228415759,-0.106014425356247,0.0691398426236391,-0.0092186456831518,-0.0875771339899429,0.142889008088854,-0.0184372913663038,0.0414839055741835,0.0414839055741835,0.106014425356247,0.0414839055741835,-0.078358488306791,-0.0092186456831518,-0.119842393880974,0.0184372913663038,0.12445171672255,-0.078358488306791,-0.0737491654652151,0.0921864568315188,0.0875771339899429,0.115233071039399,-0.165935622296734,0.0460932284157594,-0.0967957796730948,0.0737491654652151
severe,-0.262877551621463,0.0827613036879843,-0.226969514986537,-0.0565503571603513,0.163122337547431,-0.20747932397881,0.021890460836265,-0.241947198716613,0.107436077525353,-0.401229104538384,0.0453170943627942,-0.448946468729716,-0.136815380226656,-0.19413382373214,0.0641352098185308,0.100331278832881,-0.180788323485469,0.22332110484716,-0.0184340722831705,0.0883299296901921,0.114060822252118,0.0096970901072928,0.240795069198915,0.438769324656715,-0.136815380226656,0.16245026199544,0.0497335908473038,0.105515861662523,0.15419333378527,0.453939029973074,-0.205079054150272,0.178676086036356,0.193077705007583,-0.404301449918912,0.0036484101393775,0.061926961576276,-0.433008677068224,-0.212471885222169,-0.184820776797413,-0.0520378498827001,-0.0520378498827001,0.172051341309592,-0.0795929475143144,0.207959377944518,0.0054726152090662,0.27852731090353
severe,-0.0521050547630164,-0.0167753557972212,-0.0987252358066192,0.0749061736659702,-0.0050700984387131,0.0169506699736734,0.0333548454896671,0.0086461339669149,0.0365366576654914,0.140130520734688,0.146003389949411,-0.0769566956054694,-0.0001264254984717,0.0023320210789536,-0.0118634449280244,-0.0260442754708937,0.0695402520165472,0.0446048464965354,0.0964271565486839,-0.057714797016635,-0.126137460082406,0.144181741757145,-0.0254193100141625,-0.0417537335309993,-0.0441769927159929,-0.0566585524579742,-0.16422080605063,0.0074036764819336,0.0739461494990035,-0.0221437685894712,-0.0111590742936817,0.0123566912077764,-0.0871442241966093,-0.078817579297261,-0.14049017948034,-0.0036193191348214,-0.125995153548412,0.0204086876104447,0.0598643418835087,-0.0708748817861286,0.103577359247967,-0.0138133869758823,-0.0801008292460349,-0.153958543174679,-0.0179191017476814,0.0733476524348095
severe,-0.0711690236847734,-0.0795689532730659,0.205780553542726,-0.162575852411382,-0.109801611242743,0.0920447980624286,0.048166684854386,0.0704247261263171,-0.030551642637587,-0.0616703691292359,0.314518882559103,0.139538070840116,0.0946321181465861,0.0897055771644231,-0.0196352784468947,0.126566027678449,-0.128515378426787,-0.100338399428084,-0.0529514548730336,-0.007691074770715,-0.0102075093731149,-0.0070885481757742,-0.155451861494729,0.0724449623564128,-0.221127260343278,0.0177922559211934,-0.154069594600453,0.112247160363385,-0.26061047368234,-0.0363642521417219,0.0004253128905464,0.121462272991892,0.105158612187611,-0.165411271681692,0.0434528003174961,0.0425312890546455,0.141522864329333,0.0111290206359656,-0.0131138141251824,0.0527742411686392,0.172677033561861,0.0956245148911946,0.116677502973244,-0.111112992655261,-0.0392351141529104,0.111183878137019
severe,-0.0767489987015428,-0.0694070863521183,-0.0163025140357299,-0.0140941592975566,-0.0788879810395641,-0.0041392198757385,-0.0483410008392815,-0.0376114029490989,0.0039311026752823,0.286299895427478,0.223910983557408,0.0190658479751196,0.205434800983581,0.0539717273182889,-0.200567170906246,0.224986255759765,0.139843196639825,0.152237732133657,0.153359252602781,0.0733381890274007,0.185258994606029,0.127263668078922,0.0040004750754344,-0.178437375257745,0.0217482474476652,0.0783098777049637,0.114360401650642,-0.177801461589684,-0.0551741822542576,-0.224997817826457,0.0812928909115015,-0.194103975625414,0.101723062756278,-0.082067549379866,-0.207134424787306,-0.253926108689859,0.156804748477,0.0460863978343401,0.0160365865018138,-0.0408719057562449,0.073858482028541,0.103781110627455,0.203388315179096,-0.0888544825280741,-0.174170972648394,0.136744562766367
severe,-0.104234130426203,-0.0270676165414641,-0.165019396001994,0.147242894867435,0.0217157841638904,0.0243030556741906,-0.203091444608809,-0.0903820180931547,0.226458085766087,0.0415140566104905,-0.178665871899312,0.213934922921895,0.270619471257126,-0.0234190111841345,0.203503678398194,-0.175153716887187,-0.130692525003868,0.250615081915834,-0.0791781955585789,0.155516398192852,0.147691163078969,-0.0011583865573507,-0.0847246138157573,-0.0776671521231296,0.146194052953418,0.159353343463281,0.0182363003611802,0.125076920656163,0.0581134332881809,0.23761290148654,-0.0349048631293967,0.0587212138750945,-0.133740556658714,0.050617312563259,-0.0242588534496878,-0.214945328118954,-0.088036897899696,0.0932465144245215,-0.154683282352767,0.0820518206102234,-0.0498211920632465,0.139910610648551,0.163607327112714,0.155142120661464,0.266513468967985,-0.050323271678523
severe,0.125000792728909,-0.0490990196470159,0.196531595126814,0.0256279487519555,-0.112571227040912,-0.102632550927725,-0.174375484505064,-0.222769790035113,0.0713137510121884,-0.0146520931544325,-0.107667608882519,0.0902873316331406,0.211248494426852,-0.0903725214904878,0.146269860446599,0.0925994068539157,0.13865295938943,0.182957167725556,-0.149516071974424,0.25706348724633,-0.104818809444992,0.0705993370599795,-0.300596066660049,0.175163560974187,0.098349300492886,-0.09702801424007,-0.0090758125085707,0.0497591707527957,-0.13262795593061,-0.0562932046958631,0.241007026641569,0.107334018896571,-0.155497215308668,-0.147523107275395,0.131552820569238,0.0742556126371146,0.0303368673188859,0.12852548793232,-0.005106190079906,0.0272476806601315,-0.0492142930513472,0.157935388387596,-0.0307217680274943,0.142918497081652,0.0014735314929266,-0.181021277419403
severe,-0.0802369179642027,-0.0362952930944239,0.0864227144566245,0.0846185238130015,0.230969446168431,-0.304921436286166,0.114827151769049,-0.292437494433405,-0.133437411301805,-0.0913065858325858,0.0935073018923897,-0.0570467898745571,0.235007396656539,-0.0723724972099484,-0.151366968870118,0.221961710464188,-0.123821669959419,0.237062720063744,0.0817503233026264,0.151393403897863,0.0599348166557412,-0.0862244517485341,0.245132012283025,0.0899914432022525,-0.113386442756925,-0.0269042494878732,-0.200701339399956,0.0262037212526203,-0.179824276238033,0.0066219744502208,0.0232694331728818,0.155497441955335,0.0348281490545546,-0.141731401256922,-0.0256618031838398,0.0752869590188779,-0.167148680434117,0.179183226815207,0.162443245495437,-0.0760073135249398,-0.0307835898095096,0.0096355676131955,0.227321412339567,-0.0557316472442238,0.0865614983522878,0.0833430337242863
severe,0.0943024968751558,-0.0260448202301609,-0.0989380555167879,-0.163130973494228,-0.199654413016919,-0.0091098104941475,0.209873351368062,-0.0517991158217287,0.0724244494042419,-0.131533808827521,-0.0610115151348453,-0.173028543509572,0.169493491815779,-0.0636292063064476,0.0215975805596708,-0.0796751129447292,0.0637152238222592,0.111982065798701,0.231254163956373,0.213120943635407,0.062912138240339,0.0581851021737626,-0.187998848048691,0.0749719280601539,0.132706827200159,-0.209738673609453,0.0737012060504029,0.129252524688803,-0.0723538537370335,-0.054719784056262,0.148745741323235,0.0975380198696809,-0.122115082421912,0.0085909275507719,0.110243707361119,-0.0472271603320998,0.0162845142461731,0.0473125073327548,-0.0849467031063934,0.241734507430734,-0.218591006283443,0.202154476672467,0.0970129107141363,0.0101601245931164,0.0651156426208842,-0.265442965491452
severe,0.0345481150233676,0.153664007256109,0.117025480925168,0.0528486020393688,-0.135275898209251,-0.0241461282174189,0.134149329241098,0.13964448231909,0.129843332296156,0.114046331876051,0.148268993641952,0.122082523848878,0.109076910983197,-0.125337056423543,0.0755051557322294,0.0350112600436084,0.117150655254963,0.159146642901121,0.0034172592033983,0.0083366103643343,-0.166757242152646,0.0654286221837472,-0.126413555659779,0.0112406548155739,0.0376774732682378,0.149270388280311,0.0439236723249988,0.17100065193269,0.0476538673528842,0.138705674845629,-0.146090960303523,0.123509511208539,-0.111680537042929,-0.122420494539324,-0.078096264358982,0.116186812915543,-0.0167232904605866,0.114459407164374,-0.124636080176692,-0.0905761450395245,0.124861393970323,0.14062084209149,-0.132922620809109,-0.117163172687942,0.0305800887688721,-0.0483298087337761
