group,AR,ARID3A,ASCL1,ASCL2,ATF2,BARX2,BCL6,BHLHE40,CEBPA,CEBPD,CLOCK,CTCFL,CUX1,DUX4,E2F2,E2F4,EPAS1,ETV1,ETV5,FOSL1,FOSL2,FOXH1,FOXO3,FOXP1,GATA1,GATA4,GRHL2,HIF1A,HINFP,HOXA4,HOXB13,HOXC6,IRF4,KLF1,KLF3,KLF9,LHX2,MECOM,MEF2A,MITF,NFATC1,NFE2,NFYB,NR2F2,NR3C1,OTX2,PBX3,RFX2,RFX5,RUNX1,RUNX2,RUNX3,SETDB1,SP1,SPDEF,STAT5A,TBP,TCF12,TCF4,TEAD4,THAP1,TP63,TP73,XBP1,ZBTB33,ZFP42,ZFX,ZNF384
healthy,0.131122095708327,0.238129359831942,0.032840350799334,-0.0578203709981547,0.0647050633742483,-0.108479925594437,0.0677056111210484,-0.020874976348904,0.0031478138938823,0.121163222511892,-0.0067374262290113,-0.153764265822218,0.121586612684754,0.107154530270697,0.0385285057303845,0.0426887743854571,-0.113302891911379,0.0231944181654489,0.107320204686164,-0.006387669129691,0.0205988523231248,-0.0534944279276146,-0.154813537120179,-0.038160340362679,-0.0961463857763012,0.0594402986160591,0.012296723281365,-0.0515615597471606,0.0619070065796862,-0.0023378500849301,0.101613641486728,0.0553536630345276,0.088157197297091,0.0951155227467257,0.0401484333482889,-0.19810978436235,0.0514327018684636,-0.0417315444294227,0.0716633888238829,-0.288365524255362,-0.146824348640968,0.0331164748251131,-0.1003986957733,0.0544700661520343,0.125452349045662,0.159084255385563,0.0621279058003095,-0.101779315902196,-0.0972876984161884,0.0368717615757096,0.0615204329435954,-0.261526268949629,-0.125507573850818,-0.0888751197641168,0.0671349548011048,-0.0467017768934475,-0.0553536630345276,0.0712215903826363,-0.0373135600169563,0.0668036059701698,0.0240411985111716,-0.063821466491755,-0.145940751758475,-0.049794365982174,-0.0356752241306666,0.0319015291116848,-0.0839417038368626,-0.101503191876417
healthy,0.0116998980612868,0.185157228228027,0.133486641837446,-0.147956942590074,-0.0173714949873374,0.142594489311984,0.14746944683752,-0.0312433253445542,-0.224418471519052,-0.175308228674403,0.123586118342495,0.222238612462918,0.150247776289066,0.0951567928704048,-0.111945670982739,0.0348935984185532,-0.174689941378481,0.197495230485746,-0.26610530343254,0.0996195588653265,-0.16690189947793,0.115897160944495,0.125611405574649,0.0424676177935935,-0.0743490473345797,-0.118310859426651,0.0630137802426826,0.0336768407272202,-0.199036985345448,-0.103424403763306,0.0764932359697952,0.115207532806736,-0.125167507003218,0.0035353350510392,-0.150184362207433,0.226309003827736,-0.121358698725136,-0.148567303125791,0.121814487436873,0.152903240957447,-0.232396755664503,-0.140795114745648,0.178649358100441,0.228211426276726,0.16651745160803,0.174761282220319,-0.180765803074942,-0.219658452016476,-0.0870199735208717,0.144976480753323,0.0833142131254438,-0.112571885038865,0.179881969312183,-0.0553763467860092,0.0011652337500062,0.17666766804941,-0.107098457117917,-0.149859365039064,0.156351381646241,-0.0490349386227102,0.170702780995807,-0.0738021008804951,0.187245929541814,-0.201054345817397,-0.114934059579694,-0.0613372704595104,0.164928136187103,-0.0855019989417819
healthy,0.506589863234488,0.407786875724215,0.309882097191309,-0.0900454499809528,0.0543416431306498,-0.524329490537468,0.52455404278181,-0.478520832691797,0.239821796956752,0.0588326880174804,0.420810905896024,0.0188623885246884,0.649629642880041,0.189971198712933,-0.10576410708486,-0.528820535424299,-0.0240270901445435,-0.0543416431306498,-0.350750605661467,0.27485194707403,0.0141467913935163,0.491769415107947,-0.61706956745052,0.147755376776726,-0.105988659329201,0.130689406206769,0.202097019907375,-0.113623435636813,-0.0974556740442232,-0.582488521821924,0.266768066277735,0.0107785077283934,-0.0999257487319801,0.152246421663556,-0.104865898107494,-0.196034109310154,0.0426649264248904,-0.191992168912007,0.450227249904764,-0.0509733594655269,0.526125908492201,0.0056138061085382,0.100823957709346,-0.476275310248381,0.185929258314785,-0.239821796956752,0.273729185852323,-0.0359283590946445,-0.0366020158276691,0.34828053097371,0.485032847777701,0.255315901816318,0.223878587608504,-0.581590312844558,-0.218040229255624,-0.079940598985584,-0.488850235931507,-0.211977318658403,0.0653447031033847,-0.514898296275124,-0.0498505982438193,-0.509733594655269,0.400825756149628,0.440571503398078,0.099476644243297,-0.593940686283342,0.499853295904242,-0.113398883392472
healthy,-0.0199446609809922,-0.0456865188977493,0.065324043617244,-0.0826580463755077,0.0116327859042168,0.172476206847175,0.219064938513073,-0.102986627683372,0.0382576605727791,0.069892695507019,0.0506006990817089,0.11425468927706,0.0377201721151585,-0.0009214087844924,0.0933694234952322,-0.0815254814112358,-0.0604290594496281,0.108150356079798,-0.127672704701231,0.052616280797786,-0.176065861903427,0.0260873862109417,-0.104483916958172,0.0541519621052734,-0.093849323903822,0.098034055466725,0.0245709009197979,0.218623430137171,-0.0812567371824255,-0.0968630984697659,0.0790491953029124,0.13968941093232,-0.140745191831218,-0.0209236578145154,0.0904900210436933,-0.0706413401444191,-0.066974901022793,0.0580103613903354,0.0326524238004502,0.119476005722517,-0.0986867200224072,-0.0487002934636933,-0.0996273248232432,-0.187391511546146,-0.0048565921349288,-0.0983411917282225,-0.0143394242086633,0.032805991931199,-0.0861901133827287,0.220926952098402,0.0361077067422968,-0.246112125541195,-0.0633276579175105,0.0889927317688932,-0.27419589745187,0.0632892658848233,-0.0881864990824623,-0.0908931373869088,-0.0827540264572257,-0.124236617775728,-0.0037432231870004,-0.0327867959148554,0.120896510931943,0.0558796035761967,0.152013253424906,0.0926783669068628,0.149978475692485,-0.166179913486477
healthy,0.0732962396460757,0.189164822823462,0.0677567057889895,0.177675419268024,-0.204142081029658,0.0812464965705976,0.083349467757084,-0.223838201410409,-0.155927619680945,0.0131307469205006,0.183163661144952,0.164493380367365,0.330576812119635,0.130897133363741,0.417055090666369,-0.14264299681997,-0.082118460233287,0.0378021893765975,-0.0865808625070509,-0.188857070942513,-0.128383826335988,0.322729139155429,-0.191934589752005,0.235840524767429,0.101250368832298,0.129563541879627,0.016977645432366,-0.218349959533481,-0.283849818195509,-0.324524358460966,0.160492605915025,0.19608924014482,-0.295698265612055,-0.244354993473691,-0.0724242759833862,-0.0271334575036907,-0.0121561992974947,-0.212348797854971,0.0330833272020426,-0.229890655069077,-0.116176335058336,-0.241482642584832,0.0561134262930769,-0.14720798305405,0.142796872760444,-0.0284670489878041,-0.0501122646145668,-0.012720411079235,0.366635074170853,0.120536153371783,-0.0222607193886612,-0.226967012200059,0.195781488263871,-0.182445573422737,-0.0501122646145668,0.270770363255167,-0.402693336222072,-0.363044635559779,0.285798913441521,-0.0475989575868147,0.327601877270459,0.163262372843568,0.317035729357868,-0.189164822823462,0.142232660978704,-0.167622191157016,0.170340666105401,-0.34186104775444
healthy,0.0662804582663978,-0.230347930665263,0.20006662974954,-0.46122097059496,-0.0323817379734602,0.0078182934926912,-0.0891518840062111,0.092360885066644,0.136236681383837,0.0181454423599029,-0.222938055489354,-0.1162241838615,-0.0219962436324225,0.144113320350354,-0.120133330607846,0.181746150968159,-0.28332562089932,0.0768409890289136,0.0045509469584322,-0.245226026490906,-0.0671556403737886,-0.175094766951989,-0.0120191676081672,0.0627213843630084,-0.0927109579096004,0.104088325305681,-0.193823664050153,-0.265763633277678,0.0258470449049421,-0.0035590739033893,0.101521124457335,-0.249660282501687,0.106772217101679,0.11208165521985,-0.230114548769958,0.216461707894662,0.0775411347148262,0.199366484063628,0.026838917959985,0.258762176418551,0.203859085548234,-0.107122289944636,-0.0046676379060843,0.136411717805315,-0.0064180021208659,0.185480261293027,0.0968534865512502,0.0752073157617841,-0.160858471338432,-0.0726984603872637,-0.0986621962398579,0.0260220813264202,-0.0487768161185814,0.0370493758795445,-0.0698395321697871,0.0425921958930197,0.203333976283799,-0.0113773673960806,0.154265432796088,-0.159749907335737,0.187347316455461,0.0145280229826875,0.0382162853560656,-0.0904354844303843,-0.211385651671795,-0.0036174193772153,0.222763019067876,0.413377682057595
healthy,-0.0326154977095161,-0.209918894832524,-0.14410071369368,0.157339082649425,0.0460940790051836,0.171992035384715,-0.223344095608209,0.172979575004398,0.0026156454791592,-0.149759048811862,-0.20815733767309,-0.0655779687989207,0.144207474733646,0.0662452252987062,0.0994479087280336,0.133958414896941,0.117437143962251,0.168255398985916,-0.0033362824989275,0.0599997044607138,0.0930956268500754,0.0835138235131554,-0.0630423940997357,-0.103024403566884,0.003362972758919,-0.0947771132295349,0.130061636938193,0.0356848776085295,0.14164520977447,0.0806045851740905,-0.144260855253629,0.0119305462161651,0.0224198183927934,-0.100248616527776,0.153148711830772,0.0154536605350326,0.0677398798582258,0.104118704226532,-0.134198627236863,0.0594125187409025,-0.0710761623571533,0.0714498259970332,0.0221529157928792,0.0879177164117398,-0.108068862705262,-0.0519125556833133,-0.144954802013406,-0.0503645206038109,-0.0473485212247803,-0.160168250208516,-0.0484161316244372,0.16419847946722,-0.103691660066669,0.129848114858262,-0.0169483150945521,-0.0844479826128551,0.0483093705844715,0.0865031326321945,0.044279141325767,0.0891454683713452,-0.0800173994542793,-0.0164412001547152,-0.0248219417920213,-0.0310941528900051,0.154136251450455,0.167294549626225,0.102837571746944,0.138709281175413
healthy,0.0089556069873382,-0.0530511294042219,0.091871398803425,0.0905182229395006,0.101405245564489,0.114814957694114,0.0457330784973946,-0.0220169533516449,-0.0778561937959842,0.0102400576322542,0.0036708746291047,0.0518685816702495,0.0322262031271023,0.0650484197914672,0.0837452341144641,-0.219821167751131,-0.0337748903899299,0.0311574074797645,-0.0184230983645324,0.0485674013227072,0.0953562413741794,0.116977432257741,0.069543997048673,-0.0448396506502851,-0.0583773338773743,-0.171696925599271,-0.0861683905432954,-0.005537119800454,0.219716895005049,-0.0058546777089757,0.018868627370518,0.135561679411673,0.0008021891942879,0.0320709789255488,0.184591198586333,-0.0581545693743815,0.0190475499234537,0.0573097231476056,0.0666729417787179,-0.132465489803587,-0.102880467938032,-0.147980800453521,-0.0089247991305414,0.0521790300733565,0.0550571948487263,-0.0984607254052493,-0.185559276240297,0.0896342744329441,0.0180380001545714,0.0046768696452797,0.0470921789491645,0.014606478874427,-0.133232131470801,0.0879706501659127,0.0576960062751357,0.116145620124226,0.0343424659055339,0.002956369334931,-0.137644764498169,-0.154413717936223,0.0506931434416917,0.194397576388293,-0.0652237875916956,-0.0113538801472182,0.0410976809670337,-0.142232765325766,0.0788147921093947,0.0853970092058044
healthy,0.0476893125364319,0.166836929687581,-0.119747712450601,-0.0103999124504988,0.0815816514054684,-0.0264198478358633,0.132918499718568,0.0346228896683691,0.0003652753996662,0.0973719851110426,-0.125920866704961,0.192552317824087,0.145029988327503,0.0561532653686993,-0.155915195237559,-0.173479723741512,0.0691414149368336,-0.194091692722681,0.169451257905192,0.11761346047255,0.116496761393571,0.200202228337099,0.0855214075018691,-0.122294203808274,-0.0442139780196069,-0.129563184261633,0.119460710350863,-0.0612045023240846,0.0738169400525621,0.117013365173099,0.0699189297161232,0.0726898045335918,0.154062727139251,-0.136785200735035,0.139070781092947,-0.195876323961051,0.155930849897544,0.169717387124949,0.119220672231082,-0.145353517967207,-0.0412709019422956,0.112697897237041,-0.113830250976007,-0.0597851464853813,-0.206030980071774,0.106691726022528,-0.10942607330003,0.0521665452923415,0.181474036774208,-0.102292766566547,-0.0240925217179895,0.0909274834169302,-0.101718762367071,0.0166878675447542,0.0967144893916433,-0.0755963530709365,0.0921224557958385,0.15595694099752,0.0782106812885481,0.103779959265188,-0.107604914521694,-0.146491089926168,0.037759039885504,-0.0316485042710865,-0.0848534753424793,-0.036031809067082,0.0773966389692917,0.0557305895490855
healthy,0.135621168567436,-0.092057915036602,-0.275994962947573,-0.147823051139855,0.155674567764598,-0.0118741152749914,0.125877540725724,-0.0029201086498096,0.115254900586366,0.191028740346223,-0.0216624386572616,-0.0161648871685893,0.235262426985432,0.0409858106919715,-0.0203364709540317,0.0388702217722115,0.0912831923335912,-0.121527174778049,-0.0271152946053756,0.249386217801858,0.129751154240778,-0.0884226777378593,0.0517276389394857,-0.0824781708436039,-0.21281036711164,-0.100862936526589,0.0199342110890069,0.147986934788569,-0.159920644117638,0.220229826844319,-0.21544740400458,-0.206165630081971,0.205822964271024,-0.0202023843323567,0.0702911867847043,-0.362823499738852,0.07808310935537,-0.036367271500946,-0.0500739039388282,-0.118696457209356,0.152575676952556,0.0134384591945323,-0.0089242095981428,-0.0007449256759718,0.219023047249245,0.0748501319216521,0.118517675047122,0.0960060211192528,0.281567007003842,-0.0474964610999655,0.314924778773862,0.144753957354851,-0.123776850319484,0.13472725775627,0.0560482078601224,-0.0598026332670206,0.183072934126843,0.231835768875961,-0.257476110642912,-0.0907021503063332,-0.24511034442178,-0.278080754840294,-0.0367993283930097,-0.088616358413612,0.0228543197388165,0.0654491698908873,-0.0708424317849235,0.14345778667866
severe,0.0212491991628446,-0.330023564417406,0.225038321779319,-0.250755238508085,-0.10942847955981,-0.227829115217758,-0.217192275314237,-0.0183360025034224,0.0965761413564771,0.0732460874369022,0.119269698526934,0.0018972499252539,0.245014527443929,-0.138376841322557,-0.0099758625102064,0.266312687895167,-0.0654857232265085,-0.201732748503941,-0.146320810364427,-0.231966344087021,-0.116429943800103,0.0558158687687624,-0.185673445910824,0.233337260162043,0.139478470311414,0.103234876578014,0.188023587753719,-0.332508349803384,-0.0503322044686735,0.0826344144863849,0.0916065705845215,0.0032559256781778,0.181475015431068,0.10982016986696,-0.357955979445984,-0.282714719507041,0.0713855584779435,0.287512925769618,0.219162967172081,0.108057563484788,0.106135832915337,0.108987827964268,-0.123602772549773,-0.0321675664746289,0.140824905742239,0.0754493454146166,0.116172897036036,0.185416399146757,-0.171915323872208,-0.114961105148293,0.150066348926541,0.0914596867193405,-0.182858171828189,-0.0334895212612574,0.34402649289799,-0.0461582546331147,-0.0982530654839596,-0.0663058248071022,0.379364302796108,-0.0342606615534575,0.0032436853560793,-0.0741763519163816,0.0128645785254319,-0.119330900137426,-0.106221515170026,-0.0064628900679619,-0.0480187835920734,-0.179357439708043
severe,0.173517128230985,0.235795782837211,-0.033821018319476,0.0888887505526547,-0.0106716136075314,0.060968831230625,-0.226420204990801,-0.0373644352408398,0.184561007429477,0.128445416495817,-0.0553159092938189,0.0984987178452249,0.0687726210263132,-0.0018475403403219,0.135670126483345,0.0273822023573092,-0.100208382040747,-0.107336578726914,-0.0823534212891277,0.139654747068069,-0.0308704688207529,-0.0680005146154324,0.0649948146587892,0.017799810293699,0.0737499498535985,0.115691873101803,0.1312856650787,-0.129644938955578,0.0573289010079011,-0.0396531792445222,0.154890061068485,-0.155372627575285,0.0240455996531456,-0.0885302725761743,-0.020653846491062,-0.118614847371566,0.0770314020998421,-0.0743152420472792,0.0295192826017114,0.0701651700887947,0.237408933731373,0.0543645638946979,0.0634368142225476,0.0030746380290432,-0.182423927185074,-0.144962978642874,0.0546954666422183,-0.0562672546929399,0.0171380047986583,-0.0236181836042652,0.0960445224677823,0.0604311142659044,-0.0933973004876195,0.0317666637619538,0.108480950728756,0.0248728565219465,-0.0209020235517023,-0.0407975512463635,0.081705403408567,0.124929574803413,0.205035614932298,0.124929574803413,0.0144356323605754,-0.0077762145667282,-0.204291083750378,0.0523102093371757,0.044092791107087,0.0654360183221497
severe,-0.0061120902851793,0.0613675001543653,0.110211380156677,-0.0723763083049044,0.0763218651460576,-0.0781361167292665,-0.0846885593404673,-0.0817470058026433,0.206014432205929,0.135875113717214,0.0819936031052154,0.0235324283025924,0.0368486826414845,0.0243426765824721,-0.070121704395674,0.0802321938011291,-0.062301047085531,-0.0841953647353232,0.148011223822368,0.0708967244894719,0.0454091318593438,-0.0871369182731472,-0.103764622103722,-0.140842287954737,-0.0005988791633893,0.014742995875202,0.0849527707360803,-0.0105860699175584,-0.183556463578829,0.0640096141104947,0.0681665400681382,-0.0760576537504447,0.105314662291317,0.0078911136823064,-0.102126511450921,0.0481569303737183,0.121378715144584,-0.0520144167496672,0.155550055643858,-0.0051433151679318,0.101668545031859,0.144823072981972,-0.0825924822686047,-0.0633402785749419,-0.0628999262489203,0.0847414016195899,-0.190496416236929,0.0840544519909963,0.0516445207958091,0.0447045681377093,-0.18787191637384,0.0812890393835809,0.0064291439599148,-0.10741073936318,0.0510808698185015,0.0397726220862677,-0.100241803495549,0.0117486000582553,-0.0657357952284992,0.136227395578031,-0.102408336939575,-0.0545860743336332,-0.0380992832473858,-0.102971987916883,-0.064097684575699,0.0010920737685334,0.0504291483759896,-0.0442994439977694
severe,-0.180983189170368,-0.17349813186033,0.139209132822335,0.065845871325673,0.0742847480337509,0.237307032946122,-0.109527566469785,-0.0661530335047026,-0.156911374192728,0.139839623610869,0.11379550411525,0.125160504739347,0.0816081410390369,0.018607561477007,0.255866095131703,-0.27845059850562,0.168179376233974,0.13358321501695,-0.165786744523638,0.102721499239707,0.111063377364933,0.1534032587796,0.086894563804442,0.0622569237601686,-0.0727651035690778,0.0988092230646976,-0.030085727114431,-0.143056743275443,0.265210291946395,-0.0978069043752324,-0.0471251448353392,0.194401326464821,-0.199671582799751,-0.146063699343839,0.0976775729314304,-0.10158984910644,-0.0913241657546591,-0.158188522200273,0.100830026874103,0.119001094728279,-0.0499057708770814,-0.168373373399677,0.167629717597816,0.0346608269389253,0.15738020067651,-0.152530271533937,0.0609151100307232,-0.0410788998375976,-0.250579672366298,0.215369186791214,-0.100393533251272,0.156717377027025,-0.0306515521810646,0.0421943835403895,-0.193980999272465,0.124497681089862,-0.139774957888968,-0.130560092518079,-0.136687169668197,-0.0874603888710756,0.124756343977466,-0.0406262397842907,-0.215304521069313,-0.0750769031270379,-0.0314113744134011,-0.0761762203993545,-0.120116578431071,-0.161033813963916
severe,-0.0994398150884754,0.1003841818917,-0.195805414838794,0.0110109150673842,0.149310419463015,0.0885695503960395,-0.0679743169214613,0.0722139210806184,-0.22264954354322,0.0254577178656493,-0.222830379739582,-0.21427079977844,0.0619866295308035,0.36731850063294,-0.240150468768935,0.128373606506419,0.286886579073197,0.217566037134373,0.0802108995419668,-0.175893340328251,-0.342925707034756,0.194820862214156,0.176134455256734,0.0783020730248108,0.135064545771819,-0.314956375330744,-0.0590731574783022,0.199100652194727,-0.124113909436555,-0.0218610868491132,0.0849930122902103,-0.160662914012416,-0.150335157909067,-0.0909606067701612,-0.172497638418784,-0.0071731691223652,-0.0773777991322931,-0.117322505617621,0.0904783769131955,0.219957093508495,0.0389601538606898,-0.0320481925775143,-0.169302865616386,0.199783811158761,-0.0020092910706905,-0.17641575600663,0.120035048563053,0.133838878218698,0.0962852281074912,-0.107436793549824,0.126725987828453,-0.393760771123227,-0.193675566303862,0.148506703034739,-0.232012839932638,0.0920255310376272,-0.0637347127623043,0.0826823275589162,0.18421180536091,0.0226648032773894,0.384096081073206,-0.174225628739578,0.106974656603565,0.0841290171298134,0.0222629450632513,-0.0024111492848286,-0.020635419295992,-0.0137435509235234
severe,-0.318118616836337,-0.504750550739214,-0.0359719420199231,-0.0099384583086829,0.158927381980443,-0.0342129228502447,-0.414336965417745,-0.0502199972943181,0.497362670226565,-0.0937557217438582,-0.392085372921313,-0.0369394025632462,-0.0116974774783613,0.123659047628391,0.416095984587423,0.0788920097600758,-0.477221900733747,0.189886119366782,0.0212841319531085,-0.0127528889801683,0.106860414557962,0.208971477357793,-0.103518278135573,-0.267810668583535,-0.211170251319891,-0.24256874349865,-0.169481496998513,-0.497450621185049,0.313281314119721,0.344679806298481,-0.0040457440902603,-0.214688289659248,0.287159879449997,-0.45752088603335,0.0835534105597236,0.311786147825495,0.139929974947916,0.186719884861361,-0.47458337197923,0.11556755944787,-0.067810188991102,-0.220932807711606,-0.0307828354693718,0.197625803713367,0.0664909246138432,-0.0897979286120819,0.0350044814766,-0.303342855811039,-0.0624451805235829,-0.184081356106844,-0.399913008226382,0.222867728798252,0.0102902621426186,0.421460993054943,-0.0146878100668146,-0.489359133004528,0.238962754200809,0.361742292244361,-0.186719884861361,-0.344415953423029,-0.0212841319531085,-0.0139842023989432,-0.45708113124093,0.273879284718925,-0.272296167466215,0.266491404206276,0.131926437725879,-0.110730256731255
