group,ATF2,ATF3,BACH1,BACH2,BATF,CEBPB,CLOCK,CTCFL,DUX4,E2F8,EBF1,EGR2,ESR1,ESRRA,ETS2,ETV5,ETV7,FOSL1,FOSL2,FOXH1,FOXM1,FOXP1,FOXP2,GATA2,GATA3,GATA4,GLI2,GRHL2,GTF2B,HES1,HOXA1,HOXB13,IRF4,JUN,JUNB,JUND,KLF1,KLF3,MECOM,MEIS1,MITF,NFYA,NR2C2,PBX1,PBX3,PRDM1,RARA,RELA,RUNX2,RXRA,SMAD3,SRF,STAT3,TCF12,TFAP2A,ZBTB7B
healthy,0.0676470015898647,-0.102837402244953,-0.227312538446424,-0.15995636661404,-0.0977187985133041,-0.277626086490477,0.271460495631899,-0.14622920206098,0.437349789298532,0.0460674335848434,-0.0678214994443528,0.20899026372518,-0.301590458506835,-0.12302098741407,0.187061700011182,-0.0694501460862412,0.024487865579822,-0.123195485268558,-0.278731239568901,0.0412978255621702,0.250229923335854,0.211200569882028,-0.132327539653433,0.0027337997203126,-0.0813160001914281,0.112783779950772,0.296588186678177,-0.198869388164873,0.211956727251476,-0.0862019401170933,-0.0766627240717469,0.363886192559066,0.100859759894089,0.220099960460918,-0.185433053369294,0.185607551223782,-0.367259817745835,0.10667635504369,0.254010710183095,-0.114877754204628,-0.0010469871269282,0.141634091892795,0.221205113539343,-0.244994987701213,0.106443691237706,-0.121450506723678,0.123369983123046,0.323868017929808,0.0384476939388655,0.0843987956207169,-0.263491760276945,-0.120229021742262,0.213818037699349,-0.376508204033701,-0.336722693210427,-0.19613558844456
healthy,-0.0195803208300815,0.0611985198113463,0.04137778576507,0.127873118436017,-0.116974385968523,-0.0339249760630335,-0.0411907977080297,0.107731833434814,-0.147560289584407,0.0780808701041314,-0.0485634696713346,0.0439956185636348,0.025350238018755,-0.125923100126882,0.104686599363014,-0.0805651400048103,0.0572717706134991,0.0869494465237591,0.069239006264081,0.0816870683470523,-0.218428763202697,0.0001068503183087,-0.366469879219493,0.101961916246141,0.0455983733382663,0.0610649569134603,-0.160596028418077,-0.0488573080466837,0.0167754999744764,-0.161878232237782,0.186159967073449,-0.0530244704607256,-0.131586166997246,0.168823502927852,0.121301823860028,0.144835606467534,-0.0216639020371025,0.236539892156033,0.0232933693913112,0.0261516154060707,-0.158405596892747,0.0861213565568661,0.0246289983701708,-0.222729488514625,-0.0221714410490691,0.0514484282656713,0.123812806340284,0.111525019734775,0.177451666131285,0.10006532309616,0.0762911272724596,0.125495698853647,-0.0475483916474013,0.0416716241404191,-0.168796790348275,-0.0699869584922423
healthy,0.152855992854645,-0.145102823589742,0.0294864906713238,-0.0026417503112922,0.132420997971383,-0.0767175683392519,-0.0227729320410542,0.0330468010639009,0.105814798407654,-0.0549166010353713,0.0591937205869873,-0.111408046034393,-0.118093122181522,0.002054299096517,-0.0679734460150825,-0.0850748036007613,-0.0906324481235742,0.0315847002626825,0.0352945436917479,0.149567452822034,0.0941203655381689,-0.050103061384607,-0.121223821786728,0.103151686234006,0.0608160353558716,-0.0824294929790765,-0.0230055389867025,-0.042483997144492,-0.0236357139261887,0.0113585769224519,-0.115365924420807,0.102735129918075,-0.0384822082632353,-0.003687294796579,0.0168426416971515,-0.073450390168997,0.0207898391523887,0.0218840412130407,0.0136882066893282,0.0880132464447683,-0.146796344566478,-0.0866994919099073,0.135059187972282,-0.13639549113963,-0.068297434260807,-0.136237650712225,0.0603140315905182,0.141186482157908,0.0332865286303344,-0.099415733862062,-0.0223207726211969,-0.0532278271391589,0.0477769919281233,0.0044717498530768,-0.038981838488327,-0.0710127643202125
healthy,0.0389553614279898,0.0799739258278295,0.0747662970609073,0.0422721560789383,-0.101023819439361,0.113335134387842,-0.0851240983094597,0.170175070437639,0.0373309155438245,0.0018281545320188,-0.175455825385842,0.108822204343087,0.058302459675412,-0.0488326191995544,0.214405963515169,0.144815955429206,-0.138746482382903,0.117665248979395,-0.046748523033053,0.231083956145843,-0.0532045201804109,-0.0924210465415463,-0.06129540980926,0.0052337452602367,-0.0488691822901948,-0.083640681489193,-0.209198334748246,0.0784121595276191,0.120684315606557,0.0609558953961707,-0.0699974253816696,0.0695795614886367,-0.0086027728978143,0.151104807019351,0.093784327492566,0.021410301219272,-0.115899774031331,0.143170616350389,0.121880451000364,-0.0942909874628684,-0.157534687673394,-0.112645658964337,-0.0509846182486737,-0.17387316589098,-0.193032225386537,0.0181091764643122,0.172609127614555,0.264053417306137,-0.149663176588387,-0.108393893852728,0.0820998083836343,0.0870044858281076,-0.118547986453427,0.134139532962216,-0.144199606186982,0.0782084508797656
healthy,0.174834597265462,0.0050959076785475,0.0050809197147871,0.205949610032123,-0.0345622444315606,0.131354514396443,-0.0872899009407672,-0.108602785408104,0.117355756244198,-0.291905582198211,-0.159876609432549,0.147991154170525,0.142055920521393,0.194303962190265,-0.0596071318752457,0.0104166348135016,-0.054676091798063,0.0078836689379882,0.0916364104312931,-0.0101768273933346,-0.119888722119711,-0.0578685280790354,0.235700718096584,-0.0116156719143363,-0.0809649802338641,-0.114837778332445,-0.0295562645355757,0.0328386285991107,-0.229645580737369,0.0933150623724616,-0.0588727216509845,0.0126198654862854,-0.009847092190605,-0.24661195571418,0.0239058021978921,-0.0219573669090357,0.0174160138896242,0.0701736463263517,0.163923359647866,0.0108662737263146,-0.170053436825883,-0.0176408333460307,0.0861058518036929,-0.127502607710011,-0.0490406174241398,-0.0194244010335224,0.063518990416719,-0.107193916814623,0.066801354480254,-0.0319093748459638,0.104780854649194,-0.0873948166870902,-0.157613426904723,0.0827185719938349,0.0090077662200207,0.101993093389753
severe,-0.0112445330182582,-0.0999255175199412,-0.0363454698649044,0.0174124720675318,0.059079781986879,-0.0701403804410435,0.0730588088579961,-0.107601719994783,-0.0207355565254903,-0.0908391500537151,0.0106804670217044,0.0732672680306355,0.0172775867205298,-0.154394673100206,-0.0404165548835104,-0.052016694725683,-0.0015082634255678,0.16393474582453,-0.136553020383123,0.0847938340471707,0.102255355331794,0.067087066677089,0.110924804452741,0.0234823126826221,0.0933406601253887,0.100980075687411,0.0534759089341592,0.0887422960230476,-0.0112445330182582,-0.0294295302549833,0.0866822289051987,0.072923923510994,0.0296502517318957,0.0882272792435854,0.0196196868366555,0.0100673518080589,0.0980003357490944,-0.15070371951406,0.194651818028169,0.122892813423101,0.0306557606822743,-0.210421141323131,0.0271855285730408,0.0775590745261539,0.143150140081948,0.0357936661726234,-0.0461430509789592,0.0082402684713953,0.130213409074028,-0.0971787613628095,-0.0419125560048054,-0.0217165408673231,-0.0597909956347077,-0.0524581376795077,-0.077681697568883,0.0616793904927358
severe,0.145454202913449,0.123663778038892,-0.119812704856993,-0.156300930616424,-0.2532288408817,-0.293748225979018,0.0364189618532817,0.0396328070986075,0.0079237908634755,0.0863028270619799,-0.0818560842871973,0.0108882860466639,-0.0667011416217389,-0.258672983905032,0.0094198912362995,-0.0638474686883893,-0.146229958662321,-0.128567662594259,0.0052224985236543,-0.116210981737231,0.0991027969183634,0.0632795046579654,0.160304384391851,0.0505626514889609,-0.167189216663088,-0.0211531969379845,0.0877712218723443,0.0149471509470106,0.0641245243129864,0.0870924355920815,0.0507981487698684,-0.0249350062137342,0.0791270863849164,0.0566855807925557,-0.009558419048598,-0.0822024038179436,0.030767027111502,-0.0486509676792413,0.0567132863550154,-0.0568241086048542,-0.288165555143388,0.0309748188299498,0.0255445285878477,0.113426572710031,0.104643909410304,0.192539806313717,0.0366406063529594,0.0883807442464578,-0.0564777890741079,-0.0541505218274927,0.105405812377946,-0.0305038242681348,-0.0002216444996776,-0.0655375079984313,-0.274215804444927,-0.0808032729137285
severe,0.226823539331676,0.0285119308786079,-0.0195202500748834,-0.186599458408138,0.154572115977583,-0.0893338503427015,-0.0291655501118846,0.110708965809316,-0.127226100488063,0.118146092760923,-0.0650262810186839,-0.0239189308609883,-0.0385988655326879,-0.0551689963654848,0.201632700773501,-0.0761378079843867,0.157645892912452,0.0046106654023027,0.0095216423442191,0.161302627541864,0.137931323606054,0.167308858334136,-0.156868615986393,-0.0613872117739545,0.0811724426190851,-0.0261801001004318,-0.149378492880736,-0.0586490771480659,0.191581096888787,0.0149802462113132,-0.0521128848152995,-0.0207744923873872,0.111662896582206,-0.0429622155494266,0.0899521388066118,0.116026246598945,-0.14508580440273,-0.0345004962861966,-0.178826689147551,-0.0236362847060579,-0.151463008273348,0.126766800486301,0.229049377801754,0.169746681420411,0.197269350756762,-0.141411404388635,0.126943454333133,0.0784696387625628,0.141146423618387,0.0287592462641721,-0.0005476269251777,0.06214682331533,0.108518458108605,-0.0955873965205375,0.0431388693962581,-0.22253085085367
severe,-0.10604892665751,0.0985480630702157,-0.0357222553131392,0.070909891839279,-0.172001444290067,0.016200569303011,-0.0068366402458706,-0.0570422045159016,-0.120985851554886,0.05611877206563,-0.0246086647712737,-0.0378769310304396,0.0102549603688059,0.123626544351277,0.0255806989294543,-0.0690306258001297,0.0492011289732443,0.146825759593188,0.131402817616722,-0.0578684335503552,-0.0228590032865485,0.008942714255262,0.0593426853569292,-0.0081650869287175,-0.0230210089795786,-0.0228590032865485,-0.117535130293345,-0.0456856054344909,-0.048779914171366,0.0438387405339477,-0.0775845263921195,0.008861711408747,0.104283064603482,-0.0328547545465062,0.048828515879275,-0.0499949568690918,-0.0016848592075131,-0.0131386617047419,-0.005961809503508,0.0150179277438912,-0.117324522892405,-0.0167189875207073,0.0683664024587063,-0.122184693683309,-0.0187116575449777,0.0486503096169419,0.125376205836002,-0.0523602399873314,-0.0080192818049904,0.0450051815237645,0.0343776080609893,-0.264539096148866,-0.056199774912145,0.0861870286920183,0.0402584147179822,-0.0072578550477489
severe,-0.0924183080231465,-0.261771122790769,-0.0179668619791613,0.0390022217345389,-0.0154434263079308,-0.155706074657608,-0.158451572667907,-0.187158176863825,-0.0622783923659692,-0.125525784029691,-0.335172819595522,-0.508946693659141,0.220406965267958,-0.0161701757812452,0.0780044434690778,0.0184715491134074,0.126817783093361,0.0135458026831654,-0.0846461261557565,0.209626848080462,-0.0850296883777835,-0.0402942207982089,0.199815730190717,0.116461603098631,0.0375890977586498,-0.457609918363627,-0.301681781366951,0.155726262142978,0.11262598087836,0.0660736396154999,-0.0068031825696374,0.107215734799242,-0.290861289208714,0.0975661167924568,-0.0243864823267717,-0.137779587649186,-0.246287321512099,0.0215198594042539,-0.29921890815183,-0.017482362330285,-0.0207325474748299,-0.304003342184483,-0.128755781688866,-0.104127049537656,-0.005955308184104,0.0857160628803582,-0.135013902153518,-0.037427597875691,-0.0862207500146043,0.0036135598812021,-0.242330574379609,-0.472488095081202,0.320213892936468,0.316660895511375,0.194001734404202,-0.0079134942649789
severe,0.248646160018582,0.518224490605829,-0.0592932195606128,-0.0208445882650308,0.450173040681757,-0.183660090721721,0.526632391754749,-0.0888084558854673,-0.0018392283763262,0.0616579417587465,-0.452099851361718,0.219306088300996,-0.199950399197753,-0.526019315629306,0.53582853363638,-0.506576044222429,-0.0296904009321237,-0.153969689789597,0.0975666862489256,0.0756711103402798,0.415490448442462,0.0525493821807499,-0.469791476695904,0.191017004227026,-0.0086706480598237,0.116484463833996,-0.204504678986752,0.130672797022798,0.0562278389334024,-0.422234285822325,0.085305163740084,0.38982883347753,-0.185674483705316,0.390879821121145,-0.0036784567526524,0.129796973986452,-0.102909206770635,-0.218693012175554,0.0910855957799665,-0.112105348652266,0.0587677257388053,0.470754882035884,0.503247916684315,-0.481002011561131,-0.0910855957799665,-0.563416959281273,-0.288846437386855,0.101683054519751,0.231567610809838,-0.318186509104441,-0.124191706553839,-0.0249609565358562,-0.497204737733529,-0.0042915328780945,-0.504211322024295,-0.187776458992546
