group,ASCL2,ATF3,BACH2,BCL6,CTCFL,E2F1,E2F2,E2F7,EPAS1,ESR1,ETV7,FOXA2,FOXH1,FOXK1,GLIS1,GMEB1,GMEB2,HNF4A,HOXA4,HSF2,JUN,KLF9,MAF,MAFK,MECOM,MNT,MXI1,NR2F2,PAX5,PBX3,POU2F2,PRDM1,PRDM14,RARG,RFX5,RUNX1,RUNX3,RXRG,SP2,SP4,SPIB,SRF,STAT2,STAT3,TCF4,THAP1,USF1,VEZF1,YY1,ZFP42,ZFX,ZKSCAN1,ZNF143,ZNF250,ZNF76
healthy,0.535138850201801,0.0052250710624163,-0.0871832733455751,0.0429856361629712,-0.199306834339591,-0.0956134137710199,0.377928851277451,0.0072181394058122,-0.314689331408619,0.0279029568075427,-0.322311471154309,-0.213204446031379,0.14107691868524,-0.374319781574545,-0.0310541594585876,-0.362011237886276,-0.299579718697198,-0.20927217605657,0.125293972074024,0.237336733000064,-0.128983841844905,-0.326620808113002,0.10749102376342,-0.11775263239631,0.0261522886680733,-0.0076490731016815,-0.191684694593901,-0.186513490243468,-0.315901332428251,0.0028818690911265,0.0882067408732649,0.209514576260497,0.146113456255714,-0.221526853032856,-0.106144355963828,0.0427971026710283,0.176090281474628,0.305262656811476,0.458244118845108,-0.190418826862285,-0.0598728503698527,-0.236824999236219,0.132296644631901,0.0111773427366122,0.371114712211516,-0.0296536249470121,-0.120230501147559,0.297802117201737,-0.0305962924067264,-0.0017776014954612,0.109618758886775,-0.227290591215109,-0.103289420228693,0.181072952333117,-0.0732856616537874
healthy,-0.0306322459540427,-0.0876209993019479,-0.0894597698639914,-0.0473364019040353,-0.0675413859630613,0.0532897201003657,0.0255362246820936,0.103895312782891,0.0190324693240086,-0.0670052768836083,-0.166301275247674,-0.0031402380377755,0.0927970190334145,0.0408410045939595,-0.0272138043182437,0.0555225129257042,-0.0289033240229785,-0.142113084308793,0.064465624295643,0.0391837230744035,-0.0630817703466765,-0.0508026038141731,0.0302203135878707,-0.190419019781905,-0.0035509763970891,-0.09827034647264,0.0343850095102133,0.0542819397997541,-0.0792987714984134,-0.0963456074167867,-0.0523058584489866,-0.0943814661346039,0.103963371173824,0.086134460763153,-0.0028775565289122,-0.051043793199584,0.0141489812728671,-0.0197154412470534,-0.0298585295097543,-0.057112930061186,0.0582878328099203,0.020993028585616,0.0723675616849962,-0.0082470053714509,-0.125625043600183,0.0466199977889534,-0.0648942727578337,-0.0389986520113406,0.101127604884958,-0.109419982517031,0.0607045026914632,0.0843279283862882,-0.0700535763932817,0.0343050110506959,0.0310823865396859
healthy,-0.0670826191832541,0.0595846870117352,-0.0969484203870932,0.0499827164911755,0.12784787634096,0.114116533798717,0.0235641801135701,-0.0316707617825672,-0.0259463083192172,-0.0133220782249732,0.0210718653609659,-0.0938317152017312,0.0469342220253585,0.0280660876035375,0.0010808775558662,0.0289843088281811,0.0432560901483572,0.0409579135975347,-0.0557229108898051,-0.0073510167755759,0.0522441641930122,0.122962939425855,0.109110916379802,-0.0568510112515102,0.0793762896366264,0.0004617341015351,0.270465996952616,-0.229266722347461,-0.0510845819607479,-0.143987581980982,0.120795937335696,0.293253624259059,0.0149066657097869,0.0180023829814427,0.0868479869160127,0.0089723331093754,-0.0061179768453401,-0.100762973703184,-0.0311355699830606,-0.0521969413871734,-0.0313139672495628,-0.0178607145639262,-0.0810185938841319,0.0642282629192189,-0.0412307564757146,0.0862550783538142,0.0796648734500858,-0.138499242546826,-0.107384660477472,-0.0350183340186968,-0.0444524012296073,0.0979873221155472,0.0403859929490424,-0.0789355434487974,-0.042332621945287
healthy,-0.198726380653975,0.0541337290136263,0.232445079661071,-0.0449582653427946,-0.0529133471460772,-0.188255202901548,-0.130806856469887,-0.037560641923454,0.109216643924235,-0.01181209116245,-0.156269144817515,-0.159764559549261,-0.110000098950316,-0.0526722840611293,-0.0155787018647619,-0.01521710723734,-0.0768087254415438,-0.0613656215620651,0.0144487186540684,0.0993631903269873,-0.0510149753521121,-0.0774716489251507,0.119115296849911,-0.180691848611305,-0.160397350147249,-0.160668546117815,0.131635510824395,0.155139161606822,-0.118979698864628,0.217921028792956,-0.0491015371153376,0.135266523541424,0.113977639851957,-0.0101547824534328,-0.0603561698938455,-0.116297872044582,0.122776442452558,0.219382473745453,0.0356170708010611,-0.209544086591014,0.135597985283228,0.057342881331996,0.13495012824243,-0.0228557937416285,-0.143327070444372,-0.0889522783457973,-0.0698781617492899,0.105073372151692,0.0550226491393719,0.145662369079805,-0.116674533114813,-0.136019845681886,-0.0834680931632312,0.208775698007743,0.151553348218221
severe,-0.0716846613992354,-0.143037847227692,0.1310187885687,-0.270152590184993,0.185024752859715,-0.209652160081306,0.176676479225278,0.177670905937615,0.149286775580528,0.0903577852197932,-0.196675505328952,-0.37854510182977,-0.158482153451401,-0.199253648657234,0.195803847346533,-0.185773642112216,-0.374579671853412,0.1370221794617,0.421440496063188,0.26628537519257,-0.31256918637173,-0.149630528024299,-0.229061896281373,0.124315615915167,0.0852260523092126,-0.0986569513622634,0.0745206190603458,0.27242381168848,-0.249318736717875,-0.0562649089215098,-0.0706165734489471,0.200739150289244,-0.255457173213785,-0.0147199707171919,-0.230412352310473,-0.328480013769129,0.213396606343811,0.261841147169531,0.143799013353185,0.0302256613058602,0.345618528465709,-0.0502124105365427,0.297309033242898,0.130171684332265,0.122781006791189,-0.154393954745125,-0.308444157046479,0.130331283681158,0.0362658828178355,0.246801977754552,0.0771233161346115,0.0465907330039559,-0.0853242672931471,0.119097944893643,-0.0400226059533323
severe,0.141350840469195,0.0906480021180026,0.161615297244424,-0.15406824647011,-0.0775136319859093,-0.0297712389660781,-0.081683273297685,0.168773181496306,-0.189260019141497,0.0097291630608098,-0.264021687861634,0.225841672250142,-0.187355882942453,-0.361744181405283,0.0193888320997568,0.281700967023563,-0.108827638237344,0.0467277803006324,-0.007811128057393,0.0744836926326857,-0.139502299487641,0.0480481667160281,-0.0223492774311175,0.0805713689478781,-0.0121614538260123,-0.0801127084035828,0.127160161204785,0.0332181424504793,0.0331764460373616,-0.124088525438443,-0.0266023115691286,0.221755423764602,-0.0389166522432394,-0.200212276987094,0.0292291855955473,0.0265189187428931,-0.220212656479245,-0.100682938875009,0.0338435886472457,0.105422431166061,-0.0123143406741108,0.0808632438397024,0.068771284035553,-0.239267917274059,0.347094841596578,0.0516479570485277,-0.0237669554771212,-0.0109244602368522,-0.083156546561179,0.0055178253359164,-0.21422227179466,0.092413150273321,-0.185340556308428,0.0577356333637202,-0.188704066966593
severe,-0.175838910730489,0.0267063341580361,0.169353340559043,0.0838326577229636,0.0663305026027603,-0.154996242754856,0.0439064216264186,-0.254447574945494,-0.072478467751583,-0.0174133116931972,-0.0829442234529025,0.225999909618138,-0.098136449470947,-0.106274507384707,0.030064615698867,0.0218199456727001,0.13541515144271,-0.123083683774262,0.0004442171350305,0.132909766801138,-0.0847921667346296,-0.125446918932625,-0.0130066777136942,0.150465227977545,-0.0565577256320884,-0.107873689070816,-0.121982025279386,0.0100926133078939,0.104924087294214,-0.297181263335432,0.0349332354988017,0.0450969235483005,0.155849139654115,0.182715391980762,-0.167754158872933,0.096448424357831,0.205317159811116,-0.0706127557844547,0.176496352090334,-0.207040722295034,-0.178290989315858,-0.0611953525218073,0.146787110099492,-0.137280863409838,-0.0507829028766914,0.0817181841602182,-0.0442084892782394,0.054603170237954,-0.101548037067982,0.0622792423312818,0.0127046100618735,0.118463825569945,-0.231987956598349,0.12304814640346,0.340714542568425
severe,-0.190154471787249,0.0703460687381671,0.152267041023055,-0.0179166464758391,-0.17385179073553,-0.168162155048481,-0.148419608294849,-0.155625393319709,0.01821009473477,0.161005278066776,-0.104451277498363,-0.20600067776952,-0.136649072575508,0.168781656928446,0.138067405827007,-0.06553677782791,-0.253311058181608,0.0279754006847497,0.147930527863297,0.209880715859829,-0.152756121454606,-0.0290676803152148,0.0449138862974856,-0.0277634658310773,0.040137200749332,0.240497150874957,-0.125921908443477,0.084154439588973,0.0710633867044427,-0.083926202054249,-0.0250735234575437,-0.181889012494028,0.147408842069642,-0.343220344181838,0.0439357254343825,-0.163434377543482,-0.0634174292911866,0.158070795477467,0.126655529090804,-0.182753054589769,0.164331025001327,-0.181644472278252,0.238508223786648,-0.0945229447378663,0.0393383693777977,-0.285802301517684,0.0115912062277721,0.124568785916184,-0.125008958304581,0.148696753872728,0.306262166237592,0.289943182504821,-4.89080431551567e-05,-0.26110373972433,-0.259571287705469
severe,-0.136346154078916,-0.124624636155873,0.0758760780234262,-0.0674948890421833,-0.195095454618932,-0.0711591286692484,-0.0217020159127836,0.05312135238353,0.17292781709608,0.17758403319677,0.0978817602036461,0.127317143727142,0.336826623840386,0.017470932586504,-0.165599337841949,0.0761594998730335,0.163311718627262,0.362111901708918,-0.0707744847304957,0.460459283522633,-0.060389098384173,-0.0128956941571298,0.0681224659948851,0.261618611605319,-0.197484295922765,0.386344469850338,0.373671464289328,0.298868340410843,0.0220664154337072,0.0737099253157137,-0.0890956828658215,0.0255889441359687,0.450580007622038,-0.0005870881170435,0.0971934499974571,-0.246617497993964,-0.357030552833817,0.066745845582507,-0.193435412356947,0.0641140712647254,-0.399867740960169,-0.413431500905659,0.388206956290614,0.462220547873764,0.12713494396668,0.533177232364721,0.179567986144021,0.230077808627598,0.0506515334083811,0.0945414312618464,0.0845204444364473,0.0194953743694129,-0.150436268887962,-0.365776141335983,0.0153452687144496
severe,-0.298204298932865,-0.0567336982312453,-0.0925005949422477,0.105098295015335,-0.396959696009303,-0.221208565619032,0.124919851074388,-0.221296661423739,0.0880958047069026,-0.59358953211511,-0.499415116883431,-0.262613593831277,-0.0132143707060354,-0.265256467972484,-0.143948544891079,-0.497477009179879,-0.463648220172428,0.235656277590964,0.51650570299657,0.425590832539047,0.144917598742855,0.234599127934482,-0.256975462330035,-0.49915082946931,0.0812243319397642,-0.252746863704104,0.128972258090905,0.551920216488745,-0.184208327642133,-0.275123198099657,0.0164739154801908,0.0165620112848977,0.566103641046556,-0.206584662037687,-0.218213308258998,-0.347537949568731,0.296882861862262,0.474043525127843,-0.458802950913549,-0.127915108434423,-0.251689714047621,-0.250456372781724,0.131615132232112,0.0812243319397642,0.252218288875862,0.0472193513228998,-0.154343849846493,0.32965450121323,0.100869696389403,0.347537949568731,0.0758504878526431,-0.196982219324634,-0.342868871919265,0.50910565540119,-0.511043763104742
