group,AR,ASCL2,ATF2,BACH2,BATF,BCL6,CDX2,CEBPA,CEBPD,CTCFL,E2F1,E2F2,E2F7,EBF1,EGR2,ELF1,ESR1,ESRRA,ETS2,FOS,FOXA2,FOXK1,GATA1,GATA2,GMEB1,GRHL2,HINFP,HNF1B,HOXA6,IRF2,KLF9,MECOM,MEF2C,MITF,NFATC1,NFE2,NFYB,NR3C1,OTX2,PAX6,PBX1,PGR,PPARG,PRDM1,RXRG,SETDB1,SP2,SP4,SPDEF,SPI1,SREBF1,SRF,STAT5A,TAL1,TBP,TBX21,TFDP1,TP73,USF2,VEZF1,XBP1,ZNF263,ZNF76
healthy,-0.296114973574127,-0.158299057301657,0.536346594992535,-0.0754759218358113,0.143827272878862,0.126906417246054,-0.177446341307202,-0.355560611126226,-0.0870533493740478,0.455081959387605,0.487810456466851,0.171212341863537,0.12134034631421,0.585328019192767,0.267839333240357,0.303907472878709,0.177668984144476,-0.175887841446286,0.608037588594692,-0.350662468706203,0.242458049791146,-0.078815564394918,0.651230299025805,-0.671490797217719,0.241344835604777,-0.586663876216409,-0.0213737123782828,-0.293443259526842,0.22264283727378,0.0193699268428188,-0.0923967774686185,-0.120004489290567,-0.0509852097356955,-0.335077470097038,0.111544061474164,0.0908382776077021,0.434376175521144,-0.138483844784291,0.259378905423953,-0.466214101251294,0.293220616689568,-0.362685181918987,-0.38405889429727,0.191250197218177,0.0984081340750106,-0.311922615020565,0.384281537134544,0.115551632545092,0.0115774275382365,0.111989347148711,-0.143604630041588,0.164310413908049,0.032283211404698,0.104642133518676,-0.160970771348943,-0.36112668205807,0.0879439207231429,-0.273850689846749,-0.190136983031808,-0.249359977746633,-0.434821461195691,0.102415705145939,0.0997439910986533
healthy,-0.120239891060612,-0.388182342074016,-0.194129366682199,0.290019533933682,-0.0219052025169191,-0.0978572429788084,-0.285264176107428,0.0974179930591143,0.118960336946721,-0.0495206539898615,0.0049845316973983,-0.091325787651183,-0.333658058564161,0.131049258649606,-0.189946943533807,0.113154598877721,-0.2633971692357,-0.0987357428181966,0.0528054794762696,-0.28463394796178,0.110022555972076,-0.0201100071929519,0.281883861508043,0.109296838713451,0.0111340305731158,-0.345995251960787,0.252014866968844,0.0284557556671398,-0.0957946781385057,0.0664986182771684,0.0566632396405395,0.0203200832415012,0.0749971493321196,0.130915573891439,0.0591268587553456,0.180378934413514,-0.125319911870988,-0.11290632718398,-0.212425080728588,-0.132577084457238,0.300408749425577,0.0233757348567645,0.0018715866143488,0.0660211727122835,0.280737992152319,-0.0784156595766954,-0.206275581852871,0.261544680443946,0.0666895965031224,-0.276765645052477,-0.206600244836993,-0.196096442409525,-0.166953165128951,0.0850426040172978,0.0076200312155629,-0.331729178482026,-0.0469233501168876,-0.34009402477881,0.0629655210970202,0.0365532324475877,-0.300542434183745,0.109564208229786,-0.284328382800254
healthy,-0.128011443909944,0.14066967281332,0.013985301288407,-0.0086259705027035,-0.0215394056339699,-0.07278481619441,-0.187117206289416,-0.0277664375945014,-0.0246529216142356,-0.0196508795475791,0.0561964113815185,-0.135667630746663,0.0901898809365515,-0.0684973515658473,-0.0334320158536736,0.0687015165481598,0.043180893759096,-0.0049510008210783,0.0737545998603944,0.0117905277285475,-0.0680379803556441,0.0859024163079888,0.0928950669521923,0.269140487933467,-0.272560251387202,-0.119436514652819,0.0854940863433638,0.0974887790542238,0.0990710576671457,0.0933033969168173,-0.0202123332489385,0.0298080874176265,-0.10249082112088,0.145314426160929,0.0134748888326257,-0.0670171554440816,-0.0749285485086914,0.0417517388829084,-0.0452225435822211,0.0077072280822972,-0.0360351193781581,-0.260004104974982,0.0582891024502218,-0.0657921655502065,0.0102592903612037,-0.0208248281958761,-0.0950898405120518,0.032002860977486,-0.0801857968032385,-0.0133728063414694,-0.149193560824867,0.0594120098529406,-0.0285320562781733,0.0268987364196733,-0.069977547687613,-0.215445097585277,0.564771382321982,-0.193293197004369,0.0253674990523294,0.0943242218283799,-0.271080055265436,-0.128266650137835,-0.0019906085775469
healthy,0.144662650625432,-0.514677435131985,-0.15195073298401,0.326517658049006,0.297828064002539,-0.378286179564304,0.54544933842376,0.251323157523991,-0.330335224998737,-0.294762442058057,-0.268386524950822,-0.651762793781435,-0.542383716479279,0.207941714913406,0.104925249194136,0.422650934874063,-0.494432761913712,-0.126095393188102,-0.396853437001635,-0.340573245454836,-0.238540092434739,-0.0163692643450609,0.268502208797783,0.288110620857768,-0.292680132812749,-0.239812614751316,0.0572056623224919,0.248488903273433,-0.303380888656694,0.0082135531342708,0.562107812386225,0.336987046199027,-0.277120655396419,0.232061797004891,0.578130025190401,0.155826141857223,0.108742816143867,-0.120484726610466,0.316279637592908,-0.492639662285808,0.338490936209528,0.0860109402159206,-0.030309167903929,0.242704710925355,0.568123372428226,-0.005263615036751,0.480839909895728,0.246580119798567,0.0253347624845819,-0.206206457208983,-0.346473121649875,-0.241316504761816,-0.18006190779567,-0.148480217575164,0.351621052839665,-0.478641916803459,0.258322030265166,0.0134193262475411,0.430228226850045,0.361164970213993,-0.229921645836103,0.023194611315793,-0.451167003150088
healthy,0.191905847667579,0.194577452163021,-0.173336873847781,0.0094431960878464,0.190477465066056,-0.137600857280048,-0.0896971370697122,0.299669379493592,0.326861551981844,-0.188493600341719,-0.154238869434825,0.192408426731078,-0.0579023984209967,-0.169765917343973,-0.0174580095741699,-0.216664479427311,0.074355249868169,0.103584190140075,-0.0248115348190475,0.240312146941414,-0.0081206196049547,-0.240682468356624,0.0160296269726469,0.0094696476175042,-0.0805184562784441,0.224785099032266,-0.069752683707706,0.124189931743527,-0.205131612496496,0.109297720546167,-0.0977913051450091,0.0155005963794902,0.112339646456817,0.154238869434825,0.0681126888689203,0.280835890377214,-0.141991811203248,-0.370956251921452,-0.0652823751955322,0.195979383234886,-0.296918420409177,-0.0011374157752868,-0.0057664334654076,0.179129758842846,0.142811808622641,0.0124586704688394,-0.06054755138678,-0.0490675875152805,0.124480898569763,0.0322973177122143,0.0007670943600771,-0.0870519841039289,0.0262928204798861,-0.362597568549577,0.177013636470219,0.0939293818149655,0.277238482343749,0.290146828816772,0.114852541774311,0.283666204050602,-0.0386192333004364,0.0175109126334855,-0.279433959305349
healthy,-0.201228198415341,0.0614565110757788,0.0410071814018882,0.0011335836303996,-0.0580097562703387,0.0196094633421065,0.0967049460847312,0.102596985870211,-0.206675533696491,-0.204674953220781,-0.076070421166332,-0.217280025722811,-0.170239254030086,0.0516812690933416,0.107067622664399,0.0944424971741104,-0.0849067114632353,-0.253086405640378,0.169401746873391,-0.0459555511516558,0.0878934271262654,-0.0010769634282569,0.0943870565595123,-0.0032084781214226,-0.299831100859399,-0.215840928918349,-0.265518078773346,-0.0454023245932193,0.0425984449996084,0.110599307773054,0.101438630901374,-0.220508556832492,-0.178814855479623,0.0706254450602707,0.0874392859215788,0.0777088682658379,-0.0002901785359816,-0.0836834791794429,0.203312529606721,0.0441094966442931,0.129348851795117,0.111098273304437,-0.0116861738047551,0.0128020636219852,0.19852104500039,0.280023466809793,-0.0418836149475562,-0.007891440673646,-0.240539132928036,-0.0100241349543564,-0.0552341867777993,-0.121176669285846,-0.060930415030869,-0.0032084781214226,0.0036932886022699,-0.0474064438315638,0.144701183688615,0.0480965025451786,0.0035930236609754,0.106898941645516,-0.039668349538721,0.0770648134664641,-0.0758097323189664
healthy,-0.00770603072551,-0.0276711843548597,-0.189757117300042,0.0106567248593022,-0.0018461284914411,-0.156703120096542,0.168614797469689,0.026136201114785,0.0409259720630721,-0.0991775488730681,0.0351127416167082,0.0365751242981307,-0.163200870095913,0.14381652093578,0.111571501385833,-0.0892416438460983,-0.0397747346330161,-0.127834026523922,-0.037741918990755,0.03008256005295,-0.0272666955280833,-0.0025462053070157,0.0965120712196952,0.134699965070742,0.0962942695437387,-0.0735651089314167,-0.037658946923724,0.0008919497205839,-0.187770973445486,0.0375241173147985,0.0398317779290999,0.0744000153559168,-0.106764307252221,0.0657035055802234,-0.0757690544619293,0.0257887555840924,0.0103455796079357,0.0852641703827967,-0.0491298351907685,-0.026053229047754,0.0535221689892254,-0.0476415237383988,0.108952695520165,0.0536206983188248,0.142914199706818,0.194356881266077,-0.0411282164764603,-0.10482483518537,-0.0055954287704073,-0.0203903854728839,-0.0896513184270641,-0.234842064223046,0.0017890851953573,-0.0447945446883954,-0.0167292430151382,-0.119173817027554,0.0146082695516566,-0.0362950935719009,-0.0311456396617855,0.0095936452504667,-0.0747007890989044,0.048196399436669,-0.09117593015876
healthy,-0.241788199145793,-0.218769216025499,-0.265533006058168,0.616165148555262,-0.24473593250547,-0.167472730474933,-0.156555748132812,0.29336612657492,0.132988693985844,-0.134692157987667,-0.103703925884929,-0.244321176052852,-0.383442340445261,0.381709250982536,-0.251342410286455,0.271680289195184,0.0244706307044569,-0.139861800914941,-0.19865352807353,-0.231582227865302,-0.0898392101831301,0.0936164564480433,0.0654870813222784,-0.290062887684428,-0.0640502464685663,-0.384701422533565,-0.125152759577455,-0.143150227074983,-0.171664733192464,0.125212010499258,0.110473343700871,-0.411127333657507,-0.206267271525159,0.122456842635439,0.262274205359028,0.0554736755376459,0.0427347273500957,0.0292551426400135,-0.0476525538597081,-0.257400817040767,0.1701834601474,-0.186670029138962,0.164302806158496,-0.159621983336094,0.30955644095747,-0.288226109108548,-0.0880172443377014,-0.0117020570560054,-0.243669415913024,-0.124738003124837,-0.089350390078259,0.0168716999832787,-0.224560993631699,-0.482198814359676,0.35215785373351,-0.234367021190022,0.326176324523087,-0.281027122109538,0.174805032048,0.189499260655034,-0.230071329359337,0.218739590564597,-0.12294566274031
severe,-0.272250238882453,-0.106070572923569,-0.27296857724362,0.246317006521663,-0.314778304908856,-0.419594829506998,0.179681992103539,0.398982171109431,-0.102710210420481,0.382740419011171,-0.451920055759532,0.290391326308545,0.182640572133432,0.36333310803319,-0.0591350749184774,0.491026883150544,0.0080356494639067,0.0508072200195195,-0.41545525251044,-0.260038486742607,-0.343207458694042,-0.34919767011259,0.473774587256066,-0.0422358605913523,-0.195850692843036,0.456631868399731,-0.477573257911731,0.0645774011463052,0.100275165128388,0.276304589293788,-0.335537066023949,0.203253230530999,-0.351888395160353,-0.234799242290063,0.458105070801448,0.476927970909326,-0.418572110484319,-0.0362334739463432,0.231438879786975,0.109564862917723,0.278130873262857,0.209097339232022,0.374936098850013,0.482345946684233,0.374266461394687,-0.485706309187321,0.395317427944831,-0.147161962227638,-0.322862655278605,0.294810933513694,-0.459809602505913,0.173314348664716,-0.31252588801367,-0.276974226749113,0.0050892446604742,-0.243857610776649,0.366985675971329,-0.178695798760241,0.344948516077888,0.151386765809419,-0.429103681372621,-0.287785827846006,0.0382910872181617
severe,-0.136514394901143,0.476979818770503,0.402814564958752,0.0416299156560888,-0.120513408922948,0.0749858171952481,0.146648352687333,-0.22230429664577,0.052146803021244,0.381999607130707,0.420593438267857,0.0435719156636988,-0.0050601408648991,0.161035564011316,0.346305099948581,0.425407410117707,-0.492543170944165,-0.401583719883506,0.168365930237224,0.0049097042445912,0.0543212959875114,-0.21985628255167,-0.0791296622819087,0.307930085713698,0.309502832198734,0.288893015216564,-0.418993339670037,-0.592405734715769,0.562879128966263,0.346264071779406,-0.298042296942557,-0.180797465497206,0.363222381705014,-0.193256352869971,0.111979549734578,-0.282930254629818,0.439999762287564,-0.0497808452654939,0.334530015395397,-0.220321268468985,0.0330276761857604,0.329305761853799,-0.366531987351786,0.0261349437643843,-0.322289944924898,0.561114917691744,0.626609551751208,-0.190521141591647,-0.421988396019802,0.0868703101995651,0.145923521698577,-0.418856579106121,0.533530311949848,0.1752586626586,-0.0896191975342806,0.140781324495328,-0.121908366674894,-0.111295746914997,-0.498246086459471,-0.255783282692454,-0.0864737045642082,-0.420128452350542,0.249437592526743
severe,-0.278954191531793,0.14287214677952,0.234993530984248,0.0447656726435587,-0.215043231213467,-0.210668165474261,-0.236551054387405,-0.24187113432628,-0.16674250545263,-0.0068601030790754,0.20984565311529,-0.0754086330809595,0.0646459713625121,-0.139617097869551,-0.105561586155569,0.297539470791941,-0.0562283448802792,-0.141192121535665,0.0852787813886089,-0.0342655148694636,-0.166199997300968,0.195110431705643,0.0679710213243089,0.144482170971548,0.0419131297815962,-0.205645590005652,-0.216058246464963,-0.0477932181350895,0.20499808027625,-0.324524876271365,0.300829520227824,0.0783136767317925,0.0514682733560227,-0.12843442984014,-0.121959332546114,-0.240103607767641,0.0040250604800697,0.222988350595866,0.183420256050484,0.146494701211583,0.285044283040768,-0.0061775928237592,-0.22930594552328,-0.0464631981503708,0.0655909855621806,0.212155687825591,0.0455881850025295,0.150029754328862,-0.231283475237401,0.158779885807275,-0.18438277051311,0.0373105606239512,0.0948514252259923,-0.0951664299592151,0.125686888555918,0.137482065788818,-0.0467957031465504,-0.0140702114172874,-0.24589619480635,-0.0962514462625383,-0.0947114231223377,-0.0376080650942172,-0.244478673506847
severe,-0.224138232761429,-0.0012868565107588,0.320893756664113,-0.362507479080779,0.175478970948359,0.180835511174393,-0.289510543507981,-0.265977155067478,0.224266918412505,0.381392098376166,0.428072818303944,0.0742033635516344,-0.0824714166332603,0.352453912590475,0.359708566169878,-0.254121989462112,-0.413933482391981,-0.370582503685791,0.280084319566672,-0.15041744040133,0.404121201497445,-0.405778029255047,0.169977659364865,0.102948520860711,-0.428426703844403,0.082230131037493,0.255505360211177,-0.358695166667656,0.328325353013746,0.381472526908088,-0.296153940244774,-0.172390515322538,0.308781219756595,0.380491298818634,-0.386652124363893,-0.43555267177273,0.350668399181797,-0.153602410265458,-0.0461498916170907,-0.285424774086322,0.405375886595434,0.284363117464946,-0.276818921170622,0.119886769683575,-0.412469683110993,-0.378255385631191,-0.390898750849397,0.0408255228038258,-0.399054203986331,0.0971737522686806,-0.378850556767417,0.399070289692716,0.500249382851134,0.39284512132192,-0.370309046677255,-0.368266161966425,0.1972107602738,-0.306802677871304,-0.479466650202378,-0.358486052484657,-0.277655377902615,-0.388244609295957,0.345987458623912
severe,-0.241692241224397,0.0871657298187443,0.146740291838702,-0.0252353372631454,0.0424249143071076,-0.144604072624179,0.0204637821951931,-0.243708672445582,-0.154506546740097,-0.319973694870594,0.0047116610712834,0.0419257976682004,0.222745773611482,-0.174930399604177,0.0486538899606688,0.267925811765357,0.208011850430943,-0.134981103826049,0.0568593675043023,-0.0148337465083204,-0.144204779313053,0.0614712052478043,-0.0680196155502661,-0.0224402840852654,0.169060787930629,0.0082853362058586,-0.219511497791364,-0.0928356948367295,0.0114397533637518,-0.12863234017915,0.0748674958360722,0.0366151966302284,0.177965028768733,0.176128279537554,0.0253950545875957,-0.0365153733024469,-0.118250714089882,-0.0759455877761116,-0.0331812741545472,-0.129630573456964,0.214979518710087,0.0216616621285702,-0.0198648422285045,0.0360761506602087,0.126456191633515,0.346486770729342,0.0750671424916351,0.128213082202468,-0.370943486035792,0.0444014161971799,-0.179362555357673,-0.22372404222374,0.353793838322943,-0.0156123684650156,0.0450003561638685,0.0620102512178241,-0.239156728698749,0.0519280951118997,0.292083057088463,0.186609728954605,0.291364329128437,0.146780221169814,0.0805574255196137
severe,0.261687964000792,-0.457932151456598,-0.168794401022156,0.104570614985332,-0.355278664412664,-0.315890399434856,-0.0970763875780495,0.406953976651249,0.205916969341949,-0.340813062673027,-0.140211766259499,0.331401707324347,-0.303951920890697,0.275020717411422,0.267875058720758,0.269356475766383,-0.289224892613596,0.125397595803244,-0.332534555653355,-0.304910484861396,-0.245218092140603,0.0383425588279549,0.168968685380465,0.161125889256565,-0.348133005722,-0.0410439663817427,0.137336074347402,0.166877273080758,0.134721808972769,0.406256839218013,0.0974249562946673,-0.154590225819982,0.155025936715754,0.461766407339394,0.409306815488419,0.0126356159773942,-0.364515735403035,-0.123044756966074,0.273190731649179,-0.240338130107954,0.283647793147712,0.166528704364141,0.25184089775634,0.196592756172423,0.201647002563381,-0.105180610239413,0.117903368395961,-0.358154356324761,-0.346738730855529,0.0465339236684726,0.0983835202653662,-0.360071484266159,0.0157727344269542,-0.138643207034719,0.0349440138409317,-0.358154356324761,-0.261513679642484,-0.243823817274132,0.0159470187852631,0.103350624477169,-0.0921964255454007,0.179338604699844,-0.141170330230198
