group,ASCL1,ATF3,BACH2,BCL6,BHLHE40,CEBPB,CEBPD,CLOCK,CTCFL,DUX4,E2F1,E2F4,E2F6,E2F7,ELK1,ELK4,ESR1,ESR2,ETV4,ETV7,FOXA2,FOXD2,FOXG1,FOXH1,FOXO3,FOXP1,GLIS1,HES1,HINFP,HNF4A,HOXA1,HOXA4,IRF2,KLF1,KLF3,MAF,MAFF,MAFK,MECOM,MYB,MYOD1,NFE2,NFYA,NR2C2,ONECUT1,PGR,PRDM1,PRDM14,RXRG,SP1,STAT1,STAT5A,TBP,TCF21,TCF7L2,THAP1,USF2,VEZF1,ZBTB7A,ZFP42,ZFX,ZKSCAN1,ZNF384,ZNF76
healthy,-0.50166852057842,0.218242491657397,-0.510567296996663,-0.259621802002225,0.498553948832036,-0.213348164627364,-0.2440489432703,-0.284983314794216,-0.553281423804227,-0.561290322580645,-0.236929922135706,0.284093437152392,0.482536151279199,-0.664071190211346,0.617797552836485,-0.0051167964404894,0.362847608453838,0.504783092324805,0.375305895439377,-0.199555061179088,-0.116796440489433,-0.144827586206897,-0.273859844271413,-0.423804226918799,0.270300333704116,-0.41979977753059,-0.0202447163515017,-0.118131256952169,0.0665183537263626,-0.0763070077864294,-0.170189098998888,0.484315906562848,-0.239154616240267,0.231145717463849,0.288097886540601,-0.548387096774194,0.0189098998887653,-0.0024471635150166,0.286318131256952,-0.287208008898776,0.140378197997775,0.559510567296997,-0.331256952169077,-0.218687430478309,0.100778642936596,0.157285873192436,-0.232035595105673,0.0100111234705228,-0.127474972191324,0.416685205784205,0.618242491657397,-0.340155728587319,0.569299221357063,-0.032258064516129,-0.542157953281424,0.0473859844271413,0.467853170189099,0.25027808676307,0.418020022246941,-0.159065628476085,-0.0264738598442714,-0.711234705228031,0.318798665183537,-0.520800889877642
healthy,-0.088985197999068,0.421558068443986,-0.0975190713107143,0.210387659718886,0.418178883709844,0.38982809653357,-0.162449055948095,-0.323428071079642,-0.400003833614347,-0.0142040307469012,-0.459569123843288,0.504185817197465,0.231426425690775,0.095934481859111,-0.210674031306525,0.468313002985869,0.221880706102804,0.251033333724468,0.467129333756961,-0.467377522466248,-0.195248148452364,-0.162830884731614,-0.503937628488178,-0.43885491233739,0.429977393120577,-0.365562877340947,-0.0948844527044342,0.124304360474562,-0.149695974578565,-0.117202345101111,-0.539638619747191,0.342328595863825,0.527458281552939,-0.158688042430434,0.278505914698649,-0.150459632145603,-0.519287145585636,0.510161437659535,0.236409291315696,0.415735179495324,0.204698410844455,0.253877958161683,-0.356971729711773,-0.323370796762114,-0.228925447158726,-0.166477349614219,0.273599414830432,0.263958238046581,0.377533209704263,0.0994282152283085,0.287784354138157,-0.469191209187963,0.323638076910577,-0.367433838380189,-0.513731536785437,-0.264187335316692,0.393188189828536,0.443570497813848,0.354165288152909,0.032531812355806,-0.300575618386039,0.340228537554471,0.395020967989426,-0.0611116968021919
healthy,0.165254677544706,0.701184068803805,0.468051466263898,-0.528529166353607,0.720475689591915,0.746657174947206,0.403490883467711,-0.520312364906819,-0.562723309020362,-0.597325739957765,-0.557262453400447,0.584617767533852,0.56889866911391,-0.377309398112419,0.581249389301007,-0.144483011775498,0.57828929933881,-0.0410840072339372,0.690517537733131,-0.643105062304152,-0.677605421173893,0.650403215141982,-0.571909795109938,-0.513218356204313,0.77084825498309,-0.601204478528919,0.605593577438383,0.472644709308686,0.622282360501113,-0.53965502172876,-0.756660237578078,0.54225785945414,0.685158754180878,0.732724337711349,0.193936928557716,-0.73068289635811,-0.342400750972031,0.175819136547719,0.599775469581652,0.613197946479199,0.468306646433053,0.668112718881331,-0.708380149573973,-0.722517130945154,-0.782382398628891,-0.150862516004371,0.49009903287888,-0.305042374207755,0.70143924897296,0.559763219058165,0.615596640069255,-0.77921816453137,0.599316145277173,-0.517097094775468,-0.676074340158964,-0.689190600853525,0.67535983568533,0.715167942073493,0.663111187565895,0.712309924178958,0.527712589812311,-0.554557543607406,0.623252045143902,-0.577064434526867
healthy,0.500173473912547,-0.0958714011268211,0.297155084674749,-0.747773799380006,0.441945186255907,0.386376780657068,-0.113391928594509,-0.213484446900014,0.193014919759547,0.118653869187115,-0.35029490230777,0.297155084674749,0.314849082711424,-0.315369494418385,0.313634788728515,0.0688678158878431,0.015959292346805,-0.006129293437541,-0.0879495784764143,-0.518040942518209,-0.576211406651853,0.0142824101799305,-0.355383372331389,-0.483751593381776,0.34081184453648,-0.34254655022635,0.0689834629338345,-0.337689374294714,-0.234532209270438,0.368046723867441,0.028217879221887,0.234879150408412,0.0821672261768473,0.150341159788742,-0.190875449408707,-0.285532556552619,0.177113450935738,0.0641841105251939,0.102174165133349,0.089048225413332,0.457152772803768,0.457962302125708,-0.484850240318694,-0.560252114305048,-0.083439343682752,-0.283971321431736,0.449982655952305,0.0584017582256268,0.430207011087786,0.669885513904839,-0.0747079917104058,-0.649531633810363,0.0840175789127087,-0.185671332339097,-0.185613508816101,0.330808375058229,0.158089511870162,0.407135425412514,0.510870825666746,-0.056262287874787,0.218225975785659,0.174222274785954,0.0527928764950468,-0.272637910924585
healthy,-0.550275057275296,0.405268177905831,-0.634190218362166,-0.704009324970845,0.677324673998058,0.552575914197627,0.136543957356291,-0.76512748988473,-0.648444952628105,0.176002331242711,-0.740690802571693,0.754257924424061,0.655294630132517,0.701523341629475,0.604543544684769,0.718078932817746,0.705781249267353,0.409340959124671,0.397995354300761,-0.710409409743307,-0.721516994885597,0.697477007041927,-0.800513082552311,-0.2805194181054,0.128001695449245,-0.382153822157352,0.573574539442813,0.782529373274318,0.709139971441331,-0.361525449750242,-0.698243959349371,0.753305845697579,0.32428859289228,0.362239508795104,0.284512859430366,0.709959817011358,-0.724796377165702,-0.70797631966452,0.726912107668995,-0.59618640919676,0.726938554300286,0.582539947450519,-0.502247974850538,-0.129509153432841,0.0741563541404301,-0.722892219712738,0.523405279883471,0.735798175782827,0.704220898021174,0.747619819969978,0.756770354396722,0.0117951975558601,0.500608283710486,-0.765920888823465,-0.789405497410021,-0.73608908872703,0.744816477053115,0.66058395639075,0.777610299854161,0.367872641260122,0.769570523941646,-0.232254315999022,0.727361700400945,-0.323521640584837
healthy,-0.545003843938494,0.0281591314101924,0.447232292392099,0.0382515112832314,0.0672172783364665,0.0726184351275998,0.234105947431231,-0.0725217331937847,-0.283311900948706,0.0190608945884471,-0.606561700563029,0.550584253094748,-0.254949931335878,-0.264276950781527,0.529302751904182,0.485019162676268,0.0188875386827055,-0.130479211721522,-0.080855788880016,-0.325278181640687,0.594436221496122,-0.321456096671241,0.275618200751031,-0.120562546337976,-0.147027035322654,0.427744494144615,-0.386793583757693,0.442180205996201,-0.11968397389051,0.457106503268116,-0.0490432112386159,0.583280120351117,0.64331904903963,-0.254564302892493,-0.278989796223924,-0.58660690273273,0.067933108505073,0.34292156739443,-0.0180396278240101,0.194148000803727,0.384739257310061,0.592866584009441,-0.0056723939225657,-0.416531786989572,0.420526048572884,0.0043397941029193,0.256843874088402,-0.356258179217777,0.473285208512125,-0.118347836195237,0.439171832421052,-0.49802911065002,-0.0640414453149551,0.13478008919254,-0.43543819434229,-0.013031175227516,-0.282610222282609,0.595398523666769,0.464984172998416,0.500878279821936,0.259356945075717,-0.0131927382144996,-0.247789271066061,0.133020585713857
healthy,-0.478565532895594,-0.115030967752067,0.276168682528028,0.194526610630439,0.361859935739646,0.461803685023307,0.329622023562138,-0.293345299292917,0.327387456153244,0.430960433247175,-0.250883333912765,-0.131450631287957,-0.150638877181967,0.239580881589355,0.26167250973158,-0.362782796525686,0.464463390547119,0.116710781767106,0.332997205425689,-0.410216804005906,-0.231347719071201,-0.376615339093969,-0.371658850827373,0.269439057245557,0.263144939300318,-0.344481119139613,0.168401355007657,0.34402487335775,0.441003025059306,-0.321725860769224,-0.420513441764756,0.346446086768316,0.143380421561428,-0.258074389588256,0.367443761956303,-0.403559763279641,-0.402585056382026,0.0777121366401826,0.388446621755448,0.288793210696608,-0.143551513729627,0.288171057357704,-0.493839397365671,-0.366277224445859,-0.425008499638333,-0.0904766493100158,0.0973410744825825,0.26028821855252,-0.209930090379454,-0.267785166286305,0.299260940623656,-0.455623628523534,0.395228093149494,0.0701737120171374,-0.325764672860938,-0.351900297706035,0.41517847688366,0.293474914571855,0.323488628562783,-0.175618333738936,0.350469345026557,-0.0335392495780467,0.363835272590664,-0.291831392834919
healthy,-0.299486071770027,0.259763919330128,0.506139014720781,-0.148550778885979,0.393459620327508,0.539551831985663,0.360106045646429,-0.462477230457983,-0.272663991953227,-0.223714807086013,-0.388053734555486,0.403901125722784,0.286956265295697,-0.0742753894429893,0.491372800707888,0.480797999499055,0.347768777569458,0.427998046684647,0.318043811146312,-0.514329301931543,-0.386750397711821,0.141441668829621,-0.37719753107359,-0.518076395357082,0.359706158205759,-0.472518848412589,0.537004400882135,0.396851258250229,-0.17837941983078,-0.0921074071676871,0.323760720483299,0.52696278292753,0.479539094593242,-0.151127831281408,-0.046460996347489,0.546660942042021,-0.388468432642107,0.0365971061442925,-0.193708438389802,0.322516626223437,0.350508747070346,0.337297650882281,-0.175491343870385,0.213065952647427,-0.510982095946675,-0.341814897897258,0.0824656766537517,0.42130363471491,0.514877295831721,0.448777382953543,0.497193384566531,-0.519364921554797,0.489817682883059,-0.36052074373305,-0.470623085730893,-0.435892120976395,0.465854057734753,0.405160030628597,0.413676152050276,0.451028601138057,-0.435714393224986,0.028940002187757,0.503902607182219,-0.238451399807005
severe,-0.217655692302988,0.0109686100321602,0.468375474336661,-0.410342883855743,0.452403425100042,0.534661913432236,-0.0636325467681481,-0.462556389325149,0.395636911692758,-0.638102845111775,-0.52282896232096,0.332746967823568,0.380821375167631,0.561614746519031,0.166635220999122,0.142762363870303,0.214989626157546,-0.377644008665529,0.732109067829135,-0.564548636660819,-0.606670046995196,0.152172725196451,-0.589833656679461,-0.422468006599396,-0.388843921239988,-0.6522975169181,0.391802159017807,0.546847905265967,-0.320901842894277,-0.0828793530509953,0.212773991278686,0.521295061250979,0.138379789384645,0.548832237602529,0.143943224217827,-0.48526055992446,0.270940493757778,0.044897040841961,0.0850584664758084,0.611417836021326,-0.22040697517454,0.606329180090756,-0.336106941595906,-0.161096133801971,0.493733537263398,-0.0318467079291133,0.636240250955371,-0.432986185364975,0.162337863239574,0.589480615957005,0.561529529792921,-0.536914069765143,0.210984440030376,-0.474438035708488,-0.248650232971001,-0.23995812690778,0.526980234264319,0.306889778358187,0.539580135910585,0.66843999960694,0.309689756501802,-0.003944317037092,0.348390323973764,-0.126352057185117
severe,0.190464473796521,-0.0018321779963197,0.0287816021063659,0.0535296780268041,0.197013826484858,0.230594641103972,0.123945474154018,-0.133858377492315,-0.366873134307843,-0.520584664416995,-0.163542395626719,-0.149390871550667,0.229459784583863,-0.111421033522459,0.366011737190171,0.121046804488198,0.0118818110358347,-0.120117042519917,-0.156924678087773,0.0965174960897088,-0.0387902162355155,-0.181522351336871,-0.109411106914556,-0.0104871680834122,-0.145535093976322,0.0966678987610484,0.0789340565130881,0.234669186200265,-0.385413681792989,-0.211848999066999,-0.157321194221305,-0.0587117337029621,0.229418765673498,-0.0415521562001169,0.261960434563356,-0.399196035675753,0.253633595759187,0.0589441741950325,-0.382788471529606,0.167329808350454,-0.149377198580545,-0.0985957875482207,-0.25549311969575,0.309843175929861,0.195072264727564,0.0550610506804444,-0.430124294091239,0.00038284316341,-0.126898835700324,-0.161135952885284,0.0453805878342178,0.100592041186002,0.136428895875211,0.224783628802212,0.0197574418259851,-0.309200546334137,0.0895989732080835,-0.0599012821035577,0.0421947857958409,0.188728006591054,-0.140585478792235,0.144072086173291,0.109848641958453,-0.353295874976907
severe,0.160896009449646,-0.0414752602127106,0.300179383303217,-0.192151205542431,-0.189491188853683,0.242376520652338,0.100485630439403,-0.033337709158318,-0.336999614310619,-0.126175791617571,-0.352802213454956,0.494413101911181,-0.123603275477795,0.207936304576973,-0.127995803036188,-0.228831435671478,0.283851780865049,0.491805585551816,0.331802081701684,-0.314704474432563,-0.110670694339739,0.306304421731254,-0.385229916903965,-0.22286389823159,-0.204523783167067,-0.26983419291974,0.134785845636412,0.17230608103559,-0.0453252843674769,-0.137323361556599,-0.045062782720561,0.482460526921611,-0.0630878958087855,0.210736322144076,0.273439215537385,0.631508962040453,-0.0581178646271779,-0.191398700821272,0.359452255176825,-0.176751108923366,0.0319552004845609,0.299269377593908,-0.437012741785573,-0.368062309195666,-0.245859042501422,0.163748527346132,0.464452913943181,0.2440565311926,0.157343487161384,0.170906072252038,0.424150161086694,0.0105000658766356,0.242499021420899,-0.145705914148113,-0.158305993200076,-0.329649568196974,0.355182228386993,0.514835730041237,0.39054995028146,-0.126140791397982,-0.307196927330768,0.150185942255478,-0.496338113988564,0.318536998477535
severe,-0.703428547769002,0.317187706922313,0.518815138953947,-0.397513837325727,0.594107820144896,0.535845243477914,-0.0344783230400243,-0.655072056453073,-0.694374771709518,-0.480010944226532,-0.559983285867409,0.557345951455765,0.628875606717905,-0.19257365597215,-0.0044384408391076,0.534188868816943,0.649556168018965,0.562636701586441,0.477646992040485,-0.479448098467949,-0.700678644205642,-0.585407832847949,-0.572237242097119,-0.486925906403402,0.184533002278115,-0.198105625713647,0.555062405806659,0.50311978294319,-0.421426741411789,0.350524257137784,-0.629229395480443,0.673243933801593,-0.522063563046337,0.486154003648775,-0.0850218721607315,0.609947907922146,0.56980896468152,-0.551074241574418,0.312733184775817,0.26218963565511,-0.258297959267197,0.386642873531391,-0.643702572129707,-0.284317514621096,-0.471150143855705,-0.519329740790365,-0.130403321609868,0.31120546057395,0.601842928998558,-0.0647755061591501,0.559114895268453,-0.564357401476964,0.701177164734673,-0.509970419890508,-0.447333727613971,-0.543998466323666,0.61015696491819,0.446626150088896,0.671346339529801,0.543628596253741,0.482519628179071,0.211404866923582,0.564534295858233,-0.373633095854442
severe,0.158111133386705,-0.299696639602973,0.488863178638468,-0.421922413506051,0.158849597402775,-0.163599717289929,0.328017732543611,0.0040515728449256,-0.31600272341728,-0.149309440654625,-0.460681795106275,0.0993134309179805,0.127015810764073,-0.248383369729555,-0.100790358950121,-0.619950520734387,0.568996503625544,0.177909952412154,0.0923678774695366,-0.0195393586954789,0.0217347922567687,0.163779343672216,-0.466030669601054,0.280835869462802,-0.0754829975345262,-0.460242708394017,0.147852471109405,0.370429517250345,-0.102626539746836,0.580791969395746,-0.453496739814782,0.15114562145134,0.0539677486338865,-9.97924346040801e-05,0.288879139691891,-0.113284371762552,0.409608027075907,0.555883777718568,-0.0144499445306708,0.045026346493361,0.643461618327109,0.405396786335615,-0.451600683557304,0.332528350587716,-0.435973188298305,0.0480400780184042,0.539936946668836,0.374421214634509,0.176193522536964,0.344762903070176,0.117375861581319,-0.278700311362275,0.464054779395893,-0.141246211938615,0.202239347968629,0.269699033760987,0.538060848898279,0.360110979512284,0.443317911485166,0.410765619317315,0.332448516640032,-0.185793554745876,0.439825176274023,-0.419627187510157
severe,-0.140541958273494,-0.259562612335238,0.0418227774155469,-0.238215569696052,0.243704809231843,0.340942766722989,0.333885173034116,-0.364990863736929,-0.636577524579136,-0.11448985317506,-0.313409438257754,0.215822957621478,0.294763449993323,-0.310534122310436,0.0387731998956632,0.572275004302733,-0.292846572695111,-0.288751425739838,0.113270022167106,-0.443147179032232,-0.229153967922684,0.39966891667732,0.0205628655626439,0.158926554179078,-0.0733641220497718,-0.371090018776696,0.0443495702177362,0.270018306689124,0.392524192202164,0.369695926196178,-0.112398714304282,0.421364482461635,0.207458402138369,-0.0785919692267152,0.0119369177206873,-0.523133240839465,-0.390171660972539,-0.296593196505253,-0.0033981006650131,0.367866179684248,0.308965768157353,0.172780349197978,-0.147512421176085,-0.0616014659016492,-0.0460921859433839,-0.111353144868894,0.159797862041902,0.622723729560236,0.260521050984344,0.374836642586839,0.311144037814412,-0.412738534619678,0.216171480766608,-0.435305408266817,-0.152043222062769,-0.0043565393141194,0.0209113887077734,0.383811113573925,0.462664475159487,0.109697659929528,-0.0678748825139813,-0.0323255217107664,-0.0571577958012474,-0.758996279305893
