group,AR,BARX2,CEBPA,CEBPB,E2F4,ELF1,ELK3,ETS2,FOS,FOSL2,FOXD2,FOXH1,FOXK1,FOXP3,GATA2,GATA3,GLIS1,GMEB1,GMEB2,GRHL2,HNF4G,HOXB13,IRF1,IRF3,KLF1,MAFF,MITF,MYB,NANOG,NFAT5,NFE2,NKX2-1,NR2C2,NR3C1,NRF1,PAX6,PBX3,POU2F2,PRDM14,RARG,RELA,RFX2,RFX5,RUNX2,SMAD3,SOX17,STAT2,TAL1,TCF12,TEAD4,TFAP4,TFDP1,USF2,VEZF1,ZBTB33,ZBTB7B,ZNF263
healthy,-0.18512879589546,0.118837095918751,-0.189889420669371,-0.0967596985297392,-0.0756939339051834,-0.119253650586468,0.0158290773732538,0.205301943374908,0.0315391391271598,0.0985449328199558,-0.15097131314265,0.261536823516731,0.354071467559624,0.0132107337476028,0.005712749728693,-0.23993548860511,-0.141093016736785,0.0477847711681307,0.268380221629227,-0.0934272611880016,-0.0387395840977,-0.3099166727816,0.112469760283645,-0.0102353432639085,-0.0651610515929056,-0.0435002088716109,-0.049748528887369,-0.23779320745685,0.0931297221396321,0.153292117719931,-0.241304168227609,-0.086405339646483,-0.073849191805293,-0.0369543498074834,-0.123121658215271,0.153946703626344,0.163408445364492,-0.0193400381440131,-0.285220931766937,-0.0700406919861642,0.148174446087977,0.0142223665120588,0.189889420669371,0.0492724664099779,0.0482013258358479,0.0047606247739109,-0.0051771794416281,-0.0180903741408615,0.0283852252144438,0.21589433349686,-0.0401677715298733,-0.166264820228838,-0.166859898325577,-0.246540855478911,0.170489874715684,0.159659453355037,-0.049748528887369
healthy,-0.188712393374188,0.0234127078036118,-0.138224503197453,-0.104936678776791,-0.103851501126566,-0.101409851413559,0.230356085701585,0.0660330600162123,-0.174089624537401,-0.224441867507857,-0.0808999938242995,-0.237653905399351,-0.0414266567973526,-0.0555882251327933,0.0278619361695358,-0.0783769557875256,-0.114649018746308,-0.0976117296377699,0.159466855700615,-0.100080508792033,0.162179799826178,-0.102467899622528,0.0920773236216206,0.0743346690404362,-0.055018506866425,0.0908293693238614,-0.0806829582942545,0.125093853629727,-0.0935151840081692,0.0794892628790066,-0.206129494660304,0.0325010706242491,0.0555068368090264,0.113726617743616,-0.123113404418065,-0.201680266294381,0.0543674002762898,-0.081605359296946,-0.0776173314323679,0.0252575098089949,0.0968249758413565,0.150785434498812,0.112044592385767,0.159873797319449,-0.0657346361624003,-0.060797077853875,0.033097918331873,0.0828261841534495,-0.0086814212018027,-0.108490635581279,-0.0042321928358788,-0.161203139940975,-0.05672766166553,-0.100975780353468,0.140747541234227,-0.157730571460254,0.0372215934027294
healthy,0.0236497832532194,0.0725736081591372,0.0013676691441216,-0.0734353607526015,-0.171124457769853,-0.127349362544549,0.0984624957633523,-0.0650429555797344,0.0724852543117736,-0.0167037184584279,-0.0324960609296667,0.0211250418066372,0.0412406711653121,-0.0035377848745732,0.0839422066288143,0.0722710264900837,0.12906560577142,0.026861990251891,-0.0559897120416545,0.0321620107670317,-0.0524119863867662,0.0863386534477178,-0.0720761638952133,0.0265630395628662,0.0711708395414053,0.0561978882299633,-0.137919145407925,-0.134633108482004,0.0113334989960669,0.0314818071749995,-0.0821606057614274,-0.0052867069217022,0.113149809979208,0.007781190201379,-0.0452964758573048,-0.107729967123122,-0.120406928729786,0.0999899280287342,-0.0737149462148069,0.0669746369549718,0.0807554164903431,0.0774427523775457,-0.0274320541163878,0.0483670746348594,-0.0136210164141111,0.0481867359601036,-0.0463978731326594,0.0508349307276595,-0.0025247414465821,-0.164001685280334,-0.0742063388453497,-0.0373652051480752,0.102071689911822,-0.0600406754269424,0.0618973165482545,-0.0604158766965687,-0.105478759505364
healthy,0.0749105695068117,0.21391976382185,-0.0926212599844737,-0.105725678164514,-0.0982298230135226,-0.0895290864513479,0.194790938585893,0.0990561797335821,-0.11168077788262,-0.264183577736178,0.0863676055804106,-0.0092765205993774,0.0865168829233891,-0.0728366807061463,0.231662442301579,0.131369393154747,-0.0403635272746475,-0.0216931967349809,0.0819319359604784,-0.0852960075111722,-0.127322910893294,-0.0414777760133083,0.0712106239344164,0.0842883854460674,0.0303939332971556,0.145993241432961,0.0960439762056233,-0.232286208341882,0.0594976838442829,0.126912398200103,-0.0505250492645402,0.0692540244746626,0.117817142945771,0.145918602761472,-0.0901315271569397,-0.119347235711301,-0.300905804108886,-0.0750545155161124,-0.019038192563435,0.0420908793862557,0.100239735810054,-0.112277887254534,-0.0001546086766562,0.117785154943704,0.0221463600975942,-0.214314282514008,-0.0669455569921738,0.163112153872387,0.0082369105322058,-0.125387636768252,-0.0164418330623448,0.132723551908909,-0.0626804900499314,-0.172948464507933,0.134093704664104,-0.0657620009157016,0.0330222808003126
healthy,-0.0464385285199455,-0.0863833388369367,0.107476409311781,0.0381793786542494,0.0721831276366228,0.0325760520725039,0.137719021273531,-0.0340037489823733,0.153454390441446,0.145778600603439,0.0487873202103758,-0.0625730387594374,-0.066272769461357,0.0609457713137798,-0.0351858206174265,0.0097943078332976,-0.160239788658245,-0.189714821636194,0.0579522132769568,0.0580443227550129,0.066272769461357,-0.0874272462549057,-0.0824840375992289,-0.21423129437879,-0.160945961323342,-0.0880413094419463,-0.0751766856734457,0.213601879612073,-0.0719989086805106,0.169665658579318,-0.0191587714356668,-0.0243783085255119,-0.154544352598444,-0.0156432596898593,0.0171937692371369,-0.101059449007207,0.166825616339256,-0.221538646304573,0.115397824424605,0.216733601865981,-0.0421861409496894,0.0104544257593663,-0.0269420223314064,0.05096724452437,-0.0844797429571108,-0.176220783100977,0.136598355957182,-0.40962620049511,0.0643538220018551,0.024470418003568,0.0160884555004638,0.164753153082994,0.0471754043443943,0.0895764674095478,-0.100783120573039,-0.005142779191465,0.079521182721758
severe,-0.078587573230435,-0.106874101973472,0.071391000546694,-0.0832853359545437,0.0435417635465924,0.164659082289969,-0.116357085770277,-0.106624220977509,-0.0341962142975677,-0.185661580000678,0.26168787302249,0.0462654664025915,-0.1991051775835,0.124453230039485,0.106561750728518,-0.0240135637120661,0.0046602805747141,-0.0897822418495876,-0.0825231989168558,0.120542592452661,0.0739897629047116,0.025237980592286,-0.234825665956443,-0.198293064346619,0.0224143253379015,-0.0055098759609891,0.139783429141829,-0.13624761304895,0.0031734886487329,0.0762761740177751,0.035695500273347,0.106836619824078,0.0303855291091284,0.10158911890885,0.0972286955292918,-0.122804015466128,0.0837226276974793,0.176478453399029,0.174479405431323,0.0690046370352452,-0.128426337875301,0.0170418839246921,-0.110584834763526,0.0199155153782692,-0.0769758408064722,-0.0470276034402794,0.111959180241324,0.0420299835210148,-0.0557859323487905,-0.101576624859052,-0.104912536155161,-0.0067467868910071,0.175491423464975,-0.069217035881814,-0.196668837872858,0.0861964495575153,-0.303855291091284
severe,-0.112231640566444,0.139877769638163,0.0128646085973176,-0.23590795500644,0.267828087596694,-0.176597281594745,0.0456083033273555,0.166032967249928,-0.220160878919878,-0.0658281737937796,0.106807489921659,0.0427826332270617,-0.0389914075146072,-0.038664822528141,-0.0285690866421667,0.0197370926603438,0.0456367020218308,0.0452391202991764,0.195241024517789,-0.066807928753178,-0.0277881225440955,-0.116207457792988,-0.169895189698571,0.0944114597831839,0.422600972487159,0.171016938130345,0.0056513402005876,-0.410361135168298,-0.019893285479958,0.0737088115106795,0.345242928736402,-0.0865308220662841,-0.20905698938003,-0.246628462170871,-0.13577415828648,0.0155624845724725,-0.202241302705954,-0.312016456200283,-0.214552136761003,-0.0402125513770457,0.0465312608978032,-0.107971836395147,-0.029506243559852,-0.0190555239929362,-0.0905350379873035,0.1014685353603,0.125877213261833,-0.180800288377091,0.257505162154917,0.0406669304886507,0.400464190143651,0.0153778930583829,0.0707695466324844,0.0589414903835158,0.147985596910865,0.0518418167646871,0.0971519338000518
severe,0.0121843016739775,-0.120265584826626,-0.0367523504362385,-0.0399434770651374,-0.0776930545729068,0.238083430477675,-0.111870746024466,-0.0217032873567723,-0.148097285822988,-0.053197531415848,0.123674288271131,-0.0221565723892864,0.179827238098971,0.0343408740632638,0.057168308300671,-0.0602143837191653,0.0098272195049044,-0.0058383112187808,0.064366474616994,-0.15237629652992,0.195003220987541,-0.0471960375853621,0.120954578076047,0.135876721346409,0.117745320045848,-0.289739792782976,-0.0018131401300561,-0.105742332384876,-0.0677933094628001,0.0705855452630866,0.0166808891965167,-0.107138450285019,0.276286293017959,0.283919612965495,0.0108063151751348,-0.0910740287327213,-0.0120211190622724,0.0715102467294153,0.232879718304414,0.162149121830923,0.0265806343066234,-0.0689718505473366,0.0682828572979153,-0.237358174425653,-0.078925989861345,0.0528711661924379,-0.0516563623053002,-0.0490817033206205,0.207187522661518,0.0893878084117691,0.117346429217235,-0.0566787604655558,0.0048592155485505,-0.0280311464106684,-0.0841297020346062,-0.0513481284831907,-0.0122749586804803
severe,-0.177620210022961,0.137083451821228,-0.0304684820792704,-0.214597643114298,-0.0895763486116353,-0.188462968924075,-0.318262986954585,0.0907957470290858,-0.305970132638124,0.0131497288800745,0.403027655324388,0.134743525128282,-0.222952170109534,-0.0252777996266094,0.0362688637406566,0.254063308111515,-0.255266228171972,-0.263785538737134,0.300433404688619,-0.107175233879705,-0.032610668488305,0.0827378304597168,0.217052918306192,0.159477538974137,-0.393832732122532,-0.103896040838183,0.197608457054954,-0.177274164526117,-0.312495562007184,0.319284645088125,-0.369790809270366,-0.0902684396053234,0.201002998595424,-0.244720079696725,0.193752521518692,-0.279011540598272,0.245626389331316,0.335515826725811,-0.124279768437997,0.0261511525472158,0.156099475790659,-0.215174385609039,-0.0861158936431946,-0.119566958338121,-0.29954357341102,0.239265743532183,-0.245659346045301,0.251673946347591,-0.268185260054151,0.260934782977418,-0.0403225395608299,0.162608426802726,-0.340014418184783,-0.256947020585215,0.124741162433789,-0.334246993237382,-0.214399902830388
severe,0.110076879383268,-0.0003301893644792,-0.0157871789891638,-0.2269845512442,-0.201477422838179,-0.161854699100669,0.0604246536997016,-0.177786335936793,-0.171306369658888,-0.0067069714659846,-0.15737650584492,0.439502680957153,-0.125410047996273,0.0649647574612912,0.249870801569668,0.157706695209399,0.10497958106912,-0.0407164760073467,0.0371669403391949,0.239511110259131,0.0655838625196898,0.503249865136927,-0.12206688068092,0.166951997414818,-0.170790448776889,0.393668269800378,-0.081185309991334,0.118579255518608,0.172895405975444,-0.278927465643841,0.0911529014315512,0.147264456557743,0.120849307399403,-0.406277376156429,-0.0918545538310696,0.245929166031197,-0.0027240622569537,-0.064634568096812,0.192541673161959,0.103720734117042,0.0190477989633964,0.0500649623891653,-0.118558618683328,-0.0539446874217964,-0.0370224824922352,-0.095156447475862,0.245227513631678,-0.146253251629025,0.206801726340406,-0.0827949831431704,0.194708540866354,-0.432527430632529,-0.272055399495617,0.0900797859969937,-0.463131857352699,-0.0809170311326946,0.0162205525300428
severe,0.0444441518806087,-0.0411721897789688,-0.0054532701693998,0.0138149510958129,-0.484613942387333,-0.121062597760677,0.429445025840238,-0.0633488218011948,-0.174141094076168,-0.0160871469997295,0.145420537850662,0.228492020097853,0.24739669001844,0.0096341106326063,0.0429899465021021,0.192954876160598,0.0382637790219556,0.0261756968131192,0.0060894850224964,0.147965397263049,0.0070892512202198,0.101794376495464,-0.324651350751604,0.202225435448578,-0.114518673557397,-0.175140860273892,0.0264483603215892,0.0813446133602143,-0.405723300603348,-0.155599975500209,-0.303928924107885,0.295203691836845,0.264029164035109,-0.0047261674801465,0.0950686766198706,-0.268028228826002,-0.0731647081061146,0.414448532874388,-0.0355371439372556,-0.0974317603599439,0.491430530099083,-0.0829805944110343,-0.118881289692917,-0.0281752292085659,0.0446259275529221,0.163234553737369,0.154054882285546,0.0668934474113047,-0.0702562973491013,0.177231280505495,0.0685294284621247,-0.11142848712807,-0.0289023318978192,-0.058440878648735,-0.162961890228899,-0.0269936873385292,-0.140149043353576
