group,AR,ASCL2,BCL11A,BCL6,CUX1,DUX4,E2F1,E2F2,E2F4,E2F6,E2F7,E2F8,ELK1,ELK3,ELK4,EPAS1,ETV7,FOXA2,FOXD2,FOXP1,FOXP2,FOXP3,GMEB2,GRHL2,GTF2B,HIF1A,IRF1,IRF2,IRF4,JUND,KLF1,KLF10,KLF9,LHX2,MAFK,MAX,MECOM,MEF2C,MEIS1,MYB,MYC,NFAT5,NFATC1,NFE2,NR2F2,PBX3,POU2F1,RELA,RFX5,SREBF1,SRF,STAT1,STAT2,STAT4,TBX21,TCF3,TCF4,USF1,VDR,XBP1,ZBTB7A,ZFP42,ZFX,ZKSCAN1,ZNF263,ZNF76
healthy,0.0425484897774748,0.0122521829202153,-0.329472337072698,0.344620490501327,0.388282815089731,0.245711959290862,0.457340573367308,-0.129873138954282,-0.114279451601281,-0.284027876786808,0.199821965080602,0.224771864845404,-0.0617064485254478,0.306304573005381,-0.0269548024244736,0.195366625836887,-0.137001681744225,-0.171307793920828,0.411005045232676,0.0474493629455609,-0.615505116519177,-0.123635664013081,-0.0389842183825031,-0.277790401845608,0.146357894156026,0.009133445449615,0.0247271328026163,-0.210069245341145,0.268434189433807,0.100913433870137,0.0305190738194453,-0.16284264935777,-0.130764206803025,-0.307195640854124,-0.393183688257817,0.419470189795733,0.0175985900126728,-0.456895039442936,0.110715180206309,-0.0639341181473051,0.207396041794916,-0.141011487063568,0.325462531753354,-0.0920027553827073,-0.340610685181984,0.14769449592914,0.105814307038223,-0.0550234396598758,0.38204534014853,-0.229227204089118,0.517042119233084,-0.406995239913332,-0.333482142392041,-0.559813375972744,0.0323012095169311,0.0692805252397626,0.0006683008865571,-0.284027876786808,0.164624785055256,-0.0064602419033862,-0.331700006694555,-0.07150819486162,-0.0028959705084145,0.323234862131497,0.258632443097635,0.536645611905428
healthy,-0.251647337492926,0.499112012044827,-0.423537595343285,-0.0944250483124641,-0.0385607145110973,0.200213952560591,0.5234822308245,0.322065046458957,-0.533623756037671,-0.178593977906523,0.380756020056085,0.41347246580027,0.476307904503346,-0.359155144319556,-0.532286831809946,-0.0632174170538544,0.4838901747663,0.0996772506356695,0.247770257232524,0.40241419254523,-0.534425910574306,-0.531465578355772,0.261960752963948,0.15850191665557,0.574686428746368,0.430145820811755,0.0079642486137333,-0.492885764927136,-0.482992525641971,0.567447938999114,-0.21610425195298,-0.113562163686471,0.373116453040513,-0.0910063420729958,-0.503466565243702,0.49227459956589,-0.296224211028786,0.0225176237783971,-0.394411746096419,-0.707118322961301,-0.247541070222056,0.561871055077747,-0.46820996346684,-0.554135993474481,0.192058714771468,0.150518569124298,-0.174048435532258,0.298936257319314,0.421704099259548,-0.242059680888384,0.453637489384637,-0.180542067495494,-0.575049308179608,-0.136328073392874,0.321874057283567,-0.445711438605982,0.0062453460352297,0.485437187086954,0.439943565509225,0.374300585927927,-0.323535663109454,-0.0748104599999842,0.241524911197294,-0.0936992894459848,-0.563360770645783,0.459539054904166
healthy,-0.721269401830362,0.579397939533845,-0.65715883832772,0.535635066839857,0.148364318408826,0.17903922917564,0.642434881159649,0.0360941450022849,-0.31487795902135,0.0397240094430246,0.737424854834217,0.598774258168216,-0.404448698460447,0.180777474119093,-0.124898011672213,-0.14412095575275,0.582056431800303,0.442332213257463,0.303170368078682,0.575001202323935,-0.493252565130375,-0.420553026613025,0.637526895436959,-0.687629249689422,0.613242591079897,0.340338134957805,0.273364579783594,-0.465849644845354,-0.702557706262605,0.661402200983796,-0.3254608032359,-0.544684165516067,0.629653668340143,-0.498978548473514,-0.690492241360992,0.71380517354377,-0.533538947937458,0.334203152804443,-0.471064379675713,-0.696882847770744,-0.30245462016079,0.493099190576541,-0.7591017917761,-0.593099399676356,-0.0887016169673716,0.0351738976792805,-0.43026674835585,0.396166472553408,0.62714855062752,-0.220041359900615,0.721729525491864,-0.613651589890121,-0.647342866882339,-0.292945397823077,-0.340031385850137,0.494479561561048,0.424182891053765,-0.216769369418822,0.557465378335573,-0.282567053013638,-0.222086353951736,-0.398006967199416,-0.0360430201510069,0.408334187157577,-0.296882011371485,0.601126001327006
healthy,-0.671816919059492,0.212713091684987,-0.615398185546744,0.0652721347716716,-0.0957093181847029,0.206347901237394,0.554523818720682,0.457599327814166,-0.649133694918982,0.657350577133147,0.589358770079322,-0.0738940745597736,-0.329948326656092,0.0736626130889521,-0.428550913226064,0.103926200398867,0.474264553713316,0.109539141066289,0.164395509650992,-0.367965873238528,0.585134598236829,-0.633104988064591,0.733732862504252,0.315481984729746,0.653242136026065,0.115904331513881,0.729913748235696,0.0797384766980173,-0.714984483367708,0.535949035687254,-0.173885429954675,-0.596707671777906,-0.386772117742778,0.121980195122947,0.336139921000568,0.605445342301418,-0.276654322999434,0.383068734209633,-0.611463340542778,-0.500361834548444,-0.394121019441361,0.540809726574506,-0.621705510626631,-0.461881365024364,-0.432775085068557,-0.521772020599435,0.0604693092521248,0.460319000096319,0.618638646138246,0.617770665622665,0.738072765082155,-0.143969034850992,-0.612678513264591,0.215664225437961,0.600468920678756,-0.006365190447592,-0.478835917762041,0.702717025414167,0.6396437746153,0.754911587084422,-0.488846626375072,-0.200040576157508,-0.0140034189847026,-0.121401541445893,-0.105546430694618,0.40754578474901
healthy,-0.223539088050595,-0.120578835897587,-0.0451310868892681,-0.0256342457184647,-0.113409712482,-0.33491181712669,-0.102351802564231,-0.427131611321291,-0.182587785292924,0.25216267305305,0.0755271119981596,0.117880494243012,0.109282837010297,0.449062250847201,-0.0764530135462982,0.599296390615169,0.271156881954864,0.251607132124167,-0.24742734799257,-0.324250722158123,0.0196291128205375,0.203327979971228,0.390386547025163,-0.221898919593892,0.14240365810371,0.407714133140328,-0.178566727141008,-0.440623319594167,-0.434512369376452,0.401100550653624,0.0561625424770903,-0.383402603919204,0.37081034286452,-0.279780993517526,0.0402370358491071,0.200418003677078,0.0736488545719357,0.290812449105348,-0.144758093468977,0.0666120028060826,-0.160789417416748,-0.0785164512821498,-0.348535797049301,-0.157350354523661,0.212825084422135,-0.280098445476888,0.345096734156214,0.024576072520592,0.349276518287811,0.411285467683148,0.433321924528846,-0.221819556604052,-0.53987996555462,-0.0856062117078965,0.168566990421111,0.423930637397726,-0.420147668215331,0.260575149976137,0.129679125399292,-0.128012502612643,0.130155303338335,0.0369302446057551,-0.114256251040298,-0.196476308515002,0.26046933265635,0.0089415635220238
healthy,0.306100434713227,0.385601567392503,0.369371714395844,0.345384069587078,-0.318502748362016,-0.415827558257453,0.267090701483024,0.0382683098155016,-0.374418824424266,0.0019066860107371,0.102458104492765,0.296482000701168,-0.297373361653556,-0.168124842946767,-0.231967538127339,-0.468079019225382,0.444581327787796,-0.387034828579522,0.54610320812792,-0.13116464960179,0.106440303820453,0.319621967147266,0.389175275475786,0.380208538477923,0.380855513049987,-0.185017018452419,0.197457111638262,-0.295067629282676,0.0883982136556945,0.475594785878232,0.0069160165021042,0.0974098138538102,0.0818989526717265,-0.203527810998764,-0.0171294782227776,0.370946648846819,-0.129776251615024,0.362611538484091,-0.179730244485805,0.112627883623719,-0.466808682291913,0.312097936220685,-0.342054747884119,-0.303991864301353,-0.380025543845313,-0.502451314282102,-0.152918579282188,0.38997336819607,-0.119751687579625,0.351617693201129,0.308995291740055,-0.528301962511886,-0.484634720729139,-0.470518160586486,0.448173925639606,0.26693368028214,-0.0633704509673864,0.311931470135537,0.261828720337602,0.106394260009668,-0.581602986243621,-0.534665453284563,-0.38406677369965,-0.345289620744441,-0.291274327640263,-0.32277419727028
healthy,-0.362217940555076,-0.303511721764628,-0.408635122293781,-0.135381717592392,-0.401372711203684,-0.203404572324135,0.309077841121538,0.135117158331253,-0.250739930322088,0.144527168129421,-0.0826981125702319,0.100050087639071,-0.284629452930376,0.12623107961887,0.0341488944329342,-0.424098870479194,0.24519456071115,0.255553871387524,0.0806023882270897,0.21115978988106,-0.314560961494561,-0.236754601537159,0.301566433079781,-0.0426044159164041,0.300088013679297,0.195369233196592,0.186073347001268,-0.414190866777705,-0.294957638987792,0.339123473288567,-0.233828887355148,-0.163897055994008,0.282725663737472,-0.230394804396831,-0.28780935150054,0.299346210260808,-0.293095349286832,0.0570773637316687,-0.269985319710845,-0.336094010376698,-0.394919540206483,0.339600717445917,-0.419959296157839,-0.206330286506146,-0.387252509069938,-0.262785157858663,-0.242865401725826,0.408500248944964,-0.183360317715468,-0.136844574683397,0.386261708699789,-0.179744674479898,-0.391983451151487,-0.235442180104448,-0.10265418075852,0.280785562489118,-0.123538800079041,0.40251913466862,-0.0739469072066651,-0.257462848016921,-0.319961082883697,-0.284650202676348,-0.363934982034234,-0.402700694945873,0.388736115906915,0.24693235193628
healthy,-0.111335561609423,0.325147917631039,-0.149471293094992,0.373017905869344,-0.348014517716354,-0.0998503257456764,0.36942691481117,0.161980406574499,-0.223145965011663,0.194432875352296,0.210147170933314,0.369367559587067,-0.199537424625072,0.515247861623885,-0.237272508347951,-0.361428798363418,0.227716317267521,0.177071472302446,0.156979728943901,0.257512639766751,-0.192622541017183,-0.178362448426665,0.397338708945159,0.188007672343249,0.343013840085756,0.276268890582999,-0.204463908225542,-0.397398064169261,-0.326750508681794,0.472541777882459,0.038536379248257,-0.183066349936753,0.103070346653213,-0.0096303851105578,-0.34455707591241,0.35742232073653,0.112092340716725,0.0309982657872965,-0.366711413308501,-0.425473085169532,-0.597692267901635,0.199581941043149,-0.410426535859662,-0.353890684902458,-0.170928206607883,-0.282545705531791,0.0127762119879666,0.282901836876404,-0.101912919783223,0.136457660210617,0.339571237087838,-0.354706819233861,-0.338962846040792,-0.360390081941632,0.175246299161308,0.23853380686012,0.254930687518312,0.211838794820222,0.203425191803757,0.310101368321169,-0.197652896259832,-0.0127020179578391,0.313454938482935,0.518364010889243,-0.0300040657835871,-0.0803521346281524
severe,0.320204879044604,0.652411348875316,-0.728392993689705,0.659137113457988,-0.769064374445066,0.45542686335347,0.395991574160944,-0.546882640450456,-0.519260705108214,-0.235547972667058,0.182192677182418,0.734363328192439,-0.603064706556798,0.708958945665499,-0.714709961757928,0.0389046491167968,0.742356265812426,0.476834777070417,-0.705315823183218,0.0507843963416251,-0.706631733645045,-0.713052889324516,0.498766618100869,-0.7262607313673,0.671358022654401,0.768016519818056,0.418715398339719,-0.707070370465654,-0.689598003778061,0.750836577677535,-0.472655542918503,-0.417423856590148,0.769734514032108,-0.402303070635263,-0.710896258289855,0.586104082826582,-0.544872221689331,0.510512337408289,-0.802498247660378,-0.108392032114947,-0.410941779130036,0.103518289663735,-0.554631890947883,-0.590977825277793,-0.329050721593553,-0.265789544576826,-0.377398246709572,0.499522048180807,0.73633719388518,0.707167845314678,-0.23917891079321,-0.705047767348401,-0.609181253333069,-0.514618465423435,0.734948177286585,0.821042837687238,-0.738834986891426,0.443608037909282,0.0785159908890193,0.621158475406921,-0.515739426187214,-0.505273064273237,-0.0214688354975872,-0.135039218966946,0.794444388259751,-0.514971811751148
severe,-0.325154156831568,0.489134000560507,0.516368175908578,0.122772757310324,-0.0478171902845027,-0.087655725178088,0.362707210678356,-0.137731025478888,-0.161954387471896,-0.23083358572659,-0.175872556481438,0.160065786367356,0.123812856469346,0.163309253481674,-0.143123118487501,0.231162038092597,0.261872334314241,0.133461144720799,-0.23987971130703,0.472697696744912,-0.0537840749336278,-0.154208385840234,0.406911424936783,-0.0220199940377117,0.201423413453724,0.104543650996942,-0.40822523440081,0.327549122000368,-0.264636808394799,0.141973535206477,-0.153031431528709,-0.429164072733749,-0.14449167001253,-0.433310783854586,0.326905902783605,0.47258821262291,-0.0066511604116394,0.440783075181243,0.254413728502835,-0.049692105873792,-0.133214805446293,-0.0754619310900824,0.0527302902593557,-0.207896662167109,-0.341959969558921,0.448241680992649,-0.422280258562855,0.239113322453014,-0.221212668505639,0.0145750737415556,-0.357780425188252,-0.413398359165419,-0.304995392867895,-0.565376006019855,-0.0512933111580756,0.0243739026607611,-0.0574791640512053,-0.279663504139614,0.350390246953097,0.0573012523529515,-0.495935701639899,-0.32808285709513,-0.0490352011417782,-0.284152353141708,-0.496264154005906,0.0358834209862524
severe,-0.499317262342308,-0.355804698092148,0.09595520401304,0.0631063057049263,-0.217825317139091,-0.353265737402022,0.68217496225256,-0.314778595354456,-0.376571645530007,0.377447149216257,0.214183221804289,0.123901281678152,-0.158168495957991,-0.0044475587261518,-0.163771719549993,0.34710219145082,0.237068888162874,0.292961043493097,-0.56356172283936,0.559114164113208,-0.340553423877667,-0.537594283505174,0.544073010783427,-0.390772315320988,0.50267919649751,-0.181509424233426,0.442444542883485,-0.362511056328826,0.0535107853036223,0.537997015200849,-0.172754387370922,-0.321414913296234,0.267886617918887,-0.493241266759731,0.317405106413207,0.597198574465099,-0.385379212613686,0.0933637131017389,0.0087200167150536,-0.133794473332781,0.486184707048553,-0.429802269654029,-0.45561211832469,-0.580388903689092,0.14302228218586,0.323376041553435,0.014323240307056,0.460917670663367,0.284468657736469,-0.25062168522603,0.604202603955102,-0.584030999023894,-0.602801798057101,0.352617864674197,0.0967606674043903,0.278952984513091,-0.224339064564794,-0.196270416383607,-0.496813321799632,0.40661893204212,-0.488461016632804,0.0817195140746091,0.03594818135744,-0.0092278088530788,0.143214892996835,-0.428926765967779
severe,-0.378621951389152,0.0682626387245759,-0.283620565183962,-0.0351368378445614,0.210354466491593,0.165178532120014,0.294077957399605,0.232701109241637,-0.240117813566886,-0.141721796965541,0.07849479480019,0.321572854778888,0.400003296396213,-0.392103943199473,-0.310166253115979,0.0662355134643128,0.293498778753815,0.242241468601447,0.246617485036301,-0.0510481623080555,-0.163505349365511,-0.200460164626023,0.363595483190058,0.231076191374283,0.346751037575014,-0.149041971516491,0.311775082687617,0.268867598012046,-0.394308039712616,0.411876458634897,-0.290667238707734,-0.288382700716008,-0.0255803901890351,-0.278440133963289,0.206638070181111,0.260324712986652,0.0145599076233187,0.185884168706988,0.372299251172616,-0.352108440048567,-0.320575380444473,0.360426088933932,-0.395450308708479,-0.429139199938567,-0.0928777311706285,0.252747125704239,-0.318934374281403,0.25562693063747,0.0134659035146052,-0.314751417395146,0.406502967865628,-0.322393357860424,-0.0324179158684941,-0.265263819771579,-0.189198357624561,-0.237897628758026,-0.312064672010511,0.0148494969462134,-0.133355883193026,-0.250012115432456,-0.239329487076783,-0.3282655857969,-0.301912957413479,-0.185900257002704,-0.289010144248947,0.35413556530883
severe,-0.0355242369235615,0.238964892222743,-0.0548538947886584,0.110366755186354,0.234312195649843,0.292800385615616,0.324031361753025,-0.461295894980997,0.0335074027868106,0.0573899139507114,0.268258908842678,0.11923283792613,-0.251525176104092,0.220873290956444,0.163942656066576,0.248709595774569,0.188484132839515,-0.0292141420006579,-0.302964430918648,0.233453543492612,0.204878398446172,-0.164202248579228,0.173867077511776,-0.254839972804099,0.261050224452906,0.0042133861668754,0.208532662278107,-0.0091456439072462,0.214603133343179,0.100602082979709,-0.23029849603116,-0.27638615135414,-0.163862781447299,-0.293239696021641,-0.291841890184289,0.317661360865664,0.0071687470801341,-0.0210070248699194,0.151322466220769,0.0087862081204986,0.316143743099396,0.179318520277449,0.326647255534355,-0.367722778497686,-0.0937528343766841,0.379084943089877,-0.0716675021465217,0.191139963930484,0.178060495023832,-0.399333159076662,0.001777210278919,-0.338508636497029,-0.0039138563445857,-0.148287230688234,0.161865915965368,0.0812524564597929,0.099383995035731,0.0373613531669384,0.18920300441301,0.0260391258843868,-0.494024520229854,-0.241281256181784,-0.279700948054146,0.187246076240717,0.0555128603976958,0.408478802983908
severe,-0.252527955404606,0.518305565355811,-0.304393379452151,0.0792364209398642,-0.12874828792979,-0.591440171701846,-0.0098500721300381,0.0794107584996878,0.115324295823367,0.209030734228597,0.190376615327462,-0.0528242806265761,-0.646443671826218,-0.197960299179793,-0.227597684349819,-0.0186541189011341,0.338040528498122,0.284257391292516,-0.203626269874062,0.3260984056502,-0.290707881005992,-0.278678589378158,0.359484048356435,0.0207461696190183,-0.176429610541568,-0.389208602306373,0.274232981602654,-0.518479902915635,-0.0399233011996235,-0.252876630524253,0.185320826092576,-0.0434100523960972,-0.0604951332588182,0.314592126701837,-0.234832693082502,0.145048849773305,0.142172280036214,-0.185407994872487,-0.220624181956871,-0.265864778731117,0.0625000151967905,-0.0766213575425089,-0.609222602803862,0.0354776934241196,0.039661794859888,0.247297828609895,0.352684883523312,-0.325401055410905,0.103992354434827,0.0735704502455944,0.501394822052914,-0.0276325032320538,-0.505055910809211,0.485530104108959,0.286872454689871,0.18837173338949,0.0132496545465999,0.58403082540934,-0.0262378027534644,0.124041173814551,-0.294194632202466,-0.516126345858015,0.256276212940815,-0.199965181117765,-0.242765052054479,-0.0011331941388539
