group,AHR,ARID3A,ARNTL,ASCL2,ATF2,BACH1,CTCFL,E2F1,E2F3,E2F6,E2F7,EBF1,EGR2,EHF,ELK3,EPAS1,ETS2,ETV1,ETV5,FOSL2,FOXA2,FOXG1,FOXH1,FOXK1,FOXP1,GLIS1,GTF2B,GTF2I,HES1,HIF1A,HNF1B,HNF4G,HOXA1,HOXA4,HOXB13,HSF1,HSF2,IRF4,JUN,JUND,KLF1,KLF10,KLF3,KLF4,MAF,MAFK,MAX,MEF2A,MITF,MXI1,MYB,MYBL2,NFATC1,NFE2,NFYB,ONECUT1,PBX1,PRDM1,RARG,RBPJ,REST,RFX5,SETDB1,SP4,SPIB,SREBF1,SRF,STAT4,STAT5A,STAT5B,TCF12,TCF21,TCF3,TEAD4,TFAP4,TFDP1,THAP1,TP73,VEZF1,XBP1,ZKSCAN1,ZNF143,ZNF250
critical,-0.292472625098192,0.067752942450306,-0.0966488623933223,-0.0682187243040119,-0.165884630969658,0.0871448191761312,-0.140242205997285,0.289575008397797,-0.119969356102465,-0.246028766329603,0.0231547660832924,-0.182978999450799,0.115196400477973,-0.127994062196276,-0.139010588062017,0.24540249035402,-0.0097901414344486,0.169787080433105,0.155724655254365,-0.100413496252114,-0.0621565822005356,0.226336835375922,-0.0670603754243836,-0.0078694454759084,0.0039757185190856,-0.0412103547943658,-0.0128517412593698,0.251731541160182,-0.0921323484635669,-0.146497987747807,-0.032972819538937,0.192285914018295,-0.107286831471595,0.000748391068314,0.09555157106006,-0.117021148863652,0.138544806208311,0.0525234458853137,0.10594182095022,0.130952736443037,0.156324763710076,0.0786124631968211,0.121614420851696,0.0376114485614243,0.153725456736211,-0.0755962204063433,-0.0818520021568659,-0.113069853363113,-0.116747262155668,0.0645517825194055,0.205326061420737,0.13494589997537,0.142686252353248,0.0313486888056027,0.132152953354459,0.0338817047291272,-0.30665542086834,-0.069162499520697,0.14175643314716,-0.0229053023938544,0.0935994740776744,0.22523256603736,-0.0573155910243783,-0.098742263983012,-0.0227151517494576,0.10050769932365,-0.079645207981068,0.0982712486253318,0.0678052774900482,-0.0496973537392326,-0.148375071173229,-0.0908745630084283,-0.0551314753658021,-0.122019145159036,-0.14563445959206,0.0878792542338474,-0.0849519810109313,0.109493625647393,-0.0635800952815246,0.236592758664076,-0.198302699087328,-0.0788532043796354,-0.0103867608875102
critical,0.171288746716689,0.0739786625298978,0.022075579894557,0.0980010493331363,-0.14559694777155,-0.0050031928844872,-0.0357990555383975,-0.156032034543731,-0.159890343572595,-0.0986667967734108,-0.0518425601407703,-0.0151911461371729,0.0349567841556259,-0.112733233219817,0.249877205916366,0.230429310994407,-0.0307403837005541,-0.0100769953459733,-0.0214703549488529,0.0483927779502569,-0.0495981843004509,-0.0924884587860148,-0.0095070751887685,-0.156309429310512,-0.0415234748165154,-0.0908795691386847,-0.0147321838866806,0.0811707523013481,0.0519484745062685,0.0134208631709884,0.111487478539909,0.192501881063617,-0.0318550063088924,-0.0073131347605912,-0.0994283714967551,0.0417706083360113,0.112168356603826,-0.0706549688697394,-0.140008704106215,0.0821340686732605,-0.0610873711864004,0.0545156369842968,0.060749453925049,-0.0641134959149209,0.144860590754276,0.0391177056573416,-0.0570222769677546,0.0068541725100989,0.0820130236841197,-0.137043101872265,-0.219963962974941,-0.0872482194644601,-0.184760045299819,-0.0202548615162305,0.0657122984798226,0.115910664184763,0.115063349260778,0.17604480608168,0.0625752158445897,-0.0127803334367849,0.0348811310374129,-0.118462696039149,0.0564220955632647,0.0381997811563571,0.251728185541978,-0.008563932981713,0.0885040612267961,0.0383460438515689,0.012331458268721,0.0339127711242864,-0.0196546801117406,-0.0750176320200231,0.0021435050160353,-0.006102684869183,-0.0720822910333583,-0.104784612266236,0.147417666149876,-0.196249232185768,0.0062338169407522,-0.0169816032682142,0.124121549281482,-0.0067986935567427,-0.0262011966077733
critical,0.131014907510295,0.0063722246088165,-0.10978456702129,-0.0908828627019981,-0.0939392727339314,-0.0449082108974909,0.229499764515687,0.307889175916231,-0.0980537170441096,-0.143994742333531,0.118069900149113,-0.0807720901837873,0.0262154713505195,-0.0807096409414846,-0.0232863616971265,0.0331809637612124,-0.206148551682323,-0.0974112104165716,0.097136193561046,-0.0852384119554022,0.0236130192722486,0.0952182812541707,0.309309896178618,-0.119609514161269,0.0678486998680174,-0.210601663037297,-0.0417341080627562,-0.217777321167278,0.177020783935954,0.216543948631799,-0.0616470097285661,-0.0953503854205804,-0.171197392091221,-0.100223828214131,-0.20119464544196,0.102183773664864,-0.019640286704219,-0.0431091923403843,0.143318609190907,-0.0649592214645473,-0.0009727670435622,-0.216913840297746,-0.112280134819466,-0.045497875858465,0.046033498205908,0.0892423691445833,0.0342173809940448,0.0890658299403812,-0.0159870060295074,-0.227196348232289,-0.143133663357933,-0.0728242231537933,-0.136502034204167,0.120288049197828,0.247666489290954,-0.0571830898508859,-0.0697750188036642,-0.132239873417003,-0.0370864432990698,-0.0321325370587064,0.0813413390463164,-0.0978663693172014,0.0751432517477671,0.142331430783736,-0.0302686673653623,0.0608856093512593,0.135847518106955,0.134981635343488,0.203321522521156,-0.195131064203755,-0.196506148481383,0.203084935968586,-0.160111450635513,0.124234360932576,-0.0187071509105796,-0.0529353404273307,-0.141443930974856,0.0492027972527732,-0.109774959445551,0.0743998655749708,0.0365063859138345,-0.147122008236538,-0.0010868570054615
critical,-0.116644845666504,0.0732383282332004,-0.0408621844791309,0.149481204683602,-0.0966698596251191,-0.100448555659773,0.0855178576263699,0.318174752972714,0.223178104553892,-0.133713901047051,0.19081017892952,-0.0542117143588422,0.114996288849298,0.122045800503334,-0.249995505380951,-0.0587185366846447,-0.0121809118368062,-0.117254630890017,0.205362842996863,-0.104608572912364,0.203096282826447,0.0188408841432073,0.149231373540815,0.0171578111812738,0.134381213178443,-0.148480236486515,0.134547219398321,-0.206963734661827,-0.134206988828868,0.179401771284226,-0.192133297810727,0.310694611322558,0.0250948808425796,-0.121291376197155,-0.0079962401951237,0.173031077143157,-0.0826152142174103,0.0189329271958131,-0.169802995798199,-0.040096254791376,0.0474695607554716,-0.16184620262562,-0.153915707468072,0.163877724286704,0.179127285752348,-0.263704989341388,0.0249403800042771,-0.173366376834792,-0.11337896092494,-0.166895421511421,-0.0104896207451757,-0.149491066439239,-0.159329811312417,0.016087810694732,-0.0359247321572087,-0.0067322918477342,0.0796303895114812,0.0005818435825434,0.172419648293705,0.105277528669695,0.0131079168666212,0.166121273693969,-0.334588001603445,0.132814837658206,-0.186807949767109,0.06714047599807,0.0023470978414464,-0.299044590664174,-0.0684307223604898,-0.0023651777267796,-0.116378578264323,0.291972068246987,-0.0073042736746413,0.153358518274619,-0.132548570256025,0.0338800614886097,0.0557501482381096,0.0958973554336066,-0.266775282596165,-0.173681953015155,-0.255049655144569,0.134221781462322,0.0496638013845549
critical,-0.103836235987389,-0.0273774065659253,-0.0479599387311511,0.0538312379705905,0.110697080042464,0.0186034425339541,-0.0245407114277692,0.136887032829627,0.0761289811495851,0.008576055068844,-0.109113808337447,-0.135963457668367,0.0195929873495899,0.0566019634543709,-0.135963457668367,-0.10165923739299,0.0527757235005789,-0.0266517403677924,-0.115183016540014,-0.111290806931846,0.0781080707808568,0.13312676253021,0.0071906923269538,0.0619455054588045,0.12125222474258,-0.125606221931378,0.198502690016553,0.107464566978054,-0.0519840876480703,0.19329108732087,-0.0957879381535508,0.0397797015885614,0.0734242253201805,-0.0229574397227518,-0.0228914700683761,0.159448654626124,0.129300522576418,-0.261965497525999,0.111290806931846,0.193620935592749,-0.191246028035223,-0.0778441921633539,0.0578553868875097,-0.0629350502744404,0.188145454279564,0.0666953205738566,0.147574116838494,-0.0468384546067638,-0.211168863656691,0.0235511666121334,-0.101461328429863,0.0753373452970764,0.0338424326947462,-0.0954580898816721,-0.0045519061519249,0.166111589718072,0.0649801095600878,-0.0881354582459668,0.0523799055743246,0.159646563589251,0.139064031424026,0.0642544433619549,-0.0664314419563537,0.0210443197458559,-0.0558103276018622,-0.0373388243766596,0.0007256661981329,-0.129762310157048,0.114061532415626,0.114259441378753,-0.158195231192985,-0.216116587734871,0.0407692464041972,-0.103902205641765,0.181482519187616,-0.153115567806055,0.174423766169413,-0.0275093458746768,-0.117294045480037,0.0469044242611395,-0.166111589718072,0.0928193037066432,-0.158261200847361
critical,-0.187634596376122,0.438789145200286,0.247497972614161,-0.204559320548133,0.195888011250128,0.0593827976504387,0.339058640912621,0.364926305758238,-0.485405268197516,-0.470131227000306,-0.461627075471901,-0.172256081572912,0.278234107499381,-0.278234107499381,-0.376690033793845,0.47558474923351,0.0744269969144485,-0.167617453466509,-0.450594662678293,0.24515776383976,0.467143281868704,0.505255253337529,0.187968911915322,-0.118890963628077,0.316032658150206,0.324996493545012,0.198228220024529,-0.213000787912939,-0.469525280085506,0.13817679129569,-0.394722178189457,-0.0404103908008263,-0.127039904896083,-0.425792628613877,0.0914352999712595,0.317411709749407,0.180070707301717,0.0611797436736398,0.325811387671812,0.129129377016084,-0.3077792432762,-0.398420543841859,-0.396351966443058,-0.0856474621988558,-0.16830697926611,-0.12212964541408,-0.0588186401780383,0.4612509704903,0.0363359201668237,0.157734250338903,0.0380074978628248,0.396581808376258,-0.452412503422695,-0.152176254499699,-0.0579201671664377,0.380074978628248,0.0309032926548201,-0.0071668893716046,-0.274452162962179,0.324662178005811,0.070603262934846,-0.0206439845456134,-0.253703704810565,0.0566873786156369,0.210409842484137,-0.18393623072372,0.225516725911747,-0.250882917448563,0.571700466753572,0.412190165112668,-0.50627909467633,0.474644486779509,-0.477507063583911,-0.446582876207891,0.0611588489524398,-0.371090248512242,0.462525548483501,0.238053558631755,-0.288597889214588,0.310182136214202,-0.410205166598667,0.193401539427326,0.0431684939992281
critical,-0.0357183053839124,-0.426597963701492,0.0683706822720491,0.181109116726358,0.275094368017547,-0.0300584964811352,0.18461848433583,0.101800269649784,-0.306783576078083,0.107283656539585,-0.238956464332502,-0.0976185911259963,0.106530286862551,0.0372727263631081,-0.126089289490346,-0.271809104046179,0.155370575481883,0.0368817370370528,0.149672621279003,0.002941956270441,0.0732485125227155,0.160286551032652,0.102777742964922,-0.166132318273432,0.141304496068915,-0.0811112125064389,0.138577107111553,0.108823773031242,0.0558304148631999,-0.013212578323164,-0.104508585957094,-0.121025500901677,0.264628251301796,0.145142866891776,0.142582363622364,0.167543694377241,0.0962453603222896,0.144427642514845,0.223393181890492,0.274846423566877,-0.300427615448427,-0.140708475754806,-0.0480773826172725,-0.228237635003569,-0.0525546872168579,-0.0390369464928702,0.130433085539571,0.160253173895062,0.0531602438559924,-0.085817388906642,-0.039632966806979,-0.0303874996945232,-0.0052259061141059,-0.1271096762681,0.075809015792127,-0.184108290946953,0.0032566549962905,-0.106921276188607,0.286766829849053,0.135840181829166,0.0817406099581378,0.131772939205687,-0.19471745253809,0.0064942373425295,-0.0844966078905769,-0.211272512782776,-0.0835191345754384,0.160281782870139,0.0380260960401417,0.0433473654045051,-0.122155555417228,0.200258057378045,0.0089879863367607,-0.0520015803653649,0.125459892038647,-0.0872859829606061,-0.246971745516637,0.0696819269630884,-0.141466613594353,0.118217053181597,0.0653715080514536,-0.222482462850534,-0.0143760099763043
critical,-0.143885819784832,-0.199795738329795,0.0333662133587417,0.254692241798533,0.189030593274797,0.125912042961211,0.295152360690852,0.0487968919722113,-0.0535580307265533,-0.136180040997684,-0.090824936076804,0.0796008860816284,0.0646673544866845,0.0572483912871476,-0.0142834162630258,-0.109544433428213,0.251632875530682,0.244500727918756,0.0324866455567347,0.225437051862215,0.0021415563874951,0.0166353040814357,-0.0419133178695483,0.201994657834812,0.107421998079892,0.0624684349816671,0.195875925299112,-0.0428884908674256,-0.0866183074585099,0.0923928612890773,-0.149105863479351,-0.0092545829602469,-0.136983124642995,0.0534241834523348,-0.0931385818168657,0.104171421420301,-0.0243793249469316,-0.0509766904380546,0.0948594753425315,0.259013596651871,-0.138990833756271,0.122699708379969,0.125108959315901,0.0512635060256656,-0.0925649506416438,0.121361235637784,0.133866395257622,0.0595620370272094,-0.090538120489193,0.0295420055239289,-0.0419515599478964,0.0645717492908141,-0.13851280777692,-0.224748694451948,0.0070556634552296,-0.114668871926862,-0.153790518076997,-0.130654060676379,-0.144421208881705,0.17455596662003,0.0845341141885369,0.188896746000578,0.0541699039801233,0.0656616485237358,0.0321998299691238,-0.0756237099334231,0.0392746144635275,-0.0786448341229252,0.0026769454843689,0.0729850065274023,0.0304215733259358,0.180540851881512,-0.132891222259745,-0.0261002184725974,0.164651268327865,0.0064629112408336,-0.0377640523687764,-0.0021989195050173,-0.155148111858355,0.0470951194857196,-0.146696612543419,0.160023976847742,-0.0831765204071784
critical,-0.250981237418179,0.216970576336494,0.0995901921930371,-0.300078678928407,0.381791472347738,-0.0414232410610268,-0.0386326227158629,0.255690405875643,0.0963635397314414,-0.406558210161068,-0.198395522976497,-0.140839019607491,0.318392111818545,-0.287433689551883,-0.31900255958155,0.299991472105121,0.201883795907952,-0.0584285716018694,-0.319700214167841,-0.458359063193173,0.308973774903617,-0.0481381664540775,0.312462047835072,0.270777186304186,0.201709382261379,-0.53701961779748,0.324322175802018,0.122176759424208,-0.308101706670753,-0.370541792143796,-0.177291471741195,0.119560554725616,0.222813433496681,-0.226563326897995,0.338624094820984,0.0579925374854376,-0.0643586355853427,-0.0130810234929558,0.225778465488418,0.135432196563736,-0.238423454864942,0.040987206944595,-0.142757569719791,0.20746503259828,0.4997823042542,-0.056684435136142,0.314118977477513,0.112584008862707,-0.179733262793213,-0.135606610210309,-0.470568018453265,0.107089978995665,0.208249894007857,-0.334699787773097,-0.0443010662294771,0.385279745279193,0.0184006397134245,-0.230749254415741,0.0458707890486318,-0.215924094457058,-0.0206680171188702,0.142844776543078,0.290921962483338,-0.189936461117719,-0.340193817640138,0.0442138594061907,0.0062788912766188,-0.074736247556421,0.306270363381739,0.0495334756266594,-0.130635821282986,0.249847548715457,-0.247928998603156,-0.233714286407478,-0.268597015722027,-0.222987847143254,0.251766098827757,-0.0287782516845028,0.115723454501016,0.388855225033934,-0.324671003095164,0.315688700296668,0.197872282036779
critical,0.0585528666386067,-0.0446418230081602,-0.0028810105666606,-0.118496198835254,-0.0871479079539696,0.0374041623163054,-0.0296128706212489,0.0957717755038407,0.0081703159972483,-0.134099011050484,0.137284518668906,-0.0290922445432382,-0.0619598266583088,0.0593194326430396,-0.0415095491400465,-0.0859405664969876,-0.0531379295572925,-0.0110183216387181,0.0355324636554815,-0.186719508554784,-0.158458775191355,0.0642094849463184,0.0675908927658729,0.0679028425426768,0.134226772051223,-0.150757980871822,-0.126294943255354,0.046343173667999,-0.0726587457951798,-0.0575637835578869,0.0098205622567915,-0.171087950114388,-0.0747316680321674,-0.0789403283315058,0.140552006262801,0.143280768303581,0.0032919751190372,-0.0878857277332363,-0.0101591289087495,0.0379939922697163,-0.159018794244593,0.081580722346775,-0.0647471458244277,-0.0681785933692715,-0.0045131573510992,0.0372881127406342,0.0569313666042297,-0.0072163671917316,0.0882956276106067,0.0332136014920717,-0.177560109476816,0.146595101597748,0.0017758779102697,0.0053446685309078,0.0588839805655215,-0.145106685939141,-0.121315458251558,0.120518016671946,-0.084254121287235,0.0236325911116654,-0.0248005395934196,0.0360254081833321,0.15955432577269,0.203703204253,0.0357709508568606,-0.119905828543406,0.172397500371961,0.136194291462601,-0.0017556490851527,0.0971814052119925,-0.190880258478846,-0.0085344348493539,0.0019845542114765,0.144602029986222,0.0677942456920488,0.197351353166267,0.0382505789462001,-0.0039669790729407,-0.109254819781812,0.0050774351043624,-0.0812645138699463,-0.0419088022673553,0.0210081672214886
healthy,0.0659562356321383,-0.094328725821793,0.0267491204520273,0.0408943253006787,0.0640410241439264,0.0307345843584494,-0.0929698376706331,0.0898142987424362,-0.041678650005375,-0.0372098231995471,-0.125884115103762,-0.214868488867973,-0.0989981938311479,0.0513185478293753,-0.143285179482374,0.313729881878534,0.150572103192285,0.0255999935591002,-0.0806577638178417,-0.0040401842346567,0.203732902072226,-0.159664797733939,0.102947177518747,-0.0862665974618911,-0.0075514052963786,0.0135432812380704,-0.0002553615317615,0.0012950477682195,0.258061067954506,-0.0240951845326479,0.100995485811712,-0.0860750763130699,0.0726138755673514,-0.0565625792851939,-0.0869597216195298,-0.0473330839229533,0.0425541752571291,-0.0669503215950674,-0.0309625857260937,-0.202519934796358,-0.0639315834874571,-0.0102965417628158,0.0399823198301016,-0.14997929963641,-0.255051449901601,-0.208584771175696,0.0669047213215386,-0.189824818645925,0.0074237245304978,-0.0785145509619855,0.0852269112254332,-0.0230007779679553,-0.0250436702220481,-0.0075058050228498,0.12739804418492,0.0067762006463881,0.0815424091243016,0.001395368369983,0.0159783358445114,0.0536259216699355,0.0319293115249055,0.0738450829526306,-0.0415327291300827,0.105664953821067,0.0152396114133439,0.13809586835479,0.0935261610076851,-0.0890026138736225,-0.0978217067741034,-0.194375725944105,0.0526591958711237,-0.0289014533625894,0.126394838167285,0.0525041549411256,0.0738633230620421,0.0120019919927951,-0.0459194754435587,-0.0038304229764239,-0.0820987324613536,0.190517942803563,-0.148255609297019,-0.0079982879769614,0.0459559556623818
healthy,-0.10463665109802,0.469566572333968,-0.363832717624294,-0.0242116263638201,0.153937666714983,-0.118223689155662,-0.17173065195063,-0.0691238275341692,-0.107215079585406,-0.0624125987762221,0.0165677745359675,0.0015909452368975,-0.219093274520339,-0.149786579717561,-0.105477840533621,-0.265395266932116,-0.0980534294280993,0.0068026623922515,0.0071501102026085,-0.0431383886648426,0.0473991960234303,-0.151048363870962,-0.0827657257723942,-0.107635674303206,-0.069160400987891,0.0199691057320933,-0.176869222198541,-0.0251991096143083,-0.106757911413884,-0.166500648068416,0.174894255697565,-0.124678903737557,0.277537653567748,0.0882883172843833,0.0061809136789812,0.0164397674479413,0.090025556336168,0.127312192405525,-0.0266254743094578,0.0057968924149025,0.0309960020292108,0.128756843827536,0.0827474390455333,0.18957849736686,0.0819793965173758,-0.0363174395457302,-0.139418005587436,0.0424434930441288,-0.196673747388886,-0.0707147727710668,-0.0616262695212038,-0.040047931825352,-0.175954885855496,0.067313441574941,-0.150536335518857,0.225365621833625,0.0279604053703028,-0.0703124647801272,-0.0496118899735982,0.0736223623419485,0.0068758092996951,-0.121167852180266,-0.0638389634713716,0.12884827746184,-0.005705458780598,-0.0111914768388655,-0.243396334518464,0.0903181439659423,-0.128866564188701,-0.0933720273517111,0.216587992940397,-0.0841006568332392,-0.125392086085132,0.15305990382566,-0.0232058563864711,-0.457844780416136,-0.157265851003665,-0.161106063644453,0.180691148112467,0.0390604485748639,0.0877214287516957,-0.179228209963596,-0.261737921559938
healthy,-0.386732358021996,0.282451992430796,-0.258915642966439,-0.236038895844848,0.0749892819147988,0.355367674166238,0.376933116031549,0.285840847581059,-0.209777243287622,-0.305656565866456,-0.266108073302837,-0.317102838856506,0.0532540023205116,0.316498532518522,0.356813269719847,-0.345311700725014,0.316549878808678,0.309001974155819,-0.390543832637385,-0.371928827598701,0.321573915814662,0.327727571204068,0.257165919386524,-0.205472054343815,0.306908625403325,-0.383355352015615,0.371450912128793,-0.315692790734543,-0.322146624435627,0.128507915115343,-0.430214766354452,-0.283474968519279,0.345390695017561,-0.308460863251872,0.186920244739169,0.483745248698878,0.358183820695536,-0.222285989512428,-0.270152581081239,-0.31551900329094,0.148051103091453,-0.187346813918922,-0.402843243986942,0.376261664544901,0.378781582477147,0.29430903574209,0.321506770665997,0.256494467899875,0.295541346705822,-0.315250422696281,0.233973195094746,0.468819277122136,-0.417141210937936,-0.28840026265958,0.335698095322053,0.302267710716193,0.177456728492047,-0.281938529529241,0.260851003133839,-0.328043548374256,0.32742739289239,-0.250277617076432,0.299810988217984,0.110410322692841,-0.329603685652057,-0.354202508351171,0.050477352937487,-0.317624201187316,0.436976677796469,-0.259587094453088,-0.290300075395333,0.0706643443978545,0.33217494987446,-0.277842675460683,0.355667852477916,0.0610388898510113,0.309444342194081,0.341306690092885,-0.400832839241622,-0.205614244070399,-0.278557573808232,0.276325985043782,0.328730798719414
healthy,0.0730757143653761,0.131447169132841,-0.108276820675527,-0.02539826657821,0.229252774640159,0.115183366850303,-0.272251594373444,-0.0922358102050784,0.148824930475827,0.0882255575874663,-0.208533136115829,-0.171104111684783,0.114069407789855,-0.139467674368065,0.222569020277472,0.13701696443508,-0.11161869785687,-0.0895623084600037,-0.0028962935571643,0.120975953964632,0.20318613262568,-0.221232269404934,0.12208991302508,-0.0975828136952279,0.0051242116780599,0.246407744171055,-0.0822101786610482,0.125877373830602,-0.169544569000156,0.11161869785687,0.157736602959409,-0.243288658801801,-0.0458951132904497,-0.0933497692655262,0.175559947926574,0.0207196385243292,0.0291857273837326,-0.246630535983144,-0.0173777613429858,-0.0483458232234348,-0.0848836804061229,0.185139995846426,-0.120307578528363,-0.0300768946320908,-0.120084786716274,0.0106940069802989,-0.118748035843736,0.0169321777188067,-0.0534700349014947,0.0454495296662705,-0.301214529945087,-0.134343462690006,0.226356481082994,0.130333210072393,0.0022279181208956,0.0730757143653761,-0.135234629938364,-0.151498432220902,-0.0556979530223904,0.176673906987022,0.0204968467122397,-0.0851064722182125,0.0358694817464194,0.0429988197332854,-0.273142761621802,-0.0178233449671649,-0.170212944436425,0.0028962935571643,0.0875571821511976,0.0042330444297016,-0.083324137721496,-0.0920130183929889,0.0169321777188067,-0.0318592291288073,0.196502378262993,-0.0737440898016448,0.25375987397001,0.0398797343640315,0.191823750209112,0.231926276385233,-0.212988972357621,-0.0920130183929889,0.0262894338265682
healthy,-0.152565963025987,-0.349178086469672,0.262385175139006,-0.191089633048581,0.0587600621624386,-0.0419441744541635,0.187650019653706,0.236568965714143,-0.456417588536535,-0.166783031724801,0.0078346749549918,-0.211746422381132,-0.0010509929817671,0.130476001445571,-0.327202778669085,-0.160801926210381,0.286347815123298,0.329113674999571,-0.212109492683925,-0.239110457833689,0.224186357492595,-0.138119586767514,0.0847482522570456,0.0299437454987126,0.165846692522863,-0.123615883619127,0.251913463247944,-0.14132989260273,-0.127303913536964,0.341400738404594,-0.132348679849447,0.155623397154764,0.203606004013263,-0.193554689314907,0.219332680813161,0.264353398359407,-0.0237142234613289,0.0392689195914833,-0.221415557813391,0.0101659684781845,0.240600956971468,-0.0368420812517664,-0.130170258032693,0.0208860968922099,0.0460143836380982,-0.159483407742346,0.176585929900193,0.155241217888667,0.262251412395872,-0.215205144739312,0.0599065999607301,0.320342660842641,0.0137011266895832,0.0156311319833739,-0.0310902832970041,0.125373908243174,0.188930320195132,-0.10171701167176,0.0624289831169713,-0.103283946662758,0.24847384985307,-0.1750381038725,-0.226441215162568,0.294411797637948,-0.132960166675202,-0.227625970887469,0.0372815874077781,-0.270334503873827,0.0527598476847131,-0.205440464490529,-0.272340945020837,0.119870526811375,-0.135043043675432,-0.331674276082422,0.169553831404006,-0.29681952701436,0.21138335207834,0.0916465880100993,-0.250958015082701,-0.078499621256357,-0.209319584041415,0.400409217089996,-0.0473329021061335
healthy,0.342721905114774,0.370170326150811,0.054999070828262,0.217593907542668,-0.39071830614427,0.260938900165685,0.376661852168645,0.329023251785801,-0.424351566929583,-0.229656900772659,0.17936035272897,-0.0868944427584064,0.418473413448867,-0.19351903546078,-0.202617394761367,-0.285064886625666,0.282253595830541,-0.137293219558282,-0.300092513785061,-0.290125210056891,0.370068097394625,0.325087444672626,0.362452055058741,0.273257465286142,0.335617006559822,-0.229145756991727,0.314455654029245,-0.281077965134398,-0.330301111238131,-0.158454572088859,-0.359794107397896,0.244020041016843,0.145011490650352,-0.455786909456888,0.290789696972102,-0.336434836609312,-0.534605280476572,-0.416377723947046,0.460080517216716,-0.121089961702744,-0.290687468215916,0.165508356265718,-0.018707862382104,0.240033119525574,0.196381440633999,-0.314608997163524,0.268657171257755,0.205275342422212,-0.258689867529585,-0.125076883194012,-0.361174195606412,-0.344817594616594,-0.253578429720267,-0.363116541973953,0.268759400013942,0.30039920005362,-0.476743804475092,-0.190145486506631,-0.278880046876392,-0.246217959274849,0.314915683432084,0.453435648064602,0.324269614623136,0.288489549957909,-0.0019423463675408,-0.3095486737323,0.282509167721007,-0.202361822870901,0.34716885600888,-0.333163516411349,-0.454713507516932,0.440043681004189,0.287313919261766,-0.31389339587022,0.32498521591644,-0.118380899663805,0.38622024087207,0.397158717784011,-0.390973878034736,-0.329789967457199,0.352433636952478,0.216418276846525,0.0138008820851587
healthy,0.0957509170674103,-0.0331133763981612,-0.176971314071991,-0.100787392148949,-0.0037628836816092,-0.0992822386763051,-0.113639087184599,0.0390182092523788,-0.2437769720501,0.0608429346057124,0.0910038945767648,0.13847411948322,-0.214658041406262,0.170661247590523,-0.128980074501929,-0.204064076579578,-0.054474977606066,-0.0419706256794876,-0.0227509736441912,0.020145900326154,0.138126776374148,-0.0842885944680468,0.0049206940451813,-0.0760102503685065,-0.155378150791372,0.113928539775492,0.171240152772309,-0.0696422933688601,0.0191038709989392,-0.262244047349074,0.17245585365406,0.0400023480614151,-0.205974463679472,0.0977770852036614,0.0576589561058892,-0.0835939082499036,-0.0059048328542175,0.0267454193985149,-0.15005222311894,0.0501910792608493,0.188665198744069,-0.0148199726537225,-0.0629848837783207,-0.0358921212707342,0.0200301192897968,-0.0044575698997524,-0.104145042203308,0.0992243481581265,-0.0655320665781793,-0.132685067665359,-0.179750058944564,-0.16539321043627,-0.234109255514273,-0.237698467641346,0.142294893683008,-0.124927738229427,-0.0733472865322907,-0.112886510448277,-0.131932490929038,-0.130716790047287,0.044980932624775,-0.112886510448277,-0.0137779433265077,0.0390182092523788,0.0370499316343063,0.0269769814712293,0.129443198647358,-0.0672108916053588,0.212979216379083,-0.0143568485082937,0.0644900372509644,0.0452124946974894,-0.179055372726421,-0.0612481682329626,0.0935510773766234,-0.339006874453903,-0.0892092885132281,0.029639945307445,-0.28731064172041,-0.058990438023997,0.109702531948454,0.322450186254822,-0.0241403460804777
healthy,-0.0341186003829868,-0.0025674974686964,-0.108205460330217,0.156537938452276,0.0634992415196163,-0.0325304576188447,0.173742818397149,0.0432768903228731,-0.191450610217334,0.0275013388657279,0.0315246338682213,0.0905241375561015,0.0093171042163005,0.265828629671324,0.153732219568958,0.123028126128877,0.105796777137935,0.0249867794891695,-0.161408242928979,0.0417152166048,0.154870388549927,-0.0352038312718173,-0.112308162470918,0.121439983364735,-0.0915299613067249,0.0090524137556101,0.148411941309082,-0.147776684203425,-0.0664108365872102,0.237718502746008,-0.313155284042759,0.150794155455295,0.042456349894733,-0.0786924739632427,-0.203388149994469,-0.0340921313369178,-0.185336260575387,-0.0695341840233564,0.110693550660707,0.170195966223899,-0.249126661601763,-0.200952997756118,0.273557591123482,-0.0646374105005848,0.0842509736377401,-0.202408795289915,0.203599902363021,-0.155770336116274,-0.0127845492513442,0.138115482388227,-0.147485524696666,-0.0965590800598417,-0.259528996706893,-0.108152522238079,0.0375595763719614,-0.264187548815044,-0.121228230996183,0.0843303807759472,0.18965071508464,-0.0369243192663046,0.19841196933349,0.156485000360138,-0.307517377230055,0.153123431509371,0.284621652380339,-0.0150344181672122,0.20473807134399,-0.0352567693639553,-0.0443885902577726,-0.0222339986979899,0.0589465655957421,-0.0947327158810782,0.166781459280993,-0.164002209443744,-0.0073319257611228,-0.0052144020756,0.0495235851951655,-0.14491802722797,-0.016357870470664,0.0070937043465015,0.0588936275036041,0.0994706751274356,-0.138221358572504
