group,ASCL1,ASCL2,BARX2,E2F8,EBF1,EGR2,ELK1,ELK3,FOXA1,FOXD2,FOXG1,FOXK1,FOXM1,FOXP3,GATA2,GATA3,GMEB1,GTF2B,GTF2I,HIF1A,HNF4G,HOXA4,IRF3,KLF3,MEF2A,MITF,MNT,MXI1,MYB,MYBL2,NFAT5,NFYA,NFYB,NR2C2,OTX2,PBX1,POU2F2,RARA,REST,RFX2,RUNX2,RXRG,SP4,SPDEF,SRF,STAT5A,TCF12,TCF21,TCF7L2,TEAD4,TFAP4,THAP1,USF1,USF2,VEZF1,ZBTB7A,ZBTB7B,ZNF143
healthy,0.140146561373247,0.206359982975839,0.189625291913525,0.15190747428701,-0.0069425653323531,0.327803066102971,-0.430024569093513,-0.368370444127094,0.343449743195289,-0.36904397658471,0.43629360196825,0.102376933557685,-0.0906678308329697,-0.360857966715219,-0.105589165278624,0.181283851476892,-0.336714418619126,0.159471761887932,-0.179056013347853,-0.25117579650185,0.194702690440172,-0.491575073681838,-0.0316560255079683,-0.202681459553473,0.256926727486113,-0.131805120936614,-0.323658250979178,0.109423119268133,-0.213095307552003,-0.114966809496206,0.190506065127331,0.332258742361048,0.191645889286374,0.232938609957161,0.0456447765507693,-0.423755536218777,0.281899238606965,0.206774464488218,0.171180864612647,-0.167865012513613,0.0397902251884119,-0.315057759597308,0.149524205590829,-0.334331149922945,0.0569912079521524,0.348371711154793,-0.47271616486858,0.333864858221518,0.39406829789461,-0.316249393945398,0.401062673416011,0.36505459202806,-0.349666965880979,-0.46851953955574,-0.356402290457142,-0.464841016133374,-0.418729947881178,0.237290665837144
healthy,-0.214169794424504,0.213762406228588,0.0953870361580877,0.247924816371845,-0.122798441911876,0.366940367893071,-0.288547239336058,-0.0493521700195597,0.0556375878994093,-0.188038751572167,0.176049898949491,0.327598307830309,-0.136009459122301,-0.0399240431997853,0.0313106927718433,-0.253628251114671,0.0880540486315965,0.410007120032781,0.020020219913595,-0.0210677895602366,-0.262823584679637,-0.116396627404622,0.16947348950113,0.273066487891243,0.014782371680387,-0.247517428175929,-0.0803136729091892,0.0501669464113921,-0.0267130259893608,-0.190948667257282,0.0302631231252017,0.230057934065235,-0.0294483467333694,0.123671416617411,-0.226100448733478,-0.284880745572812,0.0127454307008061,0.397494482586784,-0.0122216458774853,-0.0881122469452989,0.142702265198067,-0.0657640944836114,0.0268876209304677,-0.106328319134122,0.142003885433639,0.121867268892639,-0.0507489295484152,0.0729224870689957,-0.0627959804847936,0.139559556258142,-0.0082641605457281,-0.0171685025421817,0.0435323386493286,-0.0378871022202045,-0.318752164147557,-0.0974239771376686,-0.196070118863086,0.0949796479621716
healthy,-0.341656590518062,-0.043693771669521,0.510318801597612,-0.0323716629522364,-0.181605560716446,0.366187826072178,0.0403715566703178,0.245099733781218,-0.0928625536577291,-0.0958126805770215,-0.21711339462793,0.193857889633508,-0.333869318559929,0.371450214630916,0.0968492116567729,-0.0642915046645812,0.121619646690832,0.0038803471190693,-0.0084251372379794,0.13839018800681,-0.0950153489772128,-0.0795736936609161,-0.241750941062022,0.391330349186148,-0.241378852982111,-0.108782607933911,0.153220555763254,-0.0235478599143526,0.0226442174345693,-0.304314893927017,-0.121779113010794,-0.2089008791499,-0.226601640665655,0.0219266189947414,-0.159785252601679,-0.347025289956774,-0.313510785044812,0.36993528459128,0.114603128612515,-0.34428778479743,0.0943243282573785,-0.108038431774089,0.305776668526666,0.180622185076682,0.246083109420983,-0.0059799869985658,0.219026990467471,-0.100756136495836,-0.0596935591056839,0.0212090205549135,-0.16169884844122,-0.189206788634623,0.288421417370829,0.121779113010794,-0.0643180823845748,0.244196091301435,0.0112689532772974,-0.16983163075927
healthy,0.012133645185627,0.0398994995274367,-0.181649373386583,0.101547181245568,-0.122246031114695,-0.224451709844227,-0.0549916459989297,-0.117527588711617,-0.121216832709004,0.184676566856028,0.175271659445676,-0.125036354985592,-0.238300290923343,0.233112846715139,-0.165235494555192,-0.116564713793519,-0.0574479837358736,0.265532004320426,0.163329878634872,-0.116576557273446,-0.20720997176591,0.0879603410728487,-0.0960233822074264,0.0590054013463275,-0.077692043975788,0.110287669431994,0.138649250814152,-0.0317665818612873,0.1378746872269,-0.243511422091401,-0.0403495517646782,0.177433094532427,0.24188175925339,-0.111708887023282,-0.027910344796924,-0.0044128806209513,-0.0818479210823147,0.0562174461714162,-0.148076660836367,-0.181753596009945,0.138357901207938,-0.116112292860292,0.21087908184742,0.0592233213769917,0.023806579002078,-0.107455893381351,-0.0241642520958857,-0.249300515079917,0.0151537325671155,0.105404602657924,-0.0452586741945878,-0.120927851798775,0.0239794938090181,0.064773176070974,0.0948935142223519,-0.142199926096388,0.300043904828886,0.0778874613945902
healthy,-0.0425250418505308,-0.0798795967955177,0.0875598265897546,0.181930324752975,-0.0286433519309134,0.0080551291469047,-0.045440925704614,-0.0747768000508721,-0.0560682809656564,-0.0357508188252411,0.0490024695549584,0.113256053053863,-0.119519996404688,0.0297836707952781,-0.013163132827004,0.0011611466061795,0.202950723179642,0.176442214784754,-0.0800930811491202,0.007565677214255,0.0694917605653464,0.0181253423143991,0.0624207422191947,0.0664352894540128,-0.007008535120707,-0.121326803007128,0.201497988188054,0.088314832230544,-0.133094477132535,-0.0224575126118941,0.0828735846814066,0.0031137474013245,0.0749694566626598,0.0366984810778182,0.032574588198472,-0.0329130390029638,-0.187194536496686,0.369338345603263,0.164143433243068,-0.0133141339551619,-0.117713189802247,-0.29476982297054,0.0255972946904872,0.0234572442190084,0.254827421105054,0.0417440015324728,0.0903663647993096,0.086398679983575,0.0588175428852205,-0.100905202157639,0.0078624725351171,0.0361673736615387,0.127330399585268,0.0024316388568872,0.0387604275174913,-0.0285340062863853,-0.0458002042509206,-0.0335951475474011
healthy,-0.257567735423601,0.0268873843293967,0.123026541372015,-0.105210856242952,-0.107460160970786,-0.0575881594556498,0.0985970065796549,0.409001059020635,-0.2710784598484,0.307618489632339,-0.13692456329962,0.0188137210016776,-0.249255735171078,0.204150472152012,-0.0841180383978413,-0.129923416133517,0.28804506968285,-0.0412769761644091,-0.255586559736171,0.212760393560539,0.137341652918027,0.228177813383767,0.320920669247935,0.267428925687346,-0.117127702483128,-0.351800197067791,0.1151763189113,-0.0209587533249093,-0.151448219654835,-0.342296512191251,0.365132168798988,0.211896422208127,-0.0649766041245588,0.0730204753366775,0.0539982095257968,-0.275308940263662,0.034633334385511,0.20400151157401,-0.0279450044332124,0.0003128172138046,0.38221794709584,0.108339028380999,-0.0607759158248968,0.184174858641918,0.133394197600968,-0.0147322011644174,0.194631891217672,-0.0185902801346743,-0.0259042445145822,-0.106789838369776,-0.283099578493177,-0.191071733403419,-0.13011706488492,0.045000990614464,-0.0701604322390353,0.0525532919191755,0.130608634792327,-0.138592921773245
severe,-0.169853797263643,0.448311083080706,0.450896880427216,0.36723224305933,-0.271300387000182,-0.363322909630247,-0.503997638258627,0.494377491732512,-0.0930887044743601,-0.50154664551312,0.143615919922989,0.0583703922342519,-0.222537886328318,-0.209915273688957,-0.330810490861095,0.314952567797664,0.372636682063174,0.159216488748142,0.325283502219976,0.413004532581676,0.047046805750009,-0.146912505165696,0.33093304049837,0.333947761575344,-0.46514940324234,-0.278690130127886,0.392489723301781,0.28448672797101,0.148407610740456,-0.214130981211229,-0.105404943020533,-0.17827295734446,0.222733965747959,0.104620625341971,-0.296815221480911,-0.337967389677976,-0.366080276468942,0.372085208695435,0.142525228151239,-0.233824707921378,-0.321962407049814,-0.0395222580213022,0.365381743536473,0.0497306428063393,-0.24291789100721,0.0845224848288127,0.376791114766808,0.183407787146297,-0.289057829441381,0.216079520443907,0.046862981294096,0.0087990639563705,0.189449484263972,-0.150356149973134,0.360553287827824,-0.120012859783756,-0.410320695525346,0.123260425171553
severe,-0.246473815462621,0.168036599122494,-0.120545905735395,-0.28807450958315,0.188631002152459,0.230629854731568,0.257594793098802,0.108738447998215,-0.215582210917674,-0.139822266971442,-0.208085848214766,-0.248299852531278,-0.104125301719503,0.0022928435373361,0.0868946511844323,-0.0626481740171535,0.339025062679284,-0.166361587676057,-0.348814268919527,-0.100706630816529,-0.198584963616942,0.154938558795437,-0.268935444367303,0.162036763039765,-0.0490421384153566,0.0591608551040794,0.0584057269929807,0.324032337273469,0.321094202441194,0.356901004509293,0.100816467632689,-0.0990178897680717,-0.0438660784538254,-0.0295049147409298,-0.0783136499219469,-0.047655448611339,-0.19398554694025,0.0517194108092521,-0.072368732247297,0.0343514642539816,-0.0926336248287825,-0.109905464169913,0.220442490032745,0.290655674762906,0.128811126151421,-0.0958463517014571,0.0818558872431008,-0.0710369608513592,-0.0810321111219022,0.028228061753072,-0.221925287050903,0.0409691324276103,0.17619198272236,0.226552162931635,-0.126902711470644,-0.0144298117229955,-0.0807163302754428,-0.0985373536973725
severe,0.101980582336042,0.0013721727483545,0.0439095279473455,-0.0418512688248137,0.0205474073086937,-0.167563402924065,0.166789356758326,-0.041288326158822,0.0766129784497955,0.105323054415368,0.0256842591358671,-0.0670429531279381,-0.0361162904150241,0.107099842204904,0.0523536679372196,0.0496269143988227,-0.0172577111043053,0.0112236694032077,-0.0150763082735878,0.0010203335821097,0.147385426739928,0.0732177304955336,-0.0135633998587353,-0.0554498526001734,0.116124516819082,-0.0704382010822,-0.0687141891676007,-0.196502174347696,-0.0266518168430402,0.0498732018151941,0.126996347056044,-0.118868862315791,-0.036028330623463,0.138782959125244,0.132748917424146,-0.001037925540422,-0.002445282205401,0.113573682863807,0.0506296560226203,0.0893671482261679,-0.0868866821041423,0.0655476366713979,0.0143198540661615,0.0631551303409336,-0.105674893581612,-0.0015656842897891,0.0364153537063322,0.115702309819588,-0.0234148965135885,0.161283073806596,-0.0353774281659101,-0.0508407595223671,-0.122739093144483,-0.0826294281925808,-0.0215677408908035,0.0063331049924056,0.129406445344821,-0.0583173418050682
severe,-0.0732451527793627,0.214447058038055,0.139778727196298,0.0839513332032837,-0.138032099574268,0.0721615967545852,0.031390779762584,0.0433098960351365,-0.127827265967782,-0.133050976355888,-0.199778620508604,-0.0288355282414669,-0.190689687882858,-0.0642532550215077,-0.116490358902572,-0.0749109180114834,0.0392991214956616,0.0639298054618726,0.230004981856502,0.163940409301038,0.261945625870466,0.158344731919351,-0.0372128718360154,0.119094127857635,-0.0801022834436263,-0.0720322169307312,-0.231153227793206,-0.224215234739034,-0.0283988713359596,0.0676979928316212,-0.0737464995967971,-0.0358382112075663,0.101094159863943,-0.187616917066325,0.000194069735781,-0.0586899225957844,-0.207800169587554,0.154317784901894,0.0571535371875178,0.149449869029386,-0.110005195231889,0.0377303911314315,-0.157536108020263,0.0077142719972965,0.0439406226764249,-0.0526575883085902,0.0284473887699048,-0.100156156141001,-0.018452797377181,-0.131045589086151,0.0224959168726195,-0.0038490497596573,0.118738333342036,0.111169613646575,-0.0706252113463186,0.104263965548366,0.118689815908091,-0.0565875004581564
severe,-0.135461388736756,0.085489045982082,0.160778835186593,0.0956883027596531,-0.0208201363746874,-0.0169452218902953,-0.0169853764445377,0.120021962630551,0.0628017228351227,-0.0347738439739234,0.0041961509183314,0.143552531416601,0.0580634854345188,-0.0638457412454253,0.107052041610254,-0.0918736201066245,-0.0286101198977141,0.0556341349028533,0.0460572737160395,0.161180380729017,0.0599708267610331,0.0088340019333292,-0.244280230733676,-0.0076293653060571,0.0667770237051209,0.159433657619472,0.0555739030714897,0.0979369577972278,-0.0250965964015036,-0.230788300508227,0.0128695346346911,-0.11917871699146,-0.0420418182917989,-0.0453344917396762,-0.348220294390143,0.0598302858211847,-0.148913164407962,0.0321236433939247,0.0325653434905911,0.104542381970104,-0.173427519772951,-0.0486472424646747,0.0803894175932965,-0.128253646250244,-0.0968728621098041,-0.0951462162773806,0.000301159156818,-0.178306298113403,-0.040174631519527,-0.0118857480557521,0.025136750955746,-0.0269838604508967,0.113436615734796,0.0537870254077026,0.232053168966863,-0.102574808812226,0.0702704699242102,0.121929303957065
severe,-0.24889790950315,0.310881969158132,-0.14512487874086,0.179919879788368,-0.432139925069923,0.131574061749997,-0.0507937075593011,0.209381978665278,0.169428924698667,0.0994017994749146,0.381258792884875,0.10272393525332,0.116886724624416,-0.229664491838699,-0.290162332855973,-0.243477582706805,0.171701964968102,0.194607216913949,-0.249422457257635,-0.134371649773917,-0.114963382857971,-0.107532289669433,0.102549086001825,0.116187327618436,-0.0407398755983379,-0.140666222827738,-0.034183028667275,0.118810066390861,-0.372079207181387,-0.403114949321751,0.180706701420095,0.0375051644456802,-0.0042838066616278,0.374789370579559,-0.0446739837569757,-0.348999105984045,-0.0409147248498329,0.0735241102536528,0.105084400148503,0.203961651868932,-0.0226429780686041,-0.267257080910127,0.0351446995504975,-0.0783324646697656,0.111291548576575,-0.116799299998668,-0.149583534653983,0.300565863319927,0.111204123950828,0.219960358380726,-0.150720054788701,0.28185699340996,0.257378098200658,-0.0262273877242519,0.0681912080830549,-0.130874664744017,0.0981778547144495,0.209469403291025
