group,ARNT,ARNTL,ASCL1,BCL11A,CEBPA,E2F1,E2F4,E2F8,EBF1,ETS2,ETV1,ETV7,FOSL1,FOXP1,GLI2,GMEB2,GTF2B,HNF4G,HOXA6,IRF2,JUN,KLF4,KLF9,LHX2,MAFK,MAX,MITF,MXI1,NFATC1,NFIC,OTX2,PBX3,PGR,POU2F1,PRDM14,RARA,RBPJ,REST,RFX2,RUNX3,RXRA,SETDB1,SIX5,SP2,STAT2,TFAP2A,TP73,YY1,ZKSCAN1,ZNF143,ZNF76
critical,0.02310998497522,0.0379686500957406,0.169273477036139,-0.0602819800098252,-0.229083753391344,0.45979401086584,-0.238537044040038,0.0615503387255804,-0.0775341044148976,0.201897899430096,0.148757862161327,0.408670069957928,0.0815313561251564,0.0970940826264612,-0.213189087281233,0.240687663294989,-0.259975101617217,0.0198290239997541,0.0869367305969837,0.269377727799303,0.243268056990816,0.154687351804954,-0.102993872410353,-0.287744470469736,-0.0268696378075963,-0.163412122364846,-0.109312954331684,-0.0161881706063191,0.24388651289354,-0.185058078960172,0.0836452873180817,0.327440953581843,0.245387229335459,-0.187641966757145,0.366859655652896,0.032706533770872,-0.0402345746884879,0.322409447932566,0.188807249489113,-0.217327850087878,0.300630715493717,-0.0857155422466904,-0.24599694998532,0.0339504337786099,-0.241529741671014,-0.0999784631219321,0.358664241416522,0.185023137948719,-0.428074560668525,-0.241451124395244,0.0460120709322929
critical,-0.0331352928849876,0.0518004296489076,0.0554394490017433,-0.0175582683774324,0.101149575428197,-0.0194889703118536,-0.143776643791831,-0.101569073492482,-0.0534026090028644,-0.0289302038550441,0.0093401496722783,-0.166510406359963,-0.149154305724355,0.0387353393335182,0.0114174232195221,-0.0488791057795478,-0.0393367883654452,0.027459433533273,-0.0258471457922249,-0.0806447122136764,-0.0157387587010146,-0.0264839741789712,-0.0885039831770925,0.0411461896547718,0.0779811522151425,-0.0752670502811525,-0.0437592077178497,-0.0368703419151899,0.0457151806199989,0.0544286102926223,0.0255742193407623,0.0799421793108373,-0.107027602521736,0.0522755238421945,-0.0427483690087287,0.0851126193079914,-0.0160622270879333,0.0194182116022151,0.0132672580572136,-0.0505672064237799,0.0343533535294785,-0.0914202528529067,-0.094604394786638,0.0179727122481721,0.0646178644805624,0.000601449031927,0.0929365109165882,-0.0341461315941087,-0.0595687251285028,0.0615398606112888,-0.0521845483583736
critical,0.16089387786447,-0.305931013728354,0.102173985229433,-0.370834734856674,-0.368214611339765,0.37957730593009,-0.0775554153909516,0.241795156083629,-0.156652575487994,-0.123333558748394,-0.197210932123878,0.165185729247703,0.170996457929208,0.213787395696863,0.176465379041213,0.0735897254560801,0.0938394168534134,-0.171297344874191,0.0394703494428259,-0.426886362063605,0.23935315763815,0.0101555361670549,0.303962009560387,0.0421097297242138,-0.0413755655784561,0.161449916938798,-0.119038096721822,-0.124779019632091,-0.239223174477917,-0.207261759634079,-0.146087833075763,0.137222500128794,0.151282345293944,0.187007254045625,-0.0628757431191374,-0.0662420662596034,-0.0612437323295514,0.212721052363844,-0.0206805615025485,-0.083605650080663,0.0100087033379033,0.0831326558031503,0.0,-0.207455530826647,-0.0552789495322151,0.0309720985687355,0.184089854227074,-0.167225742734685,-0.0516309962112453,-0.0943051898442466,0.259956692082782
critical,-0.057660531384281,0.0205679886865349,-0.126929261380245,0.0394115471877077,-0.296610226983455,0.35404511659563,0.242825134210594,0.1509938740243,-0.0654542311332146,-0.176232812095445,0.101011750972549,0.218072067108582,0.176059874970839,0.127497483361095,-0.190436714596461,-0.043898030306071,0.25115740957616,0.39567355301877,0.0857438734001448,-0.0988870948702399,-0.226565750457113,0.328491597659725,0.30249503028078,-0.0659565723046907,-0.156870442220453,0.053440865543882,-0.0353088197839474,-0.192543253476191,-0.234094279948317,0.0071151274123823,-0.271227998151922,0.130569176098154,-0.0592383767687861,0.253856875740256,-0.123628632830612,0.0658033994228963,0.0588694442362922,0.169496499336963,-0.0786946267971363,0.0229989905524322,0.219384742235357,-0.253784406849944,0.122485600787975,0.122958295595233,-0.0946855462524188,-0.245574010981721,0.175340127128429,-0.0161622095596546,-0.305910950246817,0.15736948935146,-0.19541400974466
critical,-0.0992278053090937,0.176933145860526,0.0588896888461155,-0.081666530384131,-0.206311970453039,0.297749435757826,-0.237935469284081,0.352809974432333,0.0124117281424548,0.33498462018519,-0.3000601298269,0.362448869691899,-0.188684675697531,0.305209676609408,-0.0397439379880734,0.283687211851747,0.332541886455027,-0.200832324517806,0.270615285403842,0.356375045281762,0.140226120077522,0.421734677521284,-0.0278603684899784,-0.230013089618684,-0.0425167708709623,0.310557282883551,-0.125833797018718,0.0979734285287392,0.132171700751035,0.0068660623766771,-0.0532780032497928,0.347528387988735,-0.177989463149246,-0.355780866806857,0.159635950257744,0.14365915126586,0.064831473595163,0.340926404934238,0.280320200493953,-0.0419225923960575,0.125635737527083,-0.0155146601780685,0.096058853442935,-0.0414604535822427,-0.190269151630611,-0.28797850083717,-0.356903203926121,-0.148148499742918,-0.22757035588852,0.310491263053006,0.208754704183203
critical,-0.28581394671116,-0.0366761693474605,0.0073646083758344,-0.102936662939726,-0.299934691545737,0.412334141885752,-0.29496200725778,0.314558999346183,-0.0105328587027604,0.317349577448707,-0.244395892768433,0.299871746175003,-0.0239402226690231,0.36124348264029,-0.357886396201164,0.238709827612162,0.358914503923146,0.109441017915534,0.371020996894247,-0.272700327808321,0.424545543808076,0.212272771904038,0.148655983882585,-0.199893515659758,-0.119659149764627,0.193682905747373,-0.232394308748554,0.152390742546113,-0.309712205799694,-0.357152033542605,-0.259167073100591,0.231471109977794,-0.233086707826624,-0.310488532038742,-0.430357499705814,-0.301550289394567,0.398674996436555,0.0518250219040203,0.145970314731283,0.329959633385677,0.281575625081762,0.111476251569255,0.436274364554775,-0.154006340394943,-0.0789334948999694,-0.0720934312802485,0.106020986105674,-0.129331755067361,-0.425426778998346,0.373538811723592,0.314286236073004
critical,-0.0833225066564563,-0.108004987530635,0.119136021056645,0.104116061764994,-0.28138506539216,0.182702976160707,-0.0878332778704776,-0.0183970584190097,0.0721292885856079,0.0091937457829788,0.191442296423715,0.0805385524183222,-0.183018682311423,0.257769288633281,0.124053383525377,0.0589509485064681,0.282461336360511,-0.0384730995486467,0.291195873196994,0.068182961701655,0.353662640200074,-0.184463277122276,0.25950567246222,-0.166860267506583,0.0423859424469177,0.188897513511881,0.0486091803572483,-0.0933150846692777,0.121307696699451,-0.116141596051367,0.0408791630912266,-0.190332541469682,-0.0599937354891368,-0.269369097958839,0.141407654961718,0.0668292519947959,-0.0016359318718932,0.136906450600748,-0.181215330511119,0.193030394030348,-0.188993182042401,-0.0759847303655668,0.196158754978355,0.0753963689028684,-0.251560401002528,-0.167042037714571,0.15829315059851,0.130027883256355,0.084360510212599,-0.237812833166794,0.156743320404085
critical,0.122804723719239,0.167302791625602,-0.0414002221818984,-0.133016141107291,-0.124850831697743,0.160934997636423,-0.0826474643280207,0.162675145543376,0.281139060747469,0.208989851374581,-0.020212487226913,0.0443642103750597,-0.116283949694284,0.164357925936913,0.0228896378529942,0.186960726222827,0.16147042776164,-0.0660873754552613,0.0211112449370974,-0.193806582823806,0.253698266830137,0.118903732806949,0.0914055713762006,-0.185507415882954,0.0684203210008464,0.242798439281092,-0.029200064328757,-0.0695294262602229,-0.33885077924399,0.0417061822534505,0.23021583133851,0.140416550337958,-0.15232987062402,-0.0773122855803303,0.0291235743108689,-0.067636298317494,0.231802999209687,0.208683891303029,-0.177839291589679,0.0980219579235155,0.0710401041135115,0.0252225833985792,-0.0938532519486177,-0.0658961504105413,-0.200078764290625,-0.0583618836485699,0.218245143539033,0.0094082722002281,-0.25230232400368,0.0406735670119621,0.239394633485074
critical,-0.170008783008027,0.241761207836543,0.148735889134202,-0.626155425417257,-0.631299280903141,0.507672381259355,-0.322057663811104,0.691107498925452,-0.215693194441979,0.640540783979475,0.186922477317544,0.682563467779408,-0.34830004518824,0.075326968471249,0.348735965144671,0.0503051629721188,0.402790039742095,0.275239860490432,0.546294889399127,-0.325632207453837,0.103661765639254,0.155797792428382,0.30348747366715,-0.405841479437111,-0.20383617162706,0.456756930348233,-0.0532694186758485,-0.168962575112593,-0.402877223733381,-0.0586748261355909,0.0294681890547247,0.329032383113997,0.0279860612028599,-0.418483158173605,-0.517698540257264,0.077419384262117,-0.304272129588726,0.103574581647967,0.0825632397480009,0.274455204568856,0.696861642350339,0.570532038976682,0.661726493862014,-0.272711524743133,-0.501831053843182,-0.390409912979459,0.135832658423849,0.0258936454119918,-0.394158824604765,0.304795233536443,0.164080271600568
critical,-0.167019282096869,-0.0712326348453562,0.287791480333974,-0.07931039773596,-0.214897688339633,0.170791248939336,-0.331640062113967,0.238735666362135,-0.121466922073626,0.0438027641036581,-0.149954861480457,0.0710333812296666,-0.0004752252010564,0.302020532654396,-0.0280350902802634,0.0226595047660705,-0.224424568435252,-0.327058294480462,0.239313182189428,-0.116995969285211,0.198946743810898,-0.119055633665575,-0.117519143217316,-0.223790579658058,0.0738463734511669,0.285611411362311,0.0960349151256075,0.208741071273031,-0.0792976114076805,0.252494821118284,0.0364452977061354,0.084521892037232,-0.230223168310027,0.255702058461737,-0.0766231377425419,0.266571503026709,-0.109862263632581,0.0602928654748471,-0.0312007720568079,0.0837952023800111,-0.167292057100166,-0.0483994491201552,0.217382498135291,-0.0811718740279907,-0.174379945076462,0.133215426707817,0.110100941760466,0.138823297185755,-0.0521383846145661,-0.0398794923765504,0.0400382559526881
healthy,-0.393224411686187,0.17998263187168,0.187848032564881,-0.266438167333488,-0.336661048696451,0.245561094495851,-0.101939972789374,0.321386477048634,0.223908431102619,0.304013248603327,0.0493275593357821,0.330529321009872,-0.175557203407408,-0.154004910556665,0.370230432861517,0.197127745447694,0.38769490725454,0.252322419221676,-0.0299925430145608,-0.0328485411781013,0.274878417497306,0.228178741455772,0.0772305701476248,-0.267733859791069,-0.0892020384880884,0.458082031323394,0.0386061604790407,-0.347993795402896,-0.390560030012853,0.292425013243275,0.126311765424571,-0.295281011406815,-0.244256277443498,0.181342196492662,-0.184900788453623,0.0726591481670057,-0.369244976626174,-0.136668180490445,-0.141841825725996,0.230040158789198,0.0897495141743901,0.26171162724175,0.427396019106184,-0.42220412468109,0.142772534392709,-0.174635619335467,-0.118464613920914,0.372520706149212,-0.262012738869216,0.0807891621085858,-0.197100371663379
healthy,-0.493276820960527,-0.28379859765929,0.412836160120186,0.0092991815507003,-0.487722889346749,0.463004239763061,-0.455385853306004,0.480981439460289,0.441793336461758,0.155820666887864,0.262094417537027,0.568273167258415,-0.589557148607267,0.474294798109491,-0.708290706363655,0.462456154406438,0.695995324863416,0.500749051322485,0.34997076971555,-0.368660480376388,0.572237651337986,0.320556855576793,0.723673635372868,-0.639030986798419,0.0756540487258349,0.474495762740252,0.391241597069248,-0.260395352931496,0.381065478947951,-0.26938395278011,0.16060727900237,0.356419907411812,0.617838353009004,-0.495651857505893,-0.296660334028039,-0.237777697214862,-0.354099679402109,0.448004970503483,-0.201987723427392,0.421020901445754,0.688340399382585,0.633732828351065,0.577097341500042,-0.423268051407907,-0.47997661630648,-0.735347853468934,-0.341256212545248,0.672866122813934,-0.684704766516987,0.64193583918852,0.203321397795174
healthy,0.111131935299784,-0.655447994885161,0.650831636002084,-0.10062478683343,-0.548174862138923,0.666681134833982,0.689719527584654,0.520524056111057,-0.692572200638043,0.393980584232385,0.659267341379878,0.647335829189771,0.707585231022751,0.618236985802854,0.410741518023249,-0.565365866971032,0.513564007333495,-0.702041654757175,0.611833267454791,-0.36991633395214,-0.653550158455452,0.711361175852755,0.619416721961862,-0.665446160192612,0.586916766303824,0.588708071374693,0.675712626700104,-0.659831563021143,-0.505404494367509,-0.709041159593567,0.69060334330244,-0.744508210875601,-0.662980156515754,-0.391033216637805,0.651352455978636,0.243522795097021,-0.592598438775303,0.677239576176815,-0.49193025027716,-0.689317075784591,0.618888010773544,0.554310279286945,0.409699878070145,-0.66273552895101,-0.425726929166776,0.257245612357996,0.665169967780804,0.521447327887672,-0.636714258152811,0.706598829552008,0.571339514277851
healthy,0.158433470767072,0.165999114034039,-0.215620833108557,-0.228971968285558,-0.653315547994556,0.331998228068078,0.170226973506756,0.345571882164695,0.10102358950597,0.329328001032678,0.337116163219262,-0.113039611165271,-0.167334227551739,-0.0660881191261523,0.256119276478792,0.202492216851174,0.437249677046765,-0.0767690272677526,0.123720519306871,0.129506011216904,0.0672007137242357,0.341566541611595,0.124165557146104,-0.122385405789171,-0.246550962935275,0.269470411655793,-0.168669341069439,0.336448606460412,0.393635968801897,-0.0451713406821849,0.0402759244506181,-0.0169114378908672,-0.0625278164122855,-0.0571873623414853,-0.228526930446325,-0.179572768130656,0.202492216851174,0.0275923460324676,0.242323103462558,0.157765914008222,0.30173565500021,0.283489103591643,0.378282163348346,0.330663114550378,-0.267467741379243,-0.236760130472142,-0.0805518489012361,0.184913222201456,0.0469514920391183,0.28571429278781,0.210725416876991
healthy,-0.0200263851147945,0.366360549065688,0.178651406906693,-0.558522122266426,0.0468938445340704,0.700178222319834,-0.456441063790059,0.641704235248011,-0.0941125445518731,0.552273431491104,0.186295065347454,0.675756733601602,-0.194970617677718,0.465365035019648,0.432172448240642,0.238635016520567,0.574764896453044,0.145669020734808,0.645908247390429,-0.672317087303259,-0.0642640583407004,0.290822094524864,0.127094930723758,-0.416598494167591,-0.720357480603444,0.661214673418054,0.420630523995093,0.277407473961328,-0.0176186327059547,-0.575242625105591,0.0673406308631068,0.439548578635977,0.439663233512588,-0.422923621527321,-0.364449634455497,0.456421954643957,-0.495557485860655,0.543483224284228,0.205041137673421,-0.529094037269495,0.0547859218741564,-0.481225626284228,0.448205021820139,-0.515774962436469,-0.514055139287297,-0.205824612663599,0.286350554337019,-0.20121930845304,-0.434236236019648,0.285968371414981,0.414764016141808
healthy,-0.654251640290167,-0.316983770117938,-0.0360719764189659,-0.655171322408498,-0.540057777264121,0.656244284879884,-0.36567582893844,0.579808482156409,-0.30349509904909,0.750051860949602,-0.210147364038536,0.543072290874204,-0.332924926835668,0.72981885434633,0.317750171883214,0.657521621155343,0.632843484313472,0.610873300375575,0.661098162726628,-0.498569895037208,0.608625188530767,0.623697756581185,0.586706098043889,-0.578020211370766,-0.729001359130036,0.659616452647096,-0.578275678625858,-0.37819372443794,-0.711527398881755,-0.277999466990925,-0.635449250315409,0.0042407564345243,0.0689761588747931,-0.538167319576441,0.408236673636739,0.728490424619852,-0.670243890458916,0.64510591255788,-0.677805721209634,-0.592837312166092,0.675710889717881,0.690527990513207,0.478387981884954,-0.336348188053899,-0.659360985392004,-0.0659105518136912,0.234008005664113,0.20284100054291,0.540875272480415,0.51195637920402,0.665696573318281
healthy,-0.363095221554809,-0.111730531508957,-0.295975686271391,-0.446632067542815,-0.436828090478945,0.476740139117658,-0.397496158826259,0.031326317245502,-0.0217543869760431,0.256933813111719,-0.118691935341291,0.243069017145654,-0.163709013457049,0.136791585305359,0.267898024147645,0.428068323989925,0.444543646393114,-0.330260600145635,0.105059186169637,0.085219185247486,0.133600941882206,-0.0143869012534898,-0.100360238582812,0.289826446219496,0.291392762081771,0.0919485422854087,-0.160518370033896,-0.0643929854490874,-0.14369497743909,-0.209596267051849,-0.354103408271378,0.0352131010518884,0.117067607780413,-0.142418720069829,-0.420178732979946,0.397438147127656,0.157559773405155,0.130120239966039,-0.0131106438842286,-0.207681880997958,0.143114860453062,0.0660753247085681,-0.137893807578812,-0.216209600692567,-0.199154161303349,-0.401382942632645,0.283155100880176,0.11492117493211,-0.278920246882173,0.321384810259409,0.118401876848277
healthy,0.469615522610666,-0.42907622128427,-0.161363354757415,0.0572101628379027,-0.121670827349064,0.0948122171360802,-0.315899594800593,0.192535219615439,0.0571572394680249,0.162289513730276,0.0304838610496133,0.323494098378057,-0.171260024924563,-0.0143157715519451,-0.176605285282221,0.399677289317152,0.110874459893993,-0.0946269853415079,0.272502431500796,-0.34749484661764,0.326219651926764,-0.0747013365825158,0.36265739208763,-0.44640862491925,0.08158137466663,0.297561647137935,-0.431828236517916,0.179198530406234,-0.528386924859963,-0.338180333519147,-0.130535491803596,-0.0756010338704385,0.0763684227336666,0.0939654432180353,-0.338709567217925,0.525449677831745,-0.214524879799666,0.433124859079922,-0.283642800860073,-0.210767320538342,-0.09698207530107,-0.237917009285654,-0.230719430982273,-0.297138260178913,-0.363557089375553,-0.101057174781661,-0.0082031223310591,-0.0630317335244608,-0.10275072261775,0.0355380428729432,0.256254956948312
healthy,-0.345911153793386,0.33730807813016,0.412868552939334,0.0586647376546838,-0.467233523185439,0.434055795528245,-0.309833473206497,0.0377218134444651,0.268393771390628,-0.163694494005829,0.185727998804993,0.409577926660136,0.17366669681535,-0.299745602758755,0.0600385859290692,-0.0530265304323994,0.0715439750860356,-0.205707812884715,0.135018361983091,-0.369155627947807,0.347465585217239,0.356283472208591,-0.204833223905918,-0.233312248830871,-0.258602151730576,0.0233400769982571,-0.252386786599207,0.34284714166254,-0.468203715008072,0.27441557027028,-0.548461712267464,-0.476682861058918,-0.114649054835889,-0.181913327307731,0.238713219366599,0.236792900515719,-0.306637269489113,0.264537790022572,0.172639851455629,-0.0051118014401745,-0.19486220137842,-0.317410883792025,-0.202788975442657,-0.164333026580093,-0.0571244696151022,0.410145642313039,0.0102153409061904,0.390496307199665,0.0376746021635584,0.453633133438237,-0.0028019895218135
healthy,-0.312830447519921,-0.345301180143027,0.180591858252987,-0.382778984830897,-0.459794498465406,0.357945982859951,-0.189147984506663,0.269811137168664,0.190906945573974,0.388657754415745,-0.103182005264155,0.284152636844321,-0.205212124519628,0.234631915822442,0.155577252632023,0.394578033406311,0.443118094718097,-0.150435274998674,-0.0898263539743059,-0.355325701623986,-0.311585165348373,0.196391375804498,0.264274820180991,-0.225463525834422,-0.464147797390108,0.369003050808151,0.15506357373626,0.328936096938605,-0.253331903098516,0.40853038240336,-0.0397556333266596,-0.283415844892822,0.284832353362958,-0.179901764382921,-0.27905216861669,0.618868918529193,-0.129130572513779,0.465901569781705,-0.250524829536819,-0.0960683308591886,0.201714957087865,-0.266677177036935,-0.158840929656621,-0.151114991517311,-0.450221391771634,-0.477052033892771,-0.204075804538091,-0.129260289406649,-0.379302572101993,0.278792734830951,0.084824470585256
