group,ARID3A,ARNTL,ATF1,ATF2,BACH1,BARX2,CEBPD,CTCFL,DUX4,E2F6,EGR2,EHF,ESR2,FOSL2,FOXA2,FOXD2,FOXH1,FOXP1,GLI2,GTF2B,HES1,HINFP,HNF4A,HNF4G,HOXB13,HOXC6,HSF1,IRF1,JUN,KLF1,KMT2A,MAF,MEF2A,MYBL2,NFATC1,NFYB,NRF1,ONECUT1,OTX2,PBX3,PRDM14,RARA,RFX2,RUNX3,RXRG,SPDEF,SPIB,STAT1,STAT3,STAT5A,TBP,TCF12,TEAD4,TP73,USF1,ZBTB33,ZBTB7A,ZFP42,ZNF384
healthy,0.24782368032446,0.141298476675059,0.0883692469368883,-0.309215432259141,0.161916258026556,0.15965958544082,-0.133502698651608,0.244900263565666,0.13591323527728,-0.132733378451925,0.281366041030626,-0.0590837913356328,0.25464498609498,-0.0946776725742866,0.20643425358153,-0.0681617696918889,0.214691623724791,0.186124200309906,0.0052313773578424,0.162736866239551,-0.107345811862395,-0.191817169787558,0.235206829049663,0.0788809644741348,0.0433896592621053,0.275211479433165,-0.249823912843635,-0.0054365294110912,0.284597185869294,-0.0879589428303909,-0.240592070447442,0.122783503869362,0.141862644821493,-0.221923233601808,-0.177712966126708,0.0878050787904543,0.258029994973584,0.209306382327012,-0.0571348468297699,-0.0080522180900124,0.202638940596428,0.180790246925439,-0.0914465277356192,-0.231308940037937,-0.147453038272521,0.0047697852380328,0.0553397663638436,-0.180072214739068,0.255978474441097,0.236899333488965,-0.254696274108292,-0.242438438926681,-0.0954982807872815,0.241463966673749,-0.214999351804664,0.208639638153953,-0.169455595983447,-0.136220963357153,-0.294752212505106
healthy,-0.117077763635558,-0.0493967163380563,0.442248627238132,0.0549690838685538,-0.0979807957445816,0.0810315111726516,0.179244488897671,-0.219353926018231,0.186326039301011,-0.194858727082086,0.0159044656599617,0.248086446097359,-0.262017364923603,-0.181159990236279,0.214594195419264,-0.116439263189355,-0.0611219063501448,0.109647940261561,-0.0697706851214379,0.117600173091542,-0.106571529020765,-0.0791740553291524,0.199966730651708,0.0967618403472853,0.137509777914049,-0.223997565626979,0.141572962571703,-0.0721505504209212,0.0449272132146364,0.174194530823157,-0.168041708341566,0.0585098590702241,0.106977847486531,-0.089738335439054,0.20519082521155,0.223417110675885,0.263236320320899,0.155678017883275,-0.235200346183083,0.271885099092192,-0.0308221579030645,0.0672747288317358,0.114291579870309,0.0408059830618726,0.223707338151432,-0.248550810058234,-0.162295204325741,-0.0237986529948332,0.0551432203538818,0.211111465712703,0.231311298010757,-0.21767060666006,-0.160089475511585,0.239843985791831,0.035059479046047,0.0016833193581711,-0.0999543425782995,0.0022637743092646,0.471155283802588
healthy,0.0792569928484244,-0.105242021009926,0.0678586522745142,0.318383018874512,0.15909851598269,0.24600754166395,0.249992975431051,0.0742884854187713,-0.173950899154755,0.119908417272859,0.149427196707857,0.17219730829723,0.14180173343347,0.163641910477186,0.0587452937270755,-0.0494193787120581,-0.0910804463574921,-0.0827641745634737,-0.202088061550491,-0.0050216465465478,-0.0064564027027043,-0.0454073753865093,-0.019980307952402,0.101575421944193,-0.210988863630351,0.0929934545657008,-0.144485258836652,-0.107022181425898,0.223051443165445,-0.0313786485263122,0.0442383148148262,0.0903630682794138,-0.19260272918479,-0.268724514136428,-0.149347488032515,-0.146318558369518,0.181044971260196,-0.272975643488003,-0.0258256108108175,-0.163349645334265,-0.0331588089422842,0.242234664364427,-0.0511995391280301,-0.0790444363808457,0.0263835715382117,0.167414787776709,0.250976049093603,-0.0828173136803684,-0.178919406584408,-0.137869438783263,0.176846981025516,0.186757426326375,-0.0286951231231305,-0.0601800498832321,0.181682640662932,0.0978556837615646,0.151180787565382,0.0880780862529423,0.123229612078777
healthy,-0.0384896157189844,0.139526039676,0.0804125940987422,0.159210809957059,0.191247643493067,0.0556469674653986,-0.10614566498166,0.0930425906038747,-0.027306054809486,-0.0145116637436067,-0.110112422943848,0.198525946563821,0.0897937283134356,0.0255296473976769,-0.0468134208883001,-0.0240288078466877,0.134640327946184,-0.17477743735668,-0.118103890907626,0.112965082515941,-0.0351626955795576,0.0322236992957057,-0.0875927335109212,-0.19555146943952,-0.0329226718525494,0.169225868521106,0.0102445013322838,0.0244876933831604,0.0592577343284167,-0.0927126187876998,-0.0121155243186233,0.160023321203339,0.0283196241516433,-0.170069129829109,-0.123092497074744,0.0617910663364693,0.0023618412792161,-0.046304862175199,-0.156969603535369,-0.221962224375012,0.110373798468489,0.173008126112961,0.102612955967629,0.0473870278088909,-0.210305585592861,0.108398698350166,-0.158917501676014,0.005432116672729,-0.0634255503864827,0.064407186972236,0.051388083916847,0.007407216791052,-0.15092130293351,0.0103580400217203,0.0143437210988152,0.097923571554964,-0.0693898796659455,-0.12319893959609,0.156676295254324
healthy,0.115839491720766,0.121442701994075,-0.0752253049297086,0.0467315006946326,0.0798522376021075,0.0868887064810082,0.0343203120447635,0.0917181648259363,0.0524541491850743,-0.0744411670694031,0.123712028119595,0.0828537719283102,0.105952084528569,-0.14423982256852,0.0033650419435628,-0.121302491913093,0.147890477640009,-0.131205478003177,-0.164009443986952,0.0365584803745098,0.0931150726697919,0.0797276064190126,-0.123229082285102,0.0742749921586099,0.0324248794685283,0.0859020429481734,0.0688171849322448,-0.0497174561229484,0.0692118503453788,-0.106471381124797,0.154418035854606,-0.0426913731759723,0.0845674506958653,-0.0791096434695003,0.026224478109556,-0.0580054297987606,-0.0396638740199582,-0.054718282344632,0.0799716758192402,-0.153581968334677,0.0896202065771718,0.212210554048912,0.0358366581057517,0.0105469138694076,-0.286989263905864,0.0572836075300025,0.0805948317347148,0.0946158398328932,-0.0961166069959945,-0.0236228021624496,0.113289745433282,0.137509738681395,0.0435845633214859,-0.176420632636821,0.0023835713766903,-0.0975706374654353,0.0361690079273382,0.0195567098139778,-0.0200240767505838
healthy,-0.0695186873224588,-0.172778973043999,-0.304461838130333,0.0246041774323556,-0.0098951583151864,-0.0529821840119444,0.252148245896441,-0.129647374562038,0.013936424173641,0.0551513928918502,-0.162081504595149,-0.0894872950936459,0.241019907190623,0.115309795321565,-0.0565182916380922,0.138740222743561,-0.103215712936337,-0.115176076965954,-0.0330581490259609,-0.289856822178638,0.110555364899854,-0.245298894570163,0.175913925603315,0.174532169262005,-0.207441742337288,-0.256278657325303,0.0806618836233445,-0.0781360924618104,-0.469232567432762,-0.0967080862966199,0.256590666821728,0.120509953595312,-0.0291357439280491,-0.117746440912692,0.185140492140449,0.0286454432908101,0.244095429369668,-0.104864905988868,-0.0318398262303974,0.159927153310311,0.0913742096672626,0.181634099704437,0.0929193995543187,0.0569194467049241,0.164369574235598,0.0231778483058422,0.267377280840985,0.0831133868095393,-0.263024005486106,-0.066383734763143,0.230500729882587,0.200518103035671,-0.0154518988705615,-0.0102963133820184,-0.293630651325872,0.0166850792611928,0.0432356016474364,-0.0367725477929228,0.115116646585683
severe,-0.0823633766164394,-0.0888885367659722,0.121233816610011,-0.0740941082400221,-0.0650686530799206,-0.120001963946268,0.167092886072149,-0.0095377107232423,0.0025734743767316,0.020734153746179,0.0203804534763913,-0.162128885734093,-0.112830386062295,-0.175264581960349,0.0269543998700327,0.194876652092028,0.0107329737039044,0.144236530707243,-0.0298571813944978,-0.126795448438398,-0.0702156018333839,-0.173971746491469,-0.0294546948806014,-0.185570676028302,0.014343155767945,0.0507742835560843,-0.0170751854380298,-0.385118610993735,0.0130625168600928,0.173983943052496,0.128661522275554,0.0339796190216793,0.164885308526232,0.076387061713129,0.10459770736896,-0.0881079568602337,-0.257774317309114,0.191254273466961,0.0681787761418475,0.0875835047360656,0.0740819116789949,-0.179508985197802,0.141870397867973,0.0910351315067531,0.069483808171754,0.0684836901675266,0.000597631490331,0.0487130647424935,0.0346382333171461,0.0181606793694474,-0.123465787277982,0.0588484069560669,-0.029796198589362,0.0141480107915104,0.0284057906322653,-0.103292675339053,0.0230027140972316,0.0038053270404752,-0.0596655765448869
severe,0.209196622337854,0.0494270085321575,0.0104316929976228,0.164120727858652,-0.249839047293066,-0.148624173392447,0.04670927798804,-0.120829201918518,-0.212655552121276,0.195539340058071,0.187262615219168,-0.180152592886578,-0.0010157174760843,-0.026079232494057,0.0556448465952142,-0.0317068563480377,0.0148102588742566,0.160963768135687,0.0882438872127854,-0.206904395060745,0.264100269693763,0.0158946059095358,0.0085100653401659,-0.359522808798334,0.0554252320057906,-0.245748725565051,-0.0140553337231128,-0.105346373364151,-0.111838729663988,0.134115884578648,0.124480294467686,0.0323519742044696,0.0416032387839404,0.124480294467686,0.0852928161674053,-0.0773455132126374,0.107693504288616,0.102093332258314,0.0223457844738551,-0.0683001373107513,0.153785116243902,0.0486995352046917,-0.0091689091084368,-0.0910714250516148,-0.16683845840277,0.0675589380714466,0.227397181436338,0.0162103018818323,-0.115229029888215,-0.0528173087563849,0.0367991696402983,0.139427812460332,-0.0506760665095044,0.0200810090204239,-0.0042824844937609,-0.0742846348725455,-0.0068904077431666,-0.178972164468426,0.0851692829608545
severe,0.0630340166419522,0.0006313924872315,-0.0092253457856613,0.152165589422809,0.275059121590355,-0.217146399567059,0.0972169043534615,0.0096813514708841,0.0539489802978978,0.0287634355294384,0.0461793449689093,0.0706282651689319,0.0113826034503692,0.0861324584665072,-0.0811163959290564,-0.0036831228421841,-0.115158974198959,-0.0355684434473787,-0.0428294570505418,0.192048548199604,0.0229405937027472,-0.204465933781825,0.132802886481041,0.0322010168488103,-0.0860798424259046,0.059350893799768,-0.144466108814624,0.304857339251645,-0.311522037727978,-0.143922409728397,-0.211095554897756,-0.0964978184652256,0.151955125260399,-0.078888983543545,-0.0084185664964209,-0.114001421305701,-0.0671380678089574,0.0346739707571339,0.217988256216701,-0.0776963532898854,0.129154840999259,0.173790782110491,0.109529057854477,0.0451445628370575,0.0641740308550092,0.0351475151225576,-0.0410755890304541,0.0758372531885924,-0.0346038160363304,0.0322536328894129,-0.039654955934183,0.0310259252753515,0.100847411155043,-0.0573339455766671,-0.220671674287435,0.0404968125838251,0.0664715979613241,0.142431621911323,0.1319785685116
severe,0.0470735230351819,0.200163402408603,-0.0059265807732115,0.0844578131986282,0.0986525393557207,0.216344421304402,0.0930166355686612,0.139218127645387,0.125152591259917,-0.10819643373438,0.154898536176146,-0.290031037293951,-0.230006239653549,-0.115511804552541,0.203037874827218,0.126056919661279,0.168737990461274,0.259090086990208,0.0953743489007835,0.0010012207300793,-0.243748801609961,0.163731886810878,-0.324670044810405,-0.0784343400966992,0.196642981131873,0.165637435942319,0.153219069145045,-0.0698916664481191,0.277741860268299,-0.303886640300532,-0.298815941764324,-0.319793130931632,0.186323948123474,-0.14336834905878,-0.186533881502362,0.146468903577736,0.091853927624053,-0.054421191296248,-0.0004521642006809,0.223046140707352,-0.18478981958545,-0.17624714593687,-0.0435853992013571,-0.126670571076489,-0.104659863736197,-0.133533777693969,-0.223788981894185,-0.204846531629942,0.149504863210879,0.251322551971367,-0.228891977873299,-0.21823382171439,0.106210140995674,-0.0584260742165653,0.0327819045493719,-0.345275813384296,-0.23191178878499,-0.277548075610865,-0.118483169299873
severe,0.13356288023367,0.238473723435176,0.110269353965372,0.108589820740877,-0.0952535271606589,0.106150498676729,0.018614826571489,-0.162854739446593,0.0711202342801141,0.0179350155044314,-0.292698653254594,0.132583152519381,-0.0530652521167903,-0.346243772006954,0.0427681138951825,-0.163074678321229,0.180249904986008,0.12682475289254,-0.175331271971414,0.209301830881146,-0.162374872811022,-0.0649619457902982,0.11656760355723,0.143939996227872,0.154497062210414,-0.144859740612715,0.0845365056329273,0.194186031860688,0.194226020746986,-0.212141041808268,-0.085536227790365,-0.0460871914578755,0.146659240496103,-0.258428177697631,0.0709802731780729,-0.0693207343967264,0.128284347242399,-0.020314354239133,-0.0982326991898231,0.187787810053087,0.487344557307704,-0.0725198453005268,0.0454673637202641,-0.352502032712514,-0.0078178272711623,-0.398889140817621,-0.298357080665691,-0.464210986584597,0.236414295790855,0.165553989271674,-0.0643221236095381,-0.0174151599825638,0.0042188275043868,0.0773784949856738,0.108089959662158,-0.147838912641879,-0.261927205248663,0.0727797730614606,-0.0843365612014398
severe,-0.0625056049931388,0.001571369957928,-0.0087298330996003,0.303536296873106,0.0029681432538641,0.0056743915147402,-0.0911394575598281,-0.0738543880226193,-0.0431253755120259,-0.0136185396353766,0.29995706530227,0.255871408149288,-0.0720211230717032,0.0635531849650909,-0.0695767698038151,0.252117579916459,0.0975995340535324,-0.151811797602051,0.182104318457664,0.13871704795265,-0.0655610465779989,0.0577914951193546,-0.0607596383732187,0.0115233796914725,0.240157708570007,0.0143169262833446,0.101527958948353,0.0840682927491518,0.101527958948353,-0.311393146662746,-0.17739020858388,0.183239196760612,-0.274553250982432,-0.255784109818292,-0.0962027607575963,0.021649986087009,-0.0772590229314635,-0.169882552118224,-0.0868618393410239,0.0405064255821458,0.0810128511642916,0.0838936960871598,-0.0095155180785644,0.270275632763628,0.132518866451934,0.0301179241936214,0.0489743636887582,0.0628547983171228,-0.117154360196637,-0.0762114429595114,0.044609447138958,0.243562343478851,0.0058489881767322,-0.305806053479002,0.254649231515343,0.0557836335064465,0.115844885231697,0.0686164881628591,-0.196595841403001
