group,ARID3A,ARNTL,ATF2,BACH1,CEBPA,CEBPD,CLOCK,CUX1,DUX4,E2F1,E2F2,E2F8,ESR1,ESR2,ETS2,ETV1,FOXH1,FOXP1,GATA1,GTF2B,GTF2I,HEY1,HOXA4,HOXA6,HSF1,KLF1,MECOM,MEF2C,MXI1,MYC,MZF1,NANOG,NFAT5,NFE2,NKX2-1,NRF1,PBX1,PGR,POU2F2,RARA,RBPJ,REST,RFX2,SP2,SPDEF,SREBF1,SRF,STAT2,STAT4,TCF7L2,TP63,USF2,VDR,VEZF1,YY1,ZBTB7A,ZEB1,ZNF143,ZNF250
healthy,0.208266470904369,0.0845458429956021,-0.309813658463593,0.132323717928913,-0.0842897986497644,-0.0561761294767871,0.0882328815756647,0.264903480203664,0.136164383116479,0.112454676691909,0.193671943191622,0.0415303928948718,-0.180716099292235,0.198587994631705,0.152295176904252,-0.0840337543039268,0.221427150280426,0.164482887766126,0.0752258288071106,0.137649440322337,-0.110969619486051,-0.116244133010307,-0.279446799047245,0.0191521170686585,-0.179128624348041,-0.106463238999308,-0.248670268677555,0.180357637208062,-0.0244778394620823,0.0685686758153309,0.0307253215005217,0.0919199201557273,0.21323373121362,-0.24088652056409,-0.130889869592222,0.221068688196253,-0.314832127642012,0.0682614226003256,0.0601192124026874,0.160488595971058,-0.0772229747046445,0.0892570589590154,-0.105387852746789,-0.190599411041569,-0.0795273738171836,-0.161000684662734,0.128585470479683,-0.0592998704960068,-0.0679029605161529,0.231924968459771,0.0117780399085333,-0.239452672227399,0.0348732399030921,-0.217330440747023,0.157928152512681,-0.186041821685659,-0.127919755180505,0.0864917800239685,0.118599740992014
healthy,-0.0048748274075835,0.0177002661822975,0.224706330025758,-0.0184547037572807,-0.351974145559458,0.197372476347521,0.29057453368775,-0.22743391202762,0.452430410351448,0.408150728065897,-0.139512917712273,0.14160212945838,-0.186404114680458,0.125236637447207,0.177060695482589,0.0516499570565404,0.166962838709738,0.105795361476487,0.0878629606557327,0.423181445905946,-0.0016829761288086,-0.344429769809626,-0.221630546066211,0.142472634352592,0.0464269276912722,-0.0875147586980482,0.286105941897465,-0.071961737921472,0.0015088751499663,0.0630245543409021,0.0755017911579315,0.0578015249756339,0.0226331272494952,-0.432118629486516,-0.16046306883296,0.0614576455313216,-0.316689680514091,0.161391607386785,0.0375477777703164,0.403159833339085,0.185707710765089,0.0031918512787749,0.0217626223552839,-0.138294210860377,-0.252562486640521,-0.138410278179605,0.138120109881535,0.0163654920111735,-0.155878409723447,-0.0367933401953333,-0.0236196994629348,-0.0053971303441104,-0.0059194332806372,-0.466938825254971,0.311350583829594,-0.133883652729706,-0.137829941583464,0.265155790776779,-0.132955114175881
healthy,-0.0771872333287747,-0.229809255060387,0.0184803283098821,0.10918262932505,-0.0110988178642683,0.212337910192711,-0.155808285233316,0.0880736336262627,0.0088153290213805,-0.113696502619131,-0.0607514240991526,0.122379070661274,0.102783550125795,-0.0210558913070927,0.0215869352240433,0.171819259329378,-0.229145450164199,-0.131486473836977,-0.0259945997347336,0.0340930194682307,-0.0684781130907843,0.161676320515621,0.0900384961189801,-0.0015665795550043,-0.0682391433281565,-0.0849935789079491,0.139372476003694,0.0315440086668677,0.0838518344865052,0.150232324105335,-0.070310214604264,0.072806121013932,-0.174501031109979,-0.005098021602726,-0.0825773290858237,0.100446956891213,-0.144178423452097,-0.180501827371521,-0.244253649601444,0.199513199598353,0.0824976724982811,0.0458025378369922,-0.242527756871355,-0.0203920864109044,-0.123972202412126,0.045988403207925,0.219055615742137,-0.0531840482826061,-0.0150550950455505,-0.117785540779651,-0.0015134751633093,0.0717440331800307,-0.0321547091713609,0.0864273974837158,-0.0289949978655046,0.231004103873526,0.0197813859064111,0.0533699136535388,-0.0064521835909502
healthy,-0.064572204770687,0.0739735943982985,0.149837158876374,0.0530775462179435,0.0020377163336688,0.0428594152988208,0.0560880238872327,0.0146824317267023,0.0195060514237456,0.0671890864196098,0.137872076251241,0.0823608537392001,-0.0376906603526874,0.0665070897116475,-0.055501766751792,0.0226028129053074,0.15621034128423,-0.0547086648609035,-0.0987169550299831,0.0982299833771573,-0.0499535994256657,-0.104684721717161,0.0226997344478601,0.0789177750385171,-0.0504488448687094,-0.0929383035477863,0.0694738344897849,0.14736447757125,-0.0091271725803892,0.0992346579036182,-0.0113823713997861,0.0325112676762738,0.0338575315417314,-0.107098304520729,-0.0942739296829637,-0.0725587762710353,-0.226713671671129,-0.0235732103008655,0.0134307254637352,0.0383691111505563,-0.1284505931331,0.12410094341854,0.114413517043395,-0.0321129437757829,0.0236630400232314,0.0267645293849176,-0.0293294043524707,0.0117286886189073,-0.134334439948068,0.130941003988692,0.183910990933803,0.179064913806168,0.0970586510763071,-0.0392437689735928,0.138925211548978,0.0201194938699023,0.0358184198233768,0.0475518363224087,-0.0488200901658116
healthy,0.0207047244099079,0.207707259159335,0.0754443986592956,-0.0473911601139434,0.0340817225602852,0.0874078212475506,-0.202661002281318,0.115814453683433,0.137516996137192,-0.0140993768383736,-0.249568844280271,0.0954267443812073,0.195416427525441,0.205586895816152,0.0593441887642417,-0.134513148067683,0.225486090034409,-0.204386395982143,-0.102858410020306,0.0487943417381089,0.0569847648480524,0.24101463334184,0.153066327320537,0.165154477164273,0.15212047896647,-0.305108851752331,0.253336646789604,0.115403893134141,0.0880262605559791,-0.0304334503374551,-0.118984604760252,-0.0938572597497333,-0.0267851781146249,-0.0104043318947379,-0.24391973900076,0.0373558130166713,-0.200072911730079,0.259318358083732,-0.239029391192095,0.0847417761616363,0.138727889909157,-0.0969338653849405,0.141674571319905,0.114520408407814,0.0787652618364871,0.107026379140975,-0.0077538777157587,-0.0533053108113519,0.062155748981551,-0.111838772414965,-0.172825203376378,0.228349619941502,0.0594169463299391,0.123074619346245,0.15896488711101,0.13439361778118,0.199636366335895,-0.184466413887973,0.186872610524967
healthy,0.161415220887137,-0.126178463702211,0.183204420359534,-0.130275070687485,-0.0398231758749598,0.0619686020417283,0.0887301324563957,0.0533449474821489,-0.0707555271695614,0.102786244105142,0.0887004468985314,-0.0735162840509414,0.0474672070250173,0.203672612506969,0.138735454678811,0.0265240459517529,0.155626537103598,0.0268654298671924,-0.119365628172354,-0.0642840755551438,-0.186143290588099,0.0166981262986693,0.0286317205601183,0.1597825152046,-0.217699038597851,-0.121592045012177,0.000400755031168,0.0782956588670939,-0.0167871829722622,-0.199175250490528,-0.252089757383644,0.136835578975495,0.163537738274434,-0.102133161832128,0.194989586831661,-0.0594750151811271,-0.0888934030246494,0.171196612203424,0.0427472033245934,0.0414558815574964,-0.0831492475779071,-0.0310362507471267,-0.0984076243201578,0.208021546734089,0.178469573880178,0.0868302567530804,0.0079854150654969,-0.0418269510308001,-0.0716312511265583,0.0837726442930574,-0.0926634688734156,-0.0430885872400329,0.0112211408727058,-0.0834164175986858,-0.099609889413662,-0.113443359378426,-0.079394024508073,0.0044973620164416,-0.316358990159856
severe,0.208341655466018,-0.165287795040128,-0.158079627473074,-0.0755089093191731,0.0905228759436122,-0.0904009103333405,-0.213110510827639,0.005354290290925,-0.136198996990342,-0.137686977435656,-0.0590557484935287,-0.0034516267706874,-0.0052567178027077,-0.083973322672025,-0.135198878986114,0.0730817936747675,-0.14768815747793,-0.28196009782598,-0.0257225472062892,-0.118696931916361,0.0264177511848375,0.212390913727036,0.108964076216684,0.109390955852635,-0.159628590723524,0.143126643653771,0.120904509462278,-0.171227520260357,0.171288503065493,-0.137784549923873,0.249224528029072,-0.163629062740434,-0.2226116318678,0.197657468006222,0.116428371565309,-0.0504815660914323,0.035296847612613,0.0662639160605827,-0.219903995319769,-0.0435661159890303,-0.178472277510493,-0.0786678186252086,-0.0129649443718755,0.125417237042329,-0.035150488880287,0.0848392785049537,0.0127454062733865,0.173239952829839,0.184973044537971,-0.0878640256396904,-0.118818897526633,0.229051416090142,-0.0477495364213476,0.310695195605979,0.0986213924656492,0.086498010804648,0.0952185519390704,0.0718987272551326,-0.079960654094088
severe,0.180229368522362,-0.0995239191779498,-0.123431056874638,-0.199569049619511,0.12432260245713,0.0035936145017396,0.0116861051735961,-0.0985089288224966,-0.0490212909512118,-0.295595366896912,0.113541758951911,-0.127065819634031,0.21820921033655,-0.120578111010661,-0.0401469833839387,-0.1523171337474,-0.0743411854940033,-0.196263472921346,0.14101507897857,-0.0541236749002467,-0.185414048986704,0.0756304975671465,0.211419747823721,-0.0267737996465488,-0.120440950151816,0.0438503265727543,-0.0650828275219641,-0.242829584499231,0.069993186268616,0.055769605206387,-0.161781233007706,0.238303276157346,-0.013784666313925,0.120783852298929,0.0574566837701808,-0.0768100809532137,-0.144279507419081,-0.133498663913862,-0.127038387462262,0.148613790558584,-0.145760844694608,-0.0417517654324255,0.0464838150625788,-0.0957108473020581,0.158585384996617,-0.0306417358659785,0.223311594285584,0.0715842522312183,0.221638231807675,0.0024963276309794,0.0230018760283106,0.226411429695482,-0.29650062856529,-0.0177897633921997,0.0022357219991739,0.121551953108461,-0.176265419701741,-0.239743465175218,0.0866856627900555
severe,0.0555913183449553,0.226996421389625,0.0225593043204836,0.119936208117532,0.045785213278742,0.221698668742047,0.32360146718504,0.356159841072145,0.142863899211523,-0.0351195390743454,0.0549597981618003,0.0196122101324267,0.180404265654629,-0.0413470297693467,0.0890443458248638,-0.0828168551298625,0.165317950168147,-0.076870040071819,-0.047960449465165,0.0379613798985432,-0.142162210119128,-0.109375787276995,-0.028523661605837,-0.140390445160832,0.0590295948976885,-0.0518197394733348,0.121637804166589,0.0023682006868314,-0.226856083571146,-0.263221120784492,0.31972463494956,-0.0087535714276215,0.212190781540101,0.143162117075791,0.0147354709402848,-0.17014206267836,0.18029901229077,-0.0889040080063849,-0.0395752648110506,-0.149459776680031,-0.106516404225487,0.138285377883649,0.0163142713981724,0.118550372160053,0.05755604780366,0.11514718006194,-0.084676331224708,-0.0446625107309108,-0.252555446580095,0.142513054665326,0.019699921268976,-0.0388911179459659,0.175001259643192,-0.0215944818184412,0.273921879443508,-0.0446625107309108,-0.233188827630007,-0.110410778688277,0.0826765173113836
severe,-0.165177153928919,0.231177151666898,0.176161048135191,0.224815512060627,-0.0224831617477351,0.0648404077337978,0.0958916511790939,0.145786232192334,0.0724421644278744,0.132934109645993,0.151342600962369,0.310222536951916,-0.152953142634843,-0.24246704879094,0.235541719599303,0.165515367680139,0.163292820172125,-0.109468517478049,0.0889663219874562,0.241210826286411,-0.0654040973191636,-0.0745841848522646,-0.172956070206968,0.223446551639024,0.17806148730871,-0.364626634648083,-0.0572869672898953,0.0987262045226478,-0.0064421666898954,-0.192346991943554,0.115846262501045,-0.286805261034146,0.207888719082926,-0.294713020645992,-0.0363660309644598,0.218051237036236,0.125284036701742,0.180928251485714,0.141985353845296,-0.134576862151916,-0.183134693577003,0.291717413135191,-0.0516017551860626,-0.31085064820418,-0.20399120823554,-0.1555944309777,0.189093697765156,-0.019841873404878,-0.0414392372327525,0.308467046528919,0.0192620784027874,-0.188046845678048,-0.146494870528223,-0.296387983985365,0.240550504200696,-0.166320638516376,0.203540256567247,0.206068806993031,0.107165442886411
severe,0.0871914956864961,0.354925381982553,0.148145550469166,-0.135886746144436,-0.335787248640357,-0.0446156483661864,-0.303370410450492,0.0458355293838186,0.156804705889407,0.0705731165774414,-0.153225055034388,-0.0788523090577647,0.164103993945731,-0.0692132492135236,0.208659648163509,0.162924109027038,0.204700034368572,0.0770524846055205,0.009639059844241,0.271533515695239,-0.0544346906556519,0.236816901816396,0.028217247801295,-0.152085166214634,0.0097190520421186,-0.107469517848447,-0.0859516166193946,-0.0214979031795833,0.20186031134392,-0.186621797648253,-0.125707738964522,0.161764222157814,0.0324968303877422,-0.0513949871363062,-0.104049851389183,0.194401038891841,0.0753526504006232,-0.0722729507823387,-0.228857678127583,-0.0997302727037973,-0.49239197403507,-0.0504950749101841,0.0482552933696136,-0.159184473776264,-0.378823051098462,-0.0169183498510953,-0.454175701499086,0.206539854919755,-0.0057994343461201,-0.0640337544009542,-0.255915039059654,0.0647536841818519,0.5004711860207,0.204720032418041,0.402200770928167,-0.185521904927437,-0.292251494945517,0.173123114256421,-0.310109753121673
severe,-0.312287479095883,-0.0035009807073529,0.0671313050634928,0.458365899110185,0.130499055866581,0.375655229898971,-0.0127785795818383,-0.21837367162114,-0.0394735574754045,-0.0586414268481619,0.562695124189303,-0.0643305204976104,-0.034747233520478,-0.080435031751434,-0.134175085609302,0.143190110930736,0.408389399512721,-0.480071979495773,-0.194479478293456,-0.073958217442831,0.376355426040442,0.330580103291802,0.0989902295004046,0.136100624998346,0.197017689306287,-0.161132637055919,-0.117107804660956,0.40812682595967,0.467118350878567,0.0515519409157722,-0.0404363271699266,-0.448913251200332,-0.0236316197746324,-0.0065643388262867,0.15588116599489,0.0831482917996325,0.213297249595478,-0.136713296622133,0.452064133836949,-0.190015727891581,0.178812589628052,-0.109930794210883,0.0327341696137501,0.0389484103693015,-0.0857740273301472,-0.0115532363342647,-0.315613410767868,0.228789089225515,0.0587289513658457,0.0736081193720957,0.27902816237603,0.0158419377007721,0.247344286974486,-0.0926884642271693,-0.181700898711618,0.379593833194743,-0.0564533139060663,-0.456965506827244,0.217760999997353
