group,AHR,ATF1,BACH2,BARX2,CEBPA,CEBPB,CEBPD,CTCFL,E2F1,E2F3,E2F7,EGR2,ELF1,ESR1,ETV1,ETV4,ETV5,ETV7,FOSL2,FOXP1,FOXP3,GATA3,GLIS1,GTF2B,HNF1B,HOXA6,HOXC6,IRF2,IRF3,JUN,KLF1,KLF10,KLF4,LHX2,MAFF,MECOM,MEF2C,MEIS1,NANOG,NFE2,NFIC,NFYA,NFYB,PAX5,PAX6,PBX1,PPARG,REST,RXRA,RXRG,SETDB1,SIX5,SMAD3,SP4,STAT5A,TCF21,TCF4,TCF7L2,TEAD4,THAP1,TP63,USF2,VDR,YY1,ZBTB7B,ZFP42,ZFX,ZKSCAN1,ZNF384
critical,-0.255227003800222,-0.0891204987819418,-0.303181696449375,0.270166862436185,-0.453665642991629,-0.232674710539857,0.187319911213666,0.0406885790601227,0.408400323741563,-0.0155363924767954,0.137269064929365,0.209065226750461,-0.002709257860448,-0.003009181819311,0.16451740514784,0.0412983692085294,0.332150042575584,0.277867120098266,-0.109465616831226,0.23719014030727,-0.397157317880316,0.29905567071695,0.1665820750525,0.280748709957177,-0.349964862916671,0.0719071833970281,-0.41780401692691,-0.221509585485607,0.103125787733933,0.1342366845718,-0.183248567749984,-0.113134299952347,0.187528698057958,-0.207819133838499,-0.301632365501657,-0.0276675709455047,0.269979617091702,-0.360853262550312,0.382666516663424,0.0829795142982596,-0.101941005244502,0.349338502383797,-0.0620229490621215,0.247786901174283,0.168499268535398,0.254723264112408,-0.10953521244599,0.413462576196406,0.0958083059530537,0.0660263539494868,-0.478852627382338,0.226943014552524,-0.119343223012346,0.0586956158610331,0.172015504119417,0.260978584248917,-0.331309924083079,0.323888048880053,0.0600924992716494,0.192675459473585,0.345946544683285,-0.224329864921988,0.265605035592263,0.269169325291237,-0.164485921417352,-0.158391334010179,0.0831551603736159,-0.215628756038066,-0.0311158679532064
critical,-0.680968374673496,0.45886017267821,0.556463210130196,0.323819446047424,-0.038497871527226,-0.0972717304681028,0.338661998925391,0.300826741365931,0.650090563775584,-0.0752066853414828,-0.595491172831635,0.519224305141726,-0.601388437144756,-0.649692995394924,-0.654728861549948,-0.72523098772029,-0.659830989101749,0.720393905755595,-0.670366551189234,0.691570198157758,-0.795136761319642,0.440373242977528,-0.683155000767125,0.544337374520071,-0.596551355180061,0.674408496392609,0.526778104374263,0.250468079815687,0.393327651266116,0.326138594934606,-0.629947099155486,-0.231716104527899,0.364503943668279,-0.609406066154729,0.212699083653004,-0.470323394320568,0.588069896392652,0.657180533230684,-0.308049233614584,-0.71674952893288,-0.418043152263802,0.391803639140253,0.6801069765154,0.616230990022722,-0.618815184497011,0.539367769761824,0.364371420874726,0.485364731388864,0.324349537221637,-0.671691779124767,-0.42970515809649,0.5181641227933,-0.486888743514727,-0.384514885494823,0.66552946922454,-0.148027960399007,-0.529627344435658,0.535789654335885,-0.676860168073345,0.668975061856925,0.577534334305166,-0.453890567919962,-0.203753795088158,-0.102771426400564,-0.0373714277820232,-0.367286922332898,-0.198055314965367,-0.184935558403593,0.268756225326039
critical,-0.1949760451302,-0.0623484627222923,0.110101141884427,-0.274620089527823,-0.338065345234405,-0.165911031046533,0.0411719212563987,0.300922028977992,0.455569839762785,-0.417350822694857,-0.297842571752872,0.0306258348690015,0.317310647224007,-0.201535710863161,-0.172344143742845,-0.42268714240688,-0.62479234193496,0.206175988873615,0.462614625469566,0.444876108165964,-0.061040748010255,0.203982402905037,0.0820485520939503,0.388053794710668,-0.256501913114275,0.294784206700527,0.420367003401653,-0.407985897982848,-0.22775328162223,0.329881582197785,-0.432959030548205,-0.43034360112413,0.105313218664549,-0.310350230208325,-0.318428532381071,-0.433929270495846,0.464555105364847,0.0934383253923393,-0.512581982773054,-0.167239837931345,-0.266794893428375,0.184472143088352,-0.130412904266554,-0.0268081515967637,-0.471494430207754,0.361962776988247,-0.390711408480292,0.38269638282587,0.160722356543933,-0.275210670365518,-0.082386026858347,0.392651888375573,-0.37803501264264,0.0120858149999572,0.505199722301876,0.244753572878714,-0.297294175260727,0.0770918914918736,-0.377170233558874,0.384088466229006,0.122756445549303,-0.0822594738216982,-0.467065073925048,-0.0983106173033168,-0.402839407825799,0.106958408140982,-0.23342707609865,-0.293624137197913,-0.184008115287306
critical,-0.292188803678631,-0.152329623331871,0.417617417210642,0.114985884853422,-0.36010757716471,-0.197818014274851,-0.105421832374326,0.531135623137439,0.542804636182353,-0.395664995896937,-0.510559150817445,0.0345387336877601,-0.465244563957882,-0.458726910829775,0.390325348223096,-0.190001658412328,0.057413282221812,0.479013709677408,0.0603920910959171,0.48058277431936,-0.322512788343549,0.503631126936828,-0.169410702418717,0.466277732675967,-0.44770000731526,0.3388745116407,0.555164037669726,-0.450374659043386,0.435432335760801,0.395104960517041,-0.567750350043781,-0.262193115615722,-0.472853320498546,-0.549713348498146,-0.180567958995795,-0.473350593292764,0.163713790795631,0.487906685278869,0.175855937178734,-0.519104518252074,-0.617018979801062,-0.300487948661754,0.491628989398699,-0.0577850298446743,-0.404055870812974,-0.400874290508217,-0.475291405557578,0.418037443745565,-0.464351404084771,-0.403264096655189,-0.279394891982718,0.520089408058099,-0.0348959976370044,0.47267951641513,0.509019053522729,0.46696329322722,-0.0600831060587327,0.37900877123622,-0.3675763248604,-0.331753372111842,0.0613383577722941,-0.474547910311854,0.510211542650613,0.302298407864006,-0.470120734075947,-0.183199159703067,0.126519716944568,0.420745890712133,-0.163139271742116
critical,-0.593165803892536,-0.321775234969609,-0.512515815035935,0.375746476026083,-0.613150890310748,-0.640942051750276,0.61132883348759,0.473351183110803,0.718657570144319,-0.650416747230695,-0.804639472651844,0.682197254135662,-0.689274506427716,-0.775352306662776,0.363720900993244,-0.635610138099352,-0.679857349583818,0.64278328811894,0.357506728249002,0.76760377027798,-0.687222295058476,0.629741197174234,-0.524714005978337,0.677901035942112,-0.748002274769907,0.69759842917772,0.592686315254863,-0.636645833556726,0.0553138092419593,0.471126355832,-0.665511049544641,0.213832752856659,0.195477927806536,-0.773415172566577,0.680835506404671,-0.629549401719165,0.717334181504341,-0.139301039016765,-0.597212687994497,-0.698634124635093,0.0329504591808898,0.701242542824035,0.689504660973799,0.705903172382216,-0.68526598141677,0.0772360297563696,-0.632483872181724,0.658568054071136,0.428375148897074,-0.650052335866063,0.737875474742253,-0.470320814920709,-0.724392254250888,0.621704967606834,0.319205175871681,0.739333120200779,-0.196609520991444,0.654291015423093,-0.613342685765817,-0.0038359091013841,0.510578680939736,0.370836512376312,0.778459393034897,0.627727344896008,0.451927630779572,-0.636549935829191,0.715301149680607,-0.744952727034307,-0.270278155283526
critical,-0.510859667529113,0.395356359889634,0.1206171945426,0.454254229739384,-0.474886118279565,-0.570815582945025,-0.390418813914206,0.196708304842501,0.528405589834652,-0.3748126418133,-0.332226307775232,0.476825868484198,-0.376223369234851,0.113387216507152,0.095841294201613,-0.319882442836662,-0.553710512958721,0.483614994200411,-0.409904486424378,0.467656140244117,-0.536340931580875,0.51324027005298,-0.346686263846129,0.199970612004837,-0.503717859957511,0.403027190244317,0.583423959275136,-0.410433509207459,0.406906690653582,0.439794273668487,-0.0355326969303128,0.504246882740593,0.485907426260432,-0.462189571485607,-0.343952979466874,-0.481675243995779,0.340955183696079,-0.337692876533742,-0.405231451840491,-0.142483469576639,0.342454081581476,0.347127116165364,0.421454817188326,-0.240176343519037,-0.407523883900511,0.187714917530114,-0.371550334650963,0.101219692496276,0.180396769030819,-0.12722997933112,0.551947103681782,0.486700960435054,-0.372255698361739,-0.0827920655522673,0.360529026670097,0.537663488538579,-0.409639975032837,0.440411466915416,-0.453901547883996,0.471535640653382,0.517384281853785,-0.208699487925683,0.494988984036665,-0.173519472850758,-0.51897135020303,-0.445260842426997,-0.243791332536762,-0.528052907979264,-0.17836884836234
critical,-0.263266817497022,-0.193951178883925,0.434898298620425,0.16087063821405,-0.544251642416263,0.249541012097813,0.248647667185768,0.162989386698492,0.504418528214578,-0.478275871232129,-0.159102158058431,-0.519893532943966,0.313226649682484,-0.45996551400612,-0.48637488907382,-0.146818129939333,-0.371230870704225,0.469979760508165,-0.388317966671775,0.584361115115919,-0.539042606076607,0.460333992003414,-0.312211192875988,-0.150826399316876,-0.0635528141205308,0.506882189242999,0.593261358370331,-0.136783531454879,0.428991939094029,0.476736618667851,-0.388670377314536,-0.538818734270112,-0.319115870697379,-0.305063362422661,0.395866409831461,-0.407886933336216,0.0086849407036669,0.349307501022188,-0.393199228978954,-0.43833242786265,0.499847901428374,0.533673967348588,0.508880968146926,0.0881133722599461,0.522362549757231,0.0355945460758328,-0.292274819371221,0.136066927442699,-0.0495335117118489,0.310275612233224,-0.117176003139558,0.587463185697791,-0.373678464378112,0.487895931969627,0.404267493938376,0.343542534215684,0.109385478504904,-0.45068179655685,-0.194917362469853,-0.0065972557713227,-0.346167939946405,-0.048447358545406,0.259583108681049,0.470392155941184,-0.480646341604258,-0.292986067598556,-0.491272218735532,-0.186699446204617,-0.519957802362099
healthy,-0.616251061031659,-0.510863383843678,0.715917901771523,-0.044642629471322,-0.189792861588621,0.526390062957655,-0.354454253157563,0.475852961427172,0.704832638813752,0.506632158164001,-0.49727411260031,0.525467052604205,0.18689588849908,-0.637196998953516,-0.286891723028293,-0.122001863550081,-0.661889810587397,0.541121673747373,0.356775487115744,0.080731420419582,-0.607596696628518,-0.090957644038499,-0.643676348860407,0.386467176604449,-0.587765682103898,-0.449761926188559,0.628332444073847,0.339914555411632,-0.164268426764997,-0.0198218758082492,-0.21295950758858,-0.198566029304582,0.20257792579136,-0.757398535378551,0.713834274438983,0.457054621852451,-0.41702704414838,0.688976965910426,-0.531480327976186,-0.573198568208855,0.270167872069742,-0.19703986367066,0.236491702243371,-0.116847627516954,-0.731280083990826,0.831778547920432,-0.626596087963396,0.315212605061379,0.616442974075445,-0.269619549087495,0.448336286434715,0.681556328217343,-0.75174166994503,-0.410904104179949,0.482250062886727,0.382610638295975,-0.274901727149813,0.661396319903374,-0.353549520236854,0.614450733906613,-0.372174224200529,-0.455172046280068,0.290337019100082,0.351273979860527,-0.646317437891567,0.23532194654791,0.697576498015342,-0.483611731625975,-0.687304580814571
healthy,-0.826355058301736,0.81624915136301,0.707028324103287,0.216369118250706,-0.752092232176694,-0.726433132707953,-0.578457711325678,0.557328846001883,0.793744708869697,0.8067668394078,-0.775403679942791,0.171745394871545,0.762509936607177,-0.740225586460986,0.823108696181673,-0.788132354018064,-0.63463628292879,0.632453700486489,-0.810269975932839,0.743545312696756,-0.707413485710752,0.415185871818364,-0.752734168189136,0.682689778717283,-0.72058234448027,0.691585177746832,0.743673699899245,-0.795377060444192,0.696830712019928,0.758474910243257,0.842917007422731,-0.303140526103897,0.838826957972031,-0.726579860939369,-0.753119329796601,-0.733952954567985,0.805923152077163,0.698609791825837,-0.128643976893316,-0.757612881883693,-0.800402502370164,0.754219791532215,0.513787243329409,-0.313631594650087,-0.802218264233928,0.544563489868757,-0.659359989922259,0.604116810794419,0.57376240792039,0.702736523334391,0.239130335148996,0.724268891294578,-0.806161585453212,-0.49546455543143,0.632215267110439,0.0868264309399715,-0.418689008343403,0.725497740232681,-0.515859779598149,0.731715349038902,-0.724727417017751,-0.715685289756787,0.726359768592246,0.719775339207486,-0.720985847116662,0.542270861252893,0.434462293220542,-0.703323436260052,-0.758548274358965
healthy,-0.646537969850764,0.767696071862741,0.739073523871344,0.565165723984994,-0.775543232469259,-0.178739561409576,-0.733921227799893,0.747197689642993,0.756540678141222,-0.594741961187774,-0.711001028993564,-0.140722581103567,-0.697067669187438,-0.743204858048451,0.757312335386946,-0.515292922611347,-0.779148256832616,0.766014254788727,-0.773069972066297,0.762741636623528,-0.785594562746896,-0.63379177503806,-0.788985897411438,0.746853411794901,-0.619209431702196,0.726046366676862,0.76991607040044,-0.790675628918742,0.762856395906226,-0.756762282273327,0.422864213440176,-0.449001629378678,0.769706337918269,-0.776386119614589,-0.697150770736978,-0.76977361060123,0.725520056863112,0.625054240686476,-0.767834574445307,-0.695168205197963,-0.742045393571543,-0.257674161822187,0.74921587013181,-0.574548284649671,0.7089432763383,-0.0819262561960337,-0.767201419782149,0.763386662936621,0.742999082782925,-0.635058084364376,0.642117758858591,0.78599028441137,-0.755222924998524,0.381748732501337,0.73131342203101,-0.121173930878556,0.728729359561996,0.759033724627408,-0.751182606804245,0.764023774816424,-0.021689504429815,0.433061960733669,-0.77029200598169,0.760383135503264,-0.516962868035427,-0.699659646089742,0.690162326142368,-0.765115966610372,-0.720502306157583
healthy,-0.127755749637837,0.204319388700232,-0.241366310827197,-0.085095657491635,-0.130001017645532,0.0332299665138839,-0.128429330040146,-0.0044905360153897,0.179172387014049,0.0603977094069916,-0.101261587147038,0.202747701094845,0.153351804925559,0.254388865271827,0.03929219013466,0.0509675837746732,0.218913630750248,-0.0687052010354626,-0.0828503894839402,-0.172212056190195,0.1221425796186,0.155372546132484,0.0520902177785206,0.297048957418029,-0.138757562875542,0.288741465789558,-0.211055192723316,-0.198930745481764,-0.242713471631814,-0.353180657610401,-0.038843136533121,0.0675825670316151,0.111365293181665,-0.105303069560889,-0.229915443987953,0.240692730424888,0.126857642434759,-0.240692730424888,-0.230589024390262,0.0749919514570082,-0.267411419716457,-0.0136961348469386,-0.130674598047841,-0.124612374427064,-0.0817277554800927,-0.0404148241385074,-0.163455510960185,0.291884841000331,-0.213075933930242,-0.0168395100577114,-0.165476252167111,-0.0731957370508523,-0.0417619849431243,0.061520343410839,-0.302662127437267,-0.0949748367254924,-0.123938794024756,-0.212626880328703,0.180295021017897,-0.0583769682000662,0.0902597739093332,0.0002245268007694,0.119448258009366,0.0963219975301093,0.152229170921711,0.0956484171278008,-0.085095657491635,-0.269207634122613,0.139431143277851
healthy,-0.67126871929553,0.664155248762804,0.401689391572929,0.474828977483938,0.0840893183299475,-0.735193565600461,0.669398782597226,0.619334601097255,0.637648414121888,-0.344646683425677,-0.167234029461782,0.171398012212646,-0.550339720239189,-0.747531292269687,0.56047978934546,-0.722759450441631,-0.477932686849165,0.61428384424204,-0.0393650591540011,0.585039576496389,-0.592365101706242,0.602023228364496,-0.49136924229987,0.551361438228984,-0.530637912964268,0.615941726263217,0.720002739638975,-0.596413418269582,0.456457331365543,-0.260345310418602,0.402421944093914,-0.382488804443945,-0.0359143512262018,-0.74818673399899,0.539621320195298,-0.589184281549332,0.609406586668111,0.31235653940856,-0.602119616854099,0.12551709116146,-0.656579113479982,0.732359744006123,0.342603247446086,0.185817730257305,-0.60474138377131,0.611642799626909,-0.566899262753042,0.700782874812071,0.280355560860254,-0.403289440500344,-0.700551542437023,0.621108149305956,-0.705216745333824,0.580952704537207,0.595815809634041,0.663307030054295,0.406431705261413,0.684473942371187,-0.732533243287409,0.721101568420453,0.173981223734016,-0.504651576167209,-0.152043203500297,0.299960979645572,0.126461698359573,0.492834347341841,0.720253349711944,-0.681119622932991,-0.635759199725663
healthy,0.460132031083314,0.796195035400988,-0.801373122881703,0.758871790985539,-0.832441647765991,-0.805320773733337,-0.831057406558275,0.80803798795589,0.807166428676958,-0.82213674099744,0.694068795187288,0.842285140798637,-0.769022893175455,-0.818086553760049,-0.119916303142493,-0.834236034516734,-0.885760568359489,0.734980813104222,-0.791939775392084,0.808807010849065,-0.838029880789733,-0.355698722190087,-0.679457360216954,0.805423310119094,-0.825622978113169,0.707244720757027,0.81993220870367,-0.811011543142835,0.174722001329463,0.822290545576075,-0.791991043584962,-0.247369030638105,0.798399567694758,-0.792708798285259,0.209276763329481,-0.844848550442555,0.827827510406938,-0.492430992596683,-0.0636238273620493,-0.806141064819391,-0.326937265985325,0.86192085867105,0.830185847279343,0.764460024009281,0.130375014489679,-0.771278693662103,-0.809268424584971,0.808807010849065,0.794451916843124,-0.826340732813466,0.817061189902482,0.800706636374284,-0.187590317741933,0.841003435976678,0.841516117905461,0.819675867739279,0.811062811335713,0.842438945377272,-0.718626259576024,0.807217696869836,0.689967339757018,-0.809370960970727,0.820752499789724,0.550312782356356,-0.826392001006344,-0.816958653516725,-0.563796317083365,0.866073582294198,-0.759076863757053
healthy,0.119440665339253,0.0342439870967706,-0.26084471550609,0.246792872525002,-0.337952727830887,0.0343620698108974,0.147662434015557,0.306483684516096,0.443105384760798,0.0719714142602816,0.299339680311425,-0.0821265276751859,-0.268342967853142,0.193360444382627,-0.175766119977734,0.130068109610665,-0.0267457347497191,0.435843297842,0.246320541668494,-0.183028206896532,-0.182024503826455,0.0917502688765197,-0.0091514103448266,0.384241151768591,-0.178777229187968,0.0905694417352518,0.143411456306993,0.383945944983274,0.225774149410432,0.0215500953281401,0.0432773147274704,-0.0768128055394802,0.0748053993993246,0.427813673281378,0.276903964627334,0.12304218812012,0.249567816306981,-0.374086038353687,0.278320957196856,-0.266689809855367,-0.272534904204643,0.0924587651612805,-0.0636465829143425,0.175352830478291,0.353893894238005,-0.39256598311453,-0.0572701163514956,0.382351828342562,0.19288811352612,-0.342676036395959,-0.0742149858286907,-0.168976363915444,0.188519053103428,-0.145832151946592,0.480832811924309,0.39534092689651,-0.101728258220234,0.463238487519417,0.23894037203557,-0.270940787563931,-0.0957060397997674,-0.319945113926551,0.387429385050014,0.11347748827585,0.148961343870952,-0.317819625072269,0.199736910945474,0.0021845302113457,0.148784219799762
healthy,-0.511544928369991,0.590315819452776,0.426491532962928,-0.11782357686124,-0.466209738267259,-0.457078810372228,-0.0686017527273869,0.551742307732953,0.516389910518374,0.182858144929926,-0.453138934779037,-0.494028454448912,0.452819485406616,-0.508270572302676,-0.275099151216459,-0.62769139602602,-0.448879609813425,0.514286868816603,-0.417360605067897,0.259126682595415,-0.489529542453984,0.341597862242075,-0.468898437151801,0.445046217344375,-0.607566085563504,0.519637645804653,0.353284385116473,-0.176336053576333,0.535370527396382,0.0376417843835953,-0.515404941620076,-0.485270217488372,0.516656118328725,-0.525201389040984,0.368032297809904,-0.497382672859331,0.465517597960347,0.442756830175358,-0.453458384151458,-0.50225427578875,-0.291604035458206,0.513381762261411,0.418984472711037,0.302491934901551,-0.54548642418971,0.411690378707426,-0.520170061425355,0.580705717499114,0.176602261386684,-0.492644173835088,-0.382141311758494,0.294399217466888,-0.376870397113549,-0.168642647857197,-0.0142421178537648,0.469404231991468,-0.372185139651376,0.555948391136495,-0.460699236592998,0.573651210524819,0.587520637444093,-0.555069905362337,0.537580052222293,0.507631673557835,-0.299430545082517,0.134168736416775,-0.495812046778262,0.427822572014681,-0.594867973009774
healthy,-0.427916372968024,-0.390344022397199,0.171529565918657,0.458164201275651,-0.586061628486875,-0.589692984461245,0.333838697044126,0.669017013788127,0.674644129723534,-0.566571172214616,0.708727763507197,0.357096016518604,-0.627661158776575,-0.521050252936553,0.586331454282679,-0.597622534610189,-0.624685943063368,0.399281556135756,0.606117886868396,-0.5087927921157,-0.492993124812483,0.618206557984385,0.67284806462459,-0.408778948684109,-0.571384056123037,-0.371375387818149,0.683749264507061,-0.62829709181955,0.563280961629655,0.523170822186398,0.427688150268489,0.649285259557506,0.652164193819347,-0.489435465751504,0.484388415844081,0.371185202235203,0.612483160597612,0.557256833289849,0.52222346025135,-0.642895023970529,0.462523017104788,-0.562465540942775,0.0664817478384706,-0.605814778595577,-0.570011153946148,-0.584756479923909,-0.475981024417986,0.575801116286952,-0.575902152377892,-0.619676930272534,-0.613367523558309,-0.0975176576554287,-0.341469893559824,-0.486957109873742,0.264292584000442,0.112923878533927,-0.669007504508979,0.767008946741026,-0.658157417001925,0.615586751579308,0.0164367890060857,0.656039225071867,0.637149042045781,0.512998270818588,-0.458476818827618,0.107209990426301,0.396144682677045,0.50970924889352,0.572888899548095
healthy,0.78636648893201,0.192035172089911,-0.736292243566764,0.697266611361702,-0.653419860497264,-0.804488497929361,-0.687266293109154,-0.301820710560403,0.729120245733334,0.436485089561622,-0.63188310868197,-0.730184109377222,-0.834219594591967,-0.766339904533162,0.246281838770698,-0.72161092528111,-0.798593136468596,0.793346472351665,-0.464327179558984,0.797487756194703,-0.796294153082048,0.841049080227853,-0.739374853344664,0.641385227374452,-0.700484150187119,-0.804836199705656,-0.766666847994454,-0.29516767060204,0.801063375953916,-0.705211856428982,0.0976419241939164,-0.694464238836338,0.764212177245386,-0.802459372637848,0.832019213201682,-0.720272013963436,-0.280045238122578,0.20451091940653,0.843789177808209,-0.618421341402724,0.505236628850541,0.819849651031353,0.793559245080443,-0.80918506669872,-0.719924312187141,0.737854306770717,-0.765872842445601,0.662309608897167,0.811800614389059,0.274113549610559,-0.17514309325647,-0.751035836797427,-0.666943902721518,-0.802376339377837,0.790263862573765,0.119723581778031,-0.759489660582273,0.792967633102866,-0.755042191592946,0.736281864409263,0.818365431508661,-0.745062631655402,0.177052858236718,-0.808821796186173,-0.742301775760044,0.307145218358594,-0.80571842809327,0.0133891131767369,-0.811603410396534
healthy,-0.710660049727876,0.368177585971702,-0.104016833873059,0.708172463982953,-0.734642163795702,-0.749657052603384,-0.701543867237498,0.583957029690036,0.786538862809555,0.25029283396377,-0.191395145128875,0.145233299479067,-0.29010910160557,-0.739393899440196,0.75028267297037,-0.640367132780008,-0.765699746299687,0.749776218387572,-0.659925217109856,0.748271750362199,-0.697432647683014,0.657690858656332,-0.647785202845708,0.630223145401009,-0.722427670916437,0.773639166671209,0.501896491553608,-0.670769303470959,-0.135565975236819,0.22867913985668,-0.0742998664411882,-0.833117788704021,0.447184500888314,-0.707353199216661,0.536961023550913,0.148674211497494,0.530138782406152,-0.0498559849596345,0.36493031835258,-0.720297582524077,-0.048634535671708,0.310680095101015,0.789949983381935,0.784885437553947,-0.560689910327339,0.609696839074634,-0.739930145469042,0.709304538932738,0.336658236053988,-0.61863427288873,0.509984869155365,0.281141876345426,-0.111062510863171,0.419120958712051,0.725764312873699,0.647636245615473,0.657348257026791,0.726538890470921,-0.810967848568085,0.650347267205749,0.66868390224767,-0.713475341379317,0.288857860871596,-0.17304361436393,-0.689120834235904,-0.287204435615988,0.715590534048653,0.198142907658517,-0.708410795551329
severe,-0.432875625275088,0.388899321643806,-0.12615870913318,-0.151891353580742,-0.523860657718257,-0.471351821696204,0.180005740882706,-0.230660746126332,0.367193541403687,0.102353557614181,-0.395823563756605,0.282739886272591,-0.490430318581467,-0.391735314424048,-0.0224669557915259,-0.398941928112368,-0.415982438843864,0.484537346570575,0.158852426768608,0.237241231538495,-0.507986464363916,0.275741982009657,-0.568610413925968,0.494113426088275,-0.56214042173901,-0.0417418850771519,0.503947323131451,-0.251998215615771,-0.18677038167021,0.493646899137412,-0.32268932569643,-0.13751495727917,-0.366997109003324,-0.530085109404762,-0.473782672650697,0.158484116017928,0.423029451206889,-0.33454893186835,0.406197649900779,-0.442009731891971,-0.556431605103458,0.302702328959488,0.510896119294294,0.4933154194618,-0.304863085363481,-0.0026027293048106,-0.46695664673808,0.483211427868124,0.380047586602446,-0.205677000205155,0.0759456767903711,0.425669011586768,-0.336955228772798,-0.172786850169364,0.4177871615222,0.445852440724073,-0.272255306903212,0.315458157958064,-0.366370980727167,0.538777243120827,0.411071628834788,-0.405031332523623,0.366309595602054,-0.137785051829669,-0.0322271906845658,-0.409917588482655,-0.368310750680752,0.218125903578164,-0.321977258245114
severe,-0.312850024862139,0.304356421724689,0.128706491914806,0.203735628928336,-0.215776315920904,-0.373954086585069,-0.0194535380179123,0.31210181186145,0.35459753914132,0.185723093726565,-0.354223432640975,-0.200673497944035,-0.0898271274715995,-0.218741456331042,0.323505132223802,-0.290389779045162,-0.241589664444672,0.171825730028583,0.130784861361164,0.118453202646106,0.115197090513478,0.150764919638821,-0.115543485421204,0.386493582244763,-0.309995730822474,0.258382889571246,0.433977396195892,0.120656274259246,0.0584437488315914,0.343499046297767,-0.0821510163163834,-0.0023416295762301,0.180901276611014,-0.302125638518931,0.0258826275053136,0.230449604212192,0.0657734650790811,0.393670884732853,-0.349152211191861,-0.0289724700822327,-0.310078865600328,-0.0007205014080708,0.283946833761451,0.195297448976121,-0.445269870187772,0.317422437644127,0.143878588873221,0.382184429592647,-0.133556020622975,-0.0402372324814939,0.132447556918251,0.366513523967106,-0.398340288089004,-0.261361885777693,0.152205922454962,0.261929973426364,-0.253353235511059,0.472025412860556,-0.158773569905454,0.145915390930652,-0.0742532124202224,-0.315787453679658,0.0385191137391712,0.338566382811744,0.0823865648536373,-0.149711879119333,0.287743321950132,-0.0709001097134313,-0.158773569905454
severe,-0.403288862538473,0.289308635387118,0.342399425402354,0.311945884835289,-0.0815329148090426,-0.135329464744721,0.353250484179148,0.0992122008161104,0.0179439459772336,-0.187096954909129,-0.171834896629575,0.408017454005434,0.140340360179858,-0.154826082546927,-0.233271297704036,-0.290579003243913,0.170670392760846,0.323308619554403,-0.478258210087407,-0.0582428374344621,-0.0992474888121325,0.0216315415615421,-0.391820263831294,0.240664132870664,0.0658474005772229,-0.210439964277743,0.0949952852914705,0.18205077147797,0.366765786655609,-0.139281720299195,-0.294054870852089,-0.155584774461402,0.0889610379716928,-0.011944986653478,-0.238158685153096,-0.0211551536152439,0.0839324985385448,-0.003475867608176,-0.276287364854966,0.126860345699419,-0.337547325949317,-0.10679911996086,0.0832796706121361,0.105387600119976,-0.372076630056933,0.411863845571842,-0.0858733383197598,0.252697339514198,0.431131091399904,-0.246627804198398,0.0179439459772336,0.502995095298893,-0.54816373020717,-0.238617429101383,0.306193941483688,0.615740242589476,-0.265401018082151,0.395031471469304,0.0199553617504928,0.267994685789774,0.31431018056877,-0.0781099791948997,0.328778258937827,0.365301334820692,-0.104628908205501,0.439300262479018,-0.216068399643267,-0.166435833238195,-0.0801919709602031
severe,-0.0062380819516651,0.515246226317765,-0.592230927612733,0.809016364739203,-0.488907658077401,-0.740204034373161,-0.0154259545936525,0.687543016967244,0.715026039519153,-0.676678760544964,-0.0442952175792654,0.675566544383039,-0.45241407270642,-0.71810478280796,0.764898456982853,-0.662107116916268,-0.503398706332044,0.802874997236401,0.184740716403188,0.054482472859504,-0.325234572451542,0.603514279980086,-0.813852087182354,0.72324676767251,-0.688510161455874,0.649147380768623,0.679273931589455,0.670505154892541,0.721473669443355,0.666346433591431,-0.712608178297577,-0.727760108619452,0.715783636035247,-0.756613252530254,-0.587459681468823,-0.200392338044187,0.444564083273704,0.805518525505323,-0.809193674562118,-0.847379762788203,-0.060494887763822,0.761577927571889,0.711125223415011,-0.408715260895143,-0.336437329444842,0.736367694568261,-0.584074675758618,0.763866836194981,0.676469212572427,-0.691218166024039,-0.608059859076648,0.835919100597934,-0.782597201124787,0.333777682101109,0.746361520950773,0.726148201138401,-0.643973157754451,0.781162603466652,0.113687834638486,0.732918212558813,-0.305150205237654,-0.745894067781269,-0.050742847503467,0.686317967281645,-0.526803602956896,-0.7114153667616,-0.705096689435883,-0.389952657815716,-0.377992304306322
