group,AHR,ARID3A,BACH1,BATF,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,CTCFL,E2F2,E2F4,EHF,ELK1,EPAS1,ESR2,ETS2,ETV5,ETV7,FOXA2,FOXG1,FOXH1,FOXO3,FOXP1,FOXP3,GATA3,GLI2,GLIS1,GRHL2,GTF2B,HES1,HEY1,HINFP,HNF1B,HNF4G,HOXA6,HOXB13,HOXC6,HSF1,HSF2,IRF2,LHX2,MAFF,MECOM,MEF2C,MNT,MYBL2,MYC,NANOG,NFYB,PRDM1,RELA,REST,RFX2,RFX5,RUNX1,RXRA,RXRG,SOX17,SP1,SP2,SPI1,STAT1,STAT2,STAT3,STAT4,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF21,TCF7L2,TEAD4,TFDP1,THAP1,TP73,USF2,VEZF1,XBP1,ZBTB7A,ZFP42,ZFX,ZNF384
critical,0.0137624809231779,-0.181966894023474,0.21355248634526,0.142630300389879,-0.048954611710238,-0.210328433073155,-0.071199880684669,0.111416714214874,0.148234843699838,-0.121546459056807,-0.163612844274531,0.23566851374757,-0.0272594926711878,-0.0811532282457338,-0.138183691705816,0.108713120246717,-0.16814503183743,-0.206183970226619,-0.239255840627799,-0.191338654509994,-0.0686831630437681,0.0208305977120231,0.0615643975307131,0.141250559282098,0.278512094905752,-0.270233648259069,-0.0897460462840631,0.115863322898936,0.213005829425342,0.261490630555842,0.270355903800265,-0.255287035094024,0.14081917187245,-0.0045496526402129,0.0639588596304183,-0.29333470602187,0.0747784750262415,-0.224660275516759,0.161040238386226,-0.171208406398249,0.113315168118871,0.283222426257251,-0.150947170206652,0.110138270555513,-0.166173224608716,0.0267844425682558,-0.199914007471009,-0.0866896577541695,0.061796683058985,0.0279895329028995,0.200816951968126,0.0609915429948245,-0.188565200232582,0.091213112778412,0.0140489081911222,-0.242951450987373,-0.20382269177381,-0.0206943701089764,-0.229405537022885,-0.0009780443295659,-0.141589381781983,0.0046823872277969,0.14586308620064,0.161062942986734,0.138953901615349,-0.22946317177802,-0.196197439018659,0.0136751555366095,0.0021866276796724,-0.0201512062045211,0.0384598467524492,-0.0429431320988702,-0.267393826687865,0.211378084219707,0.134145765830894,-0.0211711667196398,-0.199559466401542,0.014361533075037,0.177942940210403,-0.224606133777086,0.18091374986146,-0.0073493045335954,0.0871175521483546,0.0727228354264216
critical,0.113694089227569,-0.122197692920129,0.045276898189863,0.258638669842506,-0.20889813626242,-0.165104072880156,0.18248451079508,-0.0714585154900277,-0.221280311271456,-0.392991573260303,-0.192924878317974,-0.0344582564813572,-0.0131942035941497,0.218188550261053,0.0885918142703512,-0.155430341040103,-0.38693918629051,0.122187605608513,-0.0720385359079662,-0.52249247979065,-0.484327136290294,-0.219086320994906,0.05801212910547,0.0431484754388189,0.128850274931094,-0.349933883626031,-0.0430324713552312,-0.354427780951103,0.208091151333114,0.0738946012453695,0.28830545330611,0.201801712540337,0.0993297574859264,0.4248170414098,-0.0195038170101593,-0.0034549042285904,-0.425033918609551,-0.249222164448669,-0.077944656859323,-0.252888902221202,0.285677708630058,0.227342785552865,0.215182531399389,0.114667514798545,0.0238716229400269,0.113038413972508,0.16045886588084,-0.197449037577894,-0.483389016309976,-0.0197862617354163,0.520197616397936,0.115328233709414,-0.0086196077761474,0.0015736206121462,-0.406352217496122,-0.25859832059604,-0.29346006954205,0.415652718806371,0.109366632544167,0.253075517486104,0.281123287435288,0.0413781522501544,0.387463726494559,0.436952077284236,0.135381809202663,-0.122096819803966,0.0719427064476112,0.153614624949165,0.24282680888392,0.266698431823947,0.290978590884435,-0.274304264782654,-0.444719307228804,0.152842945610517,0.141272799186595,0.244349992937985,-0.363163392810838,0.309740990490795,0.0047965166735612,-0.307506650967779,0.295770063902188,0.236865207718674,-0.0660315418404462,0.267888734594673
critical,0.0592732778796691,-0.0718191586083964,0.0864331869170221,-0.0338750796802772,0.184214146987432,-0.132456380417865,0.360863512443511,0.055532346202607,0.232943597519031,-0.173168003725128,-0.0400939429725343,0.276517700509803,0.222930927190319,0.0267224856096465,-0.0975526346548491,-0.11179533373501,-0.010793783592474,-0.0539605059733757,-0.230441631649567,-0.126753051879691,0.0126564382983674,-0.212251306305626,-0.0454367576966647,-0.0765082416163939,0.0375559257216653,-0.223489723602087,-0.20456875692835,0.201837263930611,0.107970282168004,-0.0114463135958934,-0.07464198177236,-0.0822031581655739,-0.0918024393208491,0.0055687367142645,0.189210868450081,-0.113764940872403,0.2035569148236,-0.0851605731534472,0.0410420943034697,0.326535387070252,0.216344339807737,0.0498470433551349,-0.279654170691984,0.0443456025528252,0.0005816289533241,-0.342178081461616,0.21044993894812,0.0471804428439236,-0.137426664200817,-0.151670564993691,0.356144386617676,0.0175281816388138,0.0022291770835047,-0.121929377047783,0.16450726019908,-0.286066509731112,-0.112462284290991,0.174849199811286,-0.289718514667376,0.145156080373918,0.107668652276921,0.133010369978779,-0.0273990498673355,0.114966653585882,-0.120405605327091,-0.0334833213356828,-0.258293727209884,0.138627175201583,-0.194379434830757,0.186270277440196,0.0967871436563626,-0.254312452990126,-0.0840009203849394,-0.0453562429448615,0.11650965270999,-0.378050407671696,-0.148163967295757,0.196341831691869,0.329301729736682,-0.360646002442371,0.256488754714238,0.272942605187201,-0.118813335981731,-0.0536877171874158
critical,0.119891558008119,-0.37960670722428,0.113504688482182,0.102188267586369,-0.170448655257338,-0.376873002060205,0.342402328700674,0.116518014511417,0.0702901061862939,-0.195278988083385,-0.105463121365957,-0.127581131799969,0.179205722822645,0.316685433249214,0.181985483188041,-0.271709239502829,0.461078358359665,-0.289216795318969,-0.305474281384989,-0.333380443727776,-0.210992035876656,-0.461744513950189,0.0250310019175135,-0.392163328898502,0.631809924139398,-0.491951791530366,0.0460584909774091,0.0765832204809717,0.524915801875279,0.0090827436317853,0.370920367289572,0.0077471427935003,0.0977817717171994,0.268404778808107,-0.242804666188565,0.092036385352508,0.0469680812034825,0.401183569042781,-0.0552810450417736,-0.338171829493693,0.0843731288185551,0.104953224494198,0.0468989984015023,0.159405275912208,-0.174952196015003,-0.302380358753445,-0.203065606763731,0.092386733848265,-0.109647565371618,0.0900000875227089,0.100959580608291,-0.0649954028630927,-0.503465591860409,-0.168914030156205,0.0600461135497928,0.0309836366881457,-0.0730846700092572,-0.0659773655483835,-0.0163775585551769,0.0251165330056795,-0.121019910440463,0.202996523961751,0.255655712185512,0.229705251070213,-0.142756320634966,0.0324656272734841,0.186847596584556,-0.290828727365175,-0.343900767572198,0.243349104461314,0.0463282428708559,-0.238936029277671,-0.216722618783781,-0.0676501562534769,0.0452804870408219,-0.201264519426389,-0.348221732353202,0.228389388175351,0.113325402162757,-0.0763743272464123,0.321011332516073,0.190495826460561,-0.13173103440464,0.138953476868815
critical,0.172559997846407,-0.425414299021882,0.0452399534407598,-0.334868251857554,-0.0468273202281549,-0.169914386534082,-0.0462320576828818,0.0232813795484612,0.0503988954997939,-0.234268881706391,0.0927948167798042,0.526741212283935,0.24703395628836,0.350080516903424,0.363044012333817,0.142201608037476,-0.182414899984818,0.42759692835455,-0.446645329803291,-0.448431117439111,-0.440229722370903,-0.368467515524084,0.377727155117221,-0.45339163864972,0.463841803333405,-0.35550402009369,-0.214360656581144,0.428126050617015,-0.342209823249257,-0.153180894983625,0.399619588726712,0.0714315054327787,0.51596034618621,0.260592714264026,-0.0697779983625755,-0.342143682966448,0.195576816263636,-0.297829693485002,-0.488842830234877,-0.180761392914615,-0.151659668479039,0.397966081656509,0.016998052681689,0.326997558203387,-0.23360747887831,0.29756513235377,-0.448431117439111,0.242470276774599,0.403125023715543,-0.451870412145134,0.313901782207378,-0.209863117350192,-0.121168998104491,-0.209267854804918,0.136381263150361,0.0595262545273156,-0.213037850924982,0.450613746771779,-0.398825905333014,0.332685622524886,0.106089013624238,0.402794322301502,0.307353894209373,0.578529053722699,-0.37812399681407,0.0055557837558827,-0.447637434045413,0.368004533544427,0.0843288605803637,0.343201927491378,0.0812864075711899,0.0800958824806435,-0.398429063636166,0.405638354462252,0.535802431028648,-0.399884149857945,0.1155470740658,0.203645930766227,0.352461567084516,-0.321044932750655,0.408813088037042,0.174478066047843,-0.130230216849205,-0.158141416194235
critical,0.0026136446813955,-0.0486765185463116,0.0557229046073541,0.0929202957129762,0.343683821024795,0.047338332469437,-0.152448666976442,0.0817129873191519,0.128194044333091,0.114059453896104,-0.164053249361839,-0.0495965214741628,-0.133525879483138,0.018776423391146,0.129657685354673,-0.0415883141703667,-0.100447592395395,-0.0567683624799123,-0.0286455457080957,0.176598743832538,0.160101418603569,0.0866684576350779,0.140969539535753,0.0682265807631506,-0.301384595501089,0.111759446576476,0.103563056855619,0.358508413657671,0.0389537603315199,-0.0919793836276738,-0.0213064314427369,-0.184439677876724,-0.0231255281409882,-0.186112410472817,-0.0456655998733438,-0.0888221008525479,0.0335801068665706,0.109605803359006,-0.211809764980299,0.123384938119323,0.166039619319699,-0.066114755860583,0.105005788719749,0.14163863257419,0.158428686007475,0.0140718629646339,0.0219337061662718,0.143269546855381,0.0910384715423714,-0.0096391215849869,-0.163739612000071,0.0192573340125227,0.282273625590724,0.169196902094825,-0.116924008466913,0.125747672911305,-0.0405219471403573,0.0365282980671848,0.153473215691549,-0.240497129003297,0.215176139329937,-0.100008500088921,0.040354673880748,-0.0547610833646005,0.0681011258184436,0.0443274137964693,0.173316006112705,0.0447455969454926,0.132856786444701,-0.116714916892402,-0.171162362895235,0.008760936972038,0.177832384122156,-0.103625784327973,0.0434910474984227,0.0856857272348732,-0.0210137032384206,-0.14073953880379,0.166269620051662,0.131142235533705,-0.105904882490149,-0.0146782285307177,0.132898604759603,0.115042184296309
critical,0.139384200518452,-0.0545433037777313,0.02655573523095,0.229680382192489,0.0027729838549931,0.350870754044445,0.195187517614114,0.303605936288856,0.0867929628279702,-0.270120127809283,-0.18241079165918,0.495724557829372,-0.310311688984665,-0.02884666853628,0.285383470956043,0.180024402799462,-0.399958772888859,-0.266230313967941,-0.464448545433898,-0.328538927095197,-0.253797228008806,-0.0276057463292263,0.131394570616113,-0.122607886834629,0.487925839035811,-0.211505644636871,-0.362420876125484,0.0895754922384022,0.0265795991195472,-0.407461579463815,0.0723696285598302,-0.167500634063658,-0.119228760209267,-0.0116073954136719,0.181900104443201,0.021787730289232,0.0562710493121677,-0.361136998918955,-0.14321196824944,0.241139821496858,0.4287958958697,0.119901721867708,0.0520137315864294,0.421694002623177,-0.0534932926794551,-0.0396951922925614,0.241302095939319,-0.0013554688723202,-0.227351266665403,-0.528986045756131,0.297787920248861,-0.0908402783340532,-0.302417514636716,0.397763295137918,-0.0440718294612855,-0.190581787114857,0.0852752195131891,0.0438140994644359,-0.311891478409799,0.469517235371941,0.305381409600486,0.121882424621274,0.329068705422055,0.440202834619156,0.0155974375871216,0.0155878920316827,-0.200332571995668,0.06456613698855,-0.337564249762653,0.0442102400151492,0.127452256219858,-0.259276376830721,-0.0378576728705779,0.158088716400927,0.33758811365125,0.0835904289782277,0.0121705831845655,0.126707702895626,0.0128149081766896,0.222850537275974,0.345448878555164,0.201435083648858,-0.0682793580542723,0.179232121698035
critical,0.520780732426248,0.327147805240061,-0.410149745767104,-0.247054185358502,-0.399243543346538,-0.284001337769226,-0.589126267595127,0.515614636542822,0.400602035226995,-0.344693397555252,0.511921834670595,0.518274219238363,-0.462269913124335,0.46536957065439,0.428097145539895,0.394594057051455,-0.0002296042614855,0.461236693947649,-0.545424923159035,-0.486263558449579,-0.44428424597463,-0.0558321029179143,0.122991349402451,-0.413421606493274,0.503904819207056,-0.409154793967333,-0.437644856080004,0.530481512474014,0.360995300120729,-0.464030212462391,0.523287245614132,0.194991419066643,0.355025589322104,0.502833332653457,0.370830015987696,-0.523038507664189,-0.134375894034445,-0.405519393160478,-0.49093217843312,0.384357533726889,0.441471593771431,0.438697208945147,-0.278184696478257,0.294697069616763,-0.372437245818095,0.356211878006446,0.279925862127857,-0.419984461634071,0.505856455429684,-0.461887239355192,0.498049910539173,-0.406514344960249,-0.378158218666778,0.146908459973868,-0.352786947772619,0.0601563165092263,-0.20842326836355,0.466000982373476,-0.489516285487292,0.290372856025451,0.48339350518101,0.430374054466294,0.500135482581001,0.411833510351332,-0.523746454137103,0.479643302243411,-0.137666888449072,-0.423409391867897,-0.472755174398844,0.477538596513127,0.449603411365713,-0.465407838031304,-0.434793936499892,0.495409461532089,0.100203126450006,-0.0052808980141687,-0.425418429155896,-0.364248027158442,0.207256113367665,-0.445240930397486,0.430699327170065,0.313811624385439,-0.473290917675643,-0.151844951595808
critical,0.157258693926014,-0.19401933253948,0.403668485297037,-0.0641783120686398,0.366907846683571,0.211046231659731,0.144510348943672,0.327440367697142,0.354508771426772,-0.263174738197116,0.155250393004138,0.213753072032694,-0.0270684037296304,0.238289270252133,-0.17568267194844,0.029251339514278,-0.400437740335758,0.188169064636624,-0.419036353220956,-0.139096668197746,-0.16607775449599,-0.203798884854701,0.0907228112099548,-0.247195648253496,0.29294998229971,-0.128618576431437,-0.233050224368979,0.311723230047679,-0.0065488073539428,-0.237765365663818,0.0673217395985324,0.291290951103377,0.351976565916581,0.32045497318627,0.092381842406287,-0.332766731011682,-0.163458231554413,-0.139445937923289,0.334687714502172,0.337918459463451,0.269374275825515,0.268064514354727,0.0029687926671207,0.0838247341304683,-0.221698958288812,0.160140169161749,0.0398167487119725,0.326392558520511,0.260031310667224,-0.465052639561327,0.236804873918573,-0.350404852151635,-0.343943362229078,0.168609960006182,-0.0243615633566674,-0.251124932665861,-0.309627611694417,0.318795941989937,-0.289369967612888,0.265357673981764,0.111242407585642,-0.214538928915167,0.347610694347286,0.456058944128579,0.158743090259574,0.0715129763050558,-0.351714613622423,0.202663758246684,-0.205807185776577,0.236630239055801,0.263436690491274,-0.221611640857426,-0.14093033425685,0.185549541695047,0.0102161394721508,-0.267627927197797,-0.454923817520563,0.224755068387318,0.235495112447784,-0.163370914123027,0.297228536437619,0.25391909047021,0.10382042591784,0.187295890322765
critical,0.148342338727755,0.511181637859798,0.0506965709021567,0.18723345696494,0.191474943340962,-0.230334114655908,-0.169861785548407,0.239057754222158,0.002742110825573,-0.311033105130761,0.0766289525815174,0.438670643554976,-0.308457118300834,-0.190963792585127,0.50747260018777,-0.210073376571499,-0.0527337196436407,0.0941646181988807,-0.572689047247864,0.0368411907268052,-0.0035194859334053,-0.496562726242918,-0.308161076821413,-0.391381744358386,0.377870326045815,-0.504833784410772,-0.0306402931200823,0.221664784857465,0.18221779017331,0.352898481828461,0.47336180641505,0.40718482189295,-0.282002936891559,0.290147272267863,0.353341479150184,-0.300837777346669,-0.45128541825002,-0.42793754257985,0.0157721955097327,0.0786810098867132,0.240627413001534,0.252593665175112,-0.364506928472954,0.537648598037969,-0.373297656575908,-0.0182289138299645,-0.322006872920093,0.316454497834836,0.181360547759878,-0.311823259007489,-0.277379152346068,-0.402972087746944,-0.479407229000207,0.094133736174049,-0.484817972730202,-0.31905817199737,-0.0925544933180005,-0.439366021562393,-0.301686500580837,0.392702217144293,0.328176888501984,-0.266801526392509,0.339705467840879,0.341379486566238,-0.157456795642737,-0.165552145738274,-0.600952489353314,-0.0343280328439499,0.266326582148545,0.533870342034423,0.380307876212703,-0.3095454434518,0.33831684162086,0.0282378845676579,-0.214112532440003,-0.251698086454993,-0.226474926449354,0.116504036023685,0.39501304451963,-0.601202740244191,0.410693658852276,0.4244255109283,0.485803002832592,0.321435023012003
healthy,0.398508651332728,-0.59875847232373,-0.1506942463902,-0.481052566416039,-0.233813539505183,-0.238133441235036,0.516926930041536,0.0303215089706343,-0.0852381455490752,-0.621800992544486,-0.474960865668023,0.446895203900927,-0.345354680787821,-0.0577387288290211,0.227082529833088,0.54068182306341,-0.376909142683466,0.342386460783165,-0.335911174680701,-0.330778437318805,0.352944191015109,-0.340797321457596,0.102590816345523,-0.12338662234737,0.287387627343057,-0.057866590613837,-0.406235156329462,0.66185826313039,0.339025522439432,-0.128574157617045,-0.0457927849333615,-0.449187583042984,-0.277606200804638,0.623947243932468,0.267212864296029,0.387001090699294,-0.291597933257353,-0.437588692563253,-0.259577689145593,0.278756956867982,-0.376854344775687,0.418637749456607,-0.412683043478036,-0.407321981500397,0.190066543128876,0.559084787092273,-0.488925199166848,0.407559439100769,0.317362082897762,0.118646603324551,0.0558938659338198,0.130272892758171,-0.0867450880129772,-0.471800852986143,0.0072881217345078,-0.238124308250406,-0.589917743202171,0.0929007196534012,-0.291479204457167,0.0027855603120612,0.350103832795269,-0.229630632544776,0.453260894187834,-0.435296313421196,-0.348386831684884,0.307808980975086,-0.380279214011828,-0.341327034566119,-0.4672069617174,0.570638012648855,0.571816167666088,-0.498167779612114,-0.624385627194694,0.437588692563253,-0.343217562384469,-0.66405931242615,0.0343856871308548,0.418619483487347,0.383868476971304,0.194231184120024,0.446255894976847,-0.036705465226801,-0.560363404940433,0.383914141894453
healthy,0.513869511960483,0.0839971968389161,-0.458341286587242,-0.548068893759763,-0.594571265157071,0.0106552677768634,0.601326924623845,0.523115062179239,0.486407481607743,-0.479596898080263,-0.053404495025963,0.586534044273835,-0.338442062067176,0.677543212862818,0.468154385433288,0.6179139909569,-0.574597215080511,0.462369051038977,-0.49356591751969,-0.629210039441994,-0.57626324492191,-0.539793668613471,0.310778643491849,-0.620092645364884,0.578441899329894,-0.492485744325816,-0.0374215933606679,0.715935131295949,0.536608073092553,-0.419766287951759,0.542668027790391,-0.400524558684605,-0.357628867273624,0.500321576986465,-0.614197462849163,-0.396478486212635,-0.551400953442562,-0.469289482687868,-0.559017089860389,-0.65214998879665,0.657807167049315,0.576061856699323,0.515224305457885,0.638620361842867,-0.52999887778766,0.659692893133536,-0.490471862099948,-0.400945643150014,-0.1523044203363,-0.293587412491033,0.66690625310619,-0.527380830894032,-0.405467724148098,0.536809461315139,0.573187497522403,-0.657953631211196,-0.367789818504138,-0.587339597164182,-0.383333327683789,0.618042147098546,0.191794819983541,-0.419638131810113,0.699293140902188,0.224309863921186,-0.452793956455988,0.387782176600933,-0.593289703740609,-0.573608581987812,0.384962741484719,0.674522389524016,0.559804334730501,-0.0345289261635126,-0.641677801222138,0.39990208599661,0.324143498263516,-0.687997092417094,0.364768995165337,0.66580777189208,0.630216980554928,-0.611011867328245,0.642336889950604,-0.371158494227408,-0.569818821799134,0.593527708003666
healthy,0.302926885485385,-0.549517180948162,-0.476490905807182,-0.569538472247108,-0.209887232599332,-0.431027538806215,0.541738157490903,0.459999059535639,0.218782067152698,-0.482714915928376,0.290609438881903,-0.286886111784609,-0.435664881375852,-0.435015969958258,0.446003939511059,0.581282186194791,-0.38478072997181,0.551966425871887,-0.509688264304843,-0.531252698609044,-0.546917578500848,-0.525752778667238,-0.451662130530326,-0.419034547911529,0.476304937291164,0.16924717668402,-0.476035876459479,0.507559518312978,-0.139551565775207,-0.468351815648697,0.536720964335357,-0.481393352431568,0.544452506469377,0.376653510144135,0.545829464843297,-0.446553931505239,-0.471081991734917,-0.459156266048153,-0.532914544922395,-0.370049649437032,0.470508259079117,0.434438280525521,0.336844377385498,0.424684825376924,-0.510170991091102,0.439617701535466,-0.3728391771773,-0.409360228301663,0.449193101721919,-0.520775153281058,0.579181137641483,-0.462978512568861,-0.474789491724465,0.449636260738812,0.526935854971267,-0.399583032491446,-0.524158197561808,0.453043045681183,-0.137122104736165,0.555998381570232,0.501034793144606,0.45620055367655,0.533053032115175,0.390897907115717,0.406297682952773,0.395903229940454,-0.417345004159622,0.449315761806952,0.415877039916162,0.545267602518307,0.586164848934494,-0.0037985058590886,-0.509474598350269,0.471157170496712,-0.0498356055158561,-0.572169728909915,-0.501632266462025,-0.233054161562837,0.603155249100043,0.0882994341160655,0.515852922771988,0.47918942767791,-0.365214468020567,0.533555542786116
healthy,0.0418895340185339,-0.211898653466094,-0.138146335593037,0.0920232848385877,-0.180258686281882,0.42246040691032,0.13859196893366,-0.177362069567835,-0.54122169218627,0.0875669514323607,0.144830835702378,0.206105420037999,0.284314071317283,0.146613369064868,0.0822193513448883,0.214126820169208,0.20454570334582,-0.0554813509075262,0.121435085319686,-0.113413685188477,0.149509985778916,-0.0813280846636429,-0.163547436008531,-0.405303523296346,0.43894884051336,-0.0162656169327286,-0.069964434477764,0.286987871361019,-0.307041371689041,0.241533270617504,0.137700702252414,-0.0412210840075998,-0.005124783417161,-0.0325312338654571,-0.344251755631036,0.0735295012027456,-0.251560020781514,-0.400847189890119,-0.30860108838122,-0.202094719972395,-0.54790619229561,-0.325757971995194,-0.159536735942927,0.311497705095268,-0.0113636501858789,0.0200535003280215,-0.445410523952389,0.0086898501421426,0.0713013344996321,0.0657309177418483,0.397059306494826,-0.0621658510168667,0.255347904176807,0.314839955149938,0.216354986872321,0.204991336686442,0.12878803543996,-0.198306836577102,-0.50334285823334,-0.0643940177199802,-0.0766489345871045,0.0851159680589358,0.129902118791517,-0.422014773569697,0.0784314679495953,-0.461007690874184,-0.492424841388084,-0.350713439070065,0.189171353094336,-0.0637255677090462,0.368315956024662,-0.254679454165873,-0.0207219503389556,-0.0274064504482961,0.0060160500984064,-0.0746435845543024,-0.119429735286884,-0.348039639026329,-0.325757971995194,-0.0060160500984064,-0.268271271054866,-0.363859622618435,0.210561753444226,0.125891418725913
healthy,0.121799603815316,-0.0470989051790549,0.439162884126943,0.301593557595426,0.264453471246844,0.102302492093467,0.301000998317605,-0.0401028827376856,0.2729786789213,-0.435416380305882,-0.469517211003704,0.491747741329694,-0.355592911138782,-0.0792309098892787,0.270665786256257,0.204337376771143,-0.302128772427006,0.181552516798159,-0.470912592528895,-0.209135195439951,-0.470989051790549,-0.456920547646156,0.411465516592669,-0.315451798770269,0.438073339648369,-0.438837932264912,-0.422456535455476,-0.0136479782052943,-0.095096206682548,-0.276304656803262,0.390553908530215,-0.319236532222158,0.0469842162865735,0.400722990330238,-0.0652197501911264,-0.400722990330238,0.0272959564105886,-0.314821009861621,-0.0420525939098705,0.212594977029809,0.488020352324047,0.214143277078309,-0.251015756011099,0.371725815347841,-0.229798310902029,-0.126807685453673,0.161845142106761,0.267817678759634,0.132236293031129,-0.485382507796973,0.272233201120171,0.0089075039827271,-0.359568792744806,0.0895911398434377,-0.211352514027926,-0.402806505210318,-0.103047969894596,0.455467821674724,-0.400187775498658,0.0952491252058566,0.168325064531963,-0.169835134949636,0.278502860575824,0.51566037541208,-0.145674008266874,0.182259764968461,-0.451816891930731,0.412210994393798,-0.301077457579259,0.315126846908238,0.203094913769261,-0.44101702122206,-0.298114661190154,0.225115181125702,0.333610873413168,-0.16520934961955,-0.285976753402533,0.432893224671289,0.484426767026294,-0.233659503615571,0.406380975692657,0.0624672167715712,-0.35333736291998,0.425686939260371
healthy,-0.496054299635256,-0.754119001700678,-0.558731534281786,-0.25780929361128,0.644548774873613,-0.685618454299702,0.695221812175454,0.749572731216944,0.627896143663532,-0.729753035175498,-0.294179457481149,0.547493562299523,0.709575767298253,0.727045705561589,0.347661987778555,-0.164534126158496,-0.56394186674629,0.662733856808548,-0.697724815026049,-0.798253582576474,-0.618241704096952,-0.512860175917822,0.704876251742034,-0.678109445747917,0.630501309895784,0.272112167043251,0.202589985825705,0.642811997385445,0.577887168342462,-0.590810836122065,0.567057849886827,0.458356011803846,0.768268630060163,0.736955553582312,-0.432048941027185,-0.427962405760907,-0.749828139671086,-0.771333531509871,0.787883999338295,0.696192364301195,0.780681480931481,0.742983193100072,-0.626874509846963,0.747478381892977,-0.717544511067494,0.714326364545301,0.740939925466933,0.752944122811623,0.0872475279350239,-0.737568533872254,0.635864887432773,-0.593364920663488,-0.68199165425088,0.567926238630911,-0.676934566858862,-0.749112995999488,-0.682860042994964,0.702117840437297,-0.612060819506707,0.75570253411636,0.503154654660413,-0.724440539329337,0.6936893614506,0.689704989565979,-0.46857234996954,0.464945549920719,-0.748857587545345,0.795597334653394,-0.727505440779046,0.500191916592362,0.624780160522996,-0.711057136332279,-0.745894849477294,0.61865035762358,0.293668640572864,-0.702271085509782,-0.43822982561743,0.660843834247895,0.774143024505437,0.323602511398347,0.617526560425353,0.711261463095593,0.518070508382326,0.600516357379473
healthy,-0.358542919698545,-0.457928907622095,0.158206266490549,0.1987719758471,0.222647793354099,-0.392502213531315,0.350371826813869,0.308647097189987,-0.0645574288902828,-0.238989979123452,-0.479660537634533,0.315543267780601,0.0285698495896853,0.34040425251483,-0.226356658209555,0.100371155150781,-0.332870620777185,0.0861152058626213,-0.469635012322129,-0.2691824570874,-0.254694703745774,-0.203813714009986,0.10419592203297,0.175881325567332,0.220271801806072,-0.215925475803585,-0.0366829914609955,0.0656005471308798,-0.143544660108824,-0.218185565324878,-0.125290090898376,-0.182024132984181,0.0619496332887902,0.259794392922027,0.318556720475659,-0.139951697280101,-0.12523213988501,-0.232267661572938,0.36509138420896,0.403744710124416,-0.0991541838700842,-0.136706440531577,-0.232035857519472,0.269761967221065,-0.253651585505177,-0.357210046391116,0.341505321768794,0.413654333410088,-0.0773646028442796,0.0062587094435821,0.190774736002523,-0.30198273065284,-0.305112085374631,0.0288016536431513,-0.161741278305906,-0.364222119008462,-0.284771279682989,0.375406664588197,0.056038629925407,0.306560860708793,0.380622255791182,-0.148992055365276,-0.0956771230680941,0.325047233972707,0.0607326620080937,-0.196222131258974,-0.143196954028625,0.158611923584115,0.0201669526515425,0.208913403186238,0.0861731568759878,-0.366887865623321,-0.409134154367501,-0.0816529778334007,0.250985838890318,0.469229355228563,0.0599213478209626,0.341215566701961,0.291899254327068,-0.0861152058626213,0.476820937979575,0.21186890486793,0.0306560860708793,0.137633656745441
healthy,0.434701279193211,-0.179435410469752,0.251850320848205,0.565021640759114,-0.260481860439933,-0.421912832497492,0.409521542531453,0.334432443506484,0.505527562652941,-0.552445010985891,0.0142976422685062,0.567854692097503,-0.0771807911346212,0.57052888074402,-0.179329502008504,0.424481112682761,-0.391411195658012,0.25902561909777,-0.529224580857224,-0.547070156577545,-0.519745773575511,-0.170247851456472,0.0888042447566105,-0.171306936068953,0.266174440232023,-0.344943858285367,0.458689545665927,0.281054579037394,0.334882554466789,-0.373830391090812,0.435310252845389,-0.409706882338638,0.359029683631377,0.48328678579082,0.383176812795965,-0.361571486701334,0.194368503505748,-0.127407878881577,-0.445530419355839,0.406238380232759,0.138501790197325,0.513391265900619,-0.452944011643213,0.452229129529788,-0.415796618860409,0.284681943835145,-0.293287006311561,-0.376795828005762,0.274567685785942,-0.208480805967069,0.230324426099509,-0.547705607345034,-0.505845288036686,-0.167070597619026,-0.354369711336456,-0.431629933817014,0.105511304518513,0.607385025258391,-0.38802212489807,0.570581834974644,0.0958206803143034,0.0623536065598741,0.572911821122104,0.126322317153783,-0.295828809381517,0.189708531210827,0.117558391985495,-0.426625759023037,-0.0383918172024703,0.425195994796186,0.398189337177897,-0.440870447060919,-0.60995330544366,0.225373205536156,0.27427643751751,-0.52114906068705,0.171571707222074,0.506215967651054,0.491574122883492,-0.279280612311487,0.449925620497639,0.0009266990359216,0.547705607345034,0.562876994418838
