group,ARID3A,ARNT,ARNTL,ATF2,BATF,BCL6,CDX2,CEBPD,E2F7,EBF1,EGR2,EHF,ELK1,ESRRA,FOSL2,FOXA2,FOXG1,FOXH1,FOXO3,FOXP1,GATA4,HES1,HIF1A,HINFP,HNF4A,HNF4G,HOXB13,IRF1,KLF3,KMT2A,MXI1,MYBL2,NFATC1,NFYB,NR2F2,NRF1,ONECUT1,PAX5,PBX3,RFX2,SETDB1,SP2,SPIB,STAT1,STAT2,STAT3,STAT5A,TCF21,TFAP2A,THAP1,TP73,XBP1,YY1,ZFP42,ZNF143
healthy,0.0702699423411047,0.0624415310908684,-0.0384786315689584,0.215188429925989,-0.274923188313386,0.0831138441889502,-0.178673535416412,0.168536406272038,-0.0642195092392271,0.215002671014966,-0.0179124664200324,0.121353642872308,-0.239735143168255,-0.173153842060313,-0.0819992907228148,0.155559819487748,0.108881258846508,0.0747546931929351,0.0772491699980951,-0.0021760329576928,0.115090913872119,-0.0472358373743076,0.300876361881966,-0.0946308966723487,0.0284741873610292,0.0151526197419829,-0.0876782060026473,0.109226239681264,0.122468196338443,-0.015550674551317,0.169757107687329,-0.0241221214456436,-0.12780213078352,-0.0405485165774955,0.0034763453348507,-0.0117028113944211,-0.212136676387761,0.0824238825194378,0.0479788730183978,0.079796720777833,-0.103971916198055,0.123343916918978,0.165458115746521,-0.180796494399527,-0.110500015071133,0.11357830559665,0.0131358087080237,0.112251456232203,-0.0783371864769415,0.10357386138872,-0.0459620619844386,-0.006713857784101,0.0181778362929217,0.0145953430089153,0.110500015071133
healthy,-0.126212919788927,-0.225704378060419,0.129494585740634,0.211162673135363,0.0910910554426614,-0.0370357754326538,-0.0773390309411433,-0.0070704769658368,0.119742978235002,0.0914445201831371,-0.0920237767812411,0.273201054792302,0.0121608420912161,0.0614922254358694,0.146031770538342,-0.0830429351979837,0.045619412491497,0.104692946091202,0.0359505559284508,-0.0922992192044212,-0.213785878015348,0.0210151929479488,-0.0344338493664764,0.0667362708831947,-0.0763448374737852,-0.0891866016068542,0.0362697381355693,0.0819766301949433,0.0513895175024065,-0.102705741312808,0.032868674395273,-0.0881912259831734,-0.147972871220152,-0.0005142380003576,0.139999226823802,-0.115235416176694,-0.122867417395795,-0.156984448867799,-0.151417674744387,0.133608489743495,-0.113235207678752,-0.0112293029089591,-0.136367642600587,0.120248941141101,0.108257147404025,0.0503645879706592,0.0285963614451753,0.0638269841731254,0.0063469972963681,0.165417952073664,-0.0731541975589225,0.171472956758335,0.129117477873705,-0.0056471607533527,0.149683451419043
healthy,0.144146627242342,-0.0179351508939008,-0.0765700978308014,-0.0052713747844682,0.108848170845361,0.0548919589242604,-0.293829757586715,-0.0779581225521554,0.0086036738346103,0.0148835759447067,0.0384228116686437,0.146423611616698,-0.092025519166328,0.0079642467157843,-0.0746518164743233,0.0261593273327851,0.113480118511003,-0.0327147549493674,0.0074391886751223,-0.0479830268842621,-0.0207891792535389,0.001268457048728,0.0348721716510975,0.0277189056713852,-0.090304784399406,-0.0432782988961519,-0.0862498807190458,0.002043047623566,0.0394677291555057,0.317852462595618,0.0732014086194252,-0.0493398600388442,0.0201237591624029,0.0357091453594796,-0.105261140666581,-0.129710130421368,-0.0060511639537682,-0.0267935558571492,-0.275192796440444,0.04631427806196,-0.214130105889789,0.0121075265019985,0.247593458441685,0.001471202232746,-0.265237488045714,-0.0629237873680508,0.0622843602492247,0.0501196492081442,-0.145893354981574,0.0260553554435451,-0.0887452060608059,-0.0671242516933469,-0.0120555405573785,-0.147567302398338,0.000836973708382
healthy,0.016151106041762,-0.0555045822519744,-0.25929353789656,0.185752564246846,0.112478796395617,0.242578330724663,0.152871406266604,0.015943279309607,0.207826732155026,-0.0285167966049861,0.0292145006343636,0.0235437997998479,-0.152693269067614,-0.0129149469267766,-0.0951252642606719,0.155098121253979,0.129713570397901,0.16097664882065,-0.103646160279028,0.0948283689290218,-0.0164925356731596,-0.112716312660937,0.0814086999384401,-0.0715814644608239,0.326777846780613,-0.0325397283488441,0.0122617771971465,-0.192284261543146,0.149368041353134,0.345348649775323,0.0316787318870589,-0.0827150393977003,0.0074520728244159,0.161585284250533,-0.151683824940004,-0.0149635247151619,0.109613756445194,0.247224742664986,-0.160486771523427,-0.113651532955634,0.146844431034108,0.151283016242276,0.0671280344860734,-0.091903949912269,-0.0346476852035593,-0.0004898772972225,0.13676483452459,0.209845620410246,0.0036518125792954,0.0137759433885617,0.171486743561061,0.14394970155052,-0.100558448829868,-0.119886334920285,-0.068211702446596
severe,-0.0734832080931458,0.12016306480535,-0.0934085800632075,-0.158108009832335,-0.212484362155293,-0.179975830694634,0.300774161804364,0.145353817105943,-0.126894444299835,0.101007342396364,0.145708100237232,-0.188784042338052,0.112747552367688,-0.152060763281028,-0.285539987158952,-0.0225275204860783,-0.116339250319373,0.169029703603785,-0.204262550177456,-0.000403149770087,0.0038848977844755,-0.0480847725776595,-0.197396787426276,-0.298343046524142,-0.118904748856291,-0.254338638286152,0.0666907453001634,-0.212789778647783,-0.158413426324825,0.05837120004473,-0.0354771797676634,0.152451696391416,0.214878827456416,-0.115875017250788,0.102876491330404,-0.216466993217365,0.228366019764784,0.139611987047127,0.119149082050283,0.165926672040084,-0.212337762238897,0.134957439701576,0.08396510211541,0.132734007636248,0.228561486319978,-0.0359047628571497,0.0071589625839706,-0.124951995407597,-0.317950785342014,-0.0264002016108542,0.0996879431488063,-0.108154088320635,-0.209246947334896,0.105722973040413,-0.293395299345801
severe,0.142692694711455,0.0713051622408407,0.132066935070637,0.0582906659365825,-0.0679005260768575,-0.134551770335479,-0.0271547190820914,0.11015645395081,-0.0820132921114329,-0.0950827019022069,0.0956867502538813,-0.0648940126901143,0.190989106102152,-0.0505615927094756,-0.0482552262758096,0.0606244891135065,-0.0049559421580561,-0.0837705236799403,-0.0143598767238967,0.0347739653361666,0.079253889414011,0.0774005592441008,0.134098734071724,0.0637408294732813,-0.0134949893112719,-0.14951569541105,0.044617207794134,0.0218555676333112,-0.0465940933087049,0.0312595021991518,0.163340165641417,0.0607617728297961,0.150023645161322,-0.0560117562461744,-0.10392377323126,-0.0389336619397428,0.034636681619877,0.033469770031415,0.0849648920116602,-0.044260270131781,-0.0633976201825572,0.0963182553488137,0.103319724879585,-0.0255484996015026,-0.191057747960296,0.0766454988045078,-0.0228028252757097,0.0312457738275228,-0.120480189415791,0.0182724626381515,0.244351286623936,0.146028689017293,-0.0565197059964461,-0.121825569835429,-0.174871997809748
severe,0.145350709338286,-0.230049463458545,0.215754685117686,0.22627844831341,0.179552939724392,0.146403085657859,-0.0691586638012385,0.229137403981582,-0.150402115672234,-0.08210289253198,0.0797701250235944,0.07164928775756,0.262690668970618,-0.14264961011805,-0.117234722000375,0.149928546328427,0.165012606908966,0.021749110604498,-0.0476551076713074,-0.116831311077872,0.180517618017334,-0.288105557088294,-0.0012453119781607,-0.174554152206423,-0.0113305850407304,-0.0041568864623113,0.0739294364499671,0.124987227554559,-0.177956835639707,-0.108535077758576,-0.211913511551246,0.022924264161354,0.0588278362641019,0.0787528279146743,0.0366753147371011,-0.234346666763466,0.180044048673526,0.0568634004675666,-0.0335181857783836,0.141439377350542,-0.0580385540244225,0.136861540360402,-0.166222839676474,0.0658085991839327,-0.104272953664307,0.0159084220308707,0.0808225013431668,0.281440507064335,-0.239994419678505,0.121935336227799,0.228523517795165,-0.0119269316218215,0.182289118155281,0.337216452001677,-0.0580560936297488
severe,0.101029257924962,0.0866862942061524,0.0298462570867809,0.0003545451705773,0.0820288599199323,0.103736693773007,-0.11222966217729,0.0586288786618298,-0.226763867963334,0.106492476689767,0.0721660579020544,-0.119723457828129,0.0957594274350172,0.0406921161685322,-0.0508127692195573,0.0624644127798934,0.011925610283055,0.019661141277469,-0.0185813900761654,0.0985635574204923,0.0536168992050324,-0.0310871651838015,-0.147216824237442,0.141125093579341,-0.132003613281761,-0.0997400027592261,0.1679093696475,-0.0363731113633177,0.0607078026165786,-0.210277517531489,-0.135629643435393,-0.015793375780262,-0.109103218400381,0.0196450255878973,-0.0596602827944184,0.0083640428877101,-0.0975966160461906,-0.0734230816886467,0.209713468396479,-0.0871053021350165,-0.0503131828428347,-0.130649895357739,-0.0433834363270055,-0.0822705952635077,0.0497491337078253,-0.016695854396277,0.132325927073195,0.140077573757181,-0.0833825778439548,0.0004028922392923,0.0696197789497264,-0.0323441889703937,0.0797887790694666,-0.105138758765744,0.126201965035951
severe,0.341040408473345,0.0238186317065475,0.233186604280725,0.152731226148533,0.0955345118909968,0.181769558002359,0.254845360064261,0.0493771634621878,0.0592765947759922,-0.0972144153866727,-0.219167409632287,-0.120273090749938,-0.111013622672582,-0.190869035270604,-0.119213151639571,0.163450610359036,0.0815353160936977,0.239126263069007,0.0113993451492293,0.160530778092743,-0.164530548320542,-0.126912709328086,0.0255785306067793,0.147451529447837,-0.0484772151609329,-0.0014399172820079,0.226127009828658,-0.0739357526608782,-0.171350156558941,0.0693360168989085,0.0119193152788432,-0.231306712273659,0.0734157825312643,-0.204068277022343,0.0002199873625289,0.322981445894829,0.310742148997762,0.245565893135765,0.116513306735806,0.200308493008211,-0.240526182648737,-0.0099794267183603,-0.0976343912605917,-0.143971729349652,0.271324413402795,0.18534935235624,-0.0114193440003683,0.176849840622166,-0.0523169945796206,0.180529629231741,0.220587328063156,0.164790533385349,0.166030462155967,-0.0049997127847496,-0.0078195507953484
severe,0.0096947808936557,-0.0557231550464176,0.170663079875705,0.333902228436449,0.269095675075255,-0.0810518618856983,0.482817556577738,-0.149264689614934,0.39180889269315,-0.181493285558708,0.265252698865157,0.143849586773432,0.0125770130512291,-0.0956377034103876,0.123848642407242,0.0356348703118156,0.387267193535761,0.12175247356537,-0.473559477526138,-0.196952530767511,-0.208830820871449,-0.259750255655244,-0.0965111070945007,-0.0036682954732751,-0.0109175460514141,-0.086554305095611,0.372506671274249,-0.0897858987268296,0.0669027222030656,-0.111533650461247,0.151972241035684,-0.244116329709619,-0.0308311500491934,-0.163850531139623,-0.125595449775468,-0.112843755987416,-0.11572598814499,0.0384297621009777,0.0802657985699965,0.108040035724794,0.0046290395257995,-0.380716665904913,0.274860139390402,-0.127691618617339,-0.0203503058398359,-0.0880390913586034,-0.11572598814499,0.267086846601795,0.180532541506184,0.232500060710915,-0.401591013955217,0.279052477074145,-0.0321412555753631,0.0201756251030133,-0.171361802822996
