group,BARX2,BATF,CLOCK,CTCFL,DUX4,E2F1,E2F2,E2F3,E2F4,ELF1,ESR1,ETV4,ETV7,FOXK1,FOXM1,GATA1,GATA4,HOXA1,IRF2,IRF4,JUN,KLF4,MAF,MECOM,MEIS1,MXI1,MYB,NFAT5,NFE2,NFIC,NKX2-1,NRF1,ONECUT1,PBX1,PPARG,REST,RUNX2,RUNX3,SETDB1,SIX5,SP1,SP2,SPI1,SPIB,STAT3,TCF12,TCF21,TCF7L2,TFAP2A,THAP1,USF1,YY1,ZBTB7B,ZEB1,ZFP42
healthy,-0.0447870536608221,-0.351092361518544,0.346139564928022,0.292267969927364,-0.0925934592538345,0.490803602240506,0.111768992577569,0.21646634510343,-0.418630496843853,0.221922367015984,-0.472131294238803,-0.37932595063885,0.399243079173999,-0.0825554383564652,0.180498977349795,0.455286488722373,0.46717849764828,0.350403737393659,-0.121356759239436,0.269755258152261,0.0392780606617382,0.364599988583606,-0.409757839850136,-0.411082117013377,0.469694624258439,0.399057680371146,0.130467786122537,0.34711953002882,-0.205157018129348,0.0761724224296419,-0.0851510215964182,-0.182617820810981,0.0122098354450852,0.200469076971474,-0.404142904677992,0.468900057960494,0.34338506842848,0.144372696336571,-0.134202247722877,0.119026031432132,-0.411346972446025,0.111821963664099,-0.101545572877346,0.219512182578885,0.173771649360529,-0.40901624463872,0.31348289008249,0.33867064172734,-0.401070581659272,0.401070581659272,-0.381259395297182,0.326646205085109,-0.316740611904064,0.170513927538955,-0.0104353040463418
healthy,0.039372304007103,-0.0099570702212982,-0.0109198193291827,-0.0198881521231199,-0.0236918970647002,0.0442982718351744,-0.0123019254104402,-0.0073653259971283,-0.169201679101632,0.0060304714058284,0.063314633968578,0.168730345489306,-0.0783299761898287,-0.106954928806094,-0.0942407341457744,0.0131264639101989,-0.144951033168184,0.109794743352541,0.0701200298097097,0.0500251524180257,0.05590441905599,-0.0141742657000069,0.0141222890610536,-0.260381697985408,-0.0793860469903793,-0.0258146702510417,0.0618203055986714,0.0104295851208734,0.0215726677401054,0.0646872897518439,0.0742687106279799,0.158098760248864,0.0738966051445644,0.194889951617037,-0.0074610102642923,0.02259093734869,0.228097117471933,-0.0911882878945186,0.0875640986147769,-0.277881287291175,-0.110638182448283,-0.271593295265078,0.0363576589478132,0.223010494578006,-0.192118651731029,0.0526830487281362,-0.0001346667463789,0.0533587450345287,0.104418705082624,-0.0776719991921702,-0.103571722125136,-0.0529783705403706,0.134245026831059,0.218450725797105,-0.263163629456657
healthy,0.374672107298584,0.304212111065711,0.183421320972291,-0.0493027871363472,-0.24926047889942,0.269156043379883,0.19741882667149,0.132929576564016,0.113781653337516,-0.340477903836076,-0.23906867486102,-0.278823460149879,0.282842031889931,0.259680728876531,0.110827431993731,0.357382903300687,0.211411140417536,0.278418487803982,-0.0885176092973445,0.15597665660806,-0.300769846125589,0.248741283584168,0.214453624964914,-0.230102171766614,0.0973854652818517,0.0874896025731451,-0.266456227740572,0.14100825566934,-0.222797093681016,0.206084196483048,0.293521879524668,-0.332861308561326,0.301642094255212,0.308947172340811,-0.204713520850783,0.339636807425367,0.177694596645059,-0.314024902523977,-0.0762438320447829,-0.350674899827629,0.272951361134377,-0.292114860220335,-0.167180891511202,0.440708559445509,0.191879012657749,-0.237428017664823,0.0916587409546201,0.295136576955103,-0.210435053224862,0.179947904313254,0.315868045893122,-0.289923855989971,-0.319829506148496,-0.250444244218195,0.151366202208621
healthy,0.0615604541586765,-0.0466969420943406,0.129796138286366,0.0035897903388914,0.137331731229163,0.128090246183174,0.0550187287890436,-0.0020174028350795,-0.000534018397521,0.0699119085421306,-0.172740117753684,-0.289334134545779,-0.0946992624937327,0.0726413359072382,0.113508577161974,0.108435402385524,-0.087935029458466,-0.0445015331267541,-0.100751470998971,0.117276373633373,-0.132584901028976,0.190199552583747,-0.0331388083350562,-0.253184055802479,0.0914061490423528,0.34402651875856,0.237534349986238,-0.174416342168125,-0.244639761442143,-0.224806911511986,-0.248956410155438,0.067790668796422,0.0567097870478603,0.203490677144271,-0.0633701831724978,0.0584601806841793,0.109384768425561,-0.0617384602911835,-0.0255438800147568,0.206160769131876,-0.0482248280650258,-0.127956741583794,0.0414902627185104,-0.0261223999454046,-0.0797764150518945,0.0221914311858747,0.038360321555262,0.0348743681269996,-0.0673456534651545,0.118299908895288,-0.0068977376346468,-0.0617236264468079,-0.0959749731100329,0.10707068870297,0.109488605336191
severe,-0.0151064626905286,0.255992970662098,0.232741942130348,-0.124716712559659,0.303909353530361,0.248848186855278,-0.257382911539193,0.15297884372725,-0.149052870372649,-0.2212688336624,-0.178363553429979,-0.26952660551802,0.260065253582709,0.1522472958972,0.219793545538466,-0.21558714551568,0.253395975865421,0.101355951853402,-0.0893707599044189,-0.193579748295015,0.27236744959138,-0.175303245007604,0.170304334835597,0.0160452824057592,-0.194542952937914,-0.072679276915449,-0.337194779797627,0.274098779455831,-0.235229204752518,-0.237935931723702,-0.0159843200865884,-0.146882611810168,-0.205699057346173,0.0626326867160982,-0.301665940184875,0.231193499223409,0.0327611503223975,-0.106952292753283,0.0618401765668776,0.0832745279873371,-0.149138217619489,-0.196713211500395,-0.278232024695612,-0.304165395270878,0.0777635343342952,-0.145065934698878,0.153295847786938,0.223999945561253,-0.039881549201549,0.30771340224662,0.339560117781455,-0.0852740920561399,-0.0852375146646374,-0.0568168814672022,-0.225024112523323
severe,-0.0769470615460563,-0.154154542431153,0.0496167372277741,0.11200772834955,0.0600198045084041,0.171273687402836,0.176619136993673,-0.287982670136122,-0.106360740576665,0.16294026855353,-0.36360022242497,-0.284473862199572,0.0250002565479171,-0.112501154465627,0.0255896266310095,-0.17819535930892,0.0081141183532713,0.135609944235248,0.0369521335817898,-0.167668935499271,0.169012151037481,0.211912810574203,0.114940872484009,-0.152797620611941,0.201057436020502,0.0373359094498499,-0.136596796467402,-0.0335255633312529,-0.0959713795770371,-0.104126616773315,-0.0678460909606303,-0.0504391140879029,0.0841839779151902,0.0662424560833791,-0.205594215032213,0.201139673706515,-0.205868340652256,-0.115132760418039,0.278730930459672,0.254292631432843,0.279923376906859,0.202181351062678,0.288380152285184,0.117079052320344,-0.045710447142162,-0.236200340510009,0.220492942481547,0.160020830700073,-0.40859794295502,-0.107155704874789,-0.0299345177086902,0.0546058235125558,-0.0767962924550327,0.0637753255029925,-0.216189170246873
severe,-0.238224229854321,0.19896748687413,-0.0937916911148703,0.117577278014396,-0.016330664751813,0.156869102981164,-0.187828956135783,-0.073426597906648,-0.321122964136886,0.287040814176873,0.0821620125644385,0.0766892226583529,-0.0013681974765213,0.161377138256369,0.152606641612001,-0.0128750890739321,-0.0969666109001315,0.209579787813815,-0.279112285210364,0.209544705827238,0.0075250861208676,0.213210773424584,-0.128172037960792,-0.0823374224973258,0.0716198755979083,0.133311548994392,0.116559900403649,-0.104737270927041,-0.182636822122317,-0.040695104429867,-0.10170267908809,-0.0054552489127968,0.0285391960807731,0.418721050795412,-0.276446054230476,0.203721096055378,0.0205229621478209,-0.102720056698837,0.190302236189495,-0.0659541347656466,-0.250730958069189,0.0431508434902901,0.109403175141845,0.143134505236084,0.182847314041782,-0.0141380405907211,0.0053850849396418,-0.139117617772964,-0.150659591356952,0.0813375858798679,-0.237101606283842,0.240276526069103,-0.313141812190511,-0.0945459538262859,0.0707779079200489
severe,0.24441185018455,0.185491999418242,0.23471271150221,0.266500752399647,0.212929928282071,0.317252059458404,-0.036234822087347,-0.209095385082076,-0.268965815885358,-0.11672800623514,-0.258493323952599,-0.0637210855293274,0.233858800621539,-0.313304735576056,0.218440070191308,-0.0729368784301556,0.165046472860286,0.20601808360645,0.347944516584413,-0.345640568359206,0.19308052818798,0.209949295962747,-0.291924740507177,-0.0206710879226617,0.27144699089712,0.182221359630011,-0.135240149667048,0.258332208692095,-0.285560687717269,-0.0577114863125286,-0.302075001918928,0.336134767989471,0.157522390194749,0.275136530362661,-0.184525307855218,0.310936341246647,-0.304523953878588,0.096910829193149,-0.206549763966113,0.262940105142509,0.0714707295595693,-0.230120926577847,-0.028195170588198,-0.264889599794607,0.183220274245136,-0.252097048110591,0.166995967512384,0.297112651895405,0.222548509334159,0.367278347844892,-0.0819271099662781,0.360688733690279,-0.184476973277067,0.27953497697442,-0.227994205139194
severe,0.174250162804579,0.0180631267377493,-0.150426038834856,0.029805159290417,0.141904563762562,0.287369743869886,0.0448877700991246,-0.128242198799237,-0.195273802008759,0.14402493079933,-0.0437075658050746,0.286909664229833,0.204175342870662,-0.255084155215703,0.151446215428018,-0.074032815123378,-0.20611567874393,0.166488819311504,-0.0926760422768469,-0.160207732051644,0.0374464820078259,0.0126221849075524,-0.211936686363737,0.0927160492020689,0.219718033319423,0.250643386516057,0.0050208691153655,0.0212036703676792,-0.062970900299485,0.0319255263271849,0.165328618480065,0.249763234161172,0.358362032676389,0.00668115651208,-0.332357531282066,0.1100190443606,0.240441620584438,-0.0260045013943235,-0.061950723706323,0.173650058926248,-0.0694320187228438,-0.0717124134604999,-0.21455713996578,-0.121581045749768,0.361602593619374,0.0448077562486805,0.233100349806194,0.163168244518075,0.0095216482028446,0.228719591494381,-0.0058010041571952,0.0615906613793247,0.315214563824423,-0.161247912107417,-0.297531502876283
severe,0.102295745974949,-0.590993597266535,-0.249280418519159,-0.141660405902169,0.238806451354488,-0.255826647997078,0.378110214644606,0.0775946400782676,0.14698467254421,0.162346491052393,0.021384349627869,0.284804623819333,-0.211486853666639,0.0903379667952834,-0.0166710644037673,0.318059469567162,0.141311273663347,-0.386489388376343,0.276076317848774,0.130750023438971,-0.513660806367384,0.109452956870807,-0.0761981111229781,-0.0732304870929882,0.221349839413371,0.0314219014940116,0.521952697039415,0.0089028720899699,0.182858010083206,-0.161211811276221,0.234965996727442,-0.0998518203031924,0.137383535976595,0.25024053217592,0.232347504936275,-0.244043434936823,0.181897896426445,0.118704961199599,-0.233918600010975,-0.403684151138343,0.0677316543315361,0.422362725915339,0.0103866841049649,-0.19385567560611,0.315091845537172,-0.0773327908991508,-0.600856583013266,-0.151086976350372,0.0931310247058622,-0.308109200760725,-0.253470005385027,-0.0947021197805627,-0.186698464710252,0.123941944781935,0.127607833289569
