group,AHR,ARNTL,ASCL1,ATF3,CEBPA,E2F1,E2F8,ELF1,ETV4,ETV5,ETV7,FOS,FOSL1,FOSL2,FOXD2,FOXP1,GATA2,GATA3,GLIS1,GRHL2,GTF2I,HNF4A,HNF4G,HOXA4,HOXC6,IRF2,JUN,KLF1,LHX2,MAX,MEF2C,NFIC,NR3C1,OTX2,PAX5,PAX6,PBX3,POU2F1,PPARG,PRDM14,RARG,RELA,RFX2,RUNX3,RXRG,SIX5,SP1,SPIB,STAT1,STAT5A,TBP,TCF12,TFDP1,THAP1,TP73,USF1,USF2,XBP1,ZNF384
healthy,-0.281271796834035,-0.0604995844447979,-0.0716766263168029,0.638988407572471,0.450516820776643,-0.469179404452835,-0.451285883290772,0.628067719871843,0.505120259279787,0.586692156611714,-0.475126821228764,-0.0404526882431742,0.46512900854509,0.531165843091615,0.523680301287428,-0.449696487428239,0.279887484308603,0.246715254532515,0.609353865361375,0.393349840559737,0.560031322788582,-0.599561136014802,-0.509632092696009,0.515374426134838,-0.502761800903125,0.438878341396161,-0.54526532251731,0.546854718379843,0.571413447997689,-0.425189028644669,-0.537369614038921,0.264198609020376,0.368022048427762,0.0176884378249621,-0.442928737303906,0.138226169206081,-0.641398136783408,0.663752220527418,0.494455925750535,-0.424112341124888,0.263532088174798,-0.471127696155295,0.423958528622063,0.354947985687573,0.593562448404598,-0.575515114739709,0.567465593758494,0.509939717701661,0.480407717159115,-0.529678988897633,0.457130758398151,0.612737740423542,0.0539369176575656,-0.532857780622699,-0.434417778814214,0.710665033889274,0.581462531515638,0.416216632646499,0.501582571714795
healthy,-0.200111977608806,0.0498683460301607,0.167079278084753,-0.102291066012972,-0.107167598104397,0.133466039026006,0.0323941060358902,0.0672264781174926,-0.138052301350084,0.103916576710114,-0.0188675348775346,-0.0846426641582937,-0.2391242343402,-0.009985279996726,0.0523646660293422,-0.103103821361543,0.0510874790530168,-0.19093945296065,-0.187340107845551,-0.0874873078782913,0.200402247376152,-0.218166757137769,-0.169633652037403,-0.134627118095393,0.0228732576669189,0.370906708715596,-0.241330284572035,-0.0145134883673343,0.0282142213860979,0.203072729235742,-0.0143393265069263,-0.0830752074146216,0.0848748799721711,-0.0215380167371241,0.0571250902138279,0.0024963199991815,0.0298397320832394,0.201098894817784,0.0371545302203758,-0.278020383164656,0.171085000874137,0.0302461097575247,-0.168762842735363,-0.0340196167330316,0.0449918139387364,-0.172013864129646,0.238021209224283,-0.157616483669251,-0.301648342226676,0.0295494623158927,0.110418619498679,0.230532249226738,0.0017416186040801,0.264667973866709,0.0251954158056924,0.0381995013828239,0.0669942623036152,0.229255062250413,0.0064439888350964
healthy,0.674359419706881,0.0108985773858491,-0.671522077175772,0.69374350746614,0.698914365349937,-0.575529741076566,-0.611381022404225,-0.470495032985694,0.537689668255138,0.658369536096985,-0.537981357674224,0.604168338586826,0.709919011615454,0.537106289416966,0.404281534853175,-0.204474282779276,0.337219485683316,-0.308846060372225,0.564578129250883,0.649857508503658,0.646595890453878,-0.637871725101216,0.296595104770613,0.59547069045408,-0.420112315143569,0.499929147093462,0.239874771368347,0.569377746055843,0.563384854354622,-0.699762916387278,-0.179972371576053,0.358724951035928,-0.562774958296533,-0.0413138286305423,-0.475109029251236,0.537185841076717,-0.549516348338079,0.618832361200876,0.321203084853503,0.500300388172298,-0.404599741492178,-0.52909808900206,-0.213304517011606,-0.179362475517964,0.597883757466519,-0.388583340662366,0.454584701035549,0.143219504771219,0.576113119914738,-0.315767054770537,0.557630617632653,0.520824716387985,0.760089591698244,-0.501679283607978,0.330908387343092,0.336264865766307,0.555058447300713,-0.587674627798509,0.552433242528939
healthy,0.380011149489768,-0.55174611659143,-0.402676582165338,-0.419101339660528,0.333394570335134,-0.342185402122077,0.485979728442656,0.540071882524592,0.497510974117745,0.510812439717131,-0.236218004891435,-0.51488465457636,-0.594029320270501,-0.517799963356893,-0.0237419816415473,0.433823235399436,-0.369467823612217,-0.349265100097016,-0.528989691302929,-0.213872818944492,0.580856662395914,0.293088387973385,-0.504483135368311,0.3329762406601,-0.394768496896051,0.347304622891137,-0.374361335432317,-0.41906943315989,0.3114748043967,0.565860607095967,-0.292768141244757,-0.458222254609681,0.400712559792721,0.31143226239585,0.256727976190558,0.544966576066939,0.191304287493083,0.145550365577925,0.310615692323961,-0.279164154750432,-0.588885283334278,0.418356854645637,-0.490437184754035,-0.521414851706975,0.361714543957138,-0.256820150525735,-0.459056550515257,0.443768609820583,-0.214435318733521,0.102326510991151,-0.55506202921331,0.379465193812181,0.382107524753921,-0.576283397304441,0.553512791348989,-0.342718358854959,-0.401370779083664,0.370169766626257,-0.509407371966805
healthy,-0.586115209706074,0.164376836976344,-0.625037331999004,0.222377712163938,0.432186385912506,-0.506616041728857,-0.435852355450323,0.579526938736684,0.550021121056602,0.601920775513402,-0.488967016953941,0.441534608233938,0.476926925571885,0.338489441625261,-0.558620438172452,-0.563559022849824,-0.513591858049388,-0.575368681860932,0.56863900920937,0.552487794845619,0.571236610481879,-0.583564742327622,0.539368860999576,0.489166026728851,0.559594538649643,-0.0319724914690981,0.593557127867841,-0.456203723484543,0.502510155846503,-0.508417603901727,0.292413441634249,-0.143978335048066,-0.440005375226734,0.530732884188349,0.503039102879816,0.502991968985759,0.114912433712523,0.494523579353403,0.556991700277793,0.433343784866588,-0.601381354281409,0.4654367296205,0.577191192431161,0.612117407927871,-0.474339798498054,0.444760661427216,-0.219911038374922,-0.276927338886645,0.53231448818895,-0.527821056955455,0.616364695492398,0.605822414521507,-0.571184239488482,-0.553964656859425,0.230872287292993,-0.220534253196351,0.562757746650844,0.181062235472748,0.606833174694076
healthy,0.663897637065885,0.24232278596567,-0.639420438042461,0.703648964527818,0.763543141640926,-0.738516727114854,-0.556429522493667,0.13985698556622,0.574494259432119,0.753538513295391,-0.794210147815815,-0.309564575884475,-0.0119639917603878,0.67951316973577,-0.0541348361664196,-0.774453233382719,-0.687276405084012,-0.759817382420259,0.658761729933014,0.251095390345806,0.307011465980273,-0.391709402685946,0.744602628630684,0.750851810431085,-0.367187672675821,0.642641512747181,-0.33595660733605,0.0972853622798777,0.645313371949253,-0.643665725441308,-0.633482973148968,-0.101397056718621,0.717156697160514,0.581901246886751,-0.671141344235946,0.53058670654474,0.287328769858345,-0.301771653211766,0.767669679741903,0.694119333373763,-0.0227850215287782,-0.762875176840408,0.757219741529356,0.604374551508621,0.737640951043064,-0.14208353490128,0.761064250047893,0.666153873725412,0.76606656422066,-0.774364171409316,0.752633049899133,0.738917505995165,0.0287967047334395,-0.723405878960915,-0.780657884196418,-0.329603519900013,0.783032870153816,-0.757368178151693,0.778817270079436
severe,0.208596681678559,-0.205902673576002,-0.46302807134633,0.488907615245557,0.175537179533149,-0.293622503014928,0.212899780593504,0.138832842896044,0.247507423141741,0.259075810876252,-0.0483702450269123,-0.391240678966419,-0.280676636024359,-0.0045834707989211,-0.378258241730113,-0.28513820600416,-0.584746039237892,-0.115598546771726,0.273423537286704,0.058780574979781,0.532170215951331,-0.192359492571743,-0.166845651129876,0.300973122407879,-0.238937795557588,-0.209437797330489,-0.294548949240242,0.272716512535807,0.240412795468943,-0.180437592461783,-0.102762390518365,0.148243586132127,-0.605164426440533,-0.451423113366083,-0.529305546702006,0.728028262031825,-0.653095828518612,0.190262798482875,0.218543788518771,-0.684119586984714,-0.568850172424612,-0.198893376476588,-0.379428489593667,-0.0586342939968367,0.264744198965343,-0.561987156308143,0.315125807507739,0.305776014681217,0.0644123928231362,-0.237414035318585,0.595607402221506,0.643185291924136,0.104225200347807,-0.443901832826364,-0.319892129535341,-0.390143571594337,0.155521065033606,-0.149742966207306,0.514165464967271
severe,0.219551559486057,-0.17616999042614,-0.474375471460047,-0.218305041398134,0.287616926287044,-0.12766536900487,-0.352764618882232,0.0811743537256285,0.290657882501537,0.243194309153697,-0.256590954098628,-0.0354778225024262,0.376352576546008,-0.241865603059977,-0.385639821201083,0.122158772616462,0.24634484937592,-0.0040683062869577,0.360093049399143,0.531235873470692,-0.374407460408809,0.288068960318928,-0.304438071473522,0.177841146544015,-0.356750737163393,-0.0759828113594433,-0.202798904304409,-0.0908040484048584,0.189320071353681,-0.25044055166481,-0.267494562867714,0.454595558064872,-0.40203632835761,-0.229044274155625,-0.161924069421305,0.151677964698597,-0.259097688275441,0.349285326636821,-0.188525587297642,0.143171506098594,-0.220072083522772,-0.389283489458089,0.0223551375768184,-0.128213289043517,-0.364435315705424,-0.327669881112176,0.0753116093121001,0.222277461678328,0.217209201320839,-0.17674530646672,0.290425016485112,0.110789431814526,0.194333539707305,0.220099479524704,-0.292685186644533,0.218387229403931,0.104050015339162,-0.373407506338277,0.34443623429479
severe,0.0997249319227125,-0.323917388414807,-0.078649858327925,-0.0067208602721096,0.261780139789376,-0.254304718181234,-0.352994321759156,-0.159861715610753,0.548267776349328,0.0836334727333535,-0.439698683650784,0.127854276612508,0.365453357772728,0.346519132619709,0.18242836393956,-0.235949574983775,-0.0148280076499546,0.0113008721024506,0.206556778754575,0.315933076603293,0.167723191855936,0.0337095889888317,-0.127011975586238,0.317459747213407,0.019864265869525,-0.155580018727216,0.248180487802732,0.353661143404953,0.139804422422708,-0.253286937774491,-0.106989778274288,-0.0936708932963997,-0.0658047676773134,-0.30503580707593,-0.0608036053338376,0.210715640071781,-0.203380601968017,0.419395719330077,0.267553411406933,-0.0474496244798548,-0.186920636079665,-0.465950398969521,-0.485411062263958,-0.261569564532809,0.321337841521857,-0.502888808559052,-0.105006861274945,0.285311924710784,0.378438831927717,-0.231281823463197,0.42648508630118,0.256428018684955,0.360575030995583,-0.211698324602429,-0.222578046191745,0.21550622715869,0.177918543861408,-0.454895197999732,-0.210364681310835
severe,-0.281141653751907,-0.636389281259407,-0.638662272840772,0.296456136037705,0.369530397302464,-0.544099374852889,-0.624169936446107,0.263231769731359,0.492320304219223,0.615319777735683,-0.560107038968465,0.395774583788021,0.258927594183666,-0.0800705615932181,-0.599328234127776,0.161398522784639,0.289685522816616,-0.440186582416834,0.596168614624601,0.357810788226912,0.635857304506321,0.252028016901223,-0.150355975031195,0.616125803119146,-0.607372367454737,-0.74228489613878,-0.691295730380909,0.559945833891772,0.607646416085115,-0.659151438088403,-0.258637425045619,0.183628702860549,0.366209572722596,0.685492347619975,0.459176540451223,0.442798104659254,-0.330422045696838,0.530912799579433,0.378670725150935,0.55562553783641,-0.524964332249476,-0.645416765554193,0.145471461207409,-0.402674161070464,0.680930243949574,-0.619833519883076,-0.470573739373391,0.698130825632675,0.574760580439823,-0.541649057687161,0.650462484454671,0.494222524124196,-0.63850106776408,-0.731355191939022,0.621284365573309,-0.0917095681304244,0.573922314041021,0.659925222456527,0.427741550496165
severe,0.237492062985164,-0.112174037331127,-0.0438933186917235,-0.329780066232621,-0.35508774542361,0.0469142353382368,-0.112394104106701,-0.138041886496304,0.175253177638786,0.0179654513150263,-0.24955572350071,0.054096414650146,0.0304292332407071,-0.0088626892344728,-0.181795162694481,0.147384721422938,0.205842459443547,0.25843841880569,-0.241933410637653,0.137741795438704,-0.031609591400603,-0.208923394301581,-0.0429930455189215,0.0378314793281901,-0.405783128087615,0.0470942899727972,-0.345624874073935,-0.125438062077077,-0.143163440546022,-0.0535962628874782,0.335901923807674,-0.0937084342534333,-0.0402122017184887,-0.16464996027023,0.109013078191067,0.172772424895954,0.263740027489968,-0.1815550898484,-0.188777281301323,0.0070221307478554,-0.308113491873853,0.335161699198926,0.0092027924330869,0.131419877158583,0.012243715150107,0.0871864552682456,0.0002200667755738,-0.0009002731728019,0.0152246196556069,0.139242250726707,-0.0902873961967858,0.0835453504360242,-0.0864062185184839,-0.066680232998867,0.169531441473867,0.138722092893533,0.0171452024242511,0.401581853281206,-0.164249838860096
severe,0.272968491018372,-0.479182187598598,-0.228698601128854,-0.772448335641413,0.364395437529333,-0.167105710847786,-0.226423863703701,-0.0382330867227656,0.45188533849676,0.260282455378095,-0.168505549263264,-0.251883424885222,-0.211550580539238,-0.438499383648744,0.183553812229662,-0.196589807473808,-0.0403328443459838,-0.181891504111281,-0.393354594749552,-0.322137815362066,0.14077125065659,0.157481821741369,0.0980761789844856,0.307614491801473,-0.038320576623733,0.480669515915044,-0.296328294576675,-0.0975512395786811,-0.150220159961072,-0.111374643931535,-0.0540687587978699,-0.497992516306594,-0.179266807082258,0.231148318355942,0.0421701322662998,0.143308457784645,-0.0195102479157362,0.0757662542377917,0.607792342020715,0.405603180884991,0.180491665695802,-0.11627407838571,0.0776035421581077,0.040157864544049,0.320737976946587,0.0118986265315701,0.471308096511529,-0.475332631956031,0.191515393217698,-0.0814530978006745,0.478219798687956,0.0281717481115115,-0.187665837575131,-0.165968342135209,-0.186878428466424,0.094051643539984,0.211288110836336,-0.284867117549942,0.0937016839361143
