group,ASCL1,ATF2,BACH1,BARX2,CEBPB,CLOCK,CTCFL,CUX1,DUX4,E2F2,E2F3,E2F4,E2F6,EBF1,ELK3,ESR1,ESR2,ETV5,ETV7,FOSL1,FOSL2,FOXP1,GMEB2,GRHL2,HSF1,IRF1,IRF2,IRF3,JUND,KLF1,KLF10,LHX2,MECOM,MEF2A,MEF2C,MITF,MYB,MZF1,NANOG,NFE2,NFYA,NFYB,ONECUT1,OTX2,RARA,RBPJ,RELA,RFX2,RFX5,SMAD3,SP4,SPIB,STAT3,TBP,TCF4,TFAP2A,TP63,USF1,ZBTB33,ZBTB7B,ZEB1,ZFP42,ZNF76
healthy,0.102798810043413,0.338500203136445,-0.152302792320284,-0.369272948876121,-0.253986647807912,0.257331511475268,-0.163229346966981,0.450887622359612,0.0639983915020814,0.140038292206645,-0.245512993183943,-0.110603491933911,-0.133794546694247,-0.210726411043439,0.125097901159121,-0.051510900477285,0.0098116000909114,-0.185974419905003,0.240607193138487,0.233471483981461,0.211841365599224,-0.125989864803749,-0.334709357646774,0.0102575819132256,-0.277623684390562,-0.473855686208791,-0.330249539423633,-0.0631064278574531,0.0477200549876147,0.285874348103374,0.296800902750071,-0.0876354280847317,0.100568900931842,0.324228784822392,0.148734937741771,0.0089196364462831,-0.464490067940194,-0.065559327880181,0.206266592820297,0.278292657124034,-0.0049058000454557,0.102352828221099,0.109042555555811,-0.266920120655023,-0.231910547603361,0.0503959459214997,0.322890839355449,0.0216301183822366,-0.202475747330627,-0.267366102477337,0.0066897273347123,-0.0709111097479508,0.0354555548739754,-0.250641784140556,-0.0432602367644732,-0.199576865485585,-0.362360230630252,-0.227673720291377,-0.136693428539289,0.142268201318216,0.219423056578565,-0.522690695752191,-0.0278738638946348
healthy,0.231649230442229,-0.112228173165313,-0.0080752112292935,0.183217144090765,-0.22562638881278,0.261072921714762,0.232627462681407,0.137221047825098,-0.147406171727129,0.0836292659375772,-0.274192742334327,-0.0101851239020306,-0.237269270561429,-0.479314616172963,-0.151146471465162,-0.202532435558458,-0.195186103252474,-0.194879206863712,0.0965764573384636,0.0277549421586409,-0.239551812452844,0.252844262291088,-0.0736934953514155,-0.258253311143014,0.197008300560747,-0.259960422305501,-0.0310157162892345,0.007902582010615,-0.0650044913445984,0.125520623003556,0.220313245082342,-0.207596225973027,-0.135015230030873,0.192615845996594,0.339791845432151,0.278834550214349,-0.122413297067343,-0.252594908975219,-0.0688982392770131,0.182027920584314,0.251731762881826,-0.147962421431759,0.242217974830212,-0.0925484422359656,0.144548199106785,-0.11738786870137,0.0392251946886113,0.0938335708639054,-0.285279374378345,-0.162866077311002,0.157188494118909,-0.0685337998153586,0.196145154467354,-0.310828498742761,-0.112880327991432,-0.0525368255511523,0.157457028459076,0.0071545220630083,0.259576801819549,0.156152718806839,-0.337662751735117,0.116563084656573,0.194188689988998
healthy,0.0208245439442314,-0.259947755441786,0.233891429521417,0.0564724701541843,-0.0384176931384959,0.119253853867828,0.142386536919179,0.260255507322735,-0.0033339787102833,0.221735230223923,-0.315445677972964,-0.121254241093998,-0.172494929272045,-0.142950748700919,-0.156491831462685,-0.114022071891691,0.144694676026298,-0.0016413433650625,0.0917100605228715,0.165878263831637,-0.048419629269346,0.0759121306341442,0.105251143284638,-0.0234404349322999,-0.308521260651606,0.0106174398927485,-0.131563929105797,-0.105712771106062,-0.167109271355434,-0.0428800954122598,0.166339891653061,-0.0135410827617663,-0.213784973299401,0.0699109689556341,0.141719741177122,0.004257234353131,-0.135154367716872,0.0160543897895183,0.0685260854913626,-0.0105148559324321,0.0144130464244558,0.0667821581659836,0.0712958524199057,-0.0575496017375066,0.142130077018388,-0.0384176931384959,0.0846317672610391,-0.100429697149766,0.252048790497422,0.162082657299929,0.0748862910309801,0.12833253435583,0.146592479292151,-0.148438990577847,0.221427478342973,-0.054164331047065,-0.0660127784636105,0.0111816516744888,0.0949414552728384,-0.201680065982064,-0.181368441839415,-0.161980073339613,0.115047911494855
healthy,-0.0524245698749446,0.188087706806884,-0.106946122544887,0.0713556645520079,-0.0216688222149771,0.220998686783933,-0.122032748764454,-0.182029756510224,0.31192619075592,-0.0122323996374871,0.10415014548489,0.0124653977258202,0.0023882304054141,0.0980339456661463,-0.283209176368867,0.0520750727424449,-0.0619192419745178,-0.184476236437722,0.170962347314403,-0.0791611005111663,-0.128614944759864,-0.0865005402936585,0.210746770897277,-0.207426548138531,0.09774269805573,0.125411221045284,0.217095968804354,0.285830404862614,0.412231867783314,-0.1734088272419,-0.140614346309018,0.131469171341944,0.296781315014269,-0.170146854005237,-0.0554535450232747,-0.233114587377253,0.0442113872612032,0.0072811902604089,-0.118596026961541,-0.542244801073177,0.245230487970574,0.0520750727424449,0.0444443853495363,-0.410950378297482,0.105897631147388,0.301557775825098,0.352293109559627,0.0517255756099453,0.131643919908194,-0.108111112986552,0.0226008145683094,-0.53857508118193,0.0774718643707514,0.229969113184757,-0.206203308174782,-0.390563045568337,0.105548134014888,0.219600698253934,0.224435408586846,-0.0431628958637044,-0.156632964881918,0.140672595831101,-0.241386019513078
healthy,0.0862815350303474,-0.0560936366766346,-0.108091294193382,-0.0318369289245764,-0.109554143893342,0.105883721009807,0.134130018852664,-0.0365180479644473,0.0640728168582327,-0.0744191538270382,0.0085111255270379,-0.102771840738983,-0.105351775664367,0.0784885357196532,-0.0740999866197743,-0.0687273386308316,-0.138598359754359,-0.0493645280568202,0.106681639027966,-0.117107767798588,-0.0116230057978612,-0.0278473388337773,0.121496316898467,-0.0637270523836968,0.138837735159807,0.0980641244318406,-0.0119155757378532,0.075429849983374,0.0616790628037533,-0.248551462656781,-0.114767208278653,-0.223816004093826,-0.0807493034377727,-0.0750042937070221,0.0738074166797824,0.0148678724050444,-0.0391245801571026,0.10032489214996,0.0833292383631561,-0.153014078615779,0.147614833359565,0.0156125958886603,-0.117320545936764,0.0013564606308716,-0.003856603754439,-0.0811482624468526,0.20905452075787,0.0148678724050444,-0.0171818346577079,-0.0316507480536724,0.037555341388055,-0.0475559138823246,0.0576096809111382,-0.12647000587833,-0.128916954467353,0.0199213531867232,0.23320483944084,-0.003989590090799,0.203974442708919,-0.0486729991077484,0.163227429248225,0.292782718130106,-0.0385128430098468
healthy,0.133969431322245,0.154605610514326,0.0450581833644431,0.0802552278653002,-0.119265324980756,-0.0092337194641021,0.152692573250994,0.0215015444392933,0.0230831148500677,0.213951199034185,-0.0552235614462694,-0.11539426566696,0.0933138380458785,0.0924176937337855,0.209360383126264,-0.120611317164177,0.0649012097307611,-0.17527612020185,0.0100754085075607,0.1162762042568,0.0865921638000872,-0.147223370183795,-0.0455589350738425,0.0004024954638198,-0.0076047966458195,0.0930462969434571,-0.0965657646315052,0.128829327487228,0.0753992384753326,-0.0497579098096336,0.178156330388537,0.0117280075295974,0.0293454707430293,0.0542611237636649,0.102232664000051,-0.173928944208241,-0.117832914653633,0.0174126640509588,0.0903436582849256,-0.142958102077492,-0.0739834014908369,0.0460679734545558,-0.144822603123128,-0.100730408871853,-0.0064411112313051,-0.110950242222314,0.0878339806869902,0.114743170063722,-0.0333621387099137,-0.0081162026469082,-0.0634640641628867,-0.0906905146699233,0.0006463603624871,0.0908006090173799,-0.144940984141899,0.0293821688588481,0.134041643743695,0.0074165708259743,0.170789479590446,-0.0254684923782941,0.0384158244012281,-0.0878777816639353,0.0360221602016877
healthy,-0.0955442271193945,0.0953567936184247,-0.0948830033798619,0.039053852521529,0.0268498490139348,-0.0154997092329812,-0.0593799744044845,0.143199194740986,0.0850948094403239,-0.0155517740943617,-0.100823604063379,-0.0403190286530757,-0.0100797571632689,-0.0082366610703984,-0.044145795964544,0.070521854739916,0.0453016358871915,0.0227627573955639,-0.105295975655966,0.131458568499678,-0.139913901987875,-0.0598069062678048,-0.0912124306525352,0.0428597938884451,0.133489098093518,-0.124205933309371,0.130615117745314,-0.0757491668225204,-0.103957908718487,0.0872502947014775,0.114724922051979,0.0615719050686044,0.0636544995238253,0.120353133567213,-0.0523303921735619,-0.0570214361839469,0.0117406262413075,0.0563185605553098,0.0249859269765121,0.0104962760543131,-0.121535005920551,-0.0906084782605211,-0.0510860419865674,-0.034362808511144,0.102822894740391,-0.199174127211184,0.0325301253905497,0.144917335166543,-0.0034519003095285,-0.0427712836240982,-0.024574614571606,-0.022872093604463,-0.018082126357455,0.0528770732180574,0.0510183576667728,0.0051440083043955,0.0061592731013156,-0.0611397667191461,-0.0440833181308873,0.0204406645779926,0.0861361066679343,-0.0066434763121545,-0.0376064493751505
healthy,-0.172657713803496,-0.18848653224016,0.102790530261797,-0.193370683178284,0.174787084486886,-0.126958142983062,-0.252993062313187,0.19691467074924,0.0159181626611417,-0.0529513437072214,-0.0927988678243543,0.10098875506816,0.151244881336965,-0.0151438460490001,0.0975936745380004,0.102090667170053,0.166552525130841,0.100274001272337,-0.253082406537665,0.060456258563363,0.137843247665284,-0.251831587394974,-0.154118787224337,0.0324319534854692,0.252382543445921,-0.0312704785672568,0.134314150798408,0.112856646219638,-0.200801144514027,-0.126243389187239,0.124724537371115,0.238161921049859,-0.231669574071134,-0.0678420477868675,-0.235228452346169,-0.184987216781443,0.126451859044354,-0.115611426474372,-0.13925786455285,0.0567038011352922,-0.201247865636417,-0.074215269132956,-0.0063285492338495,-0.010855323274062,0.0758085744694782,0.278679526850576,-0.133599397002585,0.173446921119717,0.147194609827301,0.0299898780164072,-0.280109034442222,0.327535926935895,-0.216361930277257,0.172538588170859,-0.226651406796293,0.252159182884727,-0.195544725973912,-0.315370221702824,-0.178092820792567,0.131216884349841,0.0157990370285045,-0.0465632316570533,-0.1068854738837
severe,0.0924105324039989,-0.133161561630667,0.0975777042753659,-0.0733054335699137,0.0263244808103923,-0.0262878342013755,0.0434140161485541,0.191209790313258,-0.0490331628644615,0.0601859475419038,0.18080215335249,0.117000407054263,-0.0358892457637738,0.072914536407068,-0.056704519685309,-0.0416916255247651,-0.187251956539445,0.0545545852896575,-0.0895643124370284,0.0956476495338151,0.0550309912068758,-0.0535040491645096,-0.0677717956083788,0.099800931889051,-0.0117879925670666,-0.0451241912360042,0.116743880791146,-0.14144369526846,-0.176722164215288,0.0519282449767878,0.142909559629132,0.061541872075525,0.113543410270346,0.143996742363297,-0.204707957967774,-0.107423426564543,0.0989824909543428,-0.0023698140497522,-0.0446722163914638,0.104613853206589,-0.20977740554843,-0.0862661176255175,0.0554218883697215,0.15479527648691,-0.144619734716582,0.0597584037700413,-0.0915920914692906,0.0208274894578742,-0.160622087320579,-0.156578744792394,-0.174437858919908,0.0636185132531429,-0.0313328507093532,-0.0925082566947103,0.215323259046304,-0.156578744792394,-0.0514274079868917,0.0270451974543891,-0.160316698912106,0.0570099080937823,0.152498755655191,0.109109170579315,0.0076713568208475
severe,-0.204183464808965,0.0988166126010704,-0.108882284785143,-0.163110578720889,-0.209731256844934,0.0325726799735602,-0.0442450147027027,-0.186455248179174,-0.0012770907409532,0.281619106617948,-0.2101981502341,-0.166639743456641,0.0010985726803898,0.057359226074857,0.251408357907226,-0.0559173494318453,-0.0431464420223128,0.0773395166994481,-0.398369918226383,-0.065612253336286,0.0873227959324912,0.23082385230842,0.197138867495965,0.323653243801366,0.0455770340776754,-0.235918483113728,-0.0030897356635965,0.0520860772089855,-0.0965370742892614,0.198924048101599,0.0720526356750717,-0.164593651839415,-0.211118204853927,0.19284070188394,0.073329726416025,-0.1651154738626,0.0957680734129884,0.11789058076434,0.0192662183823376,-0.0907009069246901,0.049531895727079,0.0144874272226416,0.0292494976153807,0.0962349668021541,-0.108717498883084,0.0190877003217743,0.0316938218292483,0.0138557479314175,-0.0974571289090879,0.288801025515997,-0.118604653006593,0.215196655929874,-0.0148307311852635,0.0716818673954401,0.224026433848508,-0.14451723610529,-0.0614514093093093,-0.0231112227637023,0.0679604524406194,-0.0172887875576359,-0.0787813933424598,-0.178504328404852,0.107687586995219
severe,-0.0222578407082762,0.484767331634518,0.295663591778105,0.049051639475585,-0.190299263685925,0.261239537981261,0.287998174282996,0.0640308498100647,0.209849594545012,-0.326043962033951,-0.216846925194217,-0.542117312985542,-0.0123771878820114,-0.194272622295776,-0.0687953638953276,-0.190686050807238,-0.368291664420987,0.0329472302427406,0.330650245024131,-0.21371746575814,-0.277801059266566,0.0711336678559917,0.472179168959063,-0.223650862282766,-0.0193745185312167,0.311222982794554,-0.109706892590556,0.0912641793970472,0.0179680199082609,-0.478842456185316,-0.171381857207169,-0.114190106951227,-0.338509056079897,0.338720030873341,0.227553895961468,-0.318554356866711,0.247772313666458,0.12454545306274,-0.0755993009838765,-0.0630814632395695,0.271190515738673,0.329419558729045,0.383341199686615,0.18998280149576,-0.0389424306230899,0.222103713797514,0.298652401351886,0.451960751254073,-0.241671625889387,-0.213383422335188,0.129819822898824,-0.129907729062759,0.184409550702298,-0.342728551948765,-0.456707684106549,-0.229065881981146,0.314985366610961,-0.137028128341473,0.0775508178232277,-0.0300463268328942,-0.14724282459069,0.321666235070001,-0.068303089377293
severe,0.162020734716482,0.124751769139639,0.133467768018589,0.159567342439444,-0.19937040398665,0.0448712534879279,0.228375311367156,0.150560810264529,0.0176256866218767,0.0484222159941668,-0.227568274433919,-0.12667251704074,-0.0705511687035011,0.165846089780021,-0.248631938391382,-0.192817264088772,-0.193349908464708,-0.14153813735095,0.203550855300813,0.143894685195999,0.0350576843797768,-0.0633846807363644,0.139423700585871,0.0772495752493609,0.130384886933627,0.163634808582955,0.170736733595432,0.148607780886098,0.145670166449119,-0.283641200555165,-0.103058616374252,-0.137680500810081,-0.106722564051144,0.0914372845356517,0.094617010052602,0.184585487369764,-0.0798643749130458,0.137583656378093,-0.176773369856038,-0.151432410152424,0.213929350262229,0.219594749533547,-0.0565410075425222,0.021095945434792,-0.104430579160753,-0.173270829565794,0.135436938135685,-0.109708600704117,-0.150076588104588,-0.126898487382047,0.0597852960141313,-0.198030722677478,0.0958921284071151,-0.172738185189858,-0.215414298219384,0.012670479851807,-0.106835549221797,-0.0886449367466548,-0.0156565165047806,-0.216947668392532,0.205132647689955,-0.178177614119869,0.140569693031066
severe,-0.0844108415513188,0.139627257884841,-0.276824993451007,0.236868386722385,-0.0783269964062071,0.0144767404278071,0.111135587056744,0.239900269946517,0.218034569078442,-0.0697734715487233,-0.26262935477908,-0.065336079545193,-0.266424228483456,-0.13547096763719,0.031523554052229,0.0135531203727736,-0.183800390951659,0.124628471338971,0.292064724359059,-0.0577463321364398,-0.0755159788474096,0.160629574788428,0.0191149193998229,0.119809584095319,-0.0178901188920612,-0.054814842396551,0.103626154435385,-0.0725644104106723,-0.274736808978757,-0.0409404628742005,0.0546542128217626,-0.0583085356481993,0.0405790463309266,0.349730741708105,0.187233848112761,-0.0412014859332317,0.284876550887277,-0.0878242200155729,-0.0064854190820827,-0.016143272266237,-0.0978635684398497,-0.175648440031146,0.252469534173711,-0.0436510869487553,-0.218857795649233,-0.252810872020137,0.0778049502881447,0.0802947086973654,-0.161553194843461,-0.230342810246606,-0.168339794378272,-0.22431920119204,0.163360277559831,-0.336398487000665,0.129869011216444,0.199180672737651,-0.045056595728154,-0.159826426914486,-0.133643806223972,0.0717612625367301,-0.248574266985092,0.0314833966585319,0.207212151477072
severe,0.109606733266474,-0.038762284980365,-0.030675821900561,-0.351145869606708,-0.0883358195130767,-0.0136239323627133,0.0463213700332253,-0.124900696047843,0.351321662282356,-0.124021732669603,0.181154352255175,-0.0508040832622471,-0.148984292611607,-0.093873288795986,0.217279747100822,-0.258678922215905,-0.0427176201824431,-0.460576810197534,-0.224311454126738,-0.48580305915301,-0.285575201590036,-0.222817216383731,-0.12683441547997,-0.0248746636041798,0.237935386489451,-0.0952796302011693,0.337082455554875,0.0588026500042272,0.347014741728982,-0.285311512576564,-0.238111179165099,-0.0987075873763037,0.0638127412601927,0.0130086579979456,0.140458347842683,0.290057914819058,-0.155664414286228,0.0492219491814159,-0.268171726700893,-0.143095237977402,-0.0392896630073088,-0.302890780141356,0.127889171533857,0.338225107946586,-0.275555019078105,-0.0014063414051833,0.16770621256811,0.155137036259284,-0.161026090893489,-0.18836185195674,-0.329435474164191,-0.274236574010746,0.103541885956621,0.116902129305863,-0.17658374268833,-0.111100971009482,0.0067680180124446,-0.133250848141119,-0.0747997834881874,0.157158652029235,-0.0015821340808312,0.358089680294801,-0.0411354861016119
