group,ARNTL,ASCL1,ATF1,ATF3,BACH1,BACH2,CEBPB,CTCFL,CUX1,E2F8,EBF1,ESR1,ESR2,FOS,FOSL1,FOSL2,FOXA1,FOXM1,FOXP3,GLIS1,GMEB1,GMEB2,GTF2B,GTF2I,HEY1,HNF1B,HNF4G,HOXA6,HOXC6,HSF1,HSF2,IRF3,JUNB,JUND,KLF4,MAFF,MAX,MEF2A,MEF2C,MNT,MYBL2,NFIC,NR2C2,NR2F2,NR3C1,PAX6,PBX1,POU2F1,RARA,RARG,RBPJ,RELA,REST,RFX2,RUNX3,SMAD3,SP1,SREBF1,STAT3,TAL1,TBP,TBX21,TCF12,TCF7L2,TEAD4,TFAP2C,TFAP4,USF1,USF2,XBP1,ZBTB7B,ZKSCAN1,ZNF250,ZNF76
healthy,-0.685009467408169,-0.677388515756214,0.222148458932433,0.630412422160272,-0.135844604057121,-0.582067295333439,-0.226456350165634,-0.735353382752101,-0.476861654983639,-0.6801357091062,0.318126815306035,0.740957292110544,0.74341242503794,-0.677826606390099,0.570193213777519,-0.328905670277243,-0.415674996451057,-0.552532685099037,0.399702942090673,0.799971751250113,0.350399492002217,-0.0315516525279138,-0.349605452728301,0.579457005306542,-0.527013905675246,0.757677751303815,0.328038615897679,0.543697857315693,-0.759329718069089,-0.153614655394075,0.49681303260181,-0.106519912251455,0.491711102094693,0.155549555693733,-0.283280356135779,-0.614778062663507,-0.381458292567011,-0.132029564787041,0.361023189873925,0.69263954594833,-0.691735984015942,-0.0946001962545057,-0.63093265478801,-0.291275510204177,-0.441275917868702,0.664026751422727,-0.569152748522043,0.140088607072881,0.507089908721692,-0.367421138506284,0.118704308006377,-0.070915921360107,-0.315562159720167,-0.560217524968434,0.044520960668546,0.697841872225712,0.183678625144421,0.432979576489508,-0.448276241122653,-0.686551911514972,0.676831775575652,0.653704240861815,0.702031113912236,-0.743896150112855,0.354022866619973,0.788353222563959,-0.519958821092059,-0.0300639697503465,0.564078198679544,0.197533241441029,0.570384878429844,0.186234153842083,-0.687300316347858,0.480265984284452
healthy,0.321932021654222,-0.764994059312587,-0.696428861874019,-0.235533641348045,-0.705391273407689,-0.614832428033734,0.762226525280717,-0.62095399337575,-0.526124714694341,-0.771060640534764,-0.538129580859073,0.690912121850226,0.649564063731699,0.730207439494783,0.789956849719251,0.719302255726821,-0.782442353341327,-0.774451327924803,0.708250447639289,0.762189869200825,0.799817335210282,-0.585012707041339,-0.662778580532877,0.545424140757643,-0.289967919988127,0.711311230310297,-0.730812264813007,-0.598318864042248,-0.649270815092561,-0.648629333694445,-0.61833308366345,-0.785081591093573,0.79606008702132,0.679127192164848,-0.519489964233833,0.509317902063717,-0.677569308769425,-0.692360037005972,-0.661330665377131,0.775184449522649,-0.765782165030271,0.716681346014521,-0.749525193598031,-0.582611733808393,-0.0518316969677279,0.600023371757241,-0.692653285645111,0.823185586141631,0.729529302016776,-0.612559751080411,0.793457505348966,-0.75005670675647,-0.722894551556267,0.760998546604325,-0.281665317892519,0.60302917030841,0.529625370324057,0.613842713876642,-0.740599438144254,0.633582012898651,0.742670506658169,0.7394264435877,0.704603167690004,-0.752091119190493,0.770895688175249,0.604257148984802,-0.685871910865033,0.760467033445886,0.769447773019502,-0.726120286586791,0.817082348839561,0.645348614544083,-0.211285644499281,-0.609425656249618
healthy,0.793155360246259,-0.781001831556949,-0.603462894378998,0.773279648127769,-0.759791567738134,-0.755942356305743,0.0907415954339661,-0.581595254945186,-0.735963681741531,-0.601427406028947,0.793020717048006,0.669168775126155,0.749903212854717,0.471429398116282,-0.772301504893406,0.54309522043314,-0.663545441552086,-0.178275514674273,0.704156206201441,0.650956302515489,0.739270360286846,0.684636902548913,-0.573904752268536,0.410578592694343,-0.779378192989788,0.373242825837773,0.788842817808116,-0.659074495351294,-0.742711682030414,-0.580957679800521,-0.656231147811729,-0.662377213802543,-0.598231610117487,0.784653038286028,-0.693087743286283,0.535990811678295,-0.640770940577104,-0.793697893133334,-0.752520835032506,0.679152172267162,-0.418716586000479,0.788724014986129,-0.759209433910396,-0.731571937422063,-0.772582671572109,-0.692664013221194,0.433582779125167,0.53481466374062,-0.146717525060357,-0.759645044257683,0.71298721596917,-0.666697676428818,-0.754770168462134,0.584573245683003,0.777564469907447,0.752152546284345,0.750065576711433,0.691238379357346,0.531056534471752,0.632553745389643,0.750421985177396,0.715711760686747,0.742616639772824,-0.699340731816885,0.747511316038705,-0.48545209120486,-0.770400659741608,0.727287115642385,-0.52426497314814,-0.0825758814693664,0.569089277883981,0.74262059986689,-0.429040551231183,-0.728154376242893
healthy,0.0484866628947868,-0.398618463614284,0.375827497645306,0.115965797430389,0.126914398729211,-0.376050938488139,-0.179199555952161,0.244667722902265,-0.46498039393572,0.433028353410584,0.0616696726219408,0.270139978985241,0.491346413390028,-0.459170932022059,0.267905570556909,-0.491122972547195,-0.264553957914413,0.4162702901981,0.0431240826667919,0.0113954829844891,0.313710943337699,0.113954829844891,0.205118693720803,-0.313040620809199,0.256956969258087,-0.255392883358255,0.211598478162963,0.0594352641936096,-0.316392233451696,0.221206434404788,0.133617624014205,-0.265894602971411,-0.304996750467207,0.412918677555603,0.269022774771075,-0.40621545227061,0.257403850943753,-0.0221206434404788,-0.115072034059056,0.393032442543456,0.136522354971036,-0.0525085980657829,-0.137192677499535,0.067702575378435,-0.143449021098862,-0.220982993561954,-0.140320849299199,0.369571154045978,0.101218701803403,-0.207353102149134,-0.270139978985241,-0.573572643552616,-0.115295474901889,0.416717171883766,0.302538901196043,0.253381915772757,0.479727489562706,0.0172049448981501,0.403981043842279,-0.271704064885072,0.426325128125591,0.277066645113067,0.363314810446651,-0.444423836395073,0.339406640263507,-0.118647087544386,-0.38543545388713,0.261425786114749,-0.110826658045227,-0.371358680788643,0.303209223724542,-0.328234598121851,-0.372252444159976,-0.0297176320968048
healthy,-0.018379802342916,-0.562824009869481,-0.107540989333499,0.357429718687395,0.182419538253441,-0.726212794447028,0.536288170236896,-0.2707191720092,-0.651429973664289,-0.198501865303493,-0.235740110675338,0.56954412510111,0.63402659832084,0.586105092837175,0.191954060718829,0.139303585257351,-0.280732335160601,-0.560047893890603,0.157415348816099,0.516912795267072,0.341481411029427,0.538107004843747,-0.0295225575133088,0.507052797135195,-0.21762834711659,0.18272586829249,-0.638353510122401,-0.375503190991262,-0.372401599345895,-0.558573680577682,-0.33162141289755,-0.208936232258586,0.515821494502961,0.344851041458962,0.130764635418871,-0.554840283226777,-0.219734366135049,-0.648826168332375,-0.418293668320863,0.376996549931624,-0.521373726460717,0.218968541037427,-0.0561541252830965,-0.596730916066673,0.29706355536738,0.331640558524991,-0.584420277622407,0.466425775706375,0.0259997620642499,-0.0851597508555108,0.0978150105937061,0.574483696980768,-0.38254878188938,0.110623435351426,-0.306062000264433,0.577164084822444,0.0425607298003149,0.54176381968489,-0.59341872251946,-0.189694876680846,0.370065832798149,0.503223671647088,0.576072784058333,-0.432710325783588,0.505770040096679,-0.598281711889357,-0.438185975231582,-0.0596194838498338,0.225631219386734,0.367921522524809,0.225037704936078,0.565676708358121,0.215445745588369,0.158066300149078
healthy,-0.0698048514305418,-0.302780480668375,-0.0271262376025422,0.318952885181891,-0.145034950381592,-0.0949676661209,0.094295968808837,0.106799872618009,-0.156040452494623,0.0004133521920387,-0.36183817510591,0.240984327958584,0.616876477593811,0.340550537215915,0.421154214663469,0.0314147665949441,-0.205022687251214,-0.636149023547617,0.0798803111114861,0.0928492361367015,0.204144313843132,0.0210292927699708,-0.0695981753345225,0.178051456720686,-0.0953810183129387,0.0338948797471765,-0.18833359249765,-0.19964910875471,0.13743960385288,-0.209879575507669,-0.123385629323563,0.215873182292231,0.461042701195207,0.15216527569426,0.0718199433667307,0.344787397184312,0.0558025459252296,-0.224760254421064,0.0745067326149825,0.0453137340522466,-0.206417750899345,0.415108938854902,0.0300713719708182,0.0023251060802179,-0.204299320915146,0.0129172560012106,-0.186215162513451,0.138524653356982,0.130154271468198,-0.375323790371174,-0.0382867467875881,-0.0067169731206294,0.0398368175077334,-0.0896974256724061,-0.199545770706701,0.352796095905063,-0.161930721231176,0.381989094467799,-0.259533507576322,0.156505473710667,-0.0373050353314961,0.45200062199436,0.0627261951418785,0.124832361995699,0.0966727439130598,0.0662396887742077,-0.0537874539890408,0.241914370390671,0.0971377651291034,0.134494469484604,-0.0343082319392152,-0.0118838755211137,0.396456421189154,-0.0167924328015737
healthy,-0.608188155674135,-0.603031563709289,0.0132101457076977,0.515369500306891,-0.0777544541216243,-0.453780092906528,0.20892888342964,0.522843661694141,-0.0742780999880196,-0.297460035365439,-0.391495414679445,0.501579962243592,-0.296880643009838,0.732931329834983,0.0162809251923818,0.759235742779258,-0.303022201979206,-0.540167493126604,-0.642719940067942,0.252151553157458,0.607550824082975,0.677135845990628,0.576553333058333,0.345375783173623,0.222834299964059,-0.160549621736975,-0.258119294420146,0.35794859729016,0.490281811309377,-0.63420287244061,-0.559750954745911,0.408877185347468,0.155914482892169,0.468091084089868,-0.433617238931621,0.517455312787054,0.489238905069296,0.0050986527292868,0.609231061914217,0.691388897938407,-0.587503848579188,-0.038819287825252,0.183435619783206,-0.407544582929586,0.568905353964403,0.655350693420039,-0.553841152718783,0.248153745903813,0.382456893932073,-0.422956419588567,0.0862135825133956,0.44740677699492,0.642024669241221,-0.562126463403874,-0.696081976018773,0.650541736868552,-0.023117754988471,0.70129650721918,-0.38796112131028,0.118485736720359,-0.534895022690637,0.680728078595353,0.181175989596363,0.57440958134261,0.515311561071331,0.140328828526508,0.0194675831481861,0.707264248481868,-0.202265871340231,0.796490671244388,0.258003415949026,-0.106608193430543,-0.572092011920207,0.442250185030073
healthy,-0.302785995391313,-0.689175892922169,-0.327554578566367,0.721149882111785,0.392906551499908,-0.147869766078242,0.539663718120019,-0.286388398615528,0.29740843134368,-0.336190469598526,-0.671453772981942,0.659612535891836,0.793256923183977,0.728010912103592,0.528617194928578,0.778846111154854,-0.672672334293228,-0.64978457401168,0.658764841066593,0.738183250006502,0.29764684551328,-0.169671417364948,-0.359078229880074,0.373912889321818,-0.263659581113713,0.194095624517248,0.254334938036045,-0.292984523974446,-0.0046888120021226,-0.785415746050483,0.082597264534568,-0.680487020963433,0.750262901266208,0.356985483280256,-0.796064912292593,-0.33224339056849,-0.298521030801811,-0.466629510832718,-0.0203976567323981,0.700116454260455,-0.854211479211572,-0.141962392764833,0.234864447518756,-0.132372845054277,-0.53648486252536,0.688805026436125,-0.815191026787127,0.676857827492863,0.404217979324238,-0.17099594052939,-0.587267080650045,-0.479318442748067,-0.27094445851814,-0.605730933562358,-0.319422006336697,0.814581746131484,0.569862846269284,0.60273751121072,-0.505835396500185,-0.325143946407084,0.830661457347803,0.606605118850889,0.763984961249821,-0.40440341256726,0.136134490841291,0.508828818851823,-0.513305707147635,0.627479603922487,0.5970950425302,-0.72464662326591,0.213380681791516,-0.44737094402174,0.338468649441365,-0.354521870194395
healthy,-0.498946799114041,-0.0809587226341385,0.817364517874764,-0.700952024268143,0.801253570240537,-0.674650509492595,0.738711577906657,-0.110704736515296,-0.756659355482319,0.543363827704275,-0.347599099386571,0.77993334926758,0.814774056098837,-0.77482566266516,-0.573626043954826,-0.151497717349697,-0.371634993694163,-0.741318577058262,0.820120353407475,-0.132197418691757,-0.21522331328571,0.805672593270058,0.783271536672399,0.755173354153493,0.362141358813579,0.356680481116312,-0.731424501438035,0.812255650031225,-0.247577507559592,-0.745563957643159,-0.793600309024747,-0.589796053645048,0.762990807884948,0.386276477375243,-0.196980225430075,-0.803070319082933,0.765307221721059,-0.227262522779664,-0.121230776134666,0.402321275506756,-0.714667414911226,-0.46736395529145,-0.305131118644161,-0.762797084341285,0.80454568924168,0.75087363647708,0.561643534034627,0.240099070029546,0.275628440433702,-0.708017027406226,-0.640876463392601,0.536729977574954,-0.505605455306881,-0.698750190820661,-0.763058138628782,0.804334247081219,-0.670281098590109,0.790851560938755,-0.763056957387662,-0.76053028263221,-0.755854930279671,0.628765198190333,-0.0086833034723368,-0.210728690824515,0.260484929276667,0.765319034132258,-0.574171777352217,0.0579422394130143,-0.269082002147252,0.404765263383815,0.723485379871231,-0.764206304997318,-0.813004556901237,-0.798192974498893
healthy,0.209772839453296,-0.683337431663094,0.0710953228366709,0.18477497447639,-0.354649077116661,0.383555623458892,0.680292719813939,0.770608762067582,0.18043951298862,-0.284261584726973,-0.613392333302771,0.645843236515556,0.541911867428771,0.642985891549426,0.6207204602833,0.519313339481712,-0.140441888098443,-0.678700101308228,0.564598874181703,0.520229355354278,0.286957585988276,-0.388364706789864,-0.301733546569045,0.544103019033034,0.543681443546228,0.413086726077872,0.602816513683143,0.647045507348299,0.703515804037748,0.458117233631523,0.0641263157152725,-0.547954449406324,0.678393027805493,-0.389593000800805,-0.539668669468112,-0.522883719530464,-0.417318094852851,-0.528988757135692,0.407184669262588,-0.324784877816748,-0.675337906685059,-0.177389596503825,-0.511933166144787,0.0995178380644205,-0.545607158732873,0.441233395616724,-0.667848435999702,0.469411292969413,0.359931782290835,-0.664428990384498,0.427597250241023,0.624842531709848,-0.312959945643621,0.48396865885332,0.569522459496746,0.614922496180807,-0.262974624961089,0.595831892654826,-0.650053786747976,-0.465221561279551,0.672496175625848,0.673974292147489,0.661243753373075,-0.47304412864584,0.529425946529417,0.571104668731178,-0.543171389253549,-0.0631114117655543,0.697853160461885,-0.0014104562583263,0.639889133343875,-0.44711463388945,0.577136841437452,0.133566564418557
healthy,-0.0186425716609337,-0.673026665074366,-0.317833475732927,0.524467740022717,0.318236155280803,-0.117537685807855,0.295000053962616,-0.12414461320449,0.093257600476655,-0.28554454161619,-0.423111806416552,0.501828200997679,0.73712728347332,-0.0085904970213582,0.552312285055488,0.348824886862064,-0.35637139987041,-0.640558762269684,0.416728589879849,0.53906860214756,0.583423008643254,-0.181847101009412,-0.307035698226915,0.174211103657094,-0.325946722919766,0.501798372883022,0.299638325791856,-0.259295800717595,-0.442917674549128,0.0360920187355677,-0.194419651337546,0.673056493189023,0.240862025859264,0.331524580360717,-0.412627224114443,-0.162533396768685,-0.296193178548915,-0.572580488965255,-0.551193730755832,0.27507487337141,-0.704569896324666,-0.132973735143108,0.076986363930992,-0.0205217428843559,0.680603006197369,0.638411138014344,-0.627717758909632,-0.218028604088952,0.62334794011231,0.21984811908306,-0.0501559747965762,-0.341099405165773,-0.371449511829773,0.280369363723115,0.193554636012479,0.660304974172945,0.637933888179824,0.697754172125428,-0.460844371458282,-0.053645864211503,0.466138861809987,0.751802715884808,0.445214439377755,-0.3130460633304,0.256656012570407,-0.351867354557128,-0.779736745261551,-0.143577629903847,0.444826673887208,-0.333567806214755,0.446332993677411,0.320070584332239,-0.0922285305209714,-0.409599670476708
severe,0.0682815875394004,-0.606420053452584,-0.659290696556269,0.549901055332051,-0.691918460151759,-0.496871788097199,-0.0347630884381258,-0.258715957933865,-0.531634876535325,0.489916730038325,-0.114612035696495,0.521934400821632,0.0376549283678681,-0.296163454745591,-0.135818861847939,-0.0629493763609305,-0.412849806003505,-0.424929643684707,-0.237753168907294,0.0718811351312738,0.362480543429766,0.0641085527040761,0.187993999145737,0.645380580438522,-0.122604251536079,0.180148205581077,-0.139747859558391,0.439754899020728,-0.0777136224157329,-0.480728732286865,-0.230371045879893,0.702741506639866,0.67196842519341,0.520946050465897,0.0383138286050245,0.610214830744356,0.153084488432687,-0.655264083995869,0.151827697239592,0.553683630767579,-0.125813339728155,-0.0469161372567896,0.337832793817616,0.0041852366915679,-0.683670005331059,0.735235049816675,-0.621550355194696,0.0527974319662233,0.537503969388515,-0.683901840599688,-0.682803673537761,0.109694687630309,0.220646166453713,-0.335319211431427,-0.370338538850669,0.720836859449182,0.0084192808081104,0.198450989946535,0.438302878127735,0.0911112605712479,0.603918672922638,0.639060018904317,0.610678501281614,-0.61519318809176,0.390361784946479,0.316406334253787,-0.147654662404268,-0.0055396427346118,-0.0827407871881119,0.201818702269779,-0.290074728480015,-0.417474309519844,-0.742421943144178,-0.734612755148249
severe,-0.0964967068077071,-0.252107403013579,-0.140411129786608,0.173055964330325,-0.256585113120876,-0.248615610728073,0.0145559811744845,-0.203441403865773,-0.567039680560118,-0.383289246523986,0.546554499151812,0.0495834504541943,0.133181065760147,-0.437857059299452,0.442403235922151,-0.0703698845302691,-0.041093602544335,-0.227842869955078,-0.0798319569588381,0.424218529431356,0.595973629969041,-0.213601834751444,-0.437761206177889,-0.180231255144464,0.21906546268053,0.0019855289466606,-0.005176068564398,0.116735408760565,-0.374963718251092,-0.618334793899364,-0.0681104895220001,-0.0956203354105603,0.107930614879856,0.191966415884383,0.102165734283,-0.343921000167784,-0.0794074645633451,-0.091156318606344,-0.0150215534792188,0.277440013712353,0.365816591793372,0.178683911896377,0.0725334264169752,-0.0458040988039989,-0.422780732607912,0.252641441833716,-0.289736599878569,0.278042519047892,0.340415514579196,-0.524508281192339,-0.0174452681244528,-0.332089986306302,-0.125567589247435,0.26030969155875,-0.0126526120463064,0.5513882351392,-0.0521577914333129,0.480319992151829,-0.473569193733183,0.12673152000927,0.452645826626304,0.606024514430068,0.244452846591626,-0.623127449977511,0.177862313711552,0.184188619734705,-0.382207475580633,0.271086321083039,0.0552798645356483,-0.465175198944887,-0.303703769020595,-0.0504050486390194,0.304265194446892,0.0181436265815541
severe,-0.535967947787466,-0.292733082070978,-0.258070318388906,0.472492528088715,-0.132783431770483,-0.439038319583027,0.0151857585206449,-0.156884474128508,-0.288652018939132,-0.151647401697512,0.253323674145429,0.45007295380218,0.0260627551080964,0.599495913363451,0.554831917714495,0.622861313440198,-0.42395765281685,0.139246574670273,-0.0310546134453326,0.210358661860375,0.264480915411462,0.159739466791558,-0.0056048935716336,-0.100099896130894,0.399751518704357,-0.312315178986873,-0.346995457961356,0.369450062832713,0.145657171692829,-0.376140904533851,-0.652812463463616,0.0668033252569083,0.536143100711579,0.341478140851779,0.0516876279059089,0.132345549460199,0.0871560950389029,-0.496260779890924,0.106615584907918,0.731876493408472,-0.489920244038013,0.313383611823965,-0.140315007507366,-0.213669052126121,-0.483772376401628,0.459338543487787,-0.205174135306614,0.533743505651224,0.625979035489419,-0.668015737276672,-0.0822342978713121,-0.0648416125068365,0.225789634474778,-0.142802179029778,-0.52206080561285,0.689051603462709,-0.282959548905441,-0.27647889071324,-0.527140240412143,-0.0714974236231515,0.470548330631054,0.438495345518275,0.187746419357315,-0.497959763254825,-0.0863503915879806,-0.137600137183606,-0.542343514225199,0.0242411646973154,-0.0983308515973475,-0.0244688634986631,0.0122256741031259,0.516263243824691,-0.390941326621446,-0.105284422684655
severe,-0.499666691860379,-0.640306691213651,0.0762806869344497,0.515663887663105,-0.566796918355807,0.575206320378992,0.566941908045862,-0.563397715622297,-0.672542732302529,-0.519127530258861,-0.551943530107958,0.641160519388419,0.545950622919022,0.173021030132205,0.396740121886947,-0.0131779518294361,-0.331430321499986,-0.660637467752464,0.247690720510489,0.588738691450785,0.365357908972838,-0.244065978259116,-0.597969701717615,0.687669989964925,0.60579914498058,0.692760739082409,0.0582214155398313,-0.555793811877195,-0.509606540611922,-0.627499268592133,0.638776244485294,-0.641821027976447,0.592814512737884,-0.0957254153673707,-0.507544465020029,0.597502512716327,-0.547287750060639,-0.671431144678774,-0.452480602730283,0.353130445111539,0.0707710787123628,-0.0838362607828673,-0.656013907636268,0.701959529418116,0.118875435879473,0.552281839384753,-0.623020698165993,0.551428011209985,0.510009289750963,-0.251734321866465,0.428363984284481,-0.623632876857336,-0.528116891042266,0.124658913516108,-0.129765772599154,0.493254925566839,-0.168929098879544,0.567892396014,-0.663746691105864,-0.578267213835707,0.63378215516118,0.355853029291459,0.54000604562677,-0.485796011511791,0.130474611083867,0.513505152277843,-0.526731434003964,-0.0261948040032556,0.556695969948647,0.669046869775649,0.395886293712179,0.315191476213835,-0.548351007787709,-0.484571654129105
severe,-0.143398061608813,-0.454187089812811,-0.347347742712793,-0.17702009249313,0.12246170488465,0.0349605193390112,0.236153313775115,-0.350703952569338,0.0220750707826328,0.180636009064765,-0.323155063330197,0.428136508545342,-0.0368583761031289,0.215896189998111,0.241127696241065,0.205547876273763,-0.153506646057692,-0.221509850531975,-0.415990225254988,-0.0476461934991666,0.267717668378336,-0.033582076005073,-0.0168609590412145,0.117447367539455,0.132929883246732,0.0960115748247358,0.277826252827216,-0.253613596004998,0.0163815004902795,-0.282421063940343,-0.140421423105091,0.0297863624768375,0.0864423812456579,-0.0500035313745971,0.0550977784782816,0.106619595264173,-0.0475263288614329,-0.177259821768598,-0.267657736059469,0.349665125708978,-0.520851805832399,0.17588137843466,-0.430393959222661,0.189466037377818,0.271373539829216,-0.19741705834749,-0.165812748865024,0.174562867419588,0.236852524161895,-0.248379506823958,-0.0362190980352156,-0.0867620202796145,-0.178997859015737,-0.157082607750083,-0.34854638909013,0.0497638020991296,0.329887460482909,0.330806422705535,0.111174451498055,-0.266738773836844,0.121422878024291,-0.0043950367169042,0.403484348051433,0.0767932779080908,0.141959685956008,0.367764686006775,-0.0299461819938158,0.3749565642708,0.312966569122828,-0.0250716867259766,-0.273231441714089,-0.131151891120348,-0.212639867339677,0.169888146547972
severe,-0.0977869644926638,-0.0864366918283368,-0.142576886621893,-0.0167634796273138,-0.440215959796438,-0.12956772795278,0.0450518514984058,0.124678379728146,-0.283058338290371,0.0187716047910024,-0.31972844997512,0.342778234462677,0.290741599786224,0.554504474547239,0.514953139801546,0.507357188095419,0.0876590288844951,-0.423015931220497,-0.15610990402936,0.20482876669624,0.56341007309925,0.348104131635938,-0.0150172838328019,-0.238966894478947,-0.363470654627642,-0.132885499962352,-0.043305655703894,0.308552796890245,0.242197356698794,-0.471036315569572,-0.33736502749969,-0.113590036432996,0.361462529463954,-0.0818092729728803,-0.0057624461218891,-0.0099533160287175,0.256516162213791,-0.362248317571484,-0.441001747903969,0.0665300597709016,-0.352731550491394,-0.0514254661483741,-0.12223370561583,0.0416467696991077,0.0254071488101475,0.494697268585208,-0.304623856352593,0.33657923939216,0.513905422324838,-8.73097897255927e-05,-0.411840278135621,-0.164928192791645,0.457066749213478,0.0182477460526489,-0.384425004161785,0.481513490336644,0.177151563353228,0.303139589927258,-0.189200314335359,0.204479527537338,0.0434802752833452,0.116383949704215,0.235911051838551,-0.295456328431406,-0.162745448048505,-0.0084690496033824,0.1436246040986,0.649148286609782,-0.127821532158268,0.0206924201649655,0.186144471694964,-0.297289834015643,-0.462043407227836,-0.0272406543943849
