group,ARID3A,ARNT,ARNTL,ASCL1,BCL11A,BCL6,CEBPD,DUX4,E2F2,E2F6,EGR1,ELK3,EPAS1,ETS2,ETV5,ETV6,ETV7,FOSL2,FOXG1,FOXK1,FOXO3,FOXP3,GLIS1,GMEB1,HEY1,HNF1B,HOXA6,HOXB13,HOXC6,HSF1,HSF2,IRF4,MAF,MAFK,MEF2A,MXI1,MYB,MYC,NANOG,NFE2,NFIC,NRF1,ONECUT1,PAX6,PBX1,POU2F1,PRDM1,PRDM14,RARG,RELA,RFX5,RUNX3,SIX5,SOX17,SP1,SP2,STAT1,STAT5A,TBP,TCF12,TCF21,TCF3,TEAD4,TFAP2A,THAP1,TP73,USF2,VDR,XBP1,ZBTB33,ZBTB7A,ZEB1,ZNF250,ZNF263,ZNF384
critical,0.0292111821353984,0.0119532059449851,0.0088517674780433,0.161318482512899,-0.12039696764204,0.128915002868148,0.227537251538341,0.11966135885636,0.140663775967706,-0.222190546350261,0.0907856562621742,-0.087900881665599,0.115658319122408,0.0804434510307217,0.133557550477536,0.0225487681216243,0.271121635267577,-0.21759867012991,0.1184959169085,-0.065483160239761,-0.286698719173372,-0.167579019992929,-0.120269415524808,-0.0863143430019466,0.096062469879168,-0.0716213874703899,0.0696906328191388,0.0912207312921846,0.203042003161971,-0.108295242108497,0.143401778265001,-0.0097743362163786,0.100965363590852,0.0033967303547801,-0.0854721495703602,0.0270305651175148,0.126004018932415,0.0198666790811987,-0.0584468263206768,-0.0744065665781675,-0.0935533624771802,0.0537431235865883,0.195474493302633,-0.0170710162377582,-0.213904900598014,-0.192857053965462,-0.0562609674349618,0.237267905522791,0.14373900509549,-0.0672409332525742,0.151304767665551,-0.146125802248078,-0.0760088308453142,0.196299213841448,-0.16660927444411,-0.0754095106232517,-0.170972255769155,0.188700252775121,0.0411329368733947,-0.0485362015406804,-0.0528257967160844,-0.151402615865072,-0.14836233252283,0.0418161269807605,0.027811603424401,0.160406397510227,-0.101685246773038,-0.0163039562450892,0.281752143229759,0.0220368123634193,-0.112880129171739,-0.108562577367901,-0.0625686817254743,0.220029149514426,-0.0629478434986159
critical,0.173764506509825,0.0306747135286685,0.0232116601796143,-0.0057120868094181,-0.0644830011815849,0.0285049279031828,0.0056363966131802,-0.235714409123983,0.0137756157152928,0.165756483747858,0.0467614032357577,0.121467626922538,0.0505307750084037,-0.182554661299584,-0.0470893940861218,-0.0165156008191038,-0.264532189838282,0.092730582417559,-0.173547527947277,-0.236829578015221,0.0103947869500012,-0.0699629713892069,-0.0953898313120495,0.0741360242084549,0.025603470380731,0.140001632974652,0.0459641331687187,-0.0945824692188456,0.115109650438557,-0.102070752633312,0.0411149145964124,0.143634762394069,0.0419323687157814,-0.0122567657774528,-0.118016153974091,-0.0589273407777251,-0.117763853319965,-0.101177608317706,-0.175631531350359,-0.0464334123853936,0.148680775476594,-0.055465775803113,-0.133446861980452,0.0352514473945185,0.178891255801671,0.108297532777148,0.0132911984593704,-0.0697661768789884,0.124833317648582,-0.0545574934482585,0.0241905867176241,0.180415151752593,0.0306595754894209,-0.0750846746679696,0.0464687344769712,0.127033379352563,0.188993373992885,0.0030881600065052,0.087654293256539,0.0310027043790326,-0.107651643102585,0.0901419777062237,-0.0537249012896419,-0.0568181073092297,-0.0002623926802912,-0.198530338718857,0.0934673003276076,-0.0522666035087923,0.0382538251786208,-0.0930333432025104,0.104815783750206,0.0871749220136991,0.0965655523602778,0.012594848653982,0.11329813174193
critical,0.0459182166211648,0.0124261728947606,-0.058290331339179,0.218926005480178,-0.132155424045389,2.64284419648814e-05,-0.0311327046346302,0.005141533254986,0.0687547930644554,-0.0201480831197723,0.043230924590463,0.0851908813809785,0.0480553165418704,-0.223076472161481,-0.0098097571402373,0.0254626025403466,-0.0329562671302071,-0.109066576110616,0.0868883081308138,-0.121916805369631,0.112617597676442,-0.0034621258973994,-0.133410775038721,-0.0159675841180547,-0.0021815477549193,0.0545771352431132,0.246776778139896,-0.0609692143201647,0.240136031449812,0.10070557810718,0.117159685815952,-0.0320913363022655,-0.0457704576047248,0.169342644475611,0.0352711583877673,-0.135111805667006,-0.0245640355135406,0.0199018180923723,0.0521192901403792,0.145826136298132,-0.10589876695328,0.0320252651973533,-0.0180482232763808,0.163916404823094,-0.0838514398904856,-0.0021178792356402,-0.0982717588607782,0.109461801447272,-0.202740987362321,0.0530550972444993,-0.145446527768091,0.0014079151810382,-0.116962673794032,0.213164605131834,0.0396690913892869,-0.182723845159557,-0.0748261269594786,0.219781325965587,-0.206989960054584,-0.164929094667475,0.192557628156126,-0.101086387930038,0.152917367794437,-0.0917523427451686,-0.253452362321662,0.0988567884624553,-0.0378587431146925,0.0850803624418526,-0.0526670796647422,-0.136775596217977,-0.136773193632344,0.0231585229181356,0.0211583703785207,-0.137108354328171,0.0867934059983036
critical,0.0203488676400003,-0.0968713328805706,0.0719208220128388,0.0024471926815097,0.0189838340878141,0.249115334036513,0.0095601687215163,0.115093708492888,0.116193958428325,-0.120606470501235,-0.200523428816158,-0.216622601638268,0.110357206528676,-0.0049058976941825,0.0947958240337525,0.0197189786635096,0.16128118111891,-0.0397208317498819,0.0173260584003397,-0.04653448717965,-0.116771219605213,-0.084730757359801,-0.0738614721231759,-0.0766984394454907,-0.054826654854497,-0.198069657659698,-0.018312829642884,0.0387801098319897,-0.06921542418953,0.204529720060888,-0.0408375278726944,0.0692187134270051,0.113261603219231,-0.13748190336748,-0.115291062741397,0.0005196995210733,-0.0900659005444903,-0.127916800789751,0.0218208014101289,0.0302790755774708,0.0091802617931368,-0.0750061267645272,-0.0343643085216041,0.111542976638466,0.0214935222813517,0.243234177430949,-0.0903306841612397,-0.139091985111565,0.16066444909232,-0.0038451186084474,0.159320795583722,0.0312691360574902,0.0521311247436136,-0.0741805281582652,0.0478682729758223,0.0313036730509793,-0.221049915279816,-0.0286953077331873,-0.109110585525595,-0.106326246002882,0.170109494502206,-0.11419081280596,0.24476531747563,-0.177003736250115,0.0019258485416988,0.0618689122887879,0.0321638086507304,0.0773562869405202,-0.0865184579275437,0.058303378865728,-0.105179946742793,0.013397064236276,0.0355237647315936,0.125423558783589,0.180394940086992
critical,-0.109819457999594,0.0586761003030323,-0.0420908512308914,0.0394477836496738,-0.101031258292046,-0.112858985717995,-0.107903234003211,0.218647765656232,-0.131096152028397,0.0497557472164227,-0.0309238907002468,-0.10175810187688,-0.061913858090024,0.0068058990216355,-0.0663409962885636,0.0001321533790608,0.0280165163609073,-0.142857802764815,0.0255056021587505,0.000462536826713,-0.164200573483148,0.120656035082587,-0.0632353918806328,-0.102286715393124,0.286706755872587,-0.0848424693570873,0.107771080624151,0.199749832450526,0.0235233014728373,0.186600571233968,0.152703229504851,-0.0459232992236571,0.148474321374903,-0.011365190599236,0.0864283099058179,0.242038913750008,-0.0662088429095027,0.0524648914871708,-0.0169817092093235,-0.0724200517253642,-0.078366953783104,-0.135919750364119,0.128387007757648,0.107969310692742,0.0899964511404617,-0.0634336219492241,-0.0210123872706805,0.12713155065657,0.129708541548257,-0.0401746272345086,0.135787596985058,-0.0979256538841147,-0.0972648869888103,0.0054182885414962,-0.0776401101982691,-0.311353361067442,-0.0808778679852608,0.119202347912917,-0.0325097312489774,-0.274945105136168,-0.271971654107298,0.117682584053717,-0.052795274934823,-0.250364576630844,0.0451303789492918,-0.114048366129543,-0.144047183176363,-0.0648873091188938,-0.0173120926569757,0.114444826266725,-0.134399986504919,-0.0934985156855751,-0.146756327447111,0.047707369840979,-0.251157496905209
critical,0.258471629004453,0.0421550686896672,0.314364733472449,-0.0305289683962868,0.231330121485014,0.091461443674903,0.0532165921702396,0.222777828283589,-0.0627307569786715,-0.445367464296241,-0.336278677910332,-0.460192833195534,0.503937081061994,0.229280916757044,-0.422888943045551,-0.0298180198171952,0.0528402076283676,0.396939319908707,0.503853440052689,-0.116679207980329,-0.0678537687985963,-0.130814538552856,0.313214669594507,0.39664657637614,-0.0762387799814121,-0.378141003067432,0.23595128724911,-0.0086986649677091,0.415486713722067,0.222526905255674,0.185683040656868,0.0623334621844732,-0.246218221141285,-0.0942215969819645,0.44808579709865,0.198542845837495,0.212699086662349,0.472927176862204,-0.216232919305481,-0.0572104503645484,-0.131253653851707,0.139994139324068,0.378329195338368,-0.423495340363011,0.134411101952967,-0.245172708524974,-0.114609093000033,-0.475394586636699,-0.317856745610928,0.396353832843573,0.0671009997148522,0.422136173961807,0.225077956039473,0.353655097593423,-0.343890009757077,-0.172718684214609,-0.372118850397479,0.516943258008905,-0.463475742810751,-0.470919792638887,0.292680801810155,-0.340335266861619,-0.42433175045606,0.140370523865941,0.408042663893932,0.330821102053187,-0.229657301298916,-0.18495118182545,0.353571456584119,0.385898706680461,-0.45517437263724,-0.437797952954148,-0.0497664005364127,-0.221627764405646,-0.280071919657442
critical,-0.51298878783052,-0.103902625634476,0.0239591722868659,0.159266450042374,0.026316907567685,-0.0396089981690638,-0.137836831801731,0.118053810062874,0.237167169179072,0.0823536888067473,0.203457281955539,-0.238331718589031,-0.161934413649616,0.0661024972456361,0.183192213124856,0.138166151102088,0.102785803659352,0.166263291989096,0.235778300825391,-0.180147202782421,-0.0502092614457828,-0.123332464355558,-0.0868830223725314,0.0086052565006412,0.282618005371866,-0.126854749046337,0.167389659451188,0.119485633107906,0.108894915318154,0.0893218942925689,0.0528533613356082,0.24758606820342,-0.064255445517545,0.0037131944301158,0.163499873512185,-0.0042238779828438,-0.0359435311737823,0.0927391786267115,-0.0349173913248429,-0.112250153987012,-0.0875368882297626,0.193768612684157,-0.118249492545695,0.0766645785744875,0.0103854898199642,-0.159815315542969,-0.0456322004451644,0.0967435104093172,0.264190442782306,0.0731900213185436,0.130362715506665,0.377146962804867,0.238823311167826,0.106212633480461,-0.113958796154083,0.158889403307182,-0.188552004056758,-0.0286650973615372,0.02234121224598,-0.222572119606714,0.22160802542306,0.157104397244376,-0.0417519599931281,0.0165948290919189,-0.27427047701933,0.0830361911248792,-0.223159167055177,0.203271144959685,0.108508323095995,0.0694386449405602,-0.0906439442374816,-0.0857327911930225,0.0543949574807592,-0.256291552317214,0.0834896017558059
critical,-0.189754588904562,0.0261875477787095,0.013132003886112,-0.0814490080913002,-0.0431998963356814,0.287145505643631,0.0439644962708262,0.0336997421415072,-0.222364776138488,-0.281391891131666,-0.121284664712344,-0.0509988156741584,-0.0566759701926086,0.410838660151682,-0.0105897091017555,-0.0039950346611316,0.217050806589231,0.117174940060941,0.139176303194733,0.335277071560996,-0.389773931938442,-0.138354358264452,0.16886189567673,0.419153684446381,0.160795366360952,-0.180579389682824,0.0003058399740579,0.23977853966141,0.0491828908281895,0.123635809512915,-0.101366836401822,-0.167963490752935,-0.203001282780945,0.0382491117556188,0.0222307431143352,0.0497754557779267,-0.0918666822076482,0.23327944021268,-0.142980187872078,-0.287126390645252,0.0083341392930783,-0.199292973095493,-0.121475814696131,-0.0435439663064966,-0.268967142185563,-0.0356494719761265,-0.0976202967196128,-0.0899551823697862,-0.172379055378396,0.0131702338828692,0.146535577570502,0.0331454071885272,-0.0236261379959744,-0.0222498581127138,-0.0326866472274404,-0.151524592147321,-0.0423397214086435,0.0086973242622721,-0.100946306437493,-0.10734983089433,0.146076817609415,-0.177272494963323,-0.0931282721006371,-0.22676122576557,0.0817166180686009,0.0534073054698645,0.159954306432293,0.226971490747735,0.0508841256838867,0.183771594412054,-0.227889010669909,-0.047997760928715,-0.200286953011181,-0.0494313858071116,-0.204071722690148
critical,0.229510390072884,-0.439283585261266,0.172132792554663,-0.0537969559683777,-0.0490809890490718,-0.0457623456614122,-0.417887068682934,0.297891910402819,-0.0429676985981198,-0.236846338614026,0.0120519154604482,-0.279115375446323,0.116152518568088,0.101131290602892,-0.380683329652854,0.275272735734296,0.168901481887731,-0.377626684427378,-0.11030122627932,0.244356952596625,-0.212218511368763,-0.148640290678862,-0.419197059493852,-0.167940821959724,-0.193092645529356,-0.214576494828415,0.035195086453338,0.251518235696311,0.162089529670956,-0.0295184596060254,-0.133968393596577,-0.126719777776162,0.552117460441694,-0.124187128875054,0.0495176526527113,-0.127855103145625,-0.364526776318195,-0.271080765139358,-0.204795230106892,-0.113794535108435,0.216934478288068,0.290643294582404,0.285752662221642,0.0593862500949624,0.0234051691550734,-0.334571653108531,-0.153705588481079,-0.0827040865293079,0.0205231893710532,0.246452937894094,-0.0428803658773919,0.26889744712116,0.455090807713013,0.0905640313948176,-0.14995028148978,-0.362605456462182,-0.0801714376281992,0.207153213566545,-0.091786689485008,-0.117113178496095,0.264618143805494,-0.0898653696289945,-0.27675739198667,-0.214576494828415,0.236235009568931,-0.117025845775367,-0.0353697518947938,0.314834458224028,0.376753357220099,0.423214364647335,-0.212655174972402,-0.373260048390984,0.223833763225571,-0.429414987819014,-0.0919613549264638
critical,-0.050942139903676,-0.206535868530341,-0.0779076845394496,0.163209422434927,0.0101784115372208,0.0508824674742283,-0.0336072991491212,0.0316658140338766,0.0195096876921038,-0.132548449489785,-0.0690292795009107,-0.0483975370193708,-0.060314973643353,0.0239776608469998,0.0669396788911442,-0.0126121941954088,0.0140176930247214,-0.156258649983368,0.0423354575349436,0.0310520404738432,0.0283944862052263,-0.157453164151419,-0.0475237621596011,0.111838919734144,-0.0361369839260645,0.0042996116575257,0.0659113950622687,0.0631323647765619,0.0540184667575241,-0.0052522393704942,0.0274290715430904,-0.100456403816997,-0.0076561858139584,0.0425315240888432,0.0720779012982294,-0.0741920102272334,-0.188075776249058,-0.0273672679554482,-0.0504519735189271,-0.0433775938920837,0.122129217076579,0.0343095157742289,-0.139402254243492,0.0537914984098034,-0.0505116459483748,0.133814357457354,0.179615078216653,-0.186534948874391,-0.0230857711425762,0.118358132651304,0.073886189026314,0.0026778002714652,0.0639091719384792,0.0063029003604125,-0.139313811178418,-0.0638185977152104,-0.179772783923051,0.0157524557950937,-0.0088720115639552,-0.141375706731655,0.117130585531238,0.0055537982550245,0.0045809245392077,0.0059778987357421,-0.00077574158282,-0.0488099161300183,-0.0748175051573369,-0.0777968643133324,0.0747887345217103,-0.0587784085850749,-0.0016857461318973,-0.0596553801821365,-0.117497144740702,-0.12125117990042,-0.132813778685008
healthy,-0.153662386891565,-0.0643080875726944,-0.130377165625175,-0.0900112491351632,-0.119792974140452,0.0411232336393493,-0.0967449847521678,0.217778864101173,0.046588691138788,0.0762791731140359,-0.0715162869459107,0.0974931775985017,0.466589482719193,0.141134718866975,-0.11961048808037,0.0131116234168504,-0.0387691634642989,-0.17920131099996,-0.0639522397555356,-0.100038858136638,0.159483692208162,-0.103725076550282,0.143516161951037,0.0318255688782006,-0.0658774676893947,0.21241377393478,0.0080202623405786,-0.178945830515846,-0.118506447416878,-0.234549333022656,0.0625744700019209,0.194521015743796,-0.178845463182801,-0.201756588026024,-0.192148696962737,-0.152248119925933,0.210406427273884,0.0607131121890903,0.0229749949642515,-0.0369443028634846,0.165140760070686,-0.0478295963473417,-0.164620674799454,0.0884601176244711,-0.0005018366652239,0.148981619450476,0.227277263528412,0.134063384038819,-0.204950094077449,0.0026277992651725,0.034562859779422,0.153479900831483,0.121928061043405,0.0885513606545118,0.0801752504967744,-0.0281028532525396,0.0378111116488714,-0.158844990997877,0.0866443813266609,0.102046204797533,-0.113259973189537,0.15430108810185,0.117530146995442,-0.0924656866432584,-0.196938956039875,0.101444000799265,0.187248946249551,-0.123132469039942,0.125203685821866,0.0676840796842008,0.170770455024198,0.112895001069374,0.0291247751889955,0.0711878120377642,0.0233125941754021
healthy,0.397590719502814,-0.110027639558305,-0.232677497507498,-0.0907004401353928,-0.161542411858997,0.136755965584873,0.21562193100254,-0.0470631045663147,0.0536215286358907,0.0630011742326027,-0.209777972124901,-0.108268956008922,-0.184954886610165,-0.202248608179103,0.0983946806639456,0.150074329547392,-0.194847481575447,0.130783769365092,-0.253030595667551,-0.001886920891526,-0.0826398072007184,0.237568836129221,0.0833359527723494,0.0365293228903198,0.248047658944298,0.123382642761436,-0.19558026638769,-0.0352652690892004,0.0880440951910115,-0.016652534858225,-0.0321509336371671,-0.017824990557814,0.165481130224804,-0.15055063967535,-0.133000443422127,0.041512259613573,-0.137012440269158,-0.0792140382034818,-0.0979550097765997,0.102131883206386,0.110522269306569,-0.0831527565692886,0.011266566488238,0.0060088354603936,-0.128677013029893,0.208037608195823,0.0403581235342901,0.0752570002173689,-0.0916347407710028,-0.0791224401019514,0.0404863608764327,-0.165371212502967,-0.175227168227637,-0.229984513322505,-0.0039020791251946,0.0674528419669797,0.138184895968747,-0.192539209416881,0.0438388513924449,0.182261902425171,-0.0514964526803856,0.028615246918094,0.161725608062058,0.210126044910716,-0.101490696495673,-0.0726006552729876,0.151833013096775,0.0687718546290173,-0.0392955855565376,-0.163612528953584,0.098248123701497,-0.254551124152956,-0.201863896152675,0.0509651836915093,0.0340561741489992
healthy,0.0840323807282344,0.0901044387231804,0.0770155168343352,0.036673490897861,0.0641242530833462,0.0040401323377831,-0.101050746397663,0.201765473960971,-0.169661839210348,-0.0739083309072339,-0.0667056683637497,0.112760014484271,-0.15554509500465,0.0021979584929622,-0.159403381855605,-0.084083771844077,0.0773278166921481,-0.147694113768997,0.115902778876187,-0.161917593369137,0.0221337582771503,-0.135083524573764,-0.130659935448539,-0.0633573395084637,0.0064199363175731,-0.199108948588182,0.0616970111504706,0.104244901905421,0.0691605824359251,0.243637373884453,0.108470832892789,-0.111348735379977,0.0363967695048621,0.0727500542193959,0.0830322305506814,-0.10182556629806,0.0907013662995065,0.138680902682749,-0.172397427838279,-0.104861595295533,-0.001972628215806,0.0915394368040173,0.0806800987101913,0.0164016722793171,0.125568261817361,-0.192562511062381,-0.0675951299841031,0.0092345882006471,0.0071433651021272,0.0932748752543958,-0.0788379248653704,0.0114760314839377,0.14806175790541,0.159102941486063,-0.0462282852818353,0.0010554944561527,-0.0794546182554821,0.245080278290804,-0.0641519252226461,-0.0757307389382691,0.221701273745159,0.0164530633951598,-0.0788300185398561,-0.101892770064931,0.105039487619604,0.0605150154860899,0.194013321794246,-0.0640017050378753,-0.0963148574146259,-0.0468607913229755,-0.111052248173193,-0.032732187629006,0.107782982573049,-0.067184001057362,-0.0589732820108106
healthy,0.0319233968254968,-0.0651862368744411,-0.0703207692309895,0.0741158583640905,0.195112229548841,0.125907663004057,-0.0988955579978678,-0.152250046398523,0.150017641026111,0.177252986569542,-0.0828222393164987,0.0629538315020287,0.199130559219183,-0.0488896776558308,0.159840224664725,0.205381294261938,-0.0165197997558515,0.195781951160564,-0.251815326008115,-0.212301750916416,0.0379508913310102,0.506309538463124,0.271237252748102,-0.104923052503381,-0.174797340659888,0.242885704518465,0.325707943834964,0.0104923052503381,-0.0553636532358266,-0.0939842661785606,-0.0482199560441071,-0.114522395604754,-0.108271660562,0.0863940879123585,-0.0428621831503174,-0.196228432235047,-0.448043758243162,-0.148231716728181,-0.0111620268620618,0.481306598292106,0.0031253675213773,0.215427118437793,0.086840568986841,0.168100124542651,-0.125014700855092,-0.121442852259233,-0.224133499390201,0.0419692210013525,0.0919751013433894,0.233063120879851,-0.172341694750235,-0.0832687203909812,-0.278827431014304,-0.15894726251576,-0.0194219267399876,0.0587122612944452,0.099118798535109,-0.249582920635702,0.0098225836386144,0.0810363150185688,-0.0107155457875794,0.0926448229551131,0.199353799756424,-0.241546261295018,0.10648573626407,-0.188638253968845,0.285078166057059,0.14800847619094,0.164751516484033,-0.0919751013433894,-0.0410762588523875,0.222347575092272,-0.058489020757204,-0.201586205128837,0.135953487179913
healthy,-0.21539176373796,0.0047231681146374,0.333872531504331,0.19598279355028,-0.246082795414045,0.24078596315593,0.219330924189844,-0.127774126890718,0.0641547733789822,-0.157030998208108,-0.16550210539347,-0.193802869805063,-0.144219165670427,0.121425577036226,-0.158484280704919,0.177376953163469,0.082091338931735,-0.232792909423466,-0.101748896914922,-0.0392195052757951,-0.157662028765934,-0.103622866450285,-0.179136189870136,-0.0027918321649273,0.150969280425355,0.0098861454059415,-0.0199061457786946,0.29463390409042,0.217189244720859,0.211892412462743,0.173036227811151,0.0996454617221689,0.237764665333611,-0.102054851124777,0.191737678888541,-0.264095849519262,0.0484363758476787,-0.321825584491288,-0.0914420644704301,0.053522864586519,-0.192139243788976,-0.240671230327234,0.117773248656081,-0.0561043532321711,0.151619433121297,-0.27329359795303,-0.114044431723472,0.0442677497384035,-0.0486084750907222,0.102399049610864,-0.134237409573906,-0.122458172494487,0.119513363224632,-0.0040156490043476,0.0760296211489817,-0.278609552349261,-0.174240922512455,0.0449752688486934,-0.235087565997379,-0.295207568233898,0.110908401072458,-0.175923670666658,-0.277213636266798,-0.122228706837095,0.204740732807381,0.226769435916945,0.0003441984860869,-0.170550349856078,-0.0156801532550717,0.20389935873028,-0.286870316015348,-0.105745423781154,0.0100200003727531,-0.223250962503612,-0.176650311915063
healthy,0.342522545944209,-0.0917727024623381,0.203302383815062,-0.0842486716413879,-0.235497046307428,0.324864106262387,-0.127652604540475,0.22172858174392,0.434090512874004,-0.23534349465802,0.441102704863597,-0.284121735286357,-0.17847820049424,0.273168384295314,-0.242304502764478,-0.207908933297277,0.366783706550538,-0.198439914917169,0.308024608710737,0.200333718593191,-0.290980375626543,-0.33796718034513,-0.232937852150642,-0.247218155545506,-0.365504109472145,-0.352298667623131,0.0623931535424373,0.256175335094257,0.347436198725238,-0.317698362623387,-0.43485827112104,-0.390788947741189,0.265849089006907,-0.202636993334298,0.188868528770791,-0.0242099767231935,-0.425849907689154,-0.0832249939786736,0.174690593142197,-0.413616959619718,0.33832546752708,0.379682045100738,0.294102592497822,-0.0766222730541663,-0.474576964434355,-0.428357917962804,-0.0763663536384877,0.155445453083168,-0.402817160278082,0.45241434303659,0.409880536150811,-0.27536929127015,0.215740067417041,0.312835893725494,-0.322100176573058,-0.306540276099801,-0.318517304753558,0.377378770359631,-0.399285472341718,-0.408754490721825,0.339963351787423,0.272605361580821,-0.310123147919301,-0.160461473630468,0.442177566409447,0.2879093426384,-0.452363159153455,0.116392150250617,-0.181958704547469,0.308126976477008,-0.296457051122065,-0.168190239983961,0.16343013885234,-0.33044314952418,-0.385977662726431
healthy,-0.0293820171238134,-0.389036451582168,-0.166034475462969,0.0815973966673161,-0.338038078665095,0.134044586996805,0.19999475561002,0.411985719394851,0.0390601174387578,-0.0143143160346783,0.116137203779333,-0.137637654179599,-0.123091527358934,0.121410899160531,0.0299035913922834,0.208977423567004,0.0813076331848327,0.0132132148012415,-0.125467587915298,-0.046304204500842,-0.275101450269708,0.102344462013125,0.161108496260752,0.0434065696760083,-0.424561454534629,0.0283968212833699,-0.0674569387221278,0.180232886104654,-0.153111024144211,0.0560402575122831,0.0891312472118836,-0.0562141156017731,0.160760780081772,0.285069314067136,-0.0729044921928151,-0.112775947382526,-0.0079395194200442,-0.0207470653458091,-0.150271342015874,-0.307786771093832,-0.265365397258267,0.17820454172727,-0.0410884618161414,-0.0426531846215516,-0.209788761317957,0.255687296943323,-0.0632843445743673,-0.0968389558459411,0.191127993046029,0.335951781591215,0.0405089348511747,-0.0264843822989797,0.105358002230952,-0.239460541924254,-0.138796708109533,0.239054873048777,0.0198198222018623,0.196343735730729,0.139028518895519,-0.132248053405409,0.187650831256228,-0.415578786577644,-0.0744112623017286,-0.438875770569307,-0.0034192090933037,0.0898846322663403,0.142389775292326,0.0661240267027043,0.0461882991078486,-0.0121121135678047,-0.0786997618424824,-0.265075633775784,0.0241662744391128,-0.0342500436295339,0.43134192002474
healthy,0.0735375260897886,0.242573172335805,-0.166889918719621,-0.110014894038506,-0.0404774279053303,-0.0464907630718945,0.144478986777272,0.0100663760497549,-0.125273400892871,-0.0403449755888862,0.228639188645881,0.233566414817603,0.230308087833077,0.137353052152577,-0.192506196719918,-0.26077212061523,0.171737673501477,0.036344915632273,0.0472324960439817,0.098067695095244,0.131578131155612,0.0371661199942267,0.044080130912611,0.0521067412891261,0.282308867269048,-0.340455434188027,0.180294093143768,-0.244904333105222,0.17393638195445,0.0437887358164339,-0.268719259601879,-0.05676906282796,-0.0430205123810579,-0.164161401000872,-0.0738819021125434,0.164346834243894,-0.0229937221347034,0.188108779813973,0.0561068012457393,-0.157565275641953,-0.222043063286963,0.0468616295579381,-0.314229875532087,-0.082756207314301,-0.0356561635867635,0.0491398094007773,0.0318415368731722,-0.14474389141016,0.259712502083677,0.263023809994781,0.240824801758742,-0.0293514333240222,0.106836038443846,0.0699348230825079,-0.0073378583310055,0.0736964688695216,-0.244056638279979,-0.0078411771334933,-0.0990743327002195,-0.044398016472077,0.0869946814405136,0.0691136187205542,-0.18138020213861,-0.0922133027084129,0.0869946814405136,-0.153830120318229,-0.135154343699604,0.180797411946256,-0.0087418528853134,0.260851592005097,-0.0207420327551529,0.0209274659981747,-0.217513194064573,0.138915989486618,-0.103842616092209
healthy,-0.157816592797396,-0.255487430105089,0.137548251794669,0.100812400626041,-0.109764497377872,-0.0219885802624169,0.0129679574961199,0.0896592010302526,0.190762246476268,-0.0182314642968865,0.0553501159601154,0.176514742882454,-0.0306500321942732,-0.0943296033609889,-0.171988481478697,-0.0830807036415504,-0.0267582271658276,0.0919335558207073,0.0242629350528716,0.187689209172387,0.107268023781908,-0.0438282936658222,0.0955028159879612,0.0921497672111765,-0.11991107345082,-0.107184138488338,-0.0206156970070879,0.0602355481983129,0.174014724837466,0.112884794002075,0.0811265307462714,-0.138621038365958,0.116650180348662,-0.0952984194275722,0.0208791677178782,0.0202837002818319,-0.10475619090684,0.182229576192287,0.149523763564045,-0.146533430070725,0.0370749367919318,-0.117096780925697,-0.111578073795196,-0.127622613044222,-0.231643921520068,-0.0143751037586818,-0.136551080135893,0.105883325696499,0.144580438658454,0.0418457651783505,-0.02918381178131,0.116132690791145,-0.0265538306054387,0.11439827373536,0.0901885054178493,-0.0042238017537016,0.122735999323016,0.0431182223779971,0.106752897190408,-0.0057030184797531,0.0702108092350968,-0.0735130542425362,-0.109543560055371,0.0277459469605394,0.1624822691961,-0.113757909945008,0.288622121065246,0.0798587994786569,0.0918449445951052,0.0605604560255207,0.0142156035525979,0.0421045099571088,0.0940306881599578,-0.118430675241761,0.141319545556295
healthy,0.0044506149545527,-0.0076963959890866,0.0706230020618009,-0.0786985052757211,-0.0219414797934487,-0.0612751526823435,-0.0312373966763536,0.0570842002105534,-0.124414681990923,-0.101912331234707,-0.146470413276788,-0.108185776818254,-0.0533917997056677,0.0972643727932546,0.0956077261532286,-0.043732355346895,-0.062817547829954,-0.108258482313428,0.169673852736463,0.106892657654096,0.0018280238786494,0.0909493812124656,0.0089791286539343,-0.0180569290513186,0.122093299395025,-0.0637834922658312,0.0396920071151073,-0.0520934872918542,0.06692540830726,0.0513975918380501,0.0258260305355788,0.0750268777694564,-0.0406891110489161,0.0196460634458264,0.0949326036980455,0.0501979511676864,-0.0929487823297384,0.0110460420167255,-0.0011321284248454,-0.0162912241685322,0.0261480120142046,0.0244653991259022,-0.0522077387842698,-0.0013242786620898,-0.0778104595846726,0.0657361541362068,0.0094776806208387,0.032634380833617,-0.110756435397605,0.23777293546581,0.218495592745507,0.0248600860997015,0.0465990291565953,0.009420554874631,0.0702958273335199,0.0551055720919016,0.0377497317440423,-0.07663159191293,0.100115466853989,0.108248095814117,-0.107271764878929,-0.0025394990814192,0.0348467051867552,-0.0037651060000592,-0.0237695036720982,-0.126034975883363,0.0650714181803343,0.118541116630831,-0.0438933460862079,-0.0141775715588438,0.0611037754437201,0.0565181359981307,0.0978408235049878,0.182792001365635,-0.0391207496530294
