group,AHR,ARID3A,ARNTL,ATF2,BCL11A,BCL6,CEBPA,E2F2,ELF1,ESR2,ETS2,ETV4,ETV7,FOXA2,FOXG1,FOXP3,GRHL2,GTF2B,HEY1,HOXC6,HSF1,HSF2,IRF2,MAX,MECOM,MYBL2,NANOG,NFATC1,NFE2,NFYA,NFYB,ONECUT1,PPARG,PRDM1,REST,RFX5,RUNX1,RXRA,RXRG,SOX17,SP1,SP4,SPI1,SPIB,STAT1,STAT2,STAT4,STAT5B,TAL1,TCF21,TCF7L2,USF2,VEZF1,XBP1,ZBTB7A,ZFP42
healthy,0.378332728843686,-0.430622403054718,0.436602902230676,-0.182325837709519,0.0011378825865761,-0.264253383942998,0.365419084605334,0.456529078688625,-0.103626702535628,0.0175710241275937,-0.310880107606884,0.31672829485417,-0.406038846707527,-0.446341060180908,-0.167559826469764,0.0042869064889611,0.527236573370749,-0.37383412326885,-0.284550033801228,-0.319162834341729,-0.0862938398796432,0.448537438196858,0.534143256047408,-0.496354969218788,0.0364387051561695,0.0161685176836743,0.202252014167468,0.50987724832903,0.532105652345865,0.0057423377043491,-0.0770055424868941,0.288731090747252,0.121118339506019,0.25197483696227,-0.48682851035443,-0.444568080336708,-0.0416517951458321,0.0915333922550401,0.427711540623942,-0.0841239242494283,0.13464061861626,-0.299712980826998,-0.308763116748138,-0.278648921782473,0.398179518144432,0.333505447409734,0.370579249823528,0.0233133618319429,0.0486114025939603,-0.267270095916712,-0.394395396984423,0.18288154780994,0.482038818536517,-0.177668457820277,0.123870427622389,-0.0474470576216499
healthy,0.40001428581751,-0.295378479944021,-0.230010899099747,0.0141849456003354,-0.0975150103865982,0.0490820359786645,0.409214438554633,-0.20956427950978,0.0556045147085359,-0.0143879248551821,0.0927461780096469,0.0509300912873272,-0.449777246389469,0.387509819629394,0.438915496031275,0.0454602724139866,-0.528818784361121,0.0601739081664808,-0.138030613743563,-0.328230436318575,0.184944784075986,-0.0006301797795822,0.389361415273897,0.0021784866537619,-0.100892490778292,-0.201046231477898,-0.431710912596163,0.398423494913246,0.349655368712426,0.0482170139216724,-0.316633476217536,0.38203764053216,0.234238060093125,0.11834162602343,-0.17607624279591,0.0569120787455718,-0.471466523859399,0.061774139966319,0.281049560686179,-0.17391545782135,-0.0299854644558171,0.0096013907990289,0.0144776133631376,0.206264686506574,0.387510999741341,0.344735482006287,0.132065147852573,0.274409070761629,0.0584450441644433,0.0534755927565388,-0.364396147039696,-0.0563055012049251,0.401543710900541,0.146926297598415,0.316956826890954,0.235852453236325
healthy,-0.57817779026451,-0.074074520392243,0.432468143018726,0.524973060125715,0.0519798431704256,0.315382443360051,0.446938417882345,-0.649574167963199,0.545339401074367,0.194040780506194,-0.253696928025003,0.457713271044782,-0.616465888424093,-0.617452026237611,-0.236948155792255,0.638420430272411,0.476039863779157,-0.427563404946229,0.648935773483922,0.526644304209677,0.619351639078388,0.404295742746228,0.407617470118077,-0.58341989127321,0.680232673565566,-0.572453000747088,-0.541166481063481,0.262421652575126,0.479190314583396,-0.596442100610663,-0.601398740673345,-0.523016355095735,0.649003246071163,-0.26338702959257,-0.477887574629749,0.623633553268662,-0.643231744762574,-0.550721637456567,-0.231347931051278,0.343523702438438,-0.353571927738283,0.539287629018779,0.548417189092346,-0.510258845908225,0.643512015509574,0.130144240389258,0.455616430641302,0.472417104864234,-0.60445576789525,-0.239346027738809,-0.576869860111844,0.597999160316218,0.604409056104084,0.372106128433399,0.59383143050435,-0.0562358063656077
healthy,0.39505772565021,-0.467475339436891,0.182356001471846,-0.387734429598905,0.0614178452237914,-0.33936213199687,0.663647761799052,-0.507382855570718,0.434624278607559,0.222515533866548,-0.616313178212384,0.489504525534539,-0.63829789085223,-0.59492144500989,-0.381878757655049,0.639068764120788,-0.0033355093351081,-0.579681873469929,-0.399564369374089,-0.308378956395199,0.531695012502173,0.345321575342264,0.669814747947518,-0.629002938171728,-0.124733224647111,-0.193044455830126,-0.355120560544515,0.573514887321463,0.570905777797111,-0.438745485697159,-0.324641417464593,-0.401521201517352,0.545496608906554,-0.398215341154112,-0.648408190259091,0.418836201088047,-0.624807608652459,-0.226251304321869,0.737948085299328,-0.347441476830799,0.424113718080485,-0.405449690289813,-0.376438171317339,0.460463357590197,0.666805377302954,0.674780950735346,0.693385680582283,-0.201020029262518,-0.506508210900623,-0.536705688747802,-0.631404504893006,0.644968909522446,0.669696152060048,-0.63173064358355,0.611910305890041,0.262185858225435
severe,0.806602603074355,0.0298480212299405,-0.710728616448331,-0.709048752284492,0.76114888722093,-0.741927832766576,0.753273002336847,0.570812973700804,0.731203482561202,-0.729462753753746,-0.782281091484868,0.599443702058397,-0.72673601771969,-0.665615742599163,-0.761002812076248,0.74928028171555,0.792128990822153,-0.78151419697529,0.764959013911375,-0.418347041439382,-0.317944725328228,0.809852775043521,0.407014044797835,-0.740722712822953,0.396180138233949,0.725433514346278,-0.77147153077843,0.751240123240028,0.782037632910399,-0.26366563615029,-0.785628646883822,0.724897905482446,0.738811563013369,0.723595402109035,-0.777448438781652,-0.722475492666476,-0.757594392033678,-0.771325455633748,0.478262196616286,-0.783364482141257,0.620417658248931,-0.195472889441429,0.474452069925841,0.720990395362213,0.715390848149418,0.818203404147819,0.706078557675966,0.456010082909789,-0.582864173137036,-0.787612834265747,0.0378821541874286,0.712664112115362,0.158613261266772,-0.755184152146431,0.724995288912234,0.755464129507071
severe,-0.147814735526901,0.301828330079324,0.0763431225240309,0.0702811036535979,0.0236459787993413,-0.186595235479062,0.0205670753098438,-0.0734557952516576,0.042995176728895,-0.0282301239948155,0.009195658421966,0.0189113094332695,-0.122841407223199,0.11379627297183,-0.0712389847392193,0.108856343373125,0.159350360600885,-0.0822135651773396,0.237705033404721,-0.202756057795047,-0.0695695348471362,0.0095788108562146,-0.0489750915062747,-0.0379868270526456,-0.0384931356264741,0.10538060343387,0.13392545978539,0.237376617032508,0.168422862883272,-0.133597043413177,-0.056460247989631,0.0258491052962707,0.0504666491967424,-0.111839458754061,0.11526046263128,-0.0923671046849271,-0.161922955516554,-0.0791072936568242,0.0186786811696186,-0.113632064785724,0.0160102981453874,0.189769927077121,-0.0087714539411908,0.110525793265208,-0.101877495463597,-0.0028462752258466,0.140671679431267,0.0219081088297138,0.210254898293912,0.0391636523864091,-0.0932018296309687,0.0968828298028569,0.0820219889602153,0.0673937763812246,0.0213333801783409,-0.0050083496762493
severe,0.227197187992269,-0.170708700249451,0.183718913018488,-0.197762238241594,-0.0984958907480934,-0.219457599777041,0.434502583648567,0.360311101141959,-0.225988971732426,0.4867885800528,-0.524400877533138,0.317060461115685,-0.425922497165622,-0.334780966260053,-0.378767042270579,0.536097811758867,0.287888167073672,-0.358945291456919,-0.139382629396413,-0.136545947742868,0.137789184763866,0.100597136417386,0.0118019965091938,-0.394771530118358,0.53539739653577,0.315764692952954,-0.0134304619028956,0.273722269186524,0.375790277572415,-0.377366211824384,-0.451680266995035,-0.334570841693124,0.48876725305805,0.342625616758746,-0.401740661588179,-0.153671099947603,0.197867300525059,-0.0441261590551459,0.288150822782333,-0.0686757126247151,0.235234452677313,-0.307324689514629,-0.135880553280925,-0.279938454291515,0.590257418884886,0.438389888136759,0.0403789376115739,0.41075850758556,-0.355951016378177,0.223642580735049,-0.0995290032021623,0.457633796391364,0.552872756352054,-0.6032851420345,0.548372588543652,0.0579593597113225
severe,-0.0833206128538002,0.193267140801835,-0.492120916506062,-0.498700976490075,0.388432685217639,-0.22399553828219,0.302634494765946,-0.228677194652233,0.151309203299863,0.457113066811165,-0.453074937089925,0.403668178628056,-0.338865045093569,-0.464915827427904,-0.370140440225406,0.300301710664034,0.0372441047994878,-0.476402778109042,0.441829308902088,-0.384169321169317,-0.348775355485139,0.489096341256686,-0.46802084350838,-0.498877946318496,0.197594857515036,-0.026175446440072,0.438450793995871,0.425387203025165,0.390057590005867,-0.339942952230314,-0.429184010253104,-0.324610929822577,0.47387693601249,-0.154301602216798,-0.350834640761309,0.0995374844036419,-0.456582157325902,-0.318014781672344,0.452511851272222,-0.315472851409571,-0.145790962286375,-0.23789571389634,-0.0523026283814837,0.481341845138607,0.505795857793131,0.264907744979856,0.443502478188976,-0.361999828118045,-0.330322228830706,-0.357141201919581,-0.323822609677793,0.458432296441212,0.449986009175669,0.451417855969256,0.446527053438352,0.412806257041062
severe,0.151112905548114,-0.0511837258442957,0.0956721966484356,-0.189125965507446,-0.280101490709803,-0.15205223983733,0.0778248451533337,0.0179672665107465,0.156609010431824,-0.131826573865277,-0.107903528244183,0.0727084711524982,0.0604171820489285,0.105864972978225,-0.295270740188842,-0.349692171455542,0.251421816134807,0.0314776916067028,0.347733559533347,-0.0461472951872233,-0.0071949009386749,0.057419306657814,0.095212522421798,-0.0206053968549273,-0.415385614192832,-0.434232257484972,0.26930913930179,-0.272307014692905,0.177054520599225,-0.423000217686263,-0.31509668944208,-0.202876220634692,0.239750087945401,0.41690453772433,-0.319593502528752,0.0362143347246637,-0.343876293196779,-0.179173019208946,0.180512070216977,-0.323850485584134,0.192083869226679,0.170659053098181,0.179232976716768,-0.19706034237593,-0.160146503393339,0.131806588029336,0.0516234142349925,-0.250882198564406,-0.40329418344867,-0.284138629569837,-0.0211050427534464,0.358625840121063,0.159666843330761,-0.033656147724246,0.20781272211206,0.414586180755201
severe,0.139226759750561,-0.339479650888343,-0.393792907822971,-0.249160976435256,0.283422790199796,-0.375049167468324,0.444793317625149,0.352992579981228,0.380715879668566,-0.382546663610183,-0.341920696143832,0.364500364757104,-0.516281071535894,-0.462142174976659,-0.16581671699785,0.242099381231877,0.0260668761211132,0.0491696258605613,0.126236911783852,-0.0359182373307646,0.36371574306784,0.534501730764364,0.352818219605836,-0.297458800418857,-0.0579748248178604,0.427793181024423,-0.465455022109108,0.415413594371586,0.0423695712202709,0.0659954020858952,-0.373218383526707,0.0372259401462051,0.373131203339011,0.0954623055271536,-0.45002412888691,-0.293622872160231,-0.537727397709117,-0.0850878631913259,0.455603660899456,-0.395274971013803,0.300597287175914,-0.401726304903309,0.0498670673621296,-0.385074889053368,0.193975917623668,0.397628836081596,-0.370864518458915,-0.292489529720183,-0.13111900229483,-0.350377174350347,-0.111765000626311,0.240094236914869,0.266509833786766,-0.0128154875913165,0.595004781025409,0.514188747031189
