group,ASCL1,ATF1,ATF3,CUX1,E2F6,E2F7,E2F8,EGR2,EHF,ELF1,ELK3,ESR1,ETV1,ETV5,ETV7,FOSL1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA4,GRHL2,GTF2B,GTF2I,HES1,HIF1A,HINFP,HNF1B,HOXA1,HOXA4,HOXC6,JUN,JUNB,KLF4,LHX2,MECOM,MYB,NANOG,NFAT5,ONECUT1,PAX6,PBX1,PGR,RARA,RXRA,RXRG,SMAD3,SPDEF,SPI1,SREBF1,STAT3,STAT5A,TBP,TCF12,TCF4,TCF7L2,TEAD4,XBP1,ZBTB33,ZKSCAN1
healthy,-0.0027910302138681,-0.0961376092160477,0.30957495399576,-0.0559544207944664,-0.0020454810471499,0.0823162746638101,-0.173483556101736,-0.0835588566083405,-0.244654826555374,0.0733505680178912,0.162395901827466,0.021869442223734,-0.0084495572228063,-0.0395332224813654,-0.180671414734712,-0.0955258765664327,-0.252741167517472,-0.0222900084203443,-0.0017587313676429,0.169774926913446,0.0738476007957033,0.0620143973547144,-0.0926392631260622,-0.0964052422502542,0.157425574049344,0.0693934224406946,0.21251974580529,0.074325516928215,0.216935690869698,-0.188509239307903,0.0807487097491719,-0.0920657637670482,-0.113973439281383,0.0991771558188219,-0.217547423519312,0.026247153997541,0.218216506104829,0.179849398986792,0.0418463365627219,-0.182927178880167,-0.0835779732536409,0.191166453004668,-0.131293119923606,-0.0222326584844429,0.0433947848320597,0.0117567368597871,0.16750004612269,0.0867895696641194,-0.153009628984936,-0.13020347114148,0.141424941932854,-0.0931936458397758,-0.182965412170768,0.101643203062582,-0.0270500531001606,-0.0373730415624126,-0.0971699080622729,0.0099024222656418,-0.0213532928006214,-0.130413754239785,0.0693551891500936
healthy,-0.0214405431079346,-0.0341820591792371,-0.0469235752505395,0.164002245014154,-0.0044518550128647,0.028502106231789,-0.0574647491890468,0.168658783016116,-0.055162065561703,-0.0312141558373273,-0.101829787075871,-0.0527570404398105,-0.003172586331007,-0.0287579599681605,0.092005003599204,0.0027120496055382,0.108993691694274,-0.209441868593739,0.0508125520433869,0.0752721692405056,-0.0656008980056616,-0.058999871607276,0.0529617234289078,0.0633493851255921,-0.175310980161776,-0.10740739852877,-0.0157094194132123,-0.0667778251929707,-0.0385315726975532,-0.143789799840803,-0.186568544562123,0.13401618711141,0.203454891162645,-0.0679035816330054,0.0597674328163906,-0.0642704585765296,-0.219983042532246,-0.103620763230472,0.0863250506517559,0.2529370037769,0.0821290493752628,-0.145376093006306,-0.224741922028756,0.189536447904033,0.0819755371334398,0.0698480700294291,-0.0181144445351047,0.134579065331427,-0.0482028439323972,0.0889859295100199,-0.106025788352364,0.129410819856722,0.103518421735923,-0.172291906072592,-0.143789799840803,0.0542921628580397,0.133555650385941,0.0326981075082822,-0.404248903467025,0.0334144979701225,0.0999876401739959
healthy,0.185161868749978,0.289065651213995,-0.539847913236956,-0.249971418681547,-0.511410478905946,-0.401946627815092,0.0289007733832465,0.135642507542211,0.217595602406528,0.0689796014016967,-0.149716431253892,-0.517144299677372,0.39708156776661,-0.111722628970506,-0.112359720167331,-0.609696275361596,-0.0370092067973839,0.40223621472274,0.534461596754708,-0.546855916402032,0.53156572767823,0.51610178680984,-0.569617447343146,-0.0195760749569886,-0.102687517451896,-0.377042153757385,-0.510136296512296,0.194544484557766,-0.10998510752462,-0.109058429420147,-0.573613746668685,-0.282578904482685,-0.132978307991852,-0.389841895075416,0.506371666712875,0.303718748740972,0.519518912320083,0.246206788882126,-0.337484582172701,-0.381965131187397,0.508167105540291,-0.268157476481827,-0.059886572501557,0.581780097464352,0.136974607317391,0.195586997425298,0.20827090398027,-0.525947741669863,-0.240183381203053,-0.520677259950674,-0.521661855436677,0.538399978698717,0.416831394868187,0.534577431517767,-0.0939419928409337,0.0651570542207462,-0.262365738328871,-0.122437344553473,-0.374320036825496,-0.12805533056184,-0.123016518368769
healthy,-0.071991526583539,0.0096677362777747,0.131719595916092,0.115509583307878,-0.0114423618410923,0.0453986300824819,-0.208531747164166,0.0656876327914557,0.191580099992177,-0.138738637323244,-0.130395248480781,0.009932605764837,-0.148512321395844,0.127984936148514,-0.0204479244012112,0.124276763329641,0.0127931962251101,0.113364140462674,0.11887342579357,-0.107378090055065,-0.0424320918273839,0.0772624293760791,0.124832989252472,-0.0926248596256938,0.362553353890906,0.0564701746416869,-0.121945911843493,-0.0665087282013489,0.0826657669121505,0.0055622592283087,0.0484181422349923,-0.0615821557419897,0.0598869910247909,0.116251217871653,-0.0811030369384828,-0.0504576372853722,-0.0335854509595024,-0.0371876759835499,0.114556053154454,-0.147426356498888,0.14811501716525,0.0347773636512828,-0.109179202567089,-0.021798758785229,-0.082612793014738,0.0428823699553898,0.0180640990176503,0.151505346599648,-0.0055887461770149,-0.0281556264747248,-0.0918037642158006,-0.0658995283811056,-0.304123145044957,0.11543012246176,0.134103421299653,-0.0762824122739486,0.0276523744493064,0.174257635538301,-0.198705089194154,-0.140089471707262,-0.0440213087497578
healthy,0.022971981579148,0.122706936553995,-0.212580563910163,-0.0725324732930017,-0.0999486643018327,-0.0252200620132916,0.170589632943838,-0.135105619662683,0.124273744713716,0.029658367870406,0.0036023599813929,-4.9590009576697e-05,0.0085625416535763,-0.0352974603879847,-0.0623653406152651,-0.138032610942222,0.0118909758677837,-0.0399305841398646,-0.137210833640666,0.0098719540493038,0.0807939327455767,-0.240606003608079,-0.171253194500554,0.187391200474228,0.0491932895000834,0.0468200533274843,-0.155732702217562,0.0413368151257181,-0.0738572349774078,0.086658541735278,0.030614746626528,0.0763816026077644,-0.0217664720606288,0.0962341364416354,0.11633462032339,0.190751513980306,0.0229802465807441,0.100274541507622,0.101409208155318,0.0217168820510521,0.0374262886562414,0.0019222032283538,-0.0314813910796065,0.0918654927408311,0.146778163345427,0.0062625097808285,-0.159964383034773,0.147120570554409,-0.0031182670307632,-0.108174702318996,0.032619599870843,-0.132049930501148,-0.0252117970116955,-0.02809628256874,0.0406909642867073,-0.0707661243804603,0.045588568089663,-0.0710471344347283,0.151356974229675,0.062786855696667,-0.0008064280128781
healthy,-0.229861138426529,-0.039978559041477,-0.105636852241285,0.132687279852466,-0.0790381304270655,0.0618265819566115,0.0561361273190194,0.257145206967173,0.0218324468531702,0.206751454492293,-0.307024949397234,0.227618185503682,0.0003063292186294,0.253479640384929,-0.26896743799801,0.0757463893319621,0.183101800409965,-0.19377140285545,-0.279870681372958,0.0746456809531578,0.28219670662628,-0.291324278937309,0.164197653206066,-0.0275125174494528,0.0496149493766694,0.232202739741815,-0.134457758895731,0.283115694282169,0.103772916826234,-0.178704158915402,0.242436212452302,0.205718242382,0.097942277630964,0.187317721181611,-0.318888716593309,0.27173997702764,0.269964305963719,0.0610633549203651,-0.155511402650691,-0.131482731060567,-0.170277509392764,0.200521029706608,-0.169773883389254,0.0953151151796669,0.13359069144639,-0.228303532230107,-0.155641203167059,0.0683841040435447,0.194602126160208,0.294190274338724,0.109562019856266,-0.271231159003475,-0.246241963592225,0.241626257230163,0.268796101316403,0.145340234188061,-0.215671345977132,0.240323060045824,0.0073259411438343,-0.184062324231091,-0.0803517116527141
healthy,-0.355611145683175,-0.29340775267289,0.0550380605934079,0.272371642181932,0.224113202529545,0.0813999564625415,-0.395947665023735,-0.176477835261235,-0.12703259106775,-0.116633216276381,0.349944153999434,0.271540879003164,-0.21285339444588,0.177397608780585,-0.349439762069467,0.271926590479021,-0.270635940540577,-0.320778432401957,-0.24047627013993,0.238458702420064,0.422413406290215,-0.236589485267835,0.111173915387331,-0.349988659169725,0.0026703102174699,0.230536782108237,0.29950496100278,-0.16968337926345,0.348876029912446,0.146288494747061,0.39576964434257,-0.335791509846843,-0.555854741879892,0.0200866668580793,-0.147267608493466,0.215479199493059,-0.0761186762546566,0.0175795422650103,-0.0468046040895423,0.308776871480106,-0.289164926438465,0.323241051824734,-0.320570741607265,-0.0962350132262633,0.304771406153901,-0.172724565900013,0.281791903226896,0.32433884602525,-0.0965465494183015,-0.267654094131069,0.305557664162378,-0.342823326752847,-0.251424542031557,0.310275212213242,0.36611436587189,-0.328982218792295,-0.221991789412333,0.0915026301186361,-0.246439962958947,-0.0805395231702457,0.0728846338801652
severe,-0.351348353157191,-0.522722343595279,0.198941472692951,-0.066464066806242,0.358401632974055,0.556429468385029,0.0512976879254188,-0.374810558558368,0.345537620043815,0.341079070107766,0.230784777427466,0.421466969091342,0.404704770424665,0.436340984041932,-0.155464519901257,-0.493827041823944,-0.513049970236746,-0.341079070107766,-0.278610643681371,0.0958710054554847,0.197808562463299,-0.26095917139357,0.208796573507879,-0.266306994950744,0.14517087319098,0.547268731904403,-0.0294069386492427,-0.136643591892525,0.35245689972599,-0.0705084345077949,0.421040605026419,-0.159752524211338,-0.437754076371391,0.383922567717288,0.226776955217192,0.353748173751184,-0.0986119173014166,0.534733628395674,-0.284116831034088,-0.543468000811377,0.241468242711387,0.450557180149499,-0.145268327834391,0.389063300157214,0.186844915079571,-0.267366814197837,0.203643659237527,0.452079908952795,-0.108674109233593,0.262518445688144,-0.128067583272365,0.268146451345125,-0.326058873192059,0.462885192540979,0.501318867536158,-0.0496165953265806,-0.337400157319004,0.326485237256982,-0.247291157655189,0.0061761880261665,-0.133196133881864
severe,-0.429413898153648,-0.084451764792356,-0.121006943072799,-0.260277794455625,0.280976890540322,0.293494850168543,-0.537095712616735,0.235433406821911,-0.468855731605189,-0.196388317446018,0.269471312346515,0.272864158234819,-0.402654194292665,0.277843980425718,-0.515616809210936,0.0753403318826348,-0.125179596282206,-0.46055146767696,0.0545317891563796,0.118872733562414,0.0417538937544582,0.0829468734709306,0.536014927031347,-0.504959442489205,-0.460770360960076,0.555865811643968,-0.121964601186433,0.252999592792004,0.235912235878728,-0.534551078200506,0.0321636317879198,-0.551392180170276,-0.406471145917008,0.511252624378802,-0.041767574584653,0.192981790727519,-0.172898332001587,0.320309277350305,0.399493922517672,0.412627519504657,-0.0492509887011958,0.273602923065337,-0.237157191426452,0.0381831970736215,0.274341687895855,0.230043159725169,-0.201573352089839,0.521814225289169,0.351775186798291,-0.321280616294134,0.367220844088194,-0.255626312189401,-0.271879138460796,0.237827552105997,0.412449668712125,0.597852279511738,-0.326096268522695,0.140488445270161,-0.275148856877347,0.0049798221908986,0.0578288692333207
severe,0.025970397665912,-0.137574810561972,0.25530844745201,0.0108049462979553,-0.0692952552690585,0.123792812609799,-0.335898986938542,-0.286847682918165,0.0264607355854302,-0.116752961051002,-0.229162929100556,0.443545672341348,0.0724999638144813,0.126927472881005,0.0002801930968675,0.31714356151697,-0.0258478131860325,-0.124861048791607,-0.0896617909976193,-0.145140024177396,0.0647596295135149,-0.111289195662084,0.184542178424397,-0.148327220654265,0.0567215900471268,0.143301256979203,0.23390869967875,0.129536771095584,-0.101114683832081,-0.136051260597755,0.001103260318916,-0.0546026297520658,0.107016250934854,0.269668343666473,-0.216676824221395,0.204138183136572,0.0478779954272444,0.0824643308218339,0.395299923474465,-0.0364776387984455,0.107401516443047,0.21802525350007,-0.257077166375987,0.0013309172101209,0.166714892636198,-0.149518041315952,0.323045128619743,0.261805424885627,0.364408634544817,-0.127312738389198,0.155927458406797,-0.353498615835536,-0.27782896761274,0.201161131482354,0.0740235137786986,0.105492700970636,-0.190811498966809,-0.106368304398348,-0.139010800183418,0.0598037141126699,0.522770270480651
severe,-0.429867585349396,0.0307945135849833,0.213710382830234,-0.349074243120942,0.425601748391727,-0.156532070099518,-0.305578803650673,-0.342248903988672,0.345822548534342,0.173418345452705,0.333025037661335,0.397076982018182,-0.411773997649698,0.284652056311165,-0.337323069614911,0.235136152606299,-0.336276732247936,-0.346707910921782,-0.108609818692045,0.395917962165533,0.183109039220693,-0.321322156649164,0.0166609103818388,-0.38276630633755,0.381494603999226,0.333137720147009,0.240480521926851,-0.282929624030144,0.451357745117275,-0.371272692798774,0.393036510031862,-0.313788527606941,-0.300347116815796,0.350893260389684,-0.355963972245026,0.462465018705167,0.12924681106839,0.256320459913063,0.331882115306639,-0.376600964621372,-0.299027121983612,0.239530769547596,-0.441312906394311,-0.394807234806743,0.336115757268401,-0.35440251494354,0.418406166806527,0.357122992097676,0.393100900023676,-0.0104955686656608,0.408345230585609,-0.365316618555991,-0.361388829055345,0.376858524588627,0.403403298713895,0.287275948477581,-0.32719774340218,-0.0341105981633976,0.45203384003132,-0.0596734249135039,0.267186271031653
severe,-0.161396379458063,0.0912771289010003,-0.128088234174891,0.271989830593595,-0.0567879856781004,0.0772652889381275,-0.170624176919326,-0.203672102317473,-0.191441767721309,0.0726413817503794,0.0564877319646103,-0.0301254559201766,0.0349895660787168,0.0816890269835488,0.217123468681831,0.0507028437513671,0.214441202174653,-0.0724412126080527,0.188058909215986,0.14260049699358,-0.0128108251089123,-0.23956242953666,0.170263872463138,-0.0950403087767433,-0.0140718907055709,-0.13317253038999,0.0053845499285897,-0.0735621598050825,0.0304056927194341,-0.103227226697908,-0.129909773370064,-0.345972345597563,-0.150887499485908,0.0825697712097865,-0.104548343037264,-0.0333882129401027,-0.07242119569382,-0.0879943549668415,0.175688456220193,-0.0797674032172119,0.0983631165393674,0.239422311137032,-0.0641341932014923,-0.0198167450903488,-0.107310677201373,0.150887499485908,-0.123904699100261,-0.0658356309112697,-0.119941350082192,-0.096601628086892,-0.100584994019194,0.285821518328374,0.119020572027489,-0.113976309640854,0.232756678697551,0.243565812383196,0.172806020570688,-0.058849727844066,0.271589492308941,-0.229614023163021,0.247068772373914
severe,-0.129457761921732,-0.0125704097887589,0.113832044198205,-0.468946120730644,0.0209506829812648,0.12980693997142,0.236218950613761,0.501943446426136,0.185850016946303,0.0430361946240148,0.364541883874008,-0.105888243567809,0.260748708604325,-0.108943551502577,-0.170922655322152,-0.0267994153135346,0.453320403007117,-0.149535499778778,-0.506744644609343,0.101174339897025,-0.0047139036707845,-0.231592341455398,-0.153027280275655,0.139060158288145,0.115752523471488,0.115577934446644,-0.0929686557293626,0.0432980781612806,-0.101087045384603,0.0769064654437262,0.263629427514249,-0.155995293698001,-0.0453931464594071,-0.0556938989251956,-0.0515037623289427,0.123696324101884,0.194841351725763,-0.0621536928444189,-0.428441466966865,-0.07166879469841,-0.124743858250948,0.255947510421118,0.0342194488693992,-0.0362272226551037,-0.100039511235539,-0.0899133477945948,0.0870326288846709,-0.231505046942976,0.0710577331114565,-0.0109118140527421,0.0728909178723171,-0.131290946682593,-0.261359770191278,0.212212959697728,0.0946272514653794,-0.237179190250402,-0.0935797173163161,-0.18165988035005,0.326132298408356,-0.082755197775996,0.0769064654437262
