group,ASCL1,ASCL2,ATF1,BACH1,BACH2,BARX2,BCL11A,CDX2,CEBPA,CEBPB,CLOCK,CTCF,CUX1,E2F1,E2F4,E2F6,E2F7,E2F8,EBF1,ELF1,ELK1,EPAS1,ESR1,ESR2,ETS2,ETV1,ETV4,ETV7,FOS,FOSL1,FOSL2,FOXA2,FOXH1,FOXK1,FOXP1,FOXP3,GATA2,GRHL2,GTF2B,HES1,HNF4A,HNF4G,HOXA1,HOXC6,IRF2,JUN,KLF1,KLF3,KLF4,LHX2,MAF,MAX,MECOM,MEF2A,MEF2C,MITF,MNT,MXI1,MYB,MYC,NANOG,NFE2,NFIC,NFYB,NR3C1,NRF1,OTX2,PBX3,POU2F2,PRDM14,RELA,REST,RUNX3,RXRA,SMAD3,SP2,SP4,SPIB,SREBF1,STAT1,STAT2,STAT5A,TAL1,TBP,TBX21,TEAD4,TP73,USF1,VDR,ZBTB33,ZBTB7A,ZEB1,ZFP42,ZNF143,ZNF76
critical,0.237459277934057,-0.428376418547176,0.355789559845966,0.153038517175015,0.188185433492104,0.187210198320302,0.120920422637017,-0.340232985895772,-0.354347679887657,-0.378447174124173,0.0823689218850359,-0.221539175461041,-0.28924286737011,0.128911059205974,-0.0393676921950484,-0.0999581096431255,-0.386117975502378,0.480444888508325,0.0100791778419021,0.339283966723212,0.334107180739561,0.197076152701703,-0.260302151940241,-0.229454659498838,0.248485727215236,0.297390799934519,0.208310582243535,0.129959699175654,-0.144436173957078,-0.125579879568959,-0.176026453043671,-0.0942342831419586,-0.228991510178896,0.122136845001845,-0.0395669337892875,-0.319934811549344,0.0569953300853595,-0.0579006559258494,0.0385060596866284,-0.061130467032462,0.140439107939317,-0.402006618776304,-0.0671007239265035,0.331300321087386,0.0151283792959085,0.110112440016188,-0.140330748475783,0.210157936323453,0.351224480511295,-0.19972222089186,-0.214876816187011,0.110879694927337,0.222815020757484,-0.0659157607607658,0.250874878612823,-0.1063111201261,-0.286338134654098,-0.313178074678043,0.46326467033841,0.43818819319681,-0.283699057397071,-0.255162068355529,-0.250971003943376,0.177443864736021,0.114563916687477,-0.485642647291369,-0.287493386354028,0.151453323087516,-0.224138054852563,-0.042901608892868,0.281828982784476,0.0155513307503459,0.0538633920425836,0.120102483460667,-0.252622611895622,0.0178303749511158,0.0205131455402123,-0.0015607258215395,0.218249941422813,-0.323921391167408,-0.0976353721102855,0.217846215034486,-0.25128559593428,0.199204891840152,-0.108238869937027,-0.196716119645446,0.0736477328038687,0.28391053312429,0.189772375312885,0.321348727775128,-0.0232885459932972,-0.0570040687517735,0.439173914768308,-0.252550954831027,0.0921597237352762
critical,0.326736505996541,0.0656288488093305,0.526690811329436,-0.0451788046620086,-0.4600427399892,-0.137367987147999,0.412674120582573,0.136101527468508,-0.2501737204324,-0.275361635651603,0.209132353767136,-0.120157254212762,-0.122609443074247,0.329052462143499,0.264861625320842,0.0265451967083792,0.386325704461844,0.209894247837268,0.135672646700553,0.46116792129807,0.458059797144419,-0.143150309031254,-0.160699100924761,0.0846913375309151,-0.142963619755791,-0.0859477058982191,-0.0902466048899582,0.183010992170618,-0.323386190350397,-0.367298535332914,0.0515716509325876,-0.0958624201221243,-0.388732482418486,0.13247874639331,0.4938133162236,-0.109879252750118,-0.188838724958715,0.485866407876195,0.266572102736569,-0.23814487630528,-0.43041969306373,-0.214818808184612,0.391583278111365,0.0040567074992466,-0.097517395320822,-0.11585330956493,0.290589425742059,-0.36493212262502,0.203133068671857,-0.312573349341833,-0.124380468363097,0.311084880794223,-0.476420939668994,0.504045906781402,0.225263316298344,0.0492203751929745,-0.307073584199819,0.210847876838956,0.202048252611735,0.161344944904741,-0.161708232143479,-0.423623194305664,-0.313668256714142,-0.375926607252954,0.162909098293754,-0.393793275480358,0.252943785627781,0.118466959421409,0.618193784586698,0.572182446669247,0.330344150103458,-0.541323214000848,-0.0502345520677862,0.284418588339598,0.296876313234673,0.26789406463309,0.304581030089585,0.156546525959736,-0.220727271470206,-0.306135092166411,-0.0918813974642815,0.512229960965205,0.0536454155870533,-0.182758709365938,-0.0221958411557042,0.285296532499883,0.134592876296524,-0.33379033321538,-0.0006105243873244,0.255305152679581,-0.222649666441864,0.534915230761988,0.221363024137999,0.0145062612690724,0.440344498599823
critical,0.264538344994983,-0.0159840045647194,0.211129934532102,0.166244962304237,-0.0019319472344585,0.249278971106366,-0.0710944545226314,0.194831762847013,-0.199141028329481,-0.18762036354381,-0.236189878129729,0.232220057581914,-0.018596045373925,0.202293532882158,-0.140108906041435,-0.10519663340079,-0.0545206342913172,0.132518339523992,0.123352122582932,0.229007367757135,-0.160699491332804,-0.0804267828146918,-0.0322809725443667,0.197791674528965,0.0983656050172683,-0.0429602472260589,-0.089275221519056,0.25047304690486,0.22663847544722,-0.115872296966156,-0.0239754049943581,0.188141568000209,0.295695056656494,-0.072831401475481,0.163236902404603,-0.255687498879735,0.156870504321706,-0.0271435577177817,0.0980779194166231,-0.18221331869821,-0.21533207023023,-0.258730466237188,-0.102395610837185,0.188006752990701,-0.288539027803624,0.359687649071147,-0.212356510377531,0.0110379789034172,-0.0989229206369283,-0.204753906805668,0.0047919513647223,0.174073862499202,-0.338672155758741,0.330087328546182,0.155068557274986,-0.166779407520498,0.181357484128926,-0.328427418741622,0.0017670395889003,0.141367981933798,0.0194398428887882,-0.227798847493337,-0.169001447766486,0.309782021444574,0.0561697107468986,-0.135088250642726,-0.0070272323705724,0.150575124859887,-0.0959281014971571,0.0290044863311604,0.199421491697474,0.352737453848864,-0.075460294160875,0.071555473706929,-0.0037230609321995,0.151583830020309,-0.18157896593026,0.120462025816617,-0.158749488516715,-0.356734959621847,-0.231825242196928,0.252669809336565,0.25220999385771,-0.11604683425525,-0.214595402499707,-0.0012398166052911,0.115865074733504,-0.0928887452560307,0.32197555757234,0.323712504525189,-0.293021626869745,-0.095684952997867,-0.237210620344571,-0.0893582771945561,0.206758076366648
critical,-0.264515336798283,0.347409691199881,0.019598178779259,-0.33448908118752,-0.456759200343985,0.31727751190099,0.370492319838524,-0.449665209369046,-0.546793631972796,-0.241319138466537,-0.161691970163607,-0.181337881132721,-0.379232248394656,0.450427278469138,0.263318740176756,-0.414083330738826,0.107213082163717,0.34837421062246,-0.230162973541215,0.177106175611475,-0.501113926281961,-0.102592935373309,-0.202797615316308,0.108538061916577,0.0794724501702984,0.191083477550961,0.0268353663237624,0.353692234947293,-0.20589197796895,-0.148175530746854,-0.31896130604655,0.435319217411372,0.150015688962627,-0.242370892580919,0.30005277511381,-0.264085747089592,-0.0811759955668326,-0.31760834535481,0.213420496465325,-0.463858129131669,-0.114940759107415,0.503584478591331,-0.284279755273243,-0.219378790509242,-0.350973146063163,0.098751317058806,0.235721304752902,-0.326736715180103,0.385081910558215,-0.185220647886754,-0.0100764298720604,0.266702787843688,-0.0306062093222744,-0.206662276756948,0.510755828632586,0.174471029543986,0.270006184569141,-0.0514207359740347,0.140217422541789,-0.299973770109913,0.334080888667384,-0.0701284625218686,-0.204873142606192,-0.163640760259739,0.0689730143398714,-0.121883323824885,-0.262522106387459,0.512102205574002,-0.280986234173277,-0.364269029844036,-0.0896706794233671,0.0180263083892202,-0.138612633400126,0.349249849415654,-0.224018688550623,0.0122523593543969,0.153300980374688,-0.510645550814646,-0.262359158566921,-0.476062756296211,0.0468038810587897,0.199079442320394,0.240677222809872,-0.429920542145061,-0.232602253036542,-0.0801917248932795,0.296444879935836,0.255275043217469,0.21617415003866,-0.172772421960195,-0.323272016571693,0.182764909015615,-0.1073282977944,-0.0064948696953855,-0.259934692509825
critical,0.580983151440708,-0.15755140241519,0.53459411451043,0.22265419856166,0.691091220631751,0.22265419856166,0.0730759118688608,0.0702424905790853,0.0901423331258805,-0.0403268332405255,0.371968911180991,0.424881406429589,0.687862438231774,0.756589377888421,-0.729968396468205,-0.605956794901752,-0.695176618770497,0.630403290215862,-0.312664744650806,-0.694649470623562,-0.361689522315759,-0.662229859587061,-0.720940984451944,-0.637256216126016,0.563587262591854,-0.686808141937904,-0.742685845513011,0.738666340892632,-0.476805498902684,-0.4497232628539,-0.670796016974754,0.71428573909689,0.625922530966915,0.526027957122737,0.747891433463994,-0.713165549284653,-0.452490790625308,0.355693212144374,0.560029012600043,-0.8031760953738,-0.312071702985505,-0.0748550368647663,0.503821841433101,0.592712197710011,0.106483925680865,0.459080142461995,-0.55798631353067,-0.651818683685095,0.297443341908059,-0.77451241488421,0.4712045498415,0.543753313563425,-0.61379812358741,0.498286785890284,0.652609405905498,-0.272865059557216,-0.585727484763123,-0.0409198749058273,-0.794873512059574,-0.387256207442105,-0.611162382852735,-0.727069081660063,-0.629942035587294,0.645427012403509,-0.165458624619215,-0.594557216224284,0.0658276248485049,0.654520317938137,0.469425424845594,-0.198800744912852,0.446296799898822,0.545796012632799,0.173761207933441,0.355693212144374,-0.441157105466206,-0.312467064095706,-0.465340026706848,0.303439652079444,-0.497232489596414,-0.605100179162983,-0.653070660534066,0.754810252892516,-0.422311559213281,-0.798563549088119,-0.300540337271302,-0.768054850084257,-0.352793897336231,0.53334213766146,0.0392066434282887,0.739852424223236,-0.655442827195273,0.490247776649526,-0.414667911082724,0.47983660074756,0.434633647147886
critical,0.229190163640127,-0.299051945308411,0.09522041580484,-0.227307096748798,-0.0263629364785977,-0.420049454558991,-0.11022218203909,0.231533535771558,-0.473110094963534,-0.177426747094055,0.41402364050674,0.401992935367697,-0.239714415266107,0.73782745395339,-0.159077306386332,-0.59235007511554,-0.481562973009052,0.493844753733605,-0.135957429553911,0.520165844281285,0.182699334389774,0.262959829891283,-0.540168199260284,-0.678573615772922,0.398519723101469,-0.331649925493851,-0.583102124382572,0.453505276328259,-0.208037045560871,-0.13179375942753,0.343387709116465,0.471750102208685,0.489283547263499,0.209417961281178,0.644469182074419,-0.277752366470941,-0.316376160708632,-0.12336180434747,0.592517458839214,-0.569920656143273,-0.538201440507119,-0.0209020424937454,-0.145477378837849,0.712406050920456,-0.425573117440221,0.388832390093858,-0.613503193194796,-0.316208776984959,0.0048541279865354,-0.439654273194265,-0.475788234542312,0.277375753092675,-0.257875549284696,0.281162809840791,0.463359993059544,-0.166337575400676,0.237894117271156,0.346756306555397,0.234127983488499,0.377324759091295,-0.486124179479159,-0.072414383454307,-0.595655903658095,-0.232035686942579,0.283004030801201,-0.203643222814438,-0.0800721888123759,0.401448938265758,0.0735023776581856,-0.50660776266372,0.631434174593335,0.228604320607269,0.371340790969963,0.627396042259708,-0.475851003438689,-0.527551651088384,0.155311172603675,-0.0115494769334809,-0.143154929671878,-0.634342466792164,-0.428795254120938,0.585968570650483,-0.396532041382845,-0.584859653481145,-0.0320958290144198,-0.572201259378326,-0.02393587248533,0.703304560945702,-0.0847589330752377,0.599694035991721,-0.600886645022896,-0.210150265072251,0.193914043875908,0.65733680583183,0.441244418569165
critical,0.546783112235207,0.403431663057038,-0.070846000946047,0.443220249709378,0.266980271990797,-0.148506226523709,0.611582621345784,0.286497851708922,-0.574912651144861,-0.29018392283575,0.0418390531265138,0.282144186846315,-0.638672621438299,0.407446762525071,-0.325289816284279,0.003471487426043,-0.563148695815125,0.0302133850706168,0.391300531172624,-0.492426676562865,-0.217063334661376,-0.0149684052614688,-0.360138209291866,-0.563534946476539,0.184203417281069,0.413087929592391,-0.356857462933188,0.331002511251861,-0.423602530930887,-0.509893789806815,-0.0247772646507141,0.549601311505525,0.419534977669328,-0.403293375783198,0.620194580537314,-0.220997369175779,-0.302939731715785,0.31525683614088,0.464382971133525,-0.109938382702505,0.382826859254933,-0.449247667438112,0.436768433105757,0.504929753528641,-0.367815537253307,0.464831212641833,-0.538323745897569,-0.114616307379631,-0.410861027630905,-0.470477148235837,-0.591182864191096,0.432085739901946,-0.416678630185537,0.39131960527936,0.0756192961568562,0.277571169756239,0.165300977505197,-0.293016427686121,-0.610628916008959,0.496379785184005,0.148682662011021,-0.410484314022859,-0.479918831070405,0.288147761941629,-0.242412822514185,-0.119523121337596,-0.240987033035631,-0.32986760190104,0.0678561347151005,0.251935570302383,0.503623177217191,0.393265164166483,0.0280007886891827,-0.561932721510673,-0.0480047581290876,-0.251492097320759,0.612860586497129,-0.561203136928002,-0.647804350038398,-0.533965312508279,-0.522206125705226,0.559052531393461,0.0901394599100172,-0.287346649458696,-0.435099448766313,-0.322276107419912,0.441718163803878,-0.153799291143088,0.377805600656549,-0.0619193189933647,-0.520379779985207,-0.333849321682284,-0.250552697563986,-0.0385535382411516,0.376351200017891
critical,0.43508232446336,0.809657522660673,-0.472562756416735,0.691889155728212,-0.599381416138754,0.520181807507779,0.455321375849289,-0.802344733339154,-0.766487244185593,-0.714610354925623,0.349734626637792,-0.362909103483349,0.451044444235658,0.673444888144431,-0.772597146490779,-0.790774105848708,-0.751899852431961,0.704147147227991,0.121968924767277,-0.650685502057613,-0.796082083476338,-0.724825347842106,-0.770267746236927,-0.826784342559898,0.199354656151399,0.524878794904891,-0.735918639214959,0.747489266705405,-0.623133661350165,-0.609367287718792,0.547943676106969,0.707450313161733,0.502654025269777,0.396494472717169,0.788883854823041,-0.805399684491747,0.768358401766556,-0.783079447633114,0.791003227185152,-0.714782195927956,0.552182420831192,-0.548974722120969,0.429736159946322,0.700061150061398,-0.723106937818772,0.559743424933859,-0.760224594322777,0.449516968659362,0.133921421151797,-0.822564691280379,-0.743174148202367,0.636690007089796,-0.714343046699771,0.719364622656846,0.733302837290551,-0.701550438748287,-0.617921150946053,-0.492229004461553,-0.620556046315164,0.826784342559898,-0.595009017301605,-0.78063548671104,0.0921449641400875,0.701569532192991,0.194848603201325,-0.674284999711394,-0.423397136304691,0.827147118009269,-0.0708366798507511,-0.273265380599447,0.703154288103399,0.756367718492629,0.700901261628361,0.485699046372885,-0.721884957357735,-0.820426225473564,0.780864608047484,0.0306831656388563,-0.692576519737545,-0.661855167209282,-0.721503088463661,0.108909008589942,0.637339184209722,-0.658017384823837,-0.653969574546651,-0.666494874272282,0.541814680357079,0.811662334354563,0.768434775545371,0.62290454001372,-0.792759824097893,0.568679157055194,-0.493050022583812,0.638713912228389,0.749035835726405
critical,0.572513960866078,-0.667016722581969,0.162740212927181,0.0363874899681686,0.117103145173339,0.558814114523146,-0.584992164859958,0.374956940990937,-0.289878277396298,-0.478709280492501,0.415532919012995,0.454363693679266,-0.0773125086613847,0.44825548193401,-0.313351262531639,-0.304625245752702,-0.462478889283678,0.43298495257087,-0.008900537114516,-0.487609817607017,-0.605236523787093,0.178534303297058,0.334904523975614,-0.641711273923051,-0.0065445125842029,0.0192844970814515,-0.210820565379126,0.602269678082254,0.566842049959768,-0.500524322439845,-0.617278426942026,0.544765227509057,0.595725165498051,-0.367278046225472,0.553840284959152,-0.478534760156923,0.280017878436099,0.407155942905215,-0.109686030911242,-0.667889324259863,0.705062155738136,0.295375667967028,0.12530560094554,0.73507965345768,-0.345899305117075,0.431152489047293,0.0421466610422673,-0.666929462414179,0.581763538651751,-0.648866607681779,0.478098459317976,0.337958629848242,-0.589267913081637,-0.130279430509534,0.210733305211336,0.279756097932731,-0.315096465887427,-0.265445430415273,-0.235689713199097,-0.448866303108536,-0.576876969255546,0.110296852085768,0.294764846792503,0.494328850526799,-0.347208207633916,0.435079196597815,0.455149035189371,0.409861008106686,0.524433608414133,-0.47329915008956,0.360122712466743,0.309337294813328,0.347382727969495,0.0458988482572103,-0.593718181638895,-0.586039286873431,0.0438046042302654,-0.649477428856305,0.353141899043593,-0.478447499989133,-0.434206594919921,0.375655022333252,-0.449128083611904,-0.289267456221772,-0.687348341676893,-0.507766916366363,0.288482114711668,0.625917183553174,0.487435297271439,0.557766992509674,-0.391536372870918,-0.397470064280595,-0.336649727331402,0.622077736170442,0.399738828643119
critical,0.522933212559311,-0.589324645233654,-0.163034882981205,0.501998113193966,0.463726833835089,0.253170873393739,-0.369947177273472,-0.0861290230480017,-0.608105506893314,0.257016965439993,-0.564396428696741,0.559921750969797,0.327445196663715,0.52704032747297,-0.558254400816781,-0.586702697165557,-0.111338505042037,0.466829277059103,-0.544505420801016,0.304883232324788,0.545746611170514,-0.447855578097402,-0.643227465451989,0.37442718199771,0.152448008559147,-0.441347052803616,-0.191574803683437,0.406080199918545,-0.353386608085944,-0.155100853211549,-0.493581457469476,-0.416254764750048,0.550534516338344,-0.342937170194071,0.620111493394488,-0.564294150348697,-0.543605158258333,-0.486725611952122,-0.202839272161289,-0.28736699982272,0.615299084039105,-0.640056836662611,0.154540453096223,0.505161284187132,-0.309172530545902,0.27833987020834,-0.400167232922226,-0.318087793217108,-0.339067639359723,-0.510958122642442,0.0440084554444943,0.598507323169019,-0.513300936052334,0.375341294733357,0.0310659828190381,0.355071004630301,0.16492383622165,0.229257982541058,-0.666970957790721,-0.420522754981986,-0.544692931105764,-0.545854216515852,0.587931102741549,0.51487985805027,-0.384566588647073,-0.20863504521714,0.515089741743653,0.554075904139382,-0.437028988797115,0.095390540543317,0.633651655116329,0.234653165400402,0.621791628341009,-0.20612176789384,-0.347375624339416,-0.424578730721623,0.543909862503549,-0.0472163732149296,-0.607988312952846,-0.583554441764814,-0.480972454874623,0.39361396085117,-0.500410668000359,-0.192617829753599,-0.455031043452394,-0.0142507831608579,0.335894879771428,0.499729877746189,0.204622750855314,-0.0798069426595051,-0.276767340607157,0.346152545760718,-0.351111980241414,-0.453382870489637,0.184167081246427
healthy,0.742973909289793,0.163087607071087,-0.445930277105285,0.162385311576178,0.609200298590635,-0.0978562125309377,-0.250564439430508,0.0001368108106966,-0.301430698847512,0.516178068037645,0.441105415848051,0.66963419403569,0.47531723924292,0.757758597565741,-0.471605105912685,-0.630533664338595,-0.492728695084243,0.759710431798346,-0.241553167365957,0.322499563694792,0.432905887926967,0.125026839535287,-0.636991134603476,-0.7464580246022,0.68595116339144,-0.255516990777726,-0.224205556569625,0.569671095020024,0.462128677091765,-0.489883030221754,0.230571819627375,0.478901682483171,0.304778003349223,0.472270918524742,-0.0218714882700334,-0.580533873389336,-0.63615202829787,-0.745016950729529,0.491570363553679,0.0274168864636032,0.749586431806796,-0.0477834558159738,0.348986136645658,0.672908532771696,0.25197815114104,-0.100911653969829,-0.325126331260167,0.0842116143441279,0.283937156519771,-0.76048569305896,-0.498155523908543,0.587757484194118,0.485541567162314,-0.0724367639035052,-0.475070979783666,0.493595163551989,-0.617354222908154,-0.512620986959532,0.180809167416657,-0.420747967216394,-0.564618215744962,-0.676392648084103,0.308946172715113,0.260971181764164,0.466287725736943,-0.030855398172445,-0.261299527709836,0.0125683531426631,0.293504792547821,-0.669159916558608,0.0660066558007639,0.300874334884013,0.0827796611921699,0.648264345404877,-0.712072907513782,-0.741888543524933,-0.369069963655923,-0.101094068384091,-0.443868994224123,-0.737091044429838,0.395903123993887,0.390065862737498,0.673574345383752,-0.690493282306568,-0.743375221001169,-0.260998543926304,-0.205827304332712,0.148457971047262,0.240431318718245,-0.221095390806455,-0.303783844791494,0.0484675098694569,0.415229931184963,0.579904543660131,-0.703800413826993
healthy,0.768530639853286,0.835748956541779,0.660992304585324,0.6350265783346,0.800804940439573,0.143469780396604,0.735360338854122,0.619300856802472,-0.758436920916385,-0.634843721107483,0.807954658019878,-0.645175154439637,0.628809432612596,0.844946675065803,-0.848768391112565,-0.815561518667977,-0.856594680433205,0.722139761333507,0.8228940934754,0.753554632952341,-0.840448387278706,-0.658103160396863,-0.813038088933752,-0.742363770652733,0.731300908412108,0.798482653655177,-0.827282666926227,0.725961477380269,-0.819035805983215,-0.698496321867179,-0.78955922097183,0.656530588243651,0.820334092295751,-0.710820898974917,0.879854119722586,-0.791186650293178,-0.301385281735513,-0.76723235354075,0.727698621037888,-0.684361458210975,0.812617517311381,0.718537473959287,0.68862203160282,0.716361472956586,-0.841783245036666,0.847726104917993,0.82669752379945,-0.826862095303856,0.731355765580243,-0.803200370114816,-0.717915759387087,0.837321528694992,-0.807113514775136,0.642651724705412,0.742455199266292,0.576530551379625,-0.75375577590217,-0.76394092345263,0.697070035495661,0.773083784808519,-0.105947477392037,-0.806071228580565,-0.801262083507367,0.400091612933686,-0.289371561913875,-0.665490592372421,0.728064335492123,0.778990073244423,0.805156942444976,-0.693742033962117,0.653988872786713,0.534308817638131,0.525604813627325,0.618733999398407,-0.688274602871296,-0.396617325618449,-0.599497419105617,-0.824814094360137,-0.83719352863601,-0.790638078611825,-0.511104235516886,0.704841467648166,-0.628132860872261,-0.77999578799357,-0.675529454141187,-0.48140822183296,-0.668160307888341,-0.68873174593909,0.708078040568151,0.680832313727602,-0.800548940321608,-0.336786440905513,0.452388779889369,0.589275700109734,0.669312308419183
healthy,0.804242225221516,-0.550679469745229,0.765334601015913,0.818820741474691,0.783079098865364,0.609873851336444,-0.0362706220780315,-0.72734676946858,-0.752500927487868,-0.0654671306641353,0.774429889791249,0.86911721468934,0.838246920321664,0.803223742363861,0.765954375468052,-0.812765110840418,-0.728081024552006,0.801924979339953,-0.807992452798152,-0.814190197319539,0.802603967911723,-0.801810498708666,-0.725294013321369,-0.789474223785522,0.563789475831553,0.808399056419619,-0.428319412939541,0.838791690222271,-0.699551661713745,0.824769786693628,-0.804297491733172,0.801632856349773,0.790247954948701,-0.409907769342247,0.845660528099477,-0.790737458337652,-0.808971459576053,0.332021463987484,0.719644986308563,-0.811438714560682,-0.752240385361491,-0.820087923634796,0.795178517309984,0.842644555606267,-0.661303288040035,-0.804558033859548,0.458017267738521,-0.733287919471566,0.855537443253943,-0.846813229628296,0.81536658449621,0.77935255693658,-0.776549755274042,0.81375990805022,0.85059898567671,0.811150539178477,-0.803030309573066,-0.820715593302886,0.787476734149966,0.576228388562058,-0.6954658874592,-0.759503984036238,-0.820869550013927,0.704336162579938,0.81881284625874,0.754210241741219,0.83227813706285,-0.799043225517906,0.802718448543009,0.808162199941094,0.823909208154989,0.852553051624536,-0.813432256588261,0.801313100103765,-0.809776771603035,-0.823901312939039,0.405296963226972,-0.577613998961425,-0.772136329557538,-0.773889067498618,-0.572636065304438,0.723782079466788,-0.8373744989591,-0.804222487181639,-0.837070533144993,-0.847871188565705,0.825883012142692,-0.757968364533805,-0.811999274893189,-0.675143601601809,-0.749579697586067,-0.516264223415639,-0.80598312033867,0.833944027628472,0.798778735783554
healthy,-0.105310572388323,0.0504241299994936,-0.0167336714600089,-0.152611083715281,-0.130745753007536,0.089469363406181,-0.271531708891078,-0.0908080571229818,-0.433067417385031,-0.186524657874233,-0.157296511724084,0.281348796147617,0.221330694511051,0.38799806225274,0.101740722476854,-0.222892503847319,0.275324674422013,0.450247320083973,0.191879432741436,0.370148812695397,-0.0276663368138814,0.313254329731367,-0.439760885969035,-0.234494516059592,0.269523668315877,0.292504577120956,0.0575638298224307,-0.315039254687101,-0.252343765616935,-0.0602412172560321,-0.404062386854349,-0.22423119756412,0.11936685641473,0.343151822739916,0.0502010143800268,-0.246319643891331,-0.402500577518081,-0.390452334066875,0.35609252866899,-0.19433370455557,0.146586961989678,0.173137720706226,0.102633184954721,-0.140116609025141,0.0180723651768096,0.251674418758534,-0.145248268272877,0.0211959838493446,0.450247320083973,-0.24297290959933,0.418788017739157,0.449577973225573,-0.146586961989678,0.257698540484137,-0.420126711455957,-0.127622134335001,0.439760885969035,0.323294532607372,0.0575638298224307,0.399600074465013,0.151495505617947,-0.148371886945412,0.0649266452648346,0.483045316145591,-0.283803067961751,-0.111334694113926,-0.0332442273005511,0.21173672287398,0.0823296635832439,-0.365017153447661,-0.109772884777659,-0.100178913140587,0.380858362429803,-0.0002231156194667,0.0589025235392314,-0.0064703529645367,0.391344796544742,0.0363678459730861,-0.0205266369909443,-0.438422192252234,-0.3755035875626,-0.24431160331613,0.0131638215485404,-0.232486475484391,0.0622492578312332,-0.257252309245204,-0.0296743773890825,-0.0850070510168453,0.274432211944146,0.0167336714600089,-0.226908584997721,-0.0658191077427018,0.0539939799109621,0.717316716585716,0.493977981499463
healthy,0.678090019837916,-0.115721148802132,0.541165425150943,-0.573830193135698,0.426533101948302,0.556829232020825,-0.371041200781218,0.472493003568958,0.141661941154938,-0.757077631309824,0.706437689831704,0.628997356843284,0.696332624180279,0.741261006811943,-0.589150160342583,-0.728004077583042,-0.236981936619223,0.719102450752109,-0.125501476994059,-0.621012635780344,-0.0857879959178568,-0.708749056455186,-0.704336447446719,-0.784374680111119,0.337574140249469,0.53891136513796,-0.753295395016852,0.724049921458571,-0.285673453340358,-0.107067850616697,0.190907421777569,0.733505512191001,0.675281995923437,-0.597727049714019,0.578261904347665,-0.744833118866416,0.518013554509116,-0.424775699226315,0.619236130854857,-0.658128217180566,0.705826419319708,0.636561829429227,0.799045172399009,0.738051836623966,-0.738051836623966,-0.234899796437739,0.386380270191603,-0.730735692683521,0.0916714745958127,-0.756523667408328,0.325616160858559,0.681203679008393,-0.697803493849768,0.773753854965199,0.54290372566943,0.640038430466201,-0.245195884124162,-0.0450047914456626,-0.31339075061865,-0.54284641905893,-0.72823330402504,0.0697803493849768,-0.66555897434201,0.52817592677104,-0.583113864036628,-0.698223742326765,-0.117058303047122,0.7869725797871,0.759885655224303,-0.645176923207663,-0.399694506031003,0.789112026579084,-0.188538748543586,0.140515808944947,-0.673276264555952,-0.641069949455194,0.503686901884224,-0.838319302794715,-0.765119658983264,-0.778624916857662,-0.687927654640342,0.698300151140764,0.602464396181983,-0.764623001692267,-0.46152833876004,-0.641222767083192,0.341356376542441,0.552664951657856,-0.0637058486720224,0.711996431050162,-0.714021264621147,0.085902609138856,0.498720328974261,0.426093751267805,0.416275218668879
healthy,-0.266496858304467,0.681734960048631,0.825005143657441,0.578500662865837,-0.712362668821535,0.804296926540536,-0.838452701933357,0.25918506806319,-0.817130908012988,-0.803172035734185,0.721821977874936,-0.700960366557165,0.62288271831639,0.842440951155872,-0.711953617619226,-0.338285344309738,0.790440317062311,0.782361555816703,-0.0935704625282378,-0.692370291308671,-0.696154014930031,-0.616695818881462,-0.720952744070029,0.0567047229201179,0.817795616216741,0.0943374335325676,-0.786196410838352,0.765846113523468,0.543577916468686,-0.492088596378011,-0.740331544779429,0.747285415218686,0.647221264853789,0.800308677318021,0.786043016637486,-0.783128526821033,-0.49060578576964,-0.807109153556412,0.848781244791665,-0.782003636014682,0.667980613370983,0.685518683669991,0.679434047035641,0.784406811828249,-0.725656832896585,0.784662468829692,-0.680865726243724,0.0297073435677083,0.832828247901605,-0.769374180143385,0.663174261743849,0.842492082556161,-0.768760603339921,0.7152260272377,0.707147265992092,-0.658419041517004,-0.70648255778834,-0.101700355174134,-0.84443507576713,-0.491065968372238,-0.143167920808233,-0.82694813686841,-0.407210471898845,0.759761476889118,-0.610202131044803,0.831089780291791,-0.541277003455697,0.51683619411772,0.690427298097702,0.531613168801141,0.668747584375313,0.75930129428652,-0.756489067270644,0.841878505752697,-0.0459671288595004,-0.664043495548757,0.811097402778927,-0.198236438919114,-0.721770846474647,-0.828686604478224,-0.804399189341113,0.770856990751756,0.770345676748869,-0.667980613370983,-0.570268507419364,-0.764414434315385,0.291551244445908,-0.671048497388302,0.764772354117406,0.841725111551831,-0.680405543641126,-0.605293516617092,-0.699733212950237,0.747796729221573,0.803887875338227
