group,ATF1,BARX2,BCL11A,CDX2,DUX4,E2F7,EHF,EPAS1,ETS2,FOXA2,FOXK1,GATA2,GATA3,GATA4,GRHL2,HIF1A,HNF4G,HOXA6,HOXC6,JUND,KLF3,KLF4,KLF9,KMT2A,MECOM,MITF,MYB,MYBL2,MYC,NFAT5,NFYB,NKX2-1,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PBX1,RARA,RBPJ,RELA,RUNX2,RUNX3,RXRA,SP2,SP4,SPDEF,STAT2,STAT3,STAT4,TBP,TCF4,TFAP2C,VDR,YY1,ZBTB7B,ZKSCAN1,ZNF250,ZNF263,ZNF384
critical,-0.0216976523536089,0.152958399837926,-0.242267439944391,0.0731865396665103,0.234509415071441,0.0145897705878314,-0.124435992555534,0.224119359232359,0.0098779807573578,0.0054737855152237,-0.0425564103753827,-0.160954111438229,0.185488275251355,0.0307140187243111,-0.204237563567868,-0.183974770061002,0.241009098446639,0.061856223097163,0.142669710397274,0.101334939892626,0.118037675578767,-0.0082561183824767,-0.0708935618261611,0.0325019122690346,-0.149831770755316,-0.163780136718598,0.108315239812103,0.156733424331184,-0.0287933002437137,0.220686883257934,0.106151591514579,0.105781079851352,-0.0457424611398313,0.0394577444371669,0.142552614730122,-0.0616552379968275,-0.0775557809781512,-0.327091890768588,0.0846601673508794,0.0340608575690281,0.126624108604404,0.403467976592596,-0.178107752827731,0.163166695238444,-0.0316035962553612,-0.123331448351951,0.0842180001301413,-0.0100335257480522,-0.073177801183887,0.174722464659472,-0.0681846322129437,0.0328689285392124,-0.0513648008596508,-0.0547955291375513,0.0903943596482769,-0.0309342284864178,-0.313886295828285,0.0692786902373786,0.177426151183115,-0.0744151703233437
critical,-0.0665697140936872,-0.0776579340686369,-0.0124919199535636,-0.0661152788488122,-0.0971936003177628,-0.153639507011735,-0.141344508997617,0.11817841006999,-0.208974571996013,-0.0762138398460342,-0.259497672665114,0.103878847697924,-0.0981479143320002,-0.103575890868007,-0.159274504048185,-0.101515784424574,0.0737346431212162,-0.114830737099411,0.0517349279887681,0.0996525999205863,0.0775872441416563,-0.0506897269255556,-0.0109266429989942,-0.155623874247689,0.0650650285051011,0.0623384170358512,-0.152069180776667,-0.0830455163606548,-0.255231030643788,-0.106115678958808,0.145792925116893,0.0877261993828672,-0.101616770034546,0.119218561852704,0.0363144253460102,0.0038526010204401,0.0476147151019016,0.163192745715107,0.0042514941798304,0.0377383224466185,-0.10109164486269,-0.164268242461311,0.202062106993414,-0.179188866334707,-0.0540575970181292,0.0218431874369911,0.183692824539468,0.210580243194571,-0.0474581874064446,0.101849036937482,0.0267308909596465,0.11905193559625,-0.210777165134017,-0.0127797289419844,0.0267662359231368,0.051204753536414,0.054254518957575,0.0403488004644003,0.0658931105068733,0.145318292750024
critical,-0.163165385005352,-0.0881849162401912,-0.09052471696106,0.0501094315490305,0.0351462318646242,0.115122037109792,0.0080818565689524,-0.0297991449427416,-0.0709491445883122,-0.0419243308230772,0.003332625346912,-0.0619404916332589,0.004184989898896,-0.0838894791035733,-0.0055763849915008,0.228916306340015,0.0411067811612447,0.0978214377314243,-0.0308051752167734,-0.0507048862219658,0.0228109561299264,0.0651278548522976,0.10924672426837,0.0330741456438857,0.0081250750532783,0.133271399499784,-0.151255091033192,-0.0301953143823961,-0.0826157343294114,-0.0658613685723853,-0.0301881113016751,-0.135174213323579,0.0377345388703672,0.0257786253869749,-0.0551131716232125,-0.125619326747184,0.0039773010714407,-0.0066280347767656,-0.0093435962085794,-0.0763142392119973,-0.0892797845097819,0.0732757396611925,0.0610196978144255,0.0178108175961048,-0.0659490060544907,0.050548819473011,0.0585694498558349,0.13687654140064,0.0436206563328707,0.0482078182386887,-0.0297607285122296,0.136575212523812,0.0612742066665672,-0.0465667163477562,-0.100994394789021,0.0603966313320598,0.0480973710009669,-0.0221818870802931,-0.0755879285726307,0.0790694175877766
critical,0.127665283813616,-0.123071647671348,0.164554072083095,-0.0704510936938959,0.0305398736299159,0.0881994574507285,-0.0932779317547022,0.052714234571409,0.0007527317900388,0.136530426336475,-0.204973139577472,0.0219048237939683,0.0858820953896919,-0.0095422724300555,-0.19208630559124,-0.12346444875829,0.34082643600675,-0.0780227866124743,0.0162527612919082,-0.0675141248973908,-0.313928600906804,0.0575741208228169,0.176564910339872,-0.15080110348256,-0.0429862444726321,-0.0447185137012368,-0.179860166320282,0.0823140152233725,-0.205863926979658,-0.0345664956508659,0.124577111251426,0.116806552510588,-0.115828658591215,-0.0888650827235794,0.133284475931831,0.0008365512688422,-0.101589208309782,0.106751502092559,-0.0171550533284395,0.0527865494158669,0.0340948056426975,-0.0496227749708347,-0.0853972572279857,-0.0853150812683744,-0.137685820328609,-0.149341658439865,-0.0023880333863022,0.0951071686156481,-0.11211594873598,-0.118098358595677,-0.037289806952382,0.11831530312905,-0.0645837301776544,0.0163283631747505,0.0115046343455716,0.0895816570913893,-0.0118744261638221,0.0780671616306644,-0.111609744824774,0.198134456218626
critical,-0.0422080328584873,0.0685221033437005,-0.129657800937166,-0.290773776364173,-0.01569611221925,-0.0171470133487605,-0.0670052521628486,-0.117522991490351,0.0751171084778391,0.0743257078617425,0.188419296682341,-0.267361508137981,-0.0886368690028233,-0.0439886842447047,0.0169491631947363,-0.0491327882493329,-0.16316042701859,0.0669393021115072,-0.093187422545379,0.062982299031024,0.110202535791457,0.205104659671712,0.0925938720833065,-0.08039311258515,-0.180439340470033,-0.0528259911244505,-0.0592890961559064,0.018597914478271,0.0118050591901082,0.0841522655116091,0.0722812562701595,-0.219086070556086,0.049660388660064,-0.287146523540396,0.167381230304439,-0.11132368666426,-0.0025061019509726,0.0514410400462814,0.140935259716543,0.0259843202285063,-0.158214173167986,-0.0239398686369233,-0.251071845456658,-0.0186638645296124,-0.295720030214777,-0.0354811276216659,0.0747873582211322,0.0158939623732741,0.012794309960229,-0.441403693627899,-0.13651660627667,0.144034912129588,-0.0157620622705914,0.112115087280357,-0.215458817732309,0.169623532050046,-0.172789134514432,-0.142847811205443,0.157027072243841,-0.157752522808596
critical,0.0836276707638332,-0.191537039035806,0.0013791669841111,0.0187232366327823,-0.0582384603745135,-0.0919235691379566,-0.330017942122243,0.307972166845921,0.0810783014901731,0.177431922152851,-0.337728739351592,0.13453147035921,0.270630175927637,0.123080205097196,0.0860516612207559,0.110333358728895,-0.0725943348909437,0.0547905429142356,-0.0199561283306998,0.0021523363539917,-0.208734833398283,0.0557308840397659,0.120990558151573,0.127552049560829,-0.0816425061654914,0.178852882075874,0.0286072666855791,0.016341039114772,0.0829589837412339,-0.0066868702259936,-0.237404789492231,-0.0957476230484467,-0.281120203594665,0.112423005674518,0.195799918804877,0.0567130181042087,-0.367150968345964,0.122118967502209,-0.200292659737966,0.0250757633474762,0.061728170773704,0.170724155457401,0.0026747480903974,-0.149953064817908,0.172813802403024,0.12383247799762,-0.305945209308666,0.168864369675796,0.0964789994794148,0.0172395873013899,-0.187942846289334,0.165207487520956,0.179458879690105,-0.339087009866247,0.0411660448287735,-0.271800378217186,0.0028419198460473,0.0045136374025457,-0.36623152368989,-0.15287857054178
critical,0.263958077298597,-0.184333038522818,0.0483095155844895,0.0033548937524346,0.232036477995559,-0.0413277096672606,0.129652565385697,-0.17259806876857,0.154950277735137,0.171104353627016,-0.232189190086708,-0.181402875273892,0.200234185013732,-0.0101935320842112,-0.118089396733991,0.0206065877994493,-0.223785252820652,0.159822747893367,0.18700550011793,0.269178921914761,0.0977023325655688,-0.0731538639133299,0.246634799458856,0.190093147710853,-0.170579405813691,-0.060769867771697,0.0070629342156519,-0.093249820657999,0.118614344547317,0.135426991332277,0.118891135212525,-0.0124126296587234,0.0415854113210749,-0.0026867783536567,-0.34338745370759,-0.0742133040456777,-0.103758321430205,-0.0947053577767651,-0.0596770218694103,0.0482951988259442,0.118824323672647,0.253206191631121,0.350116330223854,-0.309241984577192,0.199174744881384,0.0077787721429139,-0.0496982411633778,-0.334429935111118,-0.0998689353587485,0.256604035659192,0.100928375491096,-0.222544467080065,-0.188279691628456,0.204495806807365,0.174034516875942,-0.355976656721705,0.140776686775349,0.0423394272711242,-0.369820962234953,-0.0638002483304395
critical,0.0668266017522313,0.169369222570782,-0.119970662224909,0.0467996418905389,-0.0570615478502038,-0.0094019697060617,0.0697886044035312,0.0514241879654717,0.242158049014663,-0.0012803495331425,0.151043025521772,0.0217086129798498,-0.0971154675735886,0.0203327149740847,-0.0928922250836706,0.119741345890615,-0.0306328403227986,0.0303461949049309,-0.0709925151585757,0.265624753890768,0.0078923038386249,0.0928157863055726,0.0192816817752363,0.0939814776715681,-0.0167974214870493,-0.0105485513775326,0.0274033019481555,0.0425763994006209,0.109250123596656,0.184121906743708,-0.0163578985129854,-0.155935107320048,-0.0309194857406663,-0.200900218536233,-0.0057902374409282,-0.0754832933718369,-0.0069941481959727,-0.109001697567837,-0.156852372657225,0.0137589800576513,0.0245177380749536,-0.14756506111831,-0.0425955090951454,0.0082171686455417,-0.0592400530259986,0.0063061991930901,-0.0704574437118893,0.0583036779942973,0.220621423285533,-0.1203528561154,0.0308430469625683,0.29669711718763,0.0438949683228125,0.103746531573596,0.0653551552738436,0.144239974271044,-0.0835475844611825,-0.168662163873375,0.0118097912161507,0.064590767492863
critical,0.196589926518386,0.2081027349924,0.0802407863340352,-0.053552003053367,0.274737474948055,-0.0639309743291824,-0.0143910105925172,0.0329684969937667,0.217086214331971,-0.0670708311857316,0.273603637749857,-0.0541625307754738,-0.222144872600856,-0.0989054909813,-0.200427529343058,-0.255287806086653,0.235402045995175,0.0777114571995928,-0.265230686132393,0.160045481437994,0.0985566179972389,0.166586849889138,0.13972363011644,0.0143910105925172,0.105446859432444,-0.191618486495517,-0.283372081303566,-0.0724783624386775,-0.125507056015953,-0.0207579425516309,-0.202607985493439,-0.298286401372174,0.216475686609865,0.106406260138612,0.200689184081103,-0.186123736996556,0.186123736996556,0.135973245537784,-0.0780603301836538,-0.283633736041612,-0.0680302318918994,-0.136845427997936,-0.0580873518461603,0.205398969365927,0.0321835327796293,0.19118239526544,-0.0785836396597454,0.258078789959142,0.403558824312588,-0.105970168908536,0.206096715334049,0.171645508158023,-0.121669453191282,0.0159609390207918,-0.174174837292466,0.0936723962203846,-0.0613144269487247,0.034451207176026,-0.0093323523236323,0.238977994081801
critical,-0.176506085532397,-0.194295000177802,0.0804542640071064,0.13205939141088,0.0757591080795366,0.174522667402649,0.0973719675707893,-0.0759531844771786,0.0937271701689192,-0.0320300700877618,0.0591389172353159,-0.0104449357961723,0.0535949436565206,0.126300014357779,-0.0905696964688206,-0.0731710673263656,-0.0650113277947361,-0.0222260129453414,0.0116232567818558,-0.0103777555046808,-0.157385294949327,-0.0871744258639188,-0.216235230295847,-0.269585978924565,-0.0685846794897819,0.203211850931002,-0.100429204010567,0.0804947854527679,0.10753965137033,0.106996877269232,0.0453328341569042,0.0924688726457458,0.134423497859079,0.0126298948003946,-0.197406620663073,-0.0720247369556779,-0.0727402603777536,-0.0031681372384306,0.133154536797574,-0.0021977552502206,0.0246242427162032,0.152110042536498,-0.0568515882631067,-0.0166052618905559,-0.0315139548324941,0.0496686288426864,-0.0434859093178056,0.0250198599883196,0.0848806987687104,0.0953906821487078,-0.0634320577677702,0.0444562913060156,0.0695273362783287,-0.0953437625800471,0.156741217234076,0.0804990508681007,-0.0784089973550331,-0.117410888804242,-0.0863512007046902,-0.143741297653562
healthy,-0.0706888988260855,0.0067396589127179,0.183046947276269,0.0634294015398561,-0.137738929037591,0.199180176798053,-0.273562664067509,0.116963634040065,-0.0198632978510146,0.0109439657581348,-0.143676030461379,0.111163332188254,-0.0618698864193219,-0.0144277948578077,0.106621586398628,0.18351206582099,-0.214328449401604,0.120210343881645,-0.0827181411885686,-0.281551759070947,-0.275952096591368,-0.169841228594786,-0.009019651778996,-0.21110909947442,-0.125919446018806,-0.0957505804122141,0.0745284068128977,-0.213270532711651,0.0690108240765048,0.0692570633060628,0.110451974413975,-0.0136069974259476,-0.139781802645776,0.0374922026930767,-0.0436937832893531,0.0413134707369587,0.170616426169321,0.0274237541955927,0.0641954791429255,0.204889278935213,-0.206311994483771,-0.0825813416165919,-0.136690132319103,-0.237757656095478,0.330325366466368,0.142399234456264,0.233927268080131,-0.137857488666638,-0.0383130001249368,0.117392272698926,0.0863296498887531,-0.0123849212496225,0.133397822620198,0.193753793776311,-0.240557487335267,0.0419974685968422,0.0410216316500751,-0.139407883815707,0.0122572416491109,0.182098470243897
healthy,-0.0239764688358966,0.0926480040055791,-0.154657375315516,0.0516500725609926,-0.0446401583898869,0.291396458271992,-0.309845527422056,-0.0769992399943642,-0.193513896948042,-0.14180891644315,0.0841738779971668,0.348775259646447,-0.181104701626868,-0.157842036061658,0.233395366866682,-0.376302442187813,-0.247250471377196,-0.257170506574949,-0.124842361778359,0.245530022468361,0.32520144906581,-0.0877611969985681,-0.477040216594511,0.210553662204698,0.218057747870895,-0.343375978496379,-0.274082153295841,-0.173326076241176,-0.421308653537026,-0.116111998698418,-0.301737454372971,-0.205593644605822,-0.269982360151382,0.0612589627433175,-0.0014093038934076,0.545126067029271,0.187217786047623,-0.125428046513282,0.250947606266396,0.0743819613351785,-0.0668778756689819,0.361806744998477,-0.335194694855428,-0.356370858552476,0.126324876263632,0.266907515293038,0.441569684835757,0.487033462384129,-0.153412795253806,0.327525885357534,0.1683660586423,-0.0912753054081041,0.178121370008356,0.0325787133800733,-0.363490588611379,0.149276396813414,0.314384584117707,-0.454802499315416,0.0753703043253605,0.109431532190707
healthy,0.116266680144998,0.0949532318386136,0.0566934560369526,-0.0759736615019336,0.0202335352797246,-0.0788732081998882,-0.0055815285004284,-0.0570890285741906,-0.0042484490499363,0.129324529599225,-0.0522076634646735,-0.058279701911277,-0.149522463350598,0.280144470871964,0.0641776884414959,0.0156725839253702,-0.0244503385266818,0.0025633100413023,0.126286532513237,-0.0819942755186962,-0.141595189704348,0.142334910348983,0.0946723753371746,-0.197952409084648,-0.190151718650315,0.0245373644848742,0.0380066093778287,0.126278621062492,0.138762890337724,-0.0042721834021705,0.0495691946412959,0.0878883063235426,0.05537619948795,0.0230381445687421,0.0891422712665871,-0.0656333953785318,0.0045925971573333,0.264163340367548,-0.0415153377831299,-0.0621958700299334,0.202936623053847,0.0577535904367505,-0.0016455817549101,0.0737347209411664,-0.0308625693553101,-0.160800236387254,-0.0755385317109717,-0.0392051941656599,-0.12534506987461,-0.194301274565942,-0.104225452111473,0.0736120934546226,-0.12446294311657,-0.0507994252321061,0.0528445352496267,-0.0644901907459139,-0.0479394357878753,0.236172627632586,-0.0148339701464256,-0.0363610276229185
healthy,-0.101271832812128,-0.528665735164634,0.252287319186161,0.0301138709903906,0.0292216081462308,-0.139862200822036,-0.149677092107793,-0.186259868718342,-0.0004461314220798,0.300469512770786,-0.100825701390048,0.0887801529938922,0.16016118052667,0.249610530653682,0.0408210251203072,0.012714745529276,-0.234888193725046,0.107071541299166,-0.0153915340617552,-0.119117089695323,-0.155030669172751,0.0020075913993593,0.103725555633567,-0.098818109990689,-0.0211912425487934,-0.148784829263633,-0.513943398235999,-0.193174905760579,-0.124470666760281,0.215481476864572,0.054204967782703,0.262771407605038,-0.340621340757973,0.217489068263932,-0.0981489128575692,-0.115101906896604,0.0289985424351909,-0.106179278455007,-0.182467751630663,0.206335782711935,0.321214623897499,0.134954755179158,-0.103279424211488,-0.0430516822307065,0.060673873402861,0.0519743106723037,-0.334152435137815,0.0840957730620536,-0.0022306571103993,-0.0872186930166126,-0.310061338345503,0.117109498295963,0.125362929604441,0.115324972607644,-0.200313008513857,-0.133616360912918,-0.231988339481527,0.0066919713311979,-0.258533159095279,-0.0834265759289338
