group,ARNT,BATF,BHLHE40,CEBPB,CTCF,EBF1,ELK3,FOSL2,FOXA1,FOXD2,FOXK1,GLIS1,GRHL2,GTF2B,HES1,HEY1,HIF1A,HOXA6,HOXC6,JUND,KLF10,KLF3,KMT2A,MAF,MECOM,MEIS1,MYBL2,NFYB,NRF1,OTX2,PBX3,PGR,POU2F2,RELA,RUNX1,SPDEF,SPI1,SREBF1,STAT3,STAT5A,TBP,TCF7L2,TFAP2C,VDR,VEZF1,YY1,ZBTB7B,ZFP42
critical,0.116251192893461,-0.118080500616415,0.0454911194224032,-0.116867380758035,0.0737884967827428,-0.20432054365119,-0.193052358184533,-0.0225766332085556,-0.0125793352125828,0.1942899855148,0.0218886734620283,-0.0625850810632146,-0.206002806542825,0.0419760477404012,-0.0529133823365906,-0.0980053800739856,-0.0593343399708452,0.104547124533966,0.0368924978576652,0.208068436316113,-0.0076410796274594,0.138470717225957,-0.0512556269168417,-0.0208296005697916,-0.124793797379601,0.0512381215797799,0.18134303822392,0.0377712657781657,0.0254019946103241,0.0369590181384999,0.112706362138454,0.129849338723038,-0.0518490578432354,0.206587484800688,0.1222992868483,-0.0138974870933335,-0.0196707472563029,0.0993025255502622,0.0720222082732109,0.0574560173041181,-0.0645736873534308,-0.0332426350802877,0.0117793413088602,-0.0669859228005418,-0.10071345571744,0.088009832611719,-0.0276741873609409,0.146836517807773
critical,0.0437110558903922,-0.174625642865757,-0.0777181455411334,0.0707083134591645,0.18065440345257,-0.069381579468306,-0.066468864614812,0.161424385493115,0.0716690518663379,0.0612178446433298,-0.146876061041632,-0.006913249914052,-0.064521971440487,0.108258443690857,0.004585111340055,0.114429535893548,-0.0052205203395084,-0.040229014573388,-0.0495568186853627,0.166507657488741,-0.0896740012748469,0.105620225525127,-0.0987425585150446,0.0609128483235922,-0.0272158382645842,0.0268345928649122,-0.107983947003094,-0.0334275966432398,-0.0629817400258122,-0.0158343922663765,-0.0572071430387805,-0.0490383249418088,-0.0871730314529987,0.0539589322335752,0.0054645173952984,-0.0037565380047679,0.0422267404676693,0.157820345648216,0.0171102935372788,0.102682094311655,0.0118440237498097,-0.0837316563119596,-0.0619701688986825,-0.05748672299854,0.111933649343695,0.0178626177926315,0.125302654692193,0.138752992392621
critical,0.0951845216543221,-0.0335885820092171,-0.11557388765475,0.116733278250117,0.0872845160902597,0.0017945245285871,-0.0428721430862533,-0.113273184279953,0.0180681744342369,-0.0015872322391869,-0.0945433617824562,-0.187892382525403,0.0443701914334889,-0.0280001265095135,0.138931631031881,0.0568004976711303,0.10677601723253,-0.0143224509722833,0.0356675308418651,-0.051589265930626,-0.14656408492009,-0.0304575042890899,-0.0009279945513849,0.0763679256403319,-0.0623166419070897,0.0208859033448056,-0.0245255702866009,0.133388972665882,0.0120904432980433,-0.0038108035993234,0.11303094154641,0.0853887557924306,0.053651342135067,-0.024814815341578,-0.0321471774852478,-0.0166942604230956,-0.0375813689556303,0.0597050000981921,0.100289696874668,0.0357687666111071,-0.0823637345924616,-0.000456766149318,-0.030628640946618,0.0104995954956692,-0.0176945662382248,-0.121035798442901,-0.0190407609315974,-0.0333933415971076
critical,-0.0246252552475874,0.254736801003843,-0.274669098108992,-0.185832570827499,-0.100185672631225,-0.0456174652735613,-0.188076025703459,-0.196847093591029,0.14093215395294,-0.191837645120756,0.0364804554444311,0.014365693786915,-0.178573073932769,0.213431516447042,-0.0947624789927908,-0.0180679712677425,0.0861018530425382,-0.0550050299455615,-0.0092474517664478,-0.0239065584614606,-0.116306898705353,-0.114538179321147,-0.0203460422733095,0.254802736488809,-0.0551072299472584,-0.0029934710174455,-0.152530205758418,-0.0300863617898765,0.0957086532020495,-0.129526963440988,0.146066879844649,0.0722075979731283,0.0187982067637383,0.27145803999116,-0.0464614394811231,-0.125567537568794,-0.0831265142834583,-0.0159877067170727,0.226794990862478,-0.0015989355104196,-0.290806808054362,0.0817451658734256,0.113888714794234,0.0391228200044339,-0.295305256516151,0.064592049459583,0.178009325536312,0.0159118809093621
critical,0.0049615097232656,-0.212088002303861,-0.120928530321727,0.10816091196719,-0.123310054988895,-0.105382466522162,0.168095949424239,0.143553014659819,-0.062911943291008,-0.0752164874047068,-0.147389915512477,0.170874394869268,-0.0469028052506043,-0.0961209817053993,0.223400244472907,-0.0496150972326562,0.219894110935132,-0.199055770097417,-0.0715118934780018,-0.0540473792521068,-0.0567596712341587,0.198394235467648,0.0684688341810655,-0.0277183009873106,0.155196024143749,-0.145736078938055,0.0397582312491018,-0.296896741840215,-0.0191183508003169,0.476238779970523,-0.0754811012566143,0.115900867135485,-0.16088522195976,-0.205075735228312,-0.0740918785340999,0.104985545744301,0.0952609866866999,-0.0050938166492193,-0.0832872098878855,-0.128866945878952,0.0815010663875099,-0.0977086648168443,0.132703846731611,-0.0105845540763,0.0802441505909493,0.0759441754974524,-0.0052922770381499,0.546295297263033
critical,0.0850464105521801,0.042481289844571,-0.295755284798513,0.0055328369605164,-0.0553912427524426,-0.128407924458651,-0.219720692022932,0.19918213057859,0.191511606610602,-0.0669389441359446,-0.158587035152377,0.0288168591693562,0.155170927483574,-0.0364873831373449,-0.24038499976183,-0.0331970217630984,0.132327017305684,-0.0619300500694165,0.23682218808271,-0.0178769315428806,-0.196876781845042,-0.159844498097949,0.049732659497369,-0.248202227740135,-0.0148799781892676,0.100680866508791,0.273225740357016,-0.03625684826399,-0.173299351615569,0.0680706607869593,0.125054689937126,0.107093927531208,-0.143895676404945,0.160158863834342,0.0338257532358844,-0.116608730486035,-0.0551607078790877,-0.0677353373348068,0.077711210036344,0.218945256539829,-0.209095130132849,0.197547428749347,0.169003019884865,0.0568792405713694,-0.143392691226717,0.0367179180106997,-0.146033363412418,0.0573403103180791
critical,-0.0637249248161307,-0.110026822579957,-0.159979851802424,-0.093546486087748,0.0525801211894304,-0.0137671103623945,-0.0665960635778397,0.117941595099735,0.136101547767544,-0.155443452558924,-0.196739998414838,-0.194165543991839,0.0601072899763774,0.111093929153059,0.0557910113712749,0.24693707443205,0.100566420360126,0.277667829644875,0.138690357884352,0.24772663759152,-0.18478649070359,0.0624664089922483,0.112189747113778,-0.0744486280911137,-0.158587349502995,0.0737499843257646,-0.0953744444327027,0.0363821133421222,0.138733424965778,-0.0476034806691348,-0.128923700863272,0.114687637836465,0.0405165531589832,0.130182216687154,0.19938144607561,-0.0919960711564251,-0.0464645956269903,-0.312930198869931,-0.058365465794274,0.0896656635281713,0.0117716689230068,0.0820284344220255,-0.195625039529041,0.193041014643503,-0.165980531814396,0.0786404906832088,-0.123296268890322,-0.137120802027951
critical,0.287713413559636,-0.200256983879013,-0.18407130435744,0.138336679659471,0.307969513079517,0.17378005379568,0.16312400144162,-0.0703491456311316,-0.156941571066831,0.163277602196273,0.172935249645088,0.307124708928925,-0.0097728480148051,-0.0143808706543989,0.193172149070637,0.0916996505279161,0.218516273588403,-0.171226441249572,-0.0825604056260551,0.102874105428931,0.094003661847713,-0.135245464472077,0.221953090473767,0.0619203042195413,0.0048960240545683,-0.197472970200925,0.0805827959098961,-0.167847224647203,-0.0794307902499977,-0.105696519295682,0.0062400306577832,-0.126931823626477,0.0915076495845997,-0.124551011929353,0.0926020549615032,0.0384193887576131,0.263540494796101,0.13480386230245,0.0300673477233494,-0.0014976073578679,0.20490340670727,-0.008812843298223,0.0792963895896762,-0.0219265077267337,-0.0058944289598137,-0.13948868531937,-0.0580418851645499,0.0851908185494899
critical,-0.322395330059983,0.0503332377910644,-0.267772825048463,-0.158615351091146,0.0482323722136983,-0.0313379115290453,-0.253154302072623,-0.304362900520924,0.269260938165764,0.0639888640439445,0.251403580758151,-0.237310274176653,0.109682690351659,0.399864748225361,-0.178486038010401,-0.285280038193181,-0.161416505194301,0.0219715524966212,0.0236347377453694,0.27573860702931,0.0689784197901892,-0.0554103296030327,-0.355921643232118,0.428313969585528,-0.0436804967960716,-0.481098217216853,-0.0195205426563606,-0.0892867870380622,0.203696424938795,0.210436701999511,0.0961146001645022,0.063901327978221,0.286505543113311,0.369314661287828,0.0677529148700589,0.0351019623551597,-0.266284711931162,-0.124038605130328,0.286155398850417,0.159753319945552,-0.105043278868308,0.267860361114186,-0.164830411757521,0.32230779399426,-0.152925506819112,-0.476458805733502,-0.234946800402116,-0.106531391985609
critical,-0.110531791618704,0.0670188313595202,0.0573488095316225,-0.0603355485308648,0.0651074894373136,0.0224048184270294,0.066326130260197,-0.0399190388148557,0.0560788575161966,-0.0226880989691909,0.051236363720002,0.0385464644143449,0.100548557719662,-0.0075406073373856,0.0167210348697741,-0.0377960382234114,0.0450448131532118,-0.0302073266430172,-0.0522080694287748,0.0044918673138211,0.0998152352595757,0.0115150867930703,-0.0895936181118466,0.0366329845257823,-0.0131891144497681,0.0919079666921471,-0.0079393380627676,0.013723606038752,0.07901816753221,-0.0867052255649773,-0.0433237502366835,0.0523737618213598,0.0941068650892271,-0.0471688827278341,-0.0648199329624402,0.0468994989669862,-0.0625472747260804,-0.0280469116403441,0.0203277841122378,0.0286359213714044,-0.0616418459743416,0.0001485886617375,-0.0787028174947095,-0.0850429567232372,-0.0269661696474185,0.0269437210006812,0.082883610703742,-0.0708008938431707
healthy,-0.233446721103765,-0.0574270137053421,-0.076477717629613,-0.234198119719345,-0.236626420123352,0.088976592161939,-0.0027215291320387,-0.0475213807365412,0.484193937161365,-0.160872610916066,0.119848079184964,-0.115266380309478,-0.0657107252722208,-0.035801395013048,0.0776231423484846,0.0461468710738954,0.30635987700825,-0.0634473660277307,0.1018053490133,0.0517915240884942,-0.134106326085476,-0.0769633777104146,0.0118757634852598,-0.0327408201642233,-0.0399249240009854,0.0939889707317207,-0.103857950109518,-0.108338851609743,-0.130569254553601,0.206717089864179,0.0618712616145635,0.114844864012933,-0.0504994850056072,-0.0367910419701529,-0.0264272391138035,-0.164794545153482,-0.176312936126454,-0.0270961671496245,0.0295794479401379,-0.000962156763852,-0.002290849437743,-0.0237698537660216,-0.0760653647308193,0.217511572414824,-0.0639788430972871,-0.156895696292144,-0.0322826502766747,0.0704940188982283
healthy,-0.104985483050305,0.207729021599974,-0.13207258300062,-0.0749581280171881,-0.331091098917793,-0.0401161052859822,-0.0378374075968105,-0.0501129725675096,0.0592828931069989,0.0682506711095456,-0.0881341461069953,-0.0244041171872581,0.0190381516611441,-0.185089057462397,-0.0708601474955325,0.22268756933373,0.0010842190617833,-0.154786053515267,0.10428717246814,-0.0544682254089104,0.134976084894888,0.033059493087257,-0.0124042011305717,0.177150368738831,-0.185052304273862,0.111031382564317,0.1106454740847,-0.248819086382134,-0.117150788455399,0.234963134304429,0.172684856331826,-0.173364790319724,-0.0131760180898073,0.0233015215312073,0.0291636551025441,0.16230208057068,-0.105297885152853,-0.0772184491120922,-0.0372493565802501,-0.0589704910044512,-0.135784655042658,0.118216630922915,-0.152213330317815,0.138743286719728,0.0369920842605049,-0.203410521947108,-0.0888875864719634,0.117793969254762
healthy,0.0628547478693392,0.252495162609059,-0.166103638733808,0.0009014422394705,0.174669325564372,-0.132698651427966,0.125773033517672,-0.120892537868732,0.184458114640561,-0.0033277911747855,-0.155885969649413,-0.163474763127952,0.167024936529214,0.116984964460631,-0.168688832116607,0.164705807595951,0.0340324228734039,0.0403028074378269,0.110845626565382,-0.150663958438383,-0.0017115489216379,-0.238342122338253,-0.220118693100674,0.175606507804527,-0.220071039766429,0.315790703820166,0.143968664976941,0.139012718215447,0.0939485484642928,0.17363286554454,-0.106048524251371,-0.151517747343609,0.128429706901838,0.197471446000672,0.185736812442806,0.0949095573715698,-0.0849738371814582,-0.189680125851591,-0.174709036676243,0.245506006919772,-0.142670111618761,0.185367499102406,-0.12358892236477,-0.0912442217458811,-0.152002222908434,0.0908669661831071,-0.113470531060052,-0.198190217125536
healthy,0.412109130720529,-0.325148261806219,0.0375257496348573,-0.127183079600774,0.0002247050876338,-0.199088707643614,0.396604479673791,0.0346045834956169,-0.278634308666006,0.0150552408714697,0.190999324488795,-0.0208975731499505,0.163585303797462,-0.0748267941820807,-0.30200363777993,-0.158641791869517,0.190549914313527,0.0874102790895778,-0.168079405550139,0.0981961232960039,0.171674686952281,0.205605155184997,-0.0184258171859778,-0.264477888145072,0.0033705763145081,-0.0186505222736117,0.108083147151894,-0.0878596892648456,-0.217514524829592,-0.169202930988309,-0.0298857766553055,0.0647150652385563,0.0649397703261902,-0.199088707643614,-0.197740477117811,-0.241557969206417,0.201785168695221,0.0757256145326163,0.136171283106129,-0.188078158349554,0.27998253919181,-0.136395988193763,-0.258635555866591,0.255714389727351,0.0368516343719557,-0.130553655915282,0.135946578018495,-0.131677181353451
healthy,0.0756899433453257,0.0247764801887357,-0.0218638545207637,0.0031617318106275,0.127580669061564,-0.0372701113434579,-0.0248148042106827,-0.170676031740966,0.210609662609741,0.20294485822034,0.177421059603638,0.0214806143012937,-0.0131259775168476,-0.051258379354113,-0.0480199994995915,0.0878769823244719,0.110526479295149,-0.121199719407389,0.0178398322163287,0.0629663680589216,-0.0448582676889639,0.0100983797830346,0.0242207818705042,0.0354305582900018,0.055052457526866,0.003909050238594,0.14934871352746,-0.16073094804572,-0.0901380996193449,-0.121448825550044,0.102325138598491,0.101079607885213,-0.0628322339821071,0.170963461905569,0.114205585402061,-0.049572122388445,0.002337765338767,-0.0378641336836364,-0.0030850837667335,-0.0737162562150552,0.0102708378817961,0.0126086032205631,0.0568345245474016,-0.0558572619877531,-0.003525810019124,0.132658601969542,0.188515863957295,0.111906144085241
healthy,0.222770410482493,0.21603847881624,-0.000822220661527,0.154937205906509,0.149541382815237,0.160538584163162,-0.19517462952999,0.0924484356304508,0.0197332958766499,-0.12143171394928,-0.145635834672984,0.221228746742129,0.330378539559849,-0.200005175916462,0.139520568502876,0.0950692639890683,-0.267941158075136,-0.241527319323579,-0.175184389696613,-0.46239634452629,0.459929682541709,-0.268609212362627,0.131555305844332,-0.0765692991047091,0.0854595600074706,0.057966556637659,0.143888615767239,-0.201803783613552,-0.0253860629246485,0.386649266083108,-0.0011819422009451,-0.0344818789927918,-0.105809521380266,-0.103856747309139,-0.213263484083586,0.0287777231534477,-0.17770244047254,-0.0015416637403632,-0.0186541312583956,-0.0782651292191087,-0.0626429366500942,-0.110897011723465,0.0536498981646418,-0.224363463014201,0.137978904762513,-0.0642359891818029,0.0177291330141776,0.0695290346903835
healthy,-0.517856903404528,0.148955808523903,0.252794635231042,-0.323725972623376,0.0186049409553664,0.228491931108094,-0.396459663670762,-0.318725894741621,0.332737740898632,-0.197386795448341,0.116978566256867,-0.288202163486723,-0.553729555184094,0.183549370612787,-0.214945208474968,-0.351691524496911,-0.428378765497312,-0.110001713398604,-0.143781309320691,0.0820943019655544,0.243841007396271,0.076454679238459,-0.152909358476918,0.133606732235725,0.473612028195047,-0.0754662917502051,-0.16715376639587,0.101338787766262,0.28564398410536,0.0179653961100257,0.316690979324628,0.502682248437807,-0.230991970048972,0.208782321783503,0.106978410493357,-0.383319924121034,-0.460646709966776,-0.419250716341086,0.479426072243599,0.497798451437023,0.46448397903882,-0.130409008009022,-0.0887804526213893,-0.244538692682098,-0.295353437666442,-0.0076163977036031,-0.118606498590461,-0.116106459649584
healthy,0.0845504442158051,-0.146305556069806,-0.0094803017766383,-0.051209607630549,0.0453243641119056,-0.0809021258354695,0.0209045980187109,0.153548932708136,-0.0327816053006791,-0.166810703170962,-0.0078824981064183,0.11698585872127,0.0617284817928303,0.0075895674335447,-0.0076428275558853,-0.0879058319232669,-0.0207448176516889,-0.025405078356497,-0.137411115638915,0.052407960383214,0.0927258729950971,0.12505476725588,0.210803564224351,-0.025964309641074,0.0434602598299823,0.0172829096995457,-0.166943853476813,-0.0612491406917643,0.0877726816174153,0.051369387997571,-0.0496650640826697,0.0495585438379884,-0.0079890183510996,0.0819939583434532,0.0146731637048531,0.217700750067467,0.107185996210588,0.0293729574708765,-0.177010016599199,0.155732597724103,0.0691050087370123,0.0441792714815813,0.0230350029123374,-0.0349120101943057,-0.0002130404893626,-0.127478102822381,-0.0896367858993385,-0.0451113236225429
healthy,-0.157170233909189,-0.0024092427159992,-0.0940835918416447,-0.111991309444694,0.182441828511509,0.0456655086199136,0.134690282709487,0.0597101505559822,-0.0606975257034728,-0.188670342481471,0.194296249796669,0.0395932698531518,-0.212606494438264,-0.0179728322710492,0.0159436224355589,-0.134294859089269,0.0532993155156205,-0.0495155613532943,0.130423496100907,-0.0308643526319908,0.0742520317749597,0.103216220004406,-0.0725685216313965,0.0746095704974323,0.154476854460099,0.0204862584558484,-0.085824684133138,-0.10911205721604,-0.0855298922725563,-0.0746983632265232,-0.114714286470148,-0.148545500156828,-0.0165414934781042,0.0926664598853542,-0.0733546332596145,0.0057644239725801,-0.171753551735076,-0.117497642551383,0.0838037616190295,0.0132751049506142,0.1230631708108,0.0915985793301545,-0.0854659615076109,0.0961696290237531,-0.0913239138215,0.185931974716308,-0.134393123042796,-0.0054199081837074
healthy,0.0427770401313405,-0.031085482413437,0.178404317479831,0.134715908706783,-0.0481879659526776,-0.0521407019472829,-0.186971182711881,-0.006160852017942,0.054833145305927,-0.156224208651078,0.0044214398674833,0.110348515137932,0.0921367657662134,-0.0424177004954673,0.105489618322429,0.143480671129603,-0.0981517988014822,0.146313725650111,0.113587779681601,-0.051708452820073,0.0574526791732346,0.0438602668597699,0.196537949539403,-0.1050469535536,0.113525285831884,-0.057806810988298,-0.129580997388363,-0.150729957696785,0.0395533990501012,0.146001256401526,-0.0135715810302256,0.0527396013404049,-0.213994564893707,0.158619806223566,-0.0408657698941599,0.137585417972959,0.131695372637124,0.0249923320660218,-0.173545420664328,-0.105833334495873,0.146032503326384,-0.072076240007031,0.0866425148119202,0.146037711147194,0.128758161700422,0.105567735634576,0.107213407010459,-0.0220707445917484
healthy,0.0238905042993956,-0.263064651847413,0.160535816750257,0.215642449320702,0.0596216089774654,0.221846804317104,0.0148007504733427,0.215463046284662,0.106610254167078,0.114384385728833,-0.0461215305154165,0.178087413776221,0.0092691568620934,-0.223132526075394,0.141967602520063,-0.0095681619221609,0.181540922220001,-0.107716572889328,-0.0661548695399409,-0.158442781329784,0.0663492228289848,-0.0218572698909364,0.0660352675159139,0.218871703969432,-0.0535368560050912,-0.0526697413308954,-0.0789522861108312,-0.023546648480318,0.180315001473724,0.0448806595161362,0.358058559430867,-0.0828842026507192,-0.264320473099696,-0.213624165165247,-0.231026259661177,-0.149936087370863,-0.231414966239265,0.0316795861141548,-0.255589525345724,-0.176353184427829,0.28541528008746,-0.259117785054521,-0.205820133097484,-0.184575823579686,0.221174042931952,-0.135882849547689,0.20571548132646,0.123025631964785
