group,ARID3A,ASCL2,ATF1,ATF2,ATF3,BATF,BCL6,CDX2,CEBPB,CTCF,CTCFL,CUX1,DUX4,EGR1,ELF1,ELK1,EPAS1,ESR1,ESR2,ESRRA,ETV1,ETV6,ETV7,FOSL2,FOXA2,FOXP2,FOXP3,GLIS1,HES1,HEY1,HINFP,HOXA1,HOXC6,IRF4,KLF1,KLF4,KLF9,KMT2A,MAFF,MAX,MECOM,MEF2C,NANOG,NFATC1,NFE2,NFYB,NR2F2,NR3C1,NRF1,OTX2,PBX3,POU2F1,PPARG,PRDM14,RFX2,RUNX1,SIX5,SREBF1,STAT5A,TAL1,TCF12,TCF7L2,THAP1,TP73,VEZF1,YY1,ZNF143
healthy,0.603608054521048,-0.545638531428378,0.639174871164853,0.0740748038536856,-0.602153281982989,0.620547457579701,0.604865167746871,-0.613451488270417,-0.195615514947803,0.63148592391886,0.637724051813038,0.612538302247885,0.374418128796783,-0.533079258728882,-0.608992294186366,0.636308811137426,-0.571278897411675,-0.600073906018263,-0.599480928081554,0.007574304844896,0.618242749999026,-0.625069902643668,0.607944699831513,-0.621832243109237,0.609735493200374,-0.612277391955733,-0.639336951800887,-0.637530345687047,-0.640704754241562,0.556790469824752,-0.606541318714635,0.547453043914708,0.620183764445187,-0.494365705834275,0.294662596309426,0.588277598263999,0.6342294351727,-0.417705518176539,-0.604944231471766,0.605833698376829,-0.634786834433206,0.589068235512944,-0.616198952710502,-0.610704023830332,-0.553754422788802,0.601639367771174,0.633695755029662,0.61392191743354,0.618883166170671,0.596152345263494,-0.574492837828637,-0.622844258787888,-0.636747614810591,0.6624156530976,-0.639265794448481,0.604137781477841,0.599429536660372,-0.635079370215316,0.632015650875653,-0.624089512454976,-0.577635620893195,0.630983869265779,0.629742568784935,0.617566755151178,-0.649018304914222,0.632778615820885,0.601121500373115
healthy,0.317179244395797,0.0332814840950519,-0.0317179244395797,0.0006700969952023,-0.0942603106584692,-0.109002444552922,0.230066635019486,0.0167524248800597,0.159706450523236,-0.0842088557304334,-0.115480048839878,0.242575112263264,-0.0033504849760119,0.023676760497151,-0.121734287461767,-0.13379603337541,-0.102524840265965,-0.173108390427284,-0.213090844474359,-0.131339011059668,-0.108332347557719,0.226939515708542,0.047800252324437,0.0254636858176907,0.132679205050073,-0.170204636781407,0.032834752764917,0.161493375843775,-0.191647740627883,0.020773006851274,0.0292609021238376,0.0453432300086949,0.0949304076536716,-0.155909234217089,-0.0337282154251869,0.0607554608983498,0.0929201166680645,0.133349302045275,0.261784559459066,-0.0582984385826077,-0.0373020660662663,-0.0493638119799092,0.16640742047526,0.232076926005094,-0.0310478274443773,0.0819751990797588,-0.193434665948423,0.184500039345724,0.0924733853379295,0.0949304076536716,0.268262163746023,-0.211750650483955,-0.0486937149847069,-0.039088991386806,-0.0842088557304334,0.252179835861165,-0.101408011940628,-0.0625423862188895,-0.199465538905244,-0.0929201166680645,-0.155462502886954,0.254860223841975,-0.04489649867856,0.121734287461767,0.161493375843775,-0.215101135459967,0.041992745032683
healthy,-0.50944344907256,-0.140427693677359,0.369667658943129,0.246112762976868,-0.151797658498587,-0.292589651217435,-0.0509635185410186,0.193404443763452,-0.486473435824952,0.402435399043431,0.395590411790179,0.4794750595016,-0.17656999331988,-0.515425622806494,-0.419902579401169,-0.205138707626169,-0.447570132920616,-0.522845819072624,-0.507219307556097,-0.414764045552789,0.47734678615395,-0.135346680730267,0.386655498456802,-0.0218195952218507,0.449391628128064,-0.282849445266029,-0.454204210202479,-0.267031197411876,-0.272706593005608,0.359505633048946,0.0935481591277764,0.482734577241243,0.462793998128128,0.165391764836278,0.286166483906961,-0.0067299454506762,0.135595937969181,-0.554079668471917,0.287834590044308,0.380558282920292,-0.390586093378137,0.422145894551394,-0.491899574179771,0.0566005668672261,0.0760809787700383,0.210833276853665,0.33551941721192,-0.40536896500911,-0.597335386240366,-0.221417122690625,0.613709669473635,-0.51561735914412,-0.407152112949033,-0.378583398642743,-0.074911387110519,0.411964695023448,0.425597148628664,-0.484671114251267,0.317189423334865,0.441127791976379,-0.492704866797801,0.514006773908061,0.48865923007389,0.20918434435008,-0.4143997465113,0.147617806338338,0.147732848140914
healthy,0.37604422775695,0.265931263395363,0.305129224184853,-0.103246916327872,-0.503373551367253,0.350424645541597,0.320500973514065,-0.0550821017630087,-0.426668522214487,-0.451212081976795,0.462330980658258,0.602623812869531,0.616919539745697,0.489026585326656,-0.459615304943431,-0.434251918550231,-0.474115988477321,-0.454286431842637,-0.0688141978304379,-0.114109619187182,0.230576239938176,-0.337717332762782,0.401868766630025,-0.371074028807171,0.432970939439464,-0.382039209995342,-0.444141077285358,-0.420980974962679,-0.396129980213786,-0.228219238374364,-0.342738770876991,0.317939015292529,0.423901607335229,-0.36297824082712,-0.408529858006017,0.356778301931004,0.327264543218918,-0.285658341701185,0.0101965937217104,0.313737403809211,-0.462177263164966,0.435122984345553,0.210951639961216,-0.167654546017269,-0.418828930056589,0.368973223065512,-0.402381158274332,-0.160532302161401,0.4660714396617,0.0461152479876352,0.515517233337331,-0.504039660504853,-0.38767551808272,0.427180913858794,-0.324856302490675,0.398999373421906,0.463509481440164,-0.5713679225668,0.459666544107862,0.408683575499309,-0.514082536733271,0.476421750876702,0.46171611068509,0.428666849627284,-0.419904952509634,0.479034948262668,0.370151723847419
healthy,-0.12275031799858,-0.244106406166603,0.0736037164714626,-0.268970171478194,0.0085396577121586,0.282796283964546,-0.0356109535887976,0.143257115089682,-0.238122836477131,-0.199316772859975,-0.201350024696203,0.0465324205948236,-0.0926000979127951,-0.213491442803966,0.0406069438149584,-0.106484303308754,-0.265019853624951,-0.0011618581921304,-0.312249389135052,-0.0680848900588431,-0.0145232274016303,0.386840685069826,-0.158245085768164,0.0044150611300956,0.0959113937603668,-0.0456029340411193,0.26786640619567,0.0781930563303778,0.142734278903223,-0.0432211247472519,-0.129140538055297,-0.262870415969509,-0.290464548032607,0.161033545429277,0.334963716791202,-0.0042988753108825,0.097712273958169,-0.0067387775143564,-0.234288704443101,-0.298132812100668,0.0767988264998213,-0.16382200509039,-0.169108459864584,0.250438533313714,-0.0947495355682364,-0.0407231296341715,0.0389222494363693,-0.141979071078338,0.157025134666427,0.07064097808153,0.0899278240708951,0.0498437164423953,-0.0265484596901803,0.0932972128280734,0.0566986797759649,-0.0303244988146042,-0.0544330563013105,-0.191648508791914,0.0939943277433516,0.0030208312995391,-0.0603004401715692,0.0488561369790845,0.0772635697766735,0.291568313315131,-0.0272455746054585,-0.205997457464725,0.0558853790414736
healthy,-0.057547517278998,-0.167758445204459,0.26559984220187,-0.160166844677802,-0.401717770525995,-0.320439865586746,0.212909887497621,0.0230933302733987,-0.334481672155283,0.0148381283021033,0.239135416589711,-0.203274394521479,0.130623308362523,-0.128659048086395,0.331508737683306,-0.375439153318334,-0.133622786892286,-0.364184472817275,-0.454354637114672,-0.339604675307888,-0.177128497602746,-0.0341356583121732,0.274279749097734,-0.403310413993126,0.259255812391132,-0.121810681177732,-0.394497786808334,-0.387702508015242,-0.233083371414613,0.288454275955199,-0.18734795985017,0.253655016198388,0.199372418027008,0.341887464277442,-0.405752467309393,0.399036820689658,0.070925722402898,-0.300929983114392,0.150637527932802,0.264776976410519,-0.374430479122485,0.142807030886074,-0.335569978524489,-0.169643073307231,-0.226314636679307,0.327527129015478,0.132826465158721,0.343480107744573,-0.164626246385768,0.252354357366898,0.393834185363697,-0.375147168682693,-0.380163995604156,-0.210998715337064,0.315874287647637,0.314785981278431,0.284817740038584,-0.357017577215186,-0.181003930039432,0.132746832985364,-0.349930313786454,0.256229789803583,0.382128255880284,-0.146363934629334,-0.271200638394614,0.485198832261442,0.401505418063711
healthy,-0.229747510258077,0.166025841629729,-0.164966454404973,0.417424578293757,0.107181374231424,-0.246597205950039,-0.311627738035758,-0.037006429405846,-0.34363281927116,0.36974978847611,0.312145608130003,0.317544226509731,0.132326450245806,0.146193072312701,-0.35416639157624,-0.265712287716367,0.208778500848426,-0.354553020619203,-0.188224496925258,0.160848323039097,0.39698408014467,-0.283408547306683,0.0731107243781107,0.20701561429473,-0.123191600135912,-0.367970348997028,-0.247702704895515,0.186767839491219,-0.211385586596849,-0.315146417032269,0.150187056738176,-0.204290293364973,0.36964692386835,0.245904347787419,0.0737456473018763,0.405020525419968,-0.312309955032058,-0.243440326608411,0.291813886347744,-0.284713863708615,0.168301868870416,0.319877006637458,0.276417301034382,-0.303158551996777,-0.289751864785272,0.0243635414657613,0.268702455452314,-0.122508200787799,-0.260527675014855,-0.336771631698327,-0.0414863604266055,-0.24402322605239,-0.228701128903268,0.210619422621802,0.349133119906835,0.153356941949751,-0.0024616564753816,-0.294420972096167,0.0460171325753387,0.352752298807481,-0.183087178296279,0.321130299559602,0.396271122001224,-0.189011943232945,-0.31708429165434,0.230633091766272,0.306869954338863
healthy,-0.0955323964076629,-0.459566796035405,0.0365645401253504,-0.497196675945533,0.0650013172097616,0.414172927644993,-0.43550570723774,0.0725314506153376,-0.362361036648725,0.527441932274348,-0.13536051402004,-0.198329890469567,-0.414588670000029,0.243500297344147,-0.425190100053428,-0.337925779731528,-0.436170895005796,-0.369688495656222,-0.194479076906053,-0.421100234635768,0.107142001672022,-0.342285877679961,0.368191823178095,-0.290084228225847,0.444849516667157,-0.469451070526368,-0.341542738220335,-0.431462612835022,-0.363218505255985,-0.273412959788933,-0.157031084276252,0.456427941254889,-0.426686772531555,0.0996118682664463,0.103940785538251,0.342254697003333,0.411060056761667,0.327688124238785,0.477469701199111,0.401721444111688,-0.362127181574018,-0.314280433288898,0.442453801346266,-0.271261493101626,-0.340664482495323,0.386468896461332,-0.277715893163548,0.325162489431946,-0.55663224237726,-0.30940585417611,-0.185904390833451,-0.399632338777636,-0.320386649128479,-0.39083938796864,-0.448497655832591,0.396171283671967,-0.394435559339695,-0.507408347541087,0.391223949647048,0.453263102577183,-0.339401665091904,0.431831584175116,0.417114304806868,-0.148144591437374,-0.394076981558477,-0.460424264642665,0.352653452658652
healthy,-0.133092235958881,-0.0009054903405634,0.283284879660863,0.189069351930434,-0.343002709826218,0.0620038221726799,0.0808409900771881,-0.153517722985362,-0.138005634364234,0.430657143613548,0.0820730507045121,-0.0203364224028182,0.264328958924805,0.233854013528465,0.179673034134096,-0.258673355322269,-0.288673289392412,-0.227842151431282,-0.33705022414481,-0.3173966305234,0.256966283368748,-0.145917541766206,0.126991309238036,-0.192721001500575,0.265872745734946,-0.145071427841417,-0.174344000818321,-0.367747831100304,-0.173913521803954,0.156783425852967,-0.0496980600033833,-0.0075111165954934,0.268633749068467,0.0182582478507054,-0.219084130104521,0.400924403414391,0.132513315905079,0.0385056056298615,0.0682235017250746,0.172414267305644,0.0322117055577485,0.163938283953813,0.017174628262818,-0.0218505210050718,-0.336367395363401,0.308668297404526,0.0403017422070447,-0.306219020253822,-0.0508410560070454,-0.249054375966776,0.305209621185653,-0.0380751266154953,-0.276412059534947,-0.189351389905364,-0.172325202681982,0.150059046766488,0.276530812366496,-0.43479864861383,0.208945607110999,-0.344012108894387,-0.122775583718036,0.159885843577193,0.254917797024523,0.228747641771845,-0.179376152055222,-0.23468528334931,0.122463857535219
severe,0.0818060333664163,-0.378663884321292,0.494787475513155,-0.113757704120741,-0.173465864431113,0.0139514165431098,-0.161697405546409,0.188502662156335,-0.176685422094908,0.0708424638976614,0.134526290111052,0.251686481308304,0.173392692666027,-0.30371160628462,0.0358053837155334,0.210295652857854,-0.42472551044308,-0.513287736785793,-0.151746045494681,0.0034024870765101,-0.37665166078142,-0.0243174165969938,-0.0055854447349163,-0.109123492331946,0.117721174729579,0.302309147453801,0.0250369389536751,-0.299321300379446,-0.215698168180054,0.0665253297575732,-0.192551499824441,0.480811668381683,0.358858726571283,0.0253418213082011,-0.0440006214051923,-0.0656106826939952,-0.346053667681191,-0.0404030096217855,-0.473714007168318,0.0029390658976306,0.489945943723282,-0.0061708188556062,-0.137806824245752,0.0939403510765511,0.0891232098750403,-0.0517568285043338,0.015853882435352,0.468689545965729,-0.173441473842751,0.472726188339654,0.483421461336426,-0.0885134451659883,-0.0428664590463556,0.451725891759903,0.483482437807331,-0.0318541084008765,0.371566223107927,-0.0272077013179002,0.0897695604666355,0.142550793682177,-0.432725623425842,0.544434518124169,0.150172852545327,0.0301223766271688,-0.238235071826616,-0.44067695523188,0.0190246589224224
severe,0.0723760300446624,0.239858772807226,0.372950555122107,0.348697177351265,0.0942424803652067,0.204754477719225,0.0003155133986025,0.396449444331073,-0.316898913961665,0.329395988141098,0.416148454782956,0.128948954211491,0.151034892113672,0.251628794372487,0.128290491466581,-0.192024197984303,0.0585483124015578,-0.256279187508412,0.0741868025931642,-0.204192040791281,0.206386916607647,-0.0499608607700266,0.226730671830588,0.407615875046834,0.358190015257047,-0.192737532624622,0.0510857346259141,0.273893065934748,-0.315376218864061,-0.17862173753062,-0.276389737175864,0.115656237548626,0.134189220223064,0.010590275813965,-0.171941084264556,0.209446024776707,-0.0819511757935582,-0.214919496343769,-0.039343149008357,0.246443400256323,-0.0548033055398837,0.291040533250106,-0.30966954174151,0.0735146218744022,-0.087356057491359,0.290080275080446,-0.364952976366224,0.0114956620882159,-0.0404268689426877,0.244097626727582,0.440209780919867,-0.322852514613557,-0.0019067983654677,-0.256773034567094,-0.339176903497778,0.22626426071961,0.249022379340553,-0.310451466251091,0.49777039920406,0.154107718256584,-0.440689910004697,0.316665708406176,0.221229764315821,0.120677015978562,0.150033480022455,-0.0076546294095757,0.0621287035770045
severe,0.400666693796193,-0.344748277339321,0.255970766287346,0.447593204089146,-0.286125264106583,0.1438002493558,0.23807476554314,0.0202493511855444,0.0523005792112327,-0.401492122682334,0.208763258926771,0.314857214270981,0.428889336775525,0.0734631708665502,0.116754281597137,0.376571195247566,-0.166104391598334,-0.261151649721636,-0.106076393027483,-0.327256209879822,-0.286687258241828,0.235299919500368,0.0701263306885334,-0.380698339678271,0.32341006251674,-0.0139444794807652,-0.0397610850685799,-0.0567438453430131,-0.413838431340997,-0.439690161562264,-0.510993167471467,0.506005469521168,-0.0642605169019142,0.465296019349362,-0.337266730413873,-0.0298910630683405,-0.189971580029518,-0.289497228918053,-0.0925358468314255,0.098155788183875,-0.079662668670971,0.113540377636205,-0.148893321206458,0.0567438453430131,0.134123412839552,0.0605373057559165,0.100122767657232,0.248102848393917,-0.348699798602762,0.500631400602888,-0.0084825989788534,-0.445678911565968,-0.127414607850065,0.373585601404077,0.269124941515423,0.0434842962145777,0.394677943792489,0.224534219347082,0.451228603651512,0.286792632142186,-0.268914193714706,0.306128742857958,0.280751195188303,0.353898244353778,-0.063294589481962,0.0288373240647563,-0.298998442267037
severe,-0.1608938468468,0.0014342500369957,0.403991170533095,0.614326355733859,0.0093951435007696,0.276665220619577,0.336275230584151,-0.422781457534634,-0.611296703970318,0.437381800607871,0.56596473369988,0.481601824220413,0.368747296028492,0.659432713638926,-0.471352576765028,0.416222583769946,0.072840563676636,-0.552299070426033,-0.597937228906616,-0.484115790577395,0.455994820750906,-0.132112155093155,0.596519094038575,0.103201541987871,0.517812608862316,-0.331940250135254,-0.231897281262565,-0.623093007645383,-0.359158770500263,-0.404506855939655,0.561694213926803,0.573200444560679,0.399994608632253,-0.491270925593418,-0.614326355733859,0.477315189278381,-0.405377075063226,-0.605060133584729,-0.430694005491543,0.432337752724954,-0.128341205557683,0.462956573739469,-0.471191425075478,-0.527078831011446,-0.610764903394802,0.415868050052936,-0.481456787699818,-0.0126020621228162,0.442168005787509,-0.403378794112805,0.592506416968778,-0.569558416376847,-0.45533409882375,-0.38473354363186,-0.263885891638256,0.529415530509922,0.613327215258649,-0.602739549255208,0.579694857649547,0.444021250217335,-0.635421111895964,0.608927774133931,0.517232462779936,-0.475961515086161,-0.67714328432048,0.508578617051097,0.465261042900035
severe,0.159084399398807,0.237263476724329,0.270539699380834,0.429724328365956,0.232532640250272,-0.128494329655538,0.044922900586281,0.044481890406496,-0.342885414782837,-0.0023253264025027,-0.0522797522217853,0.240130042892932,0.259574582637998,0.188291300850932,0.328732997195191,-0.283168627256495,0.289222494269907,-0.156859302582619,-0.260777337673775,-0.366780148160278,0.181375459395212,0.0976236170705884,0.116727376222184,-0.386765927671444,-0.0871596482593261,0.0613805986591667,-0.0418157834105231,-0.4658470712738,-0.270158826952838,-0.107365932860384,-0.0108247953219954,0.236040675771289,-0.262621562061967,0.147257308213664,-0.190416168080805,0.399294625960791,-0.0800233017137143,0.154674297600957,-0.212627044408158,0.274047734901851,0.0876006584391111,0.237624303235063,-0.0769763222897453,0.270760204470726,-0.358020082316367,0.170851352832161,0.0358220541488997,-0.179290683999865,0.321075456800742,-0.232091630070487,0.397871365835121,-0.340840731222015,-0.306181340274367,0.174960765871067,0.204267896909506,0.0946167294811452,0.261619266198819,-0.361528117837384,0.366960561415645,0.0574115070411017,-0.154453792511064,-0.238446185842844,0.209219238473456,0.214972416727924,-0.0175000857705593,0.255825996109825,-0.0072165302146636
severe,-0.275494526688535,-0.0156671008787729,-0.138979507233609,0.232806077664912,-0.0977873543613297,-0.0756949817738466,-0.172954231611173,0.0091538117493954,0.230253572465561,0.0007921567860053,-0.279279275777227,0.107029183531392,-0.131410009056224,-0.0119703692107478,-0.0273734178275189,-0.121992145044827,-0.227613049845543,-0.217579063889475,-0.287112826216613,0.050433982042342,-0.0896897516599415,-0.0672453093897893,-0.253402154101052,0.0704139365338108,-0.0446248322783026,0.174450527762516,0.218459238096148,0.143820465370309,0.0819442186412223,0.135194758144917,0.126657068340192,-0.0065132891293775,-0.340979487664979,0.332001710756918,-0.143292360846305,-0.161599984345096,0.238527210008284,-0.0453289716436407,-0.203232224320711,-0.255426554776399,-0.0508740691456783,-0.0317742888608821,-0.0742867030431704,-0.0379355083075906,0.052458382717689,0.0008801742066726,0.190909785427295,-0.0311581669162113,-0.197423074556672,-0.136162949772257,0.0389917173555977,0.0085376898047245,-0.0389036999349305,0.242223941676309,-0.194694534515987,0.0432165535476264,-0.0388156825142632,-0.113894542343439,-0.175770789072525,0.186156844711262,0.221539847819502,-0.11257428103343,0.0816801663792205,-0.328569031350895,-0.0030806097233542,-0.164328524385781,-0.242223941676309
