group,ARID3A,BACH1,BACH2,BARX2,BCL11A,CEBPA,CLOCK,E2F1,E2F7,ELF1,ELK4,ETS2,ETV5,ETV6,ETV7,FOXG1,FOXO3,FOXP1,FOXP3,GMEB2,GRHL2,GTF2B,HIF1A,HINFP,HOXC6,HSF2,IRF2,IRF4,JUN,JUND,KLF10,KLF3,KLF4,KLF9,LHX2,MAX,MECOM,MYB,MYBL2,NANOG,NFATC1,NFE2,NFYB,NKX2-1,ONECUT1,OTX2,PBX1,PBX3,PRDM1,RARA,RBPJ,REST,RFX5,RXRA,RXRG,SETDB1,SMAD3,SOX17,SP4,SPIB,SREBF1,SRF,STAT1,STAT2,STAT5B,TAL1,TCF21,TCF3,TCF7L2,TEAD4,TFAP2A,VDR,XBP1,ZBTB33,ZNF76
critical,0.0657429415186224,-0.0079259839571908,-0.093092381870795,0.445490871229057,-0.193739298945672,-0.129998344133948,0.262504403324098,0.389613120303577,-0.034658086945041,0.331635724783056,0.131832917318319,0.210356834947448,0.103002913626288,-0.215278094953431,0.321486279979788,0.166037592639846,-0.362631640922794,-0.0566066973048219,-0.238173638050011,0.271122711952578,-0.105149643274539,-0.117304562566425,-0.097120769756628,-0.297556609603424,0.355530517342226,0.222469900858701,0.462434514821591,-0.178234365312364,0.213830665539906,0.312447693654129,-0.0904852650355914,0.388800467162971,0.267040263450095,0.157904085670355,-0.176684046338119,-0.0771200854870961,0.0156566521380989,0.0963813600321287,0.132481644718115,-0.282541709301683,0.25026054559837,-0.300182909238084,0.227760865726934,0.251074942629835,0.198442572594196,0.180555484046582,-0.258960817097253,0.252824065162082,-0.270977969011225,-0.0709414801712926,-0.260736097992395,0.38507900406844,0.145827641467154,0.332335025017783,-0.0209476170063315,0.0955948652544185,0.0256805367994704,0.278970220821083,-0.105843711836687,0.033313547092237,0.24952462365559,-0.242737400429762,-0.321236903586856,-0.27431403222577,-0.120476700040161,-0.0371919603641386,0.0293235248053167,-0.212470430669365,0.230612127282491,-0.247065737543458,-0.201110725609488,0.258020859923892,0.337918963550439,0.145883445974663,0.0133861062388113
critical,0.0544359386664133,-0.235502603811109,-0.263786708992815,0.076781944417706,-0.218187347831932,-0.401850041165645,-0.007152939806245,0.226817251248628,-0.187579419358697,-0.0261014251703573,0.10223310233295,-7.56124715247893e-05,0.0417935334274685,-0.512188800446053,0.195695157969025,-0.090069576080329,-0.0937040155449539,0.025496525398159,-0.299914347887359,0.216922099141751,0.157082389177032,0.478500923966042,0.484408778407845,-0.279120918218042,-0.0674110387800672,-0.306936226076295,0.196325261898398,-0.0106361543278204,-0.054178856263229,0.479544376073084,-0.374548898113761,0.27813795608822,0.328919291964268,0.37676182311372,0.188602708139999,0.396345453238641,-0.159406212468561,-0.313615327727651,-0.307304206771049,-0.298079485245024,-0.258665224254869,-0.166624683083461,0.138380904553234,-0.196053057000909,-0.325844384788927,-0.270995097944845,0.173807867878316,-0.277457443844497,0.230113955007109,0.141249137639741,-0.198855759278761,0.201169500907419,0.288012944869357,-0.264129485530394,0.140230889689874,0.42172099868236,0.040190549031143,-0.353730264287269,0.325305015825384,-0.173298743903382,0.236334340997881,0.29417284088291,0.256417013434866,-0.0050609947607259,-0.203110221009889,-0.20468800124904,0.275703234505122,0.294606352386319,-0.104950110476408,0.218857778412785,-0.436863656313058,-0.124760578015902,-0.087579405351446,0.105917950111925,0.0855076236316667
critical,0.291467737173383,-0.305235305418195,-0.61503499598459,0.360438801313939,-0.601018985003603,-0.579576096479342,-0.150673918355295,0.461633008357179,-0.224487815541601,-0.316398425655749,0.298259705501985,0.0566101378609541,0.162473148013976,0.0066527443798263,0.570369312763368,0.222643098220333,-0.0623783300834772,0.191610560120966,-0.545254992693394,-0.198647370566378,0.136153820663225,0.408763914016325,0.533673000403059,0.221892969185985,0.224263376934524,-0.568589406590667,-0.598876616481505,-0.490685205805866,0.366342616865872,0.180461842360871,-0.232380373189398,0.146447991427391,-0.354300945503289,0.380819507125563,-0.0003528606977573,-0.126048082312488,-0.201084989876396,-0.0846721649843024,-0.193866948256285,0.197264732730268,-0.0809299212577466,-0.173421431296093,0.532874863110513,-0.158673294377583,0.0030701281117798,-0.289953076627228,-0.317923888059999,0.317224167696759,-0.489374580357054,0.228903375089388,-0.366587458982684,0.499403505494674,-0.114320865041104,0.102759276260503,-0.21713415059208,-0.0756214081074721,0.557585913811621,0.582072525905653,0.311361159164295,0.286606901030808,0.196637024754326,0.061156519912331,-0.0426361341058904,-0.535365291504549,-0.511655212986874,0.219859819451287,0.685637140697433,-0.0385866375268657,-0.1261356973837,0.187064178069589,0.101775106967439,0.271539509195278,0.169116290742163,-0.0452873901648903,0.140288531900552
critical,0.293338134243115,-0.143707341945962,-0.493644413996881,-0.0884229007486849,-0.0844219016903906,-0.256574950288176,0.12903755977247,0.571520122566843,0.126252470078914,0.480305559641549,0.220299773199896,-0.263124429650131,0.184696632503748,-0.128902823869891,0.248065227855771,0.298781793331463,-0.552528932786241,-0.183656537060667,-0.0806443670558861,-0.0669653867025802,-0.164364656180407,0.651282133772912,0.343670209460228,0.498493263368966,-0.374015363714264,-0.252887787295645,-0.549967307516475,-0.185314445910696,-0.21836253382013,0.567292372843232,-0.20330333202577,-0.0087561905468789,0.482849110582921,0.331665569164582,-0.203809413220823,0.0578132040517798,0.217378304482997,0.0658414921005789,-0.293959233891589,0.388936543364519,-0.612318811116102,-0.335063542902796,-0.311078909122952,-0.37929142448477,-0.060908843569573,-0.514472612790695,0.170472136057073,0.0552877274388031,0.117032919476824,0.200478807433898,-0.0155570673855976,0.308586294925238,0.425895258690273,0.402102870039719,-0.0460172400930551,-0.465847740046506,0.319848244635936,0.0387940812182044,0.453406029627859,-0.307975054001343,-0.135877871509505,-0.0532354696056164,-0.481071253917182,-0.463138233908055,0.0098636539412486,0.248426714423666,0.408226781124015,0.291841251227876,0.275055129511435,0.166117866034699,-0.348428687190338,-0.0854455659258392,-0.260667964109207,0.134676750231635,-0.397838971659319
critical,-0.0995683876268601,0.181279043257109,0.204540221835721,0.171855959583621,-0.225956321093649,-0.209350607207501,0.209745981347648,0.5278244770954,-0.447761213715761,-0.448683753376102,-0.253237136763748,0.590886652448745,-0.396494366876782,-0.304174505152605,0.423643391166832,0.307337498273776,-0.357088744242194,0.417778674754661,-0.284405798145287,0.36782974171617,0.380942984031025,0.599057718011771,-0.263055594577383,-0.446377404225248,0.238805980648406,0.292972237848458,0.195314825232305,-0.322625298359435,0.164607433680937,0.468913730213591,0.0807881159699077,-0.0739349642073706,0.300484346511239,-0.111363716141227,-0.437020216241784,0.447563526645687,-0.371585796047561,-0.363019356344389,-0.0383512915941976,-0.0461269830170761,0.323350150949704,-0.580409237734867,0.383315228871903,-0.591809192109087,-0.121577548095008,0.0045468026116832,0.181015460497012,0.42496130496732,-0.271424347210481,0.296069335279604,0.284076319695165,0.593456584359697,0.156040993977766,0.309380264664532,-0.350301488169681,-0.153734644826912,-0.472867471615055,0.30634906292341,-0.0552205882404426,0.139369384401594,-0.229053418524795,-0.0484992278579544,-0.541794363380572,-0.376198494349268,-0.209877772727697,-0.359922258913243,-0.204013056315525,-0.0530460304696376,0.377318721079683,-0.371783483117634,-0.443148515414053,-0.0527165520195156,0.353003211460681,0.39016838063444,0.232479994406064
critical,0.355172781517543,-0.141684938885312,-0.247019527254956,-0.0619688916315366,-0.240171213085433,-0.431067970560884,0.154776076032541,0.569996880573096,-0.272700705390667,0.337383867882075,-0.542081648729644,0.410168084939871,-0.490531381398693,-0.520492755890356,0.408727433483477,0.257960126720901,0.169704565761836,0.369454022041792,-0.205324151046001,0.356425521914407,0.0815951578490718,0.616181243204147,0.444409655787485,-0.417601011294597,0.451007421877635,0.0754984879176672,-0.304582948490854,0.0579392433549576,0.335504757286779,0.568890293222533,-0.336924529736559,-0.0134252012530586,0.132184990875761,-0.0339910227682418,0.0109197204593307,0.383422077466825,-0.226829527858832,0.310178522263513,0.64315691974995,-0.469422705711535,-0.0116296066842203,-0.0529282817675018,0.0090406098640348,-0.0934753126126649,0.234074543154029,-0.364401302441108,-0.033322894556581,0.10474997618444,0.409604351761282,-0.361770547607694,0.479027048754159,0.0079757805267004,0.424136140364904,0.621380115851132,-0.430880059501355,0.10650381274005,-0.11500156843211,0.0982357261207479,0.233427293948982,0.0940390457912536,-0.0999478046631286,0.113456521942645,-0.508549964106919,-0.296774200017069,0.121578455515646,-0.15723979881304,0.0554755205744585,0.127654246440436,-0.0764380432153152,-0.254243663543538,-0.186741835159186,-0.0360998024362961,0.0328426774044498,0.537759694360464,0.578139693152712
critical,-0.144452353324163,-0.0752477138447778,0.105782396383475,-0.0284234191760247,0.195823251261516,-0.504916020221989,0.539415874584035,0.696783631323193,-0.12066132238407,-0.509291053555924,-0.647986282405802,0.270727825236965,0.46987286106684,-0.0441506631869036,0.643168026740651,0.507170258530215,-0.395020711238093,0.383730456370889,-0.610259960105767,-0.00297864469903,0.192229814296606,0.702373951694332,0.372082764139802,0.0943015082555335,0.443679851041449,-0.426227376020891,-0.635876304517425,-0.0400234530919275,0.342925406909936,0.673798025909717,-0.229436660961131,0.456233051261041,0.0048468506542617,0.643444444968721,-0.284906174004349,0.738146283071804,-0.685112109934513,-0.358137941116823,-0.32190808991358,0.220233840299007,0.477522020653949,-0.591749470488114,0.666029720534647,-0.0716256818907572,-0.526896035185072,-0.21156479276695,-0.541512840452152,-0.78846393224358,-0.065020239406188,0.0680989665671056,-0.340418579531233,0.385303180771977,0.124917209930044,-0.146944883208312,-0.0009341029776158,-0.0184342363133574,0.544377105194739,0.506059819786416,0.333870327024885,-0.227554157511344,-0.374904136398723,0.556687248006891,-0.566071170266715,-0.582627668961804,0.0708297880271763,0.395416275254124,0.419898351764392,0.637053464902482,0.131975406408866,0.0053853896158464,-0.445500398681496,0.772107598472266,-0.32172222248436,0.426365585134926,0.0520810068336013
critical,-0.246739152916359,0.38252207685098,-0.417145767581426,0.407788013329954,0.109409334911596,-0.49361198803631,0.519622725363871,0.560166627967696,-0.516796301630773,-0.485094521921705,-0.530317301651267,0.543800106756449,-0.36466595394256,-0.0281878475003518,0.527319000799265,0.466379013418762,-0.398793110773948,0.589385738181476,-0.535244445726532,0.485667445651387,-0.590989924624585,0.66075293744219,-0.391192322626834,-0.483509432936252,0.524435284693199,-0.402727187051097,-0.669117623895547,-0.51118164907989,0.467104716809692,0.428413267598505,0.278078080929961,0.379160924303513,0.347325462390853,0.467467568505157,-0.527089831307392,0.640509632326762,-0.575540081380829,-0.58659750936369,-0.169948275681322,-0.438477627783251,-0.675037835768927,-0.708668458701257,0.537937187256037,0.208353263027668,-0.526039471136308,-0.174474373145809,-0.263258453788855,0.609304386516751,-0.480549326999562,0.141340284112537,0.411683894691792,0.582090509356859,0.339533699667178,0.0775929704565918,-0.430743157432544,0.476806225298973,-0.496763068549561,0.486125784635133,0.470045725288726,-0.213356796933557,-0.461203602393968,0.341634420009345,-0.581593975457801,-0.52176164062135,0.414109271814112,0.519565432990902,0.478544093945675,0.0180852924002935,0.469320021897796,-0.438210263376066,-0.199148288437445,0.68934183155332,0.356778703930605,0.622176072976939,0.583981157664809
critical,0.416049504498409,-0.185414313208924,-0.13601115738681,0.381022928412888,-0.633266554700405,-0.668990177076185,0.455519750684331,0.556330070413056,0.0621242506193436,-0.406377987221064,-0.23812843890977,0.542650536966721,-0.571403696439909,0.0485318479592909,0.544393152692368,0.0365949302386035,-0.239086877558876,0.0955824725517811,-0.513723115920967,0.0529755180596927,0.0168162417525011,0.356713439040102,0.0047921932455314,-0.577677113052241,0.406987902725041,-0.502047590559127,-0.352966815229959,-0.745229615073276,0.286747417655343,0.308704375798505,0.335366396400916,-0.0896575790845786,0.364468079019235,0.17940228895544,-0.230983714434614,0.454474181248943,-0.0091487325596508,-0.320728424305475,-0.150910521841098,-0.040951469552723,-0.388951829964586,-0.255554596166248,0.4215387440342,-0.10028753501103,0.380064489763782,0.0108913482852987,0.0082774246968269,0.27385206128555,-0.207545532924651,0.238564092841182,-0.237082869474381,0.331794034163339,-0.131044702568714,0.418053512582904,-0.183933089842124,0.496035566305642,-0.216084349980326,0.455868273829461,0.0765879611422202,-0.232813460946544,0.388080522101762,0.113270022167106,-0.311928214890954,-0.394179677141529,-0.138886473334129,0.236211561611557,0.432342961533216,-0.085039647411612,0.169382248532965,-0.418837689659445,-0.306438975355163,0.479045062980576,0.315587707914814,0.265923159733852,0.275507546224915
critical,-0.132257250106953,0.165079230927789,-0.10801556731637,0.397932601654069,-0.687567669352629,-0.43925614265121,-0.501205809307636,0.387905229551253,-0.518579210378813,0.0453178910474358,-0.305631620350697,0.0476395937138561,-0.305201754229141,-0.380265529668165,0.325312891762601,-0.433596593392416,0.335463690771606,0.507655929181073,-0.407709927869346,0.350716489911448,-0.306395590339005,-0.121825548483862,0.392226235292927,0.307383005588519,0.509543509625724,0.056769992696694,-0.582822915050272,-0.134361891662489,0.467142111249534,0.611022771039335,-0.523372643244177,0.0410522146085363,-0.197054247806156,-0.295095644272377,-0.316087794550015,0.614809636204225,-0.334972111196956,-0.266347815380836,0.0412086262913795,-0.366270408141389,-0.57465865081588,-0.128872586412231,0.358815848617585,0.428333925478523,-0.120599791622397,-0.0845601990402156,0.0063767021447555,-0.0282839139682783,0.563244854068543,0.366888606697388,-0.49468014365541,0.351120819431723,0.523638649507516,-0.140091666574805,0.411449975931888,0.0399722291793811,0.0771343681928522,0.408935684730811,0.0019141810709853,0.245179036944342,-0.384110916210989,-0.311035803596686,-0.386091066835283,-0.434089236992119,-0.2503831834803,-0.463257355779735,0.112118447922106,0.414518624185764,-0.490141012777799,0.100221583800545,0.373134433760581,0.139494748519872,0.658609163500523,-0.37192250922481,-0.0257781349676276
