group,ASCL1,ATF1,ATF2,BCL11A,CTCFL,EBF1,EPAS1,ESR1,ETV6,FOSL1,FOSL2,FOXG1,FOXM1,GATA4,GMEB1,GRHL2,GTF2B,HEY1,HOXA4,IRF3,JUN,KLF3,MEF2C,MITF,MNT,MXI1,MYBL2,MYC,MYOD1,NFIC,NFYB,NKX2-1,NR2C2,NRF1,ONECUT1,OTX2,POU2F1,PRDM1,PRDM14,RFX5,RUNX3,RXRA,SMAD3,SPDEF,SPI1,SREBF1,STAT3,TP63,USF1,XBP1,YY1,ZBTB7B,ZFP42,ZKSCAN1,ZNF143,ZNF384
healthy,-0.23243868629705,0.173544141720033,-0.0067440939495892,-0.162497780940534,0.0075580363228155,-0.0960452000407018,0.0563945787163927,0.0549992489337191,0.0312205038873226,-0.0645340024486556,0.113021712396564,0.19499733712864,-0.099940495683999,0.226275979756908,0.143195718946882,0.0082557012141523,0.244182711967886,-0.0243601324558439,-0.157962959146844,0.330983852198375,0.0825570121415233,0.185520722354649,0.0103486958881628,-0.337379113702296,-0.0340693021936146,-0.0118021644117812,-0.218369110988424,0.0688944080195107,-0.43074993165954,-0.136102792551624,0.0329646661156646,-0.0749408370777631,0.1424399153146,0.163079168349981,0.0505807046219192,-0.312960842505507,0.0205229755534914,-0.277147378083551,-0.165114024283047,0.204880923089245,-0.133486549209111,-0.0763943056013815,0.0422087259258774,-0.0995335244973859,-0.0812198210997944,0.0340111634526698,-0.0505225658809745,-0.0180811484338125,0.292379728211071,0.124416905621732,0.162555919681478,-0.0376157653912434,-0.146974737108289,-0.114475180920183,0.20272978967429,0.118428615304425
healthy,-0.0705537286598063,0.142464771601638,0.0306593343704628,0.215786356836556,0.0983387504330383,0.0600411964754897,-0.0664817858137292,-0.161946223649537,-0.0037525747797181,-0.0805339807335247,0.0062010632884703,0.132883729610869,-0.0123222845603509,0.196278290783128,-0.104513199715979,0.0356095393990271,-0.0224888346727787,0.166124622517733,-0.166683516633862,0.167641620832939,0.216398478963744,0.0297278441769158,0.273884730908362,-0.0540796592367886,-0.13879203883851,0.19878000730294,0.0570338138506092,0.130861065190595,-0.14829323881269,0.0639268412828573,0.0830623112588667,0.0205992402801547,0.0031138386470001,0.0846591515906616,-0.0421831987649163,0.153403127874434,0.0670939079409173,0.0339062430451125,-0.176158102602512,0.15771459677028,0.106269724080953,-0.127800454554655,0.0447647573013181,0.153722495940793,0.100494484880961,-0.239020383664172,-0.0874536221713028,0.230530515900129,-0.146164118370297,0.0897956546579353,0.065284155564883,-0.0552772894856348,0.0891036905141575,-0.0582846721105152,0.048251192025737,-0.150342517238493
healthy,0.0736984044425246,-0.0462013499119616,0.186400100950381,-0.0589897415006614,0.0377838842393403,0.0327618182220042,-0.0667773771117026,-0.12362427573368,-0.0934101911442328,0.0757346971228212,0.0790152593420664,0.0524617660127804,0.0232930572586251,-0.209517942327213,0.0755890785183581,-0.0212982007665904,-0.0208021503985414,-0.164663860479308,0.0158807151241269,0.0732994331441177,-0.0322776067648872,0.0606590279420673,0.125635706701019,-0.143041273553182,-0.0067469953401222,0.0041388832618121,-0.0934859601741973,0.13162619563259,0.035555801201946,0.0562075974316516,-0.0004640853085327,-0.0842610807760165,0.0710488561759527,-0.108159106383265,-0.0998754204041744,-0.0836572963184867,-0.0862689600700764,-0.128742236929565,0.148784329246275,0.0010157785579619,0.0740618590081357,-0.0815949580341399,-0.0309646715425332,6.51140101257627e-05,-0.173959773343081,-0.0619838020753533,0.0339350542953611,0.112070682555183,-0.028973366723778,0.0160109431443785,0.105143735768895,-0.0864666698826401,-0.034944913397857,0.0896205557549134,0.0760732899754752,0.11052096911419
healthy,0.101006152086387,0.0123516213624645,0.0362630266993316,-0.0134403977710495,0.0269901941286076,0.124782111554244,-0.0881700512693848,-0.119838337335358,-0.063456389631455,-0.0065899624730145,-0.142197324635104,0.124151767317694,-0.0016722355366305,0.0784492054396258,-0.0875761732283385,-0.0174047941678591,0.12140638374198,0.0075380835560886,-0.118963148643289,0.0615132623568033,0.0074078471435784,-0.0956560402604694,-0.107679465863408,0.0600650334496902,0.0997402541567883,0.0051729903049039,0.0636699773479717,-0.0722499522041417,0.0038706261798022,0.111987686389245,0.118650581253265,0.0424466515653145,0.0339343996436498,-0.0861435726907266,0.045270176988535,-0.0610079450762639,-0.0564392517254071,0.0836534524835321,-0.0527665848926203,0.0140915798336004,-0.0365547562633544,0.0274069506486401,-0.0490053572993266,0.0070119284495475,-0.065915253099647,-0.148521604826597,0.0325591031275424,0.102152232516477,0.119150689077304,0.008913380072196,-0.0725312628551637,-0.0527196997841167,0.011038838324362,-0.0423059962398035,0.0122995267974604,-0.155648141319154
healthy,-0.138584380988901,-0.192709611332206,0.0873587165568448,0.169423866629564,-0.164769691602791,0.158598820560903,0.0829127154929305,0.0275533109412482,0.0401032269878826,0.0076280887818998,0.147060035191012,-0.032713051306393,-0.102183676626151,-0.172115258577954,0.0580210573625206,0.0083269585143545,-0.276440153107796,0.0371590523703073,0.136353945672556,0.0912991522823876,-0.335873819504002,0.0340959212025268,-0.0409954011144206,-0.135119771464179,0.0282224415361517,0.174598476563485,-0.116324636531778,0.0211742659365016,0.0409656619768694,-0.154227167340867,0.0546754043880031,-0.0654558417503372,-0.119149854599149,0.0685189729181176,-0.0401924444005364,-0.0228247880705969,-0.0586009705447703,-0.0966075883352886,0.110347069883974,0.127461943544727,0.0766228879008377,-0.0934255006173031,0.167966648889552,-0.0691881035130211,-0.156383254813334,0.0332037470759888,-0.183222826453352,-0.188501523368702,-0.275547978981258,-0.126837421656151,-0.0995368933840884,0.139952381316259,-0.0049813055398371,0.0441328801260792,-0.202136917935957,0.0351367910168211
severe,0.0942230525411918,0.105009900122402,0.0554734709697331,-0.0382365038835641,-0.0271442529167027,-0.0550947707715253,-0.0414371313651916,-0.0827521013761225,0.0209506722556909,-0.0289644570951855,-0.108919063458741,0.0021011752932821,0.134145383113552,0.0279993823965268,-0.0408751891355928,-0.0057660159210997,0.0249697808108642,0.0834117726891297,-0.0162841085229364,-0.114526269619302,0.114330811452485,-0.209494506421483,-0.0208285109014303,0.003127330669071,-0.133351334310858,0.0495730775589467,-0.095517962896354,0.009149885434118,0.0231740089032336,0.003945811742617,-0.0124238097283018,0.101858137182479,0.0651120018208936,-0.06062868011953,0.0005130776878944,-0.0785131023832801,-0.12621711122204,0.0013071264905882,0.130553839298291,-0.0163696214709188,0.0032861404296098,-0.033435562661123,-0.0761798205169029,0.141572793452596,-0.0910224250595643,0.0307113644611119,-0.0090032918090053,0.106475836373529,0.143136458787131,-0.0410462150315577,-0.0376867777893915,0.080357738832615,-0.0196191134942505,0.155438107161173,-0.0487057319436966,-0.0026875497937329
severe,-0.0687868869070736,-0.074508786699905,-0.0096376095305761,0.0845738152511505,0.149982713123902,0.0638646743142043,-0.0109750174339608,0.0249971188539837,-0.0320150634191672,0.207298225024625,0.0732127419275528,0.0366063709637764,0.121593817525252,0.210083342514147,0.011953944868397,0.0531378356664385,-0.04154237126699,-0.045954438577125,-0.02181215776448,-0.0115265258477277,0.131907024862693,-0.0719994234172657,-0.0153595093234075,-0.0689109763001712,0.312567393502377,0.118436431856437,0.0059011400273055,-0.140827673455372,-0.0091688273788743,-0.169823228309165,0.0039570728687773,0.178867966294942,-0.170416099853965,0.119167180504678,-0.153760545758205,-0.084932295720099,0.101739514629645,0.0061355311031565,0.107158084794904,-0.158600032089009,0.013070749406275,-0.164432233564594,0.110563649249915,0.038178169943012,-0.0005790838344552,-0.0388537677498764,-0.0097341235029853,-0.082933077720194,-0.0104372967305381,-0.109308967608595,-0.13044552756621,-0.288962833393155,-0.0460233771288458,-0.0278373871848831,-0.0857871337614376,0.152133595937593
severe,-0.0847486211964395,0.131969000767527,0.167920276621087,0.096903660740817,0.0222015518208528,-0.0920841698427548,0.0594108565485389,0.0571428608318038,-0.0318405336169772,0.04048726728703,0.106560361253478,-0.05657586190262,-0.029714287632538,-0.0363942437669845,-0.0112691037175278,-0.0464584747599968,0.235534898926254,0.026914730419693,-0.0731960180143198,0.108456263922937,-0.0453067581850922,-0.0311140662389604,0.0103831678906781,-0.194533788859651,-0.0151495026391294,0.0142990042453537,-0.0659313442341525,-0.0372624608772972,-0.0596589185800568,-0.0236544865768862,0.114250284230534,0.146675535493232,0.273328921299661,-0.127893695964019,0.10413289708791,0.0574086415798587,0.0373510544599821,-0.0929523869530675,0.0099756374103273,0.0891428628976139,-0.137585833909754,0.0907552661024803,0.0253909207975116,-0.0761018875263867,0.0124562577255064,-0.0535282426582571,-0.0992779687567742,-0.0272159486008219,-0.16790255790455,-0.0679512779193698,0.180642315094648,-0.0974706596700008,0.353328926464186,0.0250188277502347,0.0961240372131893,0.0255503892463445
severe,0.129677697086077,0.344902614372437,0.156879645503236,-0.123733328310831,0.193870418588328,0.226112157923631,0.117675887303447,-0.18387160263214,-0.145620881817512,0.0354885277152606,0.0986474459522513,0.0719623991677222,0.0628681610686364,0.0154908958028834,-0.251488797450565,0.110568489854783,0.149578409942336,-0.0035860050763713,-0.153002883258511,0.128708506524896,0.250164237016951,0.116852075326443,0.112022275696555,0.131341474216105,-0.0303679709170186,-0.124864050632209,0.0224690678433898,-0.302338995560552,0.0636273603415618,-0.0121148820147681,0.151839854585093,0.0747245922670894,0.144280168207878,0.087695592610901,-0.0770183432618854,-0.158414197225107,-0.246642844644658,0.0034244733161744,-0.142196408501338,-0.0591206242320681,0.177168034583968,0.234463349925811,-0.240052348828624,-0.161192543500494,0.0644673254945857,-0.168348400477217,0.139224224113714,0.024132844973418,0.0865810234655424,-0.069571729116808,0.133150629930311,-0.308089526223562,-0.192594317682773,-0.0263619832641353,0.241667666430593,-0.113718359178623
severe,0.0746669280122914,0.233158427709172,0.144393548254001,-0.216128423687004,0.0427557530226381,-0.143550081073658,0.157587784860799,-0.0761530368538486,0.161644460347212,-0.0692044738919731,-0.163733045746157,0.0665937421432916,0.0834430031982439,-0.138167957160991,-0.035385456470591,0.0948498926847908,0.0679794382252841,0.04215327646525,-0.171203755057769,0.0758718811270675,0.0115474673499375,-0.062175580722446,0.126841397882096,-0.149193278161192,-0.0356264470935462,0.252598337960893,0.0153029045576563,-0.172589451139761,0.237395846162802,0.202110802451775,-0.157145968718714,0.0317304320224369,0.157969353347145,0.100272181701283,0.0824589581545101,-0.0285172237163673,-0.0528773591867572,0.0149012535193976,0.170420535533164,-0.0594845187661127,-0.0353653739186781,0.0789445115697465,-0.102400932204054,-0.289469903273041,-0.182871717719184,-0.0559499896294362,0.211951252889113,-0.010141688716032,-0.0668347327662468,0.226511103025991,0.249606037725866,0.198716851178489,-0.0319312575415662,-0.0212674224757979,0.0045587392842361,-0.106015791548383
severe,-0.273102283108486,0.0069217453851685,0.269247133780038,-0.0515188137529001,-0.0475760473942598,-0.159024909798493,0.0280374496614422,-0.154381207198316,-0.123364778510346,-0.197050700901824,-0.049503622058484,0.341355949628059,0.012616852347649,-0.0532711543567403,0.0346087269258428,-0.1973135519924,0.248919982775492,0.401023147188816,-0.0076226816267046,0.110747926162697,-0.133177885891851,0.0919102646714154,-0.0899826900071912,0.293955136294184,-0.197926871203744,0.120298182453626,-0.139573929095867,-0.201957254592576,-0.206425723132369,0.315246074630841,0.179089209712462,-0.433967150541011,0.0805200507464544,-0.20344674410584,-0.214749341000609,0.0035922982378722,-0.0758763481462781,-0.0164720016760973,0.0840247319541347,0.176548315836894,0.456309493239972,-0.433353831329667,0.0544977927794284,-0.0795562634143424,0.163318144277901,-0.134579758374923,-0.168399932029037,0.0066588942945925,0.025233704695298,0.42827204357853,0.0334697055333467,-0.15499452640966,-0.0095502562909287,0.0188376614912815,-0.0603681338022928,-0.376052293584094
