group,ARID3A,ATF2,BARX2,BCL11A,CEBPA,CEBPB,CUX1,DUX4,E2F8,ELK3,EPAS1,ETV7,FOS,GATA1,GATA2,GMEB1,GRHL2,GTF2B,HIF1A,HOXC6,IRF1,IRF4,JUN,KLF1,KLF3,KLF4,MAX,MYB,MZF1,NFAT5,NFE2,NFYB,NR2C2,NR2F2,NRF1,PAX5,POU2F1,POU2F2,RBPJ,RELA,RUNX1,RXRA,SP2,SP4,SPIB,SRF,STAT3,TBX21,TCF3,TFAP4,TP63,TP73,YY1,ZBTB7A,ZBTB7B,ZEB1,ZFP42,ZFX,ZNF263,ZNF76
healthy,-0.116789755794675,0.0615467113461636,-0.0138680671748339,-0.0974012045791708,-0.0851568091810048,-0.0147085560945208,0.0412794671691681,0.0020248142156093,0.0460358703737599,-0.0506776614529398,-0.0167142682892282,0.0349949022924183,0.0294362142099436,-0.00299901728161,0.0665132367806771,-0.121049506455816,-0.140877404152066,0.0427885268204241,0.199176771944894,0.0825589343383362,-0.0302193970669245,-0.0385096741383817,-0.0263989928865295,-0.0185289602749158,-0.0485382351119186,-0.0768856341304496,0.022941527103272,0.106933113009256,-0.0172682268953854,-0.147161969028816,-0.0111555802067534,-0.0408019166466187,0.0304104172759443,0.0226549967897424,-0.246950926220733,0.0654817276519705,-0.0257495241758624,0.0002674282926276,0.0433806894683853,0.126722806663702,0.0299328667533949,-0.0426357106532083,-0.0851186051392008,0.0316520486345727,-0.0235145877303313,-0.0710213137135432,0.115796450707773,0.0287294394365705,-0.0968663479939155,0.0438582399909347,-0.158546773486393,-0.0789677544087649,0.101832873428429,-0.0389681226400291,0.215528101836984,0.142577484012342,0.128002642064135,0.0977450409554063,-0.104812788689137,-0.0684616429126786
healthy,0.122491615048746,0.0356925818097727,0.0811148487613772,-0.110457530794375,-0.164226843420288,-0.170730369804565,0.327634344933896,0.125256893983793,0.0610921809168706,-0.301927492611793,-0.0973480602874861,0.129251185778861,0.0537181037567454,0.0975528957641563,-0.0306741126313541,-0.0577636044209807,-0.0765572594054665,0.0901788186040311,-0.144818682005792,0.195976342304161,0.226035948505504,-0.134423281564782,0.145330770697467,-0.217228023008688,-0.122594032787081,0.0824974882289007,0.100266965830036,-0.165814318364482,0.103902795540931,0.122235570702909,-0.135805921032306,0.146867036772494,0.0139800212827374,-0.196232386649998,0.0680053782544879,0.142258238547415,-0.248260597724215,0.272789646055465,-0.112710721037747,0.298138036293395,0.163458710382775,0.230542328992248,-0.181637858937251,0.0658033968802839,-0.12720283101216,0.0906909072957065,0.180101592862224,-0.128687888218018,-0.0083470456743083,0.300032764452594,0.115168746757789,0.225984739636337,0.0515161223825413,-0.263674467343643,-0.183071707273942,-0.163868381336116,-0.102315320596737,-0.0298547707246736,-0.172676306832932,0.181176979114743
healthy,-0.0244827227601909,-0.294892369889297,0.113326645778851,-0.0392418109489585,0.0742005923843139,-0.0568369592210579,0.12414997711728,0.0542324142465695,-0.352250238105253,-0.201996932465878,-0.421473255649433,0.0119230281054358,0.329388121106966,-0.0345536299948794,0.358385388489603,-0.100824829901306,-0.136015126445505,-0.052843323593509,-0.424193558178344,-0.167964211465896,-0.140240277181897,0.0308493882533848,-0.218492383970971,0.255245407499863,-0.179945118348543,0.051685748049292,-0.194762085314521,-0.192909964443774,-0.120793008039051,-0.0562581714489494,-0.147127851669989,-0.152163305287333,-0.0276660555067879,-0.0398784774982779,0.211546930705669,0.285516007981139,0.0968311942737575,0.0170163604999909,-0.0074084834829892,0.0724642290679883,0.173057543860451,0.0753002891513201,0.264100860413123,-0.0770366524676457,0.0858921053809062,0.0726957441768317,0.214788142229476,0.0377948415186872,-0.0921430133196784,0.148343305991417,-0.14921148764958,0.224974807018587,-0.237592380450553,-0.0039936356275488,0.413543863171547,-0.343857815409679,-0.282274796457331,0.410302651647739,-0.125828461656395,0.0141803004166591
healthy,0.218155003732132,0.265217417490756,0.0840589952291451,0.102411211881069,0.219615744565498,0.0869539179716339,0.118213771805664,-0.262561525066455,-0.125597152745222,0.0772599106229331,0.273025741218203,-0.0107563643184214,0.278310967142563,0.015165145742762,0.16811799045829,-0.167268104882514,0.168781963564366,-0.197837426686225,0.210877858489546,-0.106580962987223,-0.130802701896853,-0.0296132005309627,0.0967807199415497,-0.0156697653033793,0.1386110256243,-0.112689515563116,-0.0946825649263515,-0.0908049619868712,-0.153430905351903,-0.176669964064541,0.12214449259363,-0.182406691701033,0.0525069932284423,-0.117071738063214,0.217809737716973,0.125172209957334,0.235577658035551,-0.0190958665307284,-0.121905462275443,0.0944435346081643,0.124030176214884,-0.203760066792418,0.0480185350313726,0.0393603257281495,0.31121747427966,-0.0179803917125217,-0.152129518063995,0.025151301258136,0.204795864837895,0.0915220529414326,-0.0367044333038479,0.183601843291969,-0.144985167442623,0.0047009295910138,-0.27687678523344,0.0195208093186166,-0.033543921318929,-0.0094815359547566,-0.0676190211227183,-0.185434409064737
healthy,-0.0905036810624186,0.171261029665912,-0.0398312468400662,-0.0403810339028744,-0.0422616360018367,-0.0335452694352537,0.0840607901825987,0.0605084315241395,-0.046383859172335,0.0232208346999847,0.0006512499113093,-0.0863354456699257,0.0533541209042478,0.0303940221288997,0.088390658252355,0.0093569982728167,-0.156238629084929,-0.0766457436380705,0.0685310753591103,0.0676922371581302,-0.0625435874969813,-0.10696543833144,-0.0260712328625272,0.0972993323108645,-0.0583104630734703,0.0053102823384123,0.00756134181446,-0.031048811441901,-0.0110464726804164,-0.0500318025161188,0.0041269423727541,-0.0387647071302406,0.0081252864840358,0.0331394180412493,-0.0327866576726234,-0.002835060755211,0.0841244994130528,0.0061479407388283,0.0523418520203648,0.0670964378733273,0.0203079071075519,-0.122210821219013,-0.070360946033822,-0.0988826246677072,0.0352795762642842,-0.143469647581122,0.0035264238856952,0.0690289511971041,-0.0335983604606322,0.0808953852694771,-0.019359347454123,0.0519017864100053,0.0122970612782207,-0.0385334662197032,-0.0602748310124741,0.0057550671510276,-0.0067744148382944,0.0216575989527293,-0.0621094208894417,0.0372321461976484
healthy,0.182986350015396,-0.0588659330473469,0.026290546207721,-0.0906634930760934,-0.115745814970915,0.128528102229699,0.0144986917547905,0.0624594929136093,0.0520884687685517,-0.27773084109257,-0.171453771166092,-0.132557245110054,0.208846498721097,0.0373979130670777,0.0168736562840087,0.111623332873255,0.0516839988268945,0.132157960680469,0.0297752103204603,0.110726239284707,-0.0311701130679706,-0.0277010054914488,-0.0004096554537297,-0.136477492236885,0.0915605866646409,-0.178054928034421,-0.0224377107378321,-0.169151403805889,-0.120034233454897,0.102232370509905,0.0473852093187681,-0.0619979823391543,-0.0597526556117493,-0.0806710113123305,-0.0860846859160505,0.087158086915064,0.116674021631898,-0.144629117214901,0.0395550860892496,0.406497476877605,-0.063750685419669,-0.0815162497801527,-0.0136430822628233,0.0524255270532661,0.121060964845257,0.113495302731438,-0.205335907047995,0.0760610910798524,0.106717838452643,-0.0706266744278422,-0.169400308385371,-0.114682784996047,0.0594933800081229,0.004335088092634,0.0651870722637595,0.0746921158927048,-0.0693717805062902,0.0328398479553249,0.273292042758485,0.0133319515384715
healthy,0.003816553467646,-0.0404524966765287,-0.085241310911628,0.155825274459183,0.228458593565241,0.161765435498321,0.142058951250982,-0.072247208638514,-0.238022252838253,0.302888811385639,0.105022047171957,-0.298567344229666,-0.0762271165347364,-0.420801008012525,-0.163695987836041,0.367027700205729,0.0678217886643563,-0.219904761668883,0.202945601902144,-0.262287810683131,0.136519751081985,0.12821837602979,-0.376056744985219,-0.111986885990346,0.135688128536506,-0.178769146472853,-0.220721533811764,0.0222013518837777,-0.173215095901259,0.2349482195005,0.112818508535825,-0.167735297342655,0.0299681124424504,-0.0263891654163699,0.205306815915202,-0.0527337796249462,-0.0735391936645265,-0.0099943209483494,0.0486202181053432,-0.154459037420182,-0.189491137148497,-0.0804297804699264,0.42910238306472,-0.144375614056245,0.249724370085355,0.027710851247578,-0.277286717306954,0.253436970734816,0.0319580663905616,-0.384833332920545,-0.313269242801532,-0.198267725083823,0.0806970877166876,0.181130360485911,0.204950406252853,0.108779199029212,0.16838871505696,-0.118818071185355,0.267693357228747,-0.248640290695712
severe,-0.0280981253999785,-0.0716910919888291,0.0002196119223619,0.111575057222233,0.137757678632721,0.0722279211323806,0.0069787788661692,-0.225565845590448,-0.146639760826027,0.026487637969324,0.0574163170353012,-0.177751449827306,-0.177043811410807,0.140515028324599,-0.156351488059368,0.0801095490127045,0.161292756312512,-0.09820313128286,-0.0398839652334041,-0.0644560992132376,-0.263070681664931,0.0934082709779571,-0.038200273828629,0.28900928982835,-0.0416408606122998,0.215463697161797,-0.126362259994606,0.0890038318683642,0.191709007559645,-0.0181423849195692,0.152093456898016,-0.128265563321743,0.0537073156798546,0.113563765185844,0.0383588824392237,-0.0057465119684714,0.0132255179911318,-0.0932862643544226,0.133206831574887,-0.100667665078255,-0.082354470885738,-0.179117924010892,0.144138625043572,-0.0022083198859731,0.14650555354014,-0.146822770761329,0.124141739446279,-0.0713250721182258,-0.0877715649706665,-0.231019541662437,-0.0358699473191214,-0.0129327020946492,0.0984471445299289,0.203604653354251,0.0351013055908545,0.0272074770481771,0.176104360409591,0.0537683189916218,-0.0375414380615431,-0.0555618163575779
severe,0.171513899902884,0.0407328374589504,-0.0655893283081853,-0.0395126346538859,0.115535382452566,-0.0248976212808663,-0.231811112674498,-0.200565694778521,-0.130602830573531,0.205611027725304,-0.157790045881878,-0.138458743015126,-0.0049219416518893,0.114342599935256,0.0461894747220477,0.0435434169537618,0.142393554307862,-0.0749533565762644,-0.0483282571668798,-0.107295585982412,-0.0165892740913261,0.0679337629111744,-0.0519203148626876,0.0619972706123775,0.0982606011673838,-0.124529236835963,0.0185224043780013,0.057376952125785,0.028900983292988,-0.0495484599719443,0.0444071560180209,-0.0223201142319661,0.0395811853732715,0.169032363861124,-0.0024266954662518,-0.0883892975758509,0.0510291555106743,-0.121403324031978,-0.0284896789766741,-0.155802075019694,-0.0689483135580819,-0.0071841153916156,0.0827818487301051,0.0939967464215966,0.193847724278727,0.0578293868737303,-0.136936917044765,0.0908297031859798,0.0571438796798738,0.0808075880117985,-0.0571850101115052,-0.0031122026601082,-0.12354210647681,0.0155335930127872,-0.0324793308449187,-0.0597488070165283,-0.0263646066757191,-0.232702272026511,0.183016710615795,0.107624629435463
severe,0.131472622723324,0.210984429124736,0.0885141362808924,0.0153548511589573,-0.145704376197512,-0.145318311368372,0.234815158123438,0.13731624036439,0.111976348851779,-0.0138105918423994,-0.0191277574437297,0.217863402443949,0.0136877530331277,-0.0950947867775884,0.0529610751974095,-0.19155834885849,-0.130981267486237,0.125874682700801,0.0083530390304728,-0.0003158712238414,0.0466436507205813,0.0119329129006754,-0.0051416815880851,-0.329980138506325,-0.2049477790691,-0.0081775550172275,0.0697548952649777,0.0852501336345312,0.18325795503199,0.0894792983537412,0.0260067307629426,0.194401189873062,0.275474803992357,0.0382379664861349,-0.200051775099559,-0.023198986551019,-0.163217680719385,0.176817691745891,0.0991133706809041,0.192576156135312,0.0094410399125932,0.0853554240424783,0.0197244030887635,-0.0493636529258823,-0.0689125720014006,-0.0022988405735124,-0.0033692930543083,-0.138632370463729,0.0382555148874595,-0.0218302112477062,0.0845832943841993,0.140650436616049,0.0770199334133301,-0.270543703220166,0.10623802161866,-0.170237041249195,0.140755727023996,-0.0902338796106956,-0.22096946947839,0.041396678724549
severe,0.240470645095828,-0.0922406176199127,-0.117655165411693,0.131862155643012,0.339419671269917,0.118138944874734,-0.133103856264818,-0.0602305431486668,-0.124815101464707,-0.0638427631393766,0.0693901009822525,-0.0088209122094566,-0.0305748620642228,0.171193425988286,0.222635308891698,-0.16506555278976,0.103577183037185,-0.205557893846333,0.0756308560554879,-0.201687658142001,-0.0814039576477831,0.239632094026556,-0.0490874895166109,0.0252855399349691,-0.0408632386449054,-0.0754534702523727,-0.268029948507093,0.0908054052128896,-0.154486908531252,-0.104093214464429,0.0589727165447589,-0.184626369078738,-0.0994166796550283,0.0612948579673581,-0.248727147931737,-0.148842814795768,0.0792592020282991,0.0200768477162223,-0.142860075436155,-0.109914694003029,-0.136538690452413,-0.0176418244189134,0.0266078704672825,0.0242534770804805,0.135200233937998,-0.0583921811891091,-0.116026441219453,-0.147504358281353,-0.0281559647490153,-0.244598896513783,0.319600839267316,0.218539309437947,-0.113833307653665,0.0831616896968339,-0.060827204486418,-0.21741049069085,0.0174483126336968,0.233439716899625,-0.0023705193689033,-0.216846081317302
severe,0.0928965166712422,0.143088187187361,0.0532263299904431,-0.134822733092821,-0.2451286120115,-0.294002601440084,0.0484746921293307,0.268447574287884,0.112382224874795,0.343016344923407,0.384623123505583,0.470851375279298,-0.0310453650169313,0.129591938472605,0.0234786811960844,0.0835928895986441,-0.100423270762164,0.121905465461982,0.195675641498999,-0.217517203768146,0.0902611544961714,-0.14706119531493,0.134243752008904,-0.110944754597484,-0.11805224652419,0.106812027550214,0.182838233328011,-0.0171697838678849,-0.0702563598035893,-0.143627238541353,-0.0673814192489667,-0.178166454926749,0.0854895517700965,0.202942852345406,0.138236725001436,0.201784890177572,-0.266710631036132,-0.437170648087296,-0.402471712782199,0.113360503257965,-0.125319457370597,0.0356572488233051,0.109107987020919,0.115816181648372,-0.327823082686825,-0.30456401500533,0.0640872165301284,0.226421533541491,0.0776233949748097,0.16419104945289,-0.0279707758126822,0.186172365776775,0.363660015294794,-0.147799895318548,0.254252555299435,-0.216059768625872,-0.0197452514480676,0.0068878784121166,0.214782017268262,0.195016800955232
severe,-0.386860691093809,0.445673971834421,-0.0387731998956632,0.0774592690050441,0.271935183987337,0.0934042028947214,-0.0054021087495081,-0.226365782761647,0.107867913417598,0.109959052288375,-0.458830720563062,-0.272370837918749,0.298074419872054,-0.229328229495249,-0.318288762289568,0.0793761463032567,-0.132438795149232,-0.0680491440865461,-0.321338339809452,-0.322383909244841,0.163195962706915,0.17722401929838,-0.223490466814329,-0.353663861520218,0.0360721455209092,-0.408904780023253,0.0100200404224748,0.0561122263658587,0.093317072108439,-0.435566800625664,-0.29720311200923,0.0039208853827075,0.132961579866926,0.174784357282473,-0.379541705046088,0.0957567341243459,0.0828613777545522,-0.0218698273568797,-0.0469634938062078,-0.0372048457425802,0.0970636959185817,0.0283175055417765,-0.352879684443677,0.0509715099751978,0.155267061155218,0.0141151873777471,0.0934913336810037,-0.35044002242777,0.258778435258696,0.03938311539964,-0.205802917199004,-0.546571422349428,-0.221137935584704,0.104121289607455,-0.101071712087572,0.024832274090481,0.0336324835050023,0.102988589385784,0.130696179423584,-0.503006029208234
