group,ARNT,ASCL1,ATF2,BACH1,CEBPA,CEBPB,CLOCK,CTCFL,E2F8,ESR2,FOSL1,FOSL2,FOXM1,FOXP1,FOXP3,GATA1,GLIS1,GMEB1,GTF2I,HES1,HIF1A,HINFP,HNF1B,HNF4G,HOXB13,JUNB,JUND,LHX2,MAF,MEIS1,MITF,NFE2,NR2C2,NRF1,POU2F1,PPARG,RARA,RARG,RBPJ,RELA,REST,RFX2,RUNX2,RXRA,RXRG,SIX5,SMAD3,SP2,SP4,SPDEF,STAT3,TAL1,TBP,TCF21,TCF3,TCF7L2,TEAD4,TFAP2A,TFAP2C,THAP1,USF1,USF2,XBP1,ZBTB7A,ZBTB7B,ZKSCAN1,ZNF143
healthy,0.0970769836035642,-0.473637050054561,-0.0179240931992415,-0.429518332997786,0.230594881555322,-0.230816166656547,-0.366914406949377,-0.246033468885445,-0.306720907896457,0.396064767516133,-0.379784506497422,0.136722580399858,-0.0711984813192095,-0.309388183670153,0.345971352726277,0.501495263690949,0.235799032953779,0.463355195886919,0.0437472742082899,0.3093605230325,-0.482128865814079,0.270845060860321,-0.0036907193668632,0.431166116697981,-0.309376329111159,-0.275922763629506,0.454152106587749,0.362184437910688,-0.343944223138268,-0.268225203322601,-0.404177237387836,0.334796455114405,-0.479991093675457,-0.304239353547003,0.106378860894352,0.234198667489561,-0.11830849876219,-0.458716111800519,0.480670755057791,-0.296280992942225,-0.408282866319496,0.176921389949216,-0.463240601816642,-0.325628929492218,0.196927934011773,-0.25641806256437,0.43784023341172,0.423926932672185,-0.495856445129371,-0.408697775884293,0.139437274409532,0.314928214240113,0.379575075955191,0.161996500175508,-0.326213754402598,-0.338791441495452,0.382206788051905,-0.207273012494051,-0.41622937236528,-0.387964152203425,0.383581916895233,-0.18470983520841,-0.181726437861534,0.328604423799764,0.407215956010017,0.406496779431036,-0.413380326687005
healthy,-0.2076794979327,0.107735130760372,0.0745687371998441,0.221480279145806,-0.0356149192596271,0.237284399567265,-0.127991116089285,0.298052355554004,0.268002267428694,0.0160267136668322,-0.16850308674711,-0.282025641887172,-0.261101876822141,-0.0883695184129496,-0.12843630258003,0.452309474597264,0.154702305534005,0.153366746061769,-0.0870339589407136,0.39109633211978,0.148247101418198,0.0008903729814906,-0.109961063214099,-0.0200333920835402,-0.221925465636551,-0.224596584581023,0.115971080839161,-0.283361201359408,0.243739603683073,-0.248414061835899,-0.126878149862421,0.142014490547763,0.0712298385192541,0.116638860575279,0.178742376034253,-0.0794657885980428,0.191207597775123,-0.0910406373574216,0.128213709334657,-0.0418475301300618,0.173400138145309,0.0129104082316148,-0.17762940980739,-0.319198713864407,-0.0069003906065527,0.16093491640444,-0.0925987900750303,0.0741235507090988,-0.0979410279639744,0.0828046872786329,-0.0670005668571734,0.132220387751365,-0.0478575477551238,-0.177406816562017,0.229048449488476,-0.190317224793632,0.284474167586271,-0.257317791650805,0.240845891493228,-0.0959376887556204,-0.216360634502234,-0.119977759255869,-0.258208164632296,-0.0841402467508689,-0.124874810654067,0.234390687377421,0.295826423100277
healthy,0.525176464480254,-0.383098908504109,0.133741421619316,-0.0221978256611903,-0.329372904965827,0.292854518219166,-0.233927990494973,-0.101180786734728,-0.007131601181416,0.369084260606044,0.165231360347982,0.13764181475875,-0.361474670069306,-0.190641274476941,-0.0149897461829227,-0.258592241229629,0.498084027820559,0.337689919748444,0.217466037097656,0.254749206812833,0.432236214231291,-0.384437278699012,-0.0284499264288124,-0.434798237175821,-0.409866312402185,0.309679743526528,0.457454932618122,0.310788678830877,-0.108905094716744,-0.563912721835613,-0.327977176048285,-0.580030522897098,0.0960949799940934,0.207160586596897,0.332164362800912,0.0801301355263123,0.194388711022672,0.0373405284378162,0.0494432189145893,0.575862455718683,-0.123990438770731,0.158501270225037,-0.387094899514607,-0.368950423586554,-0.0768798079101173,-0.110128747466371,0.43183470317282,0.307136840156211,-0.211309534201098,-0.585689916864119,-0.29931693430313,0.0904547056012845,0.228937781625403,-0.161044173595354,0.0195975635682343,-0.112002465739236,0.216892449871269,-0.362545366225229,-0.110893530434887,-0.375183404779963,0.0231920435202617,0.0202476290914733,0.214598100965719,0.138005086668796,0.366006009157766,0.350136762561049,-0.0965347302009904
healthy,0.0042422761466084,-0.361871266481777,-0.578687355806029,-0.207207078293379,0.09343229874699,0.168515475365879,-0.300486041757962,0.0400205087083661,-0.128137184331895,0.556198181052924,0.362331272329,0.207615972379799,-0.577205114742756,-0.0913878283148895,0.110708073898239,-0.303399412123705,0.124661584597324,-0.021006933689832,0.133095025129738,0.182724544868977,0.299566030063517,-0.0482495021975703,0.180884521480086,-0.107641368250088,-0.0857655346266133,0.26849007949559,0.117097043998553,0.0760031883133338,-0.0874522227330962,-0.156146429251671,0.164017640415258,-0.0153846400015558,-0.0943523104414352,0.0472272669815201,0.102019074561812,-0.0362893501697828,0.0756965177485187,-0.301508276974012,0.122259331839606,-0.109123609313361,-0.0841810700417355,0.0355226737577451,-0.204855937296464,0.0011755704984577,0.149655235629752,-0.252389874842799,0.386660470470995,0.148428553370492,-0.0608741071157905,0.251112080822736,-0.211142683875173,0.0225402865139073,0.0833632818688953,0.119908190842691,0.137388413037149,0.0224380629923023,0.159673140747044,-0.131817231109676,-0.0845388523673531,-0.0203935925602019,0.296652659697773,0.0881166756235288,-0.0771787588117915,0.22126281251407,0.0719142474491329,-0.0475339375463352,-0.231894058760992
healthy,-0.174266553946681,-0.285806424137438,0.0634223586219792,-0.0106670146128374,-0.398273860816268,-0.161744406357698,0.325517864408056,0.266965229848459,-0.268298606675064,-0.348649053704372,-0.155541305468711,0.299951813080549,-0.160816839869625,-0.01808754651742,-0.140584295848537,-0.179484115442091,-0.0067248570385279,0.252935786716357,0.344069194169512,0.130207145763222,-0.11629364844213,-0.314329093645677,0.132815926510927,-0.110960141135711,-0.0545525040797828,0.0346098245862171,0.124004044874235,0.160063192098066,0.305111401670454,-0.295140061923671,-0.279139540004415,-0.30812599275669,0.139888620982482,-0.0457985953485956,0.0529292627256554,0.181165329701723,0.318619088653014,-0.132004305833863,0.0958871857045279,0.337692174564012,0.26940009187965,-0.30887964052825,-0.125685259133867,-0.227775545727382,-0.0204064627376021,-0.244355796701684,0.222500011326468,-0.0358852285073173,-0.342503925720889,0.0466102160256593,-0.221108661594359,0.0710747821485799,-0.205745841635653,0.368591733197937,-0.101510557538469,0.198383282636575,0.243949986363152,-0.478740253656585,-0.0409868441917178,-0.221340553216377,0.363316198797023,-0.0573931764495058,0.314850849795218,-0.374852806992429,-0.0384940092550221,-0.117627025268735,0.349228782759417
healthy,0.391159799753458,-0.592923991948045,0.194109971724091,0.1704057249383,0.358397617324382,0.307387137649038,-0.358741924819595,-0.212331783778419,-0.344386950788423,0.434542544150247,0.350187207823159,0.465848041022654,-0.377705322248227,-0.195036953441971,0.412877657143792,-0.122176190416596,0.372408283860341,-0.0771513641195629,0.191991156368936,0.156606939937856,0.077892949493867,-0.0156262632442644,0.100617244177899,0.111025924610095,0.0364171389167178,0.395106093352434,-0.0310141597610739,0.0683317952037323,0.242445447013553,-0.100935066481172,0.140450972854803,0.3342960926595,-0.0016155967083053,0.366025352602938,0.593692062514288,0.0416612069207252,0.1573750105041,0.126387335934965,-0.45207574121415,-0.0712451663170698,-0.0037079268715203,-0.278465308051179,-0.139788843056318,-0.245676640430163,0.203406274094831,-0.254363783386297,0.52843254957553,0.0270943513540381,0.0892550968358829,0.312180957390075,-0.529491957253107,-0.367508523351546,0.386842713467331,-0.14153686572432,0.443732905753229,-0.285351457955431,0.0880102928147297,0.132452444889095,0.160659174304589,-0.221124867502311,0.19368620865306,0.280557638214394,-0.34128818333151,0.278094515364027,-0.0407342252028451,-0.434092295887276,-0.392060296279399
healthy,0.274984028944525,-0.0760735815222489,-0.344550377353807,0.500843230011737,0.0052154688187215,0.373414342776865,-0.260240912876932,-0.118603799177112,0.388669913783857,0.54307353164216,-0.388293247595681,-0.219603472336946,-0.430760884347807,0.179617817802831,0.458252792997636,-0.106125403325573,-0.180662800801375,-0.0932065796113704,0.463945293603263,-0.0341502805467658,-0.333173641544801,-0.217414321512878,0.0181059540109296,-0.611085984428748,-0.443012572023391,0.517144964789023,0.236878163036039,0.0849671543414951,-0.0670241468320333,-0.346778493645618,0.230979027374203,0.0345871660941797,-0.0808072954670654,0.505188470050881,0.0968764182096467,0.135802920484221,0.156971796414046,-0.426276313242191,-0.322524261133651,0.412081075266491,-0.176403757099964,-0.382963243917232,0.487888983145042,0.373853589867779,0.0598497776804481,-0.354838441609528,0.55645876019752,-0.546998416938386,0.363941011028484,-0.0976014120640037,-0.503429120143728,-0.432441122547726,-0.422102285106765,-0.215327897831039,0.424336305257324,-0.0655576283188225,-0.0316269713175134,0.40102905168867,0.449335604743394,-0.3691824568257,-0.0124217188075505,-0.0668730080480631,0.240383874361098,-0.489779398716419,0.419863541869206,-0.424591351955274,-0.0588295908886492
healthy,0.29437464830966,-0.364669893149698,0.205914734053705,-0.0368487746172489,0.0349736114319054,0.361641582520737,-0.285429964084836,0.493105585451094,-0.159362898964928,0.38723418366807,0.348962154998788,0.244056903776634,-0.414005904048293,-0.296042037180838,0.289855556976561,-0.166468780509387,0.26921317886422,0.297283488707977,0.274895806356646,0.276604750090657,-0.269130069138554,0.336012620868424,0.139343843795083,0.312019881940164,0.159414842543469,0.338905878193178,-0.137120658633512,0.328543134274175,-0.268428830828245,-0.414405869603062,-0.416109618979219,0.19588962339522,-0.276303477335117,0.122612817146907,0.291642416078384,0.322003437735816,0.323769519406223,-0.409320593263861,0.291803441171863,0.535314937373812,-0.0781231421262227,0.217840979686804,-0.315453352481749,-0.360197551037286,-0.580329242537765,0.206657527226846,0.312128963455101,0.0590234882965604,0.343897656091004,0.272906367298512,-0.427765758003902,-0.171325505103006,0.349159540597245,0.358660021112462,-0.229767225319903,-0.249235678557209,0.276074925589535,-0.0914986136006259,0.1745200351833,-0.237730175910295,-0.0028932573247543,0.343248361359237,-0.127968200094523,0.214615283459385,0.245978816182665,-0.277960477490587,-0.299013209873405
healthy,0.0055217601984014,-0.422800584653946,-0.211355762002792,0.313048178990019,0.452353876468508,0.38220377244258,-0.283539417499637,-0.221612580005737,-0.410747710242381,0.453452291131631,0.12309665947673,0.329123626019237,-0.468102767787068,-0.418451456325635,0.373149273192513,-0.500446626583618,0.423795095227314,0.34585218446977,0.122621669352136,0.346193583621822,0.336604720481587,-0.143521234834258,0.366677532744924,0.456242858113619,-0.42716455642365,0.0290783016899691,-0.0633221209848944,0.386760708950401,0.385766198377033,-0.254490802692455,-0.354684032098934,0.256479823839191,0.116803040325864,0.287710424531226,-0.0283064427375044,0.438712753827834,0.355055118133773,0.314814548515852,0.177883801660332,-0.368532962919118,-0.322488607716319,0.318703530160963,0.127772343515699,0.0135075316681327,0.379220240722476,-0.198070881955563,0.377839800672876,0.572021700983328,-0.340241363623007,-0.238400512221845,-0.501886440398793,-0.253986125685075,0.513865097603389,-0.428470779266283,0.0681313959964054,-0.388794260421317,0.28668622707507,0.0633518078676815,-0.300000794005087,-0.423913842758462,-0.290293183333704,0.349399766962829,-0.355055118133773,0.275286464084822,0.319044929313015,0.256910283639604,-0.404929081216109
severe,-0.239617717872232,-0.0383412762015629,0.426709962489027,-0.259514655219748,-0.268462173671115,-0.206891528284078,0.240679701644768,-0.30520437085886,0.172773773752602,0.129635260509582,-0.133028725897686,-0.101596447572623,0.232684306575674,0.34587712867599,-0.291215481165453,0.0598250858528685,-0.157161391625318,-0.0114621007173727,0.212640888707808,-0.234234558749376,0.184907243521578,0.052342372604999,-0.187128864746883,-0.377321613711083,0.140267304944973,0.133492580878794,0.271941086029423,-0.166719245578143,0.295365762575364,-0.155415832091149,0.0192377750059418,-0.252459176822899,0.165681675225665,0.0334707988999317,-0.226959359572002,-0.340786930593834,0.207221109454865,-0.185139171012131,-0.158333235788116,0.337234777975351,0.271013376067208,0.270854688836829,-0.174140925275866,0.259697755870185,-0.101437760342244,-0.246319201678236,0.135116073312671,-0.279521452957526,-0.0176753161222105,-0.0859840654453388,0.0947118631161817,0.37851787129394,0.0641706746232462,0.23619983906407,0.0487291864363703,0.03737694610926,0.0236077771963778,0.125045537538622,-0.231793216743546,-0.0214960163613347,0.217779913630081,-0.32359988287279,0.277214384762017,-0.32934924329652,-0.20370557696647,0.165083546434237,0.0389760251230788
severe,0.565186955005897,-0.214925235839836,0.0263880808832981,-0.30288094082864,0.0168571497495278,0.0270179987455876,-0.158260015966931,0.051584795374875,-0.135678829990513,0.218855375545859,0.378703880035086,0.110208238167506,0.0465180647434166,0.279272714859358,0.0009996522597201,0.261621320848682,0.567199953391909,0.314219462349849,-0.0982397987840067,0.154083386662621,-0.120766209294139,-0.174391390788169,-0.219731783006436,-0.0472986151379926,-0.0051078122311729,0.0340018706970572,0.0815058938336225,0.0009722645265771,-0.26731796934243,-0.274931759156189,-0.174227064389311,-0.152248408542039,0.235000444233669,0.48191455238455,0.18909860348597,-0.366831297717587,0.289269237456559,-0.159465076225224,0.198862330351456,-0.14663392324772,0.128147203376183,0.101307224896025,-0.276917369809058,-0.192672702661134,-0.291309623575714,-0.244024702304293,0.508398490333849,0.489281852600022,0.133720607070787,0.0005477546628603,-0.182183200867358,0.228454776012487,0.328776042515363,0.124011655671587,-0.171378740142437,-0.401942371606937,0.0386303975982273,-0.0952271481382747,-0.0898591524422431,-0.051584795374875,-0.0038068949068795,-0.114124684006957,-0.241902152985709,-0.214062522245831,-0.161943666074667,-0.125846633792169,0.0327009533727639
severe,0.462364787481069,-0.230410440691693,-0.0075791753886249,0.0982134810775983,-0.0447206436703819,0.0388432738667028,-0.371519949142412,0.134021575911356,-0.195847997368565,0.0956344561189689,0.279815435817545,0.270446732906605,0.12442479596326,0.146671079279872,-0.0260885041733456,0.0571245256142658,0.415380917826584,0.323062350940138,0.0522471858965858,0.451118835110447,-0.0201760455947192,0.0163864579004067,-0.376555188347355,-0.295938727905846,-0.244867015969996,0.39585401456839,0.233480708499585,-0.171391121230271,-0.0691073422587816,0.260183266234509,-0.21925221025844,-0.258183206062511,0.0378958769431247,0.204883356917505,0.288710440266695,-0.401941917021753,0.350800027536009,-0.287991120380274,0.080581371666561,0.0917571464872881,0.175514052286583,0.0064212458153628,0.233375442174743,-0.170426179919219,0.101213571335596,-0.485435657008944,0.397801441577968,0.23532286918432,0.450680225423605,0.20653252934003,-0.113494642567164,0.0574578689762655,0.24177920377463,-0.257920040250406,0.170934967155956,-0.59191254458664,0.03242202805134,-0.0978625933281249,-0.239849321152527,-0.193970747908883,-0.287201622943959,-0.317448146948564,-0.0795637971930883,0.0522120971216385,-0.269727413020185,0.29002626932722,0.432469151225937
severe,0.0826142389132375,-0.0609905938420081,-0.0872191253543183,0.0134926392923978,0.206801263808541,-0.0041862604009826,-0.0648065312075192,0.0566755254286876,-0.209844353100024,-0.0180653237303942,0.0749179601760464,-0.0150383354404529,-0.0519418309752688,0.160462581369972,-0.238085509805115,0.0881690844453106,0.0509435688796499,-0.128228376282406,0.177706754021712,0.109921537528878,-0.0528112850585498,0.0809880377574712,0.10856905339933,-0.311393369826937,0.11985585548044,0.0601372407602693,0.0329748511585091,0.0757713132577851,-0.109309699470273,0.0307851149487644,0.012703690216828,0.0315418620212497,-0.269514664815569,0.0049430074734679,0.0244574213426638,-0.0283699647174283,-0.033168063177016,-0.186191981834472,-0.0871225193450649,-0.0952535251238965,-0.0892639525501829,-0.23108157413424,0.191762928368088,-0.0605558668003676,0.0842887430736305,-0.121482056636207,0.0662234193432364,0.0521189419922334,-0.082050703859259,0.0811490477728936,-0.119453330441884,-0.0563374043963005,0.0181780307411899,0.0666259443817924,-0.0301410748870748,-0.0451955113290699,0.227861373825792,-0.0313164479996583,0.0070039356708747,-0.0133316292769754,-0.277661771595942,-0.0737264860619206,0.0106588630209634,0.0233142502331647,-0.282153951026228,0.0607329778173323,0.154634018811681
severe,0.0354994640188477,-0.242019994560928,0.512043789285373,-0.312339315742407,-0.390634023265958,-0.199244739493172,-0.211917408517919,0.118611384846758,-0.0284435457763628,-0.257151241330223,-0.208539362673783,-0.237302723441306,0.297587849275115,0.344140918925958,-0.0898480240792345,0.0538888260105931,-0.309500957695855,0.199104820434539,-0.0361790708750644,-0.351896432461607,-0.158268443750696,-0.0740571588906705,-0.205561085568598,-0.259829691881194,0.100881641274282,-0.205361201199122,-0.0930861508647375,-0.198904936065064,-0.0163905182969905,0.165664165421289,0.216234910898589,-0.288952844513774,0.071458662087489,0.397150253710859,-0.215255477488159,-0.349457843154006,0.0094745191131384,-0.300346253573877,0.0722981764392861,0.434688538298356,0.323472875122192,0.271542915932458,0.18915057883466,-0.169202118761005,-0.279898082576534,0.049991080805821,-0.284955157124264,0.142357647940447,-0.121869500069209,-0.0940655842751674,0.165164454497601,0.267065506056207,-0.309440992385012,0.0723381533131812,-0.178596684126354,-0.0427352781938606,-0.0264846789555029,-0.114833570263671,-0.176357979188228,0.155090282276036,-0.0268844476944539,-0.0830319670801201,0.336265474768623,-0.446721577340781,0.113054599375339,0.31076022922355,-0.216514749015855
severe,-0.0341321543569773,-0.228711622545474,-0.0347432159439308,0.0408538318134664,0.0339575653321334,-0.0430361946240148,-0.200777378570454,0.0043647256210968,-0.173803374232076,-0.144559712570727,-0.0168478408974338,-0.17083536080973,0.0363145171675257,0.216141212756715,0.202523268818893,0.234560354877744,0.0004364725621096,-0.116712763108129,-0.0638122885804357,0.149971972340887,0.0670421855400474,0.0617172202823092,-0.0153638341862609,-0.215268267632496,0.142813822322288,-0.12125207775407,-0.106237421617497,0.12710081008634,0.0512418787916768,0.0735019794592707,0.248702065890098,0.0664311239530938,-0.242154977458452,-0.233600115241103,0.18977827000529,0.241194737821811,0.191436865741307,0.195801591362404,0.0181572585837628,-0.1460437192819,-0.111998859437345,0.185413544384194,0.115752523471488,-0.016585957360168,-0.0116974646645395,-0.217450630443044,0.109729202114374,0.143512178421664,0.086858039859827,-0.179913990101612,0.189865564517712,-0.0387587635153399,0.222077239601407,-0.152067040639014,-0.0098642799036788,0.0106499305154763,-0.0682643087139545,0.190825804154354,0.260399530554637,0.0834535538753715,0.0184191421210286,0.0553447208755079,-0.0589237958848073,-0.0055868487950039,0.189341797443181,0.0823187252138863,-0.0124831152763369
