group,ARNT,ASCL1,BARX2,CDX2,E2F4,E2F6,E2F7,E2F8,EGR2,EPAS1,ESR2,ETV5,FOXH1,FOXP3,GATA4,GTF2B,HIF1A,HNF4A,HOXA1,HOXA6,HOXC6,HSF2,IRF1,IRF4,JUNB,KLF10,KLF3,KLF9,MEF2C,MXI1,MYB,MYBL2,MYC,NANOG,NFAT5,NFYA,NKX2-1,NR2F2,NRF1,OTX2,PBX3,PRDM1,PRDM14,RARG,RBPJ,RELA,RUNX2,RUNX3,SMAD3,SP1,SP2,SRF,STAT5A,TCF21,TCF7L2,TFAP2A,TFDP1,THAP1,TP63,USF1,VDR,VEZF1,ZBTB7A,ZFP42,ZKSCAN1,ZNF143,ZNF76
critical,0.14453905399825,0.151802147149626,0.195245945052427,0.0718241156239381,-0.150997081402727,-0.206368103360137,-0.021595013589117,-0.0806780886969053,0.178470825087139,0.213615445225161,-0.109102159991244,0.145330118601725,-0.0262976476367673,-0.148221354718851,0.0018726529330055,-0.080868854276062,-0.122138974662233,-0.14883040445781,-0.227226306776548,0.0073926037280517,0.152047167159552,0.139407634933229,-0.0722529006413085,0.0434735503325769,0.0803175592537286,0.157850641108941,0.0621020716586618,-0.195417459059375,0.0627951282581666,-0.0192025682064828,0.101909072556989,0.127636173599215,-0.0281527991404924,-0.130838935157533,0.202944823792886,0.0807113414125382,0.0228096127811785,0.0343220529618424,0.0846666644299143,0.141479804160031,0.159186000163038,-0.108494860395214,0.17475002122212,0.136836674971935,-0.0177481994332795,-0.009214502516144,0.36889337622988,-0.168127480382407,0.0696679395365897,-0.134755755030492,-0.0311980478352865,-0.13600010665233,0.0495587972933808,-0.0700827234105358,0.0620513175137485,-0.0261296339156752,-0.0295634143404947,0.0088872257886,0.0682608246224435,-0.0061500022491415,-0.10893589641308,-0.0291591313241169,0.0097062926789239,0.03101603297077,-0.148926662318853,-0.103666216056744,-0.123010545840398
critical,0.111143379162344,0.113430613153483,0.0039014544406377,0.0567810898552478,-0.022027277795196,0.0012701233003892,0.048254564910404,0.0279629536173335,-0.0442822669390673,0.102100708493836,0.181425221867944,-0.169037724500005,-0.138590187056014,-0.0589873598113024,0.004225310580976,0.0367475514240094,-0.0252354776854221,-0.0326386266434675,0.186298244729597,0.174371230311201,0.0201701652404436,0.155081548952302,0.0102014684206559,-0.0306094655141604,-0.0230342679815603,-0.0251393328937591,-0.004083623519578,0.215086019454354,0.203255149827621,-0.063789539142256,-0.0465188984082785,-0.0592808544384839,-0.0364388760402495,-0.0935994848099563,0.0141130433656792,-0.006138085909849,-0.0127265342648559,0.0213036617316276,-0.032719590678552,0.0776445096461031,-0.0453550404039378,0.0985484114545006,0.0897789944044031,0.131784147856717,0.225191343083347,0.0822341583849597,0.0004503624451579,0.131050411288763,0.0927645431981466,-0.0585319371139517,0.0131718364578211,0.111249644458393,-0.0359834533428988,0.0879977856325425,0.0025604876095495,-0.170955560081071,-0.0188443791659338,0.0297036803716518,-0.0211973964355791,-0.0203169125540344,-0.0412967181453237,-0.0928910495029663,0.160506139302968,0.284214124659999,0.0613353168287549,0.2154048153425,0.133256681244817
critical,-0.0160415035049548,0.051456919706875,-0.0424410150830916,0.0788954791168044,0.163672882938814,-0.119955907497468,0.101827890117328,0.0402234176272751,0.0465298607174605,-0.0342128145447529,-0.0018928950083813,0.0387309889707305,0.28610494724839,0.024179508919006,-0.0023570992480479,-0.134197116321643,0.126505276122401,-0.0059216105598918,-0.0550911819148346,0.0387261785641018,0.0659951711403706,0.123358067585594,0.0887495970956334,-0.0375368055251633,0.0223527570017688,-0.20841327239041,-0.0881278520388779,-0.0420020654782256,-0.0126405460184856,-0.141073592597326,-0.198155080254772,-0.0741091245212785,-0.0745997859974027,-0.0149302995737322,-0.0226714464409182,-0.0537334446438927,-0.0376113668279077,-0.0328165940207816,0.0937199497447059,-0.0858982285664897,0.133011351087676,0.0050280775286165,0.0653193090090426,0.0169121871047439,0.0288672501786442,-0.0021839246094158,0.045620693864642,-0.0077579832903863,0.0086334772968041,0.151555468641196,-0.1376798507208,0.0407742091862577,0.0677184993150914,0.0841640769768544,0.0092648431668169,-0.133615057119574,-0.0647552888318311,-0.232680571230389,-0.072279967400727,0.0218789319488449,0.0324690421418603,0.0435522190143142,-0.0940049663374545,-0.0376546604875657,0.0564068281277756,0.002868204952344,0.0964907439628194
critical,-0.0393871770848844,-0.0045431548292494,-0.0108508973313089,0.0124525240156783,0.240044828113992,-0.0681621370740546,0.222741334068677,0.0871660220391579,0.0003176916239294,0.004632042641126,0.208239452168066,0.0836533073994411,0.140628748741764,-0.0959922525443882,-0.16863334769467,0.144032822722521,0.154345454970799,-0.0355633551035995,0.0056065164305882,-0.209261662004647,-0.0364851546341718,-0.0255996898204665,-0.0292309215426855,-0.0263766351390918,0.0303370809793723,-0.148437707622184,-0.0916252272683017,0.202939104867275,0.115280907721615,0.0061958097019184,-0.0607729261941631,-0.232629280104656,-0.139496252175632,0.163184854040752,0.133517723791635,0.148905191669832,-0.0888598286765846,0.0239025910418592,-0.0530380404903068,-0.177159993352465,-0.0032493433452675,-0.0704435909122212,-0.0423188288062226,0.187306372471122,-0.0180606865168569,-0.0623465696784973,-0.117005989700257,0.0119126128620574,-0.13900243099854,0.0722032403732602,0.0110648865080489,-0.0476899571423969,-0.0713933736428288,0.133379453862049,0.0404307858391396,-0.154113359017565,0.0819743153973272,0.0134961327699334,0.157231016715608,0.0581704885908865,-0.0215816315095252,-0.219594047100009,-0.121759841565066,0.0315255439455745,-0.156021154831732,0.072757966162194,-0.2155875112832
critical,0.025061343124913,-0.0819287707962196,-0.0622896707748498,-0.114991228744654,0.101237246238105,0.0856317660864443,0.121603720334341,-0.0031739959630496,-0.182372518043562,0.0141507320019298,0.105336991023711,0.161410919704255,-0.0803417728146948,0.210607857131525,-0.0412619475196457,-0.0222179717413477,0.155062927778156,0.112081732445191,0.0183827266193293,-0.162270543610914,-0.0954182536391807,0.106130490014473,0.121537595418444,0.0696295364394022,0.0212260980028947,0.026053216863366,0.185348139258921,0.0249290932931193,-0.13449807893423,0.134431954018333,0.145078065477729,-0.0212922229187915,0.105865990350886,0.0896653859561532,-0.0499243115021355,-0.0394104498745334,0.114329979585685,-0.0656620414855901,-0.102691994387836,0.396154371138137,-0.152682430805869,0.0890041367971845,-0.0072737407486555,-0.0944925048166246,-0.0948892543120058,-0.287709509067273,-0.0492630623431668,-0.0703569105142677,0.0130927333475799,0.0575948017461722,-0.22548596320832,0.217021973973521,-0.14653281362746,-0.122264969493309,-0.0737954061409048,-0.146136064132079,0.0619590461953654,-0.102559744556042,0.020035849516751,-0.255308300277808,0.147921436861294,-0.0199697246008542,-0.0128943585998893,0.536471442671291,-0.233949952443119,-0.0389475754632553,-0.583354008042171
critical,-0.0632721081114855,0.0584873516771841,-0.105558442388316,0.297410386784734,-0.0515830320855826,-0.529890789325045,-0.222659060385692,0.095506256721516,0.1497544820841,0.332393671767104,-0.459105774180752,-0.360556580253212,0.16224101751572,-0.158358649356308,0.16710971704536,0.28030698110949,0.156826687866379,-0.146795487973413,-0.0787386234276264,0.0763462452104757,0.423912631460036,0.32412527687625,-0.129293352595311,0.0320872481931878,-0.100983543692361,-0.407249927035319,-0.221001184252754,0.0535766805998748,0.410250892693675,0.313590418411253,0.192397574516119,0.2550610951864,0.331785084325899,-0.184066222303761,0.176301485984939,0.475978336343815,-0.274766736817141,0.0614043742402012,0.0537865383382214,0.0448256129108236,0.146984359937925,0.0929250065398534,-0.302782744886406,-0.260706268347922,0.264252864125979,0.204359465601873,-0.0622228194197528,0.194768966959435,-0.236656571533407,-0.249310993155704,-0.193425877434017,0.189270694214756,0.431782296648031,0.185808041532037,0.225114395924347,0.215460939960405,-0.198294576963657,0.329560592299426,0.026295174614823,0.227758603427513,-0.149523638571919,-0.0112903463230445,-0.417868728595655,0.248303676011641,-0.32628681158122,0.162345946384893,0.184779738614139
critical,-0.0520562530592865,0.0619771914005221,-0.098999113042888,-0.0097202257158348,0.0932596877308342,0.0478890766462049,-0.018871765659701,-0.216344315821808,-0.0612938126997529,-0.138893136777298,-0.0005878012601021,0.0490407848062424,0.0260878624300601,0.0542879862988612,0.0808202838280229,-0.0513155278941172,-0.0739769390762651,-0.237122851422816,-0.0012902954490046,-0.026317248287661,-0.0622065772581229,0.114234157085209,0.0217486466237779,0.165382424458159,-0.0362429655009299,0.0148957441279534,-0.0214045678373767,-0.0299491910330073,-0.204655194828233,-0.0646724752273317,0.123046397114708,0.0560705055673009,-0.128675908369994,-0.112790937731137,0.1209962610124,0.0425558554569858,-0.126448954002453,-0.207379151887243,0.326941751289638,0.0554874831792321,0.170075276794909,-0.086808210485811,-0.201849996944657,0.0142553752754844,0.211030210120723,-0.0458819503921977,0.116886431063719,0.461610365189454,-0.0639699810384292,0.0548088833504964,0.290149215504873,-0.22782794531795,-0.139767670359401,-0.0557837732452999,-0.0932883609630342,0.247612475536021,-0.0442571339008586,-0.132981672072043,-0.0553536747622983,0.111906846404968,-0.0581254205416416,0.0608732719608181,0.158806696540269,0.0558458985817334,-0.119223299488027,-0.0497432789951449,-0.147280057195828
critical,-0.0586543176974385,-0.0658521060310667,0.284312639178315,-0.217331092956599,-0.221810567611038,-0.32692507755772,-0.17381893103549,0.307246017964715,0.180844431882409,-0.17747525436454,-0.284810358584363,-0.187640216080382,0.170124321598282,-0.256555210764057,0.243997367288365,0.369001510422919,-0.0652203852464663,0.159059636340736,0.218537105363563,0.280943461660446,0.191526256058378,-0.128028745679004,-0.145391495728474,-0.102779057349069,0.125846437514021,0.227285481077574,0.0981464382619997,0.203643809290258,0.235765854034482,-0.0543662735837876,-0.18624277313263,-0.103257633701039,0.355237654540263,-0.291701858052731,0.341301511170898,0.295875043841909,-0.0928629553362513,0.250314575134369,-0.306346294423012,-0.0463836200329286,0.327939659423896,-0.315037240974786,0.021650794163121,-0.0612003438899186,0.0998310270209339,0.200370347042783,-0.261551547878623,0.221982855097747,-0.260154104930871,-0.0300545949037136,-0.293673592622847,0.0440098813271576,0.0764956440988786,0.283929778096739,0.251807733352515,-0.128832753950314,0.0453498951126735,0.0887471987093096,0.128277605382028,0.31720040608569,0.346163846906912,-0.182548163695422,-0.374208421132352,-0.160514508450725,-0.305063709799732,0.387953133960929,0.352883058888571
critical,-0.270127396329704,-0.13864559442925,0.202246093953191,0.135238424811896,0.0374788657908936,-0.161010605250855,-0.0023588097350912,0.0782775378756194,0.146333566899177,0.199188377629924,-0.180143173102151,-0.224523741451274,0.105534894814451,-0.15244899954571,0.0829951573458018,-0.0063775226170984,-0.165990314691604,0.163194688338903,0.047350921348868,-0.18608387910164,0.12160974634248,-0.0407113087612038,0.0305771632326638,-0.0783649011991413,0.0378283190849812,0.0310139798502733,-0.212467602805253,-0.0924303962861666,-0.007600609146405,0.0850918771103273,-0.175775006926056,0.179618993161019,-0.172367837308702,-0.0652604026708568,0.0837814272574989,-0.0636004995239407,0.110165150961112,0.0997689154620059,0.0463025614666052,0.0108330521167152,0.0129297718812407,-0.0387893156437221,-0.0966238358152176,0.0719000152585209,-0.0188704778807297,0.0042808028525729,0.0409733987317695,0.0689296622587764,-0.136461511341203,-0.006726975911186,-0.156642439074761,0.159350702103939,0.0298782566444886,0.257197624448464,0.166252404662169,-0.0979342856680461,-0.16074851528029,0.0770544513463128,0.0838687905810208,0.107194797961367,0.19394657821861,0.0375662291144155,-0.0663961258766414,-0.0730357384643056,-0.0217534675569523,0.126414729136184,0.0148517649987224
critical,-0.183964314072282,0.253759664682791,-0.122686264529136,0.05948880816898,-0.0604458442528363,-0.187534261381739,0.170583946705903,0.0168041452851021,-0.0730089433469364,-0.133987185599599,0.0174699095173499,0.0673990261463608,-0.0028081593898659,-0.0977659838037941,0.104406555248523,-0.0588806581491383,0.02111987656626,0.203411244619047,-0.0360942371425399,0.0329019830033002,0.077814395433546,0.0326480536967697,-0.133040818814337,-0.125597916115361,0.183731723362939,0.0627141371338603,-0.101872596832515,-0.145246496405547,0.0326843293119884,-0.0348405945577783,-0.13128678612553,0.172918389238208,0.0496463802162774,-0.039939452355715,0.106141383199861,0.154005990550988,0.114271388728272,0.0673531481624078,0.0935537447189952,0.0484354148258907,0.120940767279204,0.144873070954767,-0.180172445352075,-0.0849468215434448,-0.0798575661142425,0.116908839340639,0.0335079991634232,0.0603775607418365,0.0018393870775565,-0.176790277697867,0.0424072611204414,0.0393046290893889,0.120257932169206,0.0544294267758401,-0.0719548166458773,0.0612183014710213,0.1317103572797,-0.0069723866309931,-0.123684910877507,0.0291325198101404,-0.122427000573308,-0.10761908105509,-0.0285008973333925,-0.139017759886536,0.0204103682097779,-0.0257610214545263,0.0075037177009601
healthy,-0.24922558590753,0.0166504330541667,-0.114337855568772,-0.309932387455212,-0.0786662021261731,-0.052331240115817,-0.154751083679903,0.132443714052083,-0.0398823182061597,0.323928270984526,-0.0340148483943285,-0.0954539394661081,0.179557391308705,-0.104570944041122,0.0119088583856355,0.15555660215641,0.139565229673931,-0.0437634526838764,0.24501492114397,0.0615489345003942,0.086364395748248,-0.0225819781993564,0.0541070422117534,0.0265912633437902,-0.156023436728022,-0.273116531631211,0.141121344912638,-0.112717664996706,-0.178550493213071,-0.0973945067049664,0.24486846323915,-0.0479558102093345,0.0138860401006987,-0.0460152429704762,-0.142293008151194,-0.137258517673024,0.19536569141016,0.253115874004298,-0.0026270886676997,-0.020723793531959,0.107555023851819,0.0769910898398001,-0.113010580806345,-0.111436158329536,-0.170110856447847,0.127162075859529,-0.0988041640388541,0.0780529096497414,-0.0938703633702473,-0.0574572667844995,0.0366785515382331,0.136334002148851,-0.153313965488861,-0.110905248424565,-0.0763686437443172,0.069036594884291,-0.105056085850836,-0.104726555564993,-0.0738880129814369,0.0315799857267043,-0.0433332325884691,0.0814397486986923,0.206249344462059,0.252319509146842,0.0172820327687008,-0.230826811614581,0.0288339000113387
healthy,-0.08474453218629,0.0132224210574151,-0.058501419102849,0.115792464017363,0.104147197205354,-0.041171061406237,-0.0059785149302598,-0.0187791389220431,-0.116140905071581,-0.223240681736357,-0.0826172078552773,-0.0385119059924711,-0.0426931986430823,0.150838298470512,0.0608671504709579,-0.0644799340331088,-0.198978180961101,-0.0367697007213831,0.18639762500356,-0.0284254544230144,0.129876818208895,0.0947026107357718,0.0397039411779524,0.106714657604852,0.0519543950841289,0.0633979328647489,0.0488184255961705,-0.191917664862481,0.207047342216666,-0.0686428876808664,0.008289229289808,0.0523028361383465,-0.0441786578742204,0.126080644618209,-0.0351558684702701,-0.0094812644752893,-0.0447838449683878,-0.0220251424271228,-0.0621325416678534,0.200170216146582,0.0735577404456198,-0.0779407621276201,0.0273801312603616,-0.0342572573304457,-0.0262797910891481,0.0089861113982432,0.120102129687949,-0.107191471679045,-0.144071206417549,-0.0585197581057025,-0.0552370765949157,-0.169452386366873,-0.0892375878854116,-0.0404375012920947,0.0210715142787378,0.147133819894093,-0.33078059446962,-0.0614173205565646,-0.0568325698431752,0.0091328234210717,0.169067267306948,0.0854414142947252,-0.0208331072416415,0.118855077493907,0.0844144301349259,-0.0956929168898639,-0.0613256255422969
