group,ASCL1,ATF1,ATF2,BACH2,BHLHE40,CDX2,CTCFL,DUX4,E2F1,E2F3,E2F6,E2F7,EGR1,ELK4,ESR1,ESRRA,ETV4,FOSL2,FOXA2,FOXD2,FOXG1,FOXP1,FOXP2,GATA1,GATA4,GLIS1,GMEB1,GTF2B,GTF2I,HES1,HNF1B,HNF4G,HOXA6,HSF1,IRF2,IRF3,KLF10,KLF4,KMT2A,LHX2,MAFF,MAFK,MAX,MEF2A,MITF,MYB,MYBL2,MYOD1,NFYA,NFYB,NKX2-1,NR3C1,ONECUT1,PAX5,PGR,POU2F1,POU2F2,PRDM14,RBPJ,RELA,REST,RUNX1,RUNX2,RXRG,SOX17,SP4,SREBF1,STAT1,STAT2,STAT3,TAL1,TBP,TCF21,TFDP1,THAP1,TP73,ZBTB7B,ZEB1,ZFX,ZNF384,ZNF76
critical,-0.1112743740178,0.0650878532822614,0.445494448864229,-0.368090426333915,-0.0583414279114218,-0.0160889928925277,-0.15617788661872,0.316695672300531,-0.315295704860825,0.27879554111951,0.276559137437346,-0.122289814024403,-0.136961118370392,-0.331290775887144,0.363247247836803,-0.26568192206403,-0.136819349515738,0.386061400771972,-0.33554384152676,-0.168476334759941,-0.289353776569855,0.0405405760989489,-0.155635620749669,-0.223415310159671,-0.264604478768661,0.0754228027865264,0.14969904996104,0.327360234391867,0.379509907576282,0.326468862718231,0.236390704581863,-0.0112759402770299,0.0664683275044532,0.215926370412582,-0.12353915205604,0.0093478838537376,0.00419990231912,-0.0738846107135322,-0.0483821658719895,0.314289145992783,-0.385136358995356,-0.0355290470869356,0.0859704055727721,0.10581272889226,0.170797799754898,-0.187960691721428,-0.170205914786718,0.247273236287229,-0.0279355528095393,0.0984106225686467,-0.232763194013408,-0.0748433225931288,-0.274000209610844,-0.0527061159389316,-0.290245148243491,0.100069318168097,0.0669716069384743,-0.431528444570142,0.129199273578095,0.0133227281160947,-0.401487624268994,-0.362031579908147,0.0833848960860227,0.0698353378024819,-0.397539361666884,0.40602068339655,0.267034042515291,0.164721232222297,0.275487010474026,-0.0333263135077516,-0.0351852576144001,-0.214742600476222,0.221178906477506,0.022319734054564,-0.108387605714911,-0.30186133377169,0.0940618629521401,-0.230572865209006,0.227705590123633,0.151861024994511,-0.249334201011759
critical,-0.24229896220774,0.209691578351084,-0.560273104238215,0.217206183742921,0.289869416110024,0.190134270885803,-0.323987861443577,-0.409243272784814,-0.315893252656568,-0.282242880238417,0.317841860554383,-0.30448651921818,0.260686087384516,0.18555020896431,0.262319254839343,-0.168043264378453,0.0602643878580271,0.0057695074572395,-0.396549338829071,0.395786176467002,-0.283657274482785,-0.255349038599115,-0.143449085323518,0.156723022674434,-0.378289407379307,-0.403799381268724,0.421692994784696,0.08217223539848,0.190190236125688,0.435745357744921,0.459871463884454,-0.0442023640110206,0.0295140324157379,-0.202273640191776,0.0843345287576747,-0.22841958271625,-0.0399337425325162,0.26917245285072,-0.217180744997518,0.256605712621989,-0.0070719712218368,-0.392387560081256,0.0253522536679231,-0.165697812052362,0.479886668766976,-0.234535057110961,0.178152621801324,0.071533752071242,-0.460003745360546,0.122553699850077,-0.0386160155206776,0.128073907602374,-0.0384786462955052,-0.302822825268871,-0.258416951294632,-0.0711979606319317,-0.0746576300066433,-0.0574712136128556,0.112327324198356,0.0564587515458444,0.0739809593789424,-0.100167603896061,-0.209513507133268,0.507508058524784,0.26505646384463,0.240548776524063,0.112607150397781,0.404277629682287,0.374153067376894,0.280945504222901,0.168531688290177,0.524536754697077,-0.176595770582703,-0.0493002885896397,0.281739193079452,-0.508362800370301,0.382420659632639,0.188353558707642,0.231762233862111,0.216677057838553,-0.0197048521886145
critical,-0.125748232049634,-0.0016628284552672,-0.126919578165545,0.16038505745445,0.12648002147875,0.0946302752858126,-0.0395057610123955,-0.055536296773959,-0.242783822628859,-0.132792007198199,0.0323967769048004,0.0682254771718881,-0.203883055847465,-0.178684623475597,-0.0245572109414053,0.163848377722937,0.003113124007029,0.248537909476607,-0.10205685117535,-0.107740898770807,-0.0403715910795172,0.0634229580966536,0.405600932740468,-0.0417385640725183,-0.0623337269661881,-0.102763281564843,0.017950577333005,-0.369048896057472,0.116260328510756,0.140010880477493,0.295915840931912,0.254346337123546,-0.111450563995629,0.388228783025526,0.331684162533231,0.190423443674328,-0.269716330281601,0.0310225584719071,0.0859140110954574,0.220652626478036,-0.0249569177087934,0.077680776231251,-0.316369717747684,-0.286115175904353,0.208528590391701,-0.257789128645672,-0.195390192720454,0.190134833651955,0.282003388765511,-0.176705410811702,-0.182928036105814,-0.135131076710075,0.408753906666904,0.289787406356399,-0.0745338401713915,-0.250386704222441,0.126108088897615,0.124538243587631,-0.0981865786995832,-0.133144618606288,-0.157895041278152,-0.0397195014892163,-0.0582823184931149,0.28099385747386,0.172367807462886,0.0260992820651354,0.118861441432067,0.300434580278034,0.0571471995766652,-0.0111398638343068,-0.0927041958477942,-0.140289829913344,0.0276401456155501,-0.154848333803469,-0.117306087001868,-0.149087001515829,0.174756387480692,0.170785886419749,0.232839456376771,0.0960757405443129,-0.0974185620710066
critical,0.374785681488476,-0.0051753284323031,0.056865801359478,0.357114191143617,0.473092127730188,0.560449555915184,0.048720155075738,-0.37470799370939,-0.502567201701708,0.0049207769859362,0.326068832275678,-0.0319032303008251,0.111369563648448,0.299059932057271,0.137302405479941,0.237947749751582,-0.331973103486214,0.421385125488314,-0.539604437148088,-0.0785952384629777,-0.459703382823878,-0.368468177410462,-0.289734092704012,-0.0834862626824555,0.0566938964866069,-0.222830038527741,-0.19336653507651,-0.174481793032734,0.204330429516455,0.445602224454035,0.345244490258159,-0.260382988592735,-0.144186865052136,0.0314552858724782,0.153750726537063,-0.211279353415977,0.0173838802690937,-0.286489388228569,-0.0488292485527524,-0.101161058890254,0.238592393024848,-0.016233439966033,-0.288201825231401,0.458181032940087,0.0906566793989458,-0.0717653256292898,-0.0663073459156313,-0.146380305112713,-0.409487324767867,0.401741687899846,-0.0939212190520275,-0.126036024581002,-0.108042212599509,-0.405374831270719,-0.0251972873273808,-0.0793886455685368,0.167556010173791,0.378334525354383,-0.39857467120349,-0.201348541144729,-0.188007731251046,0.163610462755104,-0.234448493829772,-0.0975741976005391,-0.0804961096533797,-0.196546775224626,0.322767928130258,0.491165280422236,0.267186454522904,-0.396652311903979,-0.465696912333789,0.44066657108487,-0.459812476300892,-0.175223959262726,-0.378660152853957,-0.444593936257387,-0.0626246146006611,0.0910864415811237,-0.12976173211419,0.343472547722411,0.155983836952918
critical,-0.363498117596824,-0.5238221778433,-0.60793000737675,-0.364744159515838,0.0041534730633802,0.104044500237674,-0.547981546161962,-0.115258877508801,-0.555180899471821,-0.0339892545686614,0.486856267579217,0.478203198697174,-0.352560638529923,0.443660147720062,0.49661692927816,0.199712829797532,0.56861046237675,0.432861117755274,-0.560580414454215,0.396725902103866,-0.49246345621478,-0.442621779454217,0.545143339568652,-0.562311028230624,0.410986159621471,0.525691240721821,0.406555788353866,-0.598584692984144,-0.485402552007033,0.523406830536962,0.539743824586258,0.248585362843305,-0.531159980255272,-0.553519510246469,-0.0029074311443661,-0.301265246197178,0.113666712834505,-0.241178335880277,-0.241524458635559,0.584324435466539,0.034127703670774,-0.354983497816895,-0.600315306760552,-0.263468641320418,0.472734459163724,0.565149234823933,-0.298842386910206,0.30500337195422,-0.534275085052807,-0.461173959137316,0.483325815475343,-0.0002768982042253,-0.0964297996214771,-0.435283977042246,0.0839001558802802,0.564041642007032,-0.186352491443659,0.233771308917249,-0.339615647482388,-0.320440446839783,-0.389734222447176,-0.0219441826848588,-0.033920030017605,0.53572880062499,-0.373466452948937,0.0431268953080978,0.254192551478869,0.498278318503512,0.587854887570412,-0.513992291593301,0.261461129339784,0.500147381382033,-0.172230683028166,0.389734222447176,-0.482010549005273,0.471696090897879,0.192928823794011,-0.286728090475347,0.192167353732391,-0.333454662438374,-0.0683246318926044
critical,-0.282097825098339,-0.275215336938438,-0.224428046633111,-0.145311003840852,0.146468608883037,-0.431365733447024,-0.436501290361446,0.027003768529521,-0.358478710518161,0.281697925174675,0.272752795303244,0.423388782338148,0.230868540140542,0.323055996227293,0.389607762470742,0.289401260546308,0.0989015653314256,-0.172588388107616,-0.429808228481175,0.344713734198359,-0.52458451038954,-0.232552329292811,-0.452602524130022,0.067456802912794,-0.451950055833518,0.0106078716592974,-0.188836953427016,-0.303439852603354,0.208032149762888,0.484426139107915,0.413833278899019,-0.0122706134471635,-0.130893559224545,-0.331075042064976,0.519554190297136,0.480721802972922,0.289590686825938,0.261723976355879,0.337726009216441,0.460263764772848,0.20535913448366,0.22535413066686,-0.241707932808277,-0.23591990759735,-0.149120576797861,-0.337136683013146,-0.444688715114356,-0.391523072631449,-0.109362105439899,0.128809870148611,-0.184501196359923,-0.459421870196714,-0.572130506576748,-0.0761914591401917,0.352501259027605,0.295273475214848,-0.0410634079509707,0.47771202986324,-0.657645948147632,-0.612099451578744,-0.344945255206796,-0.114918609642389,-0.10967781590595,0.391102125343382,-0.460305859501655,0.0700456287344082,0.0984595706789548,0.615993213993367,0.250926678416952,0.0236572375893855,0.581307157456617,0.369549624194333,-0.385503526412086,0.42902947599825,-0.439868868665985,-0.0987752811450054,0.32535015894726,0.40034191831646,-0.177281950369567,0.714789542502776,-0.229016372073046
critical,-0.303292578971231,0.173408009173366,-0.252173158109306,-0.257697508281251,0.109599846510253,-0.0225961267449711,-0.438720680712472,-0.632907343787781,-0.686856075935685,0.160057496257831,-0.0952135179374788,0.183842892831485,-0.15828797784338,0.674838696134561,0.198219630518544,0.478052903030437,0.0353184366461613,-0.0320383537315687,-0.565737575681497,-0.0052366236004899,-0.347703175275385,-0.407368075309539,-0.318172838158337,-0.13929322868446,0.109714937138835,0.187228475488944,-0.510705073447777,-0.415553896267447,-0.19396607270386,0.397844325794362,0.0877134453082058,0.307829067914512,0.0109000416153054,-0.112419566910517,0.404284605552107,-0.482627755516579,0.0474077480901494,0.232209729493152,-0.0849896337650938,0.234626632693378,0.0758303379070941,-0.290282542498585,-0.464198868614855,-0.122988722968649,-0.251262023966363,0.417011710896155,0.243397497679913,-0.270702749311039,0.32003826542994,-0.617600290186349,-0.258531915338472,0.353572797333077,0.417126801524737,-0.0213493116019973,0.055747023219501,0.537847280021745,0.0290555882741468,-0.208146197233758,0.0803380541932301,-0.278490548511768,-0.203734389804774,-0.38635924015043,-0.142765129313356,0.0984648281949259,-0.239623484150989,-0.302587648871165,0.181219785588382,0.443832622798664,0.454881323142555,0.121554885554229,-0.121089727597042,0.290613428055759,-0.328248063602137,0.4251256002112,0.0440269608755474,-0.101490752638066,0.441756196041327,0.188719858217655,-0.0338845992317414,0.210644622962563,-0.194627843818208
critical,-0.567790072939991,0.190100921945474,-0.691324263543344,0.711838045393098,-0.666413269124838,0.637438779162889,-0.49472567481101,0.369581790320883,-0.76248451158675,0.577880105352215,0.675619932940661,0.659797819858458,0.631844111385683,0.690303482054169,0.744247857674384,0.636810605938782,0.708677548859308,-0.266796946526325,-0.728563157484955,0.617729844256522,-0.576290041878693,-0.712505479443712,0.73362780410432,-0.531984199165875,-0.704810357448397,0.644603880000363,-0.478982083381821,-0.681999817248001,0.724911900619831,0.74650535519852,0.621047384096339,0.551830546965015,-0.740439557503234,-0.734491542287468,0.599826907369464,-0.12451571126602,-0.221097344472518,-0.127754729452823,0.740655492049021,0.629370679315761,-0.466713075098475,-0.711131350515977,-0.708186788527974,-0.757557277860158,0.763799749274724,0.671497546157457,0.263341993793735,0.349617660042223,-0.78613915955704,-0.742186664282782,-0.457879389134466,-0.1703527262126,0.633767891884512,-0.716686757466676,0.126105774739542,0.718100147220918,0.280498974977166,0.273039417940891,-0.477666845693846,-0.714586303248568,-0.632472284609791,0.0898287710473448,0.110695900335659,0.739163580641766,-0.724754857313805,-0.721123230861934,0.76283785902531,0.670947894586363,0.727856462607834,-0.583023273624594,-0.7592651238132,0.721888816978815,-0.636025389408648,0.204705949405968,0.363280427666556,-0.531414917181528,-0.435736282984684,-0.348420204833768,-0.666295486645318,-0.162716495457046,-0.654752803652347
critical,-0.556038833105693,-0.58246619710338,-0.614923966308592,0.168673980951679,0.304269415691488,-0.314201847798002,-0.62210724309991,-0.651993221848972,-0.532715354141291,0.192972966640827,0.44394424218933,0.556925657400917,0.0509923969754024,0.38869508859685,0.0384881744127385,-0.0534755050020307,0.504070929405544,0.419113161923047,-0.305688334563847,0.209911310679613,-0.0650929032694703,-0.413171439145044,0.365016879914359,-0.33087414454822,-0.526330219215676,0.277221274687144,0.200422290720712,-0.395346270811033,-0.241482255589602,0.336815867326223,0.535730556745054,0.352867387069785,-0.619358087784714,0.295933267316379,0.391976338489181,-0.350118231754589,-0.179759284641984,-0.185967054708555,0.371934109417109,0.616608932469519,0.219311648208992,0.462301505100475,-0.539366536355474,-0.193327696358917,0.298327692913485,0.390468737187299,0.0194214520654141,-0.159717055569913,-0.451038836551125,-0.503272787539842,-0.218690871202335,0.437381742404669,-0.398095426126229,-0.173640197004936,-0.143222123678739,0.471613160200331,-0.426385121143887,0.40359373675662,-0.180557426507686,-0.457246606617696,-0.364218738048657,-0.553733089938109,0.18871621002375,0.154307427369044,-0.362001677310596,0.362888501605821,-0.0598606399276464,0.58211146738529,0.531473800127977,0.367322623081943,-0.0390202689898732,0.645075992346222,-0.27340793021768,-0.30249576710104,-0.586368224002367,-0.463720423972834,0.329277860816816,0.286798977075568,0.506820084720739,0.0874408755091249,-0.418403702486867
critical,-0.519316729557097,0.304848284923617,-0.425020247848737,-0.262653286354147,-0.0072455194585403,0.128750102260475,-0.288745705690389,-0.216397377173696,-0.555825384610506,0.432299964449265,0.339102065927244,0.0607576347044027,0.0409842060109851,0.151200525975079,0.369924377464592,-0.119432449729647,0.220528819390026,0.288278700970126,0.42031279752206,0.208564094337251,-0.0277039596523892,-0.331014441847269,0.591051646839395,0.520095783197993,0.166455657283436,0.396982866061973,-0.437138860040455,0.149431892537928,0.0088901882559877,0.23927526516314,0.262833890010267,0.618423253018096,-0.487674755272743,-0.113195745959729,0.203071178405555,-0.450664898357084,0.399294379128171,0.397837794611653,0.115795797411444,0.344870696316212,-0.533792807224559,-0.464415355418004,-0.429898683885351,-0.205650925304215,-0.404639819885047,0.487366980994858,-0.535044208889153,0.140491477229646,-0.151422807397996,-0.622094102478285,-0.478202146942286,0.427176805115306,0.242880926321417,-0.0807234223214984,0.314486535660575,-0.148908248801248,0.270124293217666,0.0515671527953398,0.320012580073571,-0.55177729792777,-0.308166476357064,-0.243469758360009,0.0102719665244085,-0.49648799995926,-0.362560236669784,-0.331061462917501,0.457389980061007,0.524180204344091,0.458494975211469,-0.385674298671077,0.298072976167401,0.472417486643012,-0.268173987463708,-0.294201218498036,-0.0137365644719878,-0.196925310794041,0.373505459427066,-0.0496489068619947,0.52862155815968,0.433332290673004,-0.238615901519199
healthy,-0.503789542059517,0.439792380751882,-0.507247837617253,-0.337501606200873,0.53740978292757,-0.0216844478214857,-0.601425637724706,0.103001127152057,-0.668507224800052,-0.436072376341127,0.516660009581148,0.191038115958339,0.338726029763207,0.407293749253905,0.66746038938798,-0.0012150768175832,-0.198375310587591,-0.375916727126006,-0.438558610444797,-0.4152478290367,0.499583506921728,0.118423255990614,0.247090544227929,-0.42122974567711,-0.158399283289103,0.690967452435841,0.431118601623288,-0.223733029096079,0.390693930576768,-0.295338440630735,0.500303206267528,0.305021668192398,0.579329933134192,-0.0894763874978804,-0.190682939657814,-0.0127302663503722,0.177952673307442,-0.157146819492517,-0.204460041420258,0.5072011038935,-0.580816065549544,-0.256913972960852,-0.298693921996215,-0.0154969027965618,-0.55316839457715,-0.409929531273586,-0.552186986378333,-0.470571211215741,0.181149260012161,-0.103758213476859,-0.423772060249284,-0.564982679941959,0.0611277106691881,-0.154604504920343,0.572992840193258,0.0256848545747598,-0.250567533275167,0.465140752515619,0.10757168533512,0.015281927667297,-0.355269767971841,-0.186804040586299,-0.540017524712999,0.299722063918785,-0.312218661650391,0.39889102572308,0.269457304416212,0.598911363386784,-0.585003407197831,-0.497929133100865,-0.626418833187918,0.483217356863357,-0.344651865935113,-0.186738613373044,-0.483002381734092,0.292039039733759,0.50544391588038,0.0481731224448005,-0.400928616078719,0.451466464945432,0.27935550710714
healthy,-0.680190960512332,-0.614126232747213,-0.420198496902,-0.604177398955173,0.551675875311037,-0.70415013702275,-0.394115412053956,-0.586813516756332,-0.587763686275796,-0.70567786056385,0.645742657738021,0.608946877327387,0.481065238472402,0.234375148134573,0.642929410729411,0.344017258370818,0.63985533287232,0.598252812539688,-0.64240774903245,0.610754062491858,-0.570865573449241,-0.620740157833681,0.516836326264006,0.649375658841856,-0.590371994760601,0.642463641357124,0.730978452866453,-0.455634230745558,0.331124762145928,0.559743000839039,0.550520767267767,-0.661970062668483,-0.454236922628699,-0.601289628846996,0.631676422694969,-0.693474703009943,0.056395355596451,-0.431134761763288,0.63016732992876,0.564605633085711,0.480245484377178,-0.47057611220851,-0.554675430068562,-0.599184351284261,-0.220607005489784,-0.752012597718912,-0.750298566428898,-0.415466280079569,-0.409634847538542,-0.182525701611639,-0.579882868496708,0.0150722968871916,-0.602556521539616,0.318306789020603,-0.159740263919382,0.649245243417616,-0.63693030121436,0.659790262006182,0.742622687173616,-0.622193358275215,-0.63106160712355,-0.713651832217395,0.596333842725868,-0.584223839046419,-0.363952187504681,0.609598954448588,0.598103766340557,0.632235345941712,0.152716461785302,-0.713651832217395,0.529691560939114,0.628620975612769,-0.284100686319881,0.472085204974718,-0.64190471811038,0.437394702126818,0.678458298447426,0.432625223754604,-0.451255998646065,0.539677656280937,-0.494833381117191
healthy,-0.595214469855767,-0.647352303480996,0.0562273949502077,-0.56240429408614,0.656260541148056,0.587169765058124,-0.577707562908795,-0.491048780848112,-0.621181554962082,0.522404799851785,0.626656027492731,0.555508250935554,0.605772381164876,0.501455981231898,0.679535195939819,0.189802080737093,0.523195013892668,0.705046075001913,-0.67311165190646,-0.330305395820581,-0.634851443215697,-0.701473818744935,0.658109804934451,0.204441406834677,-0.536168373275195,0.646798338998728,0.583112789879161,-0.600599330484873,0.49048666982934,0.632835175430971,0.531284524641082,0.676223628850966,-0.630651903647915,-0.685771369633586,0.516763323322805,-0.615658203212409,0.485224007247794,-0.627898374309582,0.0647323790603232,0.670969112805924,0.581878589598814,-0.606550375401002,-0.660533399544374,-0.653625136589031,-0.594526087521184,-0.67114833660901,-0.485973488606157,0.559577445919272,0.269605552329709,-0.695974906604774,-0.719717987245513,-0.549210978218006,-0.554718036894671,0.348525124711647,0.607699037048058,0.638684388640801,-0.668411100343686,-0.583446797875823,0.469753734426808,-0.643156837181466,-0.64231774392156,-0.613120557091431,-0.537101151704897,0.645771875399231,-0.324443962805994,-0.190119795660747,0.583023177977618,0.71101341299105,0.621153042084318,0.665335782813448,0.572774835055659,0.696989150399514,-0.120597253136106,-0.251837956214611,-0.568481610318081,-0.577438727204165,0.36752284783884,0.513700225597323,-0.545650941765784,0.66217899991817,-0.651230054856872
healthy,-0.114728186239023,0.244440365612577,0.143801605753785,-0.0796164411327332,0.274184710193064,-0.154760048493965,-0.488433447848004,-0.391820238383564,-0.0147603514459562,-0.411947990355322,0.373928903297556,-0.446836093773037,0.129264895996404,0.0496484548636707,0.002460058574326,0.0722362654097551,-0.140223338736584,0.339935366634142,0.222299838443643,-0.223194405197943,-0.236165623135299,-0.171085891759946,0.300127146067775,-0.254504241598456,0.211341395703463,0.116740961436199,-0.33546253286264,-0.0299679862690625,-0.329424207271112,0.443705110132985,0.296548879050574,-0.552171329091905,0.180926126057251,-0.272171934995889,-0.237283831578174,0.315111139202306,0.134855938210781,-0.0594886891609748,-0.441468693247234,0.117188244813349,0.215814229474965,-0.0140894263802309,-0.1804788426801,-0.0228114522346595,0.185175318140177,-0.318242122842358,-0.134855938210781,-0.190095435288829,0.0914694506272132,0.0297443445804874,0.177795142417199,0.384440062660585,0.444599676887286,0.375270753429007,-0.301245354510651,-0.145590739262386,0.297219804116299,0.0514375883722715,-0.108242577270345,0.0961659260872901,0.0749199656726563,0.15587825693684,0.258529791992808,-0.0149839931345313,-0.402778681123743,0.0585941224066745,0.0494248131750956,0.273066501750189,0.337251666371241,-0.10846621895892,0.352682942882922,0.144696172508085,-0.116293678059049,-0.135974146653657,0.294088820476248,-0.150734498099613,-0.0865493334785611,0.0429392042064179,0.128146687553528,-0.0402555039435168,-0.110702635844671
healthy,-0.416986589407572,-0.278141877984321,-0.349747821534992,-0.345183926231762,0.515444761789744,-0.47277627509705,-0.535765899066624,0.275112395757178,-0.51031037957361,0.170300179483009,0.467150093818069,0.131605429218128,0.467917300356112,0.205158897057676,0.4623894788897,0.53419214206551,0.486782712406962,-0.295708940509252,-0.526185653322344,-0.29865973488634,-0.485130267555792,-0.448678121017498,0.501989139430222,-0.212929322250675,-0.355137939263806,0.240627445470275,0.101881093859594,-0.441124087412152,0.65426980125048,0.418324282858518,0.554729670930043,-0.407150608150612,-0.619883210776147,-0.448776480830067,0.569582002628053,-0.502874377743349,0.464022251778356,0.0149506915105795,0.40152442687163,0.500100631028886,-0.5039366637191,0.522054541194421,-0.579063888559763,-0.545641224248612,-0.437229038834396,0.213362105425981,-0.19634585785144,0.0588191679166222,-0.538441285968517,-0.479189334876588,0.38195082417028,0.545011721448166,-0.633476536873266,0.0307276054467437,-0.439412626673441,0.459517372362668,-0.723042982199146,0.468448443343988,0.429183206166203,0.241060228645581,-0.451432195769447,-0.488710564733326,-0.0453242016320727,0.446376501403369,-0.561398466222262,-0.348842911259351,0.598204708085807,0.615122595847779,0.544087139210012,-0.456901001348316,-0.506966145946244,0.479307366651672,-0.548749394325811,0.365760799021323,-0.495084280587836,-0.412757117467079,0.125153025513562,-0.190188533584583,-0.506435002958368,0.57036888112861,-0.294922062008695
healthy,-0.0592968984316392,-0.282603151094252,-0.213667887546516,0.15552340233528,0.760802255142339,0.111417405445315,-0.492028062692921,-0.722929766126372,-0.395749176370172,0.316546958677028,0.502504546514766,-0.143475445940159,-0.553210728212493,-0.357981452192423,0.549963018227721,0.0925073521468859,0.50423316634537,0.375215268079357,-0.552477374344964,0.734611045587728,-0.527229048334319,-0.401825536986841,0.431631133459989,-0.803651073973683,-0.434197871996341,0.606850325380336,0.320999464301312,-0.403816068912992,0.391977642194308,0.362067280882942,0.575368491495694,-0.28008879497701,-0.177104959008279,0.374429531792718,0.474008510519349,-0.149027982365736,-0.119536680407244,-0.277260144345112,0.309580096935502,0.52984816928978,-0.211048766591055,-0.0506537992786176,-0.387210842055368,-0.640794132963112,0.420892737542598,0.458503314463019,0.313561160787802,0.268564662772981,-0.581811529046128,-0.452846013199224,0.676728472472038,0.19391971554234,-0.739115933631121,-0.308846743067972,0.134098992919608,0.6651519578489,-0.373591413086971,-0.254735704128146,0.306699063884494,-0.649280084858806,-0.292084368953021,-0.409735282272334,0.224511048302125,0.543677127934614,-0.399782622641582,-0.443469560178673,0.700981532519608,0.475475218254407,0.224615813140344,-0.606431266027462,-0.441007586480539,0.538648415700129,-0.309056272744409,0.0388153725599334,-0.590768922713805,-0.614550540989392,0.57625899262055,0.321313758815967,0.54598195437542,0.523876573511328,-0.355990920266272
healthy,0.106064872627871,-0.119637432169882,0.252554911822681,-0.128763808413648,-0.146665546430266,0.017492221133885,0.205226460661099,-0.0197738151948265,-0.112383133104325,-0.271275683604765,0.298186793041511,0.0724259858319385,0.234711676217881,0.021821399608492,0.142570377602936,0.201072789421949,0.322465293946401,0.250682834644472,-0.314450463527197,0.220320082910404,-0.0355694663859601,-0.172874626925184,0.339782007844829,-0.138358203951967,-0.160764627678649,0.386291425240945,0.229621966389627,-0.0981085446204854,0.154036850319462,-0.140581295601089,0.143389411368402,0.246002641698951,0.115249751283456,-0.0619540541163351,0.216868440613082,0.0379095628587206,-0.1292318277082,-0.202886364188338,0.293448097684171,0.0248635250230807,0.0143915933074773,-0.0726014930673956,0.16602984474236,-0.109341007689736,-0.0767551643065455,-0.122445547937195,-0.0187207717820843,0.0297777276158778,-0.106298882275147,-0.159068057735897,-0.0033346374736837,0.0909712503785657,-0.186330181643557,-0.0979915397968473,-0.169071970156949,0.20873660537024,0.217862981614006,0.193642983120934,0.0494345379870663,0.255480032413631,0.212597764550294,-0.0256240563767278,0.127184243294535,0.0816108644875236,0.304388048694326,-0.374356933229866,0.329368578541045,-0.0402496593314812,-0.253432447999966,-0.353764084269574,-0.198206171242817,-0.296841237569674,0.216634430965806,-0.161115642149563,-0.0903277238485566,-0.0991615880332276,5.85024118190133e-05,0.166848878507826,-0.184575109288987,-0.389977077185543,0.155557913026756
healthy,-0.455886962544535,-0.553700869960766,0.23766618900426,-0.374931083349481,0.374264230967314,-0.0651381406900564,-0.560075978734281,-0.0248869309024663,-0.575840369048705,-0.342842146719613,0.428652711256841,0.360447049608817,0.108510219626187,0.612677294639601,0.49000313041619,0.547619176235404,0.550233237573498,0.435374583269083,-0.556501649965866,0.492377124896704,-0.534735588211941,-0.133610543290947,-0.0491870317086257,-0.45023205434376,-0.4525527006337,0.408593791601263,-0.0392109200714098,-0.549939822525345,0.67666844923233,0.500085938434552,0.588137126975861,0.304164708553936,-0.544551655277437,-0.576720614193165,0.376984988686555,-0.521958696569624,0.517210707608597,-0.567091265794676,0.0968803140811977,0.592885115936889,-0.485415186026882,-0.263353342765326,-0.593498620128482,-0.209738411239113,0.539616947649402,-0.225662846125257,-0.615131311405975,0.476159274962406,-0.435347909173796,-0.38472047631969,0.224542534123216,-0.487602461840389,0.408086983790816,-0.405446248357435,-0.35986021951251,0.318195282674727,-0.0183784516525179,0.513342963792029,-0.110190687629248,-0.664665106353327,-0.614704525881388,-0.399044465488634,-0.580028202008712,0.696994109840775,-0.45327290120644,0.0815427092913605,0.381599607171149,0.568184903701429,0.0074420725849818,-0.376078069446808,-0.0539883688602269,0.640738442881181,-0.401738549112588,0.474772222007499,-0.507047877304374,0.201389419414384,0.247588952450902,-0.1609248168645,0.496671654237858,0.605928748532072,-0.298429778067302
healthy,-0.423551408331577,0.250521775708925,-0.448782880699727,-0.144059368013235,0.437829294484893,0.105607144039221,-0.43100390826553,-0.208617440048883,-0.539722730831429,0.55645651374131,-0.299167882426384,-0.444023983482726,-0.270049499530092,0.453741259803083,0.384172250562284,-0.384333508374607,0.423817782347489,-0.318674105205907,0.299264637113778,-0.0429483306820439,0.285772733482748,0.436053069544712,0.532585579508242,0.282027968729912,0.0303678323162176,-0.404640047704179,-0.427225697447916,0.339415443377595,0.377371948891504,0.395147337818761,0.488574141767179,-0.148077673795863,0.289552138802675,-0.358044901459006,0.441280211668607,-0.410753510544693,-0.450698862410587,-0.418575111693519,0.334162022202803,0.246400742727335,-0.301900903719681,0.481133586856361,0.386766709587215,-0.370246742591452,0.445788263399772,0.368751225694945,-0.285081116643229,-0.104398307697955,0.386020145641275,-0.0566671897526398,0.463305639827311,0.196235229067099,0.344149256046012,0.449226041058037,0.38467871954321,0.0896020075405779,-0.363355658744846,-0.129659642623942,0.0027366048002381,0.0769378940128062,-0.371222650981585,-0.223419712717828,0.289002667738463,0.451457371379663,-0.488767651141967,0.420802858508204,0.426174535412032,-0.0009711303808789,-0.179681816006557,-0.415598411928266,-0.3935144531562,-0.476162068227557,-0.141945098918332,0.350029790935393,-0.399023497826082,0.238464469356413,0.279379757100873,0.330633462368712,-0.18997364793971,-0.530763963480148,-0.307664377382339
