group,ARNT,ATF2,BACH1,CDX2,CLOCK,DUX4,E2F1,E2F7,EGR1,EGR2,ETV5,FOS,FOXG1,FOXP1,FOXP2,GATA3,GLI2,GLIS1,GMEB1,GTF2B,HES1,HOXA1,HOXB13,HOXC6,HSF2,IRF1,KLF1,KLF3,KLF4,MAFK,MAX,MYB,MYBL2,MYC,MYOD1,NFATC1,NFE2,NRF1,POU2F2,RARG,RUNX1,RUNX3,SOX17,SREBF1,STAT1,STAT3,STAT5A,TBX21,TCF21,TFAP2C,TFAP4,TFDP1,USF1,VDR,XBP1,ZBTB7A,ZFX,ZKSCAN1,ZNF384
healthy,-0.127662247868514,-0.362723713148222,0.110544369721363,0.125548293037089,0.143491129167235,0.135344669085157,0.117556512576822,0.0655325997741847,0.151018870762067,0.211859522007966,-0.127971607112137,0.363393991509405,0.279454516739639,0.221707457929972,-0.18597646529149,0.20737381297543,0.140294416983129,-0.0027842331926089,-0.130807400178683,0.0538800682643769,-0.108430414889937,0.0335139180591818,0.220418461081542,0.188606018862288,-0.402837295071365,-0.208611249949923,-0.0390823844443997,-0.0391339443183369,0.0983762394721829,-0.127249768877016,0.107141418041507,-0.182057914872263,-0.109770971612305,-0.0646560819172523,-0.102088550395662,-0.154782741559483,-0.209075288815357,0.207580052471178,0.232792830826471,-0.282909028293432,0.22083094007304,-0.242589206874539,0.235473944271205,-0.0949217279183903,-0.145141045133226,0.132560435892548,0.22155277830816,0.178345603948784,0.277856160647586,0.213354758352145,0.225471328727388,-0.148595556687018,-0.137819543034143,0.0438258928466224,-0.140552216352815,-0.252437142796545,-0.0850222321224474,0.201186628102965,-0.381646186883175
healthy,-0.414328986388793,-0.132749598755163,-0.425186049063287,0.0065729244299638,0.134979698115329,0.442381288866674,0.261684553867936,-0.0860348858422054,0.0079227214111171,-0.0581586438401266,-0.0472428943403652,0.200943689716038,0.0857414517158677,0.103347499296128,-0.148184233800524,0.0375008813459545,0.104990730403619,0.132925659230965,-0.143665348254924,0.118899507992025,-0.016138876948572,-0.154111603152545,0.290088977297422,-0.126059300674664,0.0056926220509508,-0.0823376158503507,-0.172832700412889,0.0524073349639082,0.193255715605991,0.201471871143446,0.116082540379183,-0.108218505793333,-0.217610748092017,0.0998849766053435,-0.231343465204621,0.0421371405420897,-0.41749807495324,0.428472511278268,-0.0610342982782358,0.202117426221388,0.161506143136255,-0.0654944969985684,-0.226413771882148,-0.238092450110387,-0.0649663155711606,0.286450394130835,0.408166869735702,-0.0380877495986298,0.0400244148324584,0.13732717112603,0.191201676721627,-0.120777486400586,0.133688587959443,-0.062384095259389,-0.0427826956200326,-0.168431188517824,0.0642033868426826,-0.121892536080669,0.312800778675958
healthy,0.0710224155423701,-0.238164371261723,-0.0527229953049983,-0.273702769850497,-0.178154236842882,-0.0625116896370248,-0.0335806597223687,0.0647141458617308,0.120591276007049,-0.0403511733020204,0.098593904577578,0.0333087515464791,-0.0505749207154703,-0.0722731931514623,-0.192782896705744,-0.052206369770808,0.128802902918915,-0.0315141575856075,0.0678682807020504,-0.0827960395583908,0.0084563442701673,0.0351305363249396,0.0302361891589263,0.120835993365349,-0.0706689349137136,-0.20757470147414,0.11058505513431,0.0649588632200314,-0.0685208603241855,-0.147754902778422,0.0172933599865802,-0.0221333255174155,-0.0665359306401912,0.01887042740674,0.107757210105058,0.0288494574618892,0.0214263642601024,0.256708508857395,-0.0120727230094994,0.0625932620897917,-0.0548438790769374,0.0752641830862482,-0.129808963169707,-0.0926934971607732,-0.0092176871626582,-0.0852704039589864,-0.115506593117913,-0.0697444471156888,0.0122086770974442,-0.0201483958334212,-0.0081300544590997,0.143594707687311,0.0804576292457401,-0.0466594429826597,-0.10299881702699,0.0331999882761232,0.1640693933318,0.0576173424710116,0.0204746856444888
healthy,-0.0856637775959531,0.154665419603542,-0.0897665264618072,-0.0054608099206668,-0.0279967678626689,0.130541684757841,0.0424474420664213,0.0690837683991595,-0.149478364321444,-0.0940287671605665,-0.0218634737211702,0.106645285285908,0.154117910326405,0.0227109228631743,-0.0816145894202538,-0.0741732242014201,0.0405930519495079,-0.0760026193295946,-0.008656597766567,-0.0425557536842898,0.0968377277997936,-0.0686421902647726,0.172313071890754,0.0566434054325489,0.0980886674742968,-0.0167728276813507,-0.155499776132397,0.0489104320117615,0.0869182879831333,-0.0990337160961385,-0.139178048485905,-0.0425402805960229,-0.174301958851833,0.17096810344909,0.147772753899405,-0.0227966199674219,-0.0362010753568181,-0.127586324898858,-0.0408180068481578,0.143009423188309,-0.0790401055801486,0.0962199945066754,0.148884435779506,-0.0684208060787996,0.244422424164877,0.112187031360587,-0.034928711406253,-0.0579883738742127,0.0404085651278637,-0.110643293246571,0.144572205103269,0.158546784283423,-0.111607385669357,-0.0037171118967398,0.0474714348029372,0.176666960881556,0.200575262729078,0.141526387189802,0.0794483570628838
healthy,0.0546229646823139,0.124552077100737,-0.0185860365367038,-0.116930389728382,-0.0343420573778386,-0.0132974120113428,0.0070776547802308,-0.0549525228871584,-0.139308961162105,0.0764836589369959,0.0628043778946429,-0.0875787851667592,0.0670310926488384,-0.0852666466502315,-0.0378678070614126,0.0802029586773834,-0.0925430825698923,0.0522689775048535,-0.0964716256149429,0.0448251469414622,0.032139771596259,-0.0405984321872667,0.0193026948551751,-0.0303350480935394,-0.0851149452543507,-0.0778280471694567,-0.102639072019889,-0.0178850714660823,0.0417126527845979,0.0115606925826387,-0.081944909188704,-0.0733502404496654,-0.104511799596624,-0.0831637514383669,-0.1514869214935,0.0873172310359303,0.010179686771862,-0.0835456204693771,-0.0173619632044244,-0.0794915314415287,0.121308805878458,-0.0008265110534194,-0.0035885226749729,-0.0160803479633627,0.0033531239572268,0.0242722233409248,0.0319357593742125,-0.020694162831185,-0.0254335236818052,0.0174351983610565,-0.0325477960403522,0.109282546942944,-0.0610467341354725,-0.11327909406201,0.0796903125809587,0.0232678554785417,-0.0166139183902537,-0.0830695919512684,-0.0792404394759329
healthy,0.101084263082131,0.142688560587059,-0.146716242760306,0.163113585540529,0.0411215790422161,-0.0813531459188083,-0.0419663363519608,-0.0201836657221149,-0.128825489736069,0.0125205101265735,0.036098290039627,0.116395489321254,6.03398078389084e-05,-0.0316783991154269,0.329183821665165,0.0545924411422524,0.0770086797544069,0.115490392203671,-0.035102683210285,-0.167820090551964,-0.0483925258868045,-0.078381410382742,-0.039190705191371,-0.253336683211657,-0.182995552223449,-0.117149736919241,0.0038164928458109,-0.0845662406862301,-0.209062349209858,0.155993488215538,-0.0714875873371467,-0.112005768300974,0.0557841523470708,-0.0285105592038842,-0.182241304625463,-0.066057004631645,0.0546980358059705,0.0386476469208208,0.0604303175506668,0.136307625908094,0.0734033762360321,0.132838086957357,0.195712166725499,0.0576848562939964,-0.0188712749016186,-0.0675202449717385,0.0703863858440867,0.0586804631233384,0.0090811410797557,0.14760625492593,-0.0568853538401309,-0.240801088133124,-0.277638540818777,0.0513190065669916,0.0734938859477904,-0.0772651239377222,0.0308939816135211,0.0703562159401672,-0.0460694432850066
severe,0.0222570530523301,-0.0322462450973991,-0.0994731380468278,0.138740146973684,0.12079408925523,0.17447213972676,-0.0018722036878551,-0.130031936399252,-0.127543876235129,0.022626566938091,-0.0753561984361679,-0.0408436015061021,-0.0200646039968156,0.0388851779115695,0.014201650342743,0.0923538371811682,-0.124489228112839,-0.169927118931901,-0.0253240183041454,-0.111962707385545,-0.133456098407303,0.171442125863521,0.0160861711601235,0.0353378446082651,0.0593808814417728,-0.151882524177245,0.0630390689108054,-0.160837077342184,-0.0854069761288638,0.177957887382438,-0.0957533649301683,-0.155996445438716,0.0211854627836236,0.018993013728109,0.101320707475632,0.133936466458792,0.132692436376731,-0.199241887202264,0.0216042451874859,-0.0195596016862757,-0.0015765925792464,-0.0204341178825764,-0.0393655459630586,-0.104264501432194,0.0238952312792033,-0.0790143859052006,0.0870697886147877,-0.0217520507417902,-0.0045819721834348,-0.194351986780695,-0.0223802243475837,0.0015396411906703,0.0025003772936485,0.110583188878705,-0.0539490273210879,-0.0706756892165302,-0.0633346800194141,0.280719699012537,-0.0443539834208305
severe,0.0900858232662399,0.0562497271761248,-0.0692443463159963,-0.193653216068385,-0.103817824434391,-0.26011498869276,-0.15459979430648,0.26224365756685,0.0548584403303141,0.13843304115816,0.0550393076202695,-0.488814720407116,-0.243669978175278,0.100534387478278,-0.0365491054394459,-0.0991987521062997,0.0243753455386027,0.255398526285462,0.353512074652029,-0.122182810799092,0.242793467462417,-0.286563351631621,0.113918566934976,-0.207204349946581,-0.110454262688908,-0.0018921501103024,0.132380943378884,0.220032014664955,0.0098085722629651,-0.10287174937924,0.024152739643273,-0.0161389274114036,0.0511158787150835,0.258139361371709,-0.219099852478262,0.097403992075204,0.0348239097506407,0.173841291384041,-0.188853276450338,-0.263996678992572,-0.281262548749082,-0.0891675739480049,-0.384565597050523,0.259920208534347,-0.0469281053091934,-0.431883262676544,-0.036827362808608,0.200456608744399,0.0085981527071098,0.0160971888060293,-0.0230257972981663,0.321095091144641,0.205562631468524,-0.199468795083874,-0.224915431493751,0.0563471172553315,-0.26974269366577,-0.147629447208969,0.192178452011826
severe,0.161120255752143,0.192167625756296,0.100000176331868,-0.0217792338670682,-0.0261209037592014,-0.0659402190556232,0.104501336138406,0.0383839060667777,-0.058178376554585,-0.0408648602908538,-0.0646997419435851,0.0353004343882831,0.0508241193903594,0.206060969411122,-0.0172249107557285,-0.155219128919162,-0.313805267142428,0.0946661247501045,0.167269478007532,0.327521399781249,0.132199417940056,-0.139270137478673,-0.177547716935847,0.206450833646334,-0.0707958008941721,0.128796966432752,-0.157558314330434,-0.0373206399707451,0.162094916340173,0.13818915028104,0.241574057018612,0.0904839447723762,-0.221584654413199,-0.0940813283972866,0.0650187217723949,-0.260252098105585,0.0194400484557965,-0.176183192112606,0.0590644316346122,0.109073380351347,0.107797461036107,-0.332164328400591,-0.0832182931161533,-0.117561788018007,-0.0004075853368125,0.0940104439908844,0.251639642727721,-0.151674908599054,-0.0336878141426336,-0.161758215409763,-0.128672918721548,-0.273507482102792,-0.0646288575371829,-0.257274953036694,0.0715046449581939,-0.222754247118834,-0.155360897731967,0.0629276317835307,0.260464751324792
severe,0.174725601473557,0.158324249544371,0.237583904655085,-0.121555311919179,0.095953598055485,0.177879082419307,0.0442300085226113,-0.163802203558381,0.200522376014308,0.0715222482541308,-0.104520012789559,-0.336983574671906,0.226286640442217,0.144279880796287,-0.178350479055528,0.281862678346961,0.158665605729221,-0.1847874813984,-0.287665733489398,0.0048114967007324,-0.186412987040539,0.0441649882969257,0.323329327277935,0.101837928480029,-0.159819714735139,0.175863455423055,-0.209397636820389,-0.134559357056294,0.0914672024831804,0.131405876110544,0.0323475622785728,-0.1320560783674,0.0722212156802507,-0.361057313231989,0.109136448813235,-0.0022594528425736,-0.165086353015671,0.0235210666417562,0.253903981302164,0.093515339592276,0.140102331295989,0.260747360055571,0.184641185890607,-0.242785522709931,-0.223214434778574,0.0756510325851647,0.152228603386349,-0.140021056013882,0.253123738593937,-0.135355854820942,-0.102260559946986,0.0336642218487056,-0.176594932962017,-0.174254204837337,-0.0541455929396613,-0.187453310651508,-0.0178155418378471,-0.0204163508652701,-0.167069469899081
severe,0.0118232257052296,-0.0673761903202126,-0.157082890833693,0.152608690695241,-0.0706559207384441,0.172044130210687,-0.0821957129507401,0.0399641225036357,0.0244562613902695,-0.350688211756828,0.0519290649553321,0.0745430086415333,-0.131027254733298,-0.0077336853071878,0.304954193147044,-0.130500878246421,-0.23903566079049,0.0497628232593397,0.0533867229189906,0.0169857643265199,-0.0931483929276737,-0.157244852829655,0.0101226247476281,-0.0703927324950058,0.0850705383790665,0.0023686941909449,0.0677406048111272,-0.0451266611249261,0.0678620763080987,0.181437925976486,-0.0938569766600077,0.176801763842072,-0.41925887179726,-0.130075728007021,0.217555451076023,-0.136372000600046,0.0027533539313548,0.227678075823651,-0.24223441021074,-0.0227151699336774,-0.0677406048111272,-0.284850660398255,-0.134833361638406,0.171335546478353,-0.104445242146027,0.227455378079203,-0.229824072270148,0.305136400392501,0.0400855940006073,0.265678409126247,0.172347808953116,-0.289932218021564,0.0852527456245238,0.449444538794687,0.173643504920812,0.0552897763715447,0.0730043696798938,-0.0053649911162428,0.159350358777161
severe,-0.199145422773981,0.290147989525179,0.214872079940693,0.520304966599812,-0.0028272642097459,-0.0465615074542538,0.168575628506103,0.271682420155276,0.147282794926454,0.165306604263584,-0.303665846528027,-0.112030344311184,0.543099784290888,-0.0826091261285148,-0.0647620208044934,0.072713701394404,-0.0026505601966368,0.335560920894224,0.104962183786819,-0.183860525640042,-0.462522754313128,0.42400127945534,0.485936036050087,-0.0917977348101892,0.102223271583627,-0.283698293046696,-0.351199226054381,0.0149314891077209,-0.305432886659118,-0.286348853243333,0.0296862742023326,-0.131732841772851,-0.0879102465217885,-0.340420281254725,-0.210189423593301,0.067677637020794,-0.317537111557093,-0.200559054878854,0.365777307135884,-0.232100721218833,-0.0117508168717567,0.381150556276377,0.44202508879247,-0.159917131863756,-0.202502799023055,-0.109909896153874,0.0876451905021248,0.0717418293223038,0.196759918597008,0.067059172974912,-0.470474434903039,0.434250112215669,-0.0073332165440285,0.283698293046696,0.326814072245322,0.0074215685505831,-0.23051038510085,-0.113090568389838,-0.349697241942954
