group,AHR,ARNT,ASCL2,ATF1,ATF2,BACH2,BARX2,BCL11A,BCL6,CDX2,CEBPA,CEBPB,CUX1,E2F1,E2F7,E2F8,ETS2,ETV4,ETV5,ETV7,FOSL2,FOXG1,FOXK1,FOXM1,FOXP1,FOXP2,FOXP3,GATA2,GMEB2,GRHL2,GTF2B,HES1,HEY1,HINFP,HNF4G,HOXA6,HSF2,IRF2,KLF10,KLF3,KLF4,KLF9,LHX2,MAX,MEIS1,MITF,MYC,NANOG,NFATC1,NFE2,NFYA,NFYB,NR2C2,ONECUT1,PPARG,PRDM1,PRDM14,RARA,RBPJ,REST,RFX2,RFX5,RUNX1,RUNX3,RXRA,RXRG,SETDB1,SOX17,SP2,SP4,SPIB,STAT1,STAT2,STAT4,STAT5B,TAL1,TBX21,TCF21,TCF4,TFDP1,USF2,VDR,VEZF1,XBP1,ZBTB33,ZBTB7A,ZFP42,ZNF143,ZNF250,ZNF76
healthy,0.273564861025303,-0.415977561074795,0.441731076320955,-0.451375396845237,-0.0867193985603698,-0.477075921319285,-0.373081531050586,-0.0880441678631557,-0.371226854026685,0.0018016862517889,0.209843457561298,0.298232065443178,0.507969541460253,-0.21304939927404,0.244207973275566,-0.163370550419566,-0.302683290300539,0.364894456759368,0.268530737674717,-0.486879214159901,-0.100602980853567,-0.205630691178439,-0.339220427671376,0.233689305011446,0.0760947487520263,0.0999935869742852,0.045333605541336,0.374432795739427,-0.40363071117283,0.525430000870972,-0.294363739079043,0.532795718194462,-0.187666819432661,0.403577720400719,0.342876790947065,-0.426734687813418,0.543075927984082,0.52513855162436,0.591827438326606,-0.27748617816155,-0.0571505477221869,-0.426045807775969,0.506035378278186,-0.405061462019839,-0.0437173869919371,0.599855540301488,0.0365636327568929,0.213261362362486,0.504790095133567,0.475539188928053,-0.0864544446998126,-0.0569915754058526,-0.291979154334028,0.305173856589777,0.293303923636814,0.207564854360506,0.456515501740046,-0.375863546586436,0.401299117199927,-0.557648390314727,0.13425212114433,-0.555581750202381,-0.190342853424289,0.361741505818738,0.280957073734849,0.490217632802921,0.15375272528134,-0.167530326030314,0.492443245231602,-0.273458879481081,-0.277194728914937,0.483646777061103,0.434524331313799,0.260820580332502,-0.0926808604229067,0.276108418086652,0.194767582895594,-0.450580535263565,0.458767609554782,0.138729841387747,0.242167828549276,-0.459271021889841,0.528688933355826,-0.0348149372772154,-0.103093547142804,0.254011266116182,0.0814468167352816,-0.0266808537581095,0.41192376700827,-0.294019299060319
healthy,0.5394406048625,0.19411692457111,-0.618466950549837,-0.230139838962939,0.0225128458233001,0.452188275446963,-0.623350833254137,-0.2352562875103,-0.0335426055782604,0.525002633996272,0.627341049241696,0.04785307841885,0.149021581225318,-0.591250844225225,-0.400407549516098,-0.0798598050030825,0.0271995788027706,-0.0130437563451307,0.196071894297559,-0.566173871441872,-0.401176079281749,0.537818546647439,0.137580994498858,0.349552364808383,0.291551387978569,0.220076939235733,-0.0199026779095447,-0.509425444660223,-0.0594400517673393,-0.612955022015543,-0.131246231484289,0.65799842172126,-0.188515275203959,-0.184177981257719,0.269589853062426,-0.240398707877699,0.0963837852332204,0.638963438708418,-0.400507895184424,-0.326645219535425,-0.330417036127215,0.322024596643322,0.637599918156456,-0.144481234867877,0.060503715851597,0.190269553593756,0.464383225491781,-0.611819345157546,0.58729368328135,0.626532381208715,-0.0540969400632881,-0.469533909620101,-0.524660278186688,0.567065177084063,0.392692738427725,0.176201090894424,-0.152436875560232,-0.366936956711578,0.362262029104851,-0.275130114491306,-0.0530450813517747,0.135134921266247,-0.629189770613447,0.102727992545985,0.0433611340896598,0.52964332602204,0.298848288871795,-0.261635392907345,0.450932183786974,-0.10702396768762,0.415453497078655,0.564772573697129,0.425060709417932,0.386903383633941,0.527145309149355,0.108304850630372,-0.238986785297486,0.118489345696844,0.401746278785297,0.658089323091391,-0.278698878671895,-0.609545630367002,0.647261435210357,0.11688263446635,-0.391220608446516,0.52979797640499,0.545062323363315,-0.556063750223689,0.120410079842334,0.0901352014396847
healthy,-0.343138867808114,0.276512984116296,0.214276936686417,-0.25813897678353,0.156949618693644,0.403828613575987,-0.171893742138538,0.267069128328204,-0.0446507577233713,0.0971368023918083,0.316317279583581,0.299173049075967,0.451981900231755,-0.285681826521549,0.0298934358215389,0.0347969763268946,-0.175982620358877,0.166118461098897,0.286237042218981,-0.483712217893396,0.0237445516957754,0.0509034204841688,-0.196063786237953,-0.188830415376084,-0.423811189751781,0.280259392841023,0.456371736493693,-0.0763447528627497,-0.375777248526301,0.202295693271743,-0.278007396460786,0.428963798981218,0.48833555608416,0.252732109898259,0.370479349207817,0.222963208438761,0.35137370249806,0.466251462548928,0.249042779422801,0.158786500533746,-0.468124666911291,-0.447016092545379,0.480557347388363,-0.409583138888622,0.205782655408885,-0.313157220146796,0.352333654872125,-0.299645241865371,0.207977573539854,0.318859856141913,-0.47193853174879,-0.436083013344549,-0.47215127795061,-0.274608646163423,0.435833944620468,-0.204869403420586,0.371335522946847,-0.10969401723092,0.346070614247824,-0.369099093361865,0.167509094808352,0.495729783830331,-0.38536120547169,0.264936477378256,-0.31057313213445,0.057384396242041,0.236469997788434,0.187828951548006,0.276071924917402,0.227368611495954,-0.301819404269333,0.362021390452547,0.299074459372685,0.128457194445064,0.364787091076203,-0.355597492943943,0.241332026839776,-0.386476825798305,0.261766040077967,-0.24281087238901,0.298187152043144,0.141953605931234,0.442195574948051,0.0967320657151757,-0.260084826190417,0.407637289481734,0.325403099080806,-0.522956108731496,0.509968212556993,-0.400336462507094
healthy,0.459240934816006,0.553167483865176,-0.802600582713238,-0.154557796778194,-0.505418523245325,0.552485567631549,-0.760306951962405,0.125739423774472,-0.398253904704219,0.283010061221227,0.800628955342099,0.760292127696456,0.699260624786824,-0.795974135834296,-0.0247120513360109,-0.765376850916763,-0.755815199380034,0.483523082439513,0.61605202001836,-0.77683600849489,0.653246103282938,-0.466371406737195,-0.446625484493904,-0.479535354899389,-0.785804689393682,0.490090232254662,0.699023436531649,-0.413582195694883,-0.759625035728778,0.0079754550802482,-0.760647910079218,0.788932609508798,-0.392665156441666,-0.605230305876016,0.79191228696443,-0.734438607882417,0.410098493197004,0.77224048605088,0.535852741237425,-0.585380613771086,-0.324621775738433,-0.551225505025933,0.449649634747381,-0.786634848286793,0.180885693102583,-0.266317937763309,0.417288262181987,-0.407444949592238,0.745853292662698,0.676609146417643,-0.487940713692142,-0.501504917034943,-0.250070542283844,-0.397008666364552,0.708184832887771,-0.327675574523807,0.754510663976574,0.287146031420835,0.695406315640236,-0.715196710681372,0.750196802585585,0.451695383448262,-0.748151053884703,0.667981423635664,-0.332463812425145,0.822895002796621,-0.627096098149931,-0.244793103606208,0.518330458886396,-0.589279395715519,0.565664340059691,0.790563278763124,0.799695026587348,0.787450182913956,-0.185896294993148,-0.56876261164291,0.310701790012869,-0.589427638375003,-0.798568382375269,0.0196718009135492,0.667595992721006,-0.321330788697884,0.75998081811154,-0.717049743924924,-0.675304611014182,0.672947552728384,0.310182940704675,-0.755815199380034,0.590376391395702,-0.24729840455149
severe,0.814725627212127,0.775257064870276,-0.547883560555343,0.075308111546438,-0.83411283833469,0.71012967474247,-0.328900626883279,0.809671800192112,-0.819779454232142,0.452494097789618,0.808441832652301,0.632897455559497,0.840494056065986,-0.574918490638314,0.176323762464566,-0.745713488121948,-0.858091116412784,0.649276726262918,0.397291693255335,-0.832018240148081,-0.268047678403727,-0.83727909140747,-0.802231105471078,-0.0812509250061181,-0.45405286853314,0.787191403375371,0.849956281595025,0.11109894916529,-0.758488101480974,0.82058319539677,-0.845182546192987,0.364788887673601,0.842405985806088,-0.542988046188968,0.055336361395054,-0.180318112494843,0.88116823015478,0.576501617174704,0.331750254648781,-0.394186329664724,0.61191494000411,-0.761033281835632,0.531053707683872,-0.786521619071514,0.756649239119474,-0.194505361840185,0.357640462466978,-0.817843168699172,0.79690936472952,0.819572429992768,-0.329521699601401,-0.840116541276539,-0.0437917155758394,0.791526734505794,0.778325894771586,0.767633701702736,-0.0583077681248941,-0.559817899060439,0.379889479251477,-0.849249963601867,-0.147535215295132,-0.882909669344809,-0.823798160055286,0.792878481009942,-0.887086687821592,0.442788314331902,-0.647754489208697,-0.844305737649756,0.780030800272314,-0.375663749188958,0.761386440832211,0.825673556106087,0.867334139806016,0.742461989774132,0.383908185074621,-0.63707447403628,-0.748843207505427,-0.787033090721732,0.631886690155494,0.815297988344514,0.762360672546913,-0.274112270827745,-0.0025573582510918,-0.79988077145936,-0.747929865272895,0.787045268618166,0.805409536440292,-0.590676688623614,0.450423855395877,0.292780986060715
severe,0.0775421463734925,-0.123535685297042,-0.409583702106433,-0.215783155646985,-0.373718061056693,0.207203907921674,0.143517383673244,-0.465348812320951,-0.228281995783539,-0.343567350200969,0.399949179501172,0.15831864172969,0.0965919136868815,-0.416093514677555,0.033220601415579,-0.366618939137027,-0.236367868240302,0.322900408396228,0.439542544802166,-0.330575134795867,-0.370127385491148,-0.428866452185525,-0.133266141982298,-0.517454722627069,-0.374677401856648,0.0071128267882365,0.14887598728442,-0.259529096124925,-0.246879502434092,0.216098367624113,-0.287363684192187,0.25523947226227,-0.0361397384211559,0.412379495294873,-0.416600594814674,-0.260872173244862,0.413297721489115,-0.356710319160351,0.425248366882839,0.281895441632444,-0.307222038751252,0.11738219930876,0.445202655521899,-0.489318627451251,-0.289487938820658,0.462662658081077,0.232407161223345,0.540643360248835,-0.0694973885224427,0.280620888855361,-0.429373532322644,-0.472050493052064,-0.0457879658949874,-0.0944402493212685,0.264243570913275,-0.0917540950813949,0.0832022570932261,0.219922025955361,-0.529419072889363,-0.316418005562247,0.107185777092097,0.314375980145201,0.0327546358841724,0.115189420337435,0.434814365145245,-0.0970441743497173,-0.226390723920771,0.0493375268548203,-0.287624076695031,0.0563270098259198,0.238670286160193,0.368496506131224,0.160867747283856,0.561351416659289,-0.252101057359561,-0.283594845335221,0.0956873923612098,-0.296806338637456,0.0523251882032511,0.0546276061231427,0.435156986859515,-0.311963923276743,0.0132526079079476,0.0138830318622036,-0.236121180606027,0.412365790426302,0.328026029241701,-0.350296440669224,0.123631619377037,-0.144476724473199
severe,0.443884243348337,-0.48934437810186,0.287418024541434,0.0491025492484116,-0.113755406532697,0.299430987731309,-0.117730541582408,-0.0674722261961947,-0.193275619135064,0.1266089269137,0.63505846950558,0.586954081921634,0.377707876155132,-0.732685684933503,-0.157744566201745,-0.351405440716076,-0.634077819449264,-0.0156028428603191,0.113037430598608,-0.337711363143944,-0.0982050984968233,-0.208195509277591,-0.401733802534883,-0.801121049577866,-0.775764240978828,0.203800095632316,0.606672152696852,0.49496560431753,-0.513860629509768,0.290009742547413,-0.498590507204271,-0.272095367411491,-0.405901565274227,-0.413711742508461,0.186218441051216,-0.755625891608046,0.240609495960476,0.294230040111203,0.367253446090474,-0.14678229950078,-0.36975760605571,-0.197811125645527,0.62931466203287,-0.617704465830411,-0.0971894252242099,0.576359558991787,-0.456597670864153,-0.0950530090300921,0.510025587325246,0.61994595167342,-0.25803354606824,-0.581297832489666,-0.0851764620343346,-0.204658164431593,0.553804607696511,0.326118678549633,0.44127501373421,-0.219140264370408,-0.260362589951991,-0.533473630636096,-0.33786896761728,-0.432256535537729,0.0564048898463387,0.413851835373649,-0.0872078085795613,0.0505209895084406,-0.383136474681169,0.133753663038291,0.259714660450497,-0.37902124676627,-0.379266409280349,0.687400666261466,0.667227293674386,-0.323491937327357,0.405691425976445,-0.158725216258061,-0.0364766797733386,0.35862022327326,0.1957797791003,0.631923891646998,0.543980595525199,0.68195455612728,0.677349003184223,-0.578863718957024,-0.717748283182827,0.584730107686773,0.0999737709198224,-0.583977108536388,0.210209344214669,0.447649239100266
severe,0.0766692052452455,-0.292502682196147,-0.042280811716128,0.0805026655075077,-0.178110939412169,0.15931409854637,-0.221551453392511,0.0920513672219701,-0.0205525012380112,0.0408956117894282,0.0510913275289745,0.117033286830242,-0.107352994319236,-0.164210619217495,0.0308770727846923,-0.153193447707464,-0.125215630583306,0.167383693468191,-0.0404285094885643,-0.0307643239534493,-0.0843039118179863,-0.0624306385568427,0.103310143370379,-0.0067488228986886,-0.0216638825745494,0.105098017694375,0.154304829044002,-0.0587421410776072,-0.153032377948546,-0.184070520492157,-0.180655841603083,0.116340686866892,0.134010039420261,-0.049561164819248,0.0824516095904226,-0.255279460910062,0.132367127879291,-0.0439076162812057,0.145977522507912,-0.151502215238819,-0.174696260523095,-0.0245631382350839,0.158782568341939,-0.186212748285774,-0.0923573997639155,-0.10548458511578,0.0932593904138595,0.154288722068111,0.303390997899043,0.179576674218328,-0.061721931617601,-0.184408766985886,-0.0119191621599751,0.0475638998086575,0.16121472170161,0.116050761300839,-0.0143996364473213,0.115293733433922,0.0098091483181417,-0.0789080748942138,0.0504953694209757,-0.186116106430423,-0.0666667732164015,0.112732724267116,0.0253362730778931,0.0418137094152641,0.0219054872129273,-0.0486269602175202,0.092067474197862,-0.0262382637278372,0.165354214505817,0.132012774409671,-0.0398003374287818,0.107610705933505,-0.0683580056850466,-0.0471773323872529,0.0230974034289248,-0.129258481532163,0.143674224955376,-0.0569542667536109,0.150181443215687,-0.114166245121492,0.0990417947590366,0.0603367316909012,0.0335669377586327,0.170846693284941,0.218603876804301,-0.191914617751492,-0.0123379435331635,-0.194717231556675
severe,-0.0764986723617621,0.107938126728478,-0.220776168418691,0.0361593724523048,-0.144117498833688,0.136057638712959,0.107238138876802,-0.22057617188964,-0.208336384311758,0.233955939683109,0.0587589802349953,-0.288334995931902,-0.18959670953974,-0.107178139918087,-0.0087998472782157,-0.250035660618758,-0.129217757419437,0.291874934496093,0.187796740778286,0.441752333366431,-0.223776116354446,-0.226596067414056,-0.115277999344627,-0.106478152066411,-0.184416799437335,0.327314319443816,-0.0603589524673981,0.112058055226916,-0.14511748147894,0.163037170481852,0.0008799847278215,0.165057135425261,0.375653480515288,0.098218295416631,0.403412998747478,-0.346513986232651,0.320194443009624,0.143057517229721,-0.219556189591483,0.172357008735599,-0.148377424902461,0.284155068474749,0.168137081972636,-0.0598789607976773,0.0095998333944172,0.0307794658208501,-0.462091980370853,0.157137272874867,-0.223296124684725,0.248935679708981,-0.388453258374511,-0.43269249060045,0.257155537052951,-0.0589789764169507,0.0772586591721534,0.318414473901075,0.336174165680747,-0.307894656473027,-0.634808982858742,-0.287035018493074,-0.0371393554446515,-0.157357269056822,-0.376073473226294,-0.483111615574046,0.118957935479153,-0.020099651169561,-0.131237722362845,-0.209556363138965,-0.0995582721612684,0.286375029947208,-0.366273643302826,-0.0992382777147878,0.23721588310663,0.230695996259588,-0.177076926821187,-0.413772818952286,0.069798788638575,-0.107178139918087,-0.0009399836865366,-0.239415844926184,0.209896357238351,0.502671276115171,0.238735856727413,-0.0866584960375203,-0.160997205885538,0.222196143774948,0.288095000097041,0.283255084094022,-0.249435671031607,-0.0793986220329922
severe,-0.0387113811461402,0.144121425753535,-0.576834454195638,0.157897097422657,0.0189197515961991,0.112210692646582,-0.201839746291249,0.461136249734089,-0.424343000086181,-0.0035746996103417,0.648764385379345,0.443960254045373,-0.011944727966264,-0.429574267808632,-0.291120048754419,-0.0172631834840895,-0.600898285718915,0.342212096843694,0.14420861354891,-0.679192925964937,-0.174637154134502,-0.0687039827548614,0.0609442689665585,-0.0811718374933705,-0.587035426254419,0.573085378994548,0.462269691073953,0.20768132858132,-0.676315728717589,0.09198312411977,-0.120231969821007,0.260691508168827,0.26949747550162,0.359475280327784,0.479358498967294,0.290945673163671,0.607524558167353,0.528881166739834,-0.0532717429736298,-0.0849209126944607,0.0984350209774601,0.252670230994401,-0.278129067243665,-0.444570568612993,0.0173503712794637,0.425389253630671,0.162256487191367,-0.64928751215159,0.496447306860636,0.0675705414149969,-0.0747199406356805,-0.581019468373599,-0.122411664705362,0.05056892131703,0.284668151896729,0.266445902663523,0.638650601115939,-0.345350857477165,0.13610014857911,-0.376912839402622,-0.390688511071744,-0.412747023301414,-0.33401644407852,0.408997948100323,0.0751558796125514,0.485636020234236,-0.237586742394667,-0.329395490923688,0.0417629539842368,-0.532978993122421,-0.211517591577784,0.341863345662197,0.611971135731437,-0.153537707653948,-0.045076090208456,0.0088059673327931,-0.547277791563788,-0.589302308934147,0.0232791413649086,-0.310039800350618,0.0293822870411019,0.125114486361962,0.136623275351355,-0.123719481635975,-0.517372377750441,0.663063183820712,0.425912380402916,-0.688086081093104,0.615197084160282,-0.470029404862256
