group,ARID3A,ASCL2,ATF1,BACH2,BARX2,BCL11A,BCL6,CDX2,CEBPA,CLOCK,E2F1,E2F3,EHF,ELK4,ESRRA,ETS2,FOXA2,FOXG1,FOXP3,GMEB2,GRHL2,GTF2B,HOXA6,HOXC6,HSF1,IRF4,JUND,KLF3,KLF4,KLF9,MEF2C,MITF,MYC,NFATC1,OTX2,PAX5,PBX1,POU2F2,PPARG,PRDM1,RBPJ,REST,RFX2,RFX5,RUNX1,RUNX3,RXRA,RXRG,SETDB1,SP1,SP2,STAT2,TAL1,TBX21,TCF21,TCF4,ZBTB33,ZEB1,ZKSCAN1,ZNF250,ZNF76
healthy,-0.324387064553653,-0.565761616092811,-0.140742900173058,0.541320316795955,-0.250069462547812,0.346573419896616,-0.0290658453717883,-0.393621487815974,0.329680449936944,-0.0347414246455695,-0.308086495124242,0.286435211227965,-0.299410693810111,0.49656541221954,0.248941990570866,-0.327635712622821,0.0349134118962901,-0.436847616830428,0.301455431124235,-0.506521563066812,-0.257560462801422,-0.342235519239551,-0.275752891988761,-0.196963621464183,0.208238341233647,0.533542671124477,-0.495074856046627,-0.238584536138578,-0.173840891089519,-0.132946144807055,0.0379900727147371,0.0993513018329569,0.0943254521730093,0.289951395020476,-0.365186262363494,0.515675106744055,0.299219596864866,-0.099465960000104,0.275905769544957,0.074967331619675,0.293620456369183,-0.173821781394994,0.195740601014614,-0.459033972173391,-0.31861593680725,0.444797249752627,0.176745564657245,0.511623851504858,-0.0258171973026207,0.100402335031805,-0.12606665477823,0.4448545788362,-0.287333366870618,-0.366332844034965,-0.373078566202119,0.219321964057866,-0.268796963181837,0.265815850836013,-0.167592020980002,0.348885692934083,-0.509827540219553
healthy,-0.581653647954272,-0.78321577974272,-0.671020707909232,0.741808018285926,-0.668307962103039,0.651826751733338,-0.770112705659977,-0.42590109157229,0.657917633826488,-0.553502512229629,-0.540655357562564,0.698455269269975,0.693388064839539,0.143724343845089,0.464544923339755,-0.583649819396565,-0.65802000159276,-0.599875110350587,0.551557524670471,-0.626644281230566,0.593067653893537,-0.499196412222634,-0.542293241822907,-0.61548619470698,0.73602423949159,0.528115306194314,-0.244198306440499,-0.138042932817025,-0.679466048626625,-0.665032193582353,-0.688269676525968,0.523611124478371,0.683560759277482,0.608729922133066,0.45026461994489,-0.662217080009889,0.58933123042463,-0.65264569386351,0.686222321200539,0.660016173035053,0.679773151925439,-0.675678441274582,0.716369628367476,-0.598493145505923,-0.741244995571433,0.733362677568533,-0.718980006407397,0.557290119581672,-0.703317738167868,0.660323276333867,0.309867228503622,0.654948968604617,-0.665851135712524,0.148330893327304,-0.673835821481696,-0.704546151363125,-0.586823220150979,0.657456978878267,-0.653822923175631,0.239540573075149,-0.673119247117796
healthy,-0.594576280364983,-0.540102881492093,-0.100031916314934,0.772005576374979,-0.520999564140283,0.649165456918793,-0.302527080244124,0.654317563719735,0.673189325709706,-0.673768214114306,-0.6627693344269,-0.430229862298954,-0.0002315553618401,0.683319872790211,-0.281108209273913,-0.714927179681388,-0.177950295574137,-0.704680854919963,0.657906671828257,-0.729978278200996,-0.352658816082512,-0.721063396770152,-0.675389101647187,-0.690671755528635,0.611769265981612,0.694839752041757,-0.744624154837384,-0.784914787797566,0.252105900203437,0.49645469578523,-0.421372869708569,0.703638855791682,0.593302725874862,0.576630739822373,0.703349411589382,-0.0043416630345023,0.677473099903748,-0.5886137297976,-0.10958357499084,0.34912759681445,-0.0499580693170071,-0.649860123004313,0.384613456016449,-0.733625275149978,-0.548786207561098,0.477351378433419,-0.0468899607726255,0.672552548464645,-0.0813338208463442,0.126776560607469,0.731483388052957,0.619700037124637,-0.375582796904684,-0.688935090314834,-0.617500261187155,0.581724957782856,-0.784509565914346,0.102521136454716,0.182639291651399,0.687082647420113,-0.362731474322557
healthy,-0.315663752291964,0.135322497503589,-0.366273248210579,-0.302698563174465,-0.392949058263421,0.0695381395788656,-0.143815095714025,-0.0363131785549666,0.287923039642202,-0.245619783979561,-0.0790423952563752,-0.107288936639674,-0.275410434128394,0.211090317274436,0.236301886256513,-0.238271956060814,-0.287470456038511,-0.0748892751283878,-0.0217506355420878,-0.339650683287583,0.354426206819846,-0.326605626475315,-0.310685332651364,-0.176800453653617,-0.0070017345747479,0.17709330186777,-0.307597115120296,-0.313028118364587,0.093951031613253,-0.355464486851843,-0.344522612668492,0.369254975481955,-0.0448590218952483,0.402320201116316,0.255975961734607,-0.383205199501605,0.170118189857945,0.261806303452743,0.127894801890073,0.0830624025597476,0.342073336695576,-0.35304183344385,0.224028883827012,-0.309700297749213,-0.0088386915544346,0.477369211634242,0.0126190957735001,0.324316085891938,0.1441345664931,0.147249406589091,0.180048406574222,0.398832645111404,0.201639306726772,-0.0311217783949824,-0.21175588139751,0.319284421121491,-0.235130493399901,0.36440966866597,-0.178371184984073,0.291943046945574,-0.186091728811742
healthy,-0.323677824591763,-0.329316128399382,-0.12421382759264,0.320821493167346,-0.436976217055062,-0.129823804146464,-0.082825349192394,0.345284437424562,0.324705867844105,-0.0800504586226405,-0.386443937189958,0.388940276430719,0.0267362063743336,0.360674398351408,-0.0729190724795306,0.0414876237885319,0.309572032503662,0.306260104414029,-0.0071715164193206,-0.0552818160848782,-0.514345028985027,-0.152623702545413,-0.181443142375985,-0.336513611468016,0.256862095003001,-0.299053178927463,-0.346179106523614,-0.278565492619602,-0.210185862560859,0.205295870374347,-0.350059940293648,0.0880009745213474,0.223591735419753,0.353427342588632,0.399876957000407,0.273402850615305,-0.0181200000114237,-0.375194476526274,0.214237840155909,0.0703401120818651,0.302267141931053,-0.165484275768737,-0.0074831162110751,0.103817024557374,-0.379716214413439,0.0559510474558056,-0.0105365581098215,0.404528528134137,0.251263921471592,-0.0086693199637771,0.235960122608374,0.309240367573802,0.0727904195352077,-0.145750802593191,0.0732932282900844,0.204843814615855,-0.435192780368164,0.29646831701859,0.131970773923742,0.0885875847353702,0.0443333324927752
healthy,-0.253573743630508,0.0663089114379122,-0.234960351810822,0.248256372779009,-0.0839366442704913,0.325796608991063,-0.100521653648289,0.0858353347403924,0.186917257707668,-0.323394713669849,-0.227567909407518,0.114165249101403,-0.0557467972392274,-0.163634954896422,0.138495463046311,-0.139278802557117,-0.242747057808968,0.0973779202473048,0.371660877964821,-0.313636689697489,0.0789616602250401,-0.183493389647191,0.16513938177148,0.0926052556781545,0.285446842666225,0.385781739874851,-0.226737880786796,0.0764611990051157,-0.393609947304033,-0.376314225919743,-0.092356247091938,-0.194169632781225,0.267077271753875,0.17830571076768,0.320328795452058,0.36084975517992,-0.19740155672316,-0.395441197948501,0.399508338190038,-0.255088545863325,0.31479354208762,-0.190652386500916,0.0108059351060218,0.425234037753534,-0.319327573428312,0.166545242747828,-0.236578907621229,0.0342179298892559,0.113952554267343,-0.124545794539305,0.325469785221654,0.248910020317827,-0.293010478472552,0.152081994031751,-0.389127792752136,0.185101570099839,-0.132306562143054,0.299868589951266,0.229368033978708,0.39948758747452,-0.306228684257547
healthy,-0.0423997995383351,-0.50332281332665,-0.0706365783186017,0.462217323458432,-0.601660594010297,0.0760220967161025,-0.266166601242229,0.363001792538728,0.582766648251109,-0.445480560482774,-0.597777664999944,-0.15936373777356,-0.311036003139639,0.405461100567643,0.21411154910727,-0.592124358394833,-0.397144789009072,-0.427241208119967,0.361930639708286,-0.423507050336065,-0.0252316000059706,-0.507904967101319,-0.550379152252879,-0.152445875743621,0.52340692889744,0.594266664055717,-0.587066136695523,-0.510091904130138,-0.21692332528718,-0.314160198895095,-0.284882021529677,-0.165507989425957,0.265437622232622,0.527557646115403,0.341787015646916,-0.459896492325808,-0.0327891783096458,-0.338127243476238,0.581769881033892,-0.271076051715089,0.608578456040236,-0.428282606705119,0.536052483145715,0.154617935649795,-0.492536899409003,0.581353321599831,-0.181426510656139,0.509020751299696,-0.579106876080432,0.30402887837383,0.30657286634613,0.538923767816206,-0.373475286880829,0.0505524627478114,-0.479206997519056,-0.515432791159704,-0.541497510033796,0.53322582984316,-0.317879479556353,0.433281319913849,-0.15478158399889
severe,-0.0686205419459596,-0.396962992653193,0.132316924631908,0.527618166269316,-0.29347011689068,0.546654990406034,-0.604926244775742,0.400628619893896,0.595872145491205,-0.231068922496446,-0.445092678323623,0.23200976682156,-0.33061513959647,0.387835580823843,-0.0883171789860035,-0.653508024472525,-0.413336127661667,-0.622900037012655,0.613748187668367,-0.398551431124165,0.666545438691959,-0.650184522440954,-0.14993637290222,-0.340842239598031,-0.21386491198008,0.484718108795622,-0.525980852768469,-0.261334784747184,0.528766729471403,-0.498268710828754,-0.504634683470109,-0.0097261309453318,0.233023923691488,0.674976381345575,0.282754266590358,-0.0672276035944924,0.417038411174777,0.044488495944665,0.510243093148384,0.547644709761023,0.378427137572705,-0.605903745373263,-0.0632198511446572,-0.572192193516264,-0.648058458641347,0.543698051098533,-0.61852572183875,0.346010774007422,-0.530355167942374,0.42193813291985,0.481724513215715,0.618256909174431,-0.426703448332763,-0.523903663998737,-0.564628782642947,0.465180315602676,-0.620835067000393,0.530880574513542,0.0223603261682881,0.410244782022007,0.290781990247497
severe,0.0609129673809085,0.0022775072780081,-0.125732204820461,-0.0762205769040056,0.0731424913100916,-0.103440239644806,-0.242754669686843,-0.100431169422953,0.0785947057028989,-0.103688694984225,0.0744951926024843,0.123620334435399,0.0562061190063583,0.0288070162981999,0.122253830068594,-0.0056454574345777,-0.173339008468037,-0.0326580740591954,-0.117740224735814,-0.0771315798152088,0.0271230412199151,0.100845261655318,-0.0816037759247521,0.032133557231533,-0.135173507718386,0.0259359768204684,0.0189378180934979,0.159604949427928,-0.258490174516717,0.0054522143928073,-0.27815955555406,0.0206217931717828,0.207266965373152,-0.0267227520619621,-0.100389760199716,-0.0388142452470235,-0.0305876128973699,-0.18264228062184,0.131267237659742,-0.149556311255868,0.0653713604160396,0.0668482893781418,-0.214320336397772,0.0115945825062232,-0.0825147788359553,-0.179343345837332,-0.109154712451444,-0.0912383218644471,-0.0792296471258588,-0.055446949913689,-0.0005107137532503,-0.0205113685764854,0.0438109581842292,0.0694294642932177,-0.137989334898469,0.0246660939745487,-0.209144183493208,-0.21952409545116,-0.0570343034710886,0.214278927174535,0.0541770670677693
severe,-0.0073035053349805,0.230298001960375,-0.0493822553492902,0.0885396032296076,-0.301749162586932,0.152863246601545,-0.347822842025435,-0.284291145015123,0.32304372031061,0.167382263231325,-0.369064603325005,-0.0037661449197249,-0.221516196750362,0.174122606709151,0.153549600114953,-0.240329322540951,-0.206222832566993,-0.142532746284355,0.391133508602272,-0.200362429490973,0.1564006070168,-0.102301871113836,-0.317728880283708,-0.105205674439792,0.229805235335364,0.0351272208400511,-0.33819629402969,-0.0740909818319714,-0.129351239065318,0.0382422098624404,-0.134965258828833,0.316268179216712,-0.179067871767294,0.160765111409753,0.39285819178981,0.237953483456077,0.154059965547999,0.111066077515813,0.199412093857023,-0.045563314005457,-0.121572565913363,-0.249498301527757,-0.142796728404897,-0.12000627199815,-0.200080848562395,0.210710528616198,-0.136689942016371,-0.0384181979428013,-0.0335257293087662,0.0527964241082932,0.0350216279918345,0.406462070401713,-0.0380662217820794,-0.0371686825722384,0.338794653502917,-0.181373315620023,-0.31952395870339,0.0882052258769218,-0.0945583955779531,0.117630432913277,0.224384802460246
severe,0.189026718475128,-0.289974960857489,-0.0309587576991506,0.251592584820008,-0.055077412911892,0.0721938779015794,0.0577194430192017,-0.20445747100371,0.285160955079139,-0.103979283057618,-0.116492456326594,-0.167096247707091,-0.0147337752610094,-0.0594213642539717,0.202593462032295,-0.188978092154134,-0.0806386489807718,-0.0808655718120745,0.0810924946433771,0.0123024592113378,0.184439635528081,-0.2666991618753,-0.154631700759108,-0.282016452988231,0.0144744348823777,0.129816068278794,-0.17285036235798,-0.0669584440079534,-0.120252891816753,0.196644842097432,0.150158079227713,-0.142539955605408,-0.089926276290517,0.0746089851775864,0.181100628153199,-0.16354652627457,-0.0446551714456334,0.178166840119928,-0.0011832404775068,-0.249517861790955,-0.150482254701002,-0.107042741280204,-0.0709620111030792,0.0532944478087995,-0.114514985939528,-0.180808870227238,0.0050895549306457,0.0538131285660628,0.0145878962980291,-0.0075694973013106,-0.048415606935792,0.264883779224879,-0.0649647648472228,-0.167339379312058,0.105551534103073,-0.070070528551533,-0.299554346093195,-0.20398741656744,-0.0465840155117062,-0.175622062654606,-0.271788716805946
severe,0.128118407631413,-0.0443579015816809,0.0373845197564527,-0.0157050948843248,-0.0198611505280139,-0.217873224705697,-0.127838673116934,0.0237774337307208,-0.158469602452392,-0.0725111823603243,0.0474349812409506,0.113752042209238,0.104081220422962,-0.0889555756043438,-0.202527788482846,0.004355866011174,0.0939308537547215,-0.109236327904076,-0.130096530269515,-0.0373645387197042,0.02873273084435,0.0649783315061379,-0.0376642542709317,-0.172955854095058,0.0466757018445074,-0.201908376343642,-0.22558590489062,0.022598552562559,-0.0032169469165092,0.0953295263271168,0.0117288685713724,0.0382836664101354,-0.132314425348599,-0.128657895623623,-0.11319257318028,0.155472446940117,0.0148059482306421,-0.285908654834357,-0.0561467132632988,0.104560765304926,-0.437444837535018,-0.188581024832389,-0.0709926235674379,0.0322493933120869,-0.245706808896365,-0.291843022748663,0.077566384657696,0.104141163533208,0.0637994503379761,0.0761277500118036,-0.0658175350495751,0.197332718928234,-0.340077245459553,0.0418802530248663,-0.0754483947623545,0.0873171305909664,-0.228742908696884,-0.173375455866777,0.048833653813346,-0.243149236192556,0.0254958028910922
severe,-0.656962441538733,-0.188973672980758,0.218784095563516,-0.150533917545097,-0.0519503270740461,0.384310389378304,-0.53885389592576,-0.0241446989924677,0.719198236053614,-0.476618101410879,-0.542689154971495,0.245282248970412,0.0628459493630658,0.401481890105799,0.529963068137919,-0.527696778701803,-0.483416969719227,-0.166049283684661,0.341163725113786,-0.429636178100626,0.0133362416817601,-0.167269593381031,0.407670603565962,-0.432076797493366,0.0899542576181468,0.599433555852709,0.150533917545097,0.0357376411079847,-0.155153661395641,0.426846898794637,-0.190106817698816,0.206493833621502,0.0417520246115236,0.147483143304171,-0.0604053299703254,-0.26820663826651,0.530921882899353,0.155415156330577,0.27064725765925,0.396251991407069,-0.0862933285290362,-0.350926202684747,-0.543386474797992,-0.232120337245276,-0.182784959520595,0.326607173735655,-0.0404445499368412,0.535105801858337,-0.0842013690495444,0.374809406742279,-0.2674221534617,0.447069173763057,0.144693863998182,-0.525604819222312,-0.414207976939374,-0.174417121602628,-0.66811955876269,0.416735761310426,-0.0995424052324842,0.373153272154348,-0.421181175204346
