group,AHR,ARNTL,ASCL2,ATF1,ATF2,BACH2,BATF,BCL11A,CEBPA,CUX1,DUX4,E2F1,ELF1,ESR2,ETS2,ETV4,ETV7,FOXG1,FOXK1,FOXP2,FOXP3,GATA4,GMEB2,GRHL2,GTF2B,HEY1,HSF2,IRF3,JUN,KLF3,MAF,MAX,MITF,MYBL2,NANOG,NFATC1,NFE2,NFYB,NR2F2,ONECUT1,PPARG,PRDM1,PRDM14,RARA,RBPJ,RELA,REST,RFX5,RUNX1,RXRA,SOX17,SP1,SP2,SPIB,STAT1,STAT2,STAT4,TCF21,TFAP2C,TFDP1,THAP1,USF2,VDR,YY1,ZBTB33,ZFP42,ZFX
healthy,-0.108648599892516,0.0331227904984856,0.105499880423611,-0.0166878181137408,-0.0546857903244319,0.0533030402439846,-0.0926758611060919,-0.238085859565927,0.0442875097194684,0.0486925564043219,0.0961643420233346,-0.0535874916891052,-0.0635986022715435,0.0668500403178524,-0.0562818789887196,0.138883418080124,-0.0126067300191636,-0.123337356461381,-0.0299108595973323,-0.0188251546666608,-0.0275996916057276,0.144694919132518,0.0016355958094433,-0.0799190039353369,-0.0440386147049879,0.114756404533577,0.122096832103494,-0.0632311858215961,-0.0535637874020118,0.0081700776181856,0.0963500256055661,-0.0489137964171934,-0.0111607685064673,0.101482003761283,-0.035726311364242,-0.11684633251231,0.0935410675850003,-0.0607896442509778,-0.0122353628547006,0.145974950635561,0.0252411150399361,0.0923993110900024,0.001710659385239,0.115337159567365,-0.0711642205688479,0.0398271530313971,0.0230998277725006,-0.0622909157668919,0.0166641138266474,-0.0518452265877417,-0.0522442487538136,0.0819417697673055,-0.010927676350049,0.0398153008878504,0.0795357846273272,0.086907817913369,0.0438094732630852,-0.0194217125585109,0.163077593773436,0.215230976093392,-0.0110738527871249,0.0935292154414537,-0.0445640597355579,-0.0338181162532248,0.110213082840679,-0.0035042837753049,0.104508251080205
healthy,-0.427808006997793,0.144608019032066,0.130124935461829,0.031194333843589,-0.11720156858377,-0.244875520672174,-0.231506520453493,-0.460784874203872,-0.308155455040597,-0.0430036173700906,-0.0973708849260601,-0.0372103839419955,0.241310453947192,0.0356506672498161,-0.131016202143074,0.310383621743711,-0.303476304964059,-0.0853387847292472,0.500446241519293,-0.534091558736307,-0.0309715171732777,-0.414884640119734,0.155303219207011,0.0548129008965922,0.0557041675778376,0.0592692343028192,0.246880870704976,-0.466578107631968,0.291667021437558,0.169117852766315,-0.0066845001093405,0.115864668561902,0.275847037845452,0.0490196674684971,0.28877040472351,0.0467915007653836,-0.183823753006864,-0.0211675836795783,0.0519162841825446,0.047682767446629,0.120989451979063,0.316176855171806,-0.291889838107869,-0.141711402318019,-0.278966471229811,-0.240419187265947,-0.227273003717577,0.188725719753714,-0.268271271054866,0.052139100852856,-0.0256239170858053,0.0015597166921794,-0.276961121197008,-0.0138146335593037,0.0445633340622701,-0.302362221612502,-0.194964586522432,0.141488585647707,-0.534091558736307,0.232174970464427,-0.0298574338217209,-0.100267501640108,0.39928747319794,-0.0164884336030399,-0.206551053378622,0.0459002340841382,-0.0586007842918851
healthy,-0.439755295116655,0.509242630926677,-0.326114747028118,0.555134459525982,-0.158768149733649,0.0680161989231999,-0.100190153694736,-0.39097850976527,0.107526732454991,0.304716392310707,-0.255137168657419,0.225485162834721,-0.131084028317998,-0.334444820828824,0.0646153889770399,-0.246157501945648,0.193349419410894,-0.139929955312785,-0.139605158857253,0.0497511747179811,-0.233910765004701,0.15410636531307,-0.17166447958566,-0.348754970546093,0.309034274601898,0.231560767120557,0.283012346811618,-0.0297093228442629,-0.183758371135769,-0.199100227241198,0.316370853362154,0.172275861149015,0.404218741746669,0.512223116048031,-0.217288828750998,0.086816181996354,0.212034768440919,-0.164480746216244,0.0297857455396822,0.253207495598081,-0.0279133895019087,-0.268148132552559,-0.117633633924197,0.191687225785524,-0.0615966925079765,-0.104737304072186,0.254181884964677,-0.367784221705505,0.328942386758633,0.362759429481684,0.0726206663222143,0.274548533293928,-0.444550819254218,-0.165741720690663,-0.259455050948611,-0.0575462896507523,-0.305518830612609,0.202940467686019,0.0948214593415284,-0.293673312822614,0.375942344441518,-0.0801483018210179,-0.374184622446874,0.547931620482711,0.325178569009231,0.479972738581075,0.367898855748634
healthy,0.101631775840055,0.200914274449636,-0.117617075256104,-0.198309640998459,-0.0836546979025177,0.178289713295293,0.0639922689083362,0.221342772105929,0.316539571184252,-0.0184877903789447,-0.12226455847291,-0.299941416838514,0.298817849467418,-0.153622302375319,-0.0994867835861443,0.131355239929961,-0.295753574818974,-0.0748704439103119,-0.16904581810582,0.250708737486849,0.0925921656271456,0.156788719512045,-0.19136395179532,0.315313861324874,-0.197543572336348,0.27312901366463,0.0561272973106636,-0.354076935627689,-0.146165900730773,-0.0395802142090667,-0.383340758520328,-0.235693791709474,0.218074212480922,0.354587648069097,0.26403833220758,0.113020663283438,0.125533118097917,-0.334108079168663,0.0349838022364009,-0.14320376857061,0.272567229979082,0.300043559326796,0.0897321759552647,-0.0981078599943446,0.151068740168283,-0.126963112933858,-0.197135002383222,-0.10755604016038,-0.325425967664739,-0.158269785592126,0.0229309886191883,0.307602103459624,0.0612854929688774,0.292076445240842,0.234570224338378,0.284415758619732,0.178647212004278,-0.0897832471994054,-0.175838293576537,0.101325348375211,-0.176502219750367,0.0893746772462796,-0.216031362715293,-0.229922741121572,-0.34784624384252,0.254845508262249,0.332678084332723
healthy,-0.481741074638714,0.131836396927798,-0.274495184648176,0.265524753777321,-0.0655709559785756,-0.0938133447848817,-0.131026164462043,-0.202615990186225,-0.125586032191976,-0.509288978474373,0.406736697808852,0.247178775802733,-0.0212975390998374,0.193008948092277,0.0155101643444468,-0.0496556754012514,-0.123328956037374,0.181434198581495,0.0957810522017145,-0.21187578979485,0.183170411008113,0.11719433879666,0.186700709608901,-0.298223421145278,0.171769282739993,-0.288500631556222,0.211586421057081,0.0500607916341287,-0.221830074374122,0.136871412964988,0.0858267676224427,0.184964497182284,-0.0608253086791553,-0.180045228640202,0.0857110201273349,0.27084913855228,-0.284970332955433,0.177151541262506,-0.0445049118689538,0.380056900186501,-0.356502284932061,-0.0995428457927184,-0.485097751996841,0.437294036517314,0.581862657906971,0.180623966115741,-0.147462308767353,0.138839120381821,0.0305573387084624,-0.11349041895321,-0.0230916252740085,-0.0324671723777413,0.100121583268257,-0.229006419070806,-0.389895437270665,0.0298628537378155,-0.109207761634221,-0.0817177315461153,-0.0336825210763733,0.170264565303592,0.546559671899089,0.39307849338613,-0.0707795932584271,0.0660918197065607,0.0288211262818452,0.132588755645999,0.0244805952153023
healthy,-0.0342813890868113,0.0623900087321798,0.208946920964205,0.0292478002719008,-0.180758823600706,-0.126872930708454,0.0068085911864841,-0.0933598262302342,-0.111931119699983,0.0218828650585055,0.25014287152834,-0.0840874257817149,0.0742851738789945,-0.122051282475224,0.0477131234508093,-0.163114770175809,-0.0541773111920627,-0.0709736022902376,0.0596347811703341,0.117176649096574,-0.148649825476119,-0.117600530259935,0.0750269659148761,0.0790803295395145,0.0818885422467803,0.080775854192958,0.0629993379045111,-0.0052190368238808,-0.228736872778616,0.0351291514135331,0.0248235406293216,0.0515015613483471,0.162929322166839,0.0356060177223141,-0.0693840479276343,-0.032665342151498,0.0637146373676825,0.134953165385021,0.231677548349432,-0.0852266064082473,0.0874254899431819,-0.0987643110630854,0.0874519825158919,0.0938896776844353,0.40870091919802,-0.0227836125306474,-0.0137231526638085,-0.0590519445707128,-0.120594190976171,0.348271360846384,0.0071265020590048,0.201105119442028,0.083663544618354,0.0366922132034263,0.0844053366542356,0.0629993379045111,-0.167459552100258,-0.0666288203657886,0.053832907746832,-0.159564765432662,-0.0704702434087466,-0.0231545085485882,-0.0284000379451791,0.118130381714136,0.214218942933506,0.192044659575189,0.0527467122657197
healthy,0.268022386673534,0.13675936314988,-0.199996184531288,-0.306104927089993,0.295056776941592,0.307957891061042,0.255497766507437,-0.352188259073167,0.143859637831302,0.281490012070758,0.204425594584375,-0.0326157065859499,-0.312544271947346,-0.253302535306067,-0.251870914097861,-0.353626961672345,-0.14732125778486,0.178499442003461,0.390973037427699,-0.171743795016019,-0.211641531985008,0.014984223297095,-0.258239445045492,-0.193770461634929,-0.231186171068176,-0.307003083511629,0.256017068512062,0.169641802129115,-0.0968002541257984,-0.104099987986269,-0.0410579048565958,-0.301273057983321,-0.210749276722516,0.0266531753873894,-0.093357517881499,0.0569249415615537,0.059678422417896,-0.30054249448136,0.313560451551851,0.0373767617829002,0.0273471517026613,-0.15457614283584,-0.10087323416662,-0.132740673773178,0.104737313173763,-0.0650590993249105,0.198812412007108,-0.0335587118170762,-0.241268891580706,-0.205535012503347,0.139163495384929,0.223594919946018,0.346183239528774,-0.0163344085091206,0.382213356795134,0.341647608611104,0.187340558632206,0.185161850676437,-0.247023701977416,0.198242360033849,0.283574301480231,0.216210209393882,-0.0150007465426967,0.0263415941846143,0.0142347760858745,0.323721067365075,0.455853921746476
healthy,-0.0323492089306304,0.0868836973139272,-0.0354258858986919,0.0890576056606688,-0.0928917781385735,0.0387308491847884,-0.0866294693688428,-0.0303205736953655,-0.0297706112019177,-0.0569263063972536,0.0426272815676117,0.0399864239339805,0.0229531516133294,-0.0665454617071796,0.0591469096726842,0.0113468676714176,-0.0698192950408168,0.0710022332342705,0.0023036164819887,-0.0103766508197692,0.0647243594883101,-0.103553786855886,-0.0774150034408878,-0.0163743549935957,0.0047732593770938,0.0748364057121752,0.0428866978381059,-0.0640343122087955,-0.0410759722700562,0.0971254516730393,-0.0245563441649837,-0.0220036880633205,-0.108186961446913,-0.0612741230907369,0.0458388549963303,-0.121427567892939,-0.0362923362421426,-0.0262114199707369,0.0892651386770642,-0.0110355681468245,0.0798535163835336,-0.0504668412619473,0.0566305718488902,0.0986819492960047,0.0203589889083871,0.0615024094087718,0.0498857488160402,0.17440555865327,-0.122532681205244,-0.0040053872164309,-0.0412419986831725,0.0332934841552294,-0.211102584277384,-0.020991964608393,0.181036238527103,-0.0416466880651435,-0.0216716352370879,-0.0274825596961586,0.0161927636042498,-0.091029169316425,-0.132494265992223,0.0985314878591181,0.011326114369778,0.0446766701045161,0.0192901938739509,-0.0070249926049837,0.0503838280553892
healthy,0.020872566455371,0.137924970384071,-0.0831344834387219,0.100597468725957,-0.132692004504279,0.226929863138366,-0.0043583341888345,-0.268452632059881,0.135745803289653,0.0340958116813588,-0.271432309515513,0.0224735871778,-0.066783318097618,0.146537868900101,-0.0306714062472745,0.0739582628166518,-0.149902977270391,-0.178128379636177,0.0493499813422798,-0.0680433807032335,0.0731725767213857,-0.151518822258769,0.0788947433774746,-0.0954237999099594,0.0334583682455769,-0.14373608263585,0.0518404580216138,0.288791524941109,-0.224335616597393,0.224098428342218,0.162073699614042,0.0313977952787469,0.0288628458015677,-0.0647079208648397,-0.0062113674323866,0.0497650607888355,0.0396400871460667,0.0711713008183494,0.156366357223901,-0.273670773673724,0.193856925807448,0.133611108993081,0.0178928889997392,0.0370458406050938,-0.0429458984525637,-0.0008005103612145,-0.0554131061151823,-0.0850023409482224,-0.0815779355141381,0.0594749549850485,0.0333990711817832,0.288924943334645,0.0863809976814252,0.202499472855375,0.0683546902881502,0.0454215508659493,0.10076053565139,-0.176942438360304,-0.184250801472873,0.0075603756336926,-0.141838576594453,0.143943622359128,-0.118342115066212,0.0938672519853757,0.0642335443544903,0.169604426715838,-0.125235398732226
severe,0.574915809310114,-0.471455324473671,-0.177200745632278,-0.0215837036885068,-0.548070164316057,0.43739887102386,-0.543380702735879,0.534476815943385,0.52688841447728,0.437447592702615,-0.51238153462795,-0.444329529826772,0.523477896964423,-0.524537593477346,-0.606584900500925,0.586816079346046,-0.530445097026401,-0.561103213383044,-0.505840649255079,0.412282845625609,0.550445346155368,-0.532735015927891,-0.533612006145483,0.559592841341637,-0.556474653901311,0.590433663993611,0.598399658470069,-0.0093302014816005,-0.534720424337161,-0.111402118473523,-0.325290288208388,-0.552357672046505,-0.236336683221274,0.461248132774479,-0.563892529491774,0.585464052760592,0.600896644506268,-0.531322087243993,0.5129783751927,0.561419904294953,0.557790139227698,0.590056070983259,-0.250453789640563,-0.304790641872182,0.0750557461222229,-0.526705708181948,-0.564879143486564,-0.517533852156301,-0.522540004648387,-0.567571016237783,-0.557315102859836,0.507265758358665,0.518605729088913,0.541176046772211,0.504573885607446,0.629630254552085,0.598740710221355,-0.543185816020859,0.344620614254471,0.515195211576057,-0.221025895672486,0.538484174020992,-0.168808436466713,-0.108247389774131,-0.502283966705957,0.648680430945327,0.0644222397339236
severe,-0.0075704758545906,0.172286507468397,0.198967985661159,0.0517475564744173,0.181650351020911,0.0597013475621519,0.0556217782951211,0.0880940544743057,0.154777215211577,-0.0254357036850443,-0.212219740864132,0.0926116982935009,0.161375713153553,-0.0117321841001523,0.0809342735123691,-0.136829848402593,-0.0082412775125923,0.033704360857147,-0.112201844673102,-0.109354360084033,-0.075718448375662,-0.0012594643374725,0.0853287088637681,0.205717071730442,-0.0579901188427598,0.154818284700843,-0.139704712651172,-0.0145659788594656,-0.0106369977197413,0.027105862915171,0.0030939015246609,0.0054485522425444,0.110778102378568,0.109422809232809,0.0642326812111022,0.147973369823274,-0.0325133456684501,0.110915000676119,-0.0510767548164156,0.139280327928762,0.080824754874328,-0.0710775960886706,0.128205255656857,-0.0231221224564262,0.0937342643334221,-0.0018891965062088,0.190316013255913,0.0812628294264924,-0.230331385630178,-0.274713813696331,0.0236423359871214,0.0584966425436998,0.261694785599196,-0.0020671642930256,-0.123057879668925,-0.155872401591988,-0.0562788901233676,0.19958402800014,-0.134666855301281,-0.0334168744322891,0.0353471404277634,-0.0097471587856574,0.0249291799841042,-0.106780672090068,-0.0267909968308028,-0.0338960184737189,-0.0207811615682978
severe,0.0722670560759039,0.245637913512788,0.124299336450555,0.243448002722609,0.0701822610036536,0.572477719125409,0.0823231264244054,0.211194996604854,0.259705900428897,0.44947480986264,0.274474658797863,-0.320725574686442,-0.321601539002513,0.116836120477625,-0.22216206984207,0.0933427575205857,-0.240014222603608,-0.0481254795249716,-0.37394916653095,0.30711308921469,0.425963927619279,0.154835452508809,-0.201296599833245,0.191293087343708,-0.216520859646569,-0.22400159490582,0.213525061685604,-0.0184653277827885,-0.022547321495682,-0.064225703654367,0.385652049793666,-0.357726307397305,0.200858617675209,0.399982826004597,-0.0044498987256435,0.139278326255378,0.387912037729131,-0.321075960412871,0.0072880231097154,-0.209075162959961,0.329310024983943,0.336527970948373,0.513963302811829,-0.328031117082479,-0.287509007821008,-0.228101107905035,-0.106832607988088,-0.281359738322186,0.123108024980697,0.17429937961192,0.192624553104137,0.23097427086175,0.126279015804876,-0.370112442826557,0.372424988620986,0.303889540531546,-0.241205534073465,0.242046459816894,0.266573460666898,0.399422208842311,-0.0245445201363252,0.254415075959825,0.511370448436257,-0.0198318321158602,-0.265977804931969,-0.0485284231103646,-0.248703788619038
severe,-0.0450990114432663,0.0993884352827158,-0.0202639740924598,0.0586995341661643,-0.0582810565439213,-0.0289232418142575,0.256510687141804,-0.157653396533474,-0.0356993602359617,-0.004764206776305,-0.0457911090492836,0.0579108648011678,0.0455335843586725,-0.107597034795944,0.108305227695125,-0.0478513065741723,0.111685239259395,-0.0725736768728365,-0.158780067054897,-0.0533880874223107,-0.21429273317475,-0.0366006966531005,0.16388227498763,0.0540801850283279,0.0995171976280213,0.0130532827553494,-0.058924868270449,0.0019153398864199,0.122694419783019,0.235425853098022,-0.0400772799763502,0.0281023818629347,-0.0252374196798864,0.0289232418142575,-0.130371874621862,-0.110816093428583,-0.174955836683906,0.191678846280464,0.0169322484076789,-0.102897209192292,0.0897151640916369,-0.0906647863882653,-0.15546443666328,-0.058844391804633,-0.0466280642937697,0.0480444500921306,0.162047411567026,-0.104587214974427,-0.008433933617513,0.112441718038065,0.138564378841927,0.187059497142627,-0.185079776083554,-0.0838886679665611,-0.102559208035865,-0.0686625206341807,0.0194753047274633,0.129518824084213,-0.0506518875845679,0.11115409458501,0.0581361989054525,-0.0973282377578271,0.0090455547577143,0.16343160677906,0.0163850084401303,-0.0915017416327513,-0.0485112135938632
severe,0.0129175749580976,0.408943228278722,-0.191923969733469,-0.0791651381719945,-0.102480761083979,0.129595670748345,-0.0224157918390517,-0.263630508123156,0.117237990680072,-0.174447250672513,0.223138109841194,-0.113058775252452,0.231656510664955,0.0714065946987098,-0.188564600394521,0.0089183257450642,0.272748796328872,-0.196783057527304,-0.121597172322278,0.193003767020988,-0.114498504969144,-0.407863430991203,0.0226157542997034,0.173367453384994,0.0543897892972531,0.320599813162816,0.293604880974841,0.138274041540627,0.13805408283391,-0.0881234564091891,0.0520102360154982,0.0774454610103901,0.13383487491416,-0.30188332684582,0.165848864864492,-0.229916837257285,0.121097266170649,-0.312581318490684,0.209480673778685,-0.0600487269336952,0.0942623039511952,0.227657261451921,0.230836664576283,-0.133714897437769,-0.418901358819175,-0.281387174629024,-0.244754051837639,-0.0938023902916964,-0.366811137819416,0.113558681404081,-0.242914397199644,0.284946506428624,-0.247773484993479,-0.370850379524579,-0.101220997581873,0.182345767868254,0.0715065759290357,-0.0575691924216146,0.318400226095647,-0.12605633519481,0.428259601977672,0.297184209020506,0.367830946368739,0.300663555835845,-0.104840318119668,0.179506300927,0.166828680921685
severe,0.267330104380154,-0.134014047104411,-0.625747881401587,0.11412133698735,-0.341491523676215,0.0175369944453038,-0.221437273145179,0.390787055325949,0.210443933343646,-0.0753829014962313,0.518519193972341,0.0408324049771253,0.17153100039536,-0.197443872784689,-0.438163114946845,0.5213984020156,-0.282598631882284,-0.0697989828668809,0.0153557762307138,0.215591608330078,0.293068479312316,-0.257122003135872,-0.310779971214787,0.0018322233002556,-0.084631266726093,0.287048317040047,0.23138362820371,-0.0027919593146752,-0.0128255631017894,0.0896916929839419,-0.155564483064561,-0.224665476102773,0.515988980843417,0.584566481510127,-0.487371397867996,0.588667171753556,0.0561881812078391,-0.357807035921348,-0.0253021312892443,0.318021615687226,0.299873880141837,0.0075033906581896,0.274920743766927,-0.287484560682966,0.138376483533591,-0.014657786402045,-0.476727052980796,-0.34646470120548,-0.414082465857771,-0.145967122920365,0.0219866796030675,0.084631266726093,0.308686001728781,-0.227893679060366,-0.183309578754146,0.395847481583798,-0.333726386832274,-0.21515536468716,0.081577561225667,-0.134363042018746,-0.271343545894999,0.0290538266183392,0.0144832889448778,0.189242492297831,-0.197880116427607,0.303538326742348,-0.315316905101134
