group,ARNTL,ASCL1,ATF1,BACH1,CLOCK,E2F1,E2F6,E2F7,EBF1,ELK3,ESR1,ESR2,ETV1,ETV7,FOXA1,FOXA2,FOXH1,FOXM1,FOXP3,GATA1,GLIS1,GMEB1,GTF2I,HES1,HEY1,HNF4A,HNF4G,HOXA4,IRF1,IRF3,IRF4,JUN,JUND,MAFK,MAX,MEF2A,MEF2C,MITF,MNT,MXI1,MYBL2,NFE2,NFIC,NFYB,NKX2-1,NR2F2,NR3C1,NRF1,PAX5,PAX6,PBX1,PBX3,PGR,POU2F2,PPARG,PRDM1,REST,RFX2,RFX5,RUNX3,RXRA,SP1,SP2,SPDEF,SPIB,STAT1,STAT5B,TAL1,TBP,TCF12,TEAD4,TFAP2C,TFAP4,THAP1,USF1,VEZF1,ZBTB33,ZBTB7A,ZBTB7B,ZKSCAN1,ZNF384,ZNF76
critical,-0.0262428857680443,-0.286583746028674,-0.388045083087911,-0.0378715325000886,-0.143304944784495,-0.323904521279464,0.25532827213093,0.268138606885206,-0.0097846556885037,0.299367937242635,0.243839057613898,0.339140976574957,-0.168604920198517,-0.22796644283741,0.0257444155993745,-0.0563916164591268,0.017465627833006,-0.312739486662336,0.108138397255649,-0.218854547586342,0.361603506413474,-0.0789674349723418,0.150138866222796,0.168448058956628,0.0334009871062496,-0.0995720305458172,0.0548003463052964,0.346070757661079,0.158977125751902,0.338808082161615,0.043471478835529,0.0004217824504128,-0.173089408813857,-0.151733622182002,0.225488035215563,-0.151130577852072,-0.191370715104686,0.143557665674205,0.249355344620331,0.260670268868597,-0.3934829394734,0.158171904710205,0.0724908085850101,0.0782301871354631,-0.0841909143272484,-0.246845564750106,-0.176104630463503,-0.0095807360740479,-0.116490386934899,0.441391848551702,-0.0599785101903239,-0.168641521154958,-0.204036388935886,0.0680289777046094,0.0883581946534351,0.347829346472925,-0.227276253373098,-0.273224396927787,0.191267883846115,0.011107518828435,-0.168228453217983,0.272274514963014,-0.145417342841934,0.116988857103569,0.158553600398802,0.222756906704005,-0.20706032509897,0.382968007558768,-0.0387638986761687,0.389725241278812,0.216517315082195,-0.184784285848032,0.0186246581202976,-0.135672773915247,-0.10959546390253,0.436527407150453,-0.229887121599208,-0.0139310211824386,-0.0407176925890317,0.206567083638364,0.285558919248332,-0.0297095192137931
critical,-0.223489133742177,-0.526335149449348,0.104630159421274,0.0651784523872487,-0.612483972804109,-0.0752252855706264,0.268110374801351,-0.487765185548267,0.0436739970077823,0.143724130669934,0.56308620323047,-0.349669095332612,0.310953013998072,0.0948705225726272,0.255891934244836,-0.55740273892212,0.0371239051630526,-0.468049409095631,0.0744392745492588,0.311769256212569,-0.217891324481027,0.66643153694374,0.564794265642288,0.519230819063911,0.423020046929208,0.317906188417862,0.0186425690965384,0.450520355612696,0.406690164107078,-0.165525859448508,0.429242634181701,-0.17538626694092,0.4224658083885,-0.520626492480057,0.202372645341206,0.0012646715792516,-0.119519022037564,0.543692892837882,0.0051342642998304,0.0588702100875552,-0.0763639938451717,0.123146765213106,-0.0293746426575185,0.0730990249871834,0.0980548749156035,-0.360144203751991,-0.0910815463670605,-0.0726254029614875,-0.416026564251912,0.0149644405991132,0.499570466465345,-0.566094206946858,-0.414887855977367,-0.239929864272449,0.291670551313625,0.572221062087774,0.378696079269141,0.118702779823067,-0.167747852143527,0.583618221897604,-0.430582883743777,0.365127312086174,0.321498661868086,-0.22633590442854,0.0865871756551383,0.502860627984275,0.0424395566216602,0.0508287127151024,0.523095373252301,0.368654284617952,0.124340897341723,0.207486755512284,-0.354878937615266,0.234276631157228,0.317845726031602,0.165500666787566,-0.210368795923965,0.210661030790883,0.49000733237204,0.187030314827974,0.440664986652472,-0.400266035567055
critical,-0.206355722005014,-0.130419494926826,-0.141453199735311,-0.410872893241418,-0.133387338302004,0.0696201091309333,0.364869520778547,-0.165911205390838,-0.483103216420475,0.195143202533002,0.253847216499919,0.221301747639652,0.165373561301845,0.385970851173106,-0.0572950984301355,-0.424135180802714,0.105561856499794,-0.0869195277533287,-0.447898329477154,-0.414079556200768,-0.177626566097867,0.0014761210479047,-0.5005910504937,0.496730333899303,0.194483148405891,0.453952825970389,-0.0645016893997841,0.293277649955168,0.210659274913783,0.646743835614048,-0.653069554348605,0.100043803997138,0.150739561254568,0.0982724587396527,-0.191257283871933,-0.290445417700652,-0.340475120338905,-0.204213546337932,0.0465170145836052,0.211344531107566,-0.202037767915289,-0.278668851974563,-0.292297169551804,0.193724686208918,-0.367675350867978,0.167886567378521,0.0582575773573058,-0.162680540463228,0.205186826150819,0.479901353854776,-0.322560051230676,-0.015230448958503,-0.153957025099635,-0.433650761118841,0.154468267023544,-0.35764732852953,0.352185680652283,-0.582687382725461,0.250212118407152,0.490470620577456,-0.0339843868573704,-0.0662802352477473,-0.271536667106516,-0.326313959066323,0.3296622336384,0.164748310028708,-0.574164283796827,0.0392252166266385,-0.0675859423210158,0.0106232711512622,0.0746389206938093,-0.0337107644192222,-0.460327748739877,-0.053027548473754,0.501344712297021,-0.451167397553977,-0.104080935058237,-0.135504311902413,-0.0363857837816446,-0.0924231790750287,0.39795023353098,-0.222924280693934
critical,-0.378465902108027,-0.311392210274008,-0.506056086478849,0.302743476347537,-0.111776342417499,-0.163116699129958,0.534795382421448,-0.217687187092311,0.655774148608355,0.517622782307565,0.466157557856046,0.0861488819720006,-0.424969276928478,-0.391867825101612,-0.553316882716492,-0.528211895179166,-0.428720238089978,-0.574820421779877,0.342303547677625,0.0484618267278127,-0.112060580823517,0.322352640369657,-0.266960654124014,0.634329757421367,-0.170654767377422,0.124233542385301,-0.294451272676013,0.559933229890106,0.466009688165053,0.359160692450725,0.192266744214202,-0.16539224937467,0.292532252686249,-0.179029120877275,-0.478300945479631,0.182211605226739,-0.389459192135007,0.198434553325139,-0.176066798067733,0.104563587490217,-0.387446521340948,-0.337558573593345,0.215255552173774,0.1791950635305,-0.531931639405901,0.386966766343507,-0.0563892851615561,0.0915181947515806,-0.402106979704532,0.0313746624353916,-0.152659025983683,-0.520493097309378,-0.497450070463108,0.584026131542419,0.309948016291985,0.172148251256442,0.0079816773204405,-0.368818226269076,-0.144912297172263,0.33626882128858,0.02516084942059,0.485835727733962,-0.0316819027933419,0.584673472189651,0.217018487489714,0.230341546648102,-0.563805772797532,-0.144115443837472,0.410139589918536,0.266027432074197,-0.0407561728305574,0.166497986063977,-0.269850685084626,-0.55098382759195,-0.17412313312947,0.259972989726354,0.452487826422109,0.0282233950206932,0.0200199131637645,0.24605187981773,-0.106421816607018,-0.068572104702739
critical,-0.667216109202057,-0.780198564366286,-0.747108020321687,-0.460499085050936,-0.383705292596836,-0.542170766467785,0.654823634539936,0.619162311177131,0.700240735828241,0.658910514481699,0.689034774697599,0.737747746906681,0.772156639319591,-0.489634583990603,-0.652450607476977,-0.525229989934992,-0.712171788561453,-0.748030864179504,0.616064192511601,-0.0728387473491675,0.538347556199684,0.253386556389321,-0.570383421549634,0.699713396480916,0.367291855411367,0.581062043332951,0.0203684822904007,0.436241475074018,0.665765925996915,-0.56306658810551,0.34481401573167,0.191292348241886,-0.617052953787834,-0.766224071662192,-0.148841530782281,-0.196499824296713,-0.552322048903777,0.520352100972242,0.727069125123364,0.40268950910051,-0.0090306863229284,0.558979708163747,0.259187289209888,-0.414686479252138,0.394911253727477,0.109291079732959,-0.0500313205773919,0.0988102102048887,-0.823374473428462,0.605517405565115,-0.492271280727224,-0.744866828095559,-0.210144729908729,-0.245937888108365,-0.158333639034118,0.733660866964918,-0.356942820720128,-0.667347944038888,0.350812500807483,0.0179954552274414,-0.572888283449425,0.608417771975399,0.249497428702804,0.413170378628581,0.128407131073464,0.677235556801218,0.174878911056417,0.816782731586909,0.711380779540466,-0.141129192827663,0.759368660146977,0.6258199704371,-0.564912275821145,-0.830427637198925,-0.801489890514504,0.26492210461204,-0.579084520780485,0.639069371538623,-0.251277199000024,0.273689121261306,-0.0292014163580825,-0.30242911569048
critical,-0.21087022383356,-0.640439236389064,-0.31280857676686,0.156717430978966,-0.526434455441132,-0.221642329119978,0.366376836776455,0.436061502369606,0.557790467340746,0.532655555005769,0.404079205278921,0.501487428663476,-0.0649040219679771,-0.123733077582567,-0.47144661566511,-0.391490872938396,-0.591881257908037,-0.357650596447534,0.0951953490427712,-0.0339864097021122,-0.0952162252158068,0.138242017842375,0.242706387712995,0.392764319493574,0.0155527489115931,0.370698204594844,0.116322036154895,0.463722431641903,0.509608259974361,0.469755645649219,0.252330303482451,0.109975679552044,-0.0131102366664167,-0.0628164046644075,0.0149682160665936,-0.113712514525433,-0.304458107552582,-0.328966734696489,-0.0714800164742211,-0.471279606280824,-0.241850464618532,-0.0470548940224575,0.389382379461791,0.488523325208309,0.186173711132332,0.053463879144416,-0.197864368032321,-0.00315230212839,-0.161748588680568,0.555368831268605,-0.506497710192042,-0.606264941129631,0.300136739734193,-0.0636514515858354,0.297735979835088,0.28157782190546,-0.150642464625578,-0.310658330944184,0.322891768343101,0.0445080009121026,-0.167677421822706,0.206360970457849,0.264146217420654,0.519566194512388,0.149076751647901,0.286922122202598,-0.367587654812525,0.426312329561936,0.316378402355964,0.274709560976716,0.435435217178535,-0.230806969082649,-0.368819349021631,-0.489755019417415,-0.157990877534143,0.4268759862339,-0.189096375357329,0.266901872261366,0.402179473532672,0.238051001126035,0.561151531199493,0.0552592300254858
critical,0.283612667239847,-0.585309619987362,-0.104780235894531,-0.350599795407211,-0.123641059478528,-0.233466410850567,0.271816910939272,0.564381204224669,-0.293998268506105,0.0541242275164937,0.243089766152329,0.203181425873686,-0.0942993538827108,-0.0479071588685733,-0.210546627505628,-0.479238329990466,-0.475989256566802,-0.631415972764814,0.153211438863695,0.374596251177001,-0.0509513786892792,-0.332853756546289,-0.342129337126749,0.320924607201926,-0.500481172213514,-0.0249778474490781,0.62849085387606,0.402070454159803,0.54421979846375,-0.210236965082552,-0.214229228321599,-0.394052579420761,-0.190823513174294,-0.563190194905144,-0.165807553426991,-0.595533243986165,-0.377611886774038,-0.408177949950327,-0.0746953404833294,0.239435749560026,0.202685965996763,0.277052587907904,0.577815789348911,-0.148833288605121,-0.417582159537297,-0.0624612927531687,0.292873955708474,0.231913334697906,-0.292673866142794,0.373929285958067,0.101259612346015,0.0814602734182314,-0.354277632185904,-0.393314153642655,0.455027492543162,0.388988407794141,-0.417210564629605,-0.0197088222194996,-0.332158207103686,-0.0234342993709737,0.521952688225911,0.197083458157718,0.307804448538039,0.443932049722467,0.454212842168607,0.359384680148027,-0.155988872596827,-0.0167027146970185,0.465646531636047,-0.271802618827438,0.572622988715782,0.45089707222305,0.171815004434675,0.206416207185515,0.385891783563376,0.540737287213459,0.347350721983547,0.413975783317775,0.399588390737913,-0.611149758183776,0.23654397893222,-0.283760352395468
critical,-0.695098499371764,-0.512745652930527,0.320921915197683,-0.639972565583717,-0.277424555596307,-0.712016260832176,0.661530299995461,0.762292181741053,0.0386664412611,0.674686437293682,0.725573383447179,0.763227814146877,-0.28975962772207,-0.63819677346654,-0.626873711902179,-0.72099069411253,-0.327127640338353,-0.719615887312136,0.710908777576303,-0.593362796142559,0.659219860789242,-0.449065365717802,0.710889683037408,0.729239534914898,0.287334621282485,-0.357621618952662,0.557083172243255,0.495121393531023,0.557598724793403,-0.0848561308465818,0.448931703945541,-0.400660709620573,-0.158847469062267,-0.735445260055569,-0.628993205719454,-0.776422140522887,-0.67764609082231,0.581619654722521,0.318668759608147,0.586412383985008,0.298867722774685,0.625976268574143,0.0053273763515293,-0.744419693335923,-0.478127253915034,-0.336426680779911,-0.0527773055040397,0.539783520004956,-0.656088356410565,0.774932766489126,-0.177350077250912,-0.605354166568223,0.0611407135397739,0.0647304868519155,0.652651339409579,0.662695066868017,-0.650913736370191,0.267495395371234,-0.295927163784952,-0.655362763932579,-0.398350270414354,0.545015423662013,0.766149278597716,0.645433603707507,0.257986315001838,0.675660258777295,-0.605640584651639,-0.567451506862898,0.678505345072556,0.727196419253201,0.78801252563177,0.467090610434088,-0.662064947084503,0.0415688111730443,-0.718031040583903,0.0990242787062047,-0.695957753622011,0.631781008398032,-0.574497391714921,0.73221828298242,-0.0900498454258506,-0.640564496289442
critical,-0.38163683123443,-0.491397709425569,-0.435733264057205,-0.114639139444079,-0.385731086214575,-0.412387299489566,0.585478462160831,0.677642755118153,0.140075787405835,0.617448495729203,0.0553159981360107,0.682695239987269,-0.035541617699988,-0.232936974827862,-0.488087460718217,-0.508123176578504,-0.51317566144762,-0.649505641105662,0.274576419094025,-0.305762446389602,0.523977525650558,0.568491659583631,-0.414913541924124,0.677555643310065,0.425889629743238,-0.418485126055741,0.0979136722911433,0.485474106475571,0.255498933122708,-0.406637920155745,0.145563831315392,-0.439740407229263,0.245132627960211,0.544884359591727,-0.438695065532204,-0.269785269649173,-0.478069602788073,-0.0436430158521911,0.444618668482202,0.46125702382705,-0.213249706199928,0.100701250149966,-0.532688706459378,-0.21316259439184,-0.410470839711626,0.0694281110463,0.490178144112334,-0.218911973725661,-0.0081013981522031,0.638268217862284,-0.321094124613127,-0.551591968814519,-0.333376889553564,-0.734004094951222,0.459601899473374,0.394268043407219,-0.229016943463893,0.426499412399856,-0.0836273357646776,-0.476153143010133,-0.0851953483102653,0.42676074782412,0.614835141486556,-0.0754388258043862,0.624156104951995,0.472233111646164,0.3656082585462,0.42824164856162,0.623372098679201,0.497059976951302,0.410470839711626,0.518141034508648,-0.208022997714635,-0.53068513487335,-0.290779215398431,0.277799555993288,-0.465786837847636,0.47920205629322,0.607517749607147,0.57824818208951,0.171348926509501,-0.435907487673382
critical,0.0374882500362933,-0.215102865413298,0.122681854269474,-0.204562320696126,0.144210866316711,-0.360672394857478,0.317958026354368,-0.351063869638866,0.320440219836266,0.321753133148166,0.262497546443999,-0.196999769787712,0.261303795442417,-0.486858897789348,0.113915976816685,0.414182655885584,-0.183068418972465,-0.24801506994353,0.281129424821622,0.185743187259431,-0.0653137134448127,-0.0264476491954642,-0.232709096762825,0.538040174020252,0.41763091524042,-0.207728633513155,0.169584990770111,0.0108544097309569,0.613761438532328,-0.536251675416278,-0.0606110579840374,0.024877260177341,0.022933424990274,-0.240055665983788,-0.068950291807919,-0.210122519211514,-0.164688696555069,-0.488958069559509,0.16658252612977,0.0041355705375641,-0.496329109612054,0.361402264008177,-0.0147133534767107,-0.300385841379218,-0.130993425414174,-0.21963635295139,0.129835848685368,0.244406154259604,0.26043986869261,0.0372520533140553,-0.119649599051553,-0.462957279027738,-0.0358870064913914,0.419550279595904,0.208685123843299,-0.070984562676924,-0.146197259471749,-0.129086828449082,-0.166249510030398,-0.396244472385885,-0.114901193775209,0.370733098485779,0.442984824659034,0.246474471502986,0.504757715168675,0.178864755686148,-0.0680448710393399,0.226265820412044,0.335282311166088,0.475935331360439,0.370778848301347,0.157699614265061,-0.612199561107799,-0.380523559017465,-0.0012969540739106,0.0835093726507355,-0.263694489293178,0.40632858289657,0.0866107845666088,-0.0648508955431301,0.5236789877285,-0.502408515336686
healthy,-0.585956098298687,-0.653204283674388,0.279301456284578,-0.123467595432265,-0.7726340712832,-0.651618327554115,0.673092538010221,0.170827526472133,0.352164290913658,0.458040533977381,0.74401394359552,0.688478135314936,0.244437765709617,-0.483716616683175,-0.490844304534056,-0.577570583180003,-0.536946408306121,-0.634318645276658,0.372973128974478,-0.212873593040052,0.760055798605175,0.395887460505314,0.731809373221697,-0.258510847604451,-0.537630010082101,-0.599564330985854,0.27833529910786,0.500925152057169,-0.345720204838757,-0.138716472381783,0.365134495276578,0.390874380814797,0.303154600921093,-0.133849227736809,-0.323808489246024,-0.240254122840622,0.433048053047566,-0.765205598650888,0.691130510205737,0.322632694191339,-0.679527509394776,0.521706646046949,0.0172905675871111,0.0904359576169298,-0.661434849057182,-0.203959425881278,-0.550773393561602,0.207751137065378,-0.0335420604747331,0.710845585424989,-0.524404594389482,-0.392177781534332,0.558839894518162,-0.353804935176009,0.635211884930604,-0.149408004158105,-0.190743124879005,-0.572985893935767,-0.12128006974913,0.180498212929657,-0.7668188988422,0.109622380796091,0.475659230416962,0.463791903585956,0.265802599881567,0.695423529358889,-0.446856808922355,-0.700801196663262,0.731253377110567,0.64151925065031,0.418655956990609,0.816102029545157,-0.58653032379051,-0.70598745547036,-0.027262038826067,0.624830252626061,0.333798189865673,0.545587134754504,0.608733709474327,0.297239166886283,0.564573034746044,0.314393014118198
healthy,0.413600947772185,-0.78020884709846,-0.732649397213272,-0.683500369095271,-0.784977581796898,-0.693969660214831,0.779203941319095,0.698957647083312,-0.481770101641426,0.37188822242148,0.802316774244475,0.724445711850825,-0.541534588992348,-0.580159512948278,-0.797109535205951,-0.77178590956597,-0.678384485127599,-0.822506244902612,0.68055873581386,0.795921919284884,0.771731096523459,0.860857103645989,0.660625059354105,0.786055571632943,-0.510674846058778,-0.541735570148221,-0.646684275542197,0.804253501746522,0.320035084206281,-0.844723798133649,-0.646318855258792,-0.593680063434271,0.764459232883695,-0.718270109061277,-0.638590216264771,-0.786658515100562,-0.739811634768014,-0.253875741895768,0.832591844724596,0.716680530828464,-0.836721093927075,0.511807648937334,0.750920411383532,-0.27366325024216,-0.694974565994195,-0.427870609839158,-0.0479614121969336,0.683281116925228,0.272640073448626,0.514493488020363,-0.802627381485369,-0.721759872767797,-0.283602681950782,-0.756821948960526,0.602998280661104,0.728209540769899,-0.658633518809547,0.833596750503961,0.723678329255674,-0.190182986498241,-0.612462666001299,0.603217532831147,0.261238960606383,0.679736540176198,0.59146927071967,0.722984030717204,-0.665667859265097,0.620556725278724,0.813644803030036,0.708586471551039,0.708385490395166,0.704713016546944,-0.684340835747103,-0.69881147896995,0.814229475483485,0.736504581203197,-0.140485827955132,0.810228123380198,0.84340828511339,0.540767206397197,0.783680339790809,-0.651745346467359
healthy,0.804953639088188,-0.836852957926191,-0.827981292857797,-0.838636762468413,-0.837184461425188,-0.839441842394548,0.809156629879042,0.835455907466133,0.806145473096487,-0.838222383094667,0.838064524285621,0.879261726976443,-0.838159239571048,-0.859095264120796,-0.86340086313753,-0.797005448052714,-0.82000547653074,-0.244412794046172,0.819267486598449,0.490660696747506,0.811978356090742,0.832085621892997,0.407911109045508,0.86760780039861,-0.807187341236191,0.831312113728671,0.825960700102006,0.827519555841337,0.815522286353829,-0.816607565666021,0.659159189523379,0.811157490283702,0.807546470026771,-0.838080310166525,-0.828707443379409,-0.865097845334776,-0.801137402379497,-0.809499972788718,0.794795424726068,0.808339710542228,-0.626431111937884,0.828916606301396,0.808004260573005,-0.801082151796331,-0.865650351166438,-0.824745187272351,-0.807333360634559,-0.856869454913245,0.44623528141169,-0.809555223371884,0.354744262158761,0.724690327628667,0.86063044103877,-0.808908002254795,0.836335970326565,0.835448014525681,-0.81620897217318,0.762233098890071,0.810261641542365,0.813178083039493,-0.834054910535848,0.83334454589514,0.817444217353966,-0.63274546429973,0.845507567132147,0.862749695550214,0.800012658365043,0.729386627197791,0.814642223493396,0.820423802374712,0.828166776958426,-0.353856306357876,-0.809334221039219,-0.883504182469558,0.766128265003285,0.851186537787583,0.82913760863406,0.666468052382217,0.613841871916452,0.853143987019755,0.844666968973976,-0.877627888302815
healthy,0.127266660037715,-0.382022474274051,0.214706865273418,-0.429636224707741,-0.348425855977381,-0.0491712095600263,0.164423184908866,-0.164645679069771,-0.300589611382785,0.493937037209314,-0.26543553395978,0.101457337372724,0.297029704808304,-0.353765715839103,-0.20825453460717,-0.46145288971717,-0.173990433827785,0.111692068774358,0.198687285688251,-0.244076094512891,-0.111024586291643,0.300144623060975,-0.131494049094912,-0.0640783183406678,-0.147068640358269,0.18422516522942,0.199577262331872,0.144621204588313,0.260763156580773,-0.356880634091775,0.10434976146449,0.370675272067891,0.122149294336898,-0.482589835003154,0.0649682949842882,0.0331516299748594,-0.158638336725334,0.45055067583282,0.236956281363928,0.410501726869903,0.102792302338155,0.133496496543058,0.294359774877443,0.0235843810559402,0.0649682949842882,0.0313716766876186,0.0520636336517926,-0.143286239622882,0.441873403557522,0.273222829591458,0.239403717133884,0.102792302338155,-0.0963399716719068,0.13794637976116,0.122816776819613,0.314829237680712,-0.307264436209938,0.0803203920867398,0.140616309692021,0.36978529542427,0.256090779201766,0.171765492218734,-0.463010348843506,0.0191344978378383,-0.076093003029543,0.153743465185422,-0.327511404852302,-0.0525086219736028,0.209589499572601,0.343975972759279,-0.156635889277188,-0.408721773582662,-0.343085996115659,-0.0689731898805799,0.313494272715281,-0.0509511628472671,-0.280565136901327,0.222939149226907,0.336411171288506,-0.073868061420492,0.239848705455694,0.209367005411696
healthy,-0.354837791821321,-0.743636011426703,-0.412851136417028,0.230621657144038,-0.647958853442603,-0.380856939134236,0.564327243480842,0.487816060479989,0.0188987203520071,0.460536998476941,0.769025201394551,0.703414189425007,-0.600864769494722,-0.374309200668843,-0.421231478068069,-0.681575668129355,-0.325134348520591,-0.675906052023753,0.354494178724012,-0.626922096040672,0.706964858097203,0.324962541971936,0.60101748642686,0.441294665027624,-0.425793896415675,-0.672584458749764,-0.620145282177073,0.586700274038976,0.743655101043221,-0.086437783589786,-0.590079136162516,0.568813303362379,0.340959640613332,0.311485272710808,-0.365203453590149,-0.717788670662443,-0.626311228312122,-0.690013278629948,0.0141835850722639,0.379959727157928,-0.703910519454454,-0.432551620662756,0.373946497955017,-0.178258839037416,0.37568365305808,-0.513205250447837,0.467447439656159,0.647118910315847,-0.43990112302187,0.51257529310277,-0.685565397981445,-0.664776805594237,-0.339203395893752,-0.600559335630448,0.380036085623997,0.54600121162435,-0.501369688207186,0.151724272078538,0.439309344909838,-0.0406799727981082,-0.386870168337147,-0.150063475441543,0.637631370906809,-0.501350598590669,0.43902300066208,0.677776834442436,0.42413309977868,-0.326375173594207,0.519943885078401,0.702707873613872,0.742605172134776,-0.590556376575446,-0.546325735105142,-0.635416975390816,-0.242762653248964,0.419799756829281,-0.420315176475245,0.51792038572758,-0.0036079375217468,0.661856094267109,0.311657079259462,0.0051923756926726
healthy,0.0364926272460615,-0.0802837799413353,-0.52779057112101,-0.542846969774979,-0.656356904034057,-0.437605295115708,0.482417220601081,-0.316184371733358,-0.28229471510205,0.41836372802233,0.668708254794262,0.22839791178479,-0.219466149871419,-0.480222559102367,-0.668504100236242,-0.609809664805514,-0.578267785591436,-0.276425271558978,0.695401463255368,-0.588679668050452,0.608074351062345,0.353442578571994,0.601796598403232,0.601745559763727,0.214209170002406,-0.628642922782852,-0.250446604050942,0.510947820084366,-0.0453733505199282,0.0510896781444861,0.331393886305842,-0.501607749054954,0.144541427078106,0.126677903251363,-0.45853113731275,-0.590721213630651,-0.642525432728207,0.610269012561059,0.720818705728848,-0.0582350876751834,0.423824862449363,0.590057711317087,0.344459778019117,-0.539835690044185,0.618537272160866,0.528300957516059,0.207727262785273,-0.476496738418504,-0.503853449193173,0.247282208401633,0.479916327265337,-0.526718759691405,0.0030623183702988,-0.574031578512522,0.469810676643351,0.386872887447757,-0.514979872605259,0.440208265730462,-0.410401700259553,0.412392207200247,-0.536058830720817,0.544378128960128,0.596182348057684,0.646455407970091,0.548971606515577,0.568213173608955,0.558209600265978,-0.481090215973952,0.590976406828176,0.638748573404838,0.551217306653796,-0.636502873266619,-0.572296264769353,-0.64900733994534,0.71561276449934,0.622365170123739,-0.448527563969774,0.656203788115542,0.64808864443425,-0.586331890633223,0.676108857522485,-0.466595242354537
healthy,-0.415601694798372,-0.505869434547956,0.106921877512479,0.0772566946223216,0.328572259613796,0.402706303405574,0.579829997738038,0.57734344244705,-0.393164870312249,0.153761639970624,0.429133181730725,-0.428034471253312,-0.64262997555229,0.359509633583064,-0.319377787723864,0.0228416125567493,0.313710754735101,-0.440351593973786,-0.587463144212698,-0.533105889014358,0.171803622547094,0.581969591825632,0.493147523756855,0.450471295739435,0.37541202207194,-0.0078066270763573,-0.19354652462643,0.112241949297849,0.475279021782081,0.322789572890568,-0.628057605009756,0.215289426705766,0.305730647057047,0.0670791659894409,0.320245190732348,0.0534320253226236,0.295263984088004,-0.575435155828385,0.504423762867149,0.0892268561394028,-0.274619792486082,-0.313363793531707,0.0171167527007539,-0.217833808863986,-0.273983696946527,-0.241195863225826,0.525357088805233,-0.0713005272973971,0.228820913638119,0.540392074285625,-0.440582901442716,-0.52732320229113,-0.48591916535282,0.457294866072843,0.337998038972657,-0.223558668719981,0.650378775761415,-0.469554161926086,0.447406471776124,-0.66194414920787,-0.232695313742681,-0.0668478585205118,-0.343491591359723,0.107673626786499,-0.103799226681937,0.0525067954469072,-0.550049161113415,0.131845257289591,-0.591164063715564,0.0825189395404587,0.320881286271903,0.111201065687668,-0.0225524782205879,-0.544555608726349,0.610131276167751,-0.346614242190266,0.380789920724541,-0.4615162273808,0.265367493728917,0.189845605123564,0.0447001683705498,0.618978786854289
healthy,-0.479599123597045,-0.674511465221009,-0.501626254321881,0.485019966092353,-0.711690511798582,-0.775021818024249,0.8458894174751,0.655895498798098,-0.72247931052095,0.256048867717384,0.81087870789565,0.762038239169634,0.516725283906372,-0.51188619036178,-0.727820823613887,-0.51410741362815,-0.404051089406344,-0.73649417160638,0.700372850393745,-0.816458209195698,0.807546872996095,0.323901949878161,0.36166274540645,0.51257371184899,-0.345453104188774,-0.378824339452571,0.4850728523606,0.62871195691919,-0.632784199574202,-0.780495546787803,-0.812941272357279,0.204220324835418,0.443530688652657,-0.415606739018292,-0.362905572710253,-0.563000768622412,-0.321574954075297,0.343073222117664,0.66448951738822,-0.559774706259351,-0.73879472427512,0.406906947891676,-0.0673242194783083,-0.66004707085548,0.27968902962375,-0.088082079765218,-0.512811700056101,0.18087103740441,-0.197609541304555,0.78858714582958,-0.78713277345279,-0.806806465240638,-0.625115690678401,-0.519210938513976,0.703546026488559,0.544014598321774,-0.447100511759323,-0.742893410064255,-0.294470741598759,-0.179786868905349,-0.28114340200054,0.763492611546424,-0.340508238107689,-0.0377872386624126,0.0943226594183526,0.597614831190011,-0.804109265560046,-0.204035222896554,0.785017322722914,0.765132085862078,0.199275458754333,0.659015788624666,-0.748393581961933,-0.775074704292496,0.775286249365483,0.431393290089993,-0.275828332041726,0.77679350801052,0.310072190731596,-0.509083218144694,0.784012483626223,-0.362403153161907
healthy,-0.48742253821638,-0.358460351051576,0.616723174765009,0.595049442272626,-0.325014004626366,-0.463866696955412,-0.494463936372537,-0.509832132783698,-0.555077036996943,-0.675876343901,0.756572346987197,0.662479880485501,-0.653212027846204,0.0349428351641426,-0.0136181654508966,0.0073939987337306,-0.248636474165834,-0.572821454691751,0.730794768307673,-0.0516023280048784,-0.273194691650673,-0.417371770627693,0.648378215914854,0.0952257412677437,0.456815864670089,0.239257770508839,-0.4538712371042,0.377496065175959,-0.312132880516551,-0.602488253119895,-0.472281940171345,-0.278293838464812,0.0968106749676056,0.603145104363067,0.666233484627361,-0.324885464616481,-0.386813446993376,0.632252930638134,0.146383485935682,-0.467285389511885,-0.52589609622084,0.405700573583397,-0.465453989187565,0.359229232578593,0.331376145482582,-0.690151360595068,0.562469856464528,0.599088428821754,0.547065102802849,0.677633450458138,0.550088741200503,-0.204304321949384,0.654578797309106,-0.31670725389584,0.645792085257267,0.689559368989912,-0.638781348020899,-0.687864763538497,0.0534820782411729,-0.683701954044068,0.650657737374552,-0.745368139336611,-0.325826519000774,-0.172678762453182,0.316216679179216,-0.398834886082954,0.199457538090432,-0.758917907351055,-0.721286345374647,0.142378698104781,0.508534940023394,0.738487121376273,-0.559336546315322,-0.633755315707795,-0.215218430128121,0.465143842191238,-0.344798552753288,-0.435064300612088,0.711677684819234,-0.723774596942139,-0.599274752872779,-0.702912199558019
