group,ARNTL,ASCL2,ATF2,BACH1,BARX2,BCL6,CEBPB,CLOCK,E2F4,E2F7,EBF1,EGR2,ELF1,ESR2,ETV1,ETV7,FOS,FOSL1,FOSL2,FOXD2,FOXH1,FOXK1,FOXP1,FOXP2,GATA4,HES1,HEY1,HINFP,HNF4A,HOXA1,HOXB13,HOXC6,HSF2,IRF2,KLF1,KLF3,KLF4,MAF,MECOM,MEIS1,MXI1,MYBL2,NANOG,NFATC1,NFIC,NFYA,NRF1,ONECUT1,PAX6,PGR,PPARG,REST,RFX5,SMAD3,SP2,SPIB,SREBF1,STAT1,STAT5B,TCF21,TCF4,TCF7L2,THAP1,USF1,USF2,VDR,ZBTB7B,ZNF250
healthy,-0.162289841181015,0.122949646486811,0.11250077262622,-0.0017722471565666,0.0725144461561854,0.0035444943131333,-0.0786434675726451,0.114143793427621,-0.113959184348812,-0.133786199412901,0.260464949291655,-0.292863842622639,0.0494567722129381,-0.237518040795693,0.19511333539326,-0.0037660252077041,-0.0262514110066435,0.0139195245422006,-0.121583539303625,-0.183427580704648,0.0116857546886113,-0.0920460866941804,0.0399494046542732,0.0164671298297651,0.11862979404268,-0.132180100427263,0.406010747024691,0.170541867003778,0.0985443262682581,0.259172685739992,0.0571180489835127,0.120383580291366,0.208035970909891,-0.257585047662234,0.107571710222019,-0.0923599221281557,0.322918200652748,-0.143755089668589,-0.174492501290291,0.310549392372544,-0.184664461532669,0.115306830624118,0.0741574669575858,-0.306506453546626,-0.212429666985546,0.103657997751268,-0.116525250544257,0.216306457640536,-0.130241705099768,0.0088058530591905,-0.0300728189379903,0.0575426498647734,-0.221272441860499,-0.205672974701136,-0.130832454151957,-0.0587979916006748,-0.191938059237744,-0.0999104334514449,0.0289836253730171,-0.144622752338991,-0.387660604591074,0.0985258653603772,0.12966941695546,-0.049844451278437,-0.0212485049709189,0.220718614624072,-0.155182391646867,-0.0367002848672344
healthy,0.0285966477305381,-0.128963479404891,0.0706957204192887,0.0903146284782301,0.122138646276882,0.166915918787878,-0.0788059302821939,0.131788920524941,0.0284334884545915,-0.152963810947178,-0.103522570840832,-0.0374828590278233,-0.109022232288592,-0.170206960768556,0.160349752804662,0.097716488313855,-0.23102955524581,0.144165148529669,-0.12373442358553,-0.160508932586073,0.113745892301972,-0.229931214754072,0.104815906564798,-0.0868564477270698,0.233266031174638,-0.197820673348879,0.180525790098543,-0.251750783291024,-0.0708946951460528,0.095897859311231,0.153520940182118,0.100239487849224,0.178937971778965,-0.209584059195174,-0.0546344804748897,-0.264047421405046,0.128466042587981,0.0988466647618752,-0.233759488497013,0.17682486018073,-0.162506638842785,0.344094953982248,-0.178273396191573,-0.135072003516549,-0.0190657583185371,-0.0059692418029233,0.1436159782838,0.164424755208791,0.126066407383206,-0.116551435949346,-0.135589337806136,0.0945129952129528,-0.148057094185175,-0.185297204046346,-0.069895842017697,-0.262781942142826,-0.193069156873752,-0.117641817452013,-0.0526208562400368,0.0947358469069286,0.0857143327954438,0.223695346817284,0.144654626357509,-0.139425570538148,0.176832819169801,-0.0995948097345082,-0.190136269401249,0.0765734338479006
healthy,-0.0500014460814459,0.149778087357091,-0.0839390791684001,-0.0072400283918835,-0.245482212662302,0.17285567785622,0.415170378097073,0.169688165434771,-0.0757940472275311,0.149325585582599,0.152266847116801,-0.281908605508967,-0.0142538058965208,-0.312904977061718,-0.263129781867519,0.0622189939927494,0.312904977061718,-0.269691057597663,0.140049299205498,-0.230549654104042,0.277157336876793,-0.0778303052127484,0.223083374824913,-0.0656127573014449,0.119007966691586,-0.0024887597597099,-0.155208108651004,0.115161701608398,-0.260188520333316,0.0165163147689844,0.171950674307235,0.302271185361139,0.042535166802316,-0.0065612757301444,-0.0475126863217359,-0.156565613974482,-0.12127047556405,0.0248875975970998,-0.13122551460289,-0.0128963005730426,-0.0683277679484012,-0.0547527147136195,0.0877853442515883,0.201589540536508,0.0662915099631839,0.0242088449353607,0.218784607967232,0.0278288591313025,0.224440880148391,-0.15543435953825,-0.0018100070979708,0.0052037704066663,-0.0739840401295602,-0.29412615342027,0.186883232865495,-0.37308771306925,0.166746903900568,-0.191181999723176,0.238015933383172,0.0371051455084033,0.196385770129842,0.185525727542016,0.144348066063179,-0.0493226934197068,0.238015933383172,0.116519206931876,-0.238468435157665,0.259057265897084
healthy,0.287934916303573,-0.156749525289239,0.207587731801132,-0.100690202094876,0.0240364742085521,0.12308299142191,-0.102797986237058,0.176125669421957,-0.0871926485972338,0.0213679034597346,-0.0880048223033957,0.0111383822559341,-0.26393711703341,-0.183125833270305,0.15599536399066,0.181965585118645,-0.101927800123313,-0.163594989384031,-0.162821490616258,0.230212570758498,0.169899004341383,0.0027652580947891,0.129251644094901,-0.123837152720489,0.332585132673281,-0.226055014881717,0.326223105308347,0.18457614345988,0.181984922587839,0.197377548066526,0.232417042246652,0.146326629393495,-0.0477828863791893,-0.164503850436165,0.150445510331887,-0.181462810919592,-0.0397384991943481,0.0648578716777827,-0.0700209759526688,0.0082570993459789,-0.0717420107109642,0.283777360426792,-0.179703101222908,-0.0152766006635207,-0.231488843725324,0.269312933469433,-0.210952451440946,0.0893197702086101,-0.238701719734809,0.197860984796384,-0.141240874995386,0.197667610104441,-0.030533863857847,-0.174868733924326,-0.159824182891137,-0.125210113033287,-0.248718528777472,-0.141144187649414,-0.164465175497776,0.0469127002654445,0.136773919611496,0.179761113630491,0.134820835222869,0.145495118218139,-0.145340418464584,-0.0521144794787193,0.327422028398395,-0.0773692142465142
healthy,0.0990804523214305,0.116437611852192,-0.0536728831918489,0.216137962728293,-0.0107965664938368,0.0803801792555505,-0.0631263361505673,0.107655715661033,-0.242070385598657,-0.115094498317074,0.129093874010039,0.146141084263465,-0.176206164164963,0.099235426960098,-0.155491220796405,0.0818782674293364,0.0418431524402287,-0.008471946913824,-0.0907634800462739,-0.2094223950527,0.0523814278696197,-0.0047008973729145,0.0580638312874285,-0.106829184254806,0.22068388546254,0.0046492391600254,-0.156989308970191,-0.0443227466589089,0.117522434322865,0.0571856416683126,0.0619381972541163,0.120518610670437,-0.227037845647908,-0.0683954738652627,-0.0928814667747299,-0.192220210160606,0.0138960592671871,0.119898712115766,-0.125994381236689,-0.108585563493038,-0.0773840029079785,-0.0649860318145774,0.073612953367069,0.0252092078899156,0.0628680450861214,0.106622551403249,0.101869995817446,0.184574794653009,-0.170007178618263,0.0207149433685577,-0.100320249430771,0.0398801403504402,0.128577291881147,-0.128164026178034,-0.0786754582302078,-0.114836207252628,-0.128783924732704,0.0094017947458291,-0.13152181001583,0.107449082809476,0.207459382962912,0.200950448138876,0.162723370600889,-0.109928677028156,-0.130333671119379,0.0162206788471998,-0.265729847101897,0.0504184157798311
healthy,0.0032408329824743,-0.0671147048552412,0.0296978149666739,-0.068175341104051,-0.123740895694475,0.162454118776032,-0.111072184944802,-0.12097145660036,0.177774420147728,-0.137234545748777,0.293265922795905,-0.209004265251572,0.02433570948658,-0.184079313404542,0.250486927427243,-0.0850865968489625,-0.111013260708757,0.102469246482234,-0.247187170208724,0.019444997894846,-0.19409643353219,-0.145719635739255,-0.0464912222394954,-0.19468567589264,0.0816100669223082,-0.0483767977929351,-0.142478802756781,0.163691527732976,0.29308915008777,-0.118968032574831,0.180779556186023,-0.200165629844824,0.125096153123509,-0.043662858909336,0.0886809752477068,-0.14636780233575,0.195098145544955,-0.0252195730272548,0.114195169455187,0.212657567886361,-0.24276785250535,0.0943966261440706,-0.418362075919414,0.219551703503625,-0.0904487023290564,0.0246303306668049,0.11967512340737,0.122680259445665,-0.214543143439801,0.0842027333082877,0.0001767727081349,-0.170173193697925,-0.263862729009456,-0.188616479580006,0.175594223414064,-0.0806672791455884,-0.298745876748089,0.117730623617886,0.178481510980268,-0.192034085270615,0.134818652070932,-0.0526782670242192,0.0677039472156911,-0.097519610654455,0.0791941732444637,-0.261270062623476,0.0038300753429242,0.121855320141035
healthy,0.178611407846214,-0.174841881052873,0.152197986060245,-0.21408773447575,-0.0328296376044232,0.338963334842411,-0.187513907294319,0.393554637764425,-0.450391616222897,-0.359521959694041,0.239966471610181,-0.28779401369024,-0.0446194341708325,-0.115197808173827,-0.337359280887798,0.217723590106207,-0.0796412788465607,-0.0672633291634598,-0.162945147556156,-0.349282748617092,0.140755734517335,-0.0893190710393956,0.349496622477707,-0.193475641158966,0.401147159816262,-0.39652213758046,0.0716477433060701,-0.48209841605909,0.136665396933071,0.469399655585067,0.0212002464334752,0.235769197095609,-0.390079187529429,-0.0668088472096527,-0.0931153320653142,0.0010426350704987,0.21331244173102,-0.342251645449369,-0.349282748617092,0.320383043201472,0.38903655245893,0.0199972059675151,-0.134553392559497,-0.281404532104363,-0.163560034905424,0.272448564191105,-0.113379880358598,0.0022456755364589,-0.223097170854162,0.435634319840452,-0.443440715752905,0.377032882031905,0.470789835679065,0.0536021363166681,-0.070177360514341,0.161394562066696,-0.0062290761904158,-0.443093170729405,0.24857489449994,0.425689185321849,-0.293060657507888,0.403339366887567,0.359602162391772,-0.290307031552468,-0.418310537130626,0.296429170812577,-0.401628376002646,-0.195721316695425
healthy,0.0083435552769009,0.0067610128227211,0.0245282145688553,0.122592140536115,0.0044826768159118,0.0735369048693357,0.0239553485220934,-0.041196229587765,-0.0601771912704759,-0.010040670940433,-0.0003520739245724,-0.0590768110723207,-0.0141939497794568,0.0734533619041829,-0.0253624507494523,-0.0161106640942476,-0.0242751987315354,-0.0716464469150214,-0.080040127971014,0.0323764794094933,0.116952990388303,-0.0313286119322913,-0.0450654623452693,0.0232905852136634,-0.172890972912741,0.0047571751299852,0.0167873621119851,-0.0707966956123246,-0.0101003444869707,0.0994304501829734,-0.0409563419306835,0.0403047068024918,-0.0406066549479725,0.0541262936515533,-0.0667532160989302,-0.0387985464878803,0.165031966833726,0.0179879938683236,-0.063368532539312,0.0359497313761706,0.0464546625086669,-0.0776675077606751,0.0714029788451476,-0.0580062676474344,0.0270488251746076,0.0260677920695279,-0.0248683537841202,0.0097948159286977,0.0043287190658445,0.108554535448587,0.120337673947921,-0.0034503244608096,-0.0693704978500736,0.099825489061053,-0.0707310547111331,0.0443338646647171,0.037116945946448,-0.0512882197782204,0.0142524298550637,-0.0897907854752738,0.0133704548372366,0.0376611686908718,0.0256703662495868,-0.0812121164250143,0.102520346422695,-0.0110515408187816,0.0339244112066812,-0.0637027043999231
healthy,0.115855639213108,0.0562874136048485,-0.0439345799114939,0.0447940897654227,-0.157484217077476,0.0897978160805842,0.140351670050078,-0.0963594400874064,-0.0088361805714873,-0.0298941719927426,-0.0237098937754501,0.0696255390819751,-0.0053247683633636,0.10272715028572,-0.121762149001997,-0.145644992930981,0.0740855566776665,0.184946605093249,0.0683624788697992,-0.0908512397430213,0.292264795818248,-0.0857203851881659,-0.0884404194210259,-0.0838546198954912,-0.0155602729043571,0.0884404194210259,0.100295366308751,-0.0701548713700653,-0.123470686882367,-0.0748035618605216,0.0602128579987062,0.0713078723936284,-0.0176723611429748,0.0572989099573379,-0.042692483354292,-0.0311257867224577,-0.162232484929058,-0.114063246712842,0.13136350298003,0.013432461924509,-0.179637559471116,-0.0852382211237668,0.0140770943149556,0.0721044912826355,0.0931729645313777,-0.127810163461959,0.053394429218454,-0.0668111684017327,0.140629438478482,-0.0995616383846654,0.132967222585532,-0.0582055880349579,0.0404598540995745,0.0398414262778453,0.223519730245175,0.102082517895274,0.0540233388676702,0.0582003471212144,0.21113545106936,-0.0631163242125876,0.0486409204531284,-0.054232975417409,-0.0430855518850521,-0.0793736386448259,0.0331487794274364,0.0245746445431224,0.0852696666062276,0.112407117969906
healthy,-0.129468095592589,-0.0329948892705471,0.0231295076108029,0.0189036352839917,0.073283543945021,0.0371455681395859,-0.0057147027907055,0.0965333610882598,-0.0515526346487856,0.0519737180123112,0.0044815300832374,-0.119918526455489,-0.176674548382127,0.0386644759865892,-0.0240468677956266,-0.0460635122313974,-0.128941741388182,0.140310992203375,-0.0217459479877899,0.0390554819670059,0.0207985104198572,0.117211561975681,0.0450108038225832,-0.0494772952142662,-0.0209338586438476,-0.0492968309156123,-0.017835888183623,-0.0907735422228908,0.34321301865653,-0.131934441007525,-0.0581846976243149,0.0717947134811267,-0.314383846946576,-0.0528158847393626,-0.168613809708922,0.0683207757320399,0.0359123954321178,-0.008872828017148,-0.0646362963011903,-0.0498833398862374,0.239822014219423,-0.0920067149303588,0.114068475440793,0.0453566937283364,-0.153138996099353,0.0604856174321515,0.0614330550000843,0.0476876909192821,0.0418977946708041,0.138912393888807,-0.0145574534247446,-0.0494622565227117,0.0723210676855338,0.155951231420043,0.0959318134260802,0.0342581393611241,0.0517481376389939,-0.0289795586254988,0.0989997065031958,0.0596584893966547,-0.0720052551628895,0.059884069769972,-0.0740505172142999,-0.196706085532706,-0.0391156367332238,0.100232879210664,-0.0440934436377594,-0.322865668983307
severe,-0.234029519104761,-0.180656743281553,-0.0735292534886661,-0.150052409222263,0.0322429719135119,-0.0573030425562644,-0.0910368052995566,0.018308389859946,0.194283310700867,-0.116503455259522,0.198521592068176,0.0469167890892829,0.147649895075096,-0.0532865317256167,-0.101176647059136,-0.0516478938713955,-0.26294593296835,-0.264091747407768,-0.0943510427641094,0.155917007858423,0.0729625065616422,-0.107176772134368,0.0388344850865073,0.27891341160798,-0.0471632007966846,-0.0358775445976869,0.144594389903315,-0.278001688290593,0.0520544731886083,0.230493511103546,-0.0781864347585581,0.15987191576222,0.110133712623188,0.10316026130372,0.284100378048785,-0.16128878307978,0.231602363786854,-0.0506868882125288,0.396501078380069,0.25710597550293,0.214834047098169,0.0482966946507324,-0.19032840279707,0.152676693906091,0.0650773319247879,0.028485193375636,-0.287044997952236,0.0580545982638396,-0.0741822445132806,-0.0213146126902467,-0.0106449857597533,-0.0234583945446415,-0.0790981580759444,-0.0445142749421164,-0.100178679644159,-0.0521776790423091,-0.0978131272531032,0.0190229838114109,0.140430032048227,-0.13663529175424,0.265262203017926,0.053040120018215,0.0249245442036815,0.049688920797552,0.0962237717403623,0.232267675396839,0.343633446557035,0.029199787327101
severe,0.147480311717089,0.171912541519497,0.0981169523545376,-0.228856405534298,0.0249172712335393,-0.308126033707738,-0.157804765036881,0.0344102249571069,0.105614307047165,0.116839551596201,-0.0013581160071673,0.0799764028302311,-0.0287005943963626,0.0540336154280144,-0.0395100891472862,-0.18112832871099,-0.19506980527436,0.0634988524983744,0.0297954021980587,0.169806075875727,-0.0206489066395849,-0.245292380886344,0.0961074949969941,-0.142117139321438,0.0219377310137335,0.242298982339934,0.0156737673888393,0.140412565149177,0.170582142165537,-0.369171962397249,0.163500537271022,-0.194681772129455,-0.023670021839202,-0.0572071722202727,0.0807940440998522,0.0050998641901793,0.0573457554863102,-0.0887071485905925,0.0209537898248673,0.114275761174508,0.011945877532431,0.162544312735363,0.0440833369265232,0.120595158105817,0.0324977758857896,0.0043376562269732,0.0698598244094949,0.0165191253116679,0.0680998169308189,-0.102468466908115,-0.0936129962083194,0.0780639537589138,-0.173104357607419,0.210119947966031,0.0929062215515282,0.121648390927702,0.0170734583758178,-0.118363967522614,-0.0460927942840667,0.0597848209685699,0.223119058320347,-0.0804198692815511,0.0877232074017264,0.0288530359890038,-0.0839676008921106,-0.156820823848015,-0.164082586988379,-0.0447208199502956
severe,-0.127505588219374,-0.0183365685434281,0.142670904811813,0.225141172028873,-0.233273041556828,-0.194420776034377,-0.0360176269070428,-0.0646474769226754,-0.196688486926704,-0.0360353433983891,0.0911336314854048,0.0173621615193812,0.177164913463073,-0.0139605951808902,0.0145806723780109,0.141094137081992,0.0061653389885149,0.103145412618201,0.0239349798088612,-0.145310662022413,0.0333247202224041,0.288743375962117,0.141537049365649,-0.183790881226592,-0.172859806065921,-0.0197361713597864,0.041102259923433,0.054017582114891,0.141767363753151,0.122048908884711,-0.199629424490191,0.201879418891172,-0.17372791414189,-0.400817900218857,-0.143290982008934,0.109611931959603,0.203438470129647,-0.127098108918409,-0.197538878511327,0.21004672140182,0.150111831177262,-0.0664899920226914,0.151936629785932,-0.246684425505983,-0.0864564777699797,0.0792812987747252,-0.0174861769588053,-0.0312518907348861,-0.0903009563921284,0.139871699179096,-0.253204094321424,0.242078137755943,0.0723895836410117,-0.0833383752930296,0.119267419743341,0.134308720896356,-0.185544813869877,-0.148092151163783,-0.2619560410465,0.1048284792961,-0.467113010836739,-0.275048528151421,0.0236692324386666,-0.41759541752381,-0.364977438225277,-0.172771223609189,-0.233645087875101,0.0713797436342722
severe,0.126822334996685,-0.140798409244594,0.225449318349387,0.238047241424358,0.110770927217764,-0.0644488342638485,-0.247532164202811,0.15347740003562,-0.3240925152453,0.0256984659894843,0.182467215296944,0.289752230724336,-0.0275630234587528,-0.233183178461049,0.294924351008655,0.142727820886707,-0.0868721645247045,-0.225465531892598,0.152699149961491,0.146619071257354,0.239101121733075,-0.12894630915733,-0.104188228674086,-0.195713680100356,0.0948330142413208,-0.223438838991219,-0.237155496547752,0.250580310326485,0.0970704832044431,0.185353225988507,-0.0680968814863305,0.211197613866891,-0.0806461639316686,0.255444373289795,-0.234707251522886,0.191303596346956,0.256287477536768,-0.122217688724752,-0.172058120555462,0.192616893347049,0.106474338266841,0.0674645533011003,-0.199053670001829,-0.0416850195955609,-0.0765117104128557,0.326086781060257,0.280348375661938,0.258524946499891,-0.137734049577709,0.237090642374907,-0.127616798614026,0.31228905578767,-0.283396521785612,-0.201972107779814,-0.118164302921995,-0.269128603759905,-0.165491635554994,-0.153882738615896,0.0532777029914481,0.118018381033095,-0.145938102442491,0.1237579753298,0.231950949177011,-0.0197643091742469,-0.218704484373598,0.0092417196302877,-0.247726726721344,0.0470030617687791
severe,0.0006690766189224,0.147095480917646,0.219619331399028,-0.128564086078401,0.063785304337273,0.165748526051242,-0.243320863748129,-0.132963771724042,0.0937923769434917,0.0736998033267601,-0.0819922983915868,-0.182962042701701,0.127124557595264,0.101111669653522,0.108025461382387,-0.134078899422246,-0.0064271905514671,-0.14135764203416,-0.296542867526051,-0.116561257035913,0.107701060597455,-0.171222789296971,0.059345068593515,-0.0126516306123517,-0.141398192132277,-0.0904267187998213,0.238596777317555,-0.0082113948685936,-0.14008031394349,0.101638820929037,0.17065508792334,-0.318703496146724,0.218686679142348,-0.0608859723219424,-0.119724164689001,-0.144175873853258,0.0844253042785775,-0.109363614620232,-0.114249901443272,-0.16763410561366,-0.00348730843802,-0.0305139488326751,0.074875756172139,0.180610137010943,-0.0428209036110364,-0.0100766993819532,0.333950333038533,0.005393163049496,0.254026089650888,-0.282492258528679,-0.268380824384133,0.0640691550240886,-0.0348528093311419,-0.186733201826537,-0.118933437775729,0.0411583495882594,-0.0606223966841851,-0.292163456929467,0.239184753740245,-0.0410772493920264,0.0859459329579467,-0.0721588995983327,0.193403692966703,-0.072341375039857,-0.140931866003937,0.245814694782294,-0.161673241190532,0.062751276835302
severe,0.241125361220788,0.221075743273125,0.517227148464811,0.0295003189185873,-0.134606245604572,0.258171952691708,-0.0173115643953386,0.0996298195813366,-0.0830248496511138,0.134606245604572,-0.182301371999892,0.0786969585522792,-0.174617157191757,-0.150062999528981,-0.124272301552252,-0.148826459215029,0.0330332912441666,-0.149356405063865,0.0955669014069204,0.107932304546448,-0.185039425552216,0.187247533255704,0.0034446480174398,-0.0683630144999597,0.128865165575505,-0.216306230633593,0.127275328028995,-0.0389510198895119,-0.167904509773157,0.204470773342903,0.251900926813805,-0.268417572435888,0.180711534453382,-0.0407175060523016,-0.214363095854525,-0.177885156592918,-0.459021429400892,0.194843423755699,0.0957435500231994,-0.0635051775522881,0.170289266092923,-0.405143601435808,0.0325916697034691,-0.204382449034763,0.433849001581139,0.0873527407499485,-0.150062999528981,-0.117559654133652,-0.173468941185944,-0.127981922494111,-0.165254780528972,-0.0446920999185783,0.143615325034799,-0.134517921296432,-0.457519916162521,0.140435649941778,-0.392159928139304,0.170465914709202,0.102897818982497,-0.0080375120406929,-0.0849679844301825,0.0835547954999507,0.381914308395124,-0.0320617238546323,0.0484017208604366,-0.114115006116212,-0.111641925488306,0.0595305836860114
