group,AHR,BCL11A,BCL6,BHLHE40,CUX1,ELF1,ESR2,ETS2,ETV4,ETV5,ETV7,FOXA2,FOXO3,FOXP2,FOXP3,GRHL2,GTF2B,HEY1,HIF1A,HNF4G,HSF2,KLF9,MAX,MYBL2,NANOG,NFE2,NFYB,ONECUT1,PRDM14,REST,RFX5,RXRA,SOX17,STAT2,TCF21,TCF3,ZBTB33,ZNF263
critical,0.0434175250764059,0.195917043676058,-0.104401742357238,-0.105465290192361,0.15516586292124,0.23886259270515,-0.0424575556951052,0.132597505998224,0.27494740394241,0.145060022849349,-0.37643827140151,-0.184293832646626,-0.338585151715491,0.121230571555569,0.13240423073903,-0.0084154824182773,0.314136365337001,0.152872187469589,-0.210867579057139,0.231762663432326,-0.0404094786391153,0.103411874040813,-0.163251389234043,-0.0737841649712124,0.159377341497269,-0.0201465431779771,-0.158288166003469,0.145840598619906,0.195994994471202,-0.456205426854845,-0.337799236849376,-0.125793362619305,-0.20592144093235,0.244329826556385,-0.0589660391599659,-0.181652048164604,0.44032054975114,-0.095394688151151
healthy,-0.134341740358011,-0.0146489663688257,0.0328708513641943,-0.0562322423838976,0.140635573938614,0.0435438005947646,-0.0932898214720151,0.113719586951991,-0.0805555730338239,-0.272961821738063,0.0415649533554486,0.0936929199837277,0.0558199825423734,-0.240814715428989,-0.145234561504061,-0.0665478997518136,0.160277465054788,0.171454287424999,-0.146013274538051,0.0096285576320424,0.0370392564284943,0.0220696435162609,0.081517512664047,0.0109386277951081,-0.107306656083837,-0.0834963599033631,0.189016556673929,-0.108690016885396,-0.140232475426901,0.0588981893590872,0.0372041603651039,0.0425085703260483,0.118639221060846,0.0785400804752613,-0.0465395554431736,0.140095055479727,-0.0207962186724417,0.170190023910991
healthy,-0.0396184087904774,-0.232636354911694,0.0286061457438436,0.281722736104536,-0.0757253948064856,-0.0566791435271656,0.0613120154599732,-0.218921583237589,0.200629092867972,0.195242460025462,-0.139960531843111,-0.261867570678218,-0.11014101487877,0.199378952822611,0.231790671939833,0.0789242825696147,-0.0878958758363214,0.200739399342563,-0.241626332590833,-0.0086590582553665,-0.120160519654088,-0.198625191912909,-0.259312137350201,-0.0718278993709491,-0.0948635681479645,0.180038550944383,0.0651911264830779,-0.124186705976647,0.0802663446771343,-0.0475420905485729,0.137497020577253,-0.213590103632374,-0.319521088064268,0.370923905223514,0.0640696773247396,0.202136614687378,-0.0455014207686458,0.245670903325824
healthy,-0.0442447945200687,-0.157191724203637,-0.0529452383177236,0.0408456252408389,-0.0927822315528097,0.0743131470695177,0.124423096993117,0.0327011203439926,-0.0389872009152786,0.0182149409857795,-0.164514233725716,-0.0999697273418354,-0.179504729086805,0.0157767518065188,0.0469410981889905,-0.0956810558213118,-0.0120519611711011,-0.0906339248003992,0.0841929755353165,0.135803960491099,0.0263316489375853,-0.0374305719930145,-0.0949940741795983,-0.0615781752488517,-0.0109122864244434,0.153276325945085,-0.0909555751644385,-0.0935645170060904,-0.0755044447141076,-0.0958438664994057,0.0979405503538839,-0.14042222435996,0.0064608042258258,0.213679087517941,-0.0442725914651091,0.0587667128076195,0.106426560575513,0.202965350700929
healthy,-0.0428022555966884,-0.0002240955790402,0.0022409557904025,-0.287290532329605,0.048628740651735,-0.101515297305235,-0.0658841002378345,-0.103980348674678,0.0219613667459448,0.0661081958168748,0.0340625280141185,-0.102859870779476,-0.282136334011679,-0.114288745310529,0.0118770656891334,0.171657213544834,-0.202358307873349,-0.0649877179216735,-0.0161348816908983,0.264432783267499,0.0006722867371207,0.0351830059093198,-0.0912069006693832,-0.0103083966358517,0.0571443726552646,-0.0782093570850485,-0.202806499031429,-0.164262059436506,-0.0598335196037477,-0.0376480572787626,-0.120563421523656,-0.17681141186276,0.095464716671148,-0.0840358421400951,0.104428539832758,-0.29177244391041,0.078657548243129,-0.129975435843347
healthy,-0.0483147143381622,0.267353005600262,0.207471339268271,0.103832221821062,0.147493120749354,0.147126222439032,-0.0598237350198347,-0.264186093869064,0.134091677203916,-0.0184414677030155,-0.257832959969281,0.0523892166264724,0.170086332490221,0.274382004808532,0.16298009153241,-0.0688030884040255,-0.223750037984127,-0.242114263937601,-0.177231194322803,0.0362456909723143,0.242983233619942,-0.21392102535498,-0.193567824350814,0.346699592816692,0.0973632252969679,0.307016643989785,-0.254009493366981,-0.0608085673264879,0.0558457849184513,-0.150215892420689,-0.223035551800869,0.177945680506061,-0.0915121627692049,0.235876992662131,-0.183912605658136,0.111459844588278,-0.194069895722834,0.188952629815714
healthy,-0.301493469423815,0.398273592663679,-0.412150721327918,0.245830764448364,-0.115848325959986,0.440932914113008,-0.0559710856124334,-0.356179635715485,0.323131510785462,0.282219679612371,-0.262945889800927,-0.337265623313855,0.453782107320638,0.433377588506922,0.244648638673263,0.354946113167553,-0.228561448777311,0.160306534458384,-0.0558168952939418,-0.112713122817324,0.352427671298857,-0.391592012195711,-0.326472301019446,0.407730598864494,0.301544866196645,0.269473279950402,-0.384088083362456,-0.0974482812866609,-0.166319956879554,-0.424588740352904,-0.114152232456579,-0.309665556303867,-0.23945756461738,0.306273369297053,-0.194536785163508,-0.288233102033541,-0.304114704838171,0.0210726768605121
healthy,-0.202581800903802,0.277816510445077,-0.433514596599992,0.425032536682597,0.0339282396695786,0.367226717382545,-0.0247490241425351,-0.37158393994285,-0.228260365859202,-0.0108640082503616,-0.554064420768443,-0.405802661116449,0.0846463102715342,-0.061349693649101,0.276364102924975,-0.150295130180137,-0.282057540403774,-0.202175126798174,-0.0841234435642976,0.483419318990691,0.427007810909936,0.47999163724325,-0.278746051257942,0.394241497256439,-0.25661136065159,0.111893475348644,0.0436303219038587,-0.0067391708932724,0.21652491309678,-0.300532164059469,-0.315753394870136,-0.0614658862507091,-0.19299591127113,0.449374886719504,-0.352121679173486,0.251150308376007,-0.427937351722801,0.247025471018918
healthy,0.128435662194589,-0.0065707557087952,-0.0133809316660891,0.125669028211938,0.123248223477119,-0.219335549874562,-0.109255440064867,0.0439469167244119,-0.0382008307604452,-0.0521138074231979,-0.272087811293756,-0.132612215418398,-0.223059864851207,0.097124814140937,-0.102392059607906,0.244102244469252,-0.137906063135201,-0.197335489262523,-0.0643508423464603,0.271662175296425,0.059402823877489,-0.0923098069211316,-0.125961652960103,-0.0744330950332352,0.0463677214592312,0.23170559604699,0.160890406991067,-0.0045755869713068,0.0430158379802506,-0.177197586138806,-0.0390255005052738,0.303611477346073,-0.0543217941593518,0.163736847723218,-0.09890716487976,0.126493697956767,0.0784500347580452,0.0568490078935038
healthy,0.315839127525517,0.0161056189725807,0.0739308554650275,0.123499751879938,-0.0242682044337413,0.0904245473433657,-0.0178003226711177,0.123765587754218,-0.0010419816857951,0.180834853479181,-0.17640109086172,0.188212985757755,-0.0397483970413858,0.198527180326372,0.0742275472890011,-0.226868370119622,0.0502192448930606,-0.0182275588976396,0.0337492883606404,0.0201726704956103,-0.0342073805368555,0.231351976963511,0.0210366370870213,-0.066979959412975,-0.269662012042273,0.216620634519575,-0.156655656592631,0.263348410028115,-0.0810348444982504,-0.147087938653132,0.122908741766583,0.0858436255812139,-0.142450052060777,0.184029631039728,0.0053986044290228,0.0869390117953243,-0.229017605692487,0.211941211071865
healthy,-0.0287199045954761,0.273934476868983,-0.154454248996848,-0.0956113060724805,0.341081467762111,0.0222049825395826,-0.263199721391778,-0.13385061239094,-0.0032026918673487,0.0377437758178106,-0.258833836875539,-0.10333114966153,-0.0253242166384011,0.156128620477986,0.228256996930264,-0.0017891259128674,-0.229211545157829,0.288805607998969,-0.0221163086605192,0.0374203769647559,0.300432318377341,-0.17903256182901,-0.206234578259342,-0.0133949718491069,-0.0770002236902323,0.264842796209718,-0.186924537065653,-0.0183763574082569,0.202692839207339,-0.169502727884961,0.274868160654415,-0.0771514908956934,0.0652222461063992,0.299540363476174,-0.329517350710137,0.0516134137254334,-0.0829048608137482,-0.0668653209243387
healthy,0.162860849742759,0.0924570737910569,-0.278666722326597,0.356575469318835,0.377377938651434,0.238431738692608,0.21308757061524,-0.415885587680855,0.187207333177833,0.310086343151066,-0.506540872789561,-0.308775951382084,0.301062508923754,0.152184134988662,0.443627177062839,-0.162265217120494,-0.33470086126616,-0.110891903450153,0.20541880060358,0.607634619603458,0.241037631415017,-0.175532933781443,-0.329786892132475,-0.129639440235938,-0.25926398965632,0.313392104204636,-0.3099374349955,-0.388352469716664,0.398642023266288,-0.29178553083198,0.190364186075837,-0.033474553371283,-0.114912423650441,0.4141880347074,-0.449032543109892,-0.0089195985184157,-0.404270751546691,0.541236473036487
severe,0.688612773036157,0.684453923622297,-0.69083245219546,0.416177646330024,0.628900964443032,0.602911204616244,-0.623766431882226,-0.619534406232345,0.37828455211049,0.215894288340584,-0.582312094176337,-0.483877860688773,-0.668599072484417,0.617997705275905,0.595374052306083,0.638206542457034,-0.622534631909206,0.614985283559707,-0.61566826176257,0.0005244296914837,0.635023376190121,-0.618326998337999,-0.530564299270163,0.625303132838666,-0.63768211276555,0.613021721226478,-0.626913010031128,0.620754010166028,0.034222086379148,-0.648768312522729,-0.640865279032463,-0.649048821427477,-0.64310935027044,0.666196452735061,-0.66092776374155,-0.607789620350977,-0.586422159432849,-0.637755289001571
severe,-0.285308369546702,0.151311408269307,-0.313318253068335,-0.170601885524463,-0.0138874854164981,0.0566968683222802,-0.0104881606279821,0.11653051195754,-0.119252735467043,-0.118603270974928,-0.0489447495972499,0.300563875914676,-0.220969929646986,0.0285211640792557,0.0996720719494533,0.0281342490626767,0.0124918276781236,-0.0315473922446419,0.140132327968863,0.0573877879947428,0.0131827473505862,-0.143075645773553,0.0626111407185599,-0.0281757042430244,-0.0302070080800644,0.182540977464616,0.0529520836975329,-0.109966775069146,-0.225930732895267,0.305745773458145,-0.187418870352202,-0.251978404547107,-0.025135657684189,-0.184890104350989,0.196829196291143,-0.0658722815725834,0.063440244325515,-0.0546241093048924
severe,0.157739225176507,0.164115917258111,-0.0354869096729679,-0.202676357186477,0.13452877255815,-0.074506612742946,0.192501912203088,-0.258353181123359,0.00346213752907,-0.0249591853498773,-0.212780146301927,-0.173866427033859,0.163709646017455,0.228271445347817,0.192113304929417,0.0090262871293611,-0.0466858647414903,-0.299934159406169,0.0102804287852998,0.24489323828075,0.260684824765386,-0.0719100095961434,-0.158481111789879,0.178918321591584,-0.13292135156251,0.164981451640378,-0.246147379936688,-0.260914456336191,0.477280387936083,-0.170333633636849,-0.103298878928579,0.119461408719901,0.0510841925207681,0.243833400261647,0.320459689042799,-0.0651623742078539,-0.228624724687518,-0.0800884263102221
severe,0.0764603659258426,-0.0606538112264037,0.0297202057142981,-0.133959337677947,-0.0183466049428492,-0.178822772868882,-0.127455514761699,0.0588256221977071,-0.0397995133680857,0.0514643300910083,0.132907724519847,0.0323735066055038,-0.125692040388885,-0.0153535521082574,0.10131079378494,0.0947422562128088,0.0184274982627031,-0.0024753355875272,-0.183110118821136,0.0078466520258217,-0.0624820002551003,-0.0852939164538811,-0.0541499883101556,-0.119722113383672,-0.105856998360725,-0.152726587884036,0.00865558522436,-0.189080045826348,-0.0339104796827266,0.0535028417513249,0.0540367376623602,0.162288178290759,0.0669473115110319,0.0828509381942954,0.147064055494268,-0.148180383308251,-0.0826406155626754,-0.117311492452028
severe,0.0393935082279681,-0.284461749562448,-0.23215827079729,-0.0012266482909168,-0.048864841752916,0.13241768845389,-0.206097021862402,-0.0892436904112927,0.143638503967522,0.0068973830128601,0.366265114274737,0.0175350378635978,-0.0422892025540668,0.299000548158069,-0.213899309352168,0.13889278271086,0.0289770522493629,0.259586930941725,-0.044963698008033,0.433529680391406,0.385931704906158,0.0480001552527615,-0.101309083436704,-0.298538041425428,0.231474565192517,0.146091800549356,-0.465241555059862,0.101389519390207,0.198817568070403,-0.151782644259675,-0.0794506130723338,0.138028096210706,-0.200205088268326,0.269581098164441,0.0960405284822744,-0.0162882805843053,-0.10309878340214,0.0595829325571564
severe,0.0597529770679385,0.427019445195619,-0.35843037635043,0.309875614604155,-0.0121605619508689,0.146976576096833,-0.42194525387799,-0.556236351680751,0.24539839044739,0.0376190045962131,-0.609515360515853,-0.416433632274359,0.0631649332987578,0.46778794785105,0.447753640752136,0.260096048057073,-0.268844653777123,0.156337584217286,-0.0943974557193347,0.527978355204991,0.390012842999809,0.304626451172126,-0.52080449851455,0.335771487535502,-0.437605258116879,0.0750630370780252,-0.421682795706389,-0.0771627024508371,0.60207904565381,-0.288791474818836,-0.434630732172062,0.150563504442053,-0.327197853929853,0.325798077014645,-0.422645142335594,0.288354044532833,-0.671018058727801,0.0227463748721288
