group,ARID3A,ASCL1,ATF2,BACH2,BARX2,BHLHE40,CEBPD,CUX1,E2F1,E2F3,E2F7,EBF1,ESR1,ESRRA,FOXA1,FOXG1,FOXH1,FOXO3,FOXP2,GTF2B,HIF1A,HOXA1,HOXA4,HSF2,IRF2,IRF3,IRF4,JUNB,KLF1,KMT2A,LHX2,MNT,MXI1,MYBL2,NFE2,NFIC,NFYA,NKX2-1,NR2C2,NRF1,OTX2,PAX5,PAX6,PBX3,PRDM14,RARG,RUNX1,RXRA,SIX5,SMAD3,SOX17,SP2,SRF,STAT2,STAT5A,TBX21,TCF21,TFDP1,TP73,VDR,XBP1,ZBTB7B,ZFX,ZNF143,ZNF384
healthy,0.168250925491557,0.126677284063587,0.123418012577284,0.0671019451110264,0.0654404338521167,-0.109480443311898,-0.039286573172301,0.119975456875371,0.158393422243254,-0.0394260285537442,-0.125497889980524,-0.149767110791121,-0.0504310503693523,-0.109161688154313,0.156082447350765,0.127669409491569,0.176905128019979,0.0641016621902615,-0.105117482092459,0.0619699870739145,0.0608065307487307,0.110185689098054,-0.0628306259993929,0.107974325192311,0.010901426389393,0.0799955912353232,-0.0241975009001403,0.252294707228205,0.134897182689799,0.0821790640647776,-0.1510102559057,-0.11605078399761,-0.194193610879473,-0.0367962985036713,-0.122083225354899,-0.112285488698642,0.0258789343563991,0.0052514912212061,0.0660898974856954,0.108301049228835,0.217650006038229,-0.0789357303363544,0.104703100387599,-0.112903076816462,0.107412519227068,0.080641070429432,0.114735918972574,0.165465802302162,-0.046733490541371,-0.118855829384355,0.046111917984081,-0.154851255554595,-0.0387725804806958,0.0924230579416525,0.0188145231764305,-0.205684734310398,-0.01820490393755,-0.0900284098202982,0.157931227264756,-0.108803088602031,0.0904188848883393,-0.123788565447976,0.0943834021607977,0.136734009285381,-0.175199787926901
healthy,-0.0199490102055296,-0.157126473641306,0.298338568354605,-0.218542527532487,0.145919164537076,-0.0040346312775228,-0.0235353491188832,0.0042587774596074,0.292959059984575,0.205990341335749,-0.0221904720263756,-0.0244319338472216,-0.0289148574889136,-0.251716162481008,-0.0114314552863147,0.0251043723934754,-0.0894343266517561,0.129332347062815,-0.332857080395634,0.216076919529556,0.121711376871939,0.105796997943932,0.0591745920703349,-0.0053795083700304,0.027569980396406,-0.333305372759803,0.259337132671884,-0.0652265389866191,-0.158695496915898,0.125073569603208,-0.176851337664751,0.315597824375119,0.103107243758917,-0.0221904720263756,0.0201731563876142,-0.147712333993753,-0.212042288252033,0.003362192731269,0.111624798678132,-0.110728213949793,-0.0091899934654686,-0.184696454037712,-0.221680574081671,-0.216973504257895,-0.199490102055296,-0.248353969749739,-0.0585021535240811,-0.103555536123086,0.228404959544209,0.132694539794084,-0.0479672829661048,-0.0452775287810896,0.142108679441638,-0.242302022833455,-0.105796997943932,0.0746406786341724,-0.0383289971364669,0.20554204897158,-0.117676745594416,0.149729649632514,-0.244095192290131,0.229301544272548,-0.0342943658589441,0.36042706079204,0.313580508736358
healthy,-0.433932381944717,0.3821717165241,0.211425232010882,0.15394984933383,0.0601589830103104,-0.405822151115766,0.252760399733949,0.311780300588416,0.333307022686136,-0.372788768596304,-0.0132056304168974,-0.216136012451998,-0.401014838288562,-0.402346985216582,0.461463418457137,0.103444104932363,0.26660314389903,-0.390705179454317,-0.201714073970386,0.346551266057469,0.310544686046484,0.361996447831618,-0.247547650885173,0.148486116281225,-0.262085428230091,0.142095672322171,0.0670707018542421,-0.392307617063385,0.121360515790376,-0.350258109683264,-0.367556713270311,-0.0058498625969589,-0.128426686452049,0.342207308683489,0.0100007551987615,-0.293786663821532,0.41771494108186,-0.437484773752771,0.339639547213537,-0.423101448225595,-0.0684028487822625,0.110471662639601,-0.381901425843052,0.467313281054096,-0.116495283531519,-0.0040350537384964,0.408660203266765,0.207660468953434,0.336202994268789,-0.30448245220013,0.168159416566047,-0.292879259392301,0.120568950224451,-0.213143508483256,0.207950066111699,-0.161479375448728,0.181249208119639,-0.370278926558005,0.18582484322023,-0.079446153750779,0.147076743444334,0.268726856392975,0.374873868135814,0.333133264391177,-0.296431651200355
healthy,-0.0505368068215072,0.24758398938243,0.0950978036620819,0.17772883132946,-0.116837388247888,0.0870613695497933,0.186795577507426,-0.111170671886659,-0.0359578910921631,0.248253692225121,-0.147643719011661,-0.0649096601377157,0.0656308785836903,-0.0069030908400427,0.13270419405933,-0.151867998480941,0.147798265821513,0.0401306549581592,0.203126023748423,0.0076243092860174,-0.0601187090323129,-0.0107152454830515,-0.196789604544503,0.146613406945983,0.0156092277950221,-0.0888129000614459,0.0836098241297719,0.117816184710282,-0.0258093172452346,0.0064909660137715,-0.0413670294369728,0.106740330004244,-0.0944796164226751,0.0568732260254271,0.0132395100439626,-0.0001030312065678,-0.0086031057484115,0.0727400318368687,-0.024521427163137,-0.14723159418539,-0.0249335519894083,-0.056924741628711,-0.105555471128714,-0.192668356281791,-0.102516050534964,0.162428697154141,-0.110397937837401,-0.107307001640367,0.0274063009470355,0.0889159312680137,-0.0908220085895181,-0.100867551229879,-0.0609429586848553,0.075727936827335,-0.021945646998942,0.0341548449772266,-0.0735127658861272,-0.329442283000549,0.0889674468712976,-0.124101088310918,0.0683612055577371,0.0430155287420576,-0.0236456619073107,-0.0720188133908941,0.0600156778257451
healthy,-0.100856615053691,0.18210222162472,-0.176148879763912,0.101498642117112,0.0734245496166339,0.043249277635871,0.0611676693149701,0.0470430739197193,0.0909343786190108,-0.429399373234957,-0.165584616265811,0.475917152284605,0.0721404954897929,-0.0540470055206701,0.0340858004579604,-0.34564402450692,-0.186829875455362,-0.0661287875323102,-0.132199208967946,-0.104008384274119,-0.441831351826644,-0.491092337419998,-0.037704498451785,0.203114016427572,0.0673544755624766,0.313892867915944,0.0074124942776729,-0.258795272655131,0.202938918137549,0.0201363033527335,0.273795359500501,-0.0618680624750651,-0.0393387491586735,-0.0702727803962061,-0.0761677561603396,-0.246304927966769,-0.0992223643468026,0.227219214354178,0.0288328517572473,0.169086582066287,0.164008731655597,0.369749222433526,-0.135642808671747,0.0943779783228116,-0.0815374370544019,0.22330868587698,0.0703895125895552,0.0663622519190085,-0.0112062905615212,-0.10885277029811,-0.157238264441345,0.391636508686497,-0.0454088232128308,0.0067704672142524,0.261771943585535,-0.100914981150366,0.146265438266522,-0.328951320857988,0.263581292582447,-0.0162841409722105,-0.0440664029893153,0.199553684530422,0.553660793055158,0.136751764508564,0.522259833044229
healthy,0.115984257155846,0.0109599802633506,-0.0075017340637496,0.0767730656311404,0.180440645937639,0.168256978557506,0.244684219568687,-0.214703885207531,0.0783957811555685,-0.182488991763556,-0.0182488991763556,-0.0387589593293734,0.0382003195586686,-0.291875979246318,-0.0717453076947975,-0.0630996921957952,-0.0968840973765119,0.052591944127777,0.0176104537241216,0.150673126727228,0.201349734498303,0.170411731958796,-0.113244262090009,-0.162085339185911,-0.158680296773996,-0.0460478782423784,-0.142133918803598,0.138888487754741,0.0072091132314757,0.0630996921957952,-0.330501929106475,0.015216283278244,0.165117955084022,-0.124550066973319,-0.22013067155152,-0.309539636758125,0.0662121137754361,0.0836629561364991,0.435792224937402,-0.0206430696222332,-0.457579175994888,0.263252341471159,-0.0080337719406113,-0.0620356164420719,-0.115266006022083,0.171582215287892,-0.058603972136314,-0.00319222726117,-0.0010640757537233,0.130641900663385,-0.0084328003482576,-0.200418668213795,0.277670567934111,-0.336487355221169,0.0976023485102751,-0.0965116708627087,-0.0154290984289887,-0.142506345317401,-0.208239625003661,0.283629392154961,-0.0989856469901155,0.0176104537241216,-0.0775179186587467,0.0425630301489344,-0.0644563887817925
healthy,0.059386591900522,0.030475823424916,0.0378106826220991,-0.105245789277115,0.0144595403017807,0.0347233208101069,-0.0105860886745812,-0.0251441870649755,0.0764620776145408,-0.0663580923613707,0.0113840529582961,0.040193888451587,0.0667535121626759,0.0740729345507991,-0.0863998203086036,0.0161516520641226,-0.0907518130166619,0.0605206036430038,-0.0240814221335397,0.0289855776272043,-0.106845280185097,-0.0161991499381533,-0.0467141591091445,-0.0474895619026949,-0.0325835415850261,-0.0209026269140384,0.0368654749288892,0.193864947749801,0.0474100029636935,0.0315635247402179,0.0442810805119245,0.0676037241078245,5.81848956875465e-05,-0.0016054281422359,-0.0533377376427187,0.105358596727938,0.0072636123861371,-0.022185069512866,0.0477674244657742,0.0712551231739307,-0.0018393551718369,-0.056790833084747,-0.0042510597257432,-0.210016599813923,0.0595623340344354,0.0170351125210927,0.0916720843260058,-0.0175053414739961,-0.0650768372093939,0.0904395144949104,0.001869041343106,-0.155068684241565,-0.0154759948060366,-0.0399302752507169,0.0944768337875156,0.0928357822397567,0.0446313773329005,0.0049231546432769,0.143552824682834,0.031207290684988,0.146570127130631,0.0416045753102973,-0.010551652715909,0.0888875214609589,0.0665492713043441
healthy,0.0308329493635248,0.0253222243927359,-0.153679886437034,-0.109114439842613,0.102128279520136,0.0220116185682789,-0.143143296876046,-0.0786047307328142,0.163231114579404,0.0807527143543516,-0.0556181778508763,-0.0024086612455103,-0.0390651487285917,-0.0879213490136087,-0.0418961077249383,0.136386532862666,-0.0225016925013482,-0.0058600329869127,-0.122998130095414,0.192531279513968,0.106690137939664,0.111444897800931,0.0421255040340346,-0.0234453455001304,-0.126480783151693,-0.0054533758935148,0.139045444627191,-0.065821100053179,-0.161974648431855,0.224897013306454,0.0516402373090485,0.258863307710134,0.0321884730081843,0.0393049721426468,-0.0546640977471352,0.0781720058770191,0.0100048072080832,-0.0230543290641709,0.0127992713370736,-0.148101385284012,0.0339245859838444,0.0016944045558244,0.0519269826954188,-0.0603729377121436,-0.0852155152767692,-0.0475684528225905,-0.0188469922132469,0.0128096984420325,0.0009384394463027,-0.054559826697546,-0.0248790724319818,-0.0789227574340613,0.0843187842503021,-0.0902674476293656,0.0557641573203012,-0.0654040158548222,0.0064491644170916,-0.0197854316595496,-0.339762001533911,0.0322927440577735,-0.123728027442538,-0.0529644796388313,-0.0600653381158555,-0.055399208646739,-0.100710193245723
healthy,0.0812099271368432,-0.0368713461649737,-0.0070174013847936,0.138908560745147,0.0524655714645152,-0.125473535871696,0.14169752796218,-0.0240960769772724,0.0277697165911067,0.0280546110917714,-0.0158941142476096,0.0200925595205631,0.167712894207089,-0.0554344720503895,0.115247322742573,-0.0857832335948818,-0.0975988581487652,-0.0240211047402553,0.0090716406790602,-0.0505912655390896,0.178149029599859,0.114242694766545,0.182977241663755,-0.0282045555658054,-0.0974489136747312,-0.0827393607719906,0.184566653088516,0.0219068876563752,-0.195737516404053,0.118021295512203,-0.0279196610651407,0.225396533367989,0.227900606084357,-0.0320131452062704,-0.0458080368174033,-0.238276763687514,0.159645881504056,-0.0613572787747346,0.0654657573632676,0.0999379919436965,-0.171476500505343,-0.0014244725033235,0.0278746777229305,0.0650309183885689,0.038805629880013,0.204734184846096,0.0379959297202291,-0.158641253528028,-0.042839136231529,0.241530558774053,-0.0394503911183594,0.107390232303189,0.08956183434054,0.0539500217574523,0.0456430978959658,0.0480422094805107,-0.0188330259386771,0.0535601661249638,-0.0683296968173181,-0.0390455410384675,0.0359117015311557,-0.0253106272169482,-0.0790507267107528,-0.139388383062056,0.0577136280557071
severe,0.0589304386022792,0.0220973807875713,0.0093125552569498,-0.0227844731385452,-0.0104536193398172,0.137896980939208,-0.124130594907195,0.0271524173697364,-0.0867086007916525,-0.0907207293410894,0.0500841245834902,-0.0529551890500597,-0.0241463883342256,-0.0710281717819267,-0.0138522725758845,-0.124903573802041,-0.186619190327018,0.0032146106420564,0.0179870961879953,-0.121517190072241,-0.109112719235909,0.107112789714324,0.030968233818895,0.158190744305473,0.0628076025827747,0.0262076653871473,0.0343668870549623,0.0629548366579834,0.128535347657189,-0.0351153269372732,0.21816409094048,0.095100943078548,0.289339496797616,0.0569673175994966,0.141577832819425,0.0733716474789984,0.0348208587868558,0.105566831924633,-0.0639118581468399,0.0336920642102558,-0.0986222913772892,0.0219501467123626,0.0136682299818736,0.0080119875926063,0.0007607093885782,-0.159650815551292,-0.132203930031138,-0.0500595855709554,-0.114253642361945,0.0369557528773818,-0.0649547661795682,0.0820952664351135,-0.180226777561707,0.110082010231032,-0.0651633477861138,0.012392201330065,-0.0842546995381743,0.0888189558696438,-0.0313240495006493,0.123406694037419,-0.135479888204532,-0.0559366790730358,0.17146635008679,-0.127934141850086,0.104892009079926
severe,0.0165754134114131,-0.037332633870002,0.0515342162183318,-0.307480129386238,0.12212808765828,-0.0175277061053244,-0.0014077370257819,-0.246008945927093,0.167382692634153,0.0075355334909505,0.0317016857668742,-0.0166996255019233,-0.114109507148679,-0.142360857068048,-0.161282498855765,0.0949808452101124,-0.0405207441930965,-0.0104338156028545,-0.0669365154415933,0.123370208563382,-0.135667205523889,0.0412384140493775,0.122914764231511,-0.0286653902210699,0.219468962588086,-0.1796244842211,0.0434190263050005,-0.117104398664313,-0.27976703185908,0.151593955795971,-0.134990939697778,0.150144814740019,0.0564612958085687,0.225513950992914,-0.206730322639098,0.0077425536418007,0.105138633945167,0.0341169208601275,0.216073832114141,0.0467727527487752,-0.0018217773274825,-0.152642857893613,0.0377466741717026,0.176643394048856,0.197552429284735,0.12208668362811,-0.262777578145966,-0.16492605351073,0.167230877856863,0.112756975496457,-0.253089035086173,0.152780871327513,0.0210746513565594,0.086796648579831,0.0397340676198654,0.0778257753763184,-0.0678750067921146,0.168500601448745,-0.234843659124567,0.0091778933543627,-0.0695311679989169,0.0620784425683065,0.0465105272243648,0.103482472738364,-0.123190791099312
severe,0.150384323237178,0.0484744943893637,0.27835627973366,-0.117022673772568,-0.0074766946755524,-0.0195421664150103,0.0657488482013628,0.0671130792203617,0.0342475137626608,-0.123206006572966,-0.116827783626997,-0.125668709321548,-0.0364444572218279,0.0805427819788185,-0.062293977438963,0.0810034314138051,-0.0369051066568145,-0.0213670468689958,0.0072818045299811,0.119662549380761,-0.175861780449132,0.0993231050975047,-0.0154849079299356,0.0705679499827615,-0.0948051971774434,0.0737216268838239,0.0936535735899768,-0.116243113190283,-0.243222901672948,-0.0520002342956076,-0.0782395348038852,0.0084511454034088,-0.020782376432282,0.0005669531507527,0.078062361944275,-0.0634456010264296,0.122479597848564,-0.0140498077670926,0.0754756381939654,-0.24118541378743,0.202862924253733,0.0514864330027379,-0.0546578271897613,0.109421958095289,0.21283775624979,0.115286379748388,0.0059352907969432,0.163441962990453,0.104478835312163,-0.22752538631148,0.0886927335208898,0.0358597867851141,-0.111920095415793,-0.0348499014853357,0.100705053402465,-0.188263880621849,0.0992168013817386,0.0098685282802907,0.0599375784061467,-0.0413344281470707,0.0615498514285999,0.0028347657537639,-0.0711171858475533,-0.0034548707623998,0.100492445970932
severe,-0.0623348496731639,-0.18455399908441,-0.115581567136754,0.0251871092665322,0.0493842612745217,0.152826680388488,-0.0352002835045802,-0.167237861463669,-0.105892969049048,0.0784500555376397,-0.105406104823535,-0.236810759289458,0.177608069467093,0.167189175041118,-0.0903782290627049,-0.311674248365819,-0.0615720957198604,-0.0484592192460472,0.049270659621902,-0.0949060663599746,0.320194372312295,-0.086645603333773,0.144079353136774,0.162612651321297,-0.0539770138018597,-0.277399006889714,0.0595434947802235,0.0525164211253211,0.0280920658120923,0.162856083434054,0.144014437906706,-0.12728253735658,-0.183012262370286,-0.248803848044591,0.0873434420570081,0.0253007109191519,-0.090735262828081,-0.0595272659727064,-0.12840232507526,-0.0388679940034438,0.0470797706070941,-0.192327597885099,0.408381712360192,-0.084957807351995,-0.0312729120854431,-0.184959719272338,-0.127331223779131,-0.0908001780581494,-0.0928774654203376,0.0946788630547352,-0.193236411106056,0.019198679292724,0.223584281163025,0.404567942593674,-0.101478733404398,-0.201285899634536,-0.0408641373280465,-0.162791168203985,0.0678688730364935,-0.0523054466275989,0.140200668140188,0.193317555143642,0.222415807021794,-0.0042357187619619,0.149873037420377
severe,0.16762362776068,-0.172057049028695,-0.0382080305643483,-0.0140861884833752,0.254438076954357,0.0712168670962062,0.0428228190660549,0.0524957381962697,-0.104769805329139,-0.0868547530233867,0.1067849968146,-0.264776009274774,0.174475278811249,-0.111641608294562,0.049553558627496,-0.157991012460174,0.365072089506189,0.288353749654673,0.416681143448855,-0.0345605339756632,0.150514652049113,-0.130846383151009,-0.127440709540579,0.159321038840579,0.330491403615671,-0.184107894111754,-0.252946835255116,0.0960037223673815,-0.0954797725811615,-0.107550769579075,-0.0089877540251578,0.111097506593487,0.0256735395247783,-0.346814454647908,0.0924569853529694,0.236946214860552,-0.398282445186593,0.0258952105881791,-0.048404899480783,0.219152074043928,-0.28458534157686,0.358845147816113,-0.062350024560176,-0.0379259037563837,0.44775539615467,-0.158958304373196,-0.0549139679788234,-0.0187009769850819,0.0659169134894427,-0.165890563083183,-0.233258414442158,0.0511052560713013,-0.404630298365796,0.220199973616368,-0.0572515901019586,0.119662070406698,-0.0194667497495572,-0.342159362316493,0.190032557079011,0.402212068583243,0.130926990810428,0.0946938479018316,0.0718617283715538,-0.0041915982897597,-0.0237994114432992
severe,-0.245976418290236,-0.0228733436178331,0.446382098141866,-0.245272623101995,0.0953642480066579,-0.195918985526593,-0.0577991798342936,-0.111463562937671,-0.292954747105324,0.0928129904492842,0.4152391610622,-0.26964153149484,-0.0641333365284628,-0.0893819889066093,-0.0651010549122941,0.40107528289885,0.129234391440757,-0.363686163523546,-0.171638051532278,0.0468023800180277,-0.342660282274846,0.322074273018796,0.142518525618806,0.211578428464956,-0.0847193457845125,-0.0232252412119536,0.142518525618806,0.0881503473271875,-0.389726585488464,-0.264978888372743,0.420781548169599,-0.532948906295511,-8.79743985301272e-05,-0.329464122495326,-0.408553106773911,0.392277843045837,-0.0540162806974981,-0.398699974138537,0.0374770937738342,-0.115686334067117,-0.318555297077591,0.0726668531858851,0.229613180163632,0.185362057702978,0.0329903994487977,0.0423156856929912,0.05533589667545,-0.390694303872295,0.0319347066664362,0.11040787015531,0.100114865527285,-0.245536546297585,-0.0293834491090625,-0.0515529975386546,-0.451836510850733,0.101082583911116,-0.0112607230118563,0.232252412119536,-0.404066412448874,0.208499324516402,0.569282332888453,-0.203308835003124,0.226358127418017,-0.0089733886500729,-0.32532932576441
