group,AHR,ARNT,ARNTL,CLOCK,CUX1,E2F6,EGR2,ESRRA,ETV5,FOSL2,FOXA2,FOXD2,FOXO3,FOXP1,GATA4,GTF2I,HIF1A,HINFP,HNF4G,HOXA6,HOXB13,HOXC6,IRF1,IRF2,KLF10,KLF3,LHX2,MECOM,MNT,MYBL2,NANOG,NFATC1,NKX2-1,NR2F2,ONECUT1,PGR,PRDM1,RBPJ,RFX2,RUNX1,SETDB1,SMAD3,SP1,SP2,SPDEF,SPI1,STAT1,STAT5A,TBP,TCF3,TCF7L2,TFDP1,TP63,TP73,ZBTB7A,ZBTB7B,ZEB1,ZFP42
healthy,0.171033089017766,-0.0036836321894343,0.297402137738639,0.158856638169358,0.329122303814324,-0.129541065328442,0.2842024557265,0.0201064923673293,-0.208534511168535,-0.181572370004203,0.22045515422601,-0.180958431305964,-0.185153679077264,0.165251832942681,0.119257592132938,-0.310959950658085,-0.239998869453287,-0.1880698878939,0.0463012101588627,-0.0211297235310611,0.240459323476966,0.233092059098098,0.0601148308692416,-0.242403462688057,0.155479975329043,-0.0566358449125536,-0.193288366828932,-0.256779860538488,-0.255756629374756,-0.187865241661153,0.241636039315258,-0.0501383270228568,-0.337410476240552,-0.274225951880115,0.302774101348231,0.236008267914733,-0.0933186821323376,-0.0771516297453756,-0.0561753908888743,0.206181079491952,0.114857698128891,-0.176558537301917,-0.237440791543958,-0.350456673578132,-0.262407631939013,0.185716456217317,-0.176865506651037,0.256831022096675,-0.334647752098476,0.211655366217917,0.261230916100721,-0.156196237143655,0.0848770250315505,0.216515714245643,-0.262254147264453,-0.28149089314261,-0.156145075585468,-0.184642063495398
healthy,0.122015235695413,-0.268723340942487,0.0511826380613062,-0.257072479956844,0.35793067953405,-0.0351844408869908,-0.455774726020442,0.17690760063772,0.0212729650832383,-0.0041154782586101,0.0679343735083249,0.177487245462876,0.0754697562353575,-0.178298748218095,0.142070946645823,-0.0261419816145516,-0.314399353164807,0.0051008744613759,0.282344994333661,-0.464411433915272,0.141375372855635,-0.40812792139259,-0.295039216004585,-0.0650941138650588,0.0694414500537314,-0.337585146171062,-0.0612104935365112,0.263042821655954,-0.128507257737164,0.0654419007601526,-0.21064292946182,-0.052168034264072,0.115291355723599,0.0843962865427654,-0.0877582265286723,0.111813486772661,0.156909854169826,-0.140447941135385,0.08207770724214,-0.0934387458152045,-0.0573268732079636,-0.135694853569103,-0.10624889645116,0.359437756079456,-0.0019707924055316,-0.219917246664321,0.180443434071174,0.0940183906403609,0.191166863336566,-0.0540228977045724,0.108567475751785,-0.0890334451440162,-0.0426618591315078,-0.0279388805725363,0.224902192160666,0.471367171817148,-0.111987380220208,-0.37758063910685
healthy,0.166906537243392,0.218225653782139,-0.0025208459520067,-0.0937223989735549,0.0657277412960067,0.120602577388111,0.130526749872853,-0.0837716912682653,-0.0436504378005373,0.146898980950623,0.0160803436517481,-0.0028392685985759,0.215757878271227,-0.010454876895691,-0.045083339710099,0.0455079032388581,0.0672137136466633,-0.0278354463542636,0.126413790688,-0.0317361237747372,-0.0435973673594424,-0.0286049677501394,-0.244760874329578,0.0565730902071402,0.0891848762599428,0.267421952677091,-0.0044844522725172,0.131004383842707,0.145200726835587,-0.34296772557565,0.244097493815892,-0.115879308130667,0.200579732118092,-0.0919180039763291,-0.039882436482801,-0.0286315029706868,0.189832967796379,-0.0773236326752375,-0.148862587271133,-0.0702121935685239,0.0319749407596641,0.27976083023165,0.205249930934441,0.0320014759802116,0.0875927630270965,0.117020322614206,0.0061031007259109,-0.0238551632721478,0.229874615602465,0.167808734742005,-0.0401743239088228,0.113438067840302,-0.155284110643614,0.059465429246811,0.138089287728873,-0.0697610948192174,-0.10226673998983,0.0378126892801007
healthy,0.0541572052339988,-0.0711498793099073,-0.0273409738539483,-0.0259381150329646,0.0856760273880123,-0.0517237711039184,-0.119596373656802,-0.102890889718634,-0.0334216045481026,-0.0963186084183055,0.0937220786544461,-0.175305351116539,-0.042513595205076,0.0814698146298986,-0.0663799229480791,-0.0601231962435402,0.0136953058277666,0.010932134872872,-0.0494971611471086,-0.0500124488016569,0.0511434815663422,0.0316630081490935,-0.0609008551350375,0.0415763862370558,-0.0056551638234262,-0.0302105115265249,0.180428681351555,0.0149764338496254,-0.122668008092974,-0.0362592322053745,0.0665217452383217,0.0569995603009455,0.0706192275739161,0.0715635276564485,0.0460461520845371,-0.0528867138839082,-0.111715781728984,0.0652536175930686,0.112979181964563,-0.0976990120433341,-0.0030929077797087,-0.0285275536823119,0.0689752708595198,0.0110633204913465,-0.151571390844429,-0.124703157957956,0.121039415460021,-0.0341638078670392,0.0667616612793156,-0.0142176845968271,-0.0390354035368747,0.162184425564255,0.0671327629387839,-0.0216999922595463,-0.0027123513008909,-0.0647749673634996,0.0929196008621563,-0.0154208103590524
healthy,-0.0605445082702291,-0.0116589613454384,0.0122564571363143,-0.145404497421319,0.079617613038101,-0.1080376302215,0.10943005519502,0.0257027102388075,0.142510539547251,0.110105485219488,0.0163713846699984,-0.176094998610047,0.0391022028011451,-0.116106421206111,-0.107253092270003,-0.0623318000272838,-0.0124590861436548,0.133610450070987,0.0484647020633911,0.100815724575262,-0.0501688639712805,0.0549748083761516,-0.0019743339176767,-0.01884969329824,0.070348634856166,0.0120850018224108,0.123671237480156,0.0967163838882961,0.243528893129853,-0.0708993701068863,0.0600613160219556,-0.071159150885528,-0.120507107596301,-0.0995168206820534,-0.0604613784210638,0.180823008781325,-0.195578557008172,0.0601808151801307,-0.0781264713686977,-0.0035382142050996,-0.153244681320725,0.0010027538055568,0.127754991320404,0.0306956968043005,0.143991289985508,0.128077119485919,0.123099719767145,-0.0134722311803573,0.0872863416236033,0.0576245723182967,-0.0114823104159621,-0.0583727409607847,-0.12844600819159,-0.174370054239866,0.0342287153938273,-0.0338598266881561,0.0030965868814087,-0.035735443909949
healthy,0.0270532611884199,0.140867118390224,-0.0585782585754749,0.0775051420208604,0.164354875632888,-0.0355361893260299,-0.259004149126257,-0.131923645992954,-0.21092927092432,-0.0108005057023511,0.0133854960630238,0.195909585552825,0.0313170096568859,0.0683685381598619,-0.0528288834629441,-0.451155099269597,-0.0736425127462919,-0.138995228818702,0.0681902629625741,0.108109050888595,-0.091871151668967,-0.237507131586639,-0.0580137204507303,0.0467526704887191,0.0397999377944959,0.0839824741889829,0.0057642313789714,0.328932595262386,0.0067447449640541,-0.0304999150026503,0.154193189387485,0.0075618396182898,-0.0709683847869753,-0.139574623209888,0.0419392401619492,0.225815249897849,-0.191051586426733,0.113843569734685,-0.0776982734845888,-0.007680689749815,-0.0804466827761087,-0.0326243611036629,-0.0415381209680517,0.214346212205669,0.113962419866211,0.0964171691998053,0.0175006818670833,0.0879639535950766,-0.0012776389138957,0.168544342769151,0.0244831270941878,-0.0542105162419244,-0.166717021996951,0.174828543473545,-0.0200708159613154,0.0524574768019279,-0.0181395013240312,-0.144625753799708
severe,-0.0823980212986008,-0.128026901872574,0.164588583124145,0.144916543679041,0.0183784686131061,-0.0834719291591275,0.0985432497017478,-0.121437012728432,-0.314911276601065,-0.0557211737632422,0.216404637394563,0.0811288574634327,0.0193913589815576,0.0899763938143636,0.132908301238605,0.0013423848256584,0.0613469865325927,0.0623110629073838,-0.0272748189576974,-0.0558676157442231,0.0131919817866984,0.137094101194976,-0.305368140840475,-0.036232186794364,0.0783830703200404,-0.121998373655526,-0.235905827861856,-0.0348287844766301,0.018829998054464,-0.188019300081093,0.143647379843873,-0.0529387761246046,0.145221631139418,-0.117446468746702,-0.0420044415446955,-0.0989337616510302,-0.196512934977987,-0.0086278733794595,0.152250846226502,0.164954688076597,0.142012111056252,-0.122449903096884,-0.068510440102243,-0.101899211765894,0.0198794989181606,-0.267366446775925,-0.157547164538646,0.24375267734275,-0.171813054185871,0.0272015979672069,0.189312870913091,-0.0934910013579058,0.0558798192426381,0.227436599961792,-0.19144848313573,-0.0507543499083058,0.0356830293656855,-0.132603213778228
severe,0.0656950191716902,0.084056639592899,0.110430853356596,0.162808200231766,-0.0749857792051761,-0.0585482806843934,0.013139003834338,-0.0783667362587819,0.0176744340281995,-0.0569952394361923,0.100769012670886,0.213343887573671,-0.038152588539877,-0.032984946864447,0.0626713990424493,-0.0890181253504263,0.148253592427829,0.0553597358208302,-0.0254808714527853,0.0534768451039847,0.128009081289775,-0.037932688894114,-0.0007833924880306,0.004136862085916,0.130991470235435,-0.097704161358064,0.0895953619205541,-0.150177714328255,0.156980859619047,0.135334488239254,0.163660311359098,0.20592227452917,0.0272125811631688,0.0038757312565725,0.0005360053865472,-0.0802358832477673,-0.0220861706713193,0.0378639702548131,-0.0165749357993846,0.121948097303433,-0.0702579368212721,0.134028834092536,-0.0195160935614645,-0.0184578265162301,0.0237354180145416,0.0077377187852848,-0.0145958389875178,-0.0252884592627427,0.0462751317052471,-0.152692816526669,0.129452172715094,-0.0250685596169797,-0.0328475095858451,0.170422225466309,-0.121480810556186,-0.0132214662014992,-0.0853210625560362,-0.0097992779643127
severe,-0.0154518426716965,-0.0112728215854877,-0.0397007003189839,-0.0332916973926552,0.0470754434122936,0.0261803379812494,0.0226685555558639,0.0191040963940975,-0.0748536423970935,0.0567504039942309,-0.0125195043464996,-0.0330107547986244,-0.144983937432043,-0.0391388151309222,0.0397358181432377,0.0898665122656168,-0.056715286169977,-0.180769000346722,-0.0077610391601021,-0.0483221261733055,-0.0102719635942528,0.0565923737850885,0.0457058482663932,-0.20370093958449,0.21936348920171,0.0194552746366361,0.0070762415871519,-0.076662210346167,0.0487786578886056,0.0293058243398426,0.148759103539333,-0.0925705847331637,-0.003652253722401,-0.0524133526988797,0.037242452621214,0.105774886652613,-0.0938172674941756,0.0110269968157107,-0.0896558053200937,0.0502711654193945,0.028726380239654,-0.0693050261649843,-0.0538531834932878,0.176572420348387,0.0316762774769779,-0.0831063310967496,0.137732106723622,0.0664780413125489,0.0093764590757794,0.0861089050704542,-0.123720094846334,0.0240030328775104,0.0315709240042163,0.0219837579829137,-0.0310968333767892,-0.111990741545546,-0.151445617094753,0.253603367849219
severe,0.0267933664159316,0.182797822978489,0.155101671653236,0.167966356611066,0.138916027921831,-0.108076250573048,0.133644408897758,-0.126212554554951,-0.0928417552282492,0.0986131301842681,0.173931185476225,0.155569185266992,0.0472833596257084,0.105384017004179,0.0272447588705923,-0.121134389440018,-0.161662983404911,0.237867702447094,0.0177493961636226,0.0635496091525887,0.104207172390242,0.126325402668616,0.0960821082063492,0.162710858746088,-0.07404448372345,0.0326775894856157,-0.18690871854772,0.0410122287377437,-0.0281153014617237,0.0343541900314983,-0.135740159580111,-0.112332236574134,-0.0132354716170156,-0.0807831282251704,0.0591162904014568,0.0764948999058938,0.0700303151087888,-0.208881858394239,-0.17705869034066,0.186086539433874,-0.0275510608933978,-0.208301496666818,0.0530547345817274,-0.149523750606357,-0.140737718899569,-0.0913586085915069,-0.26111441386212,0.181411403296317,-0.206737744234601,-0.203449027779216,0.193856938117676,0.135869128852871,-0.0614216161520454,-0.128985393919295,-0.153408949948258,-0.267788573727461,0.13230635269287,-0.174769485749166
severe,-0.0599195606713917,0.0296397826819101,0.228998320990466,-0.0812994039149557,0.157878842436571,-0.0780594276703745,-0.202218517339266,-0.141158965026263,-0.0950193033210221,-0.120639115477248,0.138218986582106,-0.132559028080769,0.107599211085476,0.14843891164989,-0.267878035925441,0.162898805630336,0.106019222669909,0.0063599533689928,-0.0058999567416757,-0.0151198891413792,0.223978357796701,-0.227498331988345,0.0599795602314766,0.177038701956996,-0.029899780775611,-0.146138928513304,0.0279797948528962,-0.0861793681351892,0.193898578340835,-0.323077631203492,0.0824593954099293,0.0125199082043696,0.0394197109757387,-0.0249798168486543,0.161858813255532,-0.112939171933027,-0.0997592685677243,-0.299097807022918,0.114719158882211,0.0013799898819512,-0.243498214677635,-0.0363197337046887,7.99994134464509e-05,-0.0065799517559705,-0.0471396543733212,-0.202458515579606,-0.185598639195766,0.0134599013123654,-0.131239037758903,0.0218598397242427,0.0856793718011489,-0.333457555098169,-0.0178198693451969,0.253118144144571,-0.196618558398015,0.253598140625249,-0.216078415718864,0.0595595633108827
severe,-0.236106334467486,0.19934569585402,-0.131936638824102,-0.0307357358478384,-0.0462782386345294,0.112552169056431,-0.0157171376494628,0.133421035157662,-0.222135545445741,0.477975619406441,-0.128880528725595,0.0247981505135969,-0.280288954748753,-0.0354508771426772,-0.0688061359320928,0.183628558204557,-0.423576859653023,0.11918829384176,0.402358723826248,0.180048543517735,0.124340022293528,-0.153154774650877,0.328051589716843,-0.272081116198479,-0.0483738569877911,-0.222484815171285,0.127745402117578,0.0805939891691899,-0.466100448737958,-0.282821160258945,-0.0686315010693209,-0.344816536542937,-0.165291897613517,0.242567824390043,-0.502599135057266,-0.300895868555827,-0.138398128746659,-0.332242826423367,-0.339490173228397,0.197162760069372,0.0452304294578985,0.0852218130326428,0.214102341758238,-0.348483868661145,0.262126929020485,0.122506356234424,0.104518965368928,-0.492470313016501,-0.133944939745978,0.29294998229971,-0.209649152757557,-0.244925395037462,-0.0135342018648152,-0.292426077711394,0.160227486593135,-0.309976881419961,0.234359985839768,-0.0123990752567984
