group,ATF3,BHLHE40,CEBPA,CTCFL,DUX4,E2F1,E2F6,ELF1,ELK1,ELK4,EPAS1,ESRRA,ETS2,ETV4,ETV5,ETV7,FOXA2,FOXG1,FOXH1,FOXO3,FOXP1,FOXP3,GLI2,GTF2B,HES1,HINFP,HNF1B,HNF4A,HNF4G,HOXA6,HOXB13,HOXC6,JUN,KLF1,MAF,MEF2A,MEIS1,MYB,MYBL2,NFATC1,NFE2,NFYA,NR2C2,NRF1,OTX2,PBX1,POU2F1,PPARG,PRDM14,RELA,RFX5,RUNX3,SIX5,SOX17,SP2,SPDEF,SPIB,SREBF1,SRF,STAT1,STAT3,STAT4,STAT5A,STAT5B,TBP,TCF12,TCF21,TCF4,TEAD4,THAP1,USF2,VEZF1,ZBTB33,ZBTB7A,ZBTB7B,ZFP42,ZNF263,ZNF384
critical,-0.100660634246921,0.0510500372310876,-0.144766558791235,0.0322986481510603,-0.0550766032056252,0.432909447789743,-0.35100547529763,0.224839155576029,0.264911483912764,0.332051967017659,0.390740352448371,0.435422756102091,0.291034072336838,0.209453490564635,0.201484721412058,0.419717215487307,0.155071122871861,0.307609604290511,-0.0383323456589554,-0.242992974847526,0.194537093608764,-0.397619435479511,-0.190011381088277,-0.239655371711059,-0.367466765964378,-0.218909154005496,-0.0474804364042495,0.0809882846384533,-0.0641508765039832,0.197198036814984,0.286587449938069,0.14143774344607,0.31389111751312,0.242513161442441,-0.0339015412845296,-0.0595689221191645,-0.0002601186225366,0.175353345196682,0.328100976048317,0.136792516963877,-0.149460996904719,-0.0412516499294518,-0.225336544563717,-0.0047190439291286,-0.032136952791105,-0.181146257222905,-0.135186108713887,-0.315091529804962,0.298282242602658,0.205179108875384,0.297593279764587,-0.0571610673024396,-0.19204311843728,0.308347778759872,0.0842784337018905,-0.149997052174135,0.0008981122710557,0.0037260235120121,-0.0671018168231664,-0.369361413769071,-0.0238342475690552,0.296930680300423,0.29769697570195,0.0220081445365172,0.173300517148555,-0.288353795989754,-0.119563173337342,-0.208761012610044,-0.315305951912728,0.0980313270893882,-0.265589901401272,-0.242567645748513,-0.003472935122517,-0.151000617940814,0.022094264891276,0.0786753379677892,0.151721216827571,-0.211378016859755
critical,-0.0696332553265312,-0.109393910207804,0.0732275249852782,0.0580624522949779,0.0962166160699371,-0.0812752320146933,-0.157059924805275,-0.0877571185987137,-0.0699484529486561,-0.258802666927628,0.136251797912416,0.0666185425858848,0.243627426572098,0.177019051651443,-0.122296677384466,0.0824851841770438,0.138463265099905,0.0486471942921499,0.0161157493892899,-0.0680470995506768,0.0843204477510291,-0.119683587420398,-0.0866386754234317,0.0831664177474428,-0.0498063081283512,-0.0196134262283535,-0.0449919186420239,0.0577625061706978,-0.0913463044248457,-0.0454443797447516,0.0068784255279839,0.106796071741581,-0.0480676373740492,-0.0513568770759011,-0.0300149477584756,-0.0357749301111776,0.0614940393100475,-0.123562551705581,-0.171711530401469,-0.118560060412502,-0.0068326710344497,0.0744883154737778,-0.0022063833548743,0.0062175272880446,0.0337922353913596,-0.0677522372590115,0.0384541098992394,-0.0940966578695164,0.102713754151802,0.0911836217811684,0.0434566011923186,0.0163953601831104,0.161792972969764,-0.22923001260665,0.0544122604774668,0.0904057953910859,-0.11801100649009,-0.110314083911105,0.178391686457471,0.0052515990912102,0.0155209409733445,-0.00991347359909,0.0638783568064441,-0.0427957029523793,-0.154116385721238,-0.159739104593337,0.015363342162282,0.0231314383978767,-0.0503960327116817,0.0732681956461975,-0.0422822358582726,-0.0812498128516187,0.0987839515404707,-0.122149246238634,-0.141584738325465,-0.0389523254955013,-0.0390794213108743,-0.0118910844862931
critical,-0.0742970315839831,-0.113915980881721,-0.314317111015813,0.118436734966727,0.0163904576333202,0.284659801946097,-0.0494171450154552,-0.0176447429123954,0.0664117419868628,0.171010175081168,0.202591286572168,0.0203409719823765,0.0523567248007781,-0.137271596054152,0.13033307391672,0.109855292825719,-0.0045473894866856,0.167374442751957,0.226650318488946,0.0384905768266005,0.127604155944678,-0.112688331004325,0.0261208541467635,0.211514146134701,0.014400066707838,0.0208688372156553,-0.154470801338459,-0.0581947205688288,-0.277663166205001,0.13516255652119,-0.171746280727575,0.157021746399281,0.305998390791367,-0.21576370340261,0.0838712477875801,0.186780754275409,-0.0091855814790959,0.110371051058234,0.119900471359007,-0.188167005862803,-0.206304503706264,-0.128716789314823,0.227749634158251,-0.0352459006220431,-0.104730399402625,0.0501229831599541,0.136081477879123,-0.15565728741326,-0.0994432721693031,0.115833729802623,-0.0090136620682574,-0.0253556916985246,-0.0329358848764104,0.102861078484775,-0.183017898438183,-0.205710049968787,-0.0034698664187543,-0.0173045361909474,0.131630944398543,-0.265900004263404,0.0131627312298314,0.238227032618788,0.245243039561106,-0.0451736412479277,-0.0426699134900826,-0.209253769092198,0.269101095265213,-0.0646090095732113,0.161290674868412,0.133432466112118,-0.13281864117342,-0.109337113193051,0.181414931537126,-0.362627676161504,-0.10170243851173,-0.172672466285965,-0.111796045048071,0.0540323337064152
critical,-0.413861861010529,-0.350727282926214,-0.506631036971156,-0.032462604095054,0.26382225537478,0.399503782708361,-0.506379952306875,-0.102715102037174,-0.285327987244997,-0.222855810150002,0.106339310941334,-0.340513753457472,-0.239032600395415,0.106772101612661,0.363663098755054,0.288322832615663,0.444664332950305,0.299362298480066,0.292004857067519,-0.137767842669021,0.221564045627188,-0.198708733686461,-0.204108705841292,0.193736596584583,-0.399411277832047,0.0834113165977891,-0.283489452828256,-0.0543548741984405,0.314604128725591,0.186270131567809,0.0977760023911226,-0.278713888588545,0.0491019187220375,-0.0268016360391945,0.236602695519381,-0.243332425271225,-0.204453947254678,0.0097675238150852,0.0892407756783634,-0.317022470492086,0.0002841221201073,0.319011325332838,0.158706982171815,-0.114433487618811,-0.0858874739119804,0.103157803945249,0.287171477280112,-0.343625881796322,-0.0718663776592418,0.0443197469911611,0.361756837553869,-0.09284846585461,0.235945250148435,0.166099112912979,0.19255881128437,-0.333514768440642,-0.362315170557336,-0.253075170994441,0.270175358130203,-0.376038929707637,0.261465032901564,-0.35560856702457,0.0358555508084288,0.307785197843015,-0.384486607162456,-0.343249254799901,0.397620647726254,-0.378572902569524,0.294948494381654,0.183950902168793,-0.240469729723865,-0.452550373656075,-0.190363472344704,-0.390273117550456,-0.0289408113039561,-0.137006329312222,0.0582945908057427,-0.0469032760367883
critical,-0.0742760638078849,0.0025313815468158,0.0101255261872632,0.0558236246376749,0.116643397065118,-0.0544247032565398,-0.134496298500556,0.176130863415289,0.264529371642252,0.174931787945745,0.0820034390560594,-0.309494701750164,0.138959523859415,0.0154547504963491,0.0858005113762832,-0.0523596288367691,-0.0400357976220079,-0.0638840764051673,-0.0278451970149739,-0.0109915251374897,-0.0732102189460677,0.147552898057816,-0.163807032200528,0.306830089595621,0.0656160743056203,0.0918625040278684,-0.0725440659074319,-0.0304431938656533,-0.382704920696232,0.0254470460758852,-0.0414347190031429,0.0169202871813478,0.178129322531197,-0.235884790980915,0.162274880211666,-0.146753514411453,-0.0510273227594976,0.143289518610547,-0.140558291152141,0.0196515146397543,-0.0139225985074869,-0.0372379548597378,0.195182840320271,0.103786643419448,0.588346363723084,-0.0904635826467333,-0.0480296340856368,0.229090029986831,-0.20857251639685,-0.0043299947511323,0.333742672356505,-0.0174532096122564,0.159676883360987,-0.220962962915475,-0.0903303520390062,-0.289643341198819,0.106651101485582,0.180127781647104,0.253937538327944,-0.113046170656485,-0.116976473584436,-0.249074621145903,-0.111047711540578,0.360055717382617,0.0373711854674649,-0.22049665578843,0.0805379023710608,-0.163207494465756,0.0185190544740735,-0.0295105796115632,-0.259399993244757,-0.121373083639432,-0.0917958887240048,0.0296438102192904,0.0389033374563271,0.231554796229783,0.0466973280083653,-0.0790057503821986
critical,0.391418158175955,-0.207014940201403,-0.200101132940591,0.236834674253356,0.413483500497697,0.577082252854607,-0.645316697158125,0.0953222788299223,0.105451321686188,-0.591729437233896,0.442693810809335,-0.202727959407465,0.22716795285526,-0.524797898857948,-0.575380069304073,0.227273025913935,0.474867181375607,0.563212609109513,0.17820390751273,0.168873419902393,0.334804794161888,-0.207855524670803,-0.551591528820062,0.383432605716659,-0.503678214064281,-0.547892957154704,-0.494768018688645,-0.349494007764647,0.0352625184913161,0.314462650002416,-0.173832868271851,0.613500574991348,0.411276966265523,-0.345480216923264,-0.382571006635524,0.438995239143977,0.122788376367557,0.296453127745528,0.683668363574485,-0.300803152374671,-0.16506977517836,0.294540798077644,-0.338062058980812,0.0243349203891204,-0.0349052700918212,0.0518430471502245,-0.449460515788003,-0.474446889140908,-0.584584469243999,0.509856509914369,0.238053521733986,0.603392546746817,0.379460844098745,0.347833853437583,-0.246543424874923,-0.321901822556603,0.301286488444576,-0.351952717337641,0.118606468632293,-0.577313413583692,0.483146938399194,-0.376770973796666,0.691107536128672,0.343567887255379,-0.615454933882702,-0.646409456968345,0.218593991267384,-0.167759645480439,-0.488316532886002,0.44242062085678,-0.116252832117974,-0.194511246219083,0.585530126772074,-0.700942374420648,-0.0502879658818351,-0.0211196847936667,-0.244189788360604,-0.096330980193202
critical,-0.0220346974353939,-0.046916005662748,-0.0341496799754145,0.10642464550688,-0.0101995512105152,-0.0926402946041161,0.003835687423065,-0.124454788777312,-0.0822911757079217,0.0297446703939574,0.0093889908494146,0.075541330796138,0.0174463468198783,0.119982232499097,0.117072899774432,-0.0207706092532014,-0.0950478518671469,-0.0066002772261044,0.0767523465737347,-0.0223338328067524,0.0956219987895931,-0.0129448419573378,-0.0911204939270526,-0.0892967331145764,0.0560396344891833,-0.0044194838736196,-0.0769115637875223,-0.105860148112542,-0.090647667049744,-0.0983576400083075,0.082156082314405,0.0196416144645256,0.0426605637669702,-0.0295420303036823,-0.0325961059499718,0.075285618301267,-0.120416461263972,0.0287459442347442,0.0155598640746979,0.0030010032416936,0.125660979790855,0.0270717511079473,-0.0949561813501177,0.0539215630694027,-0.0261212725892758,-0.0434759488921249,0.0403157284366436,-0.0019250808576137,-0.222793129729403,-0.0114781136848702,-0.0764918093148095,0.145403914300518,0.0431140915880622,0.149032136869254,0.036832248789533,-0.0315973797907586,0.128724704965253,-0.0740553034674537,-0.0474226058884359,-0.138036499589801,0.197906996737995,0.082725404472797,0.0257352914649422,0.0344729391670439,-0.0539698107099444,-0.15873473738219,0.087497096122371,-0.132738908658322,-0.0234531780673199,-0.0871062902339833,-0.0405424923471896,-0.0410201439885524,-0.14266344831775,0.101127054575401,-0.0984927334018242,-0.101440664238922,-0.143387162925875,-0.105840849056325
critical,-0.0833090761817137,0.144859327599397,-0.16864537206194,0.328969489932843,0.0719952595785887,0.0789843408248878,-0.153354343478876,-0.0224924852263491,-0.27292169198255,-0.242880226736027,-0.162158269026701,-0.102596623598986,0.241393598957118,-0.111728765669427,-0.0839268955184031,0.187952226333484,0.219712001610174,0.3313056192997,-0.0057341357186486,-0.275894947540368,0.141306866413433,-0.155999382514078,-0.0764937566238585,0.219461012504644,-0.149975643981356,-0.127714841006266,-0.286146887158558,0.0874021292872811,0.0536537480206216,0.175866135559497,0.12352525362934,0.0814556181716454,0.180132950353508,-0.325436335601151,-0.181233441046986,0.0685972532267969,0.0213147671157849,-0.172390901790619,-0.0926535936491411,-0.15277513785073,-0.179592358433905,0.152157318514041,-0.0408919173471308,-0.124007924986129,0.156095916785436,0.0727675337494505,-0.289390438676178,-0.0621680707543727,-0.0513755392165794,0.107404030312601,0.231199579901743,0.180557701147482,-0.0364127271561326,0.0833863035987999,-0.12339010564944,-0.357582247963272,0.275431583037851,-0.164977069750346,0.220851106012195,-0.235331246715854,0.126150985810271,-0.283752837228887,0.0806640371465121,0.140013307177239,-0.20903531119801,-0.146790013026551,0.224577328886603,-0.0440968551562072,-0.0901050888852973,0.0158509273569379,-0.132734623116867,-0.202664049288401,0.208436798715592,-0.291436965228961,0.0841778846239332,-0.125591087036396,-0.135437582714883,-0.423824064968941
critical,-0.102581463140188,-0.464025627885206,-0.190533460572083,0.0485312814514638,0.450096974905453,0.371080339762456,-0.339105759022773,-0.341558603572667,-0.281463912100277,-0.0685920458059498,-0.0182211309420658,-0.312387273747148,0.118612554305563,-0.0905800451639235,-0.286019194835793,0.181685699874253,0.35767729632911,0.0798926510536733,0.454827460823105,-0.373708387494485,0.2470364868107,-0.176867612365533,0.0277697043684369,0.325615113998359,-0.459733149922892,-0.269024486168674,-0.381417327508436,0.0770894001395093,-0.0558022135100766,-0.0076213384228833,0.321760643991384,0.137096490020832,0.399112848904096,-0.327542349001847,0.517199793663254,0.189044233523933,-0.36687546339121,-0.215499914026356,-0.0121766211583998,0.116072108164602,-0.173363548722828,0.120714992491186,0.026806086866693,0.153215182777275,0.542078645526459,0.017257513440322,-0.311686461018607,-0.0530865641869803,0.0002628047732028,0.334024866740851,-0.202096870593009,0.399112848904096,0.438358361702392,0.0769141969573741,-0.273316964130988,0.0295217361897894,-0.374847208178364,-0.0711324919469109,-0.0240904375435967,-0.261490749336858,-0.0563278230564824,-0.187379803293648,0.305729552826009,-0.33700332083715,-0.284880374151914,-0.302137887592236,0.191497078073827,-0.353560021548931,-0.360305344061139,0.247912502721377,-0.198943213314575,-0.160661318018023,0.538136573928416,-0.301787481227966,-0.394119558213241,-0.220931212672548,-0.416720768708689,-0.0756001730913597
critical,0.0865948641515567,0.072776831367336,-0.357503798690931,-0.001296445882052,0.191483662751259,0.251387183271585,-0.338639385161519,0.0139649418709379,0.253485731320531,-0.181636464624804,-0.218272588330601,0.179313799793932,0.0994478007456642,0.0547456175487211,-0.0589448583048136,0.135784744632526,-0.195640010343346,0.0032738207426839,0.234196675467469,0.207884936337683,0.419210976757669,-0.179884278875199,-0.0253627278761748,-0.0398145071585698,-0.143988062248488,0.313063263794419,0.0078891251896253,0.256106503641239,-0.310656957293737,0.300787240256179,0.214299609014635,0.133036365148904,0.222079356636048,-0.278088177864717,0.0046946568003506,0.181279379034462,0.09591662101895,-0.351490177097426,0.131344229828905,-0.0810455610584058,-0.181908836216236,0.321015656400952,-0.0672757830836907,-0.100616639464801,0.190072477655494,-0.0068146514312992,0.352693330347767,-0.131522236459526,-0.0609115098744443,0.28433663953115,0.108179776607988,0.250362036651865,0.214562329644166,0.240374363413293,-0.201778022112466,-0.246933800518763,0.0994896215805691,-0.21161127996062,0.0772677456386627,-0.215675407250096,0.118013034456142,0.0417168189821929,0.108987240420383,-0.079401680547913,-0.0491823741772686,-0.312876678530997,0.0364935039354803,0.133929615289309,-0.0777567277083201,0.0367133314010061,-0.0290665525880092,-0.327814222895749,-0.0124937063455654,-0.143368256028616,-0.290859617447215,-0.230193670936699,-0.395866372247931,-0.24827421189392
healthy,-0.313405053038478,-0.164860020167045,-0.233375650670817,0.36472775971055,0.289819653803396,0.349263273434272,-0.182729686745311,0.201513870548668,0.0091451722509039,-0.421062020776119,0.0547155655771582,-0.111324181810254,0.34620878590247,-0.0655617398667303,-0.211472963129902,0.226032077353342,0.0601386527219442,-0.222529476381245,0.305220123873919,0.16318645364513,-0.193365522073113,-0.0658543853787592,0.0366995762428775,0.22571199632456,0.176483534097944,-0.0773224313813927,-0.231446019325877,0.133428063140688,-0.114954815193862,-0.402021772149737,0.0728504421507007,0.334832191622346,-0.165271552918336,-0.203132566037078,-0.259613149858661,-0.0809713551095034,0.246361795267101,0.291795011009592,0.331091816171726,-0.285329374228203,-0.379204567383731,-0.193173473455844,0.252607947914468,0.0301424877389793,-0.0911224963080068,0.134781548633822,-0.0133062256250652,-0.0678571781017071,-0.256650114049368,0.281497547055074,0.242658000505485,0.182281573305017,0.344123686629264,0.070344664953953,-0.109303098742804,-0.110830342508705,-0.244377292888655,-0.102910623339422,0.33477732058884,-0.316907654010574,0.246462392161861,-0.282046257390128,-0.0313313601315969,0.31302095580394,-0.252370173435945,-0.250029009339713,0.204220841534936,-0.0303802622175029,-0.131470996278995,0.24877612074134,-0.355079602985847,-0.127584298072361,-0.0944421938350849,-0.135851533787178,-0.189177033182199,0.394714779521264,-0.0139372425103776,-0.0059352167908366
healthy,0.244577331880847,-0.290377985213469,-0.235417201214322,0.0568222994867106,0.278674397742155,0.201670321434832,-0.270878149710083,0.291760298694333,-0.254179802861248,-0.0414878352723275,-0.394733437595485,-0.35460948495761,0.249295628562195,-0.263174055910068,-0.265219879861747,0.241757412379884,0.321765716652285,0.227160182021962,0.203292235919046,-0.220598800699461,0.305583433502972,-0.208987367460205,0.0358479962704029,0.256686397973214,-0.160422087165854,0.255857009884696,-0.23696539231289,0.177710221099858,0.177083572321867,0.196233221743434,0.271117750713433,0.276259956862246,0.239103370496626,0.255562116342111,-0.130619408518429,0.393074661418449,0.20880305899609,0.213816249220023,0.339717361057103,-0.251304590821051,-0.24024608297414,0.175406365298419,0.0940526092379774,-0.333874782744652,0.364230386784423,0.25676012135886,-0.249074458405257,-0.260132966252168,-0.166375250556775,0.267671182434479,-0.356415707905939,0.125329755598324,0.19678614713578,0.221575635559272,-0.252355149066507,-0.205946277802304,-0.267744905820125,-0.35776115969398,0.199864098486503,-0.22859778804206,0.425715690413247,-0.259211423931592,0.255175068567469,0.276370541940715,-0.303224285162297,-0.246752171757406,0.219843135996589,-0.0229095420895171,-0.0073170460253727,0.23066204284015,-0.1640161022161,-0.266215145567969,0.220727816624342,-0.273919239367984,-0.244651055266493,0.192860376850126,-0.308440214696757,-0.281862934171348
healthy,-0.250594657478481,-0.344652231023341,-0.373312885521333,0.369989507309165,0.191967877759635,0.308930890359618,-0.372819353906592,-0.285006547325674,0.412747653576617,-0.330355734570517,-0.279374714786491,-0.286451321326892,0.229675285163325,-0.324950767370368,-0.335111946502902,0.270909055556214,0.370471098642904,0.348405459351574,0.319306994550183,0.236246419807983,0.396879020125222,-0.313181630396259,0.332150756814455,0.339466168974892,-0.335816423082008,-0.419103863163243,-0.416906851458911,-0.240433478345948,-0.326530864556274,0.302013487565907,0.194937027635416,0.282877197213686,-0.344059197066919,0.0530825092403435,0.414033223831144,0.343896013226561,0.540695724698258,0.301344831829806,0.386260130220953,-0.413862079803452,-0.359521860964252,0.0278526954835363,0.270905075462546,0.266395629337533,0.335732841114996,0.161595782984718,-0.462590366571805,-0.352134807117804,0.329432352839711,0.369698960471454,-0.236751891703726,-0.268986670314924,0.406403384270993,0.269324978276641,-0.347131829378049,0.238650396383012,-0.305448308400759,-0.330530858691877,0.0931540922823903,-0.329663198272413,-0.395485987341679,-0.413308846783702,0.431179467349732,-0.271943879909703,-0.301858263912884,-0.282017496981557,0.137380893113064,0.396086981485436,-0.363008423016778,0.250136946706746,0.163155979702287,-0.340902982788776,-0.27439561760874,-0.475975421574825,-0.239900145794534,-0.361082057681821,-0.190861411720134,-0.269464281554996
healthy,0.0365069830586176,-0.0156778454852959,0.0488252902256358,-0.0477054441195432,-0.0244126451128179,0.301910510202555,0.0082868611850849,0.0895876884874051,-0.338417493261173,0.124078948555056,-0.0880199039388755,-0.0082868611850849,0.156106547189303,-0.469663456895221,-0.316916448024196,0.26652337325003,0.454657519073581,-0.105041564751483,0.107953164627323,-0.107953164627323,0.155882577968085,0.0105265533972701,-0.21836999068805,0.21836999068805,0.0893637192661866,0.156330516410522,-0.0501691055529469,-0.346256416003821,-0.389258506477775,0.212994729378806,-0.0367309522798361,0.100786149548331,-0.141100609367663,0.0727899968960167,0.0976505804512716,0.061143597392654,-0.298774941105496,-0.390826291026305,-0.0992183649998012,0.190373838035736,0.070326335462613,0.117583841139719,0.224865098103387,0.397769336884079,0.0723420584535796,0.284888849389948,-0.0302358448644992,-0.291607926026504,-0.0517368901014765,0.378955922301724,-0.0875719654964385,-0.227552728758009,-0.0479294133407617,0.103697749424171,0.456225303622111,-0.295415402787218,-0.0949629497966494,-0.0503930747741654,0.136845194164511,-0.197988791557165,-0.357230907843528,-0.179623315417247,0.0315796601918103,0.278841680417048,-0.251069496985953,0.0073909843002109,0.095634857460305,0.19574909934498,-0.0412103367042064,0.299222879547933,0.0490492594468543,0.116911933476064,0.125422763882367,-0.201348329875443,-0.086900057832783,-0.0409863674829878,0.174472023329221,-0.117583841139719
healthy,0.131453879873361,-0.28451819977865,0.158168389966306,0.327161260590316,0.0237483712650335,0.282264704695107,-0.277333980409747,-0.290508259359692,0.0462640614587271,-0.254240470963863,-0.273847804254863,-0.299560760977345,0.083263754240665,-0.262503286270188,-0.242318133726997,0.202525647892804,0.308805869012395,0.0731133960438502,0.261713599958861,-0.24272260720353,0.370902177981144,-0.267087319004234,0.248134847532382,0.266490239110303,-0.262715153329325,0.0755980188282697,-0.218415677328046,0.182918314601803,0.0701665178576781,0.216123660961023,0.165237045484771,0.286290178818701,-0.156820145044528,0.10079093822378,0.45715133169146,0.31340916238818,0.120725702424355,-0.119011505309523,0.224347954983869,0.0604976757043555,0.0629630378470354,0.335558900388819,0.182417537916571,-0.220534347919411,0.0140987897534506,0.178430585076456,-0.305936033393181,-0.242029224100901,-0.219089799788935,-0.15425847969315,-0.0790649343414133,-0.184748075567074,0.158168389966306,0.244282719184445,-0.138522535391826,0.163118374893405,-0.293667004605001,-0.210538074856514,0.166951242599603,-0.20953652148605,0.253835997487329,-0.277237677201048,0.2593060197414,-0.266836930661618,-0.351988227792772,-0.319630349670098,0.264198222743281,0.106973604222219,-0.178430585076456,0.248481539083696,-0.0936259794966164,-0.273308506286152,0.323598041868474,-0.344958093557786,0.115563850438119,0.107069907430918,-0.309460730831544,-0.300735660123466
healthy,-0.529804669139966,-0.58515739576653,-0.467109233879267,0.491910130874286,0.589419247631099,0.496788154092768,-0.331140755115686,-0.428957957549455,-0.573912268557609,0.0789212809137554,-0.570985454626519,-0.409651255126832,0.572320492559999,-0.590035418985012,-0.533655740101926,0.598559122714149,0.489753531135588,0.592654147239145,0.583719662607399,-0.494682901966896,0.580022634483918,-0.589059814341316,-0.174325145544697,0.588546338213054,-0.493501906871895,-0.625208533770908,-0.540741710671931,0.580484762999353,0.56621012663369,0.467109233879267,0.512962652132997,0.486056503012107,0.623205976870689,-0.573501487655,0.446724231587295,0.467211929104919,-0.439381522953159,-0.624695057642647,-0.331448840792642,-0.442000251207291,-0.613809363723508,0.59244875678784,0.598096994198714,0.552448966396288,-0.244055203762576,-0.60543970283285,-0.599894160647628,-0.496839501705594,0.410883597834659,0.554092090006724,0.616633482428945,-0.443437984366423,0.532988221135186,0.553989394781072,-0.612885106692638,-0.467930795684485,-0.153940143252725,-0.614014754174813,0.459817872857957,-0.571807016431737,0.560715932061294,-0.496017939900376,0.532063964104316,-0.56369409360521,-0.596094437298495,-0.690984825801176,0.539612063189757,0.549778890529329,-0.610574464115462,0.557583727678901,-0.604977574317415,-0.559740327417598,0.453296726029039,-0.58012532970957,-0.613039149531116,-0.585311438605009,-0.60543970283285,-0.588803076277185
healthy,0.010337196363216,-0.278695486131452,-0.440469689103816,0.0635416364021416,0.243595740287989,0.572049934337295,-0.0385454779645344,-0.576897320202531,-0.486957871618618,-0.418276838154538,0.0281498793619781,-0.276943418951246,0.454719835502826,0.0001752067180206,-0.217139525866877,0.475394228229258,0.552543586397667,0.396492802880642,0.388141282654993,-0.358940162984892,0.0943196165344289,-0.152488246917272,0.291485576546956,0.547170580378368,0.0777917828011512,0.218774788568403,-0.430716515134002,-0.336572105317594,-0.49344052018538,0.324424439534831,0.109328992044861,0.298085029592399,0.349070184536397,-0.178302036705642,0.430599710655321,0.17783481879092,-0.414071876922044,-0.0669289662838734,-0.451098896663733,-0.189865680095002,-0.54483449080476,0.363904353328809,0.425051497918002,0.476912686452103,-0.365189202594293,-0.526087371976554,-0.0693234580968217,-0.140807799049231,-0.31829220440411,0.471189266996763,0.313328014060193,-0.141859039357355,-0.0810039059648624,-0.0257553875490298,-0.401924211139281,-0.418160033675858,-0.321445925328481,-0.0593950774089871,0.127550490719005,-0.299603487815245,0.174155477712487,0.0373774331777303,0.587526527762449,-0.230163225239743,0.0623151893759973,-0.245055796271494,0.261525227765432,-0.422657006105054,0.244062958202711,-0.150677777497725,0.0390710981185962,-0.476912686452103,0.468561166226454,-0.378388108685179,0.0433344615904311,0.0152429844677931,-0.263218892706298,0.174739500105889
healthy,0.0900251866270525,-0.143699172970121,0.0154839056928116,0.153693088004207,-0.153639787124025,0.147483535463028,-0.235190133802172,0.0465583188387983,-0.116462423197223,-0.140554421039395,-0.046371765758162,-0.0249181614849894,0.0528744731403411,-0.0969543010506859,0.0610028573680649,0.208433091950911,0.140447819279031,0.20424897285664,0.408231441312371,0.0711566750426969,0.0697442017178793,-0.112145051902498,0.143299416368757,-0.107854331047863,-0.161688220031476,-0.345736159299216,-0.0906381467491432,-0.177065523963924,-0.160782105068386,0.028915727498624,0.0376837222885294,0.0903716423482342,0.157850556658387,-0.0742214756531502,-0.193428894179736,0.305707198282688,0.292861686158875,0.0228660775979902,-0.0788853026690573,-0.11934067072704,0.0937029473595964,0.206967317745912,0.113637476547588,0.210138720116729,0.337048115829583,0.0013858228847266,0.0639077553379727,-0.32505541778868,-0.234390620599446,0.226102333731176,0.320551493413318,-0.0431204120670725,-0.161981374872476,0.305147539040779,0.133198899574307,0.296992504372964,0.244757641794805,-0.0939428013204145,-0.189378027285919,-0.189671182126919,-0.206727463785094,0.114223786229588,-0.166858405409111,-0.0769931214226035,0.0069291144236334,-0.117501790360768,0.347974796266852,-0.179064306970742,-0.0143912376490848,0.231432421749356,-0.16387355611893,-0.0331797979131677,-0.0707302680012426,-0.268556484795976,-0.135197682581124,-0.26034814924798,-0.230019948424538,-0.116782228478314
healthy,0.155457266684946,-0.312742533493456,-0.246019340426752,0.315332398427945,0.112758369130325,0.383565058436732,0.211607059817178,-0.337065156724013,-0.308092899889178,-0.383366569476632,0.143950849782335,0.143489689803179,-0.281752107471488,-0.342279354735763,-0.366597223739731,0.154066655407593,-0.101802253955419,-0.0825096024562786,0.366598412296378,-0.0526399853527243,-0.23143812747755,-0.226317825440937,0.256508352839265,-0.15215902198866,-0.211922027328715,0.119038702454712,-0.380943102472766,-0.1233745571041,-8.67646352536494e-05,-0.115657258793115,0.105298987611806,0.388629498310921,0.248792243084927,0.0328540828449504,0.358372411740344,0.202313735391859,0.318798229611501,-0.233443222541562,0.0747911155886458,-0.273523729802159,-0.302731320853161,-0.301795926771728,0.402520159848036,-0.187367635551932,-0.381140402876219,-0.2960195414658,-0.181417720975497,-0.289596581343735,-0.049688799197453,0.0988855359429195,-0.0159848983496758,0.283118947615895,-0.190113201407219,0.382364616222949,-0.0006548947126679,0.20333827122184,-0.226572176563461,-0.258798701498632,0.246555379474689,0.0562876657033196,0.237208570000241,-0.0685547588602088,0.171092729380313,-0.272962731064628,0.292863923567191,-0.191791443393221,0.108439154273999,-0.276342986169579,-0.432190099434843,0.367734672451207,0.446338677764424,-0.362993519985086,0.383838426465614,0.0637910238177893,-0.239319446605864,-0.0417266582171215,-0.23439406785941,0.375001507792862
