group,ARID3A,ARNT,BACH1,BATF,BHLHE40,E2F7,EGR2,ELK3,ESR1,ETV1,ETV6,FOXG1,FOXK1,GATA1,GATA4,GLIS1,HES1,HOXA1,HOXB13,IRF3,IRF4,JUN,LHX2,MAF,MECOM,MEF2A,MEIS1,MITF,MXI1,NFATC1,NKX2-1,NR2F2,PBX3,PGR,POU2F1,POU2F2,PPARG,PRDM1,PRDM14,RARA,RARG,RELA,REST,RFX2,RUNX1,RXRG,SOX17,SP1,SPIB,SREBF1,STAT2,STAT3,STAT4,STAT5B,TBX21,TCF7L2,TFAP2C,TFAP4,THAP1,TP63,TP73,USF1,YY1,ZBTB33,ZBTB7A,ZNF384
healthy,0.209583628343351,0.162797550757783,0.259073574060726,0.279354576115649,-0.219487192472664,-0.243475560110375,-0.0262780939643512,0.271330578640552,-0.242169420571004,0.228805383088906,-0.248696136135116,0.242444187730201,-0.198680548895799,-0.0873600280936411,0.222083543020438,-0.283014156105532,-0.2978834397641,0.269916921517147,0.209627431803512,0.161137001404375,-0.164904098978292,-0.262068137882697,-0.217376662119413,0.230597342822799,-0.223541003604004,0.248309869259143,0.210320322900618,0.188741145571807,-0.255099405584226,-0.290783297085143,0.289381586359964,0.190979104172802,-0.164589510491675,-0.292129257951933,-0.329023717806413,0.25101373739095,-0.314946878563501,-0.235300241591082,0.199126547762901,-0.0503699970533534,0.226786441788721,0.29386944996018,0.25693516877828,-0.32434072970184,0.280839911628409,-0.275810477975284,0.139896305358634,-0.203104698372143,-0.247011693985257,-0.152826290371855,-0.220132297976866,-0.296903835109572,-0.251969449249026,-0.226507692496782,-0.256337848866983,0.287286984537681,-0.006642197413629,0.188589824527612,0.221358794861397,-0.0094456188639856,0.2077956507422,-0.241209726580186,0.247692638684136,-0.165604954340881,-0.218491659287168,-0.21375690345695
healthy,0.519095286141407,-0.210959606127506,-0.224425112901603,-0.0610436307092359,-0.432916042787191,0.165401308208481,-0.254722503143319,0.252253826901401,-0.291752646772083,-0.420572661577603,0.224200687788701,-0.401047676755164,0.0758556881607417,-0.200860476046934,0.201309326272737,0.0489246746125494,-0.239686020578912,-0.118945309837849,0.254049227804614,0.107499629079868,-0.191659046417969,0.241481421482124,0.190761345966362,0.0419674961125997,-0.329680490852454,0.0657565580801696,0.165625733321383,-0.369628160948939,-0.0421919212255013,0.488349045673887,0.439199945948436,-0.177520264305168,0.333495717771781,-0.133308517063552,-0.404862903674491,-0.191659046417969,-0.0318683660320276,-0.0904433204993458,0.181335491224495,-0.5321119426897,-0.152160226547287,0.371647986965054,-0.312399757159031,-0.282551217143118,0.332373592207273,-0.0006732753387048,0.222180861772587,-0.323396587691209,-0.339555195820125,0.198616224917918,0.119169734950751,0.0956050980960827,0.237890619675699,0.220161035756472,0.0276042888868971,0.493061973044821,-0.184926293030921,0.190985771079264,0.104582102612147,-0.380624991481118,0.31082878136872,-0.0224425112901603,-0.254049227804614,0.301627351739754,-0.177744689418069,-0.0029175264677208
healthy,-0.315071664410729,-0.187580681303218,0.075001486893009,-0.123027067007157,0.0186253051083717,-0.179018428438316,-0.252057331528583,-0.0625140664226234,-0.200337476021039,0.162509635274077,0.0581078733752917,-0.210920035741705,0.0485450875913447,0.189119962717133,0.0238588619156827,-0.15729531948444,0.049391692368998,0.0509694558182609,0.251345413874648,-0.137823409598415,0.233585954561603,-0.213171234809555,-0.156698847936548,-0.0797347772407977,0.0283227780160362,0.069767930085698,0.0958587500515574,0.10803831423916,-0.256752139841024,-0.0619753179277532,-0.123084790060179,0.0205686478934394,0.154274479709632,0.0071191765393569,-0.115984854538496,-0.0334216476996297,0.0766754554306416,-0.0418299724231405,0.0183751718786105,0.115638516220365,-0.0254558663826195,-0.153120018649196,0.0742703282213994,0.152638993207347,-0.00244360924459,0.211208651006814,-0.138131265881198,0.16173999456712,-0.0927224641707056,-0.0362500772976985,0.203011977477716,0.157911032050006,-0.109923933971206,0.0427535412714895,-0.126278798994053,0.0258791687714462,0.0579347042162263,0.264294618769208,0.146693518746101,0.13774644552772,-0.187157378914392,0.017586290153979,0.315456484764208,0.0248786358524014,-0.0181057976311753,0.057723053021813
healthy,0.0365714276884607,0.143588243747034,-0.0136429581305889,-0.214396752675756,0.0800421459904891,-0.0615229975014388,0.0004149949241243,0.0261446802198357,0.140423907450586,-0.0333033426609812,0.0441969594192461,-0.176476591483891,-0.0409288743917666,-0.0799902716249735,-0.113189865554924,0.0471537982536323,0.0835177284800307,0.0173260380821927,-0.118947920127149,0.105201213265529,-0.122423502616691,-0.0095448832548606,0.0140060786891977,0.0788490355836315,-0.0778115482733205,-0.002282472082684,-0.0190897665097213,0.0583586612049904,-0.221296043289324,0.0381276586539271,0.0289458959576752,0.188822690476591,-0.0054986827446479,0.218235455723906,0.06733292643918,-0.22191853567551,-0.0237584594061205,-0.0095967576203762,-0.0890682855901943,-0.0263521776818979,-0.115420463272092,-0.156401212029374,-0.0743359657837789,0.0773965533491962,0.045234446729557,-0.029205267785253,-0.11287861936183,0.0082998984824875,0.0630792284669052,0.183790877021583,0.0157698071167263,-0.0251071929095248,0.100325022907068,-0.0748547094389344,0.13082714983021,0.0720016193355793,0.01374670686162,0.038594527943567,0.0211647411303432,-0.0443525825157927,0.0212684898613743,0.0259371827577735,0.0172222893511616,0.0154066865581175,0.0668660571495401,0.0361045583988207
healthy,0.0140886601778434,-0.400737616261895,-0.289431354939846,-0.157255169619912,-0.231556775786049,-0.0616744252598541,-0.0137379051526689,-0.123758064715745,0.0551269981232629,0.0797967682272046,0.150123150774697,0.234421275158308,-0.168654707938084,0.0712617292812911,0.068046474883858,0.147434028915026,-0.0152578435950919,-0.162399576655805,0.366948215503416,0.360166951683375,-0.0337309415876169,0.187829315980958,0.418626122545796,0.192564508820814,0.208348484953668,0.171519207310343,-0.216065095507508,-0.0315094930948449,-0.115866076649318,-0.111189342980325,0.0845319610670607,-0.391033393898734,-0.121478157052111,0.304221525168038,0.128844012580776,0.285105376296027,-0.204548638847611,-0.291535885090893,-0.0771661055383956,0.183854092362314,0.0353093392009022,0.425465845536699,0.0167777820375148,0.17724820605486,0.292997364362454,-0.206419332315208,-0.23640888696763,-0.430201038376556,-0.12387498305747,-0.0671111281500592,-0.163977974269091,0.109552486196177,0.201684139475352,-0.161464229922007,0.11422921986517,0.222027930935475,0.183152582311965,0.187946234322683,-0.0149070885699173,0.168128575400323,0.292763527679004,0.189115417739932,0.0202268731183976,0.0654742713659114,-0.249503741240812,0.0986790804157665
healthy,0.0926604528321748,-0.217743978601262,-0.402741462091678,-0.268682970995914,-0.346412100131455,-0.409910653613888,-0.460418416443293,-0.152547458705675,-0.424518555136587,-0.358648239045303,0.145351315335637,0.374522877415911,-0.237661394146049,0.447643240572889,0.440662711985474,-0.395248848395533,-0.304043795346063,0.328246554695479,0.227150173493185,0.413144875353231,0.42309010720171,0.0029647032610643,-0.314447208607616,-0.440447097202851,-0.436889453289574,0.405194080244013,0.441498219268137,-0.156940609901615,0.413252682744542,-0.106675413702661,0.0661937382652185,-0.052663910655634,0.46750675242202,0.393011845025821,-0.146806715118341,0.365035826980505,-0.371719885241814,-0.196020789252009,-0.404708946983111,-0.319406348607942,0.306927643063644,0.285420068497013,0.294475889367173,0.416486904483885,0.42737545100634,-0.182410106098941,0.325281851434415,-0.348190922088094,0.0823648469619332,-0.423763903397407,-0.0382446720677301,0.0279490661974885,0.0694010081567336,0.328381313934618,-0.457130291008295,0.22267616675376,-0.40384648785262,0.438803034485352,0.438776082637524,0.374927155133329,0.128910688160643,-0.410207123939994,0.165107019793456,-0.0255233998929813,-0.403442210135202,-0.400396651330654
healthy,-0.100747663590293,-0.177929792018037,0.0115148691671893,0.0600092447550761,-0.130202201224243,0.135610177209909,0.0695571442330712,0.193008305422368,-0.150837523066509,0.159579345983012,-0.169528497752326,0.0116589389809862,0.139925127666107,-0.131607179573667,-0.213230468377134,0.0729493334851985,-0.0152047233238556,-0.127401769802339,0.0149689727194606,0.169813065401066,0.0234381345834062,0.0962314916586262,0.028122189521233,0.130327220484149,0.0770059108042569,-0.003512445873561,0.121681840996716,-0.19190932659481,0.0560991185690509,-0.163238242989607,-0.145574807554258,0.117872920878235,-0.110533694991919,-0.0646504359466492,-0.0698381399029561,0.121550868438719,-0.0776607735942428,-0.117522866950497,0.125901538683462,0.0722206497988868,0.133422935491356,0.0332491698370139,0.190380519645097,0.117862204941671,0.0803695242255483,-0.141497989021691,0.126103950818549,0.094004958172674,-0.0728112169694923,-0.0975340732808891,0.137814088163116,0.0626691783420372,-0.0353947384689315,-0.128484079395243,-0.0012109008316649,0.128600764037823,-0.0735232314211498,0.136260277361422,0.126882642208823,0.0837974332662202,-0.0606795861200981,0.0697071673449589,0.126431382213542,0.0842951289866096,0.0159750800968027,0.216078526183764
healthy,0.211775744649219,0.195213097425812,-0.027791116975052,-0.081515026094464,0.131119212279356,0.0877757486226543,0.120717827945314,-0.219585943655958,0.172562473362703,-0.101380780270452,0.0808554516475142,0.0496565333632215,-0.0597176610381226,-0.132223737742105,-0.166924682256632,0.169327417741949,0.174781993723867,-0.20847787241447,0.0709827738145988,-0.180152814220458,-0.0888959782389024,0.0479709542210165,0.16856314893834,-0.119723231557057,0.131040691511862,-0.0531742637469539,-0.147048458644977,-0.259804280766398,-0.19560046654545,0.0728515680809566,-0.233541701398563,0.331509445641941,0.0684282315121265,0.0169290774717118,0.120832991737639,-0.272278613362282,0.193239608802796,0.0647848679004037,0.124115159818889,0.239184727222467,-0.217916068667252,0.314072600540435,-0.016112461489774,0.198306815665077,-0.134527013588597,-0.257956425371372,0.165034949118942,0.0310209378779729,0.0189601479908906,0.132166155845943,-0.103150114897984,-0.222135251240597,0.0431497790968833,0.22884615950242,0.144195537426028,-0.0755160394579205,0.177682027403313,-0.214236062030698,-0.128344811827901,-0.0987791255074837,-0.117105872640589,0.0370408633858481,0.155429241895506,-0.205174765461888,0.136039847042315,0.149969431195755
healthy,-0.0628064357905788,-0.0369678711021103,-0.0428395913095768,-0.0642893447205257,-0.116595586976834,-0.0090023057262432,-0.289631586560132,0.321776258920395,0.0980067992792171,0.0963291649342267,-0.0561258561667777,-0.07004123390335,0.168482420646895,-0.208940370341709,0.0617728932030401,0.0981565880600198,-0.0154582021788403,0.0165366814006199,-0.225177474180723,0.233415857124872,0.207772017851447,-0.475699210073266,-0.105855731393279,0.0806762373403429,0.154252486470637,0.0311560664069649,-0.149279498947987,-0.0510480164975656,-0.0061413400129113,-0.0768416445517933,-0.159719776969936,0.207247757118638,0.202274769595988,0.116251072780988,-0.195519295581785,-0.1213289124502,0.0258235858103882,-0.0505836712770772,0.0345113350969458,0.0670903949215365,0.387069188472298,-0.0054672904992991,0.0450414863873767,-0.0293885587934929,0.0329385528985173,0.110214584914638,-0.159540030432973,0.12685611846182,0.0047632832295263,0.108611844960049,0.0007639227820938,-0.161696988876532,-0.0147991315433083,0.0124174899285452,0.0005392396108897,0.0008238382944149,-0.0451613174120189,-0.146763047430501,-0.242582930509999,-0.145325075134795,0.0552570812381219,-0.0690825857062126,0.0159824629116498,0.0680041064844331,0.0780699125543756,0.0220938451684006
severe,-0.193417645561505,0.0928664945844621,0.0816218536010692,-0.103030864381678,-0.0151606240332863,-0.130172677934387,0.159781929082797,-0.151495758052458,-0.126293522311295,-0.0768342881168735,0.209474403646961,-0.0887172711648259,-0.165060526924346,-0.057524440663951,-0.0033390200300031,-0.0546027981376983,-0.0443647734868799,0.227924944474515,0.090644573167438,-0.201740644018645,0.160972682549379,-0.0676151556075634,-0.0966597195450171,-0.0659824730193634,0.246854241850489,0.141552352816052,0.294361622424431,0.0709173482107651,-0.0750051925857321,0.0617350431282565,0.0026515747297083,0.0598813959792474,0.160088824306143,-0.149789420610655,-0.065638750369216,0.155804566988234,0.0630362788752429,-0.0241710677907212,0.0670259167787393,-0.150096315834001,0.182713140171201,-0.0979855069098713,-0.10300631276381,0.0325063420567952,-0.11517163941724,0.0370852187891157,-0.103018588572744,0.144805442183518,0.0326782033818689,-0.0518652927454531,0.107413328171057,-0.138949881322079,0.10105445914333,0.0439719476009971,-0.229631281916318,0.173285318910016,-0.122426642497137,0.0437387072312543,0.0796086209359203,0.0527000477529539,0.0119689137104892,0.0595253975201661,-0.14257124495756,-0.181497835086751,0.0692969414314988,-0.121505956827099
severe,0.0535194600214431,-0.183825304788048,0.0213718184887903,0.097881545389437,0.182289853750989,-0.143640752872232,-0.111811267860771,-0.135382516213457,-0.0569085186167529,0.113955366155763,-0.165441391020021,-0.0644889435564662,0.0824717034499467,-0.0186052400436394,-0.0445557458591544,-0.0911172610910431,-0.113166891298895,0.0532289692847023,0.0173602797433216,-0.124855685229658,-0.143101270075428,0.014690531543751,0.191696220464502,0.118575552159165,-0.0420796581507444,-0.150252875356142,0.0581811447015223,0.171334203108192,0.150640196338464,-0.0584578025460374,-0.08656623954877,0.246363810540683,-0.0845051386071326,-0.0756105889059726,-0.0316911560892029,-0.0871333881300259,0.351452292779738,0.0425223107019685,-0.0510848709897104,-0.0521361707988677,0.048345958329011,0.0046201860034019,-0.0727610131074673,-0.237109605641653,-0.0850169556194855,0.0805627643227927,0.005740650273688,0.0132519107522726,-0.155426377048575,0.0079815788142601,-0.0301972037288215,-0.0361038487092185,0.058028982887039,-0.0644751106642405,-0.229833504330907,0.221436938749874,0.0991680043664321,0.0056023213514304,-0.0213994842732418,-0.29400429136618,-0.136516813375969,-0.0305568589266911,0.241300971986057,-0.243348240035468,0.144747384250292,0.087299382836735
severe,0.0033991889632697,0.0259542240632995,0.22829448792377,0.0427731277878114,0.085829521322562,-0.0565469247327275,0.0479427276694509,-0.0768004256388767,-0.190744072345149,0.0119325695898116,-0.106755778377692,-0.0366475060102523,0.205774861042108,-0.227232241372748,0.0071878683285809,0.042153483966382,0.0706925079705013,0.1177146219624,-0.140322769389981,0.0511471714317,0.127026983393024,-0.16383382638593,-0.153972637570611,-0.0806422173317389,-0.263224695343204,0.123698610866489,0.0844840090246011,-0.256019122905439,0.144996654214477,-0.061716524614367,0.121963608166487,0.166524850981852,0.141119454303247,0.176846346635947,-0.0831207926174564,0.0362934238265784,-0.213706301956404,-0.098381734733803,0.0145881859673662,0.141314199504268,0.0847318665531728,0.198250614639037,0.222204274364578,0.169711590634917,-0.260993977586058,-0.150467223952239,0.0445435387061811,0.021776054295947,-0.0623892807633475,-0.137614040684875,-0.0543516151939491,0.138729399563448,-0.0364527608092317,-0.254000854458498,-0.105976797573609,-0.108207515330755,-0.170207305692061,-0.0555909028368079,0.011560783296954,-0.128797394311394,-0.0310884157265716,-0.218203145689063,0.139968687206307,-0.0149776763694075,-0.0322037746051445,0.163391223656338
severe,-0.219853612341637,-0.0074457911949244,0.0716839897393708,0.111589537320012,-0.0164002067496049,-0.0240893244541674,0.0838827587558919,-0.070743127235437,-0.0181197140843804,0.0535480538876811,-0.0124420955261592,-0.0182981535247817,-0.13340781435089,0.0590310112381919,0.0011355237116442,-0.0149889129937041,-0.0101872698701799,0.0302535960316647,0.133196931375871,0.070191587146924,-0.153977015298961,0.0931778314240655,-0.0085164278373319,-0.0922207471528225,-0.0353634527340639,-0.0054018485139648,0.102002472840272,0.0114201241856793,-0.202593651924644,0.08962526438335,0.067239225496649,0.0676447696793791,-0.0206178662499978,0.0478217700275323,-0.0875326564004627,0.0181197140843804,-0.0854238266502662,0.121355041240152,-0.15073266183712,-0.0066671463640826,0.114525677202977,0.0487139672295384,0.0127665308723432,0.0020926079828872,0.0174059563227755,-0.0440907635464154,0.008451540768095,-0.023505340831036,-0.0672554472639582,-0.0659252623446035,0.0294911729681322,-0.025095074027338,-0.0261494889024362,0.0187361412421302,-0.0280312139103038,0.068358527440984,-0.0351201262244258,0.0063589327852078,0.0212180716404383,0.001119301944335,-0.0876786523062455,0.0714893285316603,-0.0079324442142005,-0.0382022620131745,-0.0061156062755697,-0.0430525704386264
severe,-0.0416495351233625,0.145611940625089,-0.107029619328641,0.119459906942978,-0.0227014181268328,0.118854535792929,0.010210593397491,0.197371173954268,-0.0285936973206418,-0.0417302512767024,0.0379769501463993,-0.109047523162137,0.0362415528495926,-0.0463714300937437,-0.0455844475986802,0.0759539002927987,-0.213998701542277,-0.0482682596972302,0.0443333472219125,-0.297055623328982,-0.0883640088688006,0.0044192093953567,0.170512873930433,-0.0516583381375039,-0.0346272297827956,-0.0053676241971,0.234036486608895,-0.0684069399555227,-0.0690324901439066,0.0936307378742258,0.0985342441896217,0.164681131851629,0.0235085796602313,-0.0981710214995924,-0.135260093959253,-0.196765802804219,0.0044797465103616,0.0579541980980122,0.239081246192635,-0.145490866395079,-0.124726635948403,0.111085606033968,0.0423154433884163,0.222352823412951,0.0132172701094004,0.0251834398420331,-0.0643509532501953,0.0181409554631312,0.0055694145804496,-0.0487323775789343,-0.0755503195260994,-0.113527269672499,0.0452010458703159,0.0731893720409088,0.150475088863815,0.0108159645475399,0.0975656503495435,0.276573899418995,0.0465126833620885,0.184335515189882,0.261903738549478,0.0229839246635222,0.204070614681475,0.136894596064385,-0.0813417035282337,-0.102388440511599
severe,0.299563282743448,-0.227043967773297,-0.0899842355680969,0.431392404211192,-0.218001217006848,0.0467208789599873,0.165872418470847,0.0564728650806677,0.151776365805499,-0.408430909617953,0.464637811440784,0.255236073103991,0.134045481949717,-0.14353150481256,0.202486693633038,0.465613010052852,-0.415966535256661,-0.0024823237398095,0.503734410342785,-0.353642478503585,0.0537245780830214,0.295396525037339,0.0185287736292929,-0.104168942652723,-0.048050695249171,0.108069737100995,-0.085817477861988,-0.104878178006954,0.2186217979418,-0.10851300919739,0.249562190270141,-0.111881877129988,-0.0482280040877288,-0.483875820424308,0.107981082681716,0.1648085654395,-0.470134385436077,-0.463573958409437,-0.117999032060233,-0.0451250994129668,-0.217912562587569,-0.119328848349417,0.253108367041297,0.144772666682465,0.374653575872687,-0.302754841837489,0.501518049860812,-0.23005821802878,0.558611495876432,-0.138123585236547,-0.348500522185408,-0.555331282363112,0.490968173966621,0.0243799653017011,0.0752676019677973,0.305503128835135,-0.12074731905788,-0.223586445421419,0.0263303625258372,0.0154258689545309,-0.0196812810799187,0.211972716495881,-0.403377607719055,0.119506157187975,-0.200713605247459,-0.0564728650806677
