group,ASCL1,ATF2,CDX2,CUX1,DUX4,E2F1,EGR2,ELK1,ESR1,ESR2,ETV4,ETV5,ETV7,FOSL2,FOXA1,FOXA2,FOXG1,FOXP1,GATA3,GRHL2,HOXC6,HSF1,IRF1,IRF2,KLF1,KLF10,KLF9,KMT2A,MECOM,MEF2A,MEF2C,MITF,MYB,MYBL2,MYOD1,MZF1,NFATC1,NKX2-1,NRF1,ONECUT1,PBX3,PPARG,RARA,RELA,RUNX1,SP2,STAT5B,TBP,TCF4,TFAP4,TFDP1,USF1,USF2,VEZF1,ZBTB7A,ZFP42,ZKSCAN1,ZNF384
critical,0.142860868068103,-0.194339724218344,0.0617834301942686,-0.0879911679730816,0.0099894333035728,0.266602024173428,0.142436572434306,0.130730590404793,-0.281561526249645,-0.170651351800372,-0.124561578368185,0.208619649055369,0.20435732652665,-0.132558054586871,-0.0112499962653913,0.0075862650872568,0.273219979722975,0.205991128801186,0.0896355336243923,-0.186343247999657,-0.0998556006542196,-0.218242885297408,0.146913683624117,0.026228864532363,0.32733968006697,0.210999929955339,-0.193700639923456,0.0873309569246431,-0.133246434640043,0.077903143152942,0.127369676027543,0.0382482267395346,0.136519320877502,0.223441827233511,-0.261360828730224,-0.0143098544045541,-0.0966883481845109,-0.0523978699296675,0.119984115099011,0.0849735633410189,0.201825637226238,-0.188228810753998,0.0736566656893858,0.109959470539522,0.138154883714833,0.0042746464682895,0.0235422457059174,-0.0253221746925075,-0.0163028114894403,-0.333841438471992,0.0967605312591401,0.136499954686748,-0.173654871930068,-0.165103818430693,0.0099806304895936,-0.0982834180775382,-0.118947143612264,-0.191566837814902
critical,0.236699129982061,-0.0898389672183088,0.0961030244873445,0.0936105997554997,-0.174363130578692,-0.0043909315540647,-0.0887272747208057,0.167454393185533,-0.0587065010667726,0.137347323766854,-0.139418422118367,-0.122803949313218,-0.164373126765513,0.327512731718729,-0.0282440961466081,-0.0415539487879464,-0.0043401693395668,0.139951425370594,4.06097715982863e-05,0.0491175187481272,0.0267872205905196,0.0539906913399216,0.0970776590057033,-0.0329345247662102,-0.193693381859476,-0.17061687914875,0.204079330945738,-0.0517622301234656,-0.103636137118827,0.204520962211869,0.277836828611125,0.0725290520745393,-0.149154614859056,-0.0182540923334297,-0.158748673399151,-0.111240316850606,-0.0773616148947354,0.0455438588474781,0.0225993378944463,0.113077909015428,-0.0407214484701816,-0.231734585404171,-0.125402974695508,0.183383576094961,0.235211797097274,0.201987927708426,-0.150200316477712,0.0404473325118931,-0.045356038653836,-0.231379249902686,-0.0838185685788629,-0.171078815300681,-0.203373736164218,-0.195038580543669,-0.0200967607197019,0.0988289554058794,0.125062867858372,0.0808286741449391
critical,0.144488650641318,0.11644047688574,0.06222142170068,-0.100056175412521,0.0589697047932755,0.238266232144152,0.0977763471272551,-0.0147318490522446,-0.149933161032006,0.221061144135569,-0.0529074890718505,0.106421804124191,0.233365689265855,0.0384911411767927,-0.0213513292696969,0.134957131007532,0.279488090233148,0.0847271709133402,0.23367756397296,0.0627400040624928,0.104737922469167,-0.0272962897717843,-0.0654090713232917,-0.293952790795974,-0.081500839156514,0.0519017535822741,0.183407712927859,-0.048890591197016,-0.223401413255545,0.242578081292372,0.0512647071844295,-0.111299379485297,-0.0205607631516886,0.0360432873710329,-0.153176416222551,-0.208253731260495,-0.216308076893965,0.0862841268154729,-0.115311442093355,-0.0224271761275371,0.133982824752005,-0.0299556864990296,-0.0293887514694487,0.0978283262451058,0.17791968513618,-0.12939899184759,-0.103868783266035,-0.193718919329405,-0.111912249549258,-0.126599372383817,0.0021807053163411,-0.0683646281406166,-0.178455190931711,-0.263447092701082,-0.22710764523997,-0.206563805522,0.102720407406543,0.0563308579498317
critical,-0.0893354050107221,0.182541251671486,-0.139063565554048,-0.0698858167787014,0.0462092771327123,0.232592911815412,0.0803566405858925,0.023731006415478,-0.0915850476414285,0.0756807509506825,0.0511261409602063,0.180644817788374,0.0316220859586968,-0.074464326432098,0.0633399013910407,0.174143466121204,0.0255267593004439,0.0910453314710389,0.0995817597072923,-0.115223625599592,0.0720413804439271,-0.0175746109550709,0.0294368131464773,-0.0883550031599227,0.0796535241070363,-0.0796584756315353,0.181636773196337,0.0884622861907341,-0.142765655371124,0.0459633514159293,0.129896643198257,0.059457906183835,0.0983537816315436,-0.0116888988339418,-0.102116940250774,0.138853951016924,-0.143137019708548,-0.0278077615863106,-0.0029032438645726,0.0744230637279398,0.169086309099572,-0.0491570847177758,0.16863737087833,0.0592829523182041,0.0831757085339823,0.291009347346293,0.0393547167179481,-0.0931612829402726,-0.186094795753592,-0.186018872377941,0.0901425035040569,-0.0211083489391813,0.0189643388311199,-0.212380788810547,-0.139829401343224,-0.0140012607749687,-0.169880203527576,0.0812149048323835
critical,-0.243169716406432,-0.298800680738562,-0.321172560189549,-0.277291811474111,0.063398056010959,-0.301854409090922,-0.0270852427774568,-0.132505256332853,0.238788280074785,0.302119950686779,0.143193305566114,0.180302743587188,-0.201413300457853,0.01646357894316,-0.315795342873437,-0.287050465121871,-0.390014218915585,-0.253127526251085,-0.2536586094428,-0.0509839864046246,-0.359476935391982,-0.227834689245666,0.293091536427627,-0.0941344957314553,0.0736214074514696,0.53519908645063,0.211769422696292,-0.16523325802228,0.0816540407261566,0.0657879303736758,-0.108141814912934,0.211570266499399,0.200815831867174,-0.512229738408963,-0.0387026875962189,-0.240381529649929,-0.304177898054674,0.131044777555637,0.320973403992656,-0.15381496940041,-0.257840889577555,-0.302982960873316,-0.321438101785407,-0.0910143819801306,0.126928882819847,0.163905550042992,-0.0841103004878377,0.328541339474593,0.41477597272929,-0.339893242697497,0.519532132295042,-0.245294049173292,0.0001327707979287,0.391009999900051,0.296742733370667,0.0108872054301542,0.0515814549953038,-0.239385748665464
critical,-0.0013043692623351,-0.197675057885505,0.067953430924881,0.110492699448135,-0.201167401394338,-0.0073212984402038,0.346667688786436,-0.0627780303033575,-0.0949454593696557,-0.0811654292595018,0.0865932884479288,-0.128690754479101,-0.0833954799338168,-0.0043759484929954,0.318539596790595,0.36137340030857,0.237142747178099,-0.0209119846251801,0.247220051640333,0.196602108976165,0.156482235052404,-0.187429447712001,-0.262514833151909,-0.008057635927006,0.168305711269055,0.0322515819219327,-0.0301477605310695,0.089896288031584,0.0261504998884294,0.0808288178369637,0.223152334928858,0.179203506073726,0.299142363566837,0.189322886963778,0.0621048074582813,0.124988028831182,-0.159027858935348,0.0831640595808218,0.120065086776562,0.0446430899141168,0.147393726643875,-0.222268729944696,-0.0801766332057961,0.207941706272918,0.247788083415866,0.0959132172094527,0.152001095489865,-0.121663991033618,0.192331351552713,0.0708987808720894,-0.0489138473375691,-0.130731461228238,-0.0230578824438605,0.0019775921074114,-0.24496896275211,-0.0390048485866035,-0.117098698615445,-0.107421120217474
critical,0.214816802126815,0.29942090749372,0.075562224968418,-0.166183028408997,0.176071382717129,0.0860277205785814,0.0559057541234097,-0.249570327530786,-0.142645282307829,-0.200595078542599,-0.006742934212063,0.099580922154611,0.113937312042634,0.0225566058877144,0.199200320396024,0.0834402037411421,0.254307695718291,0.183300077525068,0.190302725323045,-0.102740770783231,0.119665439465292,0.167611453131524,-0.22290639937695,-0.0229461762665853,-0.139735528243423,-0.182395889485219,0.10253396181667,-0.0098739257755815,-0.145829178490701,0.157011291217553,-0.110777463414014,0.172319964253927,-0.0389907044630491,-0.106280570769022,-0.0336184808433099,0.30575022377266,0.0795974045717852,-0.0600419334546324,0.278230202687479,-0.145016371157007,-0.0823917303757856,-0.156337959698517,-0.119102726695812,0.0729891366635294,0.195088188619053,0.190918342711878,0.0966807871119049,-0.0790250727806044,-0.164365033307599,0.16216708684903,-0.266519043767098,0.0237974596870812,-0.226148009690025,-0.202422692665698,-0.0974214517828448,-0.0884805711122134,0.0785008360979262,-0.0619176426862334
critical,0.144011902951846,0.0504137796448253,-0.0278410194224665,-0.101692784340763,-0.158451547693747,0.106288090723339,0.174467824751009,-0.0232649402632489,-0.0822732887491257,-0.0287831533670112,0.0380506750255947,0.149587797725683,0.0714291347751815,-0.0243608919946581,0.0425882997380961,-0.0012882239649898,-0.0471259244505976,0.0288216078137274,-0.003037901290573,-0.136974739202798,0.0307058757028169,0.0245339370048807,-0.053701634839053,-0.153663969077591,0.056047356088736,0.193329730865263,0.02632206877718,0.0402233512650551,-0.0600081641004957,0.0186119522105991,-0.0569702628099227,-0.107134088551093,-0.0768704389855117,0.154125422438184,0.0018458134423734,-0.146607578105184,0.0326478252619807,-0.0280909733261212,-0.164277396371239,-0.175102323121825,0.0761782589446216,-0.0726596770700972,-0.0524710925441374,-0.0008652250511125,-0.108864538653318,-0.0529517731280888,-0.0391081723102878,0.048952510669613,0.178486314432843,-0.0238609841873487,-0.171218424003497,-0.0594505746231121,-0.0285908811334307,0.0961361167902847,0.0462030177294108,-0.0487602384360324,-0.0863110056543176,-0.0290715617173821
critical,-0.0382027319479613,0.257670840311077,0.125761637125243,0.22482527307306,0.233870977419359,0.104508623030055,0.263203649765609,-0.0944090502162262,-0.0017564474458832,-0.298420421055569,0.0073770792727097,-0.144028690562429,0.0001756447445883,-0.212354496207288,0.138847170597073,0.227899056103355,-0.159046316224731,0.160363651809143,0.286125288934386,0.227723411358767,0.0284544486233091,-0.125937281869831,-0.0411008702336687,-0.08035747064916,-0.174503053748504,-0.0682379832725654,-0.145872960380606,-0.13076751234601,-0.17590821170521,0.103015642701054,0.235188313003771,-0.275147492397616,-0.0956385634283445,-0.0507613311860267,0.0804452930214542,-0.154918664726905,0.255914392865194,0.279538611012324,0.0554159169176174,0.137266367895778,-0.0548011603115583,0.0824652075842199,-0.230885016761357,0.0928282475149313,0.158519381990966,-0.138934992969367,-0.19487784412075,-0.080884404882925,-0.180387152692213,-0.0988001688309344,0.0245902642423659,0.0996783925538761,-0.0786010232032767,0.0402226465107271,-0.172483139185738,-0.0127342439826538,-0.11241263653653,-0.0664815358266821
critical,-0.226796844325391,-0.239722640301761,0.041840590799762,-0.0391529325353269,0.0319565991409833,-0.0285039426046249,0.0144761211456242,0.0904099566094894,-0.009839054697351,-0.0334437985787082,0.220263866075932,-0.113113821406987,-0.0382381443919781,-0.040836998661211,0.0503668442668337,0.0671047924709834,-0.0893646372924698,0.11605398259754,-0.101970524900581,-0.11674408593375,-0.0228258365499443,-0.189774137747266,0.154237560679213,-0.0363775402033424,0.0441494946750212,-0.0196823891053143,0.0179565958009616,-0.0382263751877947,0.188603636894841,0.0399040217477606,-0.0640918762000242,-0.0594783481601179,-0.122260632912822,-0.186119264884483,-0.238379881097197,0.0862704065198796,-0.0257552984639664,-0.01582636984376,-0.119494869929715,0.0111315273022228,0.103149585174231,-0.0379824316829017,-0.0710110983322305,-2.13985530607897e-05,-0.0630893539891262,-0.107160743945476,-0.0561455235208999,0.249302772507077,-0.21347624504505,-0.14940362754278,-0.0875404106440375,-0.0004782576609086,-0.150894036763464,-0.150019905870931,0.191223889717135,0.058695161118093,-0.163999580585545,0.030295001495813
healthy,-0.215032749237913,-0.0840046124515589,-0.0855714524089341,-0.242997635494692,0.0637731351072044,-0.140529967405057,-0.245270011573225,-0.0122598354559539,0.12466914888917,0.211046928293712,-0.0839129843838761,0.144460811508647,-0.223874857769299,-0.263971300187277,-0.191750057239722,-0.198658813543003,0.239946420840856,-0.0475274787070502,0.0233559944523368,0.189972472726676,-0.190952893050882,-0.0322164285972601,-0.0729267790687126,-0.304608348204584,0.0019516778416428,0.188799633460337,0.007522664356755,-0.1354629352622,-0.150031798023759,0.0284963290493399,0.20707027015628,-0.196872066223189,-0.0900703905321579,-0.221657458531377,-0.244536987031763,-0.112180243264009,0.287492225161443,-0.205631709493661,-0.109660471402733,-0.0210652927602677,0.163995915538613,0.238672790700066,0.104584276453108,0.188937075561861,-0.0857730341578362,0.200436398056048,-0.189376890286739,0.179902548088341,0.0397849069878565,-0.152606546725645,0.0732016632717609,0.0316208461573222,0.280565143244626,0.264585208240752,0.139686989182375,-0.012525556852234,0.101093247074395,0.256338682149303
healthy,-0.109909202754283,0.0274542531288587,-0.100358294009656,0.108102274072867,-0.146324347099142,-0.0956934679239602,0.070709913196221,0.105428757146282,0.0716871297280072,0.110222649566365,0.135077137959717,0.0365995248225551,-0.129213838769001,0.0588173723848618,-0.113910259120275,0.0245226035335004,-0.0023969462100413,-0.0261635897849903,0.0630765614196277,0.135630279392804,-0.0753563012341474,-0.0096799750790133,0.168579070756988,0.146877488532229,0.007153962534585,0.002821021308741,-0.234587281771974,0.176802440062207,0.0481417427262929,-0.0281180228485625,-0.0642750345246484,-0.0252970015398215,-0.178978129699014,-0.136164982778121,-0.0961544191181989,-0.338006291711375,-0.120769212890547,-0.0333175523195753,0.164854585107539,-0.0550191345443347,-0.127277843753198,0.118943846161362,0.157977193289497,-0.166901208409959,-0.193562625484727,0.281069600199007,-0.102331165120998,0.0301462081032129,0.170625694059408,-0.089811730685474,0.067114493881159,0.0989754404269399,0.134597748717709,0.171068207205877,0.0548347540666392,-0.075743500237308,0.212406310305206,0.0420940630578807
healthy,-0.0001389145092359,-0.0006548826863982,-0.120260275138591,0.0436112179281465,0.0247069377141165,0.0717592664853376,0.0108670836082331,0.100220864934804,-0.142034132214839,-0.0721045682654385,-0.133290456104928,-0.0634005820153088,0.0789471000918059,-0.0583044040193368,0.0338514814078233,0.142855712312321,0.127380635983431,0.108404914021793,-0.228883483389184,0.0213452065906054,-0.0013573932045345,0.0769546691307639,-0.103527030254621,-0.161561543227442,-0.134929647313912,-0.102237109811715,0.12278058123473,-0.194103259262469,-0.176611938056668,0.0890640453501646,0.0678736292127079,0.0271438951047137,0.0732833571009554,0.198139718002269,-0.285612199975187,-0.0779350086673722,-0.201493511153824,0.169598739833239,0.109567826913398,0.0439327057923784,-0.0517833600572013,-0.189808816434087,-0.0219683373891783,0.161732209624503,0.0622297311517482,-0.0488979072510708,-0.0479135987284843,-0.0565421742450287,0.100609825560665,0.0312359196482083,0.155092096083023,-0.0862778171934883,0.164859770575302,-0.0862103444318594,-0.127333008151693,-0.129924755995438,-0.0960772435735933,-0.0960415226997898
healthy,0.439550663067904,0.398980204110591,0.193662301321096,0.520467434800446,0.117676745594416,0.264268348677746,-0.179989384213935,-0.502759886415762,-0.127987469970308,-0.396514596107661,-0.624247117105616,-0.511725733699146,0.379703632451316,0.203748879514903,0.387100456460107,0.67849049317009,-0.185368892583966,0.281751750880345,0.0885377419234177,-0.203748879514903,0.0961587121142942,-0.0145695018354991,-0.56843471776655,-0.0936931041113636,-0.0479672829661048,-0.139194779074538,0.216301065711641,0.0188282792951066,-0.144125995080399,0.220559843171248,0.161161104918829,-0.548037415196852,-0.508811833332046,-0.193214008956927,-0.588607874154164,0.41108409794316,0.416015313949021,0.590849335975011,0.366479007708324,-0.0170351098384297,0.266958102862761,-0.356168283332432,-0.104452120851424,0.67019708443296,0.589952751246672,0.523381335167545,0.392928257194307,-0.526743527898814,0.38822118737053,0.52069158098253,-0.489086969308601,-0.426326038324913,0.0647782466224499,0.218318381350402,-0.3857555793676,-0.248578115931823,0.210024972613272,-0.173040852569313
healthy,0.227697749486074,0.16763839893218,0.347662353478906,0.153923755701144,-0.372414202568629,0.260443386414111,0.257997094714193,-0.144003753925885,-0.259403230888162,-0.218105204080096,-0.274061718948301,-0.164729815887396,0.243184509539099,-0.0278723156675704,0.518767937497585,0.291994770701243,0.0940185022622053,0.422572813486634,0.340650934748433,-0.244436548598112,0.397724653700064,0.118847399909405,-0.260231502881048,-0.202734016863288,0.019146566533217,0.102936872790253,0.106750776385401,-0.325838349573338,-0.120542468173915,0.24757627731533,0.295115237279092,0.32406623275135,-0.161358941497745,0.155272105457004,-0.277317020501735,-0.241181247044678,0.0686887889914001,-0.258324551083474,-0.194952112558037,0.31693924118466,0.238792741762868,-0.145159482288051,0.253952045446612,0.198958637546879,0.471383074648778,-0.159625348954496,-0.225482603458589,-0.296001295690086,0.0885095304025473,-0.100143862581685,-0.327976447043345,0.0728301489558283,-0.0710002457157321,-0.24553449054217,-0.381236262399829,0.0360587248995796,-0.255319657341842,-0.415580656895529
