group,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BARX2,BATF,BCL11A,BHLHE40,CEBPA,CEBPB,CEBPD,CLOCK,CTCFL,E2F1,E2F7,E2F8,EBF1,EGR1,EGR2,ELK4,ESR1,ESR2,ESRRA,ETS2,ETV1,ETV7,FOXG1,FOXM1,FOXO3,FOXP1,FOXP3,GATA1,GATA3,GLIS1,GMEB2,GRHL2,GTF2B,HES1,HNF1B,HNF4G,IRF2,IRF3,JUN,JUNB,KLF1,KLF9,LHX2,MAFK,MAX,MEF2A,MEIS1,MITF,MYBL2,MZF1,NFAT5,NFIC,NFYB,NKX2-1,NR2F2,NRF1,PAX6,PGR,PRDM14,RARG,RBPJ,RELA,REST,RFX2,RUNX1,RUNX2,RUNX3,RXRG,SETDB1,SIX5,SMAD3,SOX17,STAT1,STAT2,STAT3,STAT4,TAL1,TBP,TCF12,TCF21,TCF7L2,TEAD4,TFAP2C,TFDP1,THAP1,TP63,TP73,VDR,VEZF1,XBP1,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF384,ZNF76
critical,-0.199232053470771,-0.181087487345243,-0.242242624901885,-0.0179209258304805,0.448379572482245,-0.142411693820477,0.041015280673738,0.011134840627635,-0.150102823342343,0.222646144048354,0.139630167650825,-0.147174533229066,-0.203675157145033,-0.0540108784437598,-0.293749780354997,-0.247837126657681,0.0907420497154955,-0.162319174459309,-0.0331040052364351,-0.166612019810337,-0.310134926346831,0.247910508629493,0.166365666047823,-0.324489837785188,-0.156085201234862,0.0515892733739494,-0.330954440063903,-0.297390923908738,-0.244288584163608,0.190724986309943,0.0223028778615661,0.248674030574304,-0.287031835554548,-0.216041766585234,0.0079427248537939,-0.244522707597486,0.26707718079098,0.19018161028057,0.314988619625282,0.215888013882389,0.0517867058219209,0.0946976874341469,0.07417694317374,-0.359215235160717,0.0958071529603588,-0.359514004617382,0.0540650413277166,0.228446814201147,-0.0028234587249738,0.112503298737494,-0.0044221373966019,-0.0020826502476292,0.0339845888981843,-0.245841835900305,0.196569336207862,-0.374309207886614,-0.0903524263889675,-0.0267686950032946,-0.189542138811919,-0.135228996531884,-0.273538288690085,0.0764273236426548,-0.0582390777720003,-0.292771354064164,0.0894403933107272,-0.0685876829873592,-0.0153053826923086,-0.286212403535976,-0.134109047866842,-0.246947807046906,0.073455353784251,0.162095534164262,0.222347374591689,0.215627682601436,0.232577170900304,-0.141566053954829,-0.252047854087871,0.266850046116323,0.21591247453966,0.183339615003963,-0.368496307405186,0.12381809991505,-0.15180458621247,0.274848681043878,0.112188804572583,-0.401986441588538,0.273092755289795,0.285104685199569,-0.156224976419267,0.213347599905835,0.157131767928092,-0.276131118360791,-0.0426541447108824,0.234312130376726,-0.131285589141868,0.0133223222635677,-0.157414812676511,0.173071380519636,0.247632705450489,0.0394969727331425,0.162212595881201,-0.139050100635546
critical,0.0696848536164686,-0.0940190868692238,-0.300249948874547,-0.0122024128619287,-0.471683764945916,-0.0488399053639012,0.0995858074475582,-0.0130495225151535,0.0179708262148404,0.0978663765442865,0.0710563644835945,-0.0617381582981217,-0.170995134286663,-0.227721227136538,-0.282148022356231,-0.114944712231622,-0.150694756525454,0.362573016218943,0.093555193487696,-0.0600943621853164,0.221700697815405,0.108707363177818,-0.107134159536115,-0.0469187816860521,-0.41434250913358,0.02366864709665,-0.335752919519522,-0.285148202378069,-0.0223828556587195,0.155288309466453,-0.0217777773349875,0.33852619516996,0.13253736449413,-0.157295152573498,-0.390774708424218,-0.128876640635551,-0.0523846558770978,-0.220949392230104,0.298812887855683,0.358201325329979,0.0628172146421104,0.0774752370345181,-0.158782636786005,-0.285001975116501,-0.0755339440792112,0.121217357520977,-0.320827654200799,0.2701019213946,-0.153614259437461,-0.142465691322699,-0.173324685833031,-0.030405185767533,0.207168733407108,0.261998914175956,0.18534557519784,-0.0007613902240294,0.141699258779305,0.0166194846251722,0.200886003479024,-0.369798659868176,0.154456326771322,0.174998735862023,-0.225946330720257,-0.0810048605896214,-0.18076210689557,0.0937619285816377,-0.133318923995617,-0.0124242749139637,0.158626324885708,-0.115479198084252,-0.139606696243066,0.197704299960066,0.320459564887196,-0.0404797398576708,-0.100639652194725,-0.0548049691720258,0.223273901457108,0.183439578478084,0.427966856056279,0.171343054322809,0.125069689515404,0.269880059342565,0.266057981264325,0.352669900987196,-0.25097136172594,-0.256911213937242,-0.074984331268488,-0.0098325227606449,-0.227055640980433,0.142768230484565,-0.203971902930057,-0.186293531238354,-0.188925621946588,0.0944375993764718,-0.186833059410348,0.372395454340859,0.0955317826785538,0.149661081055746,0.266209250845258,-0.352281642396134,0.142980007897871,-0.0603363935148092
critical,0.17736483582118,-0.10903338886492,0.0992830696343608,-0.208754526756193,0.000282043946231,-0.306221713451628,-0.216247294229898,0.0307151858380688,0.379718765278435,-0.0043614795770374,0.486000125340343,0.175632965972621,-0.0402314686026064,0.324809009601759,-0.279074683580133,0.0159180802504809,-0.0769247859137691,-0.0219238160246953,-0.330247056922496,-0.010936103991735,-0.2086645127308,0.0078300200221772,-0.379892792394195,0.0280123647022712,-0.0192762034911387,0.226652915565318,-0.256873624357228,0.0321170042601876,-0.31050638106033,-0.0996947337771577,-0.0337264550342127,0.105519241313581,-0.171089057970787,-0.256435556100316,-0.0573545366063469,-0.153681545646805,0.268131378466367,-0.176125042644768,0.229181709585356,0.404680254613389,0.354607252567826,0.239416904366031,0.351201121846958,-0.13641325501543,0.14689688850619,0.311722170496637,-0.255656634733916,0.210882458316481,0.376205817914101,-0.188314141869973,-0.380922552844689,0.260955460362045,0.327975102921579,-0.357365282305864,0.157528144998595,-0.320982813429058,0.0295077977107986,-0.272503659726452,-0.301585391050391,0.293017256019991,0.0358663884645532,0.0841811165474423,-0.0983997319985051,0.143695989763219,-0.0906381226356265,-0.173931100799192,-0.376347439980719,-0.212613127978035,-0.233498782243199,-0.320862794728534,-0.271361081697464,0.297948824424517,0.176402285842979,-0.208569697957386,-0.283646195883088,0.122393870607237,0.0682486340528986,0.389458282825947,0.126414497074787,-0.102063902925499,0.074093544768411,-0.230187466295746,0.0183964664162988,0.172063609819041,0.0281179811587322,-0.445383396709055,-0.0385380047382146,0.009105818808746,-0.002675216834677,-0.395770066286497,-0.211511356307226,-0.203500108047258,-0.0901892526956672,-0.0162769361650472,-0.0144790560311997,0.293636552514695,0.105119579040837,-0.0047575412887662,0.190373662770962,0.234965410763601,0.189413513166771,-0.480575280076664
critical,-0.0940778826843577,0.290219858072915,-0.358940702317729,-0.0118610008072469,0.0984308601210988,-0.112546404168515,0.226473140933052,-0.360723631920924,0.455261625470623,0.220536067517067,0.229923972423107,-0.423770323244233,-0.161950808334472,-0.280028402405619,-0.453493485145242,-0.0580035475885567,-0.115990662646208,0.0998095494640303,0.131659080864149,-0.447309923765681,0.192492310274551,0.139630501606177,-0.0891267611226737,0.417026412560811,0.217944657393344,-0.119901605001604,-0.165685922609184,-0.461948022295877,-0.219186956729764,0.170569670794158,-0.441762301332145,0.341394045817343,-0.0169501556285331,-0.315419144215771,-0.162113490390432,-0.0282557368911902,0.243347706919422,-0.120272980200058,0.385313271167203,0.229937118447832,-0.113844574110012,0.322409542862768,-0.195022920033925,0.0954417827494747,-0.349059821484538,-0.0116605239302056,-0.267845323992633,0.215267798108916,-0.0538263982324993,-0.156746625796851,0.400539654303799,0.305827475926508,0.226423843340337,-0.182953226084184,0.0820558430742415,-0.395279601161101,0.123217689738238,0.128747236387779,-0.172487347150774,-0.0147465532341693,-0.198199328257867,-0.0742125960732732,-0.0168860687580035,0.400064754160644,-0.24373387139569,-0.39331591371795,-0.0384964901512017,-0.344938542733557,-0.129112038573871,0.177818060176364,-0.162941689948045,0.140769275997895,-0.189730001829417,0.278459095704189,-0.060512795057754,-0.11550425973142,0.0825849705693833,0.502132133371025,0.042032770801963,-0.292420173961098,0.237022825774078,-0.406215450478395,0.355954911452286,0.453504987916875,-0.371620043164046,-0.257318644694874,-0.114781228371598,-0.0141697713994029,-0.209912436286968,-0.200291189442076,-0.348982588589284,-0.391518194836941,-0.0700288737048538,0.416896595566661,0.23428187961912,0.21374285924093,-0.0138312612627594,0.0348451817841052,0.182834911861668,0.100356752743168,0.34468548175762,0.217331723990587
critical,-0.508268629660962,-0.685700587651698,0.0350507327727235,-0.694809817637829,-0.804450622036122,-0.17043501321878,-0.635995876205632,0.213472824457604,0.0898381305153986,0.0361068753798112,0.238490202462994,-0.536850488965273,-0.474868119711813,-0.593816180835067,-0.728738398890522,0.628602877956018,-0.674413063538448,0.454273338873602,-0.628074806652474,-0.670650555500698,0.671574680281899,0.676129295274965,0.509984861397479,0.152348571072403,-0.592694029315036,0.732104853450614,-0.680353865703316,-0.790258705753381,-0.78048938663782,0.70081662871564,-0.665435851378202,0.73289696040593,-0.44668231388516,-0.707549537835825,0.656392630305014,-0.242846790717231,-0.454999436915975,-0.614146926021505,0.806694925076184,0.674281045712562,0.0435658825423682,-0.0652168059876663,-0.403116431342791,-0.292023430859753,0.603717517776514,0.758178374063092,0.511371048569282,0.802074301170175,-0.580746416072356,-0.518103957689466,-0.311628078003818,-0.446154242581616,0.568468758264961,-0.194264230791196,-0.36456722618409,-0.655666532262641,0.477376458403646,-0.630055074040764,0.624180280788838,-0.0216509234452981,0.213670851196433,0.76477926535739,-0.0491766401425216,0.496981105547712,-0.614608988412106,-0.583188745851246,-0.577842023902865,-0.410311402853576,-0.582264621070045,-0.133602039796596,-0.359418530974537,-0.24060248767717,0.847752468926719,0.505826299882072,-0.751643491681737,0.573881489126286,-0.489588107298098,0.667812172244149,0.703324967407474,-0.702004789148614,0.217301341408297,0.557577287629369,0.787222295758004,0.236575943987648,-0.139872886526179,-0.696394031548461,0.801942283344289,0.677383464620882,0.697318156329662,-0.762732989056158,-0.695073853289601,0.356646156630932,0.077230428143289,0.567214588919045,-0.587083271714882,0.0643586901194075,-0.538962774179448,0.213472824457604,0.282650165221849,-0.420146730882081,-0.321661432771152,-0.331694787538485
critical,-0.307700346362572,-0.541069876884012,0.560675673534243,-0.456716928569919,-0.277717466714295,0.4664258694031,-0.0996784592206634,-0.123501903286599,0.0714285733125031,0.210819732457277,0.562032837306623,-0.395018175533249,-0.566918626887192,-0.730049712327293,-0.387543335063832,0.572389040862017,-0.3095586167586,0.679166510584361,0.143358253248654,-0.344072335462361,0.331565549313811,0.455338885354886,0.625464584083409,0.456549893028703,-0.225143030116551,0.139098846947646,-0.432413257322987,-0.478661222797174,-0.421785621013117,-0.0394203877269821,-0.375454137768322,0.160291481239429,0.0112540195894297,-0.541612742392964,-0.147555021221707,-0.477220541254186,0.333361181381884,-0.287530804760737,0.584039769861834,0.494216407572916,0.109596194480365,0.543930360527336,0.342067908967769,-0.0241575151483677,0.532530184839342,0.446924469966129,-0.686265521086042,0.658955210097222,-0.0523238832859201,-0.12694701132418,-0.153777095132004,-0.584540876485482,-0.238839944496265,-0.423727409179754,-0.084018877231661,-0.307846502461136,0.506785832049422,0.55439096129599,0.174865332210527,0.0913266821598621,0.0926212076042863,0.594688285614356,0.383033375450999,0.404100733086871,-0.0055121728601288,-0.521317924135217,-0.537353336091955,-0.100283963057572,-0.430993455222651,-0.280703227013531,-0.236898156329629,-0.0560404240779767,0.186787493964821,0.223806745786823,-0.47726230013949,0.666033341156251,-0.49018667514108,0.469620424128857,0.253225880483495,0.0480018386569554,0.4127448223448,0.524909188271361,0.50697374703329,0.446381604457177,-0.616173232103267,-0.390215903723288,0.450849805184706,-0.360713251256008,0.659727749475346,-0.59577401663226,-0.299411207629726,-0.183175350386024,0.256984180160856,0.515033211896964,-0.352737304162943,0.28725937200626,0.267695334241333,-0.23201236674906,0.433039640602547,-0.150624299291551,0.579675966347566,-0.0208794426520032
critical,0.13484776077401,-0.0767414611607281,-0.15166007339987,0.330146167543394,-0.0599243641544962,-0.144373462093898,0.134541560430227,-0.0539008292666311,-0.007846383809451,0.10436168904607,0.0034495382479354,0.163123448770263,-0.137340422947622,-0.0115160035544808,-0.287354669499657,-0.0481787103421778,-0.171132501512349,-0.0717322149116457,0.0577857461283837,0.124819699515102,0.0514033827126473,0.065191966943646,0.0961612610891194,0.0785786632234288,-0.270858125978323,-0.214488556439938,-0.250443174932636,0.0011386825284447,-0.0884392711693304,0.0559628972067978,-0.0065976605324591,0.240620842029707,0.0307205063661493,-0.0224818033662258,-0.073799067232184,0.0441119870263038,-0.0488054641708596,-0.186519068787468,0.18474884804997,-0.0307348595072642,0.140244541833193,0.158535227993883,-0.203996410284983,0.0949029690513842,0.207029707440588,0.121877305586558,-0.163998990378269,0.0393802348387751,-0.042313060006576,-0.224272614299893,-0.0415379903863742,-0.200508596994074,-0.0418250532086711,-0.0253093721658511,0.160047092191314,0.129675845592293,0.252103354921586,-0.278876747481152,-0.0898650165200721,-0.309080540767167,0.150162562343554,0.255940427979623,0.0380214708132361,-0.0317539325264185,-0.12215001526774,0.11454285047687,0.0484801263055896,-0.013372343138668,0.211273452830212,-0.0173242413256232,0.0169701971781236,0.114925600906599,-0.0160276742449152,0.0386147339793165,-0.150138640441696,-0.0198791004440664,-0.023950608140312,0.0840041505648419,0.0598238921666923,0.179988389580211,0.107739461588431,-0.0628667580830404,0.0445282281186345,-0.0471644217033951,0.0226014128755162,-0.101754201743539,0.128020449983713,-0.102979003118673,0.150899356920783,-0.0492360584043051,-0.0252136845584188,0.0566135729373376,-0.117269947288691,0.143737139504474,0.198508725998739,0.0029519626892873,0.254993120666043,0.114370612783492,-0.15358339430926,-0.169390987057081,-0.0251227813313581,-0.230406189936306
critical,-0.458599257385693,-0.495157739965945,-0.473172858875254,0.162722591139025,-0.485678196290081,-0.231320016284369,-0.344002107170802,-0.351183579652518,-0.421236449887489,0.392568011740482,0.422940852689816,-0.517793741228311,-0.411948412144471,-0.190012186569543,-0.567412928428642,0.506916204242673,-0.479492554659163,0.0677931002273919,0.454635084575786,-0.540697850796662,0.535067576370997,0.519613047590346,0.48910615248802,0.423802629387622,-0.177123837289025,-0.233369129765819,-0.480047921864416,-0.469189535472063,-0.532520547464149,0.209162779854117,-0.523175057941277,0.544987583692406,-0.430160626358101,-0.543072524363949,0.410301461121998,-0.408769413659232,0.467178723177182,-0.481541668140613,0.484356805353445,0.52482200896375,0.390059284020203,0.560652768999188,0.0229424107549196,-0.290514500126987,-0.477424290584429,0.382648004419073,-0.528977687706503,0.525358225575718,-0.447874925146332,-0.528326567534827,-0.498164383111623,0.0324602556173529,0.48479726899899,0.111858615375197,0.48504622671169,-0.316540156400723,-0.0501745544055838,-0.585318733149719,-0.430064873391678,-0.351892151604047,0.381996884247397,0.490370091644801,0.111801163595343,0.103853667382245,-0.127734457208108,-0.441459476395999,-0.532424794497726,-0.527445640243737,0.173427772785102,-0.0442570210806505,0.0135203188589092,-0.360471617395536,0.508582305858431,-0.46030366018802,0.480488385509961,0.49538754708536,-0.504426627115679,0.6081845415315,0.582848306616009,-0.374604755239552,0.58799981620956,-0.547706967938816,0.552111604394268,0.576356255492539,-0.447453612094071,-0.484529160693006,0.489929627999256,0.338601639864553,0.0886097951277238,0.218144408104582,-0.397221605908634,-0.477424290584429,-0.5050202955075,0.203800613734436,-0.406203234159099,-0.316061391568609,-0.400132496087889,-0.492438355719535,0.458254546706571,-0.204949649331511,-0.0278641132290551,-0.515687175967008
critical,-0.698204079487584,-0.402511556252615,0.536187946143269,-0.433903272078209,-0.54630305457596,-0.281217454270945,-0.190094279166096,0.288454988752957,0.537147137460162,0.237530649746994,0.410795481262147,0.216515639985971,-0.438873627083928,-0.0448203942620979,-0.433816072867582,0.401639564146348,-0.483519622924772,0.432246487076302,0.069933766922573,-0.467736565801349,0.256452878452977,-0.213289269192785,0.585368300936699,0.0995814985356339,-0.13533317489256,-0.0857168240459966,-0.402162759410108,-0.194977434961189,-0.456226269998631,0.367370274370075,-0.280432661375305,0.354639189618584,-0.349058440138479,-0.637775026523316,0.250261734498485,0.182595147052204,-0.442012798666487,-0.246948164494672,0.604813724906442,0.587809878834245,-0.012207889487731,0.406261122309561,-0.419166605482305,-0.442361595508994,0.420125796799198,0.320805895895444,0.218608421041011,0.576997176716541,0.466864573695082,-0.467910964222602,-0.161144141238049,0.177101596782725,-0.0333100984593802,0.10019189301002,0.401726763356975,-0.356470373041744,-0.320282700631684,-0.28993737533361,-0.441925599455861,0.491890747144931,-0.321852286422964,0.449947926833512,-0.141262721215172,0.210411695242106,0.131496409624988,-0.398413193353162,-0.554848577217372,-0.210237296820852,0.342082503288347,-0.479334060814693,0.0294733331918076,-0.504709031107048,-0.114492563552791,-0.472270924753935,-0.476630885285267,0.5814443364585,-0.336676152229494,0.452040707888552,0.302842858506354,0.191838263378629,0.302755659295728,0.355598380935477,0.532612778507576,0.473840510545214,-0.374607808852087,-0.672044316299589,0.559906131433717,0.479246861604067,-0.248517750285952,-0.436257650765128,-0.548395835631,-0.0919079680004888,-0.447855145778473,0.421956980222358,-0.449686329201632,0.543948675889041,0.434775264184475,0.535577551668882,0.516044928488513,-0.490757157406784,0.183205541526591,-0.638472620208329
critical,0.0681029272200163,-0.494215250036607,0.565388273433472,0.361330633089796,-0.490126754538704,-0.22117781618185,0.431566133182742,0.479118038784981,0.11155782405939,0.388611390659875,0.0554681778585892,-0.279129739093044,0.419298518372793,-0.126866802776941,-0.618846256602957,0.232314230910001,-0.534428721241777,0.599093353575347,-0.123651981095743,0.273916428462063,0.190665210400649,0.399619042255479,-0.248671405375974,-0.222895367387893,0.0293994963874462,0.624333055870835,-0.537309397273225,0.208550515927264,0.0307775811531371,-0.357541166023676,-0.513515885863122,0.486272373827251,0.444804260198337,-0.451478659928386,0.398969905802141,-0.0270072689331812,0.411286471885621,0.298754943146226,0.307605546232135,0.30042886386934,0.491323932423957,0.358579784349015,-0.378580636218637,-0.494258880519537,-0.271036816588735,0.545034121067935,0.414145864754665,0.290464087231556,-0.637493499343653,-0.48456120756993,-0.22591544813309,-0.219396415488594,-0.435784455971313,-0.318208817742053,-0.0444328581518597,-0.355634194672233,-0.60138129353383,-0.48157730820082,-0.420203052774984,0.375241308037372,-0.0485000704873582,-0.48494430449321,0.386471368680103,0.0693064900539904,0.533909412079107,0.515521823919745,-0.516142228103836,-0.544094469447777,-0.132573882775706,-0.382983058362007,0.180372673061836,-0.392621138456881,-0.436936939215516,0.105564485526284,-0.691314360432135,0.0563418516752936,-0.482043409457478,0.494614309331692,0.488610329217384,-0.151536116319989,-0.0118249250319362,0.497245972363007,0.514939729427982,0.361794606030214,-0.281570917820839,0.500650214189606,-0.0167775169234617,0.0645018161411762,-0.104608871534323,-0.0838354408694174,0.124150007096008,-0.41601878304626,-0.14851071478419,0.658079638179399,-0.730640323765036,0.456828182798755,-0.0491023839834054,0.493535252997784,-0.0677751665189872,0.448995979033902,0.355478827586681,-0.226973221304593
healthy,-0.607596499411784,-0.698994164973922,-0.269111293779834,0.418515183902171,-0.779772257496099,-0.0829403251772205,-0.561687829706386,-0.140463012477009,0.615926112973197,0.209280400312426,-0.353137296956845,0.376766759305211,-0.6672266792994,-0.706666897728739,-0.763076536995129,0.36058194609826,-0.70428570480483,0.284657472869262,0.456714627474608,-0.548659693708908,0.454506778096884,0.798876540954585,0.774918638202921,0.329252380961469,-0.635650783860135,0.160351903565595,-0.533597051879892,0.676860931129467,-0.579752051887763,-0.175898082655023,0.0246512769364041,0.499457496625997,-0.225921380746179,0.012134048232945,0.818555595118843,-0.0369860387491422,0.572143182544698,-0.313815682006474,-0.226222451115868,0.749008339720542,0.31530278716585,-0.328431279953224,-0.0953115803681028,0.351148407847986,0.548167033103962,0.169666838336901,0.302639584949814,0.632056186112931,-0.170661282891331,-0.473054537538671,-0.186608889140344,-0.76690834170027,-0.654435750259859,-0.755029747114334,0.127288902966954,0.753743355534751,-0.170551802756898,-0.027990421036598,-0.692388863529823,-0.299610634563846,0.108412703121869,0.700171076419072,0.656406392679646,0.70719605171183,-0.370663241810595,0.230911850207397,-0.115090991322257,-0.21093172567345,-0.379248309019016,-0.0352890966654371,-0.662883967300241,0.0658340541721288,0.350382046906958,-0.447609529627631,-0.623124431812139,0.82288006042893,-0.585682225836195,0.793758344669862,-0.558403425673409,-0.577507709131895,0.650932385958017,-0.743762416612314,0.737011141655638,0.706575664283379,-0.562627534193599,-0.78935176925895,0.486639197552848,0.795646876988824,-0.272842741695078,-0.69562765084012,0.448813811106389,0.214371226563541,-0.2276730628971,0.584915864895167,0.168562913648039,0.603700831294891,-0.0969081656619113,-0.654289776747283,0.355244789544672,-0.481867688360494,0.607404909176527,0.363483169660724
healthy,0.400615008692847,-0.636209561065229,-0.557787801144397,-0.705192172836039,-0.484853918054973,-0.0365858455427257,-0.589288214156684,-0.517342148896913,0.469707378000284,0.814766780236502,0.754253791708834,0.434950824734695,-0.667344115622089,-0.569348928335898,-0.660026946513544,0.653715888157423,-0.727582710308187,-0.623569151430218,0.373120745767488,-0.402572351429383,0.382285500075941,0.633703430645552,0.655124443210818,0.621136192701626,-0.561446385698669,-0.603995724064859,-0.691234672761489,-0.517488492279084,-0.695295701616731,0.2824061417443,-0.680880878472897,0.673874689051465,0.750924479764446,-0.25288136439132,0.728716871520011,-0.730290062878349,0.774796743981074,-0.720558227963983,0.719186258756131,0.744009754956871,-0.678082061288879,0.621831323766938,-0.631874138368416,-0.664307490442043,0.754765993546432,-0.636319318601857,-0.453390090888229,0.679947939411558,-0.309552839137002,-0.662898935388648,-0.6562220185771,-0.51501894770495,-0.252186233326009,-0.721875318403522,-0.221289486765177,-0.601581058259039,0.617806880757238,-0.48682955371428,-0.274924336330813,-0.650624384209063,0.767186888108187,0.695698145917701,-0.356803458655433,0.658856199456176,-0.703106779640103,0.764552707229111,-0.770333270824862,-0.793345767671236,0.767534453640843,-0.71486912898209,0.684960200250911,-0.425456797816358,-0.627959452895345,-0.311839454483423,-0.728387598910127,0.748089076734885,-0.527586185648876,0.673728345669295,0.219405315719726,-0.801083674003523,0.691893217981258,0.766528342888418,0.629020442416084,0.696064004373129,-0.484433180831231,-0.713442281005923,0.65956962344426,0.541031483885828,0.402828452348182,-0.680533312940242,0.585958902212295,0.64722190057359,-0.59151995073479,0.683313837201489,-0.666008732259779,0.743003644204446,0.234771370847671,-0.439725277578021,0.770827179739689,-0.780028519893684,0.571416028609062,-0.490597895805181
healthy,0.800510735955284,-0.757745647163778,0.518685874412227,-0.703073245412108,0.0696603513096323,-0.58981733844892,-0.701546768227577,-0.0173963034579093,0.560497903614426,0.779357558597621,0.262902080900616,0.707284898783937,-0.720722643532738,-0.677538366706102,-0.733290375378438,0.75394527261887,-0.709218700191283,0.769811144288143,0.673777538202244,0.275821772511662,0.575738947835109,0.731846944880112,0.752596752619064,0.0181674512583849,-0.558947698805265,-0.771001480123749,-0.711808965880061,-0.712421929516336,-0.245766781313637,-0.649338084833324,-0.688848534446412,0.72893635625883,0.472749193128509,0.536236407430231,0.756579038952802,0.685170752628759,-0.338486429159543,-0.710151986760064,0.719757720131117,0.543224192883772,0.736481740891176,0.688101114270566,-0.776743565284214,0.767193196370631,-0.494491606497817,-0.359793836077301,-0.72330895461741,0.697509117436369,-0.769083497132823,-0.726713868751818,-0.733907293618819,-0.577008375752815,-0.750164671094487,-0.543939976226777,0.750896272853913,-0.622850146538012,0.762435807632312,-0.751157276724843,-0.753245307692285,-0.770265923760219,-0.746494798485044,-0.707601267112337,0.769882327162033,-0.660323975037023,-0.769439411502273,0.662649282250765,-0.720256000248347,-0.749895758015347,0.647957928000678,-0.63183500706458,-0.637727367181035,0.791494238595876,0.624653446009894,-0.676814674154887,-0.721699430746674,0.690865382539963,-0.132835151887059,0.73544168001156,0.511935365204986,0.679389121427244,0.605718801555138,0.698031125178229,0.733496014791898,0.771072662997639,0.0635386241550873,-0.700099383125146,0.713481763416477,-0.305255890865201,-0.386874964988363,-0.773164648569186,0.0722941176435645,-0.702745013271393,0.746969350977644,0.687705653860066,0.180725407598649,0.530170044733156,0.552177416577499,-0.714806555791653,0.771954539713055,-0.742077505699756,0.741927230743765,-0.757895922119768
healthy,-0.0246968518604657,-0.254978308397241,-0.201134721458207,0.301257093865501,0.435198578730369,0.175992881275931,0.227166538284104,0.631883416970474,0.502391815323708,-0.302592058830931,0.331516299748594,0.11436199870522,-0.326621428208682,0.197129826561916,0.0872177110747978,-0.0996773840854832,0.431638672155887,0.632773393614094,-0.281677607705852,0.261653133224393,-0.263878074833444,0.59939926947833,0.43742352033942,0.0218044277686995,0.445655804292908,-0.109467127165307,-0.203582157228163,-0.0469462679509754,0.119256870245132,0.797641566844771,-0.371565248711511,0.0814328628912653,0.339526089541177,0.284347537636713,0.19557236743558,-0.0209144511250791,-0.284347537636713,0.408499279421757,0.183112694424894,-0.211369452859842,-0.181777729459464,0.201357215619112,0.0556235402262741,-0.434753590408559,-0.60985649504087,-0.17243297470145,-0.169318056448778,-0.141728780496546,0.0496161978818365,0.187117589321186,-0.0887751702011335,-0.247636001087372,-0.0126821671715905,0.119924352727847,-0.266770498925211,-0.118589387762416,-0.315274226002522,-0.0983424191200527,-0.380465015147715,-0.0293692292394727,-0.0685282015587697,-0.363555458918928,-0.153520971024517,-0.0060073423444376,-0.298364669773734,0.323729004116915,-0.2313939273413,0.201134721458207,0.251418401822759,-0.0088997664362038,-0.542885752608436,0.0004449883218101,-0.0778729563167838,-0.352653245034578,0.168650573966063,0.0854377577875571,-0.0307041942049033,0.200912227297302,-0.200689733136397,0.0845477811439367,0.187562577642996,-0.0958949833500966,0.319946603381529,0.333296253035835,-0.0843252869830316,-0.411614197674429,0.667704976876195,0.326621428208682,0.286127490923954,-0.0905551234883743,0.77138725585797,-0.458115477303594,-0.235176328076687,-0.289687397498436,-0.499054402910131,-0.10390477314268,-0.0447213263419244,0.0144621204588313,-0.399154524663743,-0.0329291358139543,0.425408835650544,-0.329513852300448
healthy,-0.271246049441476,-0.465854326183614,0.176525206779373,-0.356207774980817,-0.200081036540393,-0.301422770426958,0.309459690410409,0.198435381496163,0.385236364540091,-0.268509669542349,0.418532175900103,-0.3740229476108,-0.479976342725964,-0.395129430329244,-0.399071348225889,0.153390358541296,-0.361029926970887,0.0321859509813448,0.477622673302239,-0.115100175477282,0.0743606453706932,0.472685708169548,0.511569092470435,0.255344429188505,-0.105723768829923,-0.285674234364148,-0.382633933307355,-0.23096577190537,-0.489965086133968,0.376931547223858,-0.190934256178275,0.314224435829169,-0.0989880644628399,-0.404754598785615,0.334909937024671,0.133489413820369,0.160776670716563,-0.278287922188881,0.405596561831501,0.263610975457197,-0.455214974967427,0.387035103774483,-0.293538934633668,0.133393736201519,0.416542081428011,-0.306742446035052,0.0542492098882952,0.484396648716862,0.391531951860461,-0.340210477108995,-0.492050858224911,-0.266825743450578,-0.472819656835939,-0.349912187660447,0.0983565921784259,0.0546127848399275,0.398459011465245,-0.252187067766435,0.0596262920676994,-0.444020693561905,0.347807280045733,0.368473645717465,-0.214107375463892,0.302436953186774,-0.338373466827063,0.0122467352128779,0.390632582243266,-0.405960136783133,0.401769457077477,-0.226832498771023,-0.06599842148315,-0.0526800969391452,0.257602420993379,0.439562116523467,-0.370731637522339,0.474446176356399,-0.404276210691362,0.514764724940046,0.344439427862192,-0.494538476315027,0.474350498737548,-0.149123136740559,0.46043897295667,0.485736135380771,-0.409576750775686,-0.447599036506918,0.405118173737248,-0.448345321933953,0.449799621740482,-0.49668165497728,-0.165235247755001,-0.148434257884834,0.245948887017375,0.228726915624265,0.0619034193963439,0.139325748570257,-0.0885783395318936,-0.439925691475099,0.457721728581312,-0.24667603692064,0.362292871539715,-0.25147905338694
