group,AHR,ASCL2,ATF3,BACH1,BARX2,BATF,CEBPA,CEBPB,CLOCK,CTCF,CTCFL,CUX1,DUX4,E2F1,E2F2,E2F3,E2F4,E2F8,EBF1,EGR1,EGR2,EHF,ELF1,ELK1,ELK3,EPAS1,ESR1,ESR2,ETS2,ETV1,ETV5,ETV7,FOSL2,FOXA2,FOXG1,FOXK1,FOXM1,FOXP1,FOXP3,GATA3,GLI2,GLIS1,GTF2I,HES1,HNF1B,HNF4A,HNF4G,HOXA1,HOXA6,HOXC6,HSF1,HSF2,IRF1,IRF4,JUN,JUNB,KLF1,KLF10,KLF4,LHX2,MAF,MAFF,MECOM,MEIS1,MITF,MYBL2,MYC,MZF1,NANOG,NFAT5,NFATC1,NFE2,NFYA,NFYB,NKX2-1,NR2C2,NRF1,OTX2,PAX5,PAX6,PBX3,PGR,POU2F1,PPARG,RELA,REST,RFX2,RFX5,RUNX2,RXRG,SIX5,SMAD3,SP2,SP4,SPI1,SPIB,SREBF1,SRF,STAT1,STAT3,STAT4,STAT5A,TAL1,TBP,TBX21,TCF12,TCF21,TCF7L2,TEAD4,THAP1,TP73,USF2,VEZF1,YY1,ZBTB7A,ZFX,ZKSCAN1,ZNF263,ZNF76
critical,-0.413191326678468,-0.200497487406635,-0.105738933850618,-0.06012517103164,0.375815465948957,-0.109625855886902,-0.31400852075081,-0.286946611133737,0.46057932635153,-0.241932983494508,0.0192287498581342,0.0002459856405368,0.0186181472043193,0.54184530583725,0.410454082210366,-0.381359738045596,-0.391017727449935,0.0578136038421982,-0.0086513673150505,0.375311282614807,0.417214325877602,-0.269362999282881,0.361307546894317,0.404382947252436,-0.390248368106128,0.447327504184738,-0.494748650859008,-0.37137900152424,0.268024907181521,0.227767001926005,0.343976899000041,0.591059879734725,-0.519427465547192,0.206847755006309,0.374725104067145,-0.104767203341547,0.467229661541079,-0.0156541074648011,-0.409634130075244,0.422732429289077,-0.348390683897617,-0.298874297831257,-0.0621837742645014,-0.443894172691288,-0.104702653918144,0.116808287674775,-0.0043649366852705,-0.324355618864455,0.236739371779061,0.351881586498427,-0.14016994520973,0.2721351353312,-0.191537329606655,0.0238326938678979,0.384561040530596,-0.136145201431585,0.290596270424539,0.0738148825301683,0.233893963412284,-0.331131563742788,0.11629363686656,0.159827861504546,-0.216572038413063,0.0683055020137477,-0.197071134229228,0.413552454533724,0.205846366654053,-0.244696396647773,-0.298366625339085,0.468271175210586,0.273042316416868,-0.277382828995986,-0.200288137925327,0.0828343560165186,0.325711156755924,-0.253965344932682,0.0777576310948011,0.0305754917450244,-0.076839982535068,-0.386614410026425,0.463984744580806,0.397701209640691,-0.316152608355205,-0.46323457560612,0.102863867640656,0.444030249854138,0.225504282948868,0.163835159492582,0.0686683744480148,-0.0177161998556843,-0.237739015552306,0.115824345112628,0.0692388517845789,-0.281182522081725,-0.160994984862838,-0.100119644856511,0.127957892133434,-0.29364404995658,-0.415023134639912,-0.0729216580765877,0.43831326443542,0.387976926233937,-0.140061781311055,0.156464313171532,-0.324545777976643,-0.362448501567445,-0.0570477336564133,0.392994335469284,-0.479495796566714,0.11976534909825,0.479399844721114,-0.359070996602344,-0.263255228165722,0.216252780454068,-0.228278163576198,-0.295749756822736,-0.460361253975168,0.373488197548417,0.0198620320390907
critical,-0.214432109387344,0.33157665066996,0.0155950625008977,-0.0285018428824622,-0.0107026916645876,-0.341053727784833,-0.169054108960249,-0.197702218599673,0.235751750134852,0.0327133167467085,-0.0734259119948477,-0.191594320576197,0.0730375485367076,0.166618010904643,-0.157317462634379,0.0200990698790677,0.0374442897822331,0.224817049131635,-0.345305551099276,0.247347173385034,-0.0271703110259819,0.0377065612085095,0.120992870095096,0.245264133018646,-0.154694748371615,0.15130539455512,-0.0917092566150787,0.0284715807948149,0.211985923969189,0.0130883529074481,-0.327052468566692,0.0399056062442118,0.366226741026095,0.0819699080739295,0.172236671844488,0.0326275741650412,0.0777987836598795,0.390658333119998,-0.39097104135902,0.085934241555723,0.0546028934782402,0.121149224214607,-0.163274050219619,-0.219168126104143,-0.104762303753605,-0.0006203727967692,-0.155678266220152,0.175368797915981,0.238853614118698,-0.0633587241708529,0.240971960254007,0.0543759278208856,0.121698985473532,-0.250085892317113,-0.139205603177483,-0.189163266201866,-0.106451936980578,-0.345941054939869,0.126218123895526,0.0011045661991256,-0.119878216533421,-0.234173077895919,-0.337583675067945,0.239468943234193,0.0224897748032028,-0.129713395018787,0.219516140112087,-0.372102629710941,-0.0781770597554705,0.186767517596456,-0.162194702426866,-0.230919903473836,0.0965915400888397,-0.165669798825028,-0.109109957012264,-0.42043622736492,-0.261424087822293,0.0076563081747615,0.158507771415172,-0.36695303112963,0.0720641180507202,0.0629955791190856,-0.149817508579129,-0.0918202176031188,0.387460639191935,-0.118344937425959,0.0905794720095803,0.222819751346915,0.372087498667118,-0.0908266123920331,0.211955661881541,0.12989496754467,0.167863800179456,0.181073201437493,0.0838663322331589,-0.032662879933963,-0.052192013829007,0.370271773408281,-0.182551000050935,0.288473350497686,-0.376601593407837,0.300209996823556,-0.0756955685683936,-0.133027093616164,0.0723011710706239,-0.211552167379578,0.212727345116547,0.226779041147434,0.305652128918792,-0.0402435328896064,-0.0228125704047738,-0.25978993508934,-0.218416617594236,-0.0020628656412895,-0.156893793407318,-0.220867846693665,0.0211683303092716,-0.0750398900027026,0.198378071890462
critical,0.0988290412774661,-0.0847593206397629,-0.0463503520888595,0.0092009105006587,0.234812326915155,0.169563066920727,-0.0876037623696416,-0.220441232333087,0.0065497803446553,0.301935868691068,0.0457031785589293,0.0481910144661934,0.20159995769178,0.418400688832384,-0.0482162290193076,-0.165599579309782,-0.206448356047732,0.161111388855461,-0.0131788064276694,0.290128253675607,0.140601150936597,-0.255954129354878,0.135228049737269,-0.0701000597363905,0.0348741283428988,-0.0146832747634811,-0.124970529391826,0.233328270360435,-0.142400989751746,-0.223930446206885,-0.0209665012609296,0.203336159777641,-0.0336938471185549,0.256341953195634,0.159886681989915,-0.0045962528248103,0.132585324432304,0.10003813913394,-0.13846391738692,0.338890798012388,0.0488670046282541,-0.0707064097041359,-0.150559698723686,-0.0243140333600861,-0.210080452389177,-0.199597201758712,-0.235877341610977,-0.229152260087528,0.32201505782098,0.362317519241457,-0.0755668149901422,-0.168287930948954,-0.134595284523404,0.087277173872163,0.25999205993216,0.0484107412861883,-0.195350350598483,-0.105094257379833,-0.105962358422763,-0.174847316837652,-0.205648694506111,0.08003219227736,-0.293755547245031,-0.231131002160487,-0.170772164777201,0.11511644189621,-0.0161349126070537,-0.117307706631132,0.0579862680045432,0.167114853882642,-0.152543243568667,0.107794615949059,-0.111448324764602,0.385045437141362,0.1565703679089,0.334541887946698,-0.196378143811137,0.0018466658423611,-0.116689349733332,0.0235419877575905,0.356251618177993,0.205827597763921,0.183505514099854,-0.187584268239321,0.186480831367325,0.07835362345576,0.0282703168129989,-0.182508938905342,0.297255567355877,-0.0911085852525104,0.0410997215760863,-0.0552690997332407,-0.0652576648454657,-0.0226979005747688,-0.111399096351379,0.0008536927268652,-0.157995590506353,0.258186217651984,-0.207785928055788,0.15960932190566,0.0439681771660738,0.385966368676532,0.297530526054122,-0.277219603174161,-0.056337716508079,-0.313265607890366,0.209835511016068,0.268549398981905,0.0688981660379487,0.0756424586494847,0.224117754315733,-0.204043367957843,-0.0856658438588674,-0.21061115869758,-0.339787715687449,0.039709319075791,-0.0153472579954874,-0.0837351295061257,0.364248233594199
critical,-0.326601533755723,0.172233846196681,-0.406045772099723,-0.25137724657319,0.198229205649847,-0.0434209466411468,-0.54950438450976,-0.381495421244504,0.0537809514013977,-0.411691004779301,0.127805174560607,-0.385138355320784,0.400254230244698,0.549506028433079,0.142117170981227,0.116116879758103,0.300237935478963,0.2567989056813,-0.340772152770855,-0.27232247358848,0.437240861012849,-0.169223822598456,0.0871788975628158,-0.487193115002849,-0.254893598553859,-0.138451221978472,-0.151474382516509,0.23563832471114,-0.207448327626281,0.135018710087104,0.500438205189035,0.467436444547645,-0.371077879168066,0.51633165584313,0.329276196996746,-0.267541944575023,0.414500469732533,0.388557715825595,-0.416019454879863,0.403288912692718,-0.419159348420338,0.187833034576564,-0.280971154173006,-0.453555156036766,-0.39608524070614,0.0003485117437596,0.533895332589959,-0.252455660270862,0.068783395616258,-0.396713219414235,0.24686796490747,0.0926909724535047,-0.25380532131627,-0.200349866732158,-0.130225029687089,0.429986227403362,-0.0729885514678483,-0.0660216044392949,0.243562035111713,-0.048311618517019,0.210606304323272,-0.288835683334072,-0.133757820900954,-0.244987316629824,-0.0358408162143748,0.0474863690105693,-0.303318647779932,0.0532285931660051,0.321204533497408,0.383588135630381,-0.428049685732848,0.0949678062511797,0.505866439990423,-0.227944763575314,0.0465197420986322,0.101134162623078,0.0851437204931252,-0.418689186350927,0.314627196295604,0.187862625196317,0.425766276241895,0.0580847426521652,0.0601117001052578,-0.22405852884773,0.0165904741416141,0.29109772182187,0.0423392450968362,0.357809774055406,0.136563998007547,0.17171929819764,0.279103657281916,-0.0898946588868296,0.134625812413714,0.122579142327532,-0.350443353660185,-0.431687688039169,-0.262138368623429,0.360749108950888,-0.536785349785853,0.40349933487763,-0.392723417517515,0.135957390302607,0.37049921815956,-0.524250434473744,-0.275345648573263,-0.412059243602896,0.463929956106894,0.38038741692708,0.240433649034474,0.212669428089397,0.4829830273813,-0.256419159394468,-0.499604736065987,0.273241426724148,-0.488253445544005,0.184114480027582,-0.45744303468767,0.3415300014212,-0.475792506781278
critical,-0.485447889784569,0.166782069684269,-0.082468130108704,0.358350723637822,0.227100486190636,0.461913819082085,-0.167902739717721,-0.268894886261714,0.135271465214277,0.290780912797357,0.109693819744911,0.465671359782482,0.366920553305393,0.445103768580311,-0.505026654486636,0.0036256971670493,-0.531461282922759,0.549326081691311,-0.233231210491283,0.527571898689015,0.531197595856065,-0.141006658914882,-0.455585329481418,-0.33995855073588,-0.507531681620233,-0.22953959155756,-0.599888076729981,-0.402847916142518,0.497841181919211,-0.503576375619816,-0.595998692496237,0.571739482360344,-0.540822173790414,0.302053534898547,0.516826650721215,0.453343989414514,0.557104850158799,0.567586411059905,-0.444444550913575,0.372523903472651,-0.0604502600397135,-0.525528323922133,0.445169690346985,-0.506213246286761,-0.430139527545399,-0.276607732962528,-0.110748568011689,0.424602099144814,0.574903727160678,0.443323880880123,0.498500399585947,0.372457981705977,-0.22736417325733,-0.192096028086941,0.125515043746581,-0.443455724413471,-0.533570779456315,-0.0868848884758368,0.216289316456161,-0.360855750771419,0.564817696859613,-0.059131824706241,-0.187085973819746,0.522825531488514,-0.379511610740055,0.0473318284716622,-0.295856888831226,0.188931783286607,-0.240614448358729,0.28774851153037,0.288869181563822,-0.575562944827414,0.29612057589792,0.374633400006207,-0.58004562496122,0.51438754535429,-0.144830121381953,0.230594339824338,0.53693278955667,-0.343320560836235,0.560137251425786,-0.104420078411021,-0.463825550315621,0.219585404789843,0.516299276587825,0.343913856736298,0.571146186460281,-0.0584066852728311,0.408649031609797,-0.518870225488097,0.42961215341201,-0.52328698385523,-0.0700748379740626,-0.259797682460753,-0.43798421777956,0.104683765477715,-0.131777611580575,-0.302185378431894,-0.574969648927351,0.365799883271941,-0.169946314484603,0.565410992759676,-0.47054957051633,-0.425656847411592,-0.0473318284716622,-0.132700516314006,-0.180493797152383,0.460859070815307,-0.523748436221945,0.614522708931526,-0.214641272289321,-0.374171947639492,-0.363558543205038,0.0022413400669032,-0.383005464373757,-0.145093808448647,-0.23791165592511,-0.0851709225423226,0.175220055818493
critical,-0.362331571300544,-0.464902685049138,0.387948231609319,-0.0884046409187822,-0.278043147413433,-0.174239258005607,-0.336756699997167,-0.362916617376112,0.577503160093175,0.0379026278956915,0.415069296112411,0.0072503924364966,0.338825255764352,0.694345219185075,0.0667579361227864,-0.43431313309804,-0.216132735916777,0.452157038402847,-0.299919691739116,-0.239534578939475,0.24034946454473,-0.153825328868843,0.344216037460652,0.198560459147054,-0.513712243353623,0.382620133421116,-0.406147343460007,-0.514736073985866,0.400819245271803,-0.236964555107518,-0.571464648813211,0.506190222382042,0.405207090838559,0.539558743192085,0.580616440995301,0.0563942627841629,0.417472163922777,0.515049491526349,-0.0440038226837522,0.456147888418325,-0.545116680909976,0.226308358731111,-0.603851127996409,-0.597081309121986,-0.531681515674624,-0.546077828034123,-0.0714800937327237,-0.37733382423831,0.24124792816078,0.635945084141824,0.407442802627335,0.4691860581024,-0.346869639303404,-0.0404099682195521,0.188426625338118,-0.274532870960028,-0.517389675828619,-0.468371172497145,-0.121835845236923,-0.4566075674777,-0.301486779441529,-0.354036453729106,-0.361474896689892,0.309175956434701,-0.113937723216762,0.634336207434013,0.445679742566208,-0.311453457228874,-0.443987287847602,0.379715797545977,-0.51304361926726,-0.179880773734294,0.266906377474952,-0.260032086087035,-0.247599856981227,-0.354872233837059,0.0085040625984269,0.12026875753451,-0.0361474896689892,-0.539036380624614,0.454183805164635,-0.163729323148092,-0.592902408582218,-0.584293873470297,0.551029825173747,0.291520101654183,0.504999235728208,0.023046636476818,0.0910164537561369,-0.574055567147866,0.63475409748799,-0.418600467068514,-0.433811665033268,0.205852640588949,-0.0956341388525801,0.133160665699693,-0.22183693515356,0.397538808348086,-0.697959968151974,0.258778415925105,-0.560557718404417,0.592338257009349,-0.366155265294432,-0.626103773370671,-0.142542297411471,-0.587971305945292,0.413376841393805,0.337299957067337,-0.514924124510156,0.625393360278911,0.179253938653328,-0.0585463965621432,-0.354621499804673,-0.178877837604749,-0.591815894441878,0.0073130759445931,-0.534481379036268,-0.503620198550085,0.445805109582401
critical,-0.355055480040056,0.384561171770293,0.260868085232853,0.2930444068918,-0.233470283553491,-0.0999912459201335,-0.50393356060164,-0.173061588362461,0.27207042398739,0.176652631820174,0.554851981581717,-0.484752714935079,0.342312760094494,0.384608861590448,0.126845383649721,-0.533625242630483,-0.338612030050424,0.0076160642788407,0.171173071484302,0.510529062729152,0.155526041491267,0.287970210027249,-0.64942566393218,-0.132558624104356,-0.141309706102899,-0.158067908905558,-0.324209704363449,-0.484199513021275,0.34460187146196,0.335082983358914,0.161420503262492,0.405592382458888,0.0839483904198078,0.528493817981746,0.478624573045092,-0.445480148036987,0.39197693880448,0.577700174418239,-0.241830309026759,0.60144016689167,0.240776364001321,-0.144752911118129,0.405539923656717,-0.162231230205137,-0.586379721686548,0.19588116730689,-0.521316500048337,0.44232308194269,0.315940289548477,0.604869064960853,0.540659491103426,0.114818011006493,-0.580299269616716,0.359762465289409,0.532766825867683,-0.371856603680855,-0.57280719887028,-0.31166728166254,-0.509708797822477,-0.568724950264965,-0.472195985288124,-0.254353655799605,-0.426943114942526,0.298767185310465,0.241534632141794,-0.207383951928408,0.397260970877715,0.198518414361492,0.0651299873864293,0.0201823318898271,0.324338466877869,-0.457011546550598,-0.375700403185392,0.398267226082996,0.195609335332003,0.393832072808531,-0.093004687267346,-0.285490339379161,-0.0957516209083054,-0.267625732748894,-0.408944976815823,0.252531904669663,-0.391986476768511,-0.497919874280026,0.455514086197714,0.54864753597948,-0.0420624213771916,0.248134903251322,0.415821848882253,-0.466969180999076,0.598841071693192,-0.0584343366365906,-0.302749285293453,0.548022799335442,-0.0957659278543521,-0.411744369258954,-0.591930816752654,0.0133340737154907,-0.563364614479481,-0.0241215110346752,-0.0578811347227863,0.493942543279053,0.139063515573572,-0.362094497495015,-0.36445991257473,-0.0176261575294898,0.534254748256536,0.371479854101626,-0.410714269143594,-0.404991490724929,0.451522448250695,-0.512303124038938,-0.514453934927953,0.417209622648779,-0.577690636454208,0.249069623726371,0.526714987689944,-0.603843733827509,0.308720050776928
critical,-0.714724915593845,0.774735612297594,-0.598942266910569,0.627181471627351,0.410241752903838,0.52363772099915,-0.68209421859521,-0.720147453889697,0.464008893189475,-0.436724360707878,0.515885782449445,0.457020692427918,-0.537824150414004,0.721388527795438,-0.730782502589662,-0.630656478563425,-0.756864148054925,0.722457760698846,0.0135563457396316,-0.578130412183529,0.726639225088958,0.762114845348444,-0.672051066681061,-0.730171512359143,-0.719479183325068,-0.688204120900397,-0.750983367086183,-0.783690437863633,0.208748630945623,0.484057010128367,-0.72010926700029,0.695555097111323,0.313552548924268,0.732099950274218,0.747680201152442,0.417306327444209,0.710772572540177,0.717779866746438,-0.764787927606963,0.615687217915719,0.582140035571307,-0.596975642106087,-0.692003716396434,-0.706438360592436,-0.789533031942967,0.542845726371079,-0.502864053161518,0.454252142945881,0.737274273788922,0.652041136631576,0.737274273788922,-0.724004329719846,-0.532115210447596,-0.520926451851224,0.543342155933375,0.693588472306842,-0.661721513096356,0.139725828341724,0.165559259025839,-0.767155514750223,-0.755527606925666,0.525165196575447,-0.699870215614361,-0.212070890324068,-0.698514581040398,-0.323958476287788,0.781532878612114,-0.751136114643813,-0.640222294359982,0.400045853432058,-0.700443018955472,-0.748825807834665,0.710619824982548,0.683908095842062,0.300740847528081,-0.717856240525253,-0.626360453505091,-0.381124249730685,0.687612224114582,-0.671936506012838,0.75560398070448,-0.0808034579860858,-0.704070773449177,-0.655344302565318,0.675526073617135,0.71619511083603,-0.142799872939021,0.483770608457811,-0.326497904433381,-0.647229588566242,-0.600737050712717,-0.708844134625103,-0.711937272667104,0.775728471422187,-0.561729143183045,-0.137950137984279,-0.678237342765062,0.0956390645208658,-0.715488653381993,0.693932154311508,-0.783690437863633,0.183793498717879,0.679192015000247,-0.715374092713771,-0.533050789238078,-0.712395515339993,0.697044385798212,0.650685502057613,-0.658513814386133,-0.113854210768202,0.663917259237282,0.42009397037095,-0.234906650189701,0.664700090470134,-0.735670424433811,0.734524817751589,-0.718199922529919,-0.686390243653544,0.682571554712803
critical,-0.600227381522544,-0.503489673906137,-0.287509002978972,-0.072836777150316,0.677425642334556,0.0484124686448208,-0.504972578351113,-0.385555155693888,0.501396161748523,0.461968349446795,0.101622569317507,-0.191905281114605,0.642882691733927,0.637299992646957,0.114881479649061,-0.261252871335565,-0.470516857423718,0.58295590622223,-0.170446781499063,0.120551408409266,0.552425520590361,-0.52363972842317,-0.626832431858887,-0.647593094088558,-0.601099678254883,0.391922921839964,0.431001815448756,-0.456211191013356,0.301204061676696,-0.007850670591052,-0.762474573737619,0.553559506342402,-0.68152543697655,0.589149213021837,0.0170970159538466,-0.241364505838233,0.49398163952364,0.440771538850954,-0.563503689091068,0.525907699927252,0.54570883575135,-0.619330679960771,0.467376589187297,-0.575803073017049,-0.456647339379526,0.645674041277412,0.194086022945453,0.407013655309431,0.404920143151817,0.525035403194913,-0.480024891806214,-0.607990822440362,-0.228541743872848,-0.639916882843974,0.515963517178586,-0.682397733708889,-0.238049778255344,0.410153923545851,0.519016555741773,-0.546057754444285,0.627530269244758,-0.0634159724410536,-0.414428177534313,-0.334176878159115,0.0046231726813973,0.185711974314997,-0.749041204059597,-0.357990578951972,-0.388172045890906,0.536200801368853,-0.325279451489256,-0.153611454564918,0.286113328207229,0.519365474434708,0.239358223353853,0.195656157063663,0.696790629792484,0.481246107231489,-0.228541743872848,-0.262910235127009,0.521807905285258,0.10013966487253,-0.419574728255114,-0.249040717082817,0.524424795482275,0.353541865617043,-0.127965930634148,-0.107030809058009,-0.0868807545409757,0.0006106077126373,0.754187754780398,-0.61776054584256,-0.561846325299623,-0.114794249975827,0.316556484165864,-0.637648911339892,0.402564941974501,-0.0198883654973318,-0.539166610258806,-0.0022679715040817,-0.206123717851733,0.594819141782042,-0.101448109971039,-0.318998915016414,-0.586445093151586,-0.448360520422305,0.64741863474209,0.537596476140596,-0.638695667418699,0.586096174458651,0.307920746515707,-0.130582820831165,-0.503227984886435,-0.314114053315315,-0.550070319413045,-0.461793890100327,-0.46676598147466,-0.645150663238009,0.472697599254566
critical,-0.262571843861817,-0.4869139802248,0.177153904971341,0.49967886529146,0.0933947942511753,-0.155070621864525,-0.576146798020426,0.291676931707528,-0.457339352441279,0.521996386008974,0.29072401051855,0.454198439025093,0.457299957934025,0.433809119730193,-0.257331309680642,-0.376489046959425,-0.420175426071123,0.311927837868833,-0.441575161241264,0.0483178955050569,-0.391817769146823,0.478447355314458,0.272551430793989,0.598627220349017,-0.241052860453503,-0.458036741691313,-0.516080821622423,0.321100369760507,0.287880152981387,-0.361168842503325,-0.177970542459549,0.425563955833603,-0.616146064196446,-0.428007479999754,0.103162502617306,-0.20618765681743,0.202942401192843,0.55207143050626,-0.399261201584977,0.445013130536472,0.0523936299312123,-0.188421798762355,0.0995797318900302,-0.357012189629837,0.0391826286878121,0.55853106497948,-0.579899923373665,0.187877728675687,0.457911105154666,0.411799302055825,0.208972954951919,-0.0939165052931858,-0.410848510299671,0.0777796633488777,0.18981977141166,-0.0211420737983719,-0.352744806249474,-0.446518639543416,-0.361889655514429,-0.466590673347461,-0.0384351977664012,0.47838240761331,-0.424228801452621,0.370621394811425,0.464827502968748,0.460785839467785,-0.358175924668445,0.371622228238956,-0.36014671474755,0.570557036856028,-0.0275889316746444,-0.467458417223458,0.445017389402121,0.508456387394184,0.38466606900563,-0.0780745897950755,-0.248032076535908,0.447328888733151,-0.0030376359241957,0.368063945989162,0.567862239616582,-0.240214928637049,0.44740341888201,-0.354742214238886,0.526885563774101,0.163897120922213,0.139346889888177,0.355827160262985,0.112855680834579,0.400642138771686,0.387722869825247,-0.408566823028184,-0.497640998078383,0.483103360185299,0.442602612579101,-0.137067332049514,-0.501479300744603,-0.030750074702663,-0.536047448501653,0.374704582252467,0.0662509140368582,0.358890349381075,-0.384461643454475,-0.219147384987536,-0.485314776173576,-0.556195077170968,0.390253700737204,-0.363253557238543,-0.181599095992552,0.187919252615765,0.152764446115556,0.116001917832826,-0.464305791926737,0.480427727841273,-0.389615935606256,-0.458703254165392,-0.129652646954492,-0.585311876897214,0.309792016745827
healthy,-0.647892194845584,0.25183852463535,-0.555304904243196,0.207496197060069,-0.114990971221855,0.470395228244631,-0.339775478601219,0.515284654247738,0.398004987936146,0.638627994801067,0.481027174358712,0.466948508149328,0.0586580697700572,0.753974580001008,0.778484589567605,0.503294080371223,-0.499883833504442,0.758141646359615,-0.299208130177935,-0.405609656082924,0.51956114029191,0.734570822427453,0.355039524737559,0.42586141621961,-0.374251797861375,0.112437845225334,-0.63509009163446,-0.7531630506664,0.703741826019469,-0.168077755335219,-0.661870559676533,0.514546071370173,0.227264686918841,0.451228546656467,-0.779159344295256,0.521521576324953,0.364923769666945,-0.0527311701352776,-0.612504044872385,-0.148035716262534,0.753919870158226,-0.603951072784041,-0.389944404432845,0.0719343249519635,-0.529755407663731,0.730595240518585,-0.148363975319229,0.322870137181401,-0.470249335330544,0.650746224977409,-0.189998165676773,-0.31647820388297,0.429444910921869,-0.180132157361648,-0.0589042640625788,-0.536585019704423,-0.357547059198427,-0.23253506844023,0.289852747062114,-0.742439921481014,-0.517509521187563,0.772220312568999,0.509950444576437,0.616525218316904,0.541554497090508,0.761506301690744,-0.432390124124998,-0.109501750329336,-0.526527526939559,-0.609495003519343,-0.712057722122421,-0.65629015571271,-0.2049886625992,0.319505481850273,0.667605974861574,0.45278777717577,0.0564423211373626,-0.192833959194337,-0.0411782750010226,-0.72623668971024,0.0663356843738794,-0.71267776700729,-0.022321615855293,-0.539101672472422,0.0801316830622202,0.335325744721569,0.270011310746298,0.120844924399591,0.534870777963902,-0.234212836952229,0.708401280963118,-0.695371220073734,-0.741145121868493,-0.350471252865213,0.754202537679269,-0.12273241397559,-0.356471098957036,0.614573900590992,-0.753546019565878,0.533521268508599,-0.713325166813551,0.360164013344861,0.660575760064012,-0.675447718993744,-0.736932463974235,-0.610753329903342,0.332398768132701,0.582860428391356,-0.246166937600223,0.534870777963902,-0.219942686293106,-0.440295696407081,-0.610361242696734,0.462051977220287,-0.270257505038819,0.701927282900513,-0.424119819557698,0.153333452705313,-0.628470200657768
healthy,-0.779394388762344,0.676512063073644,0.571253702149639,0.492881093772815,0.129987404565293,0.690092018303117,-0.666733764220659,-0.685540996967803,0.66125060598534,-0.666879981773601,0.466507102660931,0.61552106630278,0.58903741202619,0.678339782485417,-0.185970450147899,0.706907036891429,-0.64531289271468,0.645203229549973,0.76155584730344,-0.474841503178616,0.189168959118502,0.60111863733801,0.735602231656264,-0.683731554750147,-0.617147736579258,-0.796465288068304,-0.68354878280897,-0.695958997614909,0.594374352708567,0.749474621991621,-0.584066015226168,0.640103892391127,-0.69329052727372,0.571929958331995,0.482956577366888,-0.588068720737951,0.525213450167078,0.684462642514857,-0.617330508520436,0.312521742219059,-0.0996472623298619,-0.648950054344108,-0.524884460672959,-0.665911290485361,-0.658545581255916,0.730338399750358,0.704293398132593,0.805183509662461,0.526547685337673,0.76131824377991,0.650558447426468,0.596311735285047,0.0035457756588395,0.630252484761671,0.711622552973803,-0.572715877679058,0.682708031879555,-0.285983256360115,0.787948115609442,-0.713870647850284,-0.663992185102999,-0.755012611809293,-0.705024485897302,0.640304941526422,0.362820580431051,0.662182742885344,0.580501962373211,-0.0514320242472912,-0.166578347188988,0.465428748207985,-0.418712240043068,-0.699120952197276,0.617714329596908,0.44631080316084,0.318461830307321,0.620602126267509,-0.713029896920868,0.778169816756456,-0.196150847271474,-0.77806015359175,0.740445688097462,0.500539238108143,-0.634273467467571,-0.602233546179191,0.6158500557969,0.574415656732007,-0.640597376632305,-0.644929071638207,-0.625518691485179,0.781898364356473,0.607515655279215,-0.723100630879737,-0.486429244249256,-0.408330793784198,0.733536908720961,-0.719883844715017,-0.762305212262267,0.635699088608754,-0.660428132250042,0.615027582061602,-0.717343314732652,0.52753465382003,-0.66439428337359,-0.677462477167766,-0.645075289191149,-0.546817093614235,0.208871774377414,0.655018082791194,-0.408166299037138,0.67501333315599,-0.801930169109505,-0.572149284661408,-0.608630564120396,0.664211511432412,-0.618408862973382,0.52713255554944,-0.683091852956027,-0.480781591266878,0.424195398278387
