group,ARID3A,ARNTL,ASCL2,ATF1,ATF2,BACH1,BCL6,CDX2,CTCF,E2F2,E2F4,E2F6,EGR1,EGR2,ELK1,ELK4,ESR1,ESR2,ETV7,FOXA2,FOXD2,FOXG1,FOXK1,FOXP1,FOXP2,FOXP3,GATA4,GMEB2,GRHL2,GTF2B,GTF2I,HNF1B,HNF4G,HOXA6,HOXC6,IRF2,JUN,KLF1,KLF9,LHX2,MAFF,MEF2C,MXI1,MYB,MYC,NFAT5,NFYA,NR3C1,NRF1,PBX3,PRDM1,RARA,RARG,RFX2,RFX5,SETDB1,STAT2,TCF12,TCF21,TCF4,TCF7L2,TEAD4,TP63,USF1,USF2,YY1,ZBTB7A,ZEB1,ZFP42,ZNF76
healthy,-0.0529912673115804,-0.254979360022687,0.194203858271544,0.246171845938487,0.159759534519016,0.227295991065086,-0.142893693233296,0.0052260353279696,0.0082593285602877,-0.259255207109208,-0.254906268619499,-0.158590072068002,-0.1007016807428,0.0345722337081069,-0.169882693860608,-0.214194357043567,-0.249058956364428,-0.240635172146966,0.160435629998509,0.0956218282212069,-0.116525969533086,0.0448781215576695,-0.145543256598875,0.190494469559733,-0.0120052629736925,-0.261813406220801,0.128823598119532,0.24476483642711,-0.331579150564116,0.369056767548962,-0.37126778249541,-0.288400404130577,0.142217597753803,0.296933825452821,0.264919790856308,-0.20637357690241,0.164035381605537,0.215966823570886,0.132569532532936,-0.199393347897919,-0.30908527123289,0.210028147061829,-0.150093196447352,0.255984366816527,0.340149117587955,0.185652164098502,0.260095758245874,0.0893542403978028,-0.209224141626757,0.137886932114892,-0.0937945431414973,-0.144921979671774,0.136406831200327,-0.212513254770234,-0.223385600994507,0.0198260431148499,-0.0848956648033112,-0.256843190803991,0.0756496022999803,-0.276029684140943,0.0700946556576629,-0.153455400994018,-0.278222426236594,-0.0630961538023748,-0.126703947427068,0.354182667000125,-0.147187813170614,-0.104429342305408,0.303493778888979,0.0576142985632458
healthy,0.159123468893664,-0.154612938304534,-0.007545174528797,0.271622336815707,-0.0408946880972407,0.266890817851258,0.153069965898279,-0.28972759870803,0.17467157958585,-0.280927525905092,0.368146902178875,-0.295019481052756,-0.170630649294277,0.0706886565556183,0.327070687916192,-0.137300866830772,-0.255127133086433,-0.240581362525164,0.214571819994149,0.200207575598322,0.0731037438001914,0.197074276133957,0.0286890265817755,0.287134931519003,-0.363486415192207,-0.258102583711283,0.0120596513389142,-0.226426267841694,0.189722466433566,0.301806981151883,-0.143776615471858,-0.233636013586523,-0.214054865044739,0.352385695553344,0.173152284505522,-0.201123098867506,-0.368245557703572,0.0631355895848455,0.288093863219054,-0.256745083691458,-0.361679045979765,0.277529829634541,-0.212914407179246,0.195712829893144,0.236358906068149,0.159320779943057,0.0139143752032105,0.262127729118905,0.256709567702567,-0.288918623405518,-0.185117226540728,0.140876143045778,0.177579944453906,-0.329055637073088,-0.200866594503295,0.258595861334766,-0.0509812289422226,-0.221959145683431,-0.279388499719825,0.253998513883904,0.259949415133604,-0.270537126044044,-0.224441318684798,-0.0519993539570916,0.11681208746178,0.257455403469273,-0.145785241954681,-0.107041244295827,-0.151408606862388,0.297714749987468
healthy,-0.16516418806652,0.189872038302887,0.1742905111268,0.22437399133565,0.123761844427204,0.549805316070493,-0.0338341732966457,-0.212576549330899,0.218141380465216,0.294713456873414,0.38530890774009,-0.258430757877669,0.0338341732966457,0.255537045687824,-0.115525894348415,0.0999443671723284,0.229048449488476,0.106176978042763,-0.0338341732966457,0.0367278854864904,0.243962196928445,0.488814766838381,0.128881489070775,-0.130884828279129,-0.0710072452738814,-0.211463583104036,0.002671118944472,-0.175848663844409,-0.516638922509965,0.45030613538891,-0.0567612775700306,-0.207234311441955,-0.031608240842919,0.21101839661329,-0.118197013292887,-0.167390120520247,-0.402893774124531,-0.142682270283881,-0.0260434097086023,-0.445186490745338,-0.356816972332389,-0.125319997144813,-0.173845324636055,-0.110183656459471,0.22682251703475,-0.0801335683341609,-0.005342237888944,-0.0436282760930431,0.188536478830651,-0.291819744683569,0.179187562524999,0.606121407149778,-0.121090725482732,0.309627204313383,0.344796937082264,-0.333667274813631,-0.271786352600029,0.0048970513981987,-0.327879850433942,-0.0438508693384158,-0.235281060358911,0.177406816562017,0.333222088322886,-0.380411856341891,-0.300055694762358,0.332331715341395,-0.297829762308631,0.316750188165308,0.347245462781364,-0.0333889868059004
healthy,-0.404267004653301,0.0365188752195555,-0.296524862857531,0.37725984484135,0.0340358973019079,-0.103941275598756,-0.168899797890444,0.048895565147522,0.245910312997791,0.108143238228621,-0.20352778992656,-0.147087791875417,-0.160228475008813,-0.0788058991401077,-0.0164449537468814,0.0386771560248953,-0.313103515415363,-0.296658561668481,0.147756285930168,0.275820646990377,0.341982458580618,-0.119354838518307,-0.0586746781770264,0.0844403490301542,-0.182231479325198,-0.197606842584478,-0.0047176580435304,-0.202725597060859,-0.210327329454888,0.137824374259578,-0.146457497480937,-0.200261718973347,0.470677114035307,0.102107691905724,0.250780769682408,-0.134596502966636,-0.141587040796321,0.342880150596998,0.243694732702044,-0.303114304254365,0.295779969482237,0.109231928546359,-0.168135804685014,0.142637531453787,-0.0497741573337665,-0.188228825987824,0.277214934590287,-0.1793474049747,-0.31850876734378,0.241154455293989,-0.0654169182149464,0.176367831473523,0.0872862237203811,-0.0937992657966721,-0.307373566374637,-0.205590571581221,-0.126097078556227,-0.311193532401788,0.132170824539395,0.0270453594722231,0.122850107433149,-0.293755387487847,-0.035793081674397,0.0445790035368423,-0.161317165326551,0.231184343963128,-0.129573247640933,-0.0411219342822714,0.457058935148516,0.0059209473420827
healthy,0.479804092345535,-0.104478413467323,0.402389979532015,0.604504134225888,-0.238319039908111,0.348516701815483,0.322677954398833,0.0673543633252193,-0.590665595589698,0.126946889481801,-0.401828267631653,-0.273349436603411,0.55629904023119,0.498749102803197,-0.285860292566018,0.180411649452616,-0.395445177854813,0.0093959081515089,0.429045762440101,0.401317620449506,0.0597967850294404,0.427360626739015,0.628657745941452,0.409181587054574,-0.318899165250944,-0.493234113236007,-0.095235699470458,0.624878956793563,-0.544503090323589,0.614155365968471,-0.67134785036896,-0.338150564017894,0.430424509831898,0.489812777115621,0.498544843930338,-0.500791691531786,0.447684384588475,-0.427769144484733,0.437931023409462,-0.392125971170856,-0.0287494363548889,0.409385845927432,-0.117653110766721,-0.553643674884024,-0.23765519857132,0.491497912816707,0.417198747814285,-0.294541294662521,0.538171065264963,0.400909102703788,-0.578818580963883,0.378900209153243,-0.33518881036144,-0.452484468100658,0.557473528750128,0.513353612212608,-0.581984593493195,-0.336976075498956,0.628759875377881,0.517234530796927,0.451565303172793,-0.344074071330802,0.526324050639148,-0.356584927293409,-0.42633933237472,0.499361879421774,-0.415615741549629,-0.378236367816452,-0.387581211249746,0.492774530772075
healthy,-0.109779514002791,0.273348673843447,-0.145735778873958,-0.136124281339958,-0.0803081149376955,0.183255359609089,-0.101789232920309,0.439175956598717,0.2575997140287,-0.318742734485951,0.230096934940448,-0.0522842305614557,0.274101381481651,0.174975575588836,-0.0236234397221195,-0.067222582150443,-0.260031538705977,0.0493313005961907,-0.202246752326871,-0.0966939812155382,-0.0174859774413728,-0.288808130720422,0.0242603461852159,-0.121243830338525,-0.237160806622063,0.11348515160626,-0.147472796500584,-0.070175512115708,-0.0822767349145388,-0.184008067247294,0.113079847493381,0.0123907257366019,-0.0323664284428059,0.0398356042372996,-0.0899775130592493,0.239361028949123,-0.14672008886238,0.0703492138783706,0.417984341553874,-0.120780625638091,0.0202073050564209,-0.298014324141542,0.339992250118347,0.278501826135772,0.19165094480445,0.0225812291461437,-0.304730792297831,0.0420358265643597,-0.241155947163303,0.219211624480256,0.466099729811427,0.0577847863791061,0.411731078098019,-0.160442528112728,-0.030513609641071,-0.438133746022741,0.28411818312853,-0.0286607908393362,-0.129639415533886,-0.0535580434876484,-0.184760774885498,-0.186092488399245,0.198309512373185,-0.143188153021572,0.257426012266038,0.223612069134376,0.315500301582915,0.443171097139958,0.326096109105336,-0.257889216966471
healthy,-0.0134904586191158,0.0355777781229622,-0.0293880382859562,0.234786883731905,-0.215926693544789,-0.11191790277937,0.0212144074755507,-0.114801157660711,-0.115885684726169,0.155351889156994,-0.0226163570967529,-0.183020555266004,-0.262508453600206,-0.277189246803361,-0.0067187774299125,-0.071446526922023,-0.226904223597598,-0.138078811748597,0.17862954324488,0.120673474941973,-0.0096284841908983,0.12289543283218,-0.0560250810887985,0.0079884676528881,-0.0302080465549612,-0.219815119852651,0.184898638720822,0.056712829959577,0.0277215698683007,0.0514753577898026,-0.0735097735343584,-0.0630083773151643,0.0829001908084488,0.114086956910287,0.0828208351695128,0.0680871382070667,-0.039624915708697,-0.163737135004562,-0.0356306818822529,-0.117076019310209,0.11067466443604,0.200108469516884,0.217037672489892,0.0084910533661493,0.084381496068587,0.175243702650279,0.237484975455728,0.0064278067538139,-0.0653361427239529,0.264598152092187,-0.131677456874428,-0.201351707860214,0.194818093587819,0.159848708696699,0.163842942523143,-0.129878729058546,0.0329061382787844,-0.179264388356368,0.0912060810170809,0.0973958208540869,-0.0054755390865822,-0.165879737255834,0.0967874276222444,-0.213651831895291,-0.111785643381144,0.144824041058155,-0.199685239442559,0.170720431230928,0.178497283846654,0.0615535239346714
healthy,-0.0296988079833867,0.0481608985856087,0.120238891225511,-0.0099051068087562,0.195447171251748,-0.0727785920021793,-0.0186449069341293,-0.156474267669737,0.10016094014127,0.0658669551958788,-0.212769903295116,0.0643442720701222,0.137615878438348,0.0520283486006018,-0.111690163653486,-0.230367449566448,-0.215508609893107,-0.0450518414829794,-0.0699643999510133,0.000659318255072,-0.152505384077041,-0.0763971759137373,0.0676385044250705,0.110268914105433,-0.163279753057511,-0.0753038163029113,0.0211842847573315,-0.139517168290184,0.0721676316155473,-0.107865174205904,-0.0557507250102749,-0.312886023948564,-0.0631188129162406,-0.0396829386259351,0.203636163460988,-0.145250524350837,0.0488331909029451,0.143467180519587,-0.208402362152841,-0.154216780835734,0.106182084492151,0.127137553969547,0.102637806573562,-0.139429888234951,0.0500775214201204,0.128019790203526,-0.138881439239229,-0.0812872179272052,-0.0386190655202554,0.133270747039985,-0.219466878343951,-0.0313005149429355,0.0778443735863193,0.11483224564188,0.357805765888488,-0.0644669359315309,0.0175668803059794,-0.0312380035520253,0.118062787145712,-0.130842238476133,0.161734660187843,-0.271535328591552,0.0277963386713453,0.0329305289474248,0.134236724948578,0.0505363314401973,-0.0871845189564718,0.0708313032023155,-0.163068629680663,0.0965942524787696
healthy,-0.180950413082014,-0.420501404078951,-0.480673029163245,0.289083049112427,-0.641925725425333,0.543592690550397,-0.465911407740153,0.262800415113954,0.501112197287526,0.567972439033495,0.281673721043021,-0.214818664271209,0.428973651850406,-0.462152301476808,-0.450823132945211,0.58553394650101,-0.538049953177273,-0.294309503062015,0.52912142768006,0.431866867429642,0.59034560251809,0.288989719577613,0.510621439890249,0.531034683143749,-0.363031150530109,-0.512679874630315,0.490757803897321,0.505218696819346,-0.552256782365637,0.441153156143642,-0.538376606549122,-0.461478254836484,-0.603764315634691,-0.70011150540775,-0.622684286331166,-0.197578625201387,-0.53567523501367,-0.0397946766498884,0.593176598407451,-0.535524870763137,0.675539912880868,-0.219505880908538,0.396448308967703,-0.412314329886095,-0.0342104594835132,0.428833657548185,0.575314362438869,0.607590826562068,-0.625888600359782,-0.269240153016124,0.269577176336286,-0.022093174880153,0.540336526780218,-0.470676398989827,-0.383205884972417,-0.0179296406326142,-0.0583776240262011,-0.561605290769513,0.0287143868777957,-0.505306841380003,0.580841544889524,-0.498141207095945,0.658937625632276,0.318487037553016,-0.486620194520564,-0.613817980523829,-0.501397370866125,-0.499136722133962,0.235449676439275,-0.0067715762481764
healthy,-0.179811417074056,0.254198261032929,-0.0216597422560987,0.472751282757941,-0.116550747146873,0.148625536465925,-0.227042099914304,-0.0081483298501055,0.026474664440252,0.0381193685533119,0.0350822637909998,-0.193619132383689,0.256746466004234,-0.161159149289905,0.0149040360531021,-0.0681792981276103,-0.301295607566539,-0.430765161312124,0.0765202248650819,0.0573049815640149,-0.3713267988419,0.125543540272353,0.175011310035085,-0.0923724302098327,-0.226760612155846,-0.228286572109593,0.0181189225575983,0.0087853810929319,-0.504677920625173,0.204449003511739,0.15912947439997,-0.270909744798236,0.0040000891991427,-0.0465047407263296,0.411490657430329,-0.0179855862509602,0.172077911289047,-0.0371563841164812,0.205723105997392,-0.40095708920592,-0.186463417260779,0.0613939616342497,0.189737564346003,0.37759360525389,0.218641912596104,-0.305769781411506,-0.319281193817499,-0.368986005903143,-0.117380395277066,0.40729797134382,-0.0816166348076934,-0.230701440774261,0.127054685080918,0.0654977568496665,-0.418113027326688,-0.0782980422869232,-0.0420898274620906,-0.0749794497661529,-0.0603124560359629,0.0316895955443195,0.0230375507580256,0.0303710476231206,0.390497596707421,0.0135262275511752,-0.0062371761216262,0.0254524194226933,0.0164299960068492,0.0902390493036233,0.148699612191835,0.0656903537370326
severe,0.150414579615118,0.136205917286249,-0.0210633983110048,0.142293604659372,0.0575651718002491,0.0622526910775536,-0.0584296234072325,-0.164245805326853,0.193892842833961,-0.172305903408867,-0.0323377953260282,-0.219911618666688,0.0496390028404432,0.184627382652068,-0.158815588190027,-0.118782956024372,-0.102102692622015,-0.0238880852521338,0.153056635935053,0.0009862053544458,0.149915389250522,0.123117389434035,0.189351428053611,0.0964776694892499,0.108567816612272,-0.148551747278942,0.12057273611207,0.146542810445812,-0.130909629271632,0.0938843146682996,-0.0960271806236388,-0.132468077239152,-0.0025933548209503,0.037086191477064,0.338743276190044,-0.0207468385676025,0.0224635664068231,-0.0726626364855936,-0.0706049981534781,-0.202159922286661,-0.247464491717441,0.109834055585881,-0.0944930834056119,-0.0181291329971597,-0.0416032555079211,-0.0153409721802694,-0.0695457405505547,0.0939817176662696,-0.221445715884714,0.192054361247278,-0.0111648186423072,-0.176883844313456,0.126721300358924,0.242971778436077,0.0537177533804355,-0.0666236506114558,-0.0517940441705287,-0.0759012861680949,0.0159497409175817,-0.0118466396280969,0.242703920191659,-0.072139095371505,-0.159436532302086,0.0027638100673977,-0.174558347736923,-0.0269441043134415,-0.091473590468543,0.0738558232107256,-0.082549040779545,0.114521574863186
severe,0.0906834207922162,0.61995727463469,0.463059911149394,0.412780536363242,0.433091981291815,-0.0511684279311736,-0.0383797403835534,0.341382729947651,0.0649555905493567,-0.0513325608194853,-0.240536747820802,-0.294974155777517,0.434240911509997,0.342709470794837,0.0578294876484902,-0.248716036755002,-0.434035745399607,0.449491592382293,0.119516098172305,0.266319289026432,-0.254597465252838,0.393016201062374,-0.2474166513892,0.506390993663683,-0.157608606001313,-0.185483841532918,0.24617197698617,0.534471395305677,0.054437407956715,0.104155995374469,0.13993696502642,-0.610574344519537,0.0449040226939436,0.498416870839873,0.102637766157585,0.342668437572759,0.279094298833359,-0.248784425458465,-0.271872451747644,-0.500181299389224,-0.384358191203932,0.372718433874493,0.0038160896532471,0.0964554273645111,-0.120747094834643,-0.0342627404350681,0.290378434904789,-0.0422231855181857,0.221907664997423,0.456234718543765,0.194114495909975,-0.151316845282698,0.146269758967113,-0.393399177801768,-0.222728329438982,0.346416138522543,-0.239948604971018,-0.431519041112161,0.521203986833815,0.0368068002038995,0.055736793322516,-0.201172210107378,-0.0546015408450267,-0.30472638489137,-0.603721796432524,-0.189956462739412,-0.568460580926893,0.0733674010753315,-0.55420837512516,0.264130850515609
severe,-0.123250037282801,-0.202750948737545,-0.185513793161291,0.0005949881112615,0.293206641299635,0.396227082799542,-0.066586169510302,-0.164234218358524,0.0939731222786654,-0.31632367938718,-0.253499934698091,0.203153440695163,-0.0399517017061812,0.059271315671851,0.224398016197267,0.0986805282177643,-0.273082043418729,-0.16188926521414,0.0993630145806819,0.239885206740399,-0.268987125241223,0.0471790572929761,0.391974667769055,0.139524712090838,-0.286101783265158,-0.287676751794968,-0.0803758939713054,0.288674231863848,-0.299139022761919,0.446538577501807,0.0668311646149391,-0.298246540595027,-0.118332635539727,0.279206921034657,0.179388915545363,-0.139227218035207,0.126784966649708,-0.132157359301393,0.216033183338943,-0.325301000007097,-0.184428814840755,0.13240235440603,0.249650011625222,-0.139279716986201,0.40049699748036,-0.127572450914613,-0.0489640216267608,0.0494365121857039,0.159544312069756,0.256527374205392,-0.356450377596673,-0.186738768684476,0.0062998741192401,0.201333477060716,-0.0987505268190891,0.455813392177355,-0.240952685410604,0.0453065947075353,0.0301693971710278,-0.41064679467247,-0.0688086251023673,0.076648468450755,0.0093798125775353,-0.381684873374296,-0.409579316002265,0.139892204747793,-0.194018623222265,-0.0350692992637701,-0.0147872045298831,-0.217013163757491
severe,0.0973793647936294,0.334065097521597,-0.259281605153244,0.255791708842721,0.494648575220092,0.378774368227838,0.323740150833321,-0.445934769116062,0.334113344936028,-0.0919274069629043,-0.294470052745062,-0.23300284675972,0.539599082998489,0.380044883474526,0.645614734975303,-0.486076617922816,-0.325782624710908,-0.549521967899838,0.459765694586338,0.339870869724817,0.496530224382909,0.433004462048502,-0.417082815286207,0.122612762541145,-0.0561439079264344,-0.155018942567431,0.0664688546147102,0.320250254522798,0.211195015436819,0.337136849573716,-0.237650681016591,-0.241574804056995,-0.200821821334112,0.478340949142348,0.190384297345497,0.228596249575004,0.251079544699941,-0.604845669780942,-0.246560370214885,-0.355760351544158,-0.268722015910281,0.525398260684241,0.367950864923773,-0.235752949382298,-0.126343895923824,0.513625891563029,0.488714143245055,-0.13710306934198,0.278580570925722,0.608287318677034,-0.161033786899853,-0.546514545733627,-0.187087390692699,-0.363930247054507,0.100724518860859,-0.351514579074213,-0.177293165563166,-0.534983413684571,0.510505892096478,-0.537427949349085,0.609975978182126,0.399456426547344,0.0050820609867525,-0.115230908133172,-0.555745884361463,0.375316636860269,-0.39689931358249,0.322260563457431,-0.548846504097802,0.335303447825331
severe,0.272113708583615,0.0727367432412128,0.0557208988585897,0.25945168353833,0.382756640367338,-0.24631033893297,0.184558002276784,0.23145143257068,-0.290847114723169,0.106648602116441,-0.242735413880753,-0.307044121524,-0.0651674885217127,-0.202991833691293,0.015218396032346,-0.157935795044347,-0.0807453742241141,-0.432645817911695,0.109784150905257,0.02510436195887,-0.386591196847929,0.275988208360879,-0.158714689329467,0.304327977350248,0.0833616601561841,-0.0121827054852114,-0.102893932229195,-0.29134640593158,0.0977412469584008,0.0330331063484256,-0.262547289030473,0.0269617252541563,-0.0237263182236576,0.0144794450438988,-0.545705319144124,-0.0252841067938977,-0.10041744783548,-0.105909651127993,0.0015577885702401,-0.0790078408188463,0.118651562766624,0.397915121454675,0.304747381965312,-0.074294531811453,-0.155659027133996,0.0614128186344672,0.219069010602104,-0.240538532563747,0.0559805302869631,0.441952606036463,-0.0073495665877996,-0.204469735668187,-0.154360869992129,0.167482242949152,0.0279403360226405,0.20634707061181,-0.11032338541034,-0.0217890683350256,0.155339480760613,0.392103371788779,0.0844201575180139,-0.0955643372897319,0.334145648316511,-0.0480118426007347,-0.0948253863012846,0.0679036043438011,-0.211539699179277,-0.14411541439555,-0.283317803300342,0.0649078570933393
severe,-0.53335663454084,-0.203930477912674,-0.333522196141797,-0.0273650299421281,-0.1695063160428,0.290383056583347,-0.324894368230107,-0.350254953303862,0.109024370884084,0.316702289202845,0.0164713078314083,-0.0331169152165881,0.0330297654397024,-0.0706784690543499,0.0898514199692168,0.341627125392172,0.0372129547302188,-0.415355836637524,-0.137435198148841,-0.222319080835569,-0.14362283230773,-0.33326074681114,0.130724665328637,0.0671924779789196,0.425116611648729,0.216305746230452,0.143361382977072,-0.344328768475631,0.0049675372824882,0.0037474404060876,0.194518302009012,0.0426162408971358,0.212558305824364,0.0373001045071045,-0.350690702188291,0.250468458769669,-0.440367822603736,0.144755779407244,0.0827922880414703,0.0257963339581844,-0.0278007788265569,0.0661466806562905,-0.0965619527894201,0.427469655624644,-0.0626606895808602,-0.0427033906740215,-0.133862057296525,-0.065623781994976,-0.0845352835791855,-0.362368772290983,0.534751030971013,-0.115386304596744,0.522985811091435,-0.288814360599403,0.0514183683625974,-0.189463614949638,0.386334960934566,-0.0065362332664318,-0.546603400627476,0.105974128693082,-0.224323525703942,-0.322715623807963,0.10004794386485,-0.230075410978402,-0.0745130592373233,0.045056434649937,0.286287017069716,0.160791338354224,0.143535682530844,-0.0723343148151794
