group,ATF1,CDX2,CEBPD,CTCFL,E2F1,E2F2,E2F3,EHF,ELK3,ESR2,ETS2,ETV1,ETV5,FOSL2,FOXG1,FOXP1,FOXP2,GATA1,GTF2B,HOXA1,HSF1,JUND,KLF1,KLF4,MAFK,MYC,MZF1,NFAT5,NFE2,NFYB,NR3C1,NRF1,PAX6,PBX1,PPARG,PRDM14,RARA,RARG,RFX5,RUNX2,RUNX3,SIX5,SMAD3,SP1,STAT1,STAT4,STAT5B,TBP,TCF12,TCF21,TCF4,TFAP2A,THAP1,TP73,VDR,XBP1,ZBTB33,ZBTB7B,ZNF250,ZNF384
healthy,0.239362441179099,0.294072394059248,-0.198317181862093,0.353951388324706,0.286344421295073,0.413216239059235,-0.436707229117223,-0.234756364697141,-0.170424829832457,0.153177632338902,0.366029544432952,-0.0592648507345299,-0.301390937802804,-0.320634101771874,0.328259717280894,0.406563017474185,-0.146012624478078,0.15148873762885,0.337267155734501,0.207017548550236,-0.390492928414908,-0.0621308538788595,-0.287316815219042,0.24734630708116,-0.281021844027033,-0.181069984368538,0.287521529729352,0.45180492425253,-0.440699162068253,0.224008852905905,-0.135367469941996,0.330716291404605,-0.107731011050247,-0.567315086694529,-0.34033787338914,0.384249135850476,0.3189963856894,-0.33747187024481,0.485378103943249,-0.161570927261581,-0.374013410335013,0.307532373112081,0.0798386590206103,-0.32375599805409,-0.349140597332438,-0.105786223202309,-0.418180565934235,-0.477240702158456,-0.46838679958758,0.486759926887836,0.454312677003819,-0.390748821552795,0.503495338105618,0.351187742435531,0.177538659065703,-0.293048821507702,0.312496699987081,-0.448785385225469,0.182144735547662,-0.45467092739686
healthy,0.0444600499507166,-0.158189669250985,0.495089030807133,-0.0100281468598096,0.0754139830324412,0.0529231103063941,-0.112280465129776,0.318234255840201,-0.180564609643393,-0.0100281468598096,-0.0400546212724188,0.0503725989663269,0.0511261591349832,-0.0561112494814781,-0.05373463664187,-0.285193540752967,0.0577922683192497,-0.0777905958720492,0.141611345540549,-0.0737329641946696,0.0017969511714109,0.142828635043762,0.0264905382366069,0.0015650865041321,0.0338522414227099,0.159580857254658,-0.176796808800112,-0.000579661668197,-0.16717442510804,0.300844405794289,-0.126482176000605,0.0540244674759686,-0.0548939599782642,-0.0072457708524636,-0.043996320616159,0.108860461287413,-0.0546620953109854,0.105730288279149,-0.162479165595644,-0.128510991839294,0.112106566629317,0.294873890611859,-0.0038837331769204,-0.0630671894998432,-0.0753560168656214,-0.120859457819093,0.0522275163045576,0.170536462783583,0.0530970088068533,-0.0496190387976707,0.138828969533203,-0.111295040293841,0.004173564011019,-0.174362229793684,0.0521695501377379,0.0038837331769204,-0.040402418273337,0.0841089080553975,-0.0656177008399104,0.312089842157312
healthy,0.14702883015926,-0.13880455420304,0.213486285870004,0.0970729862058338,0.0442253807065113,0.0790061090245895,-0.136788280097644,-0.135355664285915,0.0747613214342825,-0.145065615898743,0.132596552352216,-0.117076547725156,0.0214361773310505,-0.0553679481310673,-0.0112486871143136,0.162124356027289,-0.141351426757224,0.0672268234614875,-0.0951893617126351,0.0946057034189678,-0.0154934747046206,-0.0980545933360923,-0.0532986141807926,-0.0178281078792895,-0.106331929137191,0.059400496341859,-0.0099752508372215,-0.129068072667773,0.0063406514630211,-0.0334011723512284,-0.0522904771280947,0.23967131931771,0.0361337543624886,-0.0248320074032961,-0.148143086901715,-0.071498140974234,0.0172975094305011,0.0621330783531191,0.164087570287806,0.15429802890766,-0.0144588077294833,-0.0300053422789828,0.0211974080290957,-0.0333481125063496,-0.124239626783799,0.154271498985221,0.0437478421026018,-0.0481783391499847,0.0206137497354285,0.0614167704472548,-0.179342275690472,-0.115935761060261,0.0711532519825215,0.0046957962717771,0.0481252793051059,-0.0569862733998718,0.118323454079808,-0.198815238761005,0.0390785757532641,-0.122939660584267
healthy,0.0481641209124908,-0.0877320207697338,-0.0485693578313954,0.129556487726417,0.170330646750428,0.183274599180512,-0.062622690631309,0.238809778801592,0.204873845103003,0.0542072312337651,-0.0668971721840696,0.153726566114028,-0.075732045885436,0.0347771252037206,0.0992239726944719,-0.128411663894292,-0.157387875769087,-0.154938732524512,0.0359928359604344,-0.0302285475425464,0.0506416189269017,0.0405047887105706,-0.0378500733846853,0.187176924379177,-0.128189551530578,0.0949932047452083,0.032287812701878,0.0884030836558499,-0.148914525383128,0.0705206754793478,0.0379221417580182,-0.0686681638500696,-0.144981482517141,-0.142209803765683,-0.0407694332290389,0.0415633667844439,-0.0458532071708656,0.144837345770476,-0.0602007207078266,0.0595710085277212,0.0716123341180296,-0.0985517283596126,0.0575909004341814,0.0751850351173519,0.0516210399349832,-0.114181113782905,-0.124256508664591,0.103919049999798,-0.0198235284615175,-0.0105869621874759,-0.131587398115912,0.0647386653303123,0.164843998787183,-0.007666420894379,0.116678696425949,0.118799396919925,0.146789099094179,-0.0362622062738754,0.0175516025284167,0.189777293062877
healthy,-0.0904695203664852,-0.192202251731142,0.0809942856412121,0.170803710116249,-0.0818311001177722,-0.172269434851591,-0.131613765064928,-0.0417471669300017,-0.308140038775541,0.214416817400817,0.0750118417746245,-0.17350126734193,0.21674534463994,0.111421067913153,-0.0212841942951141,-0.192794778751812,-0.0200783498319966,-0.0979124913629695,-0.0186646011511001,-0.151453025046479,0.233299717980585,-0.0896898795498143,-0.113209044186052,-0.213891859250925,0.0363156692405281,-0.0402606517728826,-0.119409787481307,-0.094539245429507,0.108583175340471,-0.145839611166449,-0.218470949647505,0.0405309272559951,0.183865292598208,-0.128827848546691,0.209208816745455,0.166619637733449,0.185642873660218,-0.22719253158333,0.209499882650346,-0.148251300092684,0.212342972828472,0.111738121845266,0.0661395292809103,0.0539199588809558,0.12376018323833,-0.0010135330616721,0.20202052841575,0.162534319854094,0.203564217232758,0.0165543733406443,0.13913470014308,-0.0777665726601948,-0.0807759862125443,-0.065905637035909,0.062054211401555,-0.0511548327844966,-0.159758798546746,0.162191277894759,0.226813106385883,0.0913791013192679
healthy,0.028703275625181,0.0272940708787251,0.0933635228862478,0.0404812605587179,0.0214347458803032,-0.0048061298721233,-0.17214548508022,0.0012311999363772,0.223544373990428,0.280209238532129,-0.020010707399674,-0.01966953151369,-0.0631620401095715,0.0677604977032698,-0.0678346663741359,-0.0145222257555826,0.090278106178218,-0.229418532723023,-0.0804581741555463,-0.0703712349177565,-0.0341917572692725,0.139066257873939,-0.131842229331581,0.029370793662976,-0.0268045576510089,-0.210742861398939,-0.247204179996714,0.170053928561796,-0.0382562004327348,0.0437743495451728,0.199053878870442,0.178449822103839,0.108523599211279,-0.168941398498805,0.0383748703061206,0.0984811611760088,0.0229329530317984,0.400570157613638,0.069866887955867,0.339188165604853,-0.0512802190368222,-0.0928443421901851,0.200299912540992,0.133073429267958,0.0827129017498757,-0.0213754109436103,0.0221764325889642,0.0880233785838885,0.127481111484654,0.0693328735256311,-0.155813543755505,0.0066455129096026,-0.107485237819153,-0.0236301385379397,0.208710639817208,-0.0488029854298944,0.0184828327798323,0.148915857364957,-0.122407974397413,0.0676566615640572
severe,0.0202162502759755,0.100190613920526,0.0638452852710802,-0.0131521531668688,-0.0231565739431512,-0.0623812236940633,0.0953714112295116,-0.0776806671738903,0.0934071286136805,-0.109780217249987,-0.0408351174856307,0.0202894533548264,0.0261212986366105,-0.0288420130672336,-0.0530356306274385,-0.0230833708643004,0.13545009690035,0.0850131755721167,-0.0507541346699205,0.177480864673878,-0.0510469469853238,-0.0061246575971875,0.0442390606521951,0.0117856956949863,0.0996415908291443,0.0305744859333703,0.0257430827292145,-0.0436778370476719,0.0238398026790924,0.0197160292371614,-0.0087233668963925,-0.127702771055302,-0.105729646886906,0.0942977660730325,-0.0569519953459588,0.0187155871595332,-0.0728980660223016,-0.0240228103762196,-0.0615393882872785,-0.0562809671231594,0.0518277798263995,0.0221073298129557,-0.029330033592906,0.0803525795519462,0.0134327649691304,0.0356376988872206,0.0919308665235218,-0.0715560095767027,0.0699821433814095,-0.0271583422536642,0.116856514872235,-0.126507120767405,0.115770669202614,-0.0410303256958996,-0.0446660786121584,0.0049656088487157,-0.0597215118291492,0.0734836906531084,0.0422381764969386,0.0507541346699205
severe,0.0747319210871668,0.0219065488208894,0.030685629124815,0.0403974867110327,-0.0970225546713529,0.230821225428369,-0.246829329670059,-0.0675028971494031,0.202741885768782,0.0713986140342701,-0.0641558727835314,-0.0953901944273418,-0.173976680460451,0.101755027647688,0.136185483214646,0.0288337918732057,0.0756098291175594,0.109505309478497,-0.0519886161748095,-0.0253633116905601,-0.203318012913727,0.0487924822516616,-0.113634220683937,-0.113647937996912,-0.128215724376239,-0.121041569690374,0.161068688951085,-0.114265217080782,-0.204182203631145,0.0603013078375891,-0.13041049445222,0.205073828974512,0.0847318422458571,-0.0014814698012874,-0.122303562484064,0.296019613997992,0.121672566087219,-0.0272288662551443,-0.135088098176655,-0.0830720473758961,0.016872294959107,0.023250845492428,0.324620211550625,-0.0507952099459946,-0.0433741436265825,-0.0133880974634866,0.130355625200321,0.176514383360804,-0.156295064035826,0.0697799711032338,0.156939777745645,-0.151329396738918,-0.0815357083227091,0.0418515218863704,0.0477088145266458,0.045555196389589,-0.143510528343234,0.0884492340620506,0.0007956041525432,-0.164662624950505
severe,0.174818004876326,-0.172136048118472,0.0875229417775489,-0.0376350402556374,0.0220165861951935,-0.115148849296359,0.155571021084668,0.090678185022083,-0.13585075080633,0.0055917921944798,0.0239973777875955,-0.0916072288663069,0.124597049900825,-0.0422977886058933,0.0766724108421788,-0.115271553200313,-0.128593691343901,0.0404046426591729,0.230437931625808,0.163248779646367,-0.0739553958260522,0.0102019531573269,-0.25762561091621,0.144194616275209,0.323605252985245,-0.0840171159502887,0.0926239183562123,0.0172136048118472,0.0512201153362703,0.113448523770137,0.0300975147270281,-0.151381559221092,-0.115955189236628,0.372441406758979,-0.185878885361331,0.131573643297072,-0.0410181621789434,0.0151451675737637,-0.146350699158974,0.125333273324549,-0.0857524997347825,-0.0368812877027764,-0.139882450507679,-0.355683559304675,0.0241551399498222,0.0076777585616996,-0.0898017285652679,-0.176500801273411,-0.102405172414268,0.17783301508777,-0.269247423533577,-0.380837859615267,0.100634730371502,0.093886015654026,0.0387043171329517,-0.0606157285533275,0.0512376444654066,-0.165948265533358,0.1719081694397,0.0025241945956272
severe,0.160646905269101,-0.324836545016871,0.0526901237009321,0.154769186702218,0.232999205326646,0.179391191328968,-0.302340181077323,-0.215736426412405,-0.319329203236395,-0.268957960285137,0.246364976314352,0.090049869112351,-0.211050354897438,-0.0396303161454749,0.0586805656375907,0.0501135895346274,-0.138939604917984,0.170985248611399,0.127425717862309,0.218860474089049,0.127876611341413,0.161419865518993,-0.322614284298434,0.180405701656951,0.332308494099155,-0.0959114843406943,0.14877874476556,0.243885062179284,-0.254883642401697,0.259247647145876,0.0296623495895834,0.218087513839158,0.0719658199325995,0.172128585647697,-0.177394377350082,-0.288845583381302,-0.253096171823823,0.0151854482426586,-0.0609672397101861,-0.0873767149148098,-0.0646710075742492,0.275157745622808,-0.203916575924482,0.211034251558898,-0.249231370574366,-0.175043289923329,0.182257585588982,-0.204431882757742,-0.228393650504377,0.294352925161778,-0.25509298580271,-0.0263611651890055,0.163577712883273,-0.130308215460863,-0.183143269208649,-0.165413493476765,-0.161435968857532,-0.25644566624002,0.0633827404910969,-0.105251420693549
severe,0.223608892229654,0.133717477756789,-0.137556257022534,-0.0777952610573662,0.182062104134766,-0.274492711142786,-0.217270907712773,-0.0367083267286878,0.242922750410434,-0.11986188384449,0.198057017742038,0.124140523234435,0.0490444038482959,-0.298425100627666,0.115403301676463,0.0732367106792938,0.282250244242313,0.0129158927378716,0.184001487409648,-0.0850729467486746,-0.111664490620763,-0.0986286360308371,-0.148352823707442,0.280130918189349,0.0007797520383544,-0.0656391267158399,-0.11964195378239,-0.0200336292931074,-0.242982731336461,-0.036068530184397,-0.0482446581679323,0.44365891618169,0.0987086105988735,0.115863155442672,-0.19909668712651,0.47372935376336,-0.0320897954245882,-0.272973194350095,0.164227775462659,-0.0411469152547056,-0.197257272061674,0.194878028662593,-0.259717409698069,0.0793147778500569,-0.391815402452121,0.0814141102610113,0.246381650478006,-0.0673585799286216,0.0587813075067223,-0.141235087152206,0.186580667228821,-0.151811723775014,0.129398851082825,0.159909148788696,0.520954336188829,0.294546334077902,-0.049304321194414,-0.101247803134028,-0.178523229499158,-0.195577806132911
severe,0.13145978568947,0.464124621853197,-0.162709854266383,0.103875926275212,-0.0346544056565204,0.182699423272285,0.266498489847247,0.150139994280139,0.28474224496617,0.124476530141557,0.182262969800541,0.0185929178963195,-0.0642459510408036,0.0076815811027047,0.46386274977015,-0.168820202870807,-0.243890200010877,-0.0857194618506375,0.0727131483926487,0.407822123998145,-0.104748833218702,0.166463354123387,-0.392633543181433,-0.219797968370575,-0.0263617896933732,-0.0928772987872487,0.092615426704202,0.0227828712250676,-0.471195168095459,-0.0427724402309698,-0.180953609385307,0.0114350809597083,-0.0119588251258018,-0.171438923701275,0.017021685398039,-0.208275596716518,-0.0605797418781491,-0.0284567663577473,-0.0232193246968122,-0.0437326378688079,0.288146582045778,0.0328213010751932,0.0759429040835586,-0.0544693932737248,-0.230272851692446,-0.0079434531857515,0.239787537376478,0.157908866077193,0.0419868239818295,0.190904748541084,-0.506984352778516,0.118453472231482,0.331791929220237,-0.29530441898239,0.155377435941074,0.526624759007022,0.060667032572498,0.142632994566132,-0.286313477464451,-0.260213559854125
