group,ARID3A,ASCL2,ATF2,BACH1,BARX2,BCL6,CTCF,CTCFL,E2F1,E2F6,E2F7,ELK3,ETS2,FOS,FOSL2,FOXD2,FOXK1,FOXM1,HIF1A,HOXA1,IRF1,JUN,JUNB,KLF1,KLF10,KLF3,LHX2,MAFK,MEF2C,MYB,MYOD1,MZF1,NFAT5,NFATC1,NFE2,NFYB,NKX2-1,NR2F2,NRF1,OTX2,PAX5,PGR,POU2F2,PRDM14,RARA,RBPJ,RELA,RUNX1,RUNX2,SMAD3,SP1,SPDEF,SPI1,SPIB,STAT1,STAT3,STAT5A,TBP,TFAP2C,TFDP1,TP73,USF1,VDR,VEZF1,XBP1,YY1,ZEB1,ZFP42,ZFX,ZNF76
healthy,0.364944893121878,-0.0738620437554305,0.12180725914572,-0.180702472083065,0.037508785567384,0.388037099004194,-0.188204229196542,-0.18712206863494,-0.0526040083165073,-0.0255133108675947,0.0507881795775483,-0.0955235966919002,-0.0631688300704501,0.0488989840208537,0.052420591272168,0.161847199924986,-0.0937444513618091,-0.19884241776822,-0.203794677965381,0.12437509776647,-0.0864994781104073,-0.0320062742372054,0.281068278745522,0.0397097900994555,0.0537595356958448,0.085032141755693,0.0728899334204323,0.0148567805914822,0.119973088702327,-0.142129867658513,-0.0763565155584448,-0.162562526397909,-0.148769564663595,-0.25500471674491,0.145798208545299,-0.278775565691281,-0.0846102825537127,-0.151062277717836,-0.0249630597345768,0.124081630495527,0.277454962972038,-0.190423575433047,-0.0778972187308948,0.0809602833713609,0.183417044339286,0.1396904209688,-0.117992184623463,-0.0687080248094966,0.220228845138181,0.0272557727888179,-0.0874165633321038,0.27195245164186,-0.140937656870307,-0.0051907023548018,0.0827944538147538,-0.144550972643791,-0.174392925757793,-0.0727982248982627,-0.0181766290940233,-0.145449716161054,0.0794746053122127,0.0576479770358376,0.0813638008689073,0.13814971779635,-0.0677542561789323,-0.231123817571934,-0.450729044759362,0.0838949560807895,0.153776849974057,-0.0435065229172787
healthy,0.0820376821182331,-0.103856298878601,0.105100134329356,0.0956287631103943,0.0333300365689432,0.0964051699522665,0.0291944817581544,0.111830314045381,-0.0154370278713063,-0.0035928622733576,-0.0416803713784669,0.0361702595568125,0.0749985241692181,-0.152377765236218,-0.0798589894497141,-0.0816336336597078,-0.120200455151891,0.0399651460594328,-0.06165304125969,0.0257363023043052,-0.0010299274432998,0.0087345769710624,-0.0179920401825695,-0.0657133321419299,-0.018926897400334,-0.139048127364279,0.0240369220228604,0.0089643300161063,0.0487512194026603,-0.0399136496872678,-0.0498920621090848,0.0185624615357818,0.0229713432449847,-0.104466332825787,0.0223375417414156,0.026675120781467,0.0290122638258783,0.0728475603164803,-0.0021311575557513,0.0474004299481785,-0.138937212101154,-0.0364594314928159,-0.0279506463073999,0.0455901344036091,-0.212216549691941,-0.0776089941120436,0.0839905830011056,0.0861930432260084,-0.0384044098568938,-0.098049092602149,-0.0008833608455995,0.040947538389965,0.0558537575020322,-0.142193367325741,-0.0074234001105537,-0.0358137462110548,0.182087210716022,-0.0241121859514092,0.0015052785709767,-0.112016493237054,0.0351997510044722,-0.0102121267262581,-0.0043851141528191,-0.174354832372479,-0.13013133246094,0.0356592570945598,-0.0532393262998094,0.0202776868548158,0.0487274518462765,0.0237992464590219
healthy,0.148548184599828,-0.281212451870458,0.097316958284526,-0.178973716385335,-0.544974966393345,0.404480599030857,0.152575093218498,-0.308729660764703,-0.0700234665357624,0.139152064489598,-0.235350437046716,0.176736544930518,-0.272040048905709,0.520589797535844,0.173380787748293,-0.097316958284526,-0.211412702480177,-0.118793804250766,0.169130161984142,-0.102909886921568,-0.15951032472843,0.143178973108268,0.0212531288207585,0.232218397009972,0.242061951411166,-0.117227784232395,0.180316019258225,-0.0232665831300936,0.242733102847611,-0.444078533781113,-0.412758133413679,0.0796433037914741,0.38613579310136,0.430431787906731,0.30828222647374,0.0883682724652592,0.258840737322291,-0.438261887998589,0.248773465775616,-0.237363891356051,0.20112171378802,-0.462199622565128,0.0250563202939469,0.154588547527833,-0.416113890595904,-0.0248326031484652,0.192620462259717,0.431997807925103,0.403138296157967,-0.490164265750337,-0.214097308225957,-0.480096994203661,-0.202687733806392,-0.484795054258777,-0.0315441175129153,0.0988829783028976,-0.0346761575496587,-0.230876094137082,0.0727080722815424,-0.11789893566884,-0.0250563202939469,-0.202911450951874,0.0597324778436056,0.370923027208607,0.440051625162443,-0.192844179405199,0.0915003125020026,-0.524616706154514,0.260183040195181,0.0796433037914741
healthy,-0.400715511169042,-0.235657654986918,0.0027146416004009,0.0403755145073716,0.116461948096074,0.183850058246872,0.23911786716771,0.139746690837541,0.163012316384639,-0.172150335293031,-0.0977079804200646,-0.19637182055858,0.184614746021632,-0.165593137624457,-0.235045904767109,0.342733060647802,-0.0811907244852307,0.261676156523155,0.200157025043646,0.193848350901869,-0.314516081759128,-0.278308115624203,-0.184347105300466,0.229062222929605,0.006538080474205,-0.203846643556867,-0.301650209948777,-0.0722629947148981,0.252346965671073,0.108069499768074,0.134240938859263,-0.123248552097076,-0.285094719625205,0.132883618059063,0.126632295500393,-0.0807319118203742,-0.462674338119038,0.0229215160484558,-0.357338597145734,-0.140855488110944,0.243782462593751,0.25064553537223,0.0375844041294946,-0.0489209003903239,0.244145689286763,-0.113345845413923,-0.002848461960984,0.252327848476704,0.172513561986042,-0.273834692141852,0.123879419511254,0.0256743920375947,-0.241889860351218,-0.0722821119092671,-0.17725462618956,0.213386123547009,0.0513870184639275,-0.177560501299464,0.26274671940782,-0.292760714567182,0.131793937980028,0.132979204030908,-0.126326420390488,-0.215527249316339,-0.041694600918834,0.282915359467137,0.0172054749321186,0.393661266446873,0.29866792762721,-0.0304536906298499
healthy,-0.112182737543361,-0.25265458935074,0.0997293774597444,0.082407419812574,-0.0557582542015426,0.0267516624018431,-0.146775404442296,0.0402299903935763,-0.128940962841067,-0.11182399877552,-0.185724184950727,-0.340238097099303,-0.137858183641682,-0.0766675995271211,0.0091734627776435,-0.166198546301105,0.0693903273794933,0.0217805680474776,-0.219240635546139,0.055348267038296,0.253115824909392,-0.169119704839238,-0.0542208023393677,0.0793325160882243,0.332448340997617,-0.183571752343682,0.0802037388101234,0.409679672874202,0.0776925674352377,0.11182399877552,0.218318164428834,0.070979027637074,0.09204211814887,0.284582339688572,-0.0145545442952556,-0.0887622208428969,-0.0631380231399821,-0.294217038024868,0.035207647643805,0.464310462376816,0.0130683408284866,-0.186134172113973,0.0895821951693902,0.167940991744904,-0.363556117008955,0.121253703530193,0.0913758890085942,-0.0500696823114955,-0.217241948125312,-0.273410189490101,-0.0155795122033722,-0.212270853770946,-0.035207647643805,-0.388924072734841,0.0456110719111884,0.0382825513681547,0.0565782285280359,-0.0410499647200695,0.0046636039819305,-0.0238305038637108,-0.0245992297947982,0.0319789987332377,-0.0516583825690763,0.0206531033485493,-0.0232155231188408,-0.0176806964150112,0.0554507638291077,-0.0085072336373677,-0.0720552439405965,-0.0428436585592736
healthy,0.211045332362758,-0.0781713765396379,-0.140117411766378,-0.0434607356595466,0.283074258262514,-0.0436345786021848,-0.0410848821101581,0.0026076441395728,0.066176213497603,0.162079570186336,0.18659142509832,-0.197311739894342,-0.0237585354938855,0.331460543963476,0.281104038245948,0.135249809372509,-0.0898768013439424,-0.100597116139964,-0.379846829664438,-0.226285563667373,0.0814164448022174,-0.174596262056285,0.0621778258169247,0.450079378490265,-0.271137042868025,-0.0554558987015815,-0.0106623671484754,0.186997058631143,0.148983401840926,-0.233760810200815,-0.235788977864927,-0.256997816866786,0.0998437967218651,-0.225242506011544,-0.189141121590347,-0.141334312364846,-0.0741150412114135,-0.069884862940551,0.0822856595154083,-0.0013327958935594,0.244249334406652,0.0869794189666393,0.0774760047690851,0.0183114566245556,-0.0077649847711723,-0.152170522455959,0.105174980296103,0.176914167958128,-0.371444420770259,0.188271906877156,-0.172394251449535,-0.0431130497742703,0.0688418052847219,0.0008112670656448,0.248131826792238,-0.0030712253199413,0.101176592615425,-0.126152028707777,0.177203906195858,-0.426958267119386,0.0535436263325614,0.252941481538561,0.102683231451622,-0.206003887026251,0.176624429720397,-0.0490816574715147,-0.260416728072003,-0.385120065591129,0.501131255978346,0.0449673744957442
healthy,-0.021212987877046,0.154339107285876,0.0293472914990712,-0.0637718770890144,0.181666114225229,-0.160479709039758,-0.0232332724367647,0.0736340556634305,0.0430107949687475,0.090248237897959,0.0689820846377625,0.0652870905088034,0.112285289213838,0.118638552500321,0.185334525662613,-0.0978243049969041,0.0438082757160049,-0.208036144267873,0.0776214593997173,-0.0826987534905893,0.0354347278698025,0.269070004124637,0.0594654810538246,-0.190252323604033,-0.0387309816251329,0.206733592380686,-0.133445111707733,-0.115687873735469,0.0760530805967779,-0.304664228143891,-0.0418677392310119,-0.0395018796808151,0.0796151612678608,-0.110610579644597,0.0385449027841062,0.0713479441879594,-0.0708428730480297,0.112896691120068,0.105107962488521,0.0108989035458507,0.058322425316089,-0.124752571562628,-0.0564084715226713,-0.0316334029745423,0.151361845829449,-0.0380132489526013,0.105267458637973,-0.0114837227605061,-0.0359663817013074,0.0694339903945417,0.0133976765539238,0.154073280370124,0.250435537330389,0.305062968517519,-0.0229142801378618,-0.287438644003131,-0.0503742005350905,-0.0467323717892819,0.0038544902784106,0.0921621916913767,0.021425649409648,0.0204155071297887,-0.0437551103328544,0.0616718444545699,0.202453779037071,-0.0464931275651047,0.0511450985907727,0.100482574154429,-0.0346372471225451,-0.0233661858946409
healthy,-0.0541596637677586,0.0527612025233519,0.0609830679982803,0.161600228494291,-0.0311287551489353,0.0514229790521417,0.0141322540450393,0.0208363638619756,0.0312114344454796,-0.0267857298147431,0.004723350098296,0.0133349893997905,0.0501083782370871,-0.0454157375917932,0.0261361067704663,-0.0574172280516047,0.0380726349258501,-0.0797926079621124,-0.0496890760903266,0.0181918075053653,0.0372210381714437,-0.0540238334948644,0.0959646783661808,-0.0119684187411937,0.0080943031316886,0.173181235674534,0.181442078532119,0.0301649507777901,0.0980151249204798,0.0398490586687452,-0.0112514711268737,-0.0585026891019508,0.0122129132324034,-0.0557624609879106,-0.0792315698784188,0.0128389136205246,-0.0418380863170399,0.0131649062754708,0.0134944423288403,-0.0990934991739793,-0.035221380327879,0.0471023952412973,-0.0921224533424856,0.142265084430998,0.0799886760082032,-0.0887231531217064,0.102106568966616,-0.0488658265233068,0.0306527586274016,0.0991383822206747,-0.0149531413464436,0.0338760700598221,-0.0500634951903916,-0.160916352598588,0.0350028707584404,-0.0996899712419061,-0.0374478156705366,-0.0307956756971425,0.0364686565728904,0.18703356124413,-0.0015957104233053,0.0439452272461122,0.0194851479298799,-0.0166646027849109,0.123554759623019,0.0975072378131362,-0.0344229345498224,-0.0688694917558004,0.0277200058656939,-0.0605389620625566
healthy,0.104885550751461,0.0158081590359928,0.0636326454261833,0.155354254344845,0.0799343224077624,-0.0847759932002518,0.0270188087894178,0.239267889871757,0.0986880043400444,-0.114153298276998,0.04115420173616,-0.205028134299549,0.172845569321575,0.194757766105609,0.129436769812947,-0.10109325495906,0.0012467821783234,-0.191318725263734,0.0304838242600084,-0.0264421720319432,-0.0026078527229932,0.0822928186950909,0.0435854269838907,-0.0947294709238674,0.0306500618837849,0.131244603971516,0.0950048019882472,0.0671859746344051,-0.0546402289650254,-0.11786247525751,0.0496063459200444,-0.149696980210703,-0.035024189359403,-0.102947843449316,-0.0087378650997502,-0.024187574259475,-0.15908421102833,-0.0102184189365093,0.0582039480247332,0.13893828899692,0.0620274133715918,0.0921475928295892,-0.209646423285089,0.0589468224059843,0.316869690620906,-0.0054806466588801,0.302723907822678,-0.128210767337595,-0.111929870058988,0.0116781930702963,0.0795914573087235,0.214992001874651,0.148491757438323,0.0407697772311769,0.124963938748211,-0.205973610784778,-0.0678976794611981,0.10907266090033,-0.011189870050453,-0.187287462887155,-0.198882537145563,0.197007168952335,-0.059201373767392,0.109644102732062,0.0078599226491807,0.153837336027885,0.0557779177027455,-0.0441984282215664,0.0359852506218607,-0.0792953465413716
healthy,-0.101756500615728,-0.256523872809709,-0.0145047969331022,0.106556756158138,-0.0961537255708718,0.0080251950244622,-0.0091100824999914,-0.133456020962354,-0.138211692087961,-0.0423700574347072,0.0302876804812113,0.178991571990043,-0.107834842773145,-0.140099099065936,0.173715749335073,0.180373688910923,0.076596028066812,-0.116528804049645,0.198846498939454,0.144364341606715,0.0946378553995845,-0.389147651325082,-0.090387474331073,-0.229089595003862,0.0360687931932776,-0.0262602214967126,0.02129648975936,0.315657670962182,-0.138018492948483,0.13888045834,0.203260356202908,-0.120452232728271,0.107270106826979,0.270300457601703,0.0024967273409438,-0.0627451359134808,-0.161737402687449,0.0659403524509982,0.201818793392958,0.0558791357258853,0.036336299694093,-0.0095707881402846,-0.0743370842821485,0.151661324490069,0.0966292926834326,0.181666636998197,-0.204062875705354,-0.154306666553688,0.223338205236331,0.197018537850548,0.157308683951728,-0.020330494061971,-0.283735228531543,0.251396664877414,0.172734892165416,-0.281089886467924,-0.135269120578992,0.25016316267921,-0.225953824355415,0.099512418303332,-0.129473146394658,-0.428589998723087,0.0326060701549448,0.166611965591197,-0.134511185493348,-0.0675453914558907,0.121165583397113,0.149595579844883,-0.0897187080790345,-0.150903389404425
severe,-0.0875077643369367,-0.328300859300411,-0.168827863951334,0.119986889837063,-0.275852452195726,-0.218341410318055,0.0076306379187043,0.0054050351924156,0.0130601302839363,0.0729802036840188,-0.119155345961307,-0.3178209607486,-0.171750496102889,-0.18907840304328,-0.175223414642812,0.32850874526935,-0.223098330430837,0.109543677044477,-0.270031645065433,0.411736504363424,-0.432353901047615,0.0210331686220697,-0.0872387354359567,0.286674751166966,0.0472879436404324,-0.3756744030457,-0.02580231732126,0.351327287507014,-0.123557637068252,-0.0810021563677849,0.257020429127129,-0.0115804713285465,0.0781895814939035,0.218610439219035,0.203275791863178,-0.198543328923212,0.0744965483986331,0.201209160760195,-0.312024610791123,0.106315330232718,0.237540290978898,-0.204009507047668,0.159460766762668,0.215859007277195,-0.273516792191764,0.216580493875278,-0.160989340063691,-0.175492443543792,0.159093909170423,-0.220065641001609,0.217827809688912,0.112099451603787,0.0924725704186578,0.0977308625741753,0.128559128909197,-0.0155669904976133,-0.0884982798359993,-0.313284155191166,-0.116281628155384,0.195278296352228,-0.031574210105921,-0.0679297974974404,0.107195788454107,-0.0982077774440943,-0.246882930994748,-0.233199142803994,0.217094094504421,0.16186979828508,-0.166736775675535,0.313528726919329
severe,0.305161039037564,0.0537881185070487,-0.0534172606930317,-0.242211358976838,0.0596394306837603,-0.230810915064465,0.0260149888795583,-0.0542963310669978,-0.0840885754596915,0.0682103668299295,0.0748171301092682,0.0268803237789311,-0.0442831700885406,-0.129250815922198,-0.162133542098366,0.169097427717129,-0.245425460031651,0.0156996474600502,0.0416184880174559,-0.286604412862124,0.0518239456402182,-0.0671389998116583,-0.045121034038727,-0.0542825955924046,0.130445802211808,0.0966702701870809,0.0647352917578448,-0.266440736159277,-0.259037315353532,0.036811071909829,0.0591724245475908,-0.111284815154267,-0.101477686294708,0.261441023407345,0.0991701265630468,-0.0269902075756769,0.123166000677402,0.18753043462123,-0.140843556478876,-0.0882641597360303,-0.0194219610748128,-0.155911372107638,-0.214767880739585,0.185195403940382,0.0302867214780496,-0.0315778560898123,-0.178094163575688,-0.0701058623237938,-0.0038047264623218,0.136173495117181,0.0853110326984881,0.15728491956696,0.0490356442977946,0.180607755426247,-0.120679879776029,-0.0507251076727607,-0.117163598280165,0.101642511989826,-0.0008241284755931,0.0810118291508103,0.0986069721047248,0.191019245167908,-0.140541376037825,0.152065439221536,-0.013501971525135,-0.0156309700870841,-0.0595295468870145,0.0562605039338282,-0.0510410235884047,0.0914645253162505
severe,0.11974842306361,-0.21709343608964,0.308798061176798,0.123543824293506,-0.100314563062384,0.0237036863848583,0.036337452515854,0.130607487693589,0.0483562230771906,-0.0545413213777615,-0.246015799165605,-0.280842119710297,0.0306970645769811,0.0877862247433301,0.0121241983732782,-0.103389540910679,0.152659471691363,0.0328934773257634,0.021911413581852,-0.001704416293055,0.198661140301859,-0.193512748818714,-0.0464936650662233,-0.337720424252763,0.0536803275802389,-0.139164711762845,0.025654100905777,0.310186194034028,0.0882079359910963,0.224034100375792,0.0266380938172315,-0.0371984463133767,-0.0563335941807679,0.0148126075777877,0.0658396685574975,0.217005579579689,0.230763909038061,-0.0035669743040224,-0.230939622057964,-0.0186080088076835,0.100244277854423,0.0893676419224533,0.195252307715749,-0.0239145420087414,0.0950080298613262,0.139129569158865,0.0903867774378883,-0.0443148236194312,0.291033474864647,-0.0409762762412822,-0.222083685854874,-0.0730087597695229,-0.0975910112538941,0.0627471194072121,0.000614995569659,-0.104074821688299,0.185974660264893,-0.168333073066674,-0.0933914700782224,-0.125037384962677,0.136529016464306,0.0532234737284921,-0.0719896242540879,-0.210715053467177,0.094656603821521,0.0795101415059184,-0.26541451656285,0.299906982369727,0.101245842067868,0.0429266907622008
severe,-0.135179668046445,0.1089981139527,0.199031591689164,0.191814673811655,0.247365523752216,0.0325894004603233,0.0963927798123864,0.161037593535818,0.199727393188565,-0.134500047977263,-0.0964575055332609,-0.231879895032986,0.178432631020847,-0.0741433132617684,0.0733827860414927,0.0795479109547912,-0.239695525828585,0.0253077568619393,-0.0492886364459508,0.133318803571303,0.0268611741629279,0.253498285805077,-0.256766934709241,-0.238643732864374,-0.052832369663831,0.20416110506847,-0.121587266662795,0.350004335628994,0.121215093767767,-0.0865382888092399,0.178060458125818,0.0629295821202569,0.159079640479364,-0.1796947825779,-0.162170293651122,0.1924619310204,-0.0071683735868536,-0.174565269198594,0.20440382652175,-0.106069275083128,-0.0764248949225954,0.191037965161161,0.123998299765371,-0.265084189841617,-0.157736581771217,-0.0844185214505992,0.224371711411541,0.19270465247368,-0.118464250630599,-0.0858586687400574,-0.0204209649359126,-0.239177720061588,0.115308871737966,-0.142639307377234,-0.171587886038366,0.154322299995086,0.147671732175229,-0.169629932981911,-0.265601995608613,0.0513760409441542,-0.267624674385942,0.126101885693793,-0.257980541975638,-0.247818603798338,-0.167688161355676,0.221281058239782,0.164047339556484,-0.18513174313136,-0.125244269892206,0.195973301377843
severe,0.0610897559113577,-0.141776225666621,0.0509514559941536,-0.16239276849628,0.175170625788377,-0.0842258762352335,-0.192027799023492,-0.167671883246067,-0.0501315934761943,-0.0465321970558852,0.111921232024834,0.280292997908183,-0.0353740681529269,0.170591393675873,-0.340802851062936,-0.108621785306218,-0.0779269324996926,-0.0104782429124555,0.303909037754767,-0.190828000216722,0.0486918349080707,0.0695483374990841,0.137876879544619,-0.0837059634189666,-0.278773252752942,-0.003919342768781,0.018536891564592,0.127978539388769,0.092524484648724,0.0175770525191762,0.211004616817233,-0.0942441962717606,-0.151434606061117,-0.0234960599659068,0.0768271169268203,-0.156093824760739,-0.0442525793230227,0.330164634976244,0.106122204458781,-0.196986967424807,0.197886816529884,-0.208784989024709,-0.220403040803595,0.475780216824528,-0.159773207768166,-0.507094965681217,-0.0379736322342613,-0.259596468491406,0.161432929450864,-0.365558699775951,0.105542301702175,-0.354060627877741,-0.105182362060144,-0.37509710028977,-0.30258925906732,0.143655910463893,0.0467121668769006,0.0642492261025179,0.247318527368796,-0.163832527064404,0.0519312916863489,0.121539619125771,0.34934141923778,0.258616632799211,0.154694059486174,0.404172224707156,-0.191987805729933,0.16753190671861,0.0576503326652845,0.0622095681310094
severe,-0.0230861789067814,0.249663033253261,0.131084023413884,-0.141840084040907,0.0264966371543741,-0.165450948831933,0.127586117518917,-0.103363119196271,-0.0780907491051355,0.227713673762344,0.225002796693744,0.0032355629528443,-0.0445108525134535,0.417037830327426,0.341483062996141,0.0880597809057912,0.0307815718757085,-0.239956344394728,-0.433303092739022,0.213896945477225,0.14839865759397,0.172971446506112,0.29723455342481,-0.130209546940142,0.0607761149250495,-0.0649736019990098,-0.0700455655467117,-0.295660495772075,-0.416862935032678,-0.16475136765294,0.0845618750108243,-0.112107883933688,-0.402259177921191,-0.29784668695643,-0.173583580037731,0.161078566463225,-0.0949681450483507,0.154257649968039,-0.119278591018371,-0.346380131249095,-0.0088322123847913,-0.293911542824592,-0.112632569817933,0.123213735150208,0.143676484635765,-0.26557850507536,-0.135281510487844,0.191510347749437,-0.116917504539268,0.226926644935976,0.154432545262788,0.270737916270436,0.261118675059277,0.238032496152496,0.104412490964761,-0.0744179479154203,-0.248701109132145,-0.146912047588609,-0.0472217295820529,-0.270300678033566,-0.131346366356006,0.397974243199857,0.0251849224437615,0.0445108525134535,0.0165276053537185,-0.115605789828655,0.0619129343409137,0.0196757206591887,0.227888569057092,-0.20646389545042
