group,AHR,ASCL1,ATF1,BACH1,CEBPB,CLOCK,CUX1,E2F6,EBF1,EGR1,ELF1,ELK4,ESR1,ESR2,ETV4,ETV5,FOXA2,FOXD2,FOXM1,FOXP1,FOXP3,GATA1,GLI2,GLIS1,GMEB1,HNF1B,HNF4A,HOXA6,HOXC6,HSF1,HSF2,IRF1,JUNB,KLF3,LHX2,MAFF,MEF2A,MITF,MYBL2,NKX2-1,ONECUT1,PBX1,PGR,POU2F2,PRDM14,RARG,RFX2,RUNX1,RXRA,RXRG,SMAD3,SP2,SREBF1,STAT1,STAT3,STAT4,TBP,TCF12,TCF4,TCF7L2,TEAD4,TFAP2C,TFAP4,THAP1,USF2,ZBTB7B,ZKSCAN1,ZNF384,ZNF76
healthy,0.5144216654202,-0.808764226849417,-0.730062352024109,-0.801535495414902,0.163008091462613,-0.771909158163332,-0.744749047491936,0.767624879937518,0.762510621612608,0.736469007931899,0.749804021524054,0.586574602035016,0.729070328191379,0.786805324799027,0.463678263075896,0.710802861438877,-0.747005802904242,-0.540898030581388,-0.272747269707955,-0.728513055839128,0.774320052736899,0.490775137168313,-0.622338839733716,0.733492936433709,0.791002652728745,0.503268313802813,0.795196028372277,-0.735141039773344,-0.803918723985166,-0.668454114954009,-0.695377088454235,0.780019249417364,-0.53222671468892,0.699305660923293,0.73391583105563,0.639523380071206,-0.787279599141368,-0.777711114284638,-0.493494310064402,-0.724390821346947,-0.725481652334331,0.317099825289214,0.750764427067295,-0.744436816883228,-0.697969788192366,-0.755214701312928,0.635646187322568,-0.653968986081676,-0.77203563132129,0.618007134073668,0.769367838145622,0.777086653067222,0.728224538947537,0.780363098315561,0.626765400262232,0.57653579512213,0.78836252555638,0.804883081814593,-0.736425532783851,-0.774932657095757,0.779746541670518,-0.400785532995289,-0.764858279607196,-0.82485003162715,-0.490083487085733,0.616726593349347,0.789212267086408,0.787975201510135,-0.787619495753379
healthy,0.0253699802718749,-0.106820969565789,0.295538015798683,-0.238789375716858,0.210081240146052,-0.315121860219078,0.015800601748273,0.119283416015131,0.231222890372614,-0.116835435462582,0.0928007173102793,-0.405919684349998,0.0654278438590458,0.106820969565789,0.0442861936324834,-0.0707688923373353,0.0663180186054274,0.219205531296463,-0.195393356830756,-0.289529336260607,0.0198063881069901,0.196506075263733,-0.234561045671545,0.293980209992515,0.0229219997193256,-0.148436638959128,-0.049182154737582,0.122621571314062,-0.0801157271743418,0.258150676450657,0.147101376839555,-0.0151329706884868,-0.46622902341735,0.275286540318502,-0.0778902903083879,-0.129075338225328,0.0338266403624999,0.0189162133606085,-0.0091242911504111,0.0665405622920228,0.234783589358141,0.108601319058552,-0.442861936324834,0.248581297927055,-0.0705463486507399,-0.196728618950328,0.0569711837684208,0.160008910662088,0.229887628253042,-0.210971414892433,-0.0618671448735195,0.044063649945888,0.180260386142269,-0.0382775140944078,0.0393902325273847,0.0531879410962991,0.136419279882976,0.325581413489061,-0.238566832030262,-0.0120173590761513,0.127962619792351,-0.0611995138137333,-0.207410715906907,0.198508968443091,0.114387454910032,-0.074552135009457,-0.0616446011869241,0.295983103171874,0.196951162636924
healthy,0.793174708829345,-0.816320827508495,-0.549013712696555,0.444264157453038,0.790539259672808,-0.79829282748117,-0.859404691980578,0.711991416333413,0.0022344025457596,0.854420255532345,0.528350263512692,0.122357411202408,0.875236484377455,0.855145958923275,0.606000526342252,0.381529009052865,-0.838512073304843,-0.554150928806036,-0.815365954625692,-0.580925564439839,0.504306564323706,-0.615320085678412,-0.55762666609944,0.684204615443838,0.383324170072535,0.457880644761813,-0.816244437677871,-0.579684229692195,-0.675496174752672,-0.813016967333996,-0.431468860823475,0.854000111463911,0.743292149431703,0.884785213205488,0.826595259727458,-0.686820967142719,-0.859748446218387,-0.809713107159497,-0.679449348487478,0.404522348070767,-0.797108785106494,-0.806562026646246,-0.545117831334717,-0.778603348637767,0.554112733890724,-0.29876062757148,0.266294949556169,-0.495006102445203,-0.264423398705875,0.304642644529548,0.883009149643474,0.784867314748956,0.71015806039843,0.803640115624868,-0.782671107118509,0.814984005472571,0.691404356980175,0.81586248852475,-0.452476064245146,-0.699024242584944,0.834234242789884,-0.684510174766335,-0.53952227624149,-0.815022200387883,0.449172204070647,0.119206330689157,0.800794594434114,0.579015818674232,-0.0751675933342715
healthy,-0.367021948602545,0.0467397471080485,-0.712742832129618,-0.72234619000537,0.640053586080708,-0.774347351268751,-0.799581706538015,0.545399212975556,-0.209537095778377,-0.642505507240474,0.739203147978765,-0.146604452677704,0.825173633643077,0.180931348914435,0.691748257199118,0.690113643092607,-0.739152066287936,0.457027887842306,-0.219293698726614,-0.665594431494942,0.674942380916552,-0.70135161507487,0.277935479797696,0.767808894842707,0.227313524186684,0.730927914064553,-0.665032532895829,-0.648022329849949,-0.625903957721222,0.61497247588393,0.620693625256718,-0.287028020765163,0.496616198234369,0.270835124772539,0.682604634540822,-0.104666384507532,-0.732511446480236,0.591525979793663,0.491610192533179,0.696141282610366,-0.715143671598556,0.489873415045011,0.0824458489971479,-0.798866562866416,-0.500345161664847,0.360023756959045,0.696294527682852,-0.645774735453496,-0.650372087628059,0.685209800773074,0.389804382712042,0.53926941007614,0.832682642194862,0.632084842311467,-0.648941800284861,0.808265593978854,0.600260948925331,0.694098014977227,-0.613286780086591,-0.635405152215317,0.749930303052743,-0.613133535014105,-0.788599143009894,-0.648277738304091,0.69700967135445,0.689602826184322,-0.660537344102924,0.626414774629507,-0.712180933530505
healthy,0.365297882029992,-0.308328532156727,0.0201850792951975,-0.0430884930513527,0.126894166113648,0.089415852694485,0.133371899297207,0.476923105639536,-0.147715451346517,-0.154019673819802,-0.126431470886251,-0.0301908635876592,0.477038779446386,-0.464835192823788,0.0831694671246245,0.144418747851312,0.10358589403352,0.379814944789575,-0.345112802734794,-0.359572028590953,-0.372296147344373,-0.582764638906618,-0.0879120932054445,0.322440736592338,0.472527500979264,0.110005790313655,0.14476576927186,-0.0279352243540985,0.0481203036492959,-0.358010432198488,-0.365066534416293,0.275939866238931,0.282938131553312,0.114748416394475,0.0396761157492993,0.106940434432149,-0.0569115129698404,-0.367611358166977,-0.15673800828076,-0.162926556947196,-0.382186257829985,-0.233834600545797,-0.334470812504662,0.240832865860178,-0.111914408126668,-0.334412975601237,-0.323539637757406,0.265529223622497,-0.155812617825965,-0.0121457497191733,0.329728186423842,0.015037594890405,0.466917321347075,0.207634483294438,-0.271486424675235,0.466743810636801,-0.335743224380004,0.19381146337595,-0.179467911326641,0.448351675347767,0.218449984234845,0.39172934689505,-0.169462127034179,-0.297917889540293,-0.109658768893107,0.367495684360128,0.127472535147895,0.241295561087575,0.395026050390254
healthy,0.672653499370045,-0.688127439485321,-0.552274180627101,0.357937363487041,0.688074537125953,-0.768459672186337,0.582058208951547,0.727275185417986,-0.693920247836168,0.367036569298417,-0.451151320694278,0.596765064855981,0.718705003200295,0.76922675639718,0.471148412535558,0.526246219817815,-0.582878195521758,0.524077223083708,-0.605176539995567,-0.542196281167408,0.611286762502625,-0.658713727676454,0.129690133991794,0.692571237672273,0.121199305313156,0.419727319229409,-0.541587904034671,-0.476967672066089,-0.0942455532149222,-0.825647122663649,0.280117992856027,-0.733041542589149,0.720530134598507,0.583222060857653,0.505191080789166,-0.556823783532789,-0.450781004178699,0.514158030702121,-0.766766796686546,0.297681576166358,0.0916004352464989,-0.748647738602847,-0.546560725815306,-0.344526615387135,0.492044844486102,-0.330533941334176,-0.506460737414009,-0.582402074287442,-0.193093611694901,0.616497644900418,0.683128166525001,-0.173546189908253,0.543465937792251,0.603959785730092,-0.620015651798421,0.412902914870877,0.819060778922275,0.708494847842181,0.268241413177807,-0.679477903728577,0.289190747487719,0.60938227756536,-0.561690800594688,-0.665167815519407,0.72455071391051,0.29556548179162,-0.556188955220367,0.709288383232708,-0.474639968253877
healthy,0.134650699758335,-0.294906862746853,0.745649581900919,0.69705097643244,0.752692823870918,-0.501431181416054,-0.760280938210331,-0.473859696021774,-0.422006008865887,-0.0290999585344541,0.740541698282019,0.436747047275636,0.724792292175628,0.803837705195597,0.49953002501022,0.574900497980203,0.0088665594659165,0.258388620221894,-0.698917930893007,0.236033521169427,0.836587836854155,-0.0700361488858727,-0.657044135490324,-0.382309344186014,-0.478665659020392,0.453743055318111,0.30739057276903,0.704604888826586,-0.432079071435506,-0.662196835451297,-0.812402344041232,-0.235110068647238,0.675129888271627,0.167557688614148,0.238006619598062,-0.80340251492652,-0.400534263503227,0.647464052683509,-0.719417869259137,0.329317557816958,0.261241534208068,0.653235925791542,0.811378644438091,-0.338508446074192,-0.163577289811612,-0.761521643259299,-0.721074894538415,0.0405352020276075,0.773030008152677,0.300050127688442,0.739209001794059,-0.534471439920663,0.753605661996299,-0.477238612338594,-0.81073588374257,-0.450349986472215,-0.780386964517187,0.247331956881515,0.507784487593613,-0.391506129330363,0.401633443261439,0.695715921189633,-0.682537557865325,-0.741159692051657,-0.382624237957948,0.751971044888058,-0.760508558052965,-0.59654561182404,-0.816302545179007
healthy,-0.808415068189579,-0.83089325452263,-0.0872334327547365,-0.644457754340558,0.792832477017141,-0.797074721931463,0.502101100030804,0.376677078114694,-0.807028679704727,-0.456641058139869,0.800818490087187,-0.821178150196195,0.805855182335526,0.583228192492709,0.805870759734233,0.844310587274906,-0.780173244335233,-0.828333368668577,-0.745222754104749,-0.810772447860451,0.766273012223065,-0.727781260020037,-0.800828875019658,0.725496574876461,0.0121347935921321,0.705427692876636,-0.84741048961744,0.80098464900672,0.805071119933981,0.671115875993106,0.440414601154241,-0.772992063531673,0.845286770927161,0.752388357509602,0.785365710570634,-0.722786107501581,-0.6482482546924,-0.806239424836946,-0.857992735805188,-0.846818548466605,-0.842441299430162,-0.826095415721119,-0.0473968317967402,-0.30049321350889,0.685727475979525,-0.837472109242883,0.71804538582866,-0.752045654738066,-0.81684763335587,-0.580486570320417,0.7091039589713,0.469762420316727,0.758266229288076,0.761345361765669,-0.804692069898796,0.703355898848711,0.853833570350631,0.853771260755807,0.802069874449919,-0.730174986954557,0.771086428423281,0.730959049356103,-0.721337409421904,-0.718938490021149,0.830545359284858,0.780033047746877,-0.151521357215236,0.800699063363773,0.0683224707254061
healthy,0.631097070616406,-0.659137924911794,-0.441658275899885,0.442651265983284,0.604582753314899,-0.527500045497607,0.353430365952502,0.617832501591896,-0.095549359219012,0.226964927420498,-0.0938153317599419,0.599499236917796,0.728884362709944,0.737421113277673,0.504601990589375,0.586086460418152,-0.591911014190926,0.0570154156841227,-0.834660037713215,-0.613564126308031,0.598358039359263,-0.754850312353454,-0.453322204192945,0.607709931040231,0.62548000730882,0.630207825765601,-0.314318413264589,-0.513672288067587,-0.605516460408245,0.144531929750862,0.0530434553505264,0.415306986821026,-0.0118269565157083,0.146058466744744,0.618573538967567,-0.448668489473732,-0.596831502365381,-0.487454385716349,-0.600773821203951,-0.255435583393776,-0.698887169742784,-0.650452966868931,-0.478265522258029,-0.0121381922134901,0.595171578643878,-0.0267069870191809,0.533457985998002,-0.487202433008621,0.0485527688539605,0.49916277625195,0.431461601610652,0.816889961444626,0.758184980543973,0.545981517646841,-0.70337785623935,0.570717345246737,0.74542431693492,0.739629404657173,-0.641026971450396,-0.597883775438834,0.542439358991134,-0.479036201128727,-0.82406320324112,-0.68153207440457,0.557393493232173,0.612408108001984,0.138751838220628,0.632801456580449,-0.584337612211569
severe,0.348092387653593,-0.467061596781693,-0.427186030320274,-0.507119799425378,0.364322656384302,-0.361924034523874,-0.0303906607290695,0.488442205852304,0.227455101394129,0.180310614878522,0.40126386818398,0.305258115039464,0.487322037267739,-0.297538692402352,0.390597915139643,0.482597848019791,-0.233530798390846,-0.247983408280833,-0.440835041008289,-0.441005501445071,0.322937297482817,0.417628070115017,-0.376510577614189,0.326309978981996,0.342077569384298,0.303626565144554,-0.514035622860519,0.146084594321865,-0.373697980407292,-0.459001253271018,0.353608000358027,0.045245070220041,0.466586742707801,0.355568295381016,0.401604789057543,0.503138330651979,-0.26434761021187,-0.278678462647012,0.284108845133056,0.278057499627308,0.168463614522198,-0.291158601768525,0.32164666846147,-0.478311985609281,-0.408167515873636,-0.518333661016513,-0.407826595000073,-0.293265005737327,-0.299304175497591,0.245621313656859,0.507351138589582,0.384473515160988,-0.291901322243074,0.370167014216815,0.265199912395778,0.365990733515665,0.472905954614206,0.396856248318626,0.015475372510676,-0.555007006415535,0.478214579645406,0.389197704408937,-0.610199660696333,-0.298585806514011,0.408800654638825,0.0869348227586363,-0.434418423138009,0.549832314584663,-0.377996018563286
severe,0.309793876165141,-0.271206379760743,-0.287163717926559,-0.187577347865175,0.111687693349085,-0.466030847786914,-0.644638175226403,0.488907134634737,0.633152173461806,0.119126246872824,0.317587948791118,0.255850689306407,-0.0796909741477066,0.297801943370436,0.0576077683741057,0.223977034409649,-0.359388790927277,-0.409298203356778,-0.233329921560821,0.249779516945119,-0.360756172089729,0.488565289344124,0.314032757768742,0.390674471924181,0.618904061749055,-0.0490616361087802,0.359361443304028,0.142809288606494,-0.334940015742634,-0.581355775028122,-0.189792505348347,0.112029538639698,0.124349642913391,0.422753233995306,0.179359387078838,-0.474741065791734,-0.15048029692785,-0.227053642025166,0.271329444065364,0.487785882081527,-0.23163436891938,-0.445533804161758,0.214405366272484,-0.0791440216827257,0.405729338522778,-0.564441270048589,0.283608526904184,-0.401121264005314,-0.314073779203616,-0.0785697215944959,0.678221056576226,0.460055392106999,0.45458586745719,0.0948552312393,-0.43761666723116,0.0223977034409649,0.51335590981938,0.16587700881706,0.513738776544867,-0.644255308500917,0.250148709858981,0.106956554527001,-0.36859126615058,-0.181738630301504,0.046614023827991,-0.306908701912367,-0.0520288532313012,0.476819485158661,0.099135134277775
severe,0.350836060198947,-0.280731847451691,-0.363015923422135,-0.171865569992711,0.0384645680525382,-0.669209984939542,-0.437302589201491,0.302291605341012,0.178742992760976,0.0324971350653155,0.093098954522067,-0.0345446120726617,0.394778066741224,0.264299531982477,0.548601339344413,-0.282551827013777,-0.587433403270065,-0.248619708062971,-0.158583219150183,0.0611268135611993,0.15998320342871,0.386938154781471,-0.291424227378944,0.316378947143693,0.40881290913346,-0.069876715301995,0.342331155706894,0.207110174204636,0.133628499385433,-0.180422973895209,-0.387900643972958,0.115026208284501,0.705959572250884,0.578596002511861,-0.0214547590684312,-0.101901355673308,-0.55164630515021,0.13228101451735,-0.0996788806311454,-0.288764257249742,-0.133331002726246,-0.220917519151612,0.329118804078292,-0.279961856098501,-0.17559302813429,-0.339163691276726,-0.357625983949805,-0.24926720079179,-0.284529304807197,0.474157175333723,0.592700844118024,0.0018899787760118,-0.495594434598672,0.0705417078342955,-0.158145724063143,0.604443212254172,0.644850258493167,0.595798309334266,0.0928539572733247,-0.511799252622626,0.375353284876657,0.115446203568059,-0.241164791779813,-0.549388830501085,-0.0234847362722958,-0.0019949775969014,0.271754448265635,0.0118998663674822,-0.217067562385661
severe,-0.297909768326102,-0.803437525683876,-0.152342233929844,-0.779927226352356,0.719630791311147,-0.814380033244064,-0.747324990592151,0.852389155092832,-0.739182477613541,-0.688154990152726,0.487263424885991,0.465265766305438,0.811129464821773,0.719807802462856,0.638366580753873,0.584313811791124,-0.787345602801248,-0.766570930359775,-0.76917782186676,-0.150057180880511,0.319440761143059,-0.286066113084487,-0.741081324513691,0.786814569346121,0.516341529534901,0.825547827724608,0.501842707017653,-0.745876717532714,-0.692049235490322,-0.778897343287868,0.795278920782384,-0.477624363079297,0.728368705436415,-0.2751236055243,0.832563906101434,0.753343369750254,-0.820993813548824,-0.747131887517559,0.0090597525829198,0.5856333494675,-0.586647140609105,-0.80321223876352,-0.74193419642647,-0.611830999920419,0.597863210858297,-0.382327995768371,0.173149090217083,-0.808071999474074,-0.772814596438234,0.831373103808119,0.729414680423785,0.669359624225816,0.780796190188018,0.77535712025369,-0.771189312227089,0.637835547298746,0.804692695668721,0.73538478381324,0.589366675576269,-0.694720494688838,0.0877814393247385,0.650805637142145,-0.515424289930591,-0.745104305234348,0.731925020393475,0.523936917135502,0.418325627256811,0.626072351671545,-0.663469980450774
severe,0.0416317415388111,-0.567756367831303,-0.447850565738697,0.198718720278975,0.212409695684356,-0.386420795625341,0.0497944367877918,0.34674490771587,-0.181634937557392,0.364966278772885,0.503113409612603,0.139005311513816,0.410569600640663,0.0334091732195445,-0.373308593232724,-0.116972021648596,-0.0516105865864648,0.0603919702284,-0.223685790588205,-0.331776640144389,-0.663413576458111,0.408474043180655,-0.300263447483899,-0.177084584215662,0.389873476011829,-0.114018283514491,-0.0354847729894564,0.0108370257217519,-0.0161457712871036,-0.351015853396265,-0.179000522464812,0.347403511489015,0.0158264482455787,0.0462818833310177,-0.180237899250721,-0.235520700814722,-0.28022592662821,0.346525373124821,-0.41785415752545,-0.185207364084452,-0.0483175677207391,0.165549039340574,-0.38927474530897,-0.0251466895200872,0.282580934059457,-0.418452888228309,-0.383626719011998,-0.168622523615252,-0.336666274217739,0.450185615479848,-0.0138107215459527,0.134415042791895,0.0638845659950788,-0.0927433858728932,0.0462419679508271,-0.311100473205651,0.201911950694224,0.20193190838432,0.0084620606004103,-0.274198704219427,0.182832398963111,0.220073448680954,-0.218596579613901,0.365265644124315,0.39548158692861,-0.503752055695653,-0.050193590589698,0.175068857516036,0.334830166728971
severe,-0.257668192717176,-0.158156161576488,-0.213837587057135,-0.248954354613788,-0.141077038893848,0.246775895087941,-0.162774495771283,-0.0167305691585045,-0.278842819308408,-0.444754296796911,-0.271958887206732,0.0123736501068106,0.202771012665833,0.472638578727751,-0.349599184707916,0.233530861170792,0.386110166361111,-0.203206704571002,0.0310212636480604,0.434297691072845,-0.16181597357991,0.215667493058847,-0.481700970355275,0.305681440666842,0.313001064673688,0.0570756395771897,-0.236319289363876,-0.200853968283088,0.185779028364227,-0.280062756642882,-0.416085769436765,0.0670094150150518,0.156674809098912,0.0074067623878795,0.373126547587063,0.400662275993769,0.128703388787037,-0.280585586929085,-0.361101451004388,-0.0201289660188257,0.0670094150150518,-0.390902777317974,-0.108487284387177,-0.304461503332368,-0.36136286614749,0.14090276213178,0.275792975972222,0.220024412110541,0.132450339171494,-0.407633346476479,0.295050558180709,0.01707912268264,-0.145782511469677,-0.1013419371424,-0.200592553139986,0.361450004528524,-0.0990763392355187,-0.281544109120458,0.127657728214631,0.0816486630287432,0.0955908039941636,-0.0079295926740828,-0.170181258159163,0.074677592546033,-0.154234934429963,0.254966902905126,0.0111537127723363,0.14900663156793,0.232049508693216
