group,ARNTL,ASCL2,ATF2,BACH1,BATF,CEBPD,CTCFL,DUX4,E2F1,E2F3,EGR2,EHF,ELK3,EPAS1,ETS2,ETV1,ETV5,FOXD2,FOXH1,FOXK1,GATA3,GLI2,GMEB1,GRHL2,GTF2B,HES1,HINFP,HOXA1,HOXB13,HOXC6,IRF3,IRF4,JUN,MAFF,MECOM,MYBL2,NFE2,NFYB,NKX2-1,NRF1,ONECUT1,PRDM1,RARG,RBPJ,REST,RFX5,RUNX3,SREBF1,SRF,STAT4,STAT5A,TBP,TCF21,TCF4,VDR,XBP1,YY1,ZBTB7B,ZEB1
healthy,0.218842393235441,0.215007538213792,-0.470408882655622,0.223137430859688,0.118471454468813,-0.215569983616968,0.386195466380208,0.379088201740085,0.315225082779555,-0.343398484338604,0.350045566376129,-0.212604362400226,-0.236278200733873,-0.135702736366089,0.274575619550075,0.074447318820281,-0.208922901579442,-0.0388598642193774,0.228250570888554,0.185811508648971,0.0878948770961972,-0.107784991808484,-0.351988559587098,-0.175227308789219,0.262662003282818,-0.20447446975433,-0.357817539220004,0.0901957901091866,0.269411348120921,0.382207217157693,0.0514381886903865,-0.473630160873807,0.421220475577936,0.203247316147402,-0.455222856769891,-0.249214445006902,-0.331535999471636,0.204627863955195,-0.304998802721824,0.438349494674635,0.244970538782944,-0.236431594934739,-0.38154250895394,-0.121181418684111,0.209434215582329,0.460745048001066,-0.330308845864708,-0.255350213041541,0.291806901447351,-0.232238820111069,0.327343224647966,-0.31921333200207,0.399949813057856,0.330769028467306,0.118675980069967,-0.518881450129266,0.466880816035705,-0.313691140770896,-0.241289077962161
healthy,-0.0767940802114749,-0.158460292400113,0.087698375588935,-0.126327421979299,0.0700658979572973,0.332987020010632,-0.0731979827997593,0.339483195980183,0.198365373355925,-0.314774526667428,-0.125979412552359,0.140653810055005,-0.212807764573944,-0.0314368515669331,0.102894787231991,0.103822812370499,0.099820703960686,0.0680938445379694,-0.0511573857602121,-0.0339309191266713,0.149934061440077,-0.171974658479625,0.0751700362190872,-0.232760305051849,0.174932738608616,-0.096108603406657,0.0079462152484683,-0.337047129991602,0.148890033159257,-0.202541486479207,0.32422878276597,-0.034974947407492,-0.0305668279995825,-0.171220638054588,0.298708091457021,-0.197147340361634,-0.393308654013604,0.131489561812246,0.0487793213427873,0.259441027783933,0.035554963119059,-0.107012898784117,0.129343503679448,0.154864194988397,0.0749380299344604,-0.0120063252294375,0.0019140518481712,-0.125457398411949,-0.0251146803108524,0.137115714214446,0.245752656990951,0.2016134613407,0.137811733068327,-0.024998677168539,-0.0363669851152528,-0.008584232531192,0.146163959314892,0.165710488794701,-0.213793791283608
healthy,-0.0322222394036711,0.231650342818168,0.124119218229272,0.0095659773229648,-0.262918634344757,-0.0153161631376002,0.19251198130565,-0.132916737540143,0.162860101459673,0.0390058687518123,-0.0861997901152483,-0.093486891954072,0.0567069015821185,0.0783032215771776,0.133791189760802,-0.144655596138685,0.0180190154560003,-0.116434638108331,0.122396812340096,-0.0872067350966131,0.136467543527061,-0.321771918650311,-0.176798339885932,0.0496317881604243,0.0397743267639065,-0.0587472900969891,-0.11730909032899,0.0716785835418834,0.0086385279980236,0.0447295560143065,0.152737654541743,0.14794141660419,0.165880936403767,0.111346916097225,-0.157719382344285,0.118422029518919,-0.0815890420426836,-0.002252376932,0.0801316216749188,0.179501192204332,-0.24768196686358,0.0618211221453656,0.100694498136472,-0.133817688312943,0.178865226952944,0.189226160840144,-0.0396948311074829,-0.106524179607531,-0.044491069045036,0.0764748214794364,-0.0638085135559539,-0.201839471659344,0.161694165165461,-0.181356090854214,0.129365931553225,0.0134612644877178,0.064868455641601,-0.163549063815344,0.140601317661084
healthy,0.279763822655519,0.024815395990319,0.345576360146028,-0.135210124811113,-0.0532831722358772,0.14690435654684,0.223974068627398,0.228756891283758,0.1912113199989,-0.0485877610086534,0.0455815165877013,0.391410661136906,0.377629186221681,0.143406718145882,-0.264062840005894,0.299393594674137,-0.282199530316031,-0.185210643512285,0.145485692676678,0.339667820030664,0.106890003006662,0.211030089702136,0.135166419096545,-0.125453119342718,-0.187778649552029,0.0053120161732894,0.0729968119770441,-0.263276137143673,0.200695460060128,0.256042250764926,0.288743575145923,-0.0486586351403851,0.117882580838246,0.266446573303136,0.0907307009718393,0.0201353408249704,-0.161756030851214,-0.107634181389845,-0.134724637008751,-0.238994659612399,-0.12266067855249,-0.275009349651852,0.330528600743864,-0.0044402643529897,0.321305513734515,-0.0413066252087521,0.280355621655479,-0.240845655686125,0.0183197818171105,0.0135570401647416,-0.0564559708663987,0.294355625143543,0.101479944284477,-0.214773425093097,0.150748096957755,0.0304439832853432,0.138560108770964,-0.165662376745158,0.0568823968923177
healthy,-0.0269567729898711,-0.142060221462987,-0.147862622734199,0.245813176572827,0.0734642128747835,-0.104837661608663,0.156524704775033,-0.0196544665600004,0.148547700522929,-0.0397967915453084,0.0652899892592566,0.174840155657062,-0.0851261052329353,-0.2372600841802,0.200515002784688,-0.0981737231182907,0.0136963657913496,0.0093834897123001,-0.0470316281929557,0.181773973276328,0.0709782108990138,-0.0309790100070352,0.132157733425891,-0.0473637871208248,0.1682748268484,0.000326968944621,0.141427043506736,0.0836780999067563,-0.203151514274649,-0.0193949673976027,0.0453656435703626,0.0213619710485771,-0.0889459329034292,0.125877853695867,0.0289497265570853,0.0212529814003701,-0.15846056852652,0.0783843169938436,-0.036480392249866,-0.139268010475588,0.0167117460584107,0.146975135598799,-0.0366516616970485,-0.0376948483298872,0.14732805445966,0.10408511403771,0.0037108380222868,-0.0956046814105537,0.096684197926128,-0.192755977828998,0.0210090521877163,0.0186683697428892,0.009845398221368,-0.0719902576323647,0.0378609277938217,-0.212742603316867,-0.0490920515423933,0.0162809774488305,-0.0099959077355586
healthy,-0.11994264197398,-0.122524287162436,0.0633244923237195,-0.0421668714114365,-0.113696247581224,0.0552679788907814,-0.0927018341233832,0.122687494616878,0.0478494582343007,-0.139705581002845,-0.28286819263161,0.0287541860645193,0.169275804339577,-0.0144067671148856,0.0333388318302244,-0.0478049471103618,-0.117316485661586,0.227481517410325,-0.0288432083123971,0.144156693396734,-0.0467366801358286,0.10360705948841,0.108058171882298,-0.0057864461120549,-0.147406005444272,0.0089318988704028,-0.130076341190733,0.0879688179445485,-0.0357275954816112,-0.003827956658744,-0.133800438560286,0.179335318349765,-0.295316470293185,-0.0135313816774208,-0.0667221747843877,-0.0160981898245632,-0.11342918083759,0.0875533807877856,-0.127524370084904,0.300835849661606,0.0204751170118868,-0.0278194524618027,0.223757420040772,0.188252380178855,-0.0074778688217325,0.105150111784958,-0.106633815916254,-0.0752534735393405,0.247778589926456,-0.0159646564527465,0.0846453206904451,0.0721080207809927,0.151768095590283,-0.209009400975688,0.0764107627617515,0.0236502438528606,-0.39058511256371,0.0397484336774237,0.0384279370005702
severe,-0.0916764606494025,-0.193669422730253,-0.0738270818413819,0.0357231753709085,-0.0889050454719602,0.0831546642007032,0.0161279270898736,0.12223528086587,0.061410653491343,0.100479061279076,0.0526446794939704,0.0043585692438189,-0.0930438549219731,-0.184903448732881,0.0203155720496212,-0.062362945931169,-0.0372859116824178,0.203473151309487,0.101101714028193,0.0355888777191381,-0.0656715517156926,-0.0438420788642967,-0.265225653368973,-0.0183255250279336,0.0221713214195385,0.0186795824735099,-0.108756680179102,0.235252859269322,-0.238891104744554,0.279253653540256,-0.058773535965671,-0.0164697756580162,0.0701155831015473,-0.189469568893072,0.30796893326424,0.0077404282929446,0.0619722618532916,0.0032719791522226,0.0537434784630004,-0.269095867515445,0.0345511231372765,0.0835819749108815,0.160143845297405,-0.0299117497124832,0.0225986321297169,-0.0282879690138055,0.0078991436995822,0.060861254006828,0.250721506977777,0.0389585278908301,0.0145163552686296,-0.260415355660108,-0.0872690558958488,0.0981715834441131,0.156884075022616,-0.0537068518306993,-0.0662942044648096,0.269657475877394,0.135262153087592
severe,0.0994857281700447,0.16804317968998,0.0648849756040168,-0.0133743899027498,-0.0773823563328158,-0.0865361395859273,-0.0144158382968164,0.025707331411433,0.0740113523204424,0.0169509429402679,-0.0333811616835026,0.103720038088026,-0.0015073595177279,-0.258471047485315,0.0609384343212381,0.0302431132329599,-0.0773138399911009,0.0578414956757243,-0.030914573381766,-0.155545798961181,-0.0611165768096969,0.0327234048030395,-0.0414112769324897,-0.015429880154197,0.110256497087628,-0.028694643910203,0.0991705529981561,-0.0093730355465992,-0.0331619093900149,0.0305993982098774,-0.0865087330492414,0.0025899177168234,0.0344911264192841,-0.0468377711963103,-0.104076323064943,-0.0471118365631699,0.0566767178665709,0.0858372729004353,-0.0356970140334665,-0.101746767446637,-0.0734221117816942,0.0659264239980833,-0.0066871949513749,0.0377799108215996,0.102678589693959,-0.0995816510484456,-0.205973826463353,0.0350118506163174,0.0732302660248924,-0.042617164546672,-0.0211578463215632,0.102226381838641,0.054401975321636,0.0484821633974681,0.0208837809547036,0.142102892716717,0.0063035034377714,-0.0865087330492414,0.0152517376657383
severe,-0.0058413048533743,-0.208585453487913,0.150558316986524,0.396121159756458,0.243861321536369,0.127894755813672,0.132630948938029,0.0135595455004757,0.136226947421338,-0.0153312325581058,0.0988110217389128,0.0354161996965853,-0.0734811592516076,0.149874200201894,0.190798417087547,-0.0421872017188151,-0.0117703169868295,-0.0446430055610746,0.0435028109200255,0.24103714711777,0.114756205257583,0.0033504180990826,-0.0219794443882226,-0.0753405535893184,0.220759223963113,-0.120194056622587,-0.152294921132122,0.157399484832818,-0.0600794868552772,0.107651915571047,0.123386601617524,0.0651489676439415,-0.0687800490392823,-0.159978078867191,-0.248544890292678,-0.089391259858246,-0.014103330636976,0.111160206774275,0.286978220424039,-0.113493220424421,0.107388793730805,-0.324657267946707,-0.0473093068755278,0.16120598078832,0.151628345803508,-0.0724111304346231,0.0249439504549501,0.122825275025008,-0.0040696177957443,-0.0953904378157656,0.0992495581393163,-0.200656715368618,0.286206396359329,-0.262139518705186,0.0193657674418178,0.04457283973701,0.0884264797773583,-0.0484495015165768,-0.218145547016709
severe,0.235937506520805,-0.0729085573429043,0.226348516330922,0.241433045436351,0.118484463657169,0.0155518916524984,0.215325206600032,0.0970502502915495,0.169604256736677,-0.392922974486594,0.235582955623027,-0.190442179956035,-0.38210917210439,0.24826620819351,0.137469052638146,0.219757092822247,-0.106300805533554,0.270119436256503,0.168331096694659,-0.306090236430986,0.343559819946073,0.234970549526867,-0.411472432820299,0.0655113363392808,0.169926575734656,-0.24330249562463,0.226928690527285,0.175389882750404,0.135422327000978,0.201352678037632,0.208894942590346,-0.279692310496486,0.308104730168357,-0.0818045616871314,-0.0128282961195738,0.0565508681954579,-0.351295475897575,0.168234400995265,0.0220305035118811,0.148927493016308,-0.108863241567489,-0.0305397250585331,0.0481061104484017,-0.223318717749917,0.256952705189051,-0.0627071610568614,0.130200759233714,-0.292004896219293,0.208379232193579,-0.223641036747896,0.282399790079512,-0.267492536422972,0.354002955480601,-0.325235984910953,0.0206606477704694,-0.0949874087044824,0.261352359511468,-0.330393088878621,0.179257710726155
severe,0.49461919772493,-0.0734584948154469,0.191820520648563,-0.190519839046001,0.0722778761300448,0.0933689285777378,-0.117361501523453,0.320748083191719,0.0901672507868166,-0.282628106993564,-0.336796493118711,-0.108096646415975,0.140153445297573,0.278686041213492,0.100172493883445,0.100812829441629,0.107596384261144,-0.0629529895639869,0.309322095575369,-0.0915479743341514,-0.0336776482632518,-0.388423547497314,-0.0032216882771144,0.159903795170318,0.120182980076702,-0.129788013449466,-0.174031198422757,-0.0091247817041252,0.176532509196914,-0.303479033606938,-0.121743797999776,-0.279826638926508,0.178433505385274,0.168248167912906,-0.247109494000532,-0.295895059339693,0.0220515557849694,-0.262017306214509,-0.0413816854476557,0.226478682735284,0.217233838113999,-0.0774405815679051,-0.199464526374387,-0.515970386493135,0.0608718989998882,-0.0081242573944623,-0.381279803926321,0.0684558732671326,-0.505945132910313,0.1311687369968,-0.0473448103332464,-0.194822093577551,-0.0354185605620651,0.331233577956985,0.63555305198404,0.132869628323227,0.319787579854442,0.0586707455186299,-0.283848746651352
severe,-0.0901155330635595,-0.0472407978559939,0.178833926079622,0.208872437100808,-0.0316102935746207,0.0018337463123398,-0.245460042094637,-0.0351904649463319,-0.0360636774760175,0.0714287849282865,0.259518763822576,-0.148620772552498,0.216469386109074,-0.362819806084389,-0.15036719761187,0.0493365079272395,0.0672373647857954,0.327018092367278,0.0717780699401608,0.150803803876712,0.0355397499582061,0.243626295782298,0.0380720662942945,-0.0167656805699646,-0.21428635478486,-0.0173769293407445,0.0571954206944104,0.0646177271967384,0.0922985643877737,-0.316015614493238,0.141023823544233,0.0809468015018602,-0.0981490883366676,-0.265631251530376,-0.131767770729565,0.0277681584440038,-0.189050512676944,-0.15158969515343,0.23253649665529,-0.117534406495689,-0.0280301222029095,0.0957040932535477,0.0601643432953416,0.0985856946015104,0.126179210539577,-0.110461385005235,0.213849748520017,0.237863093086372,0.0868846467037226,0.244150223300109,-0.0139714004749705,0.0582432757300331,-0.0817326927785772,-0.103912291032593,0.14975594884109,-0.0633952296551785,-0.183898558751799,0.0254978058668211,-0.103737648526656
