group,ASCL2,ATF1,ATF2,ATF3,BCL6,CDX2,CEBPB,E2F2,E2F8,EBF1,ELF1,ELK1,ELK3,ELK4,EPAS1,ESR2,ESRRA,FOSL2,FOXG1,FOXH1,FOXK1,GLIS1,GMEB1,GRHL2,GTF2B,JUND,KLF1,KLF9,MAX,MEF2C,MEIS1,MITF,MXI1,MYOD1,NFATC1,NFYB,PAX5,PAX6,PBX3,RARG,RFX5,SP2,SPDEF,SPIB,TBP,TBX21,TP63,TP73,USF1,VEZF1,YY1,ZBTB33,ZNF143,ZNF263,ZNF76
moderate,-0.0295726449619422,0.129527278975157,0.0227250416993207,0.104197190103557,-0.0564721915173272,0.0241305293078756,-0.0266541654943637,0.0273413577128937,0.13738176913513,0.171933843981889,-0.151029903410896,-0.0228207517941554,-0.0941163182282949,-0.0027082721273416,-0.0334000050247455,0.091019569576444,-0.0843021195180306,-0.0880003701072127,-0.0553014389178054,-0.0450846733201064,0.10092248538661,-0.11154776713609,0.0958246964532189,0.142178337421091,0.161318477672986,0.168198227837689,-0.0636805080708418,-0.126169702049596,0.0120814946645668,0.0657470946332499,-0.0650911099592734,-0.0672461005024067,-0.197431764731891,-0.0042775210650086,0.0553667764525563,-0.0266426844579059,-0.188925151701114,0.0984774421133282,0.146024693380579,-0.0572782646497251,0.0788979956573335,-0.0051174110684276,-0.235315949477886,0.0048459367427295,0.224404268055312,-0.0306773294153022,-0.222092613551059,0.128389717008305,0.0414280675813486,0.156921658201874,-0.0813145450855878,-0.029102444332465,-0.200550536099129,0.0530602362281797,-0.135213418840482
moderate,-0.151386319044561,-0.0776395358270682,-0.0990705187445689,0.0885329126923647,0.0245216920333196,-0.0520394648048623,-0.0529776831294106,-0.0056029565537276,0.0241700477302514,-0.0538712132260854,0.0652251648806518,-0.11246831205716,-0.0522824599746848,0.0804820916355346,0.0626505508707894,0.0241712669263949,0.0638261373060366,0.0829553247968527,0.0584788836973191,-0.0618317668761403,0.18008788437924,-0.0081923884859489,0.0802400812010587,0.141828524662261,0.0998821282388353,0.0952210475980864,0.0654762723940442,0.0597402358920425,0.0476415898546216,-0.0617263064097314,0.0950530798832457,-0.0611967063618781,-0.289667873880395,0.101469334048977,-0.125358169499524,0.0735527434620462,0.175230560051554,0.0591554437726181,-0.101803346900124,0.0610903549444413,0.0887919918728489,0.0467455744735006,-0.170399917362546,0.282682208223511,0.120209316617075,0.0106982585901842,-0.122699102710648,0.0904766395901482,-0.0211471446768724,0.0250499791007107,-0.0663429332834036,-0.103207579504429,-0.0615115872120052,-0.152073804992992,-0.077985975100447
moderate,0.0886534167192102,0.203898889612616,0.081197026383415,-0.0630472811722174,0.0165584347251867,0.020059820975592,0.0499026791718815,-0.250329996019087,0.105701446733848,0.0321338421149638,0.0723443711670287,0.0399542211378161,0.0236357409384844,0.0749725493748534,0.204139473114947,-0.0860963128532508,-0.249069464262164,0.0179803618460266,0.0236905247896036,-0.0453464993700769,0.126123746852953,-0.226156920476571,-0.031720856160373,-0.0414292967709358,0.165798828230417,0.167746390992821,-0.0485783063025754,0.0403029256964898,0.0322318995476789,0.206142763193186,-0.106461942191807,0.0945941624391396,-0.0387549516897224,0.105905486702884,-0.0646462651712438,-0.0304756714294814,0.027749372891294,0.152674605067925,0.084317567377188,0.0435123410664183,0.0229578929895619,0.0134372018572893,-0.256922424266508,0.0154928856760361,0.229074679454261,-0.0735562830423037,0.0027791325622288,-0.0317038737955025,0.0287427154409213,0.285704387839575,-0.102702612688313,0.0647063324247671,-0.314109154219574,0.0622548966068907,0.0423244560925526
moderate,-0.189960719516901,0.35796983318396,-0.244642340366732,-0.117699488484309,0.290936983767543,0.246335908893631,-0.0649499378122725,0.110502655797917,0.0216107565607535,-0.339339946309897,-0.208779854559893,-0.021899820055177,0.0583755897921469,0.262224103015286,-0.0467773022009607,0.188240730527524,-0.303403685793136,-0.355325296828714,0.0268323853430682,0.13569245650973,0.0593219150472153,-0.0333852087052648,-0.177857657594673,-0.146500957975767,0.212049661125372,0.11455456714003,-0.173534577767866,-0.154071897658007,-0.143113905332393,0.0003303401913932,0.0917517665821238,-0.360916010186694,-0.187075529044966,0.0376867216689306,-0.0780110158331891,-0.357768472119294,0.323581702034837,0.171300191659197,0.286267483563713,0.457708091961989,0.0305362303049044,0.138080891640833,-0.0725295717681075,-0.326464444604498,0.13111120740341,0.267137718163157,0.221088624683584,0.227540324358726,-0.253485556153424,0.269829482150212,0.0177827860715265,0.378799582303582,0.396983233475128,0.153183055901173,-0.293302881315637
severe,0.021543762572072,0.0552049935065014,0.273136727995689,-0.301579831778312,-0.170650411638065,0.518386651366166,0.420348675503414,-0.366465662282421,0.408762873125446,0.123024224364635,-0.109418501798871,0.283934268836956,-0.148213696543949,0.0516496055336735,0.0216053455046268,0.0309146321424873,-0.05568328761601,-0.0778777765087439,-0.189022653183567,-0.010204291924323,-0.13300887049618,0.107934353124302,0.526940520698022,0.142459797878916,0.170229594932274,0.389996500811593,0.127055853682553,0.148080266856747,-0.0228370041557219,0.361777148350586,-0.088061540788882,0.162281291103873,-0.121336852012635,-0.29257230150997,-0.211401890873965,-0.166727578834327,0.15563033438796,0.129857877113795,0.315899916361711,0.326171949511844,0.204440966730859,0.192612938151509,-0.430238894471707,0.192073061109446,0.139087105939334,0.148995799787394,-0.272371046867592,-0.248733464588658,0.137225248611762,-0.178703406451808,0.248470710743091,0.0363359829717243,-0.337782385062834,-0.273001245544069,-0.14641547491335
severe,0.112993751656404,0.177760529753874,-0.143335021714726,-0.208978079064799,0.0002506171876006,-0.187084017675018,-0.383489272072073,-0.332675450512593,0.494373038425839,-0.100308856424394,0.375091320618787,0.110395623190766,-0.301484205973848,0.100727530519282,-0.0886535911494091,-0.0065951569506026,0.153348624510104,-0.0966849641915011,0.0294888486223468,0.120231919586871,-0.065904808185434,-0.123148274622002,0.268977233434977,0.0722945676870306,0.320856850954536,0.188953589594706,-0.319686374235956,-0.0084972733791274,0.0981687246293592,-0.0753319980828575,0.061299295263439,-0.356662515333484,0.0940953266616274,0.0133923100819945,-0.288531760621819,0.0054025597538362,0.113217648089381,0.312829515389104,-0.0076285796887337,-0.204131149508078,-0.0127635893225518,0.0081507844730128,-0.0315712567359177,-0.0472825221246617,-0.151770558405285,0.0296688711422822,0.485892233057574,0.0430850879800164,0.171567872521963,-0.107046817700991,0.380359640391059,0.0027039592932471,-0.1978831910807,0.335800188282503,-0.419748112619188
severe,-0.528403266298404,0.420448829101841,0.505260817506274,-0.266493081656248,-0.234969155060575,0.294596796038791,-0.635959436094548,-0.3804674367954,0.579822002315976,-0.203798636235559,0.500484343334959,0.354272729484846,0.186960100007121,-0.0508476048557727,0.0071570019172276,0.102017547388437,-0.215311793302826,-0.156190292297765,-0.379030183132118,-0.222108521773246,-0.0094312280502012,-0.569458147799548,0.0393715108029784,0.0920458509843283,0.655257164426146,0.378742173835978,-0.544729960551459,0.281395904496145,0.134492021028764,0.182388199711609,-0.413971820041984,-0.554494173894955,0.108395178695202,-0.311896845345407,-0.224932351100429,-0.481096022988393,0.215258729771901,0.557575989731044,-0.211026971364315,0.372657148337352,-0.0371025793863581,-0.203219592091077,-0.510175768874521,0.103031165559761,0.0901345747481871,0.069112456212609,0.649959771622843,-0.222883586790191,0.216349906810246,0.133602217762933,0.512174727940821,-0.0319943417793682,-0.304162253876103,0.166446041506673,-0.331517900476733
severe,-0.196184579881792,0.224559843635887,0.0487800342100103,-0.0575768665836714,0.056472345172443,0.180021683346685,-0.0297541962891811,-0.272024760131584,-0.325569979370876,-0.182297276967167,-0.117174363286057,-0.0939451030166114,-0.387343391387367,0.140435198211898,0.179286075192511,0.0940892224670019,-0.157084728971233,-0.228700486398365,0.0640664567351227,0.0921209456427348,-0.104217292637165,-0.202863100354304,0.0660402794592252,-0.263374561349572,0.158043504134786,0.146697998032745,0.0890047414978605,0.191517298470939,0.389090497726196,0.167303604008035,0.175569582849447,0.157432641754244,-0.190154264182047,0.12568251308695,0.0412781324752614,0.127122746301551,0.159414598464772,-0.0165021577143744,0.235843753277088,-0.0215600183643057,0.190555343658147,0.15659254884717,0.0846132022268259,-0.0028742550213863,0.133018111771966,-0.198673136055956,-0.399555167043706,0.0233284949038343,0.0693539176382416,-0.0650094815431428,-0.253890037396315,0.117944282073879,-0.165343683006187,-0.438039053345873,0.0020086509750691
severe,-0.0966389080871476,0.490144189594362,0.342354182634672,0.181589573164382,-0.0658935701418607,-0.361577330420036,-0.500219468270989,-0.0974239552072317,0.387552206155676,0.105785200280569,0.373982006397575,0.205535288940734,0.504398513892342,-0.24121380475278,0.246800742371477,-0.192479456955151,-0.396853732826573,-0.349823187018905,-0.0805659236883031,-0.121615083013649,0.24066595503414,-0.465229331002928,0.378854748068048,-0.467487143682996,0.435112045422688,0.554105084990786,-0.454761143705543,-0.251550961389164,0.306259581213971,0.0720348851751566,-0.365936291077178,-0.299157594701359,0.0087167111234602,-0.549760829985775,-0.274059740588403,-0.560459870350892,-0.513676166798808,-0.0217063126657834,-0.11397841219166,0.444689238894243,0.345101205787105,-0.429554739142947,0.0249992418970495,-0.0496829173687089,0.299144099240052,0.203324270305849,-0.0226888775972737,-0.158669219067741,0.182208640779375,-0.386994894945141,0.274739867831318,0.293742687541871,0.119078926444131,0.199148451860025,-0.0194778746175267
severe,0.0205843392060723,0.305399351116694,0.0794241003948524,0.18969785101827,-0.2103718983107,-0.135821504232505,-0.2622442488392,0.0932501369856917,0.39912106238447,0.0834294433755828,0.231464460834137,0.229694418411461,-0.149207991712714,0.209941374708758,-0.139101849296569,-0.290375827810598,-0.168543306497667,-0.0620567994887766,-0.225067734113849,-0.112588887617702,0.365074356468894,-0.187081547499694,0.418645109444856,-0.338717811299977,0.382819728754544,0.455233692619861,-0.100798778439867,0.25283542953183,0.302233098396836,0.129760490538515,-0.219991526492879,-0.265424390244303,-0.268443662213295,-0.0229805604815369,-0.151629810903445,-0.0969822019221019,-0.369444839394875,0.20123831428391,0.0647186749887224,-0.172295670281743,0.21863819590885,-0.0938629656068792,0.0100470578123926,0.0613404339241696,0.166007771025592,0.10427483858296,-0.0674430538457119,-0.179955207545796,0.191894553851669,-0.0154751918971432,0.10480118983965,0.323328985657848,0.173703256480501,0.110534926281088,-0.145257793222568
