group,AR,ASCL2,BACH2,BARX2,BATF,BCL6,CDX2,CEBPA,CEBPB,CTCF,E2F8,EBF1,EHF,ELF1,EPAS1,FOSL2,FOXA2,FOXG1,FOXK1,GATA3,GLIS1,GMEB2,GTF2B,HOXA4,HSF1,JUND,KLF1,KLF9,MAX,MEF2C,MITF,MXI1,NFATC1,NFIC,PAX6,PBX3,PPARG,PRDM14,RFX5,SIX5,SP2,SPDEF,SPIB,STAT2,STAT5A,TFAP2A,TFAP2C,TFAP4,THAP1,TP63,TP73,VDR,VEZF1,YY1,ZNF143
healthy,-0.0807850856117061,0.113982976908671,-0.075095801360381,-0.130992927107127,-0.145795835550989,0.0271308848933964,-0.0684163767972694,0.0488196348902618,-0.0334682942475237,0.168098127814871,0.0136847080454488,-0.0689086917877877,0.161287182677421,4.1437687239185e-06,-0.0284380455538857,0.0439237501016291,-0.0392301826168094,0.0137929529826997,0.0313037040810283,-0.0677034281635254,0.104738096637671,0.23241135804651,0.220241087263038,0.137880311552739,0.0131568183596092,0.0793849326094816,-0.196075355428804,-0.0289845381163369,0.0472557589407966,-0.144054923695192,-0.108595173873334,0.0813847198039093,-0.225755649946946,-0.176145348718043,0.0562151820376293,-0.201116205998805,-0.0412122485875454,-0.0881512516755152,0.309297157289009,0.211436879162768,-0.136851422595119,0.044792927632794,-0.0020885696434699,0.0122958402006002,-0.150284198318683,-0.153989278590941,0.0145463254028249,-0.101649379921773,-0.0463907251783556,-0.0755700645073627,-0.0660991945516479,-0.0054834182945091,-0.243146452165511,-0.02384304686552,0.0147191514164645
moderate,0.115733390311347,-0.138899813559629,0.0410674635598574,-0.148409780652442,-0.177645693241183,0.0059375393487348,-0.0851069035468691,-0.0140151919098632,-0.0886247639238514,0.006201123913877,0.12094368018378,0.0806463629899645,0.151019867142133,-0.177586184320613,0.0949014830919516,-0.0437621872952367,0.0644633010566997,-0.0910196299887936,-0.0283274027254012,0.0952339339874361,0.0738981985924675,0.140781494039227,0.15748079060147,-0.219354297079556,0.0584827596787892,0.149373698998363,-0.116060163677307,0.019930126279936,0.0767779677345681,0.133119878224914,-0.158539965276078,-0.150669963100333,-0.0339554115756203,0.102389408558591,0.121759562204324,-0.017166956771957,-0.0470262410745909,-0.0568552012151267,0.0682725028098324,0.108555836458708,-0.0894590453456319,-0.134760579118032,0.0861142444797083,-0.079259258415604,0.0644193527726033,-0.0498467115749922,0.0496405331417078,-0.120436908104009,-0.133475459796239,0.0278076984950469,0.0553984943343745,0.156966658761204,0.0910726202643547,-0.168697906710722,-0.145229417863855
moderate,-0.20335074154491,-0.279394010110585,-0.0868293149253798,-0.259175883807252,-0.212583168253101,-0.0414261093479909,-0.130941813831661,-0.0492236406310405,-0.0469910771445893,0.279735962339189,0.11023839693808,-0.0063341477128611,0.183132615241578,0.164905918938265,0.0505451504042548,0.0544152389246463,-0.0541073496356416,0.0282534839912996,0.212144035071991,-0.196904153060554,-0.0097268353946165,0.0651804506708099,0.186071996535732,0.0381312640350446,-0.0984200214615968,0.12185343414544,0.0346362458024247,0.171961152153363,0.129726886571259,-0.214504629857077,-0.0245431275080609,-0.126248309258169,-0.239418670179005,-0.0007010067930413,0.0155354878548157,-0.101239355696772,-0.0436206413970247,0.0228696970176769,0.0791453582703441,-0.0387383969570943,-0.0275589023852008,-0.0488622238655218,0.17595785465174,0.127744054983178,-0.11606438795422,-0.131176569375173,0.0496154353024714,-0.0744431135528485,-0.04460988396607,-0.205742706360363,-0.0477980522781612,0.115364467773676,-0.0733367530541666,0.021081510798738,-0.0545089710635729
moderate,0.045228404311093,-0.0304284466614864,0.0174087315081686,-0.0627884003253741,0.0447552748018233,0.0853390472976105,-0.0537442283044151,-0.0729381472508158,-0.0164326760445861,0.178952694177077,0.0115972201876212,0.0021341862253859,-0.04928927939032,-0.0223666697732681,0.0177901260047205,-0.0521941791952573,0.0054679646488694,0.0673658316476039,0.0140621469529858,0.0470928376138014,-0.0360786767986515,-0.152179256975316,-0.0842288444346424,-0.0608007872509236,0.084044423458833,0.0020755442856734,0.116248548054814,0.101996274423777,-0.0735274828957536,0.149785714884671,-0.0190950201075341,0.0458525447397089,0.0283932860683501,-0.0375340112505871,-0.0279620617722155,-0.0141796210224855,-0.0385568534725565,-0.0282337799923321,0.0122065257904071,0.137284331081721,-0.0470852934075032,-0.0194926441571308,-0.10397234930036,-0.00195832380294,-0.0155378951396105,0.0907647897498869,-0.0624863784866817,-0.0039598841495383,0.0910254769456684,-0.037684451599709,-0.0216413482248888,0.0390618715176915,-0.0460278365919306,-0.0804474853685964,0.0482406981115687
moderate,-0.119975209936797,-0.241088191691334,-0.15360234735327,-0.0786127405072831,-0.138829799533115,-0.0225312639574828,0.0337752368702868,-0.0832045476740833,-0.0105068831663987,0.0980332770241723,0.0842143244217303,-0.165908317298557,0.0595224781246688,0.0639252103776121,-0.212398554615994,-0.171440302562578,-0.12797292119502,-0.0131130416884186,-0.0096137288819506,-0.088095790895043,0.0260558350257028,-0.133447617484241,0.115192453718675,0.0919446729328746,0.0870415885706551,0.0040878345646928,-0.0047673371780649,0.0841982664711729,-0.161433814099489,-0.15283970118688,-0.154857550920841,-0.0043450599318435,-0.181857312318696,-0.211400959761873,0.0276688710670994,0.0150254285959081,0.122739434916425,-0.0091627858513125,0.017612675367139,0.136276244642231,-0.0152301355199892,-0.0582961107176476,-0.0934668133071907,0.0991100115921804,-0.0448174844413413,-0.183019618299621,0.0863477743620914,-0.125078869601867,-0.0116761745687863,0.0222863056719251,0.0014646384293494,-0.0649141160489378,0.0263441540371687,0.164542241462284,0.157239153699258
severe,-0.138257568268674,0.138759384386513,0.0936207148239035,-0.160624524533319,0.113922584183864,-0.181300174623028,0.483325329693952,-0.213620849768256,0.256452817258331,0.0208780286063674,0.351533548523847,0.169905025082975,0.0935484367822395,-0.0987689764772837,0.033914922235645,-0.054158969162274,0.0232198371562804,-0.172779626054297,0.0154860866982343,-0.109713937072115,0.128248092041665,0.262990882398565,0.126166484441742,-0.1469082173124,-0.201550416810371,0.299997239730524,0.0674601939153514,0.0600857685787206,-0.132559993498648,0.336400591686314,0.0356330745403431,-0.118854011712252,-0.195460475528454,0.0088220512568151,0.233856636347266,0.259509145877266,-0.0016954363487465,-0.459580960463882,0.294828327208097,0.174413109795903,0.111653053675615,-0.472161469887224,0.21280720552781,-0.43115503922089,-0.138321585962719,-0.315460610472806,0.118397627506317,0.138453751524619,-0.102884694678321,-0.187860955719213,-0.268870184816204,-0.147971737068313,-0.173277311998326,0.145285059005318,-0.251178585303765
severe,-0.243575239701065,0.0308281780920081,-0.391789136332746,-0.152165628268087,0.0993555749213408,0.0196569779561892,-0.127941367727483,-0.206251796782626,-0.408010988171175,0.0754701088526413,0.516446284504931,-0.10563801837854,0.163226574221536,0.363408798191808,-0.0690344428792054,-0.0547254949454495,-0.0034726002208632,-0.0036824157777493,-0.0017899612521528,0.0161033686288158,-0.15950582201747,0.207370599558366,0.352784360249321,0.137880184801366,-0.086978846932253,0.244327062354703,-0.261550465649564,0.0293567097595203,0.11866745112726,-0.0408198678978169,-0.359615635475566,0.0349675758976019,-0.343046907964826,-0.201304303574225,0.33074229483424,-0.012046827765191,0.0663091812312669,-0.0070323197241535,-0.0106877571042055,0.154361250997944,-0.0807490791045308,-0.0704490964307892,-0.0497354029702733,-0.11387759060239,-0.184426322321114,-0.0667440631470251,0.367082221170324,0.122358785790823,-0.2675567193002,0.391696424268331,-0.0183890425400279,-0.0558406759636901,-0.0814469696005801,0.392884730295124,-0.129066822710874
severe,-0.248912915730186,-0.530257464937209,-0.0539587993480451,-0.398483610109245,-0.353104578860476,-0.269715021706,0.309569547335979,-0.472910583931826,-0.532147889570407,-0.161036768732893,0.530884581739749,-0.168604555778331,0.380010535850706,0.486736952173637,-0.0511381787779951,-0.123531238116461,-0.420654284932424,-0.381452518110168,-0.0004393096047666,-0.221503778295797,-0.550789744424701,0.47645269325043,0.608355928972121,0.345105678284986,0.0457218613454529,0.352525760355368,-0.490723288741836,0.228007129409217,0.093588050010121,0.144618743122558,-0.486339032746185,0.104760587802348,-0.277661467403308,-0.470585298991565,0.524852329292315,-0.227644394559652,0.464914610525879,-0.168246738573596,-0.125471366088472,0.031968847972349,-0.139448717735225,-0.478202262485298,0.116021877375068,0.460109486093571,-0.11596959812706,0.20318238996289,0.41722323242622,-0.0956987734230015,-0.394114282678255,0.572530476585646,-0.22693080916886,-0.245644438220308,0.154545360471202,0.513407681819523,-0.205338952850789
severe,-0.104058079107825,-0.073827613279387,-0.0370378759252195,-0.117834589114022,0.1395475733384,0.0915771049894541,0.064354712251045,-0.107236285147653,-0.0096992219352124,-0.0156372877759897,-0.136508865856884,-0.0695849742123955,-0.038836787167812,-0.155311881762023,0.0480214260440556,-0.114306478548979,0.163541400086096,0.121261456751099,-0.0065818363701914,0.201279159779772,-0.112340348359679,0.128960327640179,0.0413936380866322,-0.195100950196941,-0.0338549626496257,0.0703340224432889,0.0351144844479469,0.0566306613865226,0.239698796197152,-0.0125645835917243,0.0509060649517964,-0.0976527267198149,-0.0031851548164344,-0.213195639196457,0.043422157829328,0.12990147592111,-0.0550839982065232,-0.0680841879016,0.107520661962295,0.22169451601154,0.0554322589351211,0.0284064493284308,-0.005584724286274,0.0602866144975066,0.127367040410695,0.0184057401501605,-0.0411831574017019,-0.111103540841876,0.142113016830443,-0.281709007451,0.0876619550392711,0.160205240135034,0.100601922003764,-0.200486476220515,-0.0798487655673217
severe,-0.259743642299091,0.0211540500885886,-0.241926552176786,0.335740497836276,0.041020735506947,-0.0071731405719997,-0.35347028709994,0.0051642241538413,-0.443767503160343,0.208548130143878,0.290776421303895,0.216459728930299,0.107023285388634,0.323184788679628,0.209768274998639,-0.282644816970962,-0.100687088735434,0.0058366068769451,0.236467313873999,-0.146838456945329,-0.313525548518371,0.0862275195004542,0.335098125936883,0.271893596259892,-0.218057094704489,0.442400921727896,-0.436191966537586,-0.153359960283677,0.262098735229863,0.0248531332782405,-0.255897421171789,0.0981186716346466,-0.188905326208672,-0.402959353549765,-0.0108476023355571,-0.0442968617247996,0.194730526757786,0.0212113770372013,0.263367827627355,0.269636324587216,-0.342926927333904,-0.0142918334626061,-0.103700906326859,-0.105897639560562,-0.10792755986395,-0.105759139424571,0.254337596612499,-0.233651390533387,-0.23021601869009,0.0404924637995444,-0.138614568406645,-0.153681958334385,-0.373330881760719,0.201017259076704,0.0339027439763043
severe,-0.183866247583613,0.0425792998254219,-0.293925728065499,-0.179206919853661,-0.197551457982195,-0.190146803130205,-0.177199576167047,-0.157540235585498,-0.207443452222475,0.025096821649094,0.257701453937197,0.0787083608968194,0.280801935336241,0.208335076876385,-0.104881935042054,-0.0930451461546342,-0.16714461678918,-0.169452697989048,0.261455036946335,-0.168879887304367,-0.162632212207868,0.200777144412783,0.279971024372827,0.198557376396539,-0.173950220660484,0.33106263813059,-0.0561371612453655,0.213278087225782,0.239643879547272,0.0683068062531597,-0.215109739534251,-0.132506188065847,-0.109871539015043,-0.116827477013747,0.201391181191024,0.0149997964189357,-0.0039328325402542,-0.211777317171805,0.184618576175911,0.279477982110253,-0.0364652675693883,0.0692160918123325,0.0204656647944987,-0.121385644117227,-0.155524451025045,-0.0434460520377521,0.0921482405437588,-0.153908772541871,-0.119712905326901,-0.0769267045333968,-0.159939253132858,-0.141475174916149,0.009477188056561,0.119153037315441,0.124591444714781
