group,AHR,ARID3A,ASCL2,ATF3,BATF,BCL6,CDX2,CEBPA,CEBPD,DUX4,E2F2,E2F3,E2F6,EGR2,EHF,ELK3,ELK4,ETV4,FOS,FOXA1,FOXK1,GATA1,GLIS1,HIF1A,HOXA1,HOXA4,HOXC6,HSF1,IRF2,IRF4,KLF1,MXI1,MYOD1,MZF1,NFATC1,NFYA,NKX2-1,NR5A2,PBX3,PRDM1,RARA,RFX2,RUNX2,RUNX3,RXRG,SIX5,SMAD3,SPDEF,SREBF1,STAT2,STAT3,TAL1,TCF3,TEAD4,TFAP4,TP73,ZBTB33,ZNF143,ZNF250,ZNF76
critical,-0.0196693029804299,-0.166307836143752,0.306882732604801,0.074281243499466,0.136071312481522,-0.225266816530502,0.130034577663955,-0.241244138531221,-0.0753671174281648,-0.204983019977936,-0.211028358587541,0.0321025602658763,0.156364354301768,-0.104937741264054,-0.0441318723215515,0.103275942486152,-0.0927052578358888,-0.0998357406956512,0.0033932217182215,-0.0857446216890513,0.2153706675724,0.0108657634452607,0.0473900313434977,-0.0723721157696158,-0.215728747293818,-0.0723409881641218,0.127640606607521,-0.0640734977486036,-0.0044381294087779,-0.263030647902647,0.0879401923480777,0.0294372610500636,0.174365948909951,-0.0570721519538801,-0.209472908452521,-0.0745538064994536,0.0441201653910978,-0.183845900453532,-0.117521376476712,0.270886503399144,0.204127107048197,-0.0772941423284072,-0.0995755581755406,0.090187329630219,-0.0365754416175215,-0.161861848658368,0.177648163268445,0.0555404604729244,0.224582169578544,-0.119750536404006,-0.0436676283814984,-0.1308168010794,-0.0056450016803166,-0.0544732534853874,0.0639875961417882,-0.218452220331851,0.0957836272724701,-0.0637288970340981,0.0243171468132393,0.0810722654682988
critical,0.452604914915016,-0.453981379526257,-0.451308334410678,-0.329097940712628,-0.537573952468304,-0.1590646191709,-0.490983083350312,0.453188683388534,0.351228910790239,-0.465060690660488,0.446125084858973,-0.469242316410263,0.452700161350169,-0.29768505190609,0.524285538531657,-0.464224980003663,-0.456482366565432,0.457536222283414,0.45206108849495,-0.506237875303018,-0.501675263812632,-0.407980423813084,0.547080161189688,-0.360808858687225,-0.478097162413828,0.463198776476533,0.154191688649855,-0.604467674602101,-0.567422956258945,-0.0404674450773585,0.52407046593615,0.478816119375949,0.145459741272294,0.50663422337188,-0.308951783444976,-0.356163290624286,-0.462258601987604,-0.481980758995543,-0.41188860012,0.423158404124537,-0.484020876187204,-0.475568523183802,-0.222870513326356,-0.507906224151018,0.562881852028109,-0.513261531779128,0.323911618695273,-0.412152832165908,-0.499472305941516,-0.485415775592346,-0.330302347247464,0.468151591104481,0.483298846759433,-0.459164629077962,0.576784759094775,-0.506668020494031,-0.398845983435361,-0.587922447076357,-0.459358194413918,0.462870022651973
critical,-0.302386772802477,-0.432514746184338,0.0678646874948976,0.300067754982868,0.0356731473551252,-0.0075043857992164,-0.0438192403821481,-0.265907476279216,0.0280809537044266,-0.361173674297976,-0.312487672195608,-0.0791770719969566,0.301466057561812,-0.0631624237238431,0.265268191433534,-0.21289221524643,-0.121955290160297,-0.0001368155823364,0.143019597005178,-0.0366657779402662,0.19319480402612,-0.0003252853129933,0.0989743329683301,0.116811578751916,-0.231875191766346,-0.110091442666248,0.297637895678275,-0.341737208241152,-0.0062306188654774,-0.128710109717201,-0.0576835694474622,-0.0855009595753542,-0.257671265036256,-0.256783637015023,-0.27518071911147,-0.254242264119423,-0.0253305278312115,-0.0925547262904696,-0.322738115178889,0.283039738853358,0.393297541762543,-0.0515590033115535,-0.174195192882132,0.0733808296533543,-0.0006609042560925,0.0675318129847263,0.165457842585665,-0.144712912121657,0.257944210092697,-0.427565819502789,-0.0247879562418189,0.0902767069382726,0.321397375680386,0.17481773108607,0.260952262605909,-0.223906506725016,0.0738984353044288,0.0543840329533377,-0.0474234649400984,0.0449361125661093
critical,-0.0978855614629414,-0.263942701988229,-0.0974347120061362,-0.311338302705646,0.0823437388861746,-0.0130634380552928,-0.236035730925379,-0.0058226885117991,0.275244610568558,-0.0281660768391521,0.037402024796047,-0.190254899940526,0.181981241217413,0.0082892651051816,0.283026533105547,-0.147233780920533,-0.0326352780368561,-0.0087022011543195,0.102637797274357,-0.0914079312818058,0.303665013107098,-0.212782122059203,0.117205608047768,0.196565426599538,-0.120890136857742,0.147651297876713,0.24716413409486,-0.240377961330051,-0.264122794231254,-0.219689802671999,0.208340577020788,0.181987031370103,-0.144648684027234,-0.323443193075456,-0.142074968269445,-0.122339951257509,-0.327076051530215,-0.286503598041595,-0.221173504402747,0.21285974140338,0.0093827646049726,0.0448669542562469,-0.246130855028336,-0.178260050924677,0.0074937521858786,-0.0332722659649257,0.0361225575420244,0.0666828554055548,0.270936153683512,-0.205664388364152,-0.0399707470806309,0.177988952276831,0.265757694347251,0.0616787977445631,0.198358481819864,0.334746595429821,0.0737537130487244,-0.0395766041315037,0.0391365952062717,-0.259289766584137
critical,0.0913273107372536,-0.301929580463118,0.365464612118655,0.122641958534214,0.178675813407047,-0.161348685363967,-0.187702189194186,0.114949220966484,0.174680962207284,-0.287558861259904,0.0574532604340806,0.161707241583028,0.263684855791511,0.0504692688443549,0.0185488648583901,-0.0648271935939283,-0.247834975365744,-0.0716014006464,0.100063185673085,0.0090813363097327,0.0836474788792833,-0.177328668694839,0.210132791156547,-0.142283870255516,-0.130472119659652,0.0224993471180515,0.137175567820687,-0.244073795391901,-0.126813595706451,-0.203170205244042,0.1400810881119,0.0126368815995466,-0.318864208045349,-0.202535566966646,-0.269799403065511,-0.138579753544908,-0.13226388832428,-0.0478245885232262,-0.0903116202536125,0.0753220277650098,-0.0360553266390605,-0.0910642122679608,-0.317477200265841,-0.0227029124382752,0.221750277443703,-0.0818580910955933,0.131667800291983,-0.0388004934865192,0.311893255672724,-0.259565086221771,0.107375694329848,0.0656578317754826,0.285450424304872,-0.0497263004842665,0.0217661136683416,-0.184931466816282,-0.100570958598429,0.0719651191493651,0.0178961363361076,-0.178313541233624
healthy,-0.0675701711280615,-0.0916264497377553,0.0681899681657372,0.201633608068774,0.269191612574616,-0.0309308660608801,-0.135630001025765,-0.0149238590926888,0.118914718285537,-0.0816781021369282,-0.111793868208692,0.0331947495880122,0.0950102995050124,-0.0446741169011247,0.263323606088419,-0.0597584352680073,0.0619635240710105,-0.0166076304284425,-0.0150165420001727,-0.0395936921799667,0.270642561898786,-0.110450061599565,-0.0660876268058759,0.201868723265697,-0.0528749298738329,0.082854378817064,0.0156121331925949,-0.182056875921615,-0.0696517464206789,-0.10951297689029,-0.118683106566216,0.140649974833382,-0.0861110204975544,-0.0816835166023139,-0.0081797921070933,0.0645327834458937,-0.0766466624026123,0.0497068943268888,-0.0440208138776506,-0.0566773496651976,0.253171738288684,-0.0726646734592221,-0.145124743826459,0.0421065137156535,-0.0423090784206699,0.172519390694171,-0.0355892809799207,-0.192259703395568,0.180957866847513,-0.248337767291963,-0.0042464059529885,-0.0315934692248989,0.06231298003696,0.192545459768746,-0.004514708637746,-0.121050947828753,0.10769671040157,0.302205646417933,0.0425113883273151,-0.0054170770689602
healthy,-0.132317529258922,-0.264855421135345,-0.135170554022928,-0.172084981461287,0.262943093184446,0.0284732680362617,-0.2386653818251,0.221310247868633,-0.138245852576793,0.182790968999719,0.0440474115841278,0.0161457618664759,-0.0650927971351467,-0.0876904102080635,0.0721296893125744,-0.0648719900589587,0.142074241931569,0.0497054595738382,-0.0339177536263982,0.191856326183215,0.0792454284612495,-0.179799006449851,0.117567456564438,0.285838849145259,0.223779038096881,-0.0522090509173552,0.298608636155453,-0.111240764924532,-0.0912973702444884,-0.279038809002656,-0.291774683814957,-0.189769237076203,-0.145772138215554,-0.255599302282969,0.0430001780235117,0.0471364439114507,-0.0442534626318749,0.246417852490174,0.144226399790501,0.0595828872261397,0.199938407411294,-0.214658523590208,-0.128124105983709,0.153686880747609,0.202828100017058,0.355258584945488,-0.0183514325514405,-0.0556151600726823,0.143932212584927,-0.0226130802352585,-0.19492420227699,0.267129360674783,0.24471055333204,0.167111088729983,0.0658623329075136,-0.176807177237589,0.195076562715229,-0.025528684782532,0.14297671529751,-0.198463337917629
healthy,-0.0461630776007582,-0.124963983485823,0.240346053084375,0.147499692407012,0.122190579960526,-0.0460214718313055,-0.0321076224360618,-0.0586712046739409,-0.0612916558534113,-0.137028719357993,-0.203707356211075,0.107560295697796,-0.0293555906743566,-0.0075112288377902,0.14112980880064,-0.135598045734577,0.035455414596341,-0.232958780475422,-0.0175492949471808,0.119770936506956,-0.0115443070629439,0.13448857513925,-0.012111654492794,0.0599355321525179,-0.0727542353071915,-0.088712230302091,0.0111987606965847,-0.100385295261512,-0.0255777825009615,0.0053792822018134,-0.104632643252333,0.145892082914386,-0.0593059863767232,0.128981695133787,0.0419730828623067,0.107530573747325,0.0510684091509179,-0.0285269183767055,0.118935955041359,0.176101576354473,0.118874097899187,0.0130484635716301,-0.118545704777047,0.0578367815417905,-0.0346957709237973,-0.122627872919561,-0.108598808315772,-0.0842881015346851,0.212266701002122,-0.0204681939649422,-0.15125030974156,-0.16530124240534,0.0220635449365635,-0.102425935767865,0.187346840023449,-0.0500153178262822,0.0030365833008822,-0.0311277472373825,0.245703547874364,-0.0107174586545515
healthy,-0.0144708846886257,-0.121493783497159,0.14346444299804,-0.205417512611788,0.0203127742537858,-0.056973540352549,-0.221139685724268,-0.0812369066873175,0.103988455475153,-0.173889637230673,-0.17015204449789,-0.0072791808102313,0.127812812304039,-0.0576294127310016,0.207558157866586,-0.141653906412683,0.22668865755551,-0.314704328377909,0.137308512691893,-0.0317991164564981,0.22906831174157,-0.156721362593251,0.0208251666508915,0.176287573951056,0.0852066238157258,0.154544802208486,0.139381672647185,-0.189872676471473,-0.302069941714097,-0.217911572700437,-0.0573244109520141,-0.185921362236402,-0.107237583182939,-0.0928107017500639,-0.200818161370118,-0.0042138172459903,-0.221711547510505,-0.0195864677799686,-0.0738756771368093,-0.0014786706743028,0.146441017717185,0.0476189729452556,-0.298399701885905,-0.210492727289623,-0.0428844585301497,-0.0068306268344882,0.0698172313428118,-0.091834927146612,0.0386489646256236,-0.0735846008958151,0.138385990662712,0.0274666372579787,0.144759794857152,0.134162508587847,0.0121993610413137,-0.154318118040322,-0.071748018619691,-0.305511017978424,-0.0248546059223619,-0.0118355037041695
healthy,-0.0765771766877846,-0.249498503316855,0.128988035926551,-0.10088586448271,0.0584345275987102,-0.0163897415167808,-0.110837018537525,0.0452659697814387,-0.124376578269084,-0.194510251391799,-0.32815176127035,0.10097557790203,-0.112865402678449,0.123988162425133,0.109402390404892,-0.100627124513982,0.067694499406378,-0.181053238493702,-0.0758493749348448,0.0532734496141585,0.0464289449811904,0.0399530606836725,0.006510712156845,0.0108347635021481,-0.102630228960275,-0.0716697259247317,0.0028706764728308,-0.18324533979268,-0.0559962060069112,0.0351192203711046,-0.154535253963607,0.0310702960048774,0.164367613118071,0.0584472657680876,-0.135298848406493,0.120023642086874,-0.12184080858908,-0.0925407903874658,0.022917474315041,0.238278426578048,0.112737868039244,-0.158318512118066,-0.130537220186193,0.0244593827420888,-0.0036860285597253,0.0272151316490096,-0.0337188957134669,-0.17831767838353,0.156364503154777,-0.102540362595524,0.145468277439149,-0.213248928821265,0.203125754856486,-0.0610684663953746,0.124959081863602,-0.295984518792752,0.14942250673491,0.139369665818545,-0.0453564042292147,-0.0071181021577448
moderate,-0.0555936236569672,-0.0758788158997695,-0.115230657112028,0.185040653742746,-0.0091527971192869,-0.35017857315969,0.361627265676501,-0.0466504740015967,-0.401916728821706,0.250191446805051,0.0132221910978264,0.401572151456922,0.145981421534381,-0.0945673898260355,-0.207223421637045,-0.389587913502172,-0.374087149793785,0.337194205143131,-0.226140009355574,0.0954210066776216,0.225954780760029,-0.264110410484545,-0.20794732629468,0.16179493459536,-0.120905435154724,-0.0149823323491348,-0.208670709181623,0.229554268053642,-0.322789890366237,0.321816161901427,0.223296985210756,0.0005646602425345,0.397373045284431,0.253379987501899,0.282756720984785,0.104435221501199,-0.193735023132324,0.407220319194342,0.420301736559553,0.327478521801661,0.318722479116326,-0.382617891894453,0.304869258543984,0.331790643505969,-0.199950042549184,0.372289962823367,0.26482617551939,0.0233498645774456,0.133758838727672,-0.187548596749368,-0.268831078640438,-0.20471631346353,-0.34959669448433,-0.459380587345926,0.303748182035843,0.135632204219075,-0.374110733829049,0.204021419256352,0.340659284306568,0.0675141012331939
moderate,0.0719168181552225,-0.233845694697893,-0.005745114441404,0.261609513579287,-0.0151701376621703,-0.199306806904679,0.0953356850666904,-0.180309999099343,0.0803235115680526,-0.227398600638369,-0.0874431017267461,0.010236359038744,0.203287363204783,-0.161273161206274,0.238112227069721,-0.227201965722637,-0.116327200580967,-0.247827023126973,0.0562010244610989,0.0581378900994754,0.18993704770433,0.142394053108542,-0.140126681441362,-0.110658349550266,-0.209602742338631,-0.0129970288830804,0.0662302020153284,0.0662743569832951,-0.0880255066916992,0.0995000797790711,0.0269947630858215,-0.248243401662481,0.0016623267345752,-0.0558740339552226,-0.249502146365004,-0.247285773217089,0.0167381546350164,-0.0262029267016804,-0.113959284958067,0.210444546021979,0.100002799557673,0.0050846179938262,0.0113062498496137,-0.0088087286147941,0.130770421849054,-0.0688964214770185,0.317586857034933,0.137369386499036,0.184451144486764,0.034926017177966,-0.181245737555307,-0.0291000925828734,0.189359892586948,0.0419739844162209,0.188053430519892,-0.105064824457486,0.0500262193707029,0.133723273613415,0.0631524320029512,-0.0835495897743222
moderate,-0.225513700889737,-0.0951127355630219,0.317185904310007,0.171128043729427,-0.0989228279991619,-0.24052440004026,0.090216407470388,-0.0200999807205998,-0.0796340189194769,0.0504005297025994,0.0205443584262257,-0.081217381700813,0.129526293193061,0.0962359398232097,0.261441147989749,0.150503209431215,-0.0773615186124806,-0.028882035994686,0.0022863949692689,-0.0785551392606567,0.283209619875021,-0.229137315641258,-0.11933213785271,-0.156791204263242,-0.0723335998947937,-0.0089388574809101,-0.21670882316133,-0.276425126635901,-0.0665023056362906,-0.180662171175938,-0.191901003929515,-0.100118209057038,0.0456049221934987,0.11978173391566,-0.302538666890699,-0.109421471345787,-0.0382090009426065,-0.087312423055397,-0.204370363063186,-0.0176804862036781,0.0743344312620602,0.131524986919978,-0.197236554242225,0.264634656928567,0.108177050303419,0.16190280531344,0.236609374611663,-0.183186410069992,0.12880942921463,-0.0691164511685799,-0.167438602229492,-0.199966761071145,-0.006713133774506,0.0156584670482401,-0.237980482280634,-0.202842201700291,-0.080371064737679,-0.122833907104301,-0.285198128374389,0.112300684281432
moderate,0.27081934056039,-0.237524670336977,0.0930280010452432,0.470520879792351,-0.294855744411488,-0.312632241858065,-0.284193001312652,0.280259715601786,0.453249241403353,-0.375032956363784,-0.499338047501604,-0.391729330467339,0.338651845815608,0.382232977153098,0.416667587743568,-0.464673871153168,-0.324244295470917,0.226613884853569,0.326976516084243,-0.249518532048938,-0.250100081762154,-0.466282223533539,0.344732469884342,0.251630815437149,0.159012295246845,0.330483025467776,0.462303210281027,-0.280888638035729,-0.405438607752196,-0.46529009617933,0.294700380448499,0.203656887216149,-0.534026310959155,-0.360612075850127,-0.590996247133271,-0.26607283017439,-0.405356728454839,-0.206375735476429,-0.306150531566115,0.346279275693439,0.229912300175351,-0.298775531217072,-0.50603278739255,0.261202172043868,0.0466335291104933,-0.241181903434809,0.488698674382539,0.222587077039539,0.43589817039358,-0.391298462284342,0.359845717686772,0.249780874836294,0.535583283131293,-0.332263067049714,-0.355012054993541,-0.424543692767157,-0.262670346729693,-0.297272132825275,0.190501782177232,0.326955634965133
severe,-0.327920353720198,0.0726795783007623,0.18104815126794,-0.0721724923779249,0.129142671967952,-0.367107625360358,0.216864430659927,-0.167576500151913,-0.106849368178111,0.261301170740148,-0.120678237717513,0.223029527932318,0.342755183187497,0.186747222206388,0.213407213275076,-0.263814017580443,0.0511746186176798,0.261783620909649,0.277464277908158,-0.163704580919236,-0.0133382074521228,0.233054226560718,0.128656115839562,-0.101285793883012,-0.28114116409359,0.141955316682236,-0.122655256922746,-0.365473453722389,-0.233585948236891,0.0478549508556231,0.142181144421151,-0.0967343384541443,-0.316760357458887,-0.198982979696714,-0.332085849013465,0.121047774017557,-0.0559826964771337,-0.17461616666774,0.292083544533765,0.206476354669817,0.293849106856195,-0.253374617104217,-0.395812383955953,-0.122410952368828,0.124004064417904,0.211282379549826,-0.112195326652072,-0.367885704569894,0.0014247677346118,-0.27026653197509,-0.0790335496820644,-0.113227975312749,0.246579255142307,0.23362495484634,0.20328807759222,-0.279256528963369,0.117145060093209,-0.38717960539105,-0.0977259275259275,0.208539599011726
severe,-0.0568448109530352,-0.0237726338933546,0.0246599121605563,-0.0120851546560661,0.0442518783340619,0.130763980027624,-0.0727677278715828,0.0205400809275437,0.0227539468576427,0.124178913448055,-0.13696113144505,-0.111788548962372,0.0038190000648926,0.15746902064896,0.064856073629116,0.170926530988378,-0.223161345238667,-0.162974294626224,0.0431940524246313,0.182514157174092,0.0145316278050341,-0.0662632629100776,0.143449843009883,0.0683838560117458,0.0166530036841767,-0.0648352811024529,0.160930364793453,-0.217709275667864,-0.194212130521896,-0.115334946771814,0.129024526170588,0.0751821560676937,-0.209042045468259,-0.0531969456134773,-0.082587279898853,-0.024990391025518,0.116874718987497,-0.199996195589018,-0.0659125052161704,0.191429136444336,0.138062181348144,-0.236866580186928,-0.0621528005449615,-0.0027986740888437,-0.0082253523153217,-0.15240449931336,0.0733579420872599,0.0328599465169412,0.0456059610557466,-0.0954782061176017,0.155647252848134,0.0704538376573366,0.109335911440793,-0.110053375919648,0.170942308846846,-0.102485727915372,-0.183070540725799,0.104615640961344,0.0488081324708334,0.11782224665843
severe,0.0520679769498556,-0.119063983099822,-0.194747418739751,-0.14250690780214,-0.213281792209867,-0.27457312435069,0.15735076414983,0.0238961899863991,0.0780599953397648,-0.240524885608083,-0.32720122596949,-0.183917159004706,0.028871288380432,-0.19133385182491,0.293431159016985,-0.0770598682826289,-0.160532114045414,-0.280256158898119,0.250306736691307,-0.174850166375803,-0.0435509291355963,-0.0778109088476659,-0.275659518401703,0.165737684340824,-0.258576326790155,0.270931877723081,0.281063043235322,-0.311914633215596,0.0467033682449646,0.175786073094948,-0.334744090812432,0.320827531935678,-0.110648152122614,-0.159227696600569,-0.143773107165409,-0.199929953479142,-0.171913307495234,0.0538720216437983,-0.311605689180207,0.0757049587604506,0.289728309728206,-0.0240270738274132,-0.311124269327659,-0.0300960702793442,0.0521134663559325,0.0207436927064348,0.128905400873356,-0.174249438630846,0.0608252693256207,0.0612459590759381,-0.0209575278173539,-0.14243087883316,0.353779720308335,-0.0964433579426489,-0.132909632020045,-0.126939176557748,-0.0956299584986931,0.0758305490772282,0.0619691359254882,-0.339424147943521
severe,-0.130769357974885,-0.204871356024697,0.202451367080629,0.125395859005557,-0.129333625988032,-0.210569786924327,-0.0102563477672834,0.139027699598397,0.190727208059489,-0.357739707112909,-0.152603290600936,-0.266047479101851,0.148060822043891,-0.119738155470257,0.168884183843941,-0.0943749860661862,-0.114683527371568,0.0002196764551547,0.0587022498343637,-0.110437089838378,0.164294187709284,-0.101095444672891,0.245931782975305,0.165339868332122,0.223020903528391,0.0645723122040042,0.0352702670870319,-0.388242359450971,-0.212547762005061,-0.302174868723868,-0.0128619381847332,0.0509575460597315,-0.168776489161855,0.145393955791541,-0.403650238356213,0.110093679067634,-0.0889701469834717,0.0594391859911245,-0.186042748092501,0.189330133806837,0.003027721048469,0.274108984116993,-0.0961912343353865,-0.110651444387486,-0.0459177010333946,0.0172375058549207,0.307268080641397,-0.326427164156027,0.244356942277617,-0.294628110288033,0.11472137203679,0.0184205212199113,0.307653253591535,-0.130857021593934,0.0599191923504028,-0.158977529653151,-0.0485335656861293,-0.281592766664607,-0.165821205167912,0.154952542543797
severe,-0.175563345294669,-0.312941093439361,0.325545459628945,-0.214789349282378,0.4102284663193,0.0226490653045641,-0.0115430184549462,0.0072012113728462,0.110381337972681,-0.185836670594091,-0.295503340864461,0.0072448168481912,-0.201661057255302,-0.105764035238107,0.0107776671807878,0.131272798226019,0.128396010423655,-0.270683647074411,0.013345622596373,0.119138777050144,0.0844995629664906,0.114512782559761,0.183545714468061,0.400763400961954,0.042394130643008,-0.154172310789734,0.301930802599941,-0.266864445563098,-0.271694971370553,-0.323458227990333,0.129271090530641,-0.121155667812631,0.168128813455764,0.0300343438605529,-0.002655643129252,0.0462503729702151,0.124741255465283,0.0271833746070894,-0.0020123798512445,0.257950188140324,0.257748554075188,-0.242674592339553,0.118445783726242,-0.0997591688704995,0.0156329846630395,-0.221291552782999,0.0985221523159275,-0.0792709400733587,0.272718911548545,-0.394609014389989,0.0222570194412858,-0.324998649168563,0.0426594675766673,0.0183050577779556,0.0653563558752178,0.0357012952997934,0.208831535753178,-0.159650794156815,0.140115687898565,-0.0530172165970682
severe,-0.099404058481283,-0.198549855030469,0.143640722185744,0.0268750935076816,-0.110147958138402,-0.153902348411836,0.180803057143725,-0.218011386760712,-0.0823203096909043,0.0842493692499885,-0.19935814817073,-0.16506998827841,0.0966281590974262,0.271146048223389,0.137483852361652,-0.0896101770111993,-0.0211509236697012,-0.129003650099303,0.0572422877264092,-0.0170009669454243,0.0326021332073938,0.11207031281219,-0.128995877557113,0.198858032057687,0.0154286329078548,-0.0905416606745499,-0.0164015160349377,-0.203518994995329,-0.087174202499969,0.0444606324971139,0.15046037632729,-0.142693915510646,0.0918428611085048,0.0989844864043437,-0.0927680498668067,0.0693253451553882,0.214481789939539,0.19281693894721,0.269768924572368,0.214774524377439,0.0442509617655888,0.061267875234386,0.0630783480069095,0.0019264203112416,0.19303960946908,-0.0016837974173316,0.0597195079587792,-0.235153045261036,-0.0537125371626435,-0.0373134895504454,0.0354118303378957,-0.0400201108137465,0.239600314535976,0.127679909292997,0.0813454620751359,-0.193060851570649,0.121587705311677,0.170988975605202,-0.0530906142098463,0.0380029738315122
