group,AR,ASCL2,ATF1,ATF2,BACH2,BCL11A,BHLHE40,CEBPA,CEBPB,CTCFL,ELK3,ESR1,ESRRA,ETV4,FOXG1,FOXP2,GATA1,GLIS1,GMEB1,GRHL2,GTF2B,GTF2I,HINFP,HNF4A,JUNB,JUND,KLF10,LHX2,NANOG,NFATC1,NFE2,PAX6,POU2F2,RARG,RUNX1,RUNX2,SIX5,SPDEF,SPIB,SRF,STAT1,STAT3,STAT5B,TCF21,TFAP2C,TP63,USF1,VEZF1,XBP1,ZBTB33,ZEB1,ZKSCAN1,ZNF143,ZNF76
moderate,-0.0022471518370755,-0.194623412756265,0.288028614833012,-0.1259927907833,0.171770109667443,0.1353501904548,0.153998536892898,0.222825535719451,0.0102432254134456,0.0074828739790586,-0.147426302000083,-0.345060542524596,0.0142223060845272,0.0982997141108687,0.122555343885185,-0.163728882194152,-0.115753079706171,-0.1976254014362,0.24548778670668,0.167825746379371,0.0188143722053129,-0.0235362557797451,-0.149442040115441,-0.0637082082383878,0.0881170843751301,0.105388023967072,0.11411827434856,-0.0699532903686085,0.004685462270784,0.316278021593917,-0.102930011950981,-0.10851344039826,-0.0246172869298401,0.1196330134951,-0.0949511905710759,0.0984018428541394,0.300779585446185,-0.108094595406306,0.0801823519417464,0.0190815682604393,0.163573505930928,0.0047840766777378,-0.0874244406355756,-0.0839296994059906,-0.106221773634503,-0.282928034896671,-0.0811044924923003,0.0160026901616908,-0.117585539857849,-0.148579749777315,0.0274386600220938,0.0022773964284091,-0.0759155216728364,-0.140426170036923
moderate,-0.0616414379938505,-0.219125537986794,0.0660840364912115,-0.189384281373159,0.0816020399516668,0.113774557916804,0.0918192680018119,-0.168408894571952,0.0529071872458096,-0.001270424259257,-0.112097883857595,-0.2015945180675,-0.0730226698407165,-0.097880292388175,0.0681234421540153,-0.0109993560753036,0.144336614734499,-0.181338261064531,-0.0917442746821798,0.108217615306547,0.0554185758166243,-0.0531166695449227,-0.130175832024161,0.154944307042588,-0.22773700696584,-0.0312678000924671,-0.0405943205382294,-0.242669745862717,-0.0961527111554986,0.164279415974731,-0.0916837234541723,-0.0506229377505794,0.0603717334401562,0.175478514333866,-0.215222046936257,0.133883035377567,0.16717958949051,-0.167949626462216,0.0062065968315094,-0.0768527989042299,-0.0829085454497999,-0.0309978145457174,0.0975086844159738,-0.144148483700412,-0.0854214214121108,0.0804217708092292,0.0402168109804141,0.0291847322921935,-0.245159159423684,0.15084164947267,0.171792038500665,0.156679229272004,0.0992585285407227,-0.201190523344977
moderate,-0.0990826633371496,-0.127264934711145,0.028266154079149,-0.010154056178899,-0.104715615525103,-0.0705757407873384,0.0629881220018673,-0.105510795244252,-0.0619227537074852,0.0310027388169513,-0.0670217664046168,-0.144090788214649,-0.157542342416078,-0.0296508946684389,0.0058724331266867,-0.125038856383063,0.0425855048005045,-0.130522647997079,0.037379948836275,0.019360746364679,0.144050295335492,0.010348924136304,0.0160496005037054,0.0027954893235391,-0.173332247729769,0.191490439273066,-0.0337778851360174,-0.0412400983116356,0.0049183075909421,0.0648820170923518,0.0018037678554772,0.0385357018720501,-0.135182547929936,0.136110665320721,-0.0448272266415206,-0.0452449663757792,0.26182039021522,-0.170233737766816,-0.0699116961951243,-0.0343348070717657,-0.163282674766882,-0.0124631803163812,0.0228975965727492,-0.0029583621125165,0.0018172225641319,-0.121295228547247,0.0325133356522692,0.0662659851624846,-0.119614291237766,0.0090017151027348,0.116984056637272,-0.199192777153382,-0.100817870117425,-0.0892206837762705
moderate,-0.101562651204508,-0.14330333033057,0.227254669971488,-0.082127849705561,0.0344417296499556,-0.1324017063865,0.170478457749922,-0.126577352552825,0.131541407303958,-0.029499999660015,-0.0155758439342942,-0.0957902164204641,-0.189700077136215,-0.104731304785328,-0.0789379897523558,-0.253620040879397,0.139023084305197,0.0254173643339013,-0.134785423084409,-0.0183204991122836,0.0299090288588098,0.0142413479974542,-0.183255017514486,-0.0398497417426341,0.0910651097395078,0.0133659506660131,0.0211110082313725,0.0164426382749098,0.0059599369690837,-0.045167164341921,-0.0432418149951909,-0.0259678267018662,0.171012746495135,0.196539798962061,-0.105053443776786,0.0414750187693734,0.062586715240012,0.0084223280180909,-0.107064048762596,-0.191047907708834,0.0261465538362644,-0.0728126602846533,0.108409771602463,-0.0396815532719971,-0.0285565526711448,0.218835525060003,-0.14392231552046,0.153219653735405,0.0826297481903163,0.135114745573206,0.084234550098891,-0.0081898752059879,0.28326405460583,-0.119821294812757
severe,-0.0493180867605041,0.0653664040318481,-0.0065345304482451,-0.031718952608482,-0.139925881735961,0.122413255736466,0.0310036778839243,-0.172630183301282,0.139195837326825,-0.0665965077616921,-0.128582763980144,-0.0723735643865856,-0.0617098521213512,0.112829840400358,-0.0836132943503575,0.0593572523635878,-0.0475161852420019,0.131703387335957,0.263208438907583,0.152735418174868,0.131277176438138,0.149500857252311,-0.335347798295862,-0.0716371901126309,-0.2232458923497,0.176434432057558,0.00936608997732,0.169697345935102,0.0117018100955658,-0.038449708866119,-0.112118785585679,0.0446445365690728,-0.0800432505923883,-0.0366478073476168,-0.0411483412339929,-0.113190642695046,0.24316597693539,-0.176398562823583,0.0420872711821586,-0.0471785924516502,-0.0262689389992417,0.0652102673663104,-0.0872571865312162,-0.0942137079674009,-0.119147045489814,-0.019067662790052,0.325848781157341,0.0066442481051094,-0.122900655327537,-0.142006297306503,0.0133053758497364,0.119693523819196,-0.223087645729223,-0.125405171840958
severe,0.107872547322402,0.166090911543144,0.0751110935727945,-0.140869354591686,-0.0962859007859137,-0.024959054094074,0.0061667853926466,-0.039564915238592,-0.0535022525136342,0.0597633875691272,-0.0645271185542522,0.0429615031010581,0.107407757771999,0.0279395129590337,0.0454497945053723,-0.0905690223319809,0.0281971649992963,-0.0898116091435382,0.0199156011206343,0.110510502942909,-0.0407542797233172,-0.167638753952788,-0.0417209129716597,-0.145030669963699,-0.0218794455430438,-0.0261168247751435,0.112687097601028,-0.0056945037425014,-0.0625332549389802,-0.0321952287877889,-0.0050243798652842,0.0103664247596079,0.0612627218075641,0.0412477932222214,0.0557776920944451,0.110324063945613,-0.0435138867260666,-0.0073869563756309,-0.0515829543385012,-0.143106724147031,0.0474719757179724,-0.00835732297537,0.0571568987675353,-0.0506922071716082,0.0630321017970223,0.202910594451711,-0.0634247894112698,-0.0606132456492954,-0.0506816420411253,-0.0636878256045669,0.057462728818678,0.119600096127928,-0.153721708839419,-0.103846089745737
severe,0.0194824886053331,-0.331918109023493,0.218748369718893,0.34599247192678,-0.0776517180021955,0.0625890127936849,0.0320085212894717,-0.128207960193065,-0.247471992208527,-0.0868920034199601,0.0088030827325863,-0.176214742256766,-0.0396199327718973,-0.0545187627294068,-0.0938565803780015,0.329050716364242,-0.158280826289591,-0.3151611373516,0.0341272634399888,-0.113564276243956,0.274745827806723,-0.125141905154827,-0.0024817646185262,-0.214827121016869,0.0108298268686731,0.135831128997493,0.113163012177063,-0.108102697150126,0.185652962796487,-0.0451358137240474,0.0912473033600277,0.290116405158386,-0.078274613649307,0.0798097926371431,-0.085378945166819,-0.120000925202193,-0.0577302085691065,-0.153719712609731,-0.0179848239593497,-0.108883225758722,-0.0315609551916007,0.192965835267658,-0.0525532899981876,0.0515925834601442,0.178830140354752,0.40517798241981,0.0769834900001474,0.0479977519555654,-0.0908565845200853,-0.0399478044834047,0.130569666796712,-0.19835511289165,-0.217645060198007,-0.188556536493034
severe,-0.139906380426467,-0.101470411052537,0.0468910862334862,-0.0947275600173778,0.11392873848748,0.124383113820663,0.159507198620992,-0.129224212721474,0.059779334864678,-0.10195332482448,-0.19028074436409,-0.141043146878812,0.0741685603506014,-0.112123432840898,-0.0741092843695022,-0.0801881384311978,0.0924139041625179,-0.0747817601550764,0.0075284281180027,-0.0028303334678898,0.0332836526464287,0.138170116535648,-0.16016332241178,0.0327589504433649,0.0182722943218416,0.0810314774215499,-0.0364560153385923,0.180098448055263,-0.109060310558346,0.0774037570968039,-0.123480044627134,-0.112454939253712,0.0349814590680288,-0.0216220307352256,-0.116447475610281,0.100013645146671,0.0226844561742382,0.173426607071536,0.0784958583782059,0.0525245755483021,-0.103127488894531,-0.0588138858391879,0.0385425601547578,0.211107053723409,-0.142783801583046,-0.101032162451536,0.108089410867927,-0.0870117652924522,0.0512988572724681,-0.0593996809116605,0.0499814618406812,-0.0510940788192453,-0.0081812966505697,0.0033452698962896
severe,-0.0845041129456455,-0.04415315677206,0.226562345563759,0.192024208437602,-0.0828760941443561,0.0532163024113053,-0.0184774422935583,-0.0429982000289095,-0.265431142150923,-0.127730106157158,0.309075562084282,0.138881159257674,-0.161445933880363,0.0733211924050768,-0.040621772303931,-0.0890692665085502,-0.0351933423542061,-0.232095439304053,0.144069688681979,-0.175305148284332,0.183472426702008,-0.0912618377603896,0.0286515698930849,0.183252286273826,-0.117486304226332,0.303228096238229,-0.0034695532582764,-0.117948972244884,-0.0903435453032264,-0.109789651168871,-0.0192655237053425,0.009679820581352,-0.0647419597444186,0.209596722039181,-0.0643873440494886,-0.0954388710318924,0.1409694855264,0.0309763320073676,-0.0310188600008438,-0.0680406014872837,-0.103949190829353,0.142766207585606,0.0734429130811227,-0.0063628274572376,0.185505127725909,0.0044945654698833,0.132480106101734,-0.150279499124194,0.0804635728313603,0.112556788176797,-0.117502561570302,0.0372130984203801,0.0018240968374596,-0.0049570050480045
severe,-0.145182002930001,0.0287312785680217,0.0962288717431317,-0.0209831038711201,-0.16323109973997,-0.0086500441861943,0.0599696284054915,-0.13118307211188,-0.118685837264217,0.0778000333614796,0.0580844760486806,-0.0373889309804141,-0.109029694461754,-0.0478690839714415,-0.0753906099247501,0.0274996567679106,0.0539591029194615,-0.121589054226858,0.156822785469644,-0.14874321537082,0.135059043657195,0.0630233221517758,-0.0261242019873148,0.121908751534509,-0.132293265907483,0.173733461250428,-0.083924298257234,-0.100704830506785,-0.12664040742135,-0.0623579327636311,-0.151570609036925,0.0220707766027883,-0.10860913457792,-0.0849515159520933,-0.128015531797756,-0.0644631968194526,0.167122877107316,-0.0518913709935821,0.071173089746073,-0.0260909204626196,-0.0496600264850716,-0.0338569905648041,-0.0566492270396548,-0.135955760627102,0.05548315921668,-0.0513378636078272,0.100356691649321,0.0208844291064616,-0.0891714650480544,0.13454233615426,0.139950141890007,-0.0462393519126873,0.127290026706835,-0.0174667460314675
