group,AR,ARNTL,ATF1,BACH1,BATF,BCL6,CDX2,CEBPA,CEBPB,CTCF,E2F2,E2F8,EHF,ELF1,ELK1,ELK4,EPAS1,ESR1,ESRRA,ETS2,FOSL2,FOXA2,FOXK1,FOXO3,GATA1,GATA4,GLI2,GLIS1,GMEB1,GMEB2,GTF2B,HIF1A,HINFP,JUND,KLF1,KLF3,KLF9,MAX,MEF2C,MITF,MXI1,MZF1,NFAT5,NFATC1,NFE2,NFYA,NFYB,OTX2,PAX6,PBX3,POU2F2,PRDM14,RARA,RARG,REST,RUNX2,SETDB1,SIX5,SPDEF,SPIB,STAT2,TBP,TCF3,TCF4,THAP1,TP63,USF1,VDR,VEZF1,ZBTB33,ZKSCAN1,ZNF143
critical,-0.182983610244885,0.0716803809302453,0.0649347138009491,-0.049441237973693,-0.0797154709814679,0.118868489489434,0.0045765064806936,0.0327153389038497,-0.0749267464563595,0.142163211956874,-0.0209784146974181,0.0438993550879412,0.0287139224496139,0.114097688691618,-0.130510284348219,-0.118864982673225,0.0721318417693864,-0.110109937687849,-0.143147291381715,0.142824970441077,-0.146192515949537,0.195252846886395,0.0974939993834829,0.0769653756127253,0.089535530483247,-0.0729614821216432,0.0064227060555403,0.0069535990650105,-0.0336913749169093,0.0747517396283884,0.067147320005923,0.054708809902625,-0.0912721837993637,0.169739311705929,-0.0927041615833875,0.195195624552059,0.0256406711839927,0.0779547987575047,0.0190337737818377,-0.0095273516757975,-0.148053549913586,0.0136047769797772,-0.0273677225033456,-0.0385944049513175,-0.143214867173432,0.138080916074826,-0.0511902208102917,0.0614978669245432,-0.0389996092147449,-0.0035071223599662,-0.0299266685568043,0.213568363478435,0.0430239313018401,-0.0670633234081467,0.222405790812856,-0.170296283181972,0.0373887559721698,-0.0969668636770941,-0.250759986282265,0.0860900000619417,0.0607957243901832,0.177257758667516,0.0741410804660929,-0.0478246235330598,-0.103109330586508,0.109904621948354,0.207725868514293,-0.0274289526276358,-0.161474469529245,0.0342954100930316,-0.0897136266493073,0.103681832248621
critical,-0.405030573115802,-0.459817932714438,-0.0265754461154538,0.291046211310876,-0.142843022870564,-0.428186096408876,-0.248527457367308,-0.25594545615396,0.0699957269921412,0.351321126154591,-0.252741115859066,0.220276347060947,0.413849858331107,0.21874767095696,0.411674434644665,0.211780435636869,0.430851480385057,0.303961564548401,-0.235474915248656,0.206253683568611,0.0992953523185449,-0.448205873847619,-0.0142970412545897,-0.0877518878922895,-0.074493562451947,-0.0632244757879455,-0.0587266403281397,-0.142264869728672,0.314387919514051,0.281668371365267,0.488167035078748,0.310272253080242,0.183382337243585,0.414731786852638,-0.432468349341196,0.230643906791828,0.244460786962473,0.410028168071141,0.358072778947197,-0.234896762106764,0.103175837813279,-0.0276337603412905,0.0748267354489696,-0.143519168070405,-0.324677085598574,-0.129378914108531,-0.160648179799687,0.162010269405162,-0.279208770710777,-0.0971885230726664,-0.272074948892174,0.176189720190214,-0.293848784168184,0.457681705851175,0.430586901828598,-0.317033705078642,-0.0320923989779172,0.431321842263207,-0.21288774589168,0.547912792809545,0.10516507658962,0.514468103431948,0.127811041181366,-0.0469087981396304,-0.332839824025629,-0.129937468838834,-0.191946843108226,0.076619990109415,-0.451949170461227,0.471322200317514,0.0382854970402206,-0.131985502849944
critical,-0.322853026591786,-0.23375905644397,0.0447561852009316,0.0691125771606556,-0.406875397979224,-0.337216026620307,0.416452667490991,-0.399526723886505,0.321584386605443,-0.433182527499419,-0.0620121111126651,0.0994845025433675,0.281468947748305,0.413847052479988,0.154088070476966,-0.384274419262117,0.396523968411154,0.505336962962906,-0.335809198000925,0.205636872378273,-0.136519929367947,-0.408049811540511,0.305908632526955,0.268368133841397,-0.40876899985488,-0.303843851380316,-0.0231738161577495,0.170691624556239,-0.0924994467823113,0.322513629234815,0.428281538551371,0.232206104734321,-0.320613459602698,0.290918810377522,-0.405482046547954,0.267336388654551,0.221784593788066,0.0784693902460314,-0.114653893987932,0.027604584114361,0.227521586002095,-0.404044125486137,-0.025234914805101,-0.43334907517336,-0.404744711484521,-0.356071675779027,-0.0084202434213401,0.0090299817826728,-0.277178228656332,-0.508093028949935,-0.14098334628731,-0.178972274679863,0.28493061096986,0.0628370668807841,0.21097399072642,-0.397295736741117,0.0314180209276047,0.326319625121664,0.347905259061122,0.378947209494525,-0.301431055069097,0.300421518769703,0.42525721957504,-0.216237952619659,-0.428841050659541,0.208542364315753,0.403750208893557,-0.395362462579327,-0.34324978272018,0.399790041567484,-0.178296289295274,-0.0267180129200267
critical,0.0831818301979654,-0.0363365305161741,0.0534196294141298,0.418719459621325,-0.0776509648140013,0.334128313633588,0.133867839689518,-0.013106695638329,0.0974071447519524,0.069499160832763,-0.0977804923584768,0.0262545834389487,0.0970978544486513,-0.259419749802016,0.100434832985655,0.0967426317609939,0.261527678784893,0.149315580347808,0.0961830375223819,0.0520283558649332,0.0187116867041672,-0.0067360209117492,0.0532226437905796,0.0678038792044662,0.0401416335415826,0.0836073386201647,-0.169029879137703,0.124264278395363,0.172063373224788,0.13608976366389,0.0979341086247178,0.0525785247782753,0.111581851004856,0.170341294643458,0.0964905732086006,0.121166782123916,0.0508056266068934,0.0244055110013504,0.213329624451426,-0.169245017239551,-0.0700651121133699,0.127650505634873,0.029281490822117,-0.154796811197237,-0.0062577545528783,-6.62988035797886e-05,-0.0495726911730496,0.245468357615376,0.0958285038204899,0.0347610129868478,-0.026858107409959,-0.0708062954402958,0.298473649363182,0.426293709801668,0.134399442733104,-0.303785398900813,0.0500495428144822,0.0022020903708065,-0.186933541709229,0.255948262870664,-0.129011647539932,0.008104805965565,0.23412695374558,-0.436350274643298,-0.197504227728959,-0.17611005303248,0.127314317327293,-0.0002112154762237,0.143675653110429,0.107761636224994,-0.0517703628484811,-0.0888093556915688
critical,-0.014047306263119,0.0399792313145954,0.0713178024649559,0.0912049601316976,0.0394317724660134,0.0029153526565367,0.0361961614642175,0.0271711477328596,-0.133831694308177,0.119426892045421,-0.201600886228102,-0.0041735933992205,0.172120858747735,0.0703485346308116,-0.137884646417774,-0.102358109440187,0.211344811711827,-0.120077425882731,0.0076334287955098,0.0369598600250676,0.067614216496731,0.0445176521034968,0.0847787427006491,0.0370637334820182,0.133469262323164,-0.07708898560144,-0.240385899433857,-0.103779745816411,-0.105419436605409,0.0306683659595679,0.0504456979517001,-0.166798269576278,-0.192034873981962,0.051640496764702,-0.23896636811022,-0.0970421257785717,0.100525624869456,0.152455965598941,0.139290095665486,0.130997567646279,-0.144230654086467,-0.0096240826623241,0.146147050408585,0.0258148405748438,0.0569982185379505,0.136805698085061,-0.130088838221008,0.137059610979829,0.0266535225605925,0.0748381762701179,-0.201654093246931,-0.110774762973989,0.101824151963368,-0.147997536808334,-0.084922321804666,0.0440230373336429,-0.0882466353671841,0.0054087511514708,-0.222938062186977,0.107639178264072,0.146876632599927,0.135962878582159,-0.136769549250986,-0.176342069888227,0.136543364979946,0.036098893517108,-0.0827274778369419,0.285228600691948,0.0938991370905905,0.030976066577327,-0.0598495485606435,-0.228776897358317
critical,-0.0235882669177081,-0.0978222874133137,0.166373547904115,0.303044148556188,-0.142058982859765,0.153218703335829,0.0225165696647985,-0.259469695625089,-0.194447696103699,0.0551353812029409,-0.243272720668884,0.0406832671351787,0.166512480510617,0.0822276758169487,0.0502739430439768,0.0549857768169015,0.0836151629947232,-0.274593489751555,-0.0577467382282915,0.178428712965785,-0.209128112698074,-0.0548309113432863,0.429688961409701,0.0475542849101658,-0.0385468292333104,-0.0865453519007881,-0.431408950568964,-0.0931617367772201,0.0663528552055318,0.002859918479239,0.290163254552806,-0.155666000451339,-0.131797636721869,0.310220122405085,-0.185957360454221,0.254465790456002,0.0287401931597483,0.0871732352754796,0.0423955267344966,-0.136945723118,-0.171256472993024,-0.209410802652527,0.0597595468056465,0.0129698338108835,-0.290382730420641,0.247454923747649,0.0097354929544842,0.0816383031046302,0.0948392756919446,0.265447294707196,0.0408246806810825,-0.107781594762829,0.421182082008533,0.128020574787531,0.0282583423663796,0.0155185315325478,0.0070318674240438,0.0837675475289365,-0.266933408576467,-0.246619607658198,0.107589066385028,0.337968731460648,-0.0438880424247869,-0.128123945184768,-0.102397033700498,0.0751804365422393,0.0589631964252425,0.0059120474269582,0.0236136186276257,0.292163558696894,0.0911518891200054,-0.0065489319988764
critical,0.137172280760159,0.0419121868059883,0.0486757883461698,0.136204038992055,-0.229789336374371,0.155894976571239,-0.0417994601136519,-0.17061184885108,-0.0115142264314996,-0.0868216958421344,-0.153563949611855,0.0204478167991561,-0.0208705418954174,0.207680813839903,0.0737091659514371,0.430863560852704,0.0272275221525286,-0.163328899335492,-0.137731888268543,0.0468379406657574,0.0972489148832476,0.0633725308595227,0.015212064535462,0.0002838297074897,-0.0301926367563046,0.152412526968705,0.146270935213022,0.0588896318625036,-0.0535874513693969,0.115009407856171,0.0270020687678558,0.188690392134524,-0.0162930329959017,0.0575711321574979,0.208169967165577,0.0963833349242363,-0.299152485740912,-0.0228674147310901,0.0956606763072943,0.201617728173526,-0.268869265035409,-0.113028638833689,0.0657780379549147,0.0631249347317125,-0.0764870737268688,-0.145363082744385,-0.0464333323593358,0.0670442002670499,-0.066377904996276,0.0379365579244827,-0.0921520580083251,-0.0730207279375258,0.105324977198488,-0.0137586953949825,0.220755097174272,-0.203276420932189,-0.0418638753664155,0.0518804471711606,0.0173760144329903,0.13233509787294,-0.0819865259315641,0.0370830558253646,0.0463809949664654,0.0056222437802759,-0.26643960222023,0.0340394351322829,0.0343353426996658,-0.177769993814439,0.0999946150322975,-0.0204055442895299,-0.305686607943123,-0.155228681300465
critical,0.0732117890485227,0.0932958006797973,0.0890932701913746,-0.0018019422297773,0.0235748301175736,-0.0288424972125151,0.0961500513869035,-0.240106320485701,-0.162058841143733,0.056191112162337,-0.172879376153196,0.122682569050272,-0.0960728575568652,-0.0292009935897918,-0.0158914398220915,-0.0369048879940232,0.150690827944013,-0.0463739201145224,0.0169728125319711,0.0423001612161708,-0.11959978313185,0.0667693193103025,-0.0667274349862366,0.0418022594048892,0.0149075239207513,-0.0014718831464069,-0.16453793337343,-0.048185403064443,-0.133496770371889,0.169994485829253,0.161103121406051,-0.0856689715028053,-0.102039802370812,0.235043879344775,-0.0892015537480463,0.0635530758373246,0.0482229872324208,0.115674954312296,0.170588614684809,0.119467177570836,0.150831045183186,-0.125307858549291,-0.0205387189774764,-0.175499609954684,-0.125326377352332,0.0376729923234634,0.0878438940000852,0.170996349858714,-0.0503740458728303,0.0908610201519951,0.0486413562502592,-0.0199767327839692,0.0924409618001756,-0.0672105072872703,-0.046508575282643,-0.0186910986410657,0.0800708675537715,-0.0109303939504213,0.0053732982188859,0.0520661934630489,-0.113127799051282,0.0711444910185702,-0.0056247568791053,0.0313245312312372,-0.0272100775847095,-0.011052325479126,-0.110086198179207,-0.090571036915831,-0.0988163089150463,0.180039353057165,0.0114992282429699,-0.181530269417809
critical,-0.243118149596001,-0.190922492893379,-0.0352956126859496,-0.0476075347745707,-0.216860306261284,-0.0799305614226277,-0.24165339705559,0.176161110674155,0.0875066554446685,0.250303437793184,0.193707369046891,-0.143576521072453,0.330027826064115,0.286768390742487,0.294064458543567,-0.130341435618027,0.0121519071052149,0.102074173357073,0.0082099995332269,0.060193328661714,-0.0708220162133504,-0.267588133212276,-0.280235471323806,0.134166409163679,-0.355710230900814,-0.210924365819157,0.25406686711445,0.13553576815629,-0.134344887414402,-0.127347309101599,-0.0582454539598652,-0.418248394511673,0.149293979518006,-0.127165753639657,0.175505664684433,0.158504072697522,0.217011089611032,-0.153626692914851,-0.157691688935613,0.0550513087141794,0.124922466660751,0.131344606475535,-0.262947698693495,-0.225578045645703,0.157900939298529,-0.0314275581832261,-0.175961091944897,0.0092808690375609,0.172373063663134,-0.201489636220628,-0.082567731437611,0.0608672379187517,-0.240810241181488,-0.141594797047191,0.358581268968468,-0.0279656955614568,-0.0594086398007796,-0.0027448724076605,-0.029618157986248,0.163058345302161,0.0382312721892099,0.0153614384069974,0.198615520941755,0.220537573668407,-0.0352186824054658,-0.181817024895321,-0.0019355658569714,0.164166141341127,-0.163310676622147,-0.269902196049227,0.0557744533507267,-0.142154849489113
critical,-0.140321237238982,-0.101456131201315,-0.0702278115201014,-0.0454417611220667,0.0365666164115343,0.0124876101318733,-0.0376008497621932,-0.279471133659374,-0.254732628253544,-0.312443803206578,-0.243655711289633,0.127773960877587,0.191021272478346,-0.0358053493970633,0.0446482970709739,0.0392123009232089,0.110391545397393,0.145929035090656,-0.0539548540138193,0.281748186652845,-0.0569781767964248,-0.130938024693478,0.0913377038840443,-0.0328532669421117,-0.276241469258191,-0.0687188858247207,0.0572505679350086,-0.14947644706589,0.0410803323032995,0.0724769884735872,0.289125067867488,-0.0639669399203737,0.0300565579863264,0.306165451211369,-0.153389698746566,0.121370903235959,0.149853313730279,0.184907749669746,0.0325573488185977,-0.125018076922486,-0.348924462649319,-0.075906288531035,-0.0127566763477209,-0.0116968677474927,-0.108540068484934,-0.0543423407900699,-0.0087840390217209,-0.042509894758519,0.0409106490100789,-0.0915113434144446,-0.125911709531958,-0.102250058216333,0.120889532987345,-0.0126147849192271,0.0316556915010876,-0.103746862674397,0.138082722484988,0.152372623119562,-0.173479288765238,0.0637581852777014,-0.13355068444515,0.0118917194431968,0.0549894100363048,0.177941349106309,-0.141630695628616,-0.0371622686036433,0.0964057980325191,0.0182797097134388,-0.147934777194703,0.0923421812805965,0.0415003668464184,-0.0730723039646597
