group,ASCL1,ATF2,ATF3,CEBPB,CUX1,DUX4,E2F1,E2F3,EBF1,EHF,ELF1,ELK1,ELK3,ELK4,ETV1,ETV7,FOS,FOXD2,FOXG1,FOXH1,GATA1,GATA2,GLIS1,GRHL2,GTF2B,HEY1,HOXA4,HOXA6,HSF1,KLF1,KLF4,KLF9,KMT2A,MAF,MAX,MECOM,MEIS1,MYBL2,MZF1,NFIC,NR3C1,NRF1,PAX6,PBX3,PGR,POU2F1,RFX2,RUNX1,RUNX3,SOX17,SP1,SPIB,SRF,STAT1,STAT5A,TAL1,TBP,TBX21,TCF4,TCF7L2,TFAP2C,TFAP4,TP63,VEZF1,ZBTB7A,ZBTB7B,ZKSCAN1,ZNF143,ZNF250,ZNF263
critical,-0.216936759785447,0.0917635026984668,-0.183958797435731,0.144901759453685,0.28898755018454,0.0027273246147138,0.311799171844705,-0.223739258968286,0.0927243901408643,-0.100994518694003,0.14053580026525,-0.121739491323035,-0.0348417140301448,-0.0821016975618474,0.136426939477267,0.0724871066209075,-0.235488840847863,-0.187419318282004,0.277947150707944,-0.13361353280883,0.154276836134079,0.261082712487505,-0.047047246640101,0.269586594210992,-0.139723943423045,-0.265478758607338,-0.132938805513954,0.122996300450697,-0.0520558626832031,-0.286267446433362,0.247881213301803,0.083698522444233,-0.0724480827565531,-0.370193749234896,0.239412332708509,-0.0003309785319968,0.191657965177393,0.162399705872984,0.19941468810449,-0.0346213551159223,-0.0531382678985258,0.0313606226374409,-0.172432025998119,0.308829959444857,0.241924301754259,-0.058174329909048,-0.143573566295454,-0.123737174421417,0.163078166176015,0.0037668280945241,-0.285469072993747,0.0244194004142405,0.0944723071354088,-0.134049369868404,0.183270631311497,-0.275947773826758,0.107622859117277,-0.160210179585361,-0.105065458805116,-0.141655212406192,0.0165147277878198,0.127442502599502,-0.1277500021817,0.176467140374253,0.249330411640794,-0.142053897677143,0.263273052236607,-0.259210737045828,0.273879397582898,0.111440678988867
healthy,-0.48371956384083,0.0946791924846581,-0.0734427232065227,0.565561070371185,0.327467030480914,-0.402430235717427,0.505569005317058,0.512609423387274,0.391234237024507,-0.278399622439752,0.294826372451519,-0.401607416607149,0.33315883324515,-0.27953705260544,-0.556032695074863,0.527750072463196,-0.539866835818787,-0.146220538219377,0.44065869706961,0.59334147509189,0.397764344109973,-0.530657596063378,0.533354571774746,0.515784847509421,-0.144159921835397,0.215712238528103,-0.520340685786373,-0.524402909067335,0.269889957358494,-0.0080787556308476,0.386524629965562,0.344112421475284,0.511691781256853,-0.507962585599056,0.412094345578874,-0.48263062851273,0.54032463728163,0.476370206253372,0.535396261789787,0.364334322672972,-0.382037487398096,0.584152882284416,-0.170866048012029,0.276159492314008,0.513030200539161,-0.384053751079106,-0.473766587883744,-0.217975118531664,-0.53561859883097,0.360894439186849,-0.517247275929632,-0.0381289226710915,0.361493009501506,-0.559104310931006,0.507774851313207,-0.543531350451419,0.237702257680699,-0.356063881797102,-0.479032706659702,0.544065749542093,0.189746025044271,0.444957914175784,0.317431339281794,0.156979573572832,0.534806358095251,0.228581723331231,0.351191202084563,0.213882243454539,0.532761354372518,0.529680370919627
healthy,-0.296792709714262,-0.0356280397997387,-0.0675794830871466,0.115630541505938,0.0423380363694235,-0.225045148140683,0.0404281952394714,0.333071329318091,0.34082464649108,-0.0906191795169057,0.301194297735902,-0.297189008754013,-0.147268681714109,-0.0879209212400818,-0.224068900371491,0.289308617915865,-0.143587904269148,-0.324607209119932,0.0703152808016305,0.349235215169165,0.152310308252249,-0.0266547353808086,0.122309047646875,-0.208711978996086,0.280842496207404,-0.147427201330009,-0.271958859449994,-0.139714892879203,-0.22472232676801,-0.232574385115887,0.041277191431477,-0.0108087783216696,-0.111940245767542,-0.189169988535685,0.355336708129104,-0.213760766493305,0.0631871020128951,-0.125830816217862,0.0407901572580455,-0.0186103986099416,-0.23284925919733,0.172993871232767,-0.135885247545797,0.399116454607898,0.328680327062047,-0.256935923426944,-0.21139524818465,0.0931482879342264,0.255199057265072,0.128249619178552,-0.17596922749137,0.0248795291771558,0.053727297156614,-0.358118851926575,0.206301938202717,0.0763972479166256,0.0495538813093765,-0.0932130034339838,-0.391434880459726,0.0335574106755441,0.0329059413113203,0.243224910689696,0.129018955260547,-0.0117085239193267,0.182120891642873,0.09396503757137,-0.0268328253196597,0.110007098162076,0.183991503170911,0.233887286917837
healthy,-0.0455839678663793,-0.0705280476796094,0.0486784025246362,0.104800776084228,0.0844663554573026,-0.069878072975732,0.185411932236657,0.367219501649025,0.0319083048043662,0.185323311463329,0.165396830884592,-0.296343623490406,-0.0899356802471823,-0.213055035439642,0.0974242442962071,0.217622871981606,-0.0202238046087428,-0.355912939515527,0.265244005759672,0.272396448179322,0.214919015973805,0.0731756328816642,-0.133125328124298,-0.259417377814024,0.141993113909472,0.0918566272853184,-0.116949493345378,0.0341103015032563,-0.167274681902167,-0.265803173210078,0.16543411285568,0.122793669036498,0.180883744282074,0.0917045613182734,0.386901487781911,-0.149293740051593,-0.0417957295159083,-0.133211346240863,0.179265370068607,0.14971935207708,-0.147129621636557,0.0744744766261646,-0.158174992566743,0.235861613506633,-0.0178164340661205,-0.25643695070281,-0.0923229003875705,0.0704772741321798,0.217657234504774,-0.0499869736211399,-0.294241179965563,-0.161871330423671,-0.162797006608178,-0.274838050801695,0.0674639131637996,-0.297691787269968,0.21961382365389,-0.180001313196319,0.0333454372063694,-0.212183679621207,-0.11089939719049,0.290127677847339,-0.163268230348711,-0.188917114582378,0.114024510898264,-0.234544221950458,0.156049665539486,-0.225942242580944,0.269002391202271,0.250551511410567
healthy,-0.0628565616267402,0.162674304437267,-0.308579370150859,-0.185206991588679,0.216341376639597,-0.139138776608843,0.032560322857789,-0.0775407837665922,-0.375023775680303,0.064287306534096,0.394157047629707,-0.0336913408331824,-0.386681500365756,0.338299792978568,0.506588079957331,0.217770940855606,-0.0275322403254688,-0.303765667433128,-0.355597162170509,-0.0526016428360534,0.0434579594167611,-0.218215941014741,-0.344469640187115,-0.275638153854932,0.421218216203438,-0.237882018006314,0.108417597385786,0.179656163986381,0.123799608111754,-0.420186087152297,0.280894459205492,0.541286731227624,-0.244580947464926,0.0092838965406918,0.501968143147098,0.127935413278206,-0.0366648758471564,-0.0165478229524874,0.259284120905685,-0.429339987166102,-0.0074446324272511,0.355943273405392,-0.198951515942846,0.138198994488062,0.253550551197751,-0.422310247268636,0.05836399490754,-0.23122725604238,-0.0096736210681908,-0.186011897794865,-0.364221895599153,-0.163504282262771,0.375349851305899,-0.175219583723199,0.0303773209400304,0.0018352160288222,0.351107426700967,0.173074110923258,-0.187993182210338,0.238526205614848,-0.309292037857522,0.146918761522274,0.176511766067467,0.244439505460696,0.259213677004601,-0.399894219651036,0.0550321321176022,-0.672816229205655,0.38653929934566,0.405592440905784
healthy,-0.200073397066945,0.0518993136727247,0.138444998632055,0.28036332076318,0.278587163583236,-0.146599930251203,0.0675712797849918,0.272682246832907,0.163177404553684,0.0665956814206577,0.298190783886996,-0.380890431825405,-0.349709904836762,-0.0893071066056247,0.283807995860347,0.149414362375522,-0.141143087628036,-0.344087666897878,-0.0326281023070711,0.259240744695336,0.307849603522968,0.265225155293693,-0.0555638160492238,-0.0505690437190345,-0.0552669223818727,0.09364784248108,-0.113281510803324,-0.182902288512826,0.148590491196226,-0.253870437741123,0.358109856833709,-0.337134721625122,0.110671204009814,-0.294795707702437,0.260142075904814,-0.296900359267861,0.205074708230851,0.222257254276722,0.242166362768404,-0.217613326459299,-0.158198640338145,0.38007493647659,0.0175581025389044,0.182790734697478,0.322407518574378,-0.236434386141927,-0.144409727122235,-0.184930835926631,0.193615675504941,0.34231638650696,-0.267073589548666,-0.103731205190437,0.256256893357629,-0.313064312477535,0.131473464701576,-0.28557603963792,0.0514186109840061,-0.200717461253536,0.0872741197829751,-0.27977930887554,0.150947532995511,0.344565570353433,0.231693359924162,0.0767492436491811,0.298726290312485,-0.109098712911488,0.228900250083702,0.265968810947661,-0.0503522124939471,0.139304844331297
moderate,-0.212805522263684,-0.0769217929958161,0.259695000179959,0.466725073223237,0.271208547460627,0.179607957194102,0.180610178547004,0.2892498881399,0.187738511827693,-0.156548519449401,-0.0663745765677995,-0.167798939283472,-0.118968766032477,-0.266665895190657,0.148954339995414,0.27091182483647,0.0002574934727213,0.0447793460338643,0.288825566440728,0.255159338210909,-0.161589882740282,0.267676671837223,0.0205123598883214,-0.0487328307023528,-0.223314865867309,0.125564480116146,-0.146824593537285,-0.335857980360904,-0.203502162068157,-0.172617969271934,0.294733309714379,-0.280826784196135,0.300560403695319,-0.0885486457511099,-0.148810569328716,-0.518600618020124,-0.524664443236722,-0.0452423752202247,0.0682195986794705,-0.282628716840937,0.0999253083331518,-0.186894772073277,-0.105739047709347,0.296045295297633,-0.0792512325280078,0.0655850898951568,-0.353695350319281,-0.204211729778034,0.051102021050228,0.23612892211778,-0.208611759042652,0.0607335080576306,-0.209109531067917,-0.0310133568639816,0.383131194497871,-0.115346225162802,0.0207754873349192,-0.260954402007033,-0.434845753707883,0.0112044090474135,0.11998966296545,0.192650085053717,-0.095923934886714,0.192818269607213,-0.0239922777526437,-0.0522433180915969,0.185264466966007,0.386146205184541,0.188252559777489,0.308255160016285
moderate,-0.544700001355674,-0.503771314291945,0.606128121599052,0.280561540818894,0.541687729721214,-0.575130625257583,0.276695772688022,0.502133609875507,0.580171205109871,0.0128698608242929,0.528397871362518,0.226373701768276,-0.568099850592476,-0.504494343868138,-0.200635245878529,-0.274591565819876,-0.0711259894198487,-0.541117435044797,0.423358217878508,0.380212155730532,0.539796873537193,0.310511270122308,-0.248118219724824,-0.249439812591481,0.0476569453665736,0.538043703786763,-0.0424048900284399,-0.327295794872582,0.41735031699431,-0.159496349087791,0.562131891431608,-0.0257917584008113,0.506745378761482,-0.316915541042603,0.118504374082167,-0.154642304584247,0.0779218955005866,0.537471158872411,0.202264136863058,-0.559170765830191,-0.546370240462242,-0.128597253775982,-0.517315262017365,0.261538498123783,0.32997376553396,0.0484125096328967,0.274879314995696,-0.576857448472202,-0.235409438432645,-0.449713004562408,-0.183902054681126,0.197863468423273,-0.51458511396389,-0.303156554954608,0.360007738120032,-0.404630518912246,0.0101054435222803,-0.531578817082119,-0.2580343619809,0.230585397101556,-0.432034572792822,0.603828565950254,0.251631356819443,0.432179760019527,0.0441293692452105,-0.591717222829573,0.5174488698947,0.41912753616266,0.448541849477636,0.294074125853107
moderate,-0.174104933173516,0.170748439442445,0.142816241630197,0.320565784984449,-0.173442957322027,-0.0326046539910341,0.0848137451560943,-0.0530611735473108,0.240136065019868,0.205221258107211,0.137365304869621,-0.285979606965471,-0.177309819777144,0.0193120430128817,0.0533243157108364,0.204919868170455,-0.0934513253389881,0.0230781276181379,0.0920194243286678,-0.0133435031632569,0.0144622505302516,0.128669849766707,-0.23737631204022,0.0680986504565435,0.297160978605808,-0.0248187787452603,-0.0077876995639048,0.021529344432386,-0.143347998911642,-0.148626883600202,0.213915517967211,-0.0108703568527512,0.20051936120824,-0.25238441113679,0.303249860544561,-0.175093650693031,-0.0355967244485449,0.0787251777549497,0.121312815096777,-0.0926438443896659,-0.156389797600533,0.0096913440799095,0.0210289780043003,-0.0466486324090979,0.266532941856021,-0.0464617341619464,0.336644066841215,-0.297390905597843,0.0623601005064763,0.195395921005951,0.310657472861987,0.207605264459381,0.0594298681428564,-0.204276324222841,0.313388980364364,-0.3200574293011,0.243818797158791,-0.0418212979117364,-0.121562935403298,0.0182405391947294,-0.260113355075371,-0.202215725440043,-0.030979375258821,0.22458645797598,0.221797641721279,-0.234316364366729,0.0865388581253418,-0.277765897664202,-0.0747154523179138,0.231966579706397
moderate,-0.205717360647658,0.0022606994581055,0.248229967620054,0.234075857997437,0.0415958653113519,-0.136108190313031,0.0868732192383012,0.0162882484111788,0.163632434176645,0.0927199169068981,0.210225715118609,0.0821354682769229,-0.135537231988956,-0.182267754003864,0.0808913068183539,-0.0490437369743185,-0.0387904230647904,0.0056601072218381,-0.0608493820848001,0.0040100904340521,-0.145504285758332,0.217965039370812,0.168373140190348,0.0694399724815481,-0.0057426798267838,0.208915571563143,-0.0026534681270294,-0.0663516472974909,-0.194313391578106,0.0023547967671158,0.0826916935544102,0.101308945347418,-0.205761728647555,0.151086464028877,-0.0719725789685164,-0.0330628562198933,-0.0472537773514635,-2.57511702540407e-05,-0.0486974048419183,0.13132362287983,-0.123042215386263,0.0367066468108401,-0.30835857022794,0.117375860339511,-0.0675988904534837,-0.091274980750414,-0.107739181419984,-0.0298621546174489,0.0530170158994174,-0.0115040609132769,-0.0272690962029334,0.136615277291869,0.18654700748962,-0.0025089660683744,0.0094027232055139,-0.0267825679452648,0.0917323806351722,-0.066791359083337,0.0114332663025948,-0.0459669787093591,-0.126750088397613,0.0168600510359181,0.0949148031282396,-0.20592125925803,-0.0012412908363111,0.0167258494453647,0.0428274044749931,-0.0797801227143755,0.162060599630352,0.0693430467653132
severe,0.175014863775459,0.124828031882115,-0.187588284359941,0.365169613621593,0.077799452552645,-0.024267379817409,-0.0115377931985395,0.309081349481373,0.136271303533525,0.0234372340556619,-0.0912502796724383,0.131481526873543,-0.0328400731788171,-0.0660089169563459,0.200831575039297,-0.139916547546741,0.169789466072185,0.119787567640616,-0.0491491496911604,-0.0149364592627219,-0.172436069391814,-0.105192207874057,-0.0117494392714602,-0.0060966397898604,0.154150259654717,-0.0019212531862216,-0.0978030886680113,-0.15113789904402,-0.151458450377764,0.126578735320255,0.0922653588959608,0.120895113595026,0.211999501314286,0.0374654645394426,-0.149685143960963,-0.121953343959629,-0.0249886203183328,-0.126736956170885,-0.119421810349549,0.0562649783370273,-0.216984485517252,0.195721247045572,0.0287653725710337,0.181197805847481,-0.193197932700459,-0.11850536230564,0.0560327841016871,0.111013502287497,-0.231898341801313,-0.232027795224556,0.270062443863018,0.176311452824129,-0.0626081960759215,0.0001623304831139,-0.119029340447337,-0.115451905370105,0.0585745917929771,-0.0142480958216692,-0.258929449464142,-0.124456110142322,-0.0650000021815493,0.0155076981779835,-0.291490067634054,0.015289887656337,0.0745651717878185,0.0450970520620385,0.109063481673888,-0.226578422550909,-0.118490978591946,-0.199898688465453
severe,-0.115636294663364,-0.0819205204000348,-0.340169069777196,-0.103706977802952,-0.178550411627267,0.0808601366791094,0.360497303631889,0.218047280573843,0.129423119897439,-0.062572974945039,0.403438435860465,-0.142176085698509,-0.0965017272395293,-0.113554125815937,0.011769411896583,0.165407247345004,0.114327101855666,-0.272767278415656,0.241707190312968,0.112253749946052,0.0652735785055363,0.0275092623306253,-0.134388917239456,-0.109447245165828,0.245791759212113,0.056656270859936,-0.0358770996191175,0.0929064738974889,-0.102508535530778,-0.308456944631775,0.168239615142811,-0.0618060727958026,0.17038022069474,-0.0214040472167907,0.111710112255425,0.0785686635246094,0.0151199217398426,-0.0745121618775019,0.285461856495211,-0.099317906159853,-0.0570486980670773,0.161850935478302,0.0032329751639192,0.125628309862908,0.0693497958052524,-0.219791858669024,0.0092700794331516,0.0852441385829661,-0.0163505213435386,-0.243440232914511,-0.291883648659505,0.118353429982259,-0.0757371774205833,-0.22194561615319,0.0449496061707858,-0.0951808030062422,0.0780154741513522,-0.079151610062984,-0.0227272981420005,-0.0392312097119839,0.176000136856475,0.215343689051087,0.226870218802428,-0.125365442658623,0.0275744831789444,-0.130044077234383,0.125445823741681,-0.196307675398802,0.371798487147637,0.0779293130757282
severe,-0.062438809390046,0.34946541727021,-0.252100280332152,-0.457775620727277,0.0909513427502023,-0.0514058044950554,0.257866009455155,-0.0681128729476206,-0.0933429171529054,0.355681845129455,0.372120788891277,0.19468601350145,0.200122526969203,-0.122356291594814,-0.0074534470938378,-0.239240719659478,0.293944912101883,0.0275646042569372,-0.24450083223925,-0.203596849905852,0.020058976510861,0.0998993345743905,-0.523041212125135,0.0711861153575227,0.512096378555467,-0.0439118824533318,0.331854913038433,0.119448676165901,-0.17707055909619,-0.497700749932524,0.179464171805621,0.13038722010338,0.121121718328294,0.082026529385379,0.236609032724209,-0.0196253413137995,-0.300230409440541,-0.0053966208932177,-0.109605925925428,-0.378006545161895,-0.148754634979289,0.130571133607586,0.418323553394946,-0.197666600311228,0.0418371773908398,-0.386468488187443,0.0304027425450911,-0.385723457959668,0.26898846689684,-0.306264205016951,0.194620496499477,0.0652104988788651,-0.364213090583757,-0.0675565899228648,-0.0514607223020429,-0.0659870937422569,-0.0146126791708136,0.0022496500170948,-0.115375498712546,-0.129816785406198,0.232057610275116,-0.0120504111389691,0.528380643955297,0.130915956868639,0.379278565034876,-0.248212996452397,-0.28602527514067,-0.10557002036653,-0.0840605847879799,0.0960786159686404
severe,-0.355734077689075,-0.117068884368645,0.232501645145326,0.455115920974537,0.424110776167267,-0.0697729095387486,0.0396380023261376,-0.103938332487852,0.126499059088839,-0.135775701621857,0.248849347158289,-0.0564277380013148,-0.324547223544669,-0.354364046972575,0.221387793270376,0.0967874007718035,-0.128088738454624,-0.201624295915822,-0.288019283389704,0.181949323622949,0.248877894087118,0.279761677468975,-0.152278267025932,0.188063987031327,-0.130899205784634,-0.0407764035579369,-0.199839299350454,-0.0003728110575911,-0.36528095462091,0.04855558957556,0.395963652252799,0.202037560781884,0.308532618338568,0.0183022791685027,0.225021092543801,-0.228440363806778,0.239291524771876,0.168306775917577,0.334984232174415,-0.145469232853872,-0.266421387012636,0.200610658075047,-0.233299775860169,-0.188631819465405,0.256630677893363,-0.320527505351206,0.159357683508359,-0.148324443427254,-0.116298487069115,-0.126073665475813,-0.151413354247014,0.214448892758873,-0.143032168227647,-0.229882057668449,0.147820139003189,-0.321551718867686,0.374137898135513,-0.220994052728695,-0.162466858210241,-0.140077191314909,-0.218913307022421,0.264599634427506,-0.0772711375702998,-0.0488809949819081,0.314855541207009,-0.26938427719321,-0.189381287280844,-0.139167017602198,0.178426366364585,-0.0697531633470452
severe,-0.0815291536417825,0.414652004974802,-0.177981994140422,-0.17666232738745,-0.067960691113284,0.0168748766979652,0.302422242590523,0.184718264877292,0.115338720090221,0.0258181756821309,0.105526517259223,-0.101071215444988,0.354697566153141,-0.0042300304465376,0.262791068071971,0.0522838001363175,-0.0204159928820582,-0.195499255683298,0.120473762385841,-0.0981919692167761,-0.0146000358610776,-0.242201176996149,-0.219476473677532,-0.4579781950285,0.230347551013542,0.0013225289726624,0.0761984529437254,0.0585898572366211,-0.387931642968155,-0.355035124601007,0.123460378547573,0.122110768573223,0.257995162114559,0.225502253418905,0.469364581994185,0.139526751573202,-0.162559583850046,-0.0635637712417119,-0.0844582685438339,-0.462722727811979,0.0738062244044005,0.0657624330006813,-0.0895497904221075,0.0836512326764671,0.158321003439561,-0.273650696529219,-0.501648145006061,-0.0940177887493287,-0.0176014034627537,-0.399881300090893,-0.298588482790631,-0.171129986981705,0.144931980068586,-0.328926250144662,0.056214251588576,-0.223273685133682,0.119025332441918,0.0669458140622331,0.0667656043071002,0.0685180900504595,0.124560902018595,0.0028773747768758,0.144095661492078,-0.340371422699376,0.321868420034094,-0.0157021739175665,0.0538864963825372,-0.101871536104619,0.280205069535241,0.225338372994058
severe,-0.0105049860159006,-0.139105425308073,-0.0031027156420969,-0.0775084746008172,-0.0021043789888379,0.247807596871917,0.308740985468705,-0.128942671895393,0.207229102595483,0.188821916678028,0.236038093289142,0.0435426028917958,0.0136922035353359,-0.0139095563904776,0.322243367681607,0.236951757008631,-0.159518247889076,-0.0639800575989864,-0.009115588700947,-0.168512762847553,0.289796254714133,0.0752188671547407,-0.18329759789421,-0.111753749885637,0.0847714280636933,0.135611811507892,-0.0016747878658671,-0.0144586988536747,-0.0638967702223142,0.0122592809112959,0.311468454616233,0.0946659393327538,-0.260371144411383,-0.242428667502359,0.259603614201631,0.0427342329589379,-0.103563764643123,0.109776645434924,0.242929948375922,0.0656814618456508,-0.119150956989058,0.0625507784769449,-0.0225815872107926,0.272284138682023,-0.0913324771169006,0.143406844554887,-0.247930158805344,-0.262348171886702,0.0794685247252741,-0.269234236713263,-0.149670050148941,0.107024518502744,0.0602455535786396,-0.271810697242745,0.0415515487890644,-0.0870416206047538,0.282502690702776,0.0842365346012701,-0.157790304237008,-0.0519817147216699,0.0174033840111987,0.0713035222746326,-0.0205368042828143,0.135245331655455,0.241355613399664,-0.0476917049388609,-0.0212646750588394,0.0159790740785027,0.204483510019,0.176601953087595
