group,AR,ASCL2,ATF1,ATF2,BCL6,CTCF,E2F2,E2F8,EBF1,ELF1,ELK1,ELK3,ELK4,EPAS1,ESR1,ESRRA,FOS,FOSL2,FOXA1,FOXD2,FOXG1,FOXH1,FOXK1,GATA1,GLIS1,GMEB1,GRHL2,GTF2B,GTF2I,HIF1A,HOXA4,HOXB13,JUND,KLF1,MAX,MEF2C,MXI1,MYOD1,NANOG,NFAT5,NFATC1,NFYB,PAX6,PBX3,PPARG,RARG,RELA,RFX5,SP2,SPIB,STAT2,STAT4,TAL1,TEAD4,TFDP1,TP63,TP73,USF1,VEZF1,YY1,ZFX,ZNF143,ZNF250
healthy,-0.334051079650035,-0.434471089684758,-0.0375973464847813,0.443299203616535,0.264899315732658,-0.280286995912221,-0.329177114692295,0.43293603205331,-0.432765292227348,-0.169225386414345,0.208957061384222,0.0048165160134635,0.0527627943674306,0.0765239420383557,0.17393168285268,-0.46593416832173,0.289121699192612,-0.453579263762915,-0.0442849707043682,0.22438193849876,-0.302648297896147,-0.206757844567855,0.416731589083206,-0.354565781833701,-0.0535468710106074,0.0682001676666289,0.0601082179957306,0.432372258057876,-0.30067571248043,0.0891978405622961,0.466738968528345,-0.383813393650519,0.451733681526848,0.125131463387176,0.0326279290420288,0.483187142941265,-0.0485322340078721,-0.0854755224937467,0.328821904128429,-0.242919767846847,-0.364709506992223,0.076348052344833,-0.149797126350952,-0.292640609901815,0.430245753648677,0.319167552890731,0.346339178637727,-0.162149673139076,-0.129895388704919,-0.0371703852360025,-0.0662095328958089,-0.412965267567977,0.329744766600049,0.360534614839603,-0.487925225851306,0.440774924677844,0.344327727233573,0.449425746663004,-0.126587498472529,0.39682754330376,0.480068631332613,-0.14074918753023,-0.384723381453236
healthy,-0.244225577997142,-0.365336843908327,-0.178237120247831,0.494959410156587,-0.0721323739850275,-0.235974156240586,-0.459025419180613,0.140295738146754,-0.631218063579549,0.208419660751035,0.369490038703733,-0.194114880670944,0.417929181882977,-0.561755150048874,-0.0157728677855991,-0.551320288445594,0.306525606206083,-0.600860232614753,-0.571396293938608,0.0997627075134744,-0.613465366819152,-0.464718074411356,0.660419463747133,-0.278460717465075,-0.177638323505547,0.41497516930744,-0.502740301474703,0.597770443350311,-0.603883944933704,0.073729377931548,0.54390498678491,-0.0241958970264563,0.496222803761555,-0.245989194540463,0.444956578328658,0.414270769811106,-0.578103513125669,-0.366277543709002,0.452337794395604,-0.266071952158508,-0.641070075972927,-0.521915698661656,0.243089620220747,-0.163253167862252,0.508913079735062,0.399974246340233,0.561720823737664,0.573213229401515,-0.567486416361791,-0.133050756131906,0.148076966469328,-0.470597020892065,0.367281732742367,0.497658563110854,-0.565812743901103,0.205116956884455,-0.220304267388616,0.583925987287936,0.378285421762926,0.0445048207433581,0.274793483097931,-0.619589411827727,-0.0253209021579705
healthy,0.0261215030908956,0.010109762530239,-0.273356274076547,-0.194291490860043,-0.0816899800723561,0.223468136805126,0.0287402968676833,-0.17363646900914,-0.151405328153868,-0.0325852475050282,-0.026610628400174,0.141558157425804,0.228221975013416,-0.0390632185555803,-0.0676631721681397,-0.359721703809057,0.382045875065615,0.148618808671213,0.135303857072261,0.259627132861531,-0.245994387488675,-0.223831735540528,0.219672924761469,0.10842668138421,0.0278734991611684,0.138458061897093,-0.458891827484976,0.320527058231316,-0.385520561646347,0.305332879414266,0.441938899862395,-0.26176578312254,0.0425155489933678,-0.177090941091119,-0.131481109603276,-0.0029150181341851,-0.037681464688408,-0.15804822766073,0.127907645147558,-0.0262863441331567,-0.116452208898731,-0.0939562471830431,0.273377122327152,-0.263578247860973,0.117236116233604,0.307735760490863,-0.194640994080099,0.485749050916421,-0.114835136412565,0.201013500080942,0.232893141385185,-0.0677526185934312,0.29674497361769,0.178910180418324,-0.108450020935203,-0.041300165914308,0.107910501426872,0.497639437617869,-0.103407366710139,-0.002841524772774,0.366863715680256,-0.168752842792102,-0.2978420636354
moderate,-0.0363727196079302,0.0111630702697282,0.146894284136289,0.0575317032728538,-0.023702102144069,-0.24859690106184,0.286665206906184,0.0954733279866045,0.0203279387522029,0.0609721290353348,0.201973653595249,-0.0915870138624891,-0.0799441414193946,-0.205667441618916,-0.160091661358992,-0.299028930461417,0.0894106863009998,-0.10999000466078,-0.274484409233924,0.0726219929411557,-0.153044162580688,-0.103242199627997,0.241009285700382,-0.0242886545617489,-0.0914407148961865,0.134476820233234,-0.0381910216677189,0.153018805484531,-0.0674397538081155,0.0933302881357075,0.211233167700004,-0.0852790448803241,0.07868557377847,-0.0269369580323588,-0.151967894721597,0.0774368150554002,-0.327878627475465,-0.0545077391184425,-0.244367587863376,-0.0418920098544922,-0.0446931863533713,-0.155482617819318,0.115591314156638,0.0458523082632785,-0.01168941262781,0.118138397943002,0.180530733063486,0.261802939350308,0.0583995838026249,-0.125856972792841,0.25639050369825,-0.323243287687925,-0.241741302282845,-0.148299046393326,-0.0398317197042215,-0.140280882148155,0.142994091436911,0.0852322959952288,0.361938320773078,-0.095820501068551,0.210532977925474,-0.206428154503614,0.0913936529605214
moderate,0.0050860032192334,-0.298571919522321,-0.194640995797393,-0.0274494992287176,-0.171114052465393,-0.0862079960132062,0.104690708835691,-0.189428783672928,-0.0374413344848654,0.211543987571676,0.183127246172148,-0.0128249720106464,0.0098015842392728,-0.12166111829412,-0.0702967193103763,-0.157077765638827,0.156065140771039,-0.165830203191154,-0.0427790522702895,0.0229274041492014,-0.128113056303066,-0.0867749984277173,0.222119281158284,0.0105920776832179,-0.0239127900222123,0.0391613762066765,-0.0969459734412529,-0.0227765816944732,0.0166309300071746,-0.18872582069929,0.21500488704573,-0.256521850263709,-0.0120014729688995,-0.0565328224315792,-0.135999706391462,-0.0975331824078273,-0.223822773198243,0.104513819459972,0.109674694752628,-0.0542416994784832,0.0116850130467935,-0.0648710491080825,-0.0142066125890855,-0.0528316947144331,0.0607329254007215,-0.017152971671271,-0.257535975385943,0.25690830643229,0.253339763701768,0.413903604959564,0.262601209457695,-0.201126642648412,0.0204718158025131,0.0359445493777312,-0.0684251518895657,-0.171259342731853,0.0148010415301792,0.10314066469574,0.0331529509181934,-0.0858048495139189,0.0185028724915966,0.0869359007170015,-0.0519178991082452
moderate,0.0726849393511076,0.187405386431549,0.208607138632122,0.0408824053761219,0.0482246684321659,0.000325298493383,-0.254508309281181,-0.0771454212248074,-0.122247022891967,0.0657274000883205,0.291565486095058,0.166068685348935,0.0179055031330768,0.113633058418624,0.115389846357856,-0.232597729588357,-0.268242785202271,0.160545150888605,0.183225618355348,0.211148403413602,-0.200010278583716,-0.249663355149885,0.0981688975257585,0.0540085423014673,-0.181206981793181,0.124502480278816,-0.193201019592995,0.0183942998060068,0.0126175318191242,-0.0505299298798617,0.0397040865729105,-0.199753712209658,0.0290685299933858,0.0206439718726567,-0.159277159622304,0.333618978624142,0.081929315074434,0.0977583913272654,0.0493936175320109,0.288958633390013,-0.0209863119070618,-0.105336909252755,0.167208582079953,0.06323090865447,0.0548097462651622,0.0356911495237627,0.0958701131213293,0.113304804381226,0.0925581430750312,-0.0681066130203037,0.0951085260242169,-0.208847606723886,-0.0339502083311645,-0.0062335567469705,-0.116986217429385,-0.0121479776242486,-0.0410692334882118,0.0620729642397868,0.204677837190203,-0.0531389206380235,-0.338242392722151,-0.259735974920447,-0.295951576297064
moderate,0.195604472003713,-0.338061840301944,0.00931657618461,0.273167784088592,-0.25896927422043,-0.0602058319740812,-0.327541447050288,-0.123993917385099,-0.117929347671536,0.226002551226971,0.499685220166047,-0.431942947370948,-0.0087139714616229,-0.489590051000533,0.283849060396455,-0.0482909501287609,0.300171032517366,-0.0832824874375411,-0.20332766037437,0.446412211650776,-0.281519272902464,-0.429323207513397,-0.208410181010245,-0.113254245548836,0.350443675407963,-0.0157710119981863,0.136011328951527,-0.217662581184236,-0.336979371168193,0.263856861806298,0.388177481920013,-0.448317576731343,-0.253274360015766,0.227763277672165,-0.551705804931674,0.2438285879439,0.286639556542616,-0.229557125858539,0.395696707874277,0.222617467084988,-0.385826091455978,-0.138174917033401,0.0536547313082179,-0.259064884240195,0.186161315916501,0.0919269243393348,0.0147044497388623,-0.258993746334933,-0.314857465716758,0.0916076054383709,-0.116302205216889,-0.189590281091387,0.471713973028775,-0.280941477840387,-0.0875290743966333,-0.284395337062784,-0.131999547711761,0.148555734845787,0.0403572171867763,0.289724224382424,0.156258121919116,0.0492397086920634,0.191263414243979
severe,-0.221875550579101,0.0923622719201011,0.033355437534554,0.341188621895544,-0.240707650027805,0.0081166471790034,-0.410079537254005,0.448488891165571,0.138309392255871,-0.126191899009119,0.347426985774398,-0.127764319782795,0.0988592846468452,0.100056048760492,-0.176835753979578,-0.0711120110204948,0.169821443557055,-0.0528259480284456,-0.0178241900493897,0.137806463940531,-0.175840161192067,-0.0078210484957013,-0.0504570530247608,-0.106009077799215,0.150808700468555,0.553908824366815,0.13262117037094,0.198527360135503,-0.205262494023796,-0.138549566186054,-0.0277678013126908,-0.192311576711623,0.459951551218063,0.201772787345924,-0.148552707739742,0.435821255924896,-0.167454601322004,-0.358109593745955,0.0107195578069691,0.361201063308822,-0.291275552558804,-0.229349681175649,0.23163030712807,0.407708589481686,-0.0219009885565977,0.287560041331187,0.236844339458537,0.280627841654026,0.250686158357885,0.239578627279082,-0.573594875567281,0.0187848857701215,0.102642537239385,0.178941894598105,0.181971781101952,-0.318328990386848,-0.341276890946807,0.0710175836633289,-0.217784382691454,0.261902486174292,0.0351885599247538,-0.360211628827214,-0.192871982548716
severe,-0.156323129538749,0.0334129009792447,0.168309871820653,0.0015123990386384,-0.0588505602554028,-0.0532607956524743,-0.290655648220107,0.324849656057159,-0.179943262646317,0.255071233475756,0.275554363148179,-0.352493914681324,0.133412121570096,0.0009563390368405,-0.0216048162470891,0.0442252304443974,-0.0211589308476627,-0.073130637165217,-0.170032050348684,0.0904161832746991,-0.16956160014784,0.0804528564083226,0.0616794760616191,-0.122043414033008,-0.207172806744566,0.0837955288880002,0.104294415265715,0.212312428701608,-0.376319080693149,-0.0756774492260763,0.181850827130858,-0.0910053959716366,0.113191619963819,-0.30193522271779,-0.0215852182332096,0.027717561557477,0.0225036579897763,0.003490428292185,0.114383771307489,0.160293183131909,-0.292859996610214,-0.122607083251181,0.279589400917199,0.0250370621709776,0.284855810524582,-0.101571270013807,-0.0039715705430476,-0.0571850716127141,-0.0050090663989124,-0.0067939047441034,-0.0742204922591619,-0.109347032806582,0.109456693603346,-0.0896064745714167,0.0036487048861758,0.435296501999695,0.0615805073148741,0.169262442949706,0.0631200157160326,0.157631939222217,0.0299209557371713,-0.155951966154789,0.0477524325379069
severe,-0.305722579970309,-0.544793624296746,0.339257130379768,0.561154592353651,-0.355435642760354,-0.0164903044626636,-0.443553298174885,0.608468618996579,-0.201695266665075,0.588402799996857,0.481490231766763,0.187844635045082,-0.0819097406622059,0.0058915845507467,-0.278172878285429,-0.365775922584831,0.528614181019852,-0.0853085012628298,0.0133776781146352,0.201922521726205,-0.458058757166362,-0.370142349897363,0.095052716545249,-0.214415208357264,-0.646096204109188,0.127415966675478,0.173186101791999,0.677797586964605,-0.376616384631667,-0.21542790717806,0.451045442564773,-0.280534213132082,0.4175362590797,-0.565775096177181,0.0364668155978605,0.224293356345961,0.148630569899986,-0.325377000983023,0.150616811715634,0.0835718560196981,-0.359296302472681,-0.50076979247255,0.613337613953259,-0.316157345770023,0.571207632486167,0.426928188290655,0.203608258577507,-0.140904072364621,-0.107748571295475,0.235574888699614,0.47562040691721,-0.302633807840167,0.0937462617583375,-0.273803309197858,0.240620346687633,0.559682903472113,-0.273939569144905,0.259185619020277,0.207342723659114,0.58140757969225,-0.248549255988916,-0.212156853914656,0.004728953243383
severe,-0.0898175726650399,-0.0701475726029778,0.130589785080616,-0.0344993709908118,-0.0975778536464699,0.0217976175162954,-0.139527656263277,-0.190053876114113,-0.0634211578554764,0.0860506591578248,0.157671624221898,-0.27255941801056,0.0765682042595517,0.138210999815906,0.0070464667302442,-0.270891140581455,0.0377990337401302,-0.148631800698234,0.0291810666760482,0.182072094615174,-0.182457650422521,-0.148351819903906,0.0115132213251574,-0.115397259765349,0.0383871634520082,-0.196630874124002,-0.142772535339874,0.0977200250400515,0.12081766428528,-0.0744528595309215,0.080633064057008,-0.110453643241886,0.128630954569465,-0.0477803083952908,0.219718015013594,0.235551457547249,-0.0416259061658033,-0.0496453930265349,-0.0096528683471578,0.254105157104013,-0.0117295465969305,-0.0979846279613351,0.140808751379232,0.0728976242551118,0.1926288565962,0.110442627361677,0.173683834529697,-0.0456835206192289,0.0972751757029842,0.217499978623142,0.172802933773314,-0.178807623536862,-0.125771927028543,0.0573500770823417,0.0701524521203862,-0.31365057342765,-0.143174060476921,-0.0720584951250282,0.0864881892187794,-0.110759574196978,-0.0847331155254705,-0.28059938405799,-0.0955966956465711
severe,-0.378117918401864,-0.237906768830047,0.325014529437682,0.243439232814871,-0.0397767637262446,0.198230809374216,0.0584808879265365,0.331817552595128,0.148452457886921,0.428209060149843,0.386875899023305,0.553153258123362,-0.422045075195557,0.306046495330456,0.466275121503114,-0.50588771617929,0.285643292967348,-0.451217589034802,-0.305505767876288,0.263421946793539,-0.206503066690495,-0.118850911685424,0.128890855673048,0.0383762847536689,-0.442079749760321,0.436466062982131,-0.34259165529426,0.446915494524393,-0.4293687676275,0.16580597354307,0.444511006485282,-0.288562253146835,0.55578366653716,-0.417159423333619,0.134140451654246,0.0915103293635633,-0.0152356359027955,-0.591868038410018,-0.409876103947048,0.334285112058433,-0.418513625482164,-0.643124094695094,-0.0023163713924023,-0.215409118481062,0.404752724153103,0.534140047275085,0.318692682575748,0.432541700297667,-0.306586856090298,0.152165091267142,-0.0049178842932554,-0.361055228016229,-0.406987542727245,0.400603101143741,0.355477623959788,-0.169885851291493,-0.237526910177007,0.28051052579864,-0.223379549697025,0.281070028002336,-0.0483989941079371,0.283891264143754,0.0447505322348908
severe,-0.33430404475042,-0.251422279076407,0.171965908774946,0.0965117569204062,-0.283805291541754,0.212408740394593,0.331688552993013,0.316139560440931,0.193160884402931,0.262430891743819,0.473312467587875,-0.211448462237013,0.423822189286442,-0.332633152895743,0.273328885138451,-0.248249453127091,0.21096251323272,0.0554840794027903,-0.340629182485621,0.310196741435864,-0.477360174333882,-0.255149824751157,0.440527100693415,-0.129218100284014,-0.286782878362139,0.482235846728143,-0.263435949047814,0.463148216520247,-0.279397694086857,-0.126855690590328,0.500760819827088,-0.438622085928976,0.508141535586138,0.10549433749275,0.226690135362,0.295362497880797,-0.370447890346046,0.203351126343177,-0.0666340355960831,0.3516543363527,-0.286836440748874,-0.335243706216471,0.383193286258547,-0.0853873045912708,0.262546765581575,-0.364324485185927,0.248510310238176,0.434900734660094,-0.342392708476041,0.209421498845064,-0.27453118941328,-0.181710973717519,-0.179384807706164,0.424314947865185,0.167162014592674,-0.184444227538471,-0.278601272916483,0.290685379690607,0.0240186165105505,0.176398634157645,-0.0605313240235649,0.301683380699968,-0.129280753495359
